ROILimits_1,ROILimits_2,Value
22008,22063,T
22206,22225,P
22234,22261,QRS
22297,22350,T
22491,22510,P
22522,22547,QRS
22585,22636,T
22771,22790,P
22801,22826,QRS
22864,22913,T
23045,23065,P
23074,23100,QRS
23134,23188,T
23320,23340,P
23348,23375,QRS
23409,23460,T
23584,23605,P
23613,23639,QRS
23673,23719,T
23854,23877,P
23885,23911,QRS
23950,23999,T
24132,24152,P
24161,24187,QRS
24228,24268,T
24409,24429,P
24440,24465,QRS
24505,24550,T
24686,24706,P
24714,24741,QRS
24780,24824,T
24959,24979,P
24990,25015,QRS
25048,25100,T
25229,25249,P
25257,25284,QRS
25322,25372,T
25505,25525,P
25534,25560,QRS
25599,25646,T
25782,25802,P
25814,25838,QRS
25878,25922,T
26062,26081,P
26090,26117,QRS
26154,26201,T
26341,26361,P
26371,26396,QRS
26430,26478,T
26622,26642,P
26653,26678,QRS
26713,26761,T
26901,26920,P
26931,26955,QRS
26990,27036,T
27175,27195,P
27205,27229,QRS
27267,27316,T
27449,27470,P
27478,27504,QRS
27537,27595,T
27722,27743,P
27752,27778,QRS
27818,27864,T
27998,28017,P
28026,28053,QRS
28097,28136,T
28268,28288,P
28298,28323,QRS
28357,28408,T
28536,28555,P
28564,28590,QRS
28628,28677,T
28810,28829,P
28838,28865,QRS
28907,28951,T
29082,29101,P
29112,29137,QRS
29176,29220,T
29354,29373,P
29384,29409,QRS
29445,29493,T
29616,29636,P
29646,29671,QRS
29705,29758,T
29881,29901,P
29909,29936,QRS
29971,30026,T
30155,30174,P
30183,30210,QRS
30246,30298,T
30429,30451,P
30463,30488,QRS
30520,30573,T
30695,30719,P
30728,30755,QRS
30787,30841,T
30971,30991,P
31000,31026,QRS
31061,31114,T
31242,31263,P
31272,31299,QRS
31332,31382,T
31512,31535,P
31543,31569,QRS
31605,31656,T
31790,31811,P
31820,31847,QRS
31884,31933,T
32070,32090,P
32099,32126,QRS
32164,32211,T
32349,32368,P
32380,32405,QRS
32441,32490,T
32628,32648,P
32657,32684,QRS
32722,32774,T
32910,32929,P
32939,32966,QRS
33001,33054,T
33189,33210,P
33218,33246,QRS
33284,33331,T
33462,33482,P
33493,33518,QRS
33555,33602,T
33731,33751,P
33760,33787,QRS
33821,33873,T
34007,34026,P
34035,34062,QRS
34095,34149,T
34282,34302,P
34311,34338,QRS
34374,34428,T
34556,34574,P
34585,34610,QRS
34643,34693,T
34822,34842,P
34850,34876,QRS
34911,34959,T
35082,35101,P
35110,35136,QRS
35175,35230,T
35347,35365,P
35377,35400,QRS
35436,35484,T
35604,35624,P
35633,35659,QRS
35694,35755,T
35865,35886,P
35894,35920,QRS
35961,36013,T
36130,36150,P
36159,36185,QRS
36230,36273,T
36394,36415,P
36424,36450,QRS
36495,36535,T
36662,36681,P
36692,36717,QRS
36756,36801,T
36930,36949,P
36960,36985,QRS
37024,37072,T
37200,37219,P
37228,37255,QRS
37287,37343,T
37476,37497,P
37506,37532,QRS
37573,37622,T
37754,37774,P
37782,37809,QRS
37846,37896,T
38028,38048,P
38056,38083,QRS
38117,38171,T
38302,38321,P
38330,38357,QRS
38397,38441,T
38579,38598,P
38606,38633,QRS
38673,38715,T
38854,38873,P
38883,38908,QRS
38952,39015,T
39117,39136,P
39148,39172,QRS
39210,39257,T
39380,39399,P
39411,39436,QRS
39474,39521,T
39639,39658,P
39670,39694,QRS
39728,39781,T
39896,39919,P
39926,39953,QRS
39991,40048,T
40153,40174,P
40182,40208,QRS
40249,40290,T
40411,40431,P
40440,40466,QRS
40508,40552,T
40671,40690,P
40702,40726,QRS
40764,40807,T
40924,40943,P
40954,40978,QRS
41014,41060,T
41176,41196,P
41204,41231,QRS
41264,41319,T
41438,41459,P
41467,41494,QRS
41528,41582,T
41702,41722,P
41734,41758,QRS
41790,41843,T
41965,41986,P
41994,42020,QRS
42054,42099,T
42238,42257,P
42266,42292,QRS
42326,42372,T
42512,42532,P
42540,42567,QRS
42603,42653,T
42786,42806,P
42814,42841,QRS
42875,42925,T
43060,43080,P
43088,43115,QRS
43149,43199,T
43334,43354,P
43362,43389,QRS
43426,43473,T
43615,43634,P
43643,43669,QRS
43706,43755,T
43896,43918,P
43926,43953,QRS
43990,44037,T
44182,44201,P
44210,44237,QRS
44272,44321,T
44465,44484,P
44493,44520,QRS
44559,44607,T
44745,44764,P
44773,44800,QRS
44839,44887,T
45023,45042,P
45051,45078,QRS
45112,45164,T
45300,45319,P
45328,45355,QRS
45391,45446,T
45579,45599,P
45608,45635,QRS
45668,45721,T
45862,45880,P
45893,45916,QRS
45950,46001,T
46139,46159,P
46167,46194,QRS
46230,46283,T
46421,46441,P
46452,46476,QRS
46508,46619,T
46690,46706,P
46714,46741,QRS
46752,46818,T
46949,46966,P
46975,47001,QRS
47018,47085,T
47211,47231,P
47239,47266,QRS
47300,47392,T
47480,47496,P
47508,47534,QRS
47582,47619,T
47746,47766,P
47778,47802,QRS
47830,47885,T
48000,48020,P
48029,48055,QRS
48099,48131,T
48251,48271,P
48280,48306,QRS
48352,48465,T
48504,48518,P
48530,48555,QRS
48567,48635,T
48745,48764,P
48776,48800,QRS
48834,48886,T
48985,49005,P
49013,49040,QRS
49075,49131,T
49234,49253,P
49262,49289,QRS
49324,49370,T
49488,49508,P
49517,49543,QRS
49579,49628,T
49749,49769,P
49777,49804,QRS
49847,49892,T
50010,50028,P
50040,50064,QRS
50097,50163,T
50264,50283,P
50292,50318,QRS
50359,50401,T
50526,50545,P
50554,50580,QRS
50616,50666,T
50792,50811,P
50819,50845,QRS
50889,50933,T
51057,51076,P
51088,51112,QRS
51162,51192,T
51315,51336,P
51344,51370,QRS
51413,51457,T
51581,51601,P
51609,51635,QRS
51677,51720,T
51842,51861,P
51870,51897,QRS
51944,51978,T
52100,52119,P
52128,52155,QRS
52197,52235,T
52356,52376,P
52387,52411,QRS
52452,52493,T
52610,52629,P
52640,52665,QRS
52705,52748,T
52861,52881,P
52889,52916,QRS
52952,53003,T
53122,53141,P
53150,53176,QRS
53217,53261,T
53381,53400,P
53409,53436,QRS
53470,53520,T
53642,53661,P
53669,53696,QRS
53736,53781,T
53904,53925,P
53934,53960,QRS
54002,54049,T
54175,54195,P
54204,54230,QRS
54268,54318,T
54446,54466,P
54475,54501,QRS
54542,54584,T
54722,54741,P
54749,54776,QRS
54818,54860,T
55000,55018,P
55027,55054,QRS
55091,55143,T
55278,55297,P
55306,55333,QRS
55375,55422,T
55562,55581,P
55589,55617,QRS
55657,55702,T
55838,55858,P
55870,55894,QRS
55927,55977,T
56111,56131,P
56139,56166,QRS
56203,56250,T
56363,56383,P
56391,56418,QRS
56455,56500,T
56631,56651,P
56660,56687,QRS
56729,56772,T
56912,56931,P
56941,56968,QRS
57015,57054,T
57196,57216,P
57229,57252,QRS
57293,57335,T
57480,57500,P
57512,57536,QRS
57573,57617,T
57761,57781,P
57789,57816,QRS
57852,57923,T
58042,58061,P
58070,58096,QRS
58141,58182,T
58326,58345,P
58355,58381,QRS
58417,58467,T
58605,58624,P
58636,58660,QRS
58692,58740,T
58882,58903,P
58911,58938,QRS
58976,59023,T
59167,59186,P
59195,59222,QRS
59258,59307,T
59454,59473,P
59482,59509,QRS
59554,59596,T
59738,59758,P
59769,59794,QRS
59827,59877,T
60022,60040,P
60050,60076,QRS
60115,60163,T
60312,60332,P
60341,60368,QRS
60410,60453,T
60595,60615,P
60629,60653,QRS
60689,60761,T
60872,60892,P
60904,60928,QRS
60968,61014,T
61156,61175,P
61185,61212,QRS
61250,61299,T
61442,61461,P
61471,61498,QRS
61535,61582,T
61720,61739,P
61752,61776,QRS
61812,61860,T
61998,62017,P
62026,62052,QRS
62088,62141,T
62283,62302,P
62311,62338,QRS
62374,62423,T
62572,62592,P
62604,62628,QRS
62663,62711,T
62855,62874,P
62886,62910,QRS
62944,62991,T
63147,63167,P
63177,63204,QRS
63240,63293,T
63441,63464,P
63474,63501,QRS
63539,63587,T
63743,63762,P
63775,63799,QRS
63836,63885,T
64028,64047,P
64056,64083,QRS
64122,64172,T
64320,64341,P
64350,64377,QRS
64415,64464,T
64618,64637,P
64647,64674,QRS
64712,64761,T
64916,64934,P
64947,64971,QRS
65009,65055,T
65202,65221,P
65234,65258,QRS
65291,65342,T
65493,65512,P
65522,65548,QRS
65587,65635,T
65781,65800,P
65809,65836,QRS
65875,65919,T
66067,66088,P
66096,66123,QRS
66160,66208,T
66354,66373,P
66382,66409,QRS
66448,66496,T
66642,66661,P
66673,66697,QRS
66730,66779,T
66927,66946,P
66955,66982,QRS
67023,67069,T
67222,67242,P
67251,67278,QRS
67314,67366,T
67517,67536,P
67545,67573,QRS
67608,67659,T
67806,67826,P
67839,67862,QRS
67898,67950,T
68096,68116,P
68125,68152,QRS
68199,68244,T
68388,68408,P
68417,68444,QRS
68486,68530,T
68678,68697,P
68709,68733,QRS
68770,68816,T
68959,68979,P
68988,69014,QRS
69052,69102,T
69247,69267,P
69276,69303,QRS
69339,69391,T
69535,69554,P
69566,69590,QRS
69625,69674,T
69815,69836,P
69845,69871,QRS
69912,69959,T
70103,70123,P
70132,70158,QRS
70198,70244,T
70388,70407,P
70419,70443,QRS
70477,70527,T
70663,70683,P
70691,70718,QRS
70755,70806,T
70946,70965,P
70974,71001,QRS
71042,71088,T
71229,71248,P
71260,71284,QRS
71323,71369,T
71509,71526,P
71539,71563,QRS
71599,71648,T
71772,71792,P
71801,71828,QRS
71869,71917,T
72045,72066,P
72074,72101,QRS
72143,72188,T
72319,72338,P
72347,72374,QRS
72414,72460,T
72567,72586,P
72596,72622,QRS
72663,72706,T
72829,72849,P
72858,72885,QRS
72926,72974,T
73101,73122,P
73133,73157,QRS
73193,73240,T
73369,73388,P
73397,73423,QRS
73460,73509,T
73649,73668,P
73677,73704,QRS
73742,73793,T
73934,73953,P
73962,73989,QRS
74022,74072,T
74219,74238,P
74247,74274,QRS
74309,74355,T
74514,74534,P
74543,74569,QRS
74606,74656,T
74819,74838,P
74847,74874,QRS
74911,74959,T
75111,75130,P
75143,75167,QRS
75206,75253,T
75405,75425,P
75434,75461,QRS
75501,75550,T
75698,75718,P
75727,75754,QRS
75795,75840,T
75985,76004,P
76016,76041,QRS
76077,76126,T
76266,76286,P
76295,76322,QRS
76359,76405,T
76558,76577,P
76586,76613,QRS
76652,76701,T
76846,76866,P
76877,76901,QRS
76939,76989,T
77117,77143,P
77146,77176,QRS
77216,77263,T
77381,77400,P
77412,77433,QRS
77455,77492,T
77617,77642,P
77650,77676,QRS
77714,77756,T
77895,77914,P
77926,77949,QRS
77991,78035,T
78140,78161,P
78172,78195,QRS
78241,78279,T
78397,78417,P
78425,78452,QRS
78498,78534,T
78661,78680,P
78689,78716,QRS
78763,78800,T
78928,78947,P
78957,78984,QRS
79033,79067,T
79203,79222,P
79232,79259,QRS
79307,79343,T
79485,79506,P
79514,79541,QRS
79590,79628,T
79771,79790,P
79799,79826,QRS
79872,79910,T
80048,80066,P
80078,80103,QRS
80140,80186,T
80320,80339,P
80348,80375,QRS
80413,80462,T
80603,80621,P
80630,80657,QRS
80704,80743,T
80889,80908,P
80917,80944,QRS
80990,81030,T
81172,81191,P
81203,81227,QRS
81265,81310,T
81454,81473,P
81482,81508,QRS
81556,81595,T
81740,81760,P
81769,81795,QRS
81843,81883,T
82020,82040,P
82048,82075,QRS
82120,82162,T
82295,82314,P
82326,82350,QRS
82393,82430,T
82572,82591,P
82600,82626,QRS
82673,82714,T
82858,82877,P
82886,82913,QRS
82958,83004,T
83149,83168,P
83178,83205,QRS
83253,83292,T
83444,83464,P
83476,83500,QRS
83536,83585,T
83733,83757,P
83765,83792,QRS
83838,83883,T
84036,84055,P
84065,84092,QRS
84136,84181,T
84335,84354,P
84364,84391,QRS
84428,84481,T
84629,84647,P
84661,84685,QRS
84720,84767,T
84919,84939,P
84948,84975,QRS
85015,85067,T
85216,85236,P
85245,85271,QRS
85317,85358,T
85512,85531,P
85541,85567,QRS
85610,85652,T
85796,85815,P
85828,85851,QRS
85889,85936,T
86076,86096,P
86104,86131,QRS
86168,86219,T
86357,86376,P
86385,86412,QRS
86450,86498,T
86639,86657,P
86669,86694,QRS
86728,86779,T
86915,86935,P
86944,86971,QRS
87012,87061,T
87203,87222,P
87231,87258,QRS
87304,87349,T
87493,87511,P
87521,87548,QRS
87584,87633,T
87776,87795,P
87804,87831,QRS
87870,87918,T
88064,88083,P
88092,88119,QRS
88160,88209,T
88357,88378,P
88387,88414,QRS
88459,88505,T
88649,88669,P
88680,88705,QRS
88738,88787,T
88931,88950,P
88959,88986,QRS
89030,89077,T
89219,89238,P
89247,89274,QRS
89311,89364,T
89509,89528,P
89541,89564,QRS
89601,89648,T
89788,89807,P
89816,89842,QRS
89879,89929,T
90067,90087,P
90095,90122,QRS
90164,90212,T
90350,90369,P
90379,90405,QRS
90449,90495,T
90632,90651,P
90663,90688,QRS
90728,90774,T
90910,90930,P
90939,90966,QRS
91012,91057,T
91196,91216,P
91225,91252,QRS
91300,91338,T
91482,91500,P
91514,91538,QRS
91577,91622,T
91763,91782,P
91791,91818,QRS
91857,91907,T
92053,92072,P
92082,92109,QRS
92157,92199,T
92345,92364,P
92373,92401,QRS
92443,92485,T
92628,92647,P
92660,92683,QRS
92722,92770,T
92912,92931,P
92940,92966,QRS
93014,93055,T
93197,93216,P
93225,93252,QRS
93290,93337,T
93472,93491,P
93503,93527,QRS
93561,93613,T
93747,93767,P
93775,93801,QRS
93849,93891,T
94030,94049,P
94058,94085,QRS
94134,94172,T
94311,94331,P
94343,94367,QRS
94410,94453,T
94590,94610,P
94619,94646,QRS
94688,94734,T
94879,94899,P
94908,94935,QRS
94977,95023,T
95170,95189,P
95198,95226,QRS
95265,95313,T
95459,95478,P
95487,95515,QRS
95553,95600,T
95749,95769,P
95778,95805,QRS
95852,95895,T
96043,96063,P
96073,96100,QRS
96141,96189,T
96337,96357,P
96368,96393,QRS
96428,96479,T
96626,96647,P
96656,96682,QRS
96722,96774,T
96917,96936,P
96945,96972,QRS
97015,97056,T
97203,97221,P
97234,97258,QRS
97290,97343,T
97486,97504,P
97513,97540,QRS
97585,97629,T
97769,97792,P
97801,97828,QRS
97867,97917,T
98061,98080,P
98090,98117,QRS
98155,98201,T
98352,98371,P
98380,98407,QRS
98448,98497,T
98649,98668,P
98678,98704,QRS
98750,98792,T
98944,98963,P
98973,99000,QRS
99038,99084,T
99230,99249,P
99263,99286,QRS
99325,99373,T
99516,99536,P
99545,99572,QRS
99615,99662,T
99797,99820,P
99834,99858,QRS
99893,99943,T
100078,100098,P
100108,100135,QRS
100180,100225,T
100361,100380,P
100390,100417,QRS
100454,100506,T
100642,100662,P
100671,100698,QRS
100738,100784,T
100917,100937,P
100948,100972,QRS
101009,101056,T
101173,101194,P
101201,101228,QRS
101264,101306,T
101443,101464,P
101472,101499,QRS
101544,101588,T
101719,101737,P
101747,101773,QRS
101822,101858,T
101996,102014,P
102024,102050,QRS
102099,102135,T
102275,102294,P
102303,102330,QRS
102372,102412,T
102554,102573,P
102586,102610,QRS
102658,102695,T
102838,102858,P
102867,102894,QRS
102945,102985,T
103126,103146,P
103155,103182,QRS
103228,103267,T
103412,103432,P
103441,103468,QRS
103517,103554,T
103700,103719,P
103728,103755,QRS
103803,103844,T
103993,104012,P
104022,104049,QRS
104099,104137,T
104286,104304,P
104314,104341,QRS
104387,104425,T
104571,104591,P
104599,104626,QRS
104674,104714,T
104858,104878,P
104887,104914,QRS
104959,105001,T
105144,105164,P
105177,105201,QRS
105249,105286,T
105429,105448,P
105461,105485,QRS
105528,105572,T
105711,105730,P
105740,105766,QRS
105814,105853,T
105994,106013,P
106025,106049,QRS
106087,106134,T
106275,106295,P
106303,106330,QRS
106378,106423,T
106560,106578,P
106588,106615,QRS
106662,106702,T
106836,106855,P
106867,106891,QRS
106929,106978,T
107114,107134,P
107142,107169,QRS
107218,107258,T
107397,107415,P
107425,107452,QRS
107496,107534,T
107678,107695,P
107708,107732,QRS
107767,107817,T
107955,107974,P
107983,108010,QRS
108055,108102,T
108239,108258,P
108267,108294,QRS
108338,108379,T
108516,108536,P
108545,108569,QRS
108601,108653,T
108775,108796,P
108804,108831,QRS
108868,108918,T
109054,109073,P
109082,109109,QRS
109154,109195,T
109337,109354,P
109367,109390,QRS
109435,109474,T
109614,109632,P
109641,109668,QRS
109716,109756,T
109901,109922,P
109931,109958,QRS
110007,110044,T
110194,110214,P
110226,110250,QRS
110298,110334,T
110480,110500,P
110508,110535,QRS
110583,110622,T
110769,110788,P
110797,110824,QRS
110872,110913,T
111061,111080,P
111092,111116,QRS
111153,111202,T
111340,111360,P
111372,111396,QRS
111445,111481,T
111621,111640,P
111649,111676,QRS
111726,111765,T
111902,111921,P
111930,111957,QRS
112000,112044,T
112184,112202,P
112214,112238,QRS
112274,112324,T
112457,112477,P
112485,112512,QRS
112557,112600,T
112738,112756,P
112766,112792,QRS
112839,112882,T
113018,113038,P
113050,113073,QRS
113119,113155,T
113295,113314,P
113326,113349,QRS
113386,113433,T
113577,113597,P
113605,113632,QRS
113673,113720,T
113862,113881,P
113894,113917,QRS
113958,114008,T
114147,114166,P
114178,114202,QRS
114239,114288,T
114429,114449,P
114457,114484,QRS
114531,114573,T
114723,114743,P
114751,114778,QRS
114825,114868,T
115021,115040,P
115053,115077,QRS
115116,115163,T
115316,115335,P
115343,115371,QRS
115418,115458,T
115609,115629,P
115638,115665,QRS
115707,115752,T
115904,115924,P
115933,115960,QRS
115999,116049,T
116196,116214,P
116226,116250,QRS
116295,116334,T
116481,116501,P
116509,116536,QRS
116572,116626,T
116775,116794,P
116803,116830,QRS
116871,116917,T
117061,117081,P
117092,117116,QRS
117157,117199,T
117340,117359,P
117371,117394,QRS
117433,117481,T
117622,117641,P
117654,117677,QRS
117714,117763,T
117906,117926,P
117938,117962,QRS
118001,118044,T
118185,118203,P
118212,118239,QRS
118276,118328,T
118494,118524,QRS
118573,118611,T
118755,118775,P
118787,118811,QRS
118853,118898,T
119038,119057,P
119069,119092,QRS
119136,119182,T
119322,119341,P
119351,119378,QRS
119427,119469,T
119615,119635,P
119644,119671,QRS
119715,119757,T
119903,119923,P
119935,119959,QRS
119998,120044,T
120187,120207,P
120215,120242,QRS
120289,120331,T
120470,120490,P
120502,120525,QRS
120571,120611,T
120755,120773,P
120785,120809,QRS
120846,120893,T
121035,121055,P
121063,121090,QRS
121136,121181,T
121322,121341,P
121350,121377,QRS
121423,121464,T
121609,121628,P
121637,121664,QRS
121707,121749,T
121893,121912,P
121924,121948,QRS
121995,122034,T
122179,122199,P
122207,122234,QRS
122280,122324,T
122476,122497,P
122506,122533,QRS
122582,122622,T
122773,122792,P
122804,122829,QRS
122868,122911,T
123057,123079,P
123088,123115,QRS
123163,123203,T
123358,123377,P
123386,123413,QRS
123458,123502,T
123651,123670,P
123683,123707,QRS
123746,123794,T
123936,123956,P
123968,123992,QRS
124028,124079,T
124216,124235,P
124244,124270,QRS
124318,124360,T
124499,124520,P
124529,124555,QRS
124603,124643,T
124784,124803,P
124815,124839,QRS
124875,124924,T
125061,125081,P
125089,125116,QRS
125159,125210,T
125351,125370,P
125380,125406,QRS
125452,125494,T
125642,125662,P
125674,125698,QRS
125741,125782,T
125927,125945,P
125957,125981,QRS
126019,126068,T
126214,126232,P
126241,126268,QRS
126313,126358,T
126510,126529,P
126539,126566,QRS
126608,126654,T
126805,126824,P
126836,126860,QRS
126897,126943,T
127091,127111,P
127119,127146,QRS
127194,127237,T
127382,127401,P
127410,127437,QRS
127483,127527,T
127668,127688,P
127699,127723,QRS
127759,127806,T
127942,127962,P
127970,127997,QRS
128034,128082,T
128221,128239,P
128248,128275,QRS
128321,128360,T
128499,128518,P
128530,128554,QRS
128597,128641,T
128774,128794,P
128806,128830,QRS
128865,128914,T
129049,129070,P
129078,129104,QRS
129143,129191,T
129315,129334,P
129346,129370,QRS
129402,129455,T
129574,129593,P
129604,129629,QRS
129669,129716,T
129833,129853,P
129861,129888,QRS
129927,129976,T
130100,130118,P
130128,130155,QRS
130196,130246,T
130374,130393,P
130405,130430,QRS
130467,130513,T
130647,130667,P
130676,130702,QRS
130751,130792,T
130931,130951,P
130960,130986,QRS
131034,131077,T
131223,131241,P
131254,131278,QRS
131327,131364,T
131512,131532,P
131541,131568,QRS
131617,131655,T
131806,131825,P
131834,131861,QRS
131911,131947,T
132096,132115,P
132127,132151,QRS
132200,132236,T
132377,132397,P
132406,132432,QRS
132482,132518,T
132662,132682,P
132690,132717,QRS
132762,132801,T
132945,132963,P
132975,132999,QRS
133048,133084,T
133222,133241,P
133249,133276,QRS
133325,133365,T
133511,133530,P
133539,133566,QRS
133615,133651,T
133798,133818,P
133830,133854,QRS
133892,133941,T
134089,134108,P
134118,134145,QRS
134196,134235,T
134391,134410,P
134420,134447,QRS
134495,134538,T
134692,134712,P
134721,134748,QRS
134798,134836,T
134989,135007,P
135020,135044,QRS
135082,135126,T
135275,135296,P
135303,135330,QRS
135376,135417,T
135565,135585,P
135594,135621,QRS
135661,135706,T
135856,135876,P
135888,135912,QRS
135949,135997,T
136149,136169,P
136179,136206,QRS
136250,136295,T
136444,136463,P
136476,136499,QRS
136546,136587,T
136730,136750,P
136761,136785,QRS
136821,136867,T
137003,137022,P
137033,137057,QRS
137092,137142,T
137278,137296,P
137305,137332,QRS
137374,137421,T
137545,137565,P
137574,137601,QRS
137637,137688,T
137812,137832,P
137843,137868,QRS
137902,137953,T
138075,138094,P
138103,138130,QRS
138173,138224,T
138344,138364,P
138373,138400,QRS
138445,138486,T
138616,138635,P
138644,138672,QRS
138713,138758,T
138882,138901,P
138910,138937,QRS
138973,139025,T
139157,139177,P
139187,139214,QRS
139255,139303,T
139447,139466,P
139476,139503,QRS
139545,139587,T
139731,139752,P
139763,139787,QRS
139824,139872,T
140017,140036,P
140045,140072,QRS
140111,140158,T
140309,140327,P
140336,140363,QRS
140410,140450,T
140598,140618,P
140630,140654,QRS
140688,140738,T
140889,140910,P
140918,140945,QRS
140980,141032,T
141186,141206,P
141215,141241,QRS
141279,141326,T
141483,141502,P
141511,141538,QRS
141575,141623,T
141773,141794,P
141802,141829,QRS
141869,141916,T
142068,142088,P
142097,142124,QRS
142169,142206,T
142356,142376,P
142388,142412,QRS
142446,142495,T
142630,142653,P
142662,142689,QRS
142724,142778,T
142913,142932,P
142941,142968,QRS
143007,143054,T
143195,143214,P
143226,143250,QRS
143284,143331,T
143478,143499,P
143508,143535,QRS
143580,143625,T
143773,143793,P
143803,143830,QRS
143868,143917,T
144069,144088,P
144101,144125,QRS
144161,144209,T
144356,144376,P
144384,144410,QRS
144449,144502,T
144641,144660,P
144668,144695,QRS
144734,144784,T
144922,144940,P
144952,144976,QRS
145012,145060,T
145201,145221,P
145230,145256,QRS
145300,145344,T
145487,145506,P
145515,145542,QRS
145581,145629,T
145766,145786,P
145798,145822,QRS
145859,145911,T
146042,146062,P
146070,146097,QRS
146136,146186,T
146312,146332,P
146340,146367,QRS
146401,146452,T
146570,146589,P
146601,146625,QRS
146652,146712,T
146826,146846,P
146854,146881,QRS
146914,146969,T
147089,147109,P
147120,147144,QRS
147180,147229,T
147347,147366,P
147375,147402,QRS
147438,147491,T
147614,147632,P
147641,147668,QRS
147704,147754,T
147886,147906,P
147915,147941,QRS
147980,148024,T
148155,148176,P
148187,148211,QRS
148249,148295,T
148427,148446,P
148455,148481,QRS
148524,148567,T
148697,148716,P
148725,148752,QRS
148792,148839,T
148966,148985,P
148997,149021,QRS
149061,149104,T
149237,149258,P
149266,149293,QRS
149337,149380,T
