ROILimits_1,ROILimits_2,Value
51432,51459,QRS
51626,51653,P
51662,51693,QRS
51858,51885,P
51896,51923,QRS
52091,52118,P
52131,52159,QRS
52328,52356,P
52367,52395,QRS
52561,52587,P
52592,52627,QRS
52685,52743,T
52782,52805,P
52813,52862,QRS
53028,53055,P
53067,53093,QRS
53260,53286,P
53296,53326,QRS
53499,53525,P
53538,53566,QRS
53722,53743,P
53773,53800,QRS
53805,53882,T
53966,53994,P
54000,54033,QRS
54038,54118,T
54198,54225,P
54233,54263,QRS
54429,54455,P
54457,54496,QRS
54664,54691,P
54698,54730,QRS
54894,54925,P
54936,54964,QRS
55122,55155,P
55168,55196,QRS
55341,55360,P
55389,55423,QRS
55467,55487,T
55577,55609,P
55624,55651,QRS
55794,55814,P
55850,55878,QRS
56017,56037,P
56070,56100,QRS
56129,56233,T
56248,56268,P
56303,56330,QRS
56471,56491,P
56525,56554,QRS
56697,56719,P
56745,56781,QRS
56942,56971,P
56988,57015,QRS
57172,57204,P
57219,57246,QRS
57390,57409,P
57432,57472,QRS
57613,57635,P
57667,57695,QRS
57843,57862,P
57893,57926,QRS
58084,58114,P
58131,58157,QRS
58200,58263,T
58302,58322,P
58348,58385,QRS
58434,58485,T
58529,58549,P
58576,58612,QRS
58768,58797,P
58814,58840,QRS
58845,58915,T
58994,59024,P
59039,59067,QRS
59214,59233,P
59263,59297,QRS
59454,59483,P
59500,59527,QRS
59532,59567,T
59673,59693,P
59721,59757,QRS
59900,59920,P
59956,59983,QRS
60132,60156,P
60186,60215,QRS
60371,60389,P
60417,60454,QRS
60606,60627,P
60654,60688,QRS
60841,60863,P
60896,60924,QRS
61075,61096,P
61123,61157,QRS
61318,61347,P
61366,61391,QRS
61546,61568,P
61602,61630,QRS
61784,61805,P
61834,61867,QRS
62027,62056,P
62072,62099,QRS
62248,62269,P
62303,62330,QRS
62491,62519,P
62535,62563,QRS
62724,62753,P
62770,62796,QRS
62946,62966,P
63000,63028,QRS
63188,63218,P
63234,63260,QRS
63414,63444,P
63459,63486,QRS
63632,63654,P
63688,63716,QRS
63759,63791,T
63870,63901,P
63917,63944,QRS
64096,64126,P
64142,64168,QRS
64319,64348,P
64365,64391,QRS
64537,64558,P
64585,64620,QRS
64773,64803,P
64819,64847,QRS
64992,65011,P
65042,65075,QRS
65223,65243,P
65278,65306,QRS
65461,65490,P
65507,65533,QRS
65674,65694,P
65730,65756,QRS
65910,65940,P
65956,65983,QRS
65988,66073,T
66131,66150,P
66181,66213,QRS
66367,66396,P
66413,66440,QRS
66585,66604,P
66638,66667,QRS
66813,66833,P
66864,66895,QRS
67040,67059,P
67094,67123,QRS
67271,67291,P
67320,67355,QRS
67514,67545,P
67561,67587,QRS
67741,67770,P
67787,67814,QRS
67957,67977,P
68005,68038,QRS
68067,68097,T
68197,68226,P
68243,68270,QRS
68417,68438,P
68466,68500,QRS
68646,68666,P
68692,68727,QRS
68879,68899,P
68931,68963,QRS
69107,69128,P
69162,69189,QRS
69334,69356,P
69386,69418,QRS
69422,69491,T
69582,69612,P
69627,69655,QRS
69804,69823,P
69849,69886,QRS
70031,70052,P
70065,70113,QRS
70272,70301,P
70316,70343,QRS
70487,70508,P
70538,70570,QRS
70725,70753,P
70771,70798,QRS
70944,70964,P
70995,71028,QRS
71173,71192,P
71226,71255,QRS
71397,71419,P
71446,71479,QRS
71621,71640,P
71670,71702,QRS
71707,71800,T
71861,71890,P
71908,71934,QRS
72088,72118,P
72134,72161,QRS
72301,72322,P
72351,72383,QRS
72388,72483,T
72534,72563,P
72581,72607,QRS
72746,72768,P
72800,72830,QRS
72834,72933,T
72982,73011,P
73027,73055,QRS
73060,73170,T
73201,73220,P
73249,73283,QRS
73434,73464,P
73478,73506,QRS
73645,73665,P
73696,73727,QRS
73876,73906,P
73922,73949,QRS
74094,74117,P
74143,74178,QRS
74182,74291,T
74330,74359,P
74376,74404,QRS
74408,74508,T
74555,74586,P
74601,74627,QRS
74633,74734,T
74774,74795,P
74827,74855,QRS
74884,74914,T
74996,75017,P
75046,75079,QRS
75234,75262,P
75281,75306,QRS
75456,75475,P
75506,75538,QRS
75686,75704,P
75738,75769,QRS
75886,75924,QRS
76102,76148,P
76151,76197,QRS
76291,76320,T
76332,76355,P
76380,76411,QRS
76426,76485,T
76616,76659,P
76663,76716,QRS
76734,76795,T
76813,76847,P
76869,76899,QRS
76925,76975,T
77150,77204,QRS
77414,77439,QRS
77447,77480,T
77681,77706,QRS
77714,77732,T
77942,77974,QRS
77980,78002,T
78166,78178,P
78211,78241,QRS
78250,78267,T
78478,78510,QRS
78520,78544,T
78715,78730,P
78746,78797,QRS
78961,79002,P
79010,79039,QRS
79247,79267,P
79275,79304,QRS
79494,79521,P
79524,79558,QRS
79728,79756,P
79765,79794,QRS
79961,79988,P
80000,80027,QRS
80030,80132,T
80195,80224,P
80235,80261,QRS
80426,80453,P
80458,80491,QRS
80551,80604,T
80655,80682,P
80693,80721,QRS
80885,80914,P
80925,80964,QRS
81020,81079,T
81106,81126,P
81157,81184,QRS
81188,81258,T
81351,81378,P
81391,81417,QRS
81587,81616,P
81626,81653,QRS
81817,81843,P
81856,81882,QRS
82047,82074,P
82086,82113,QRS
82284,82312,P
82318,82352,QRS
82518,82545,P
82555,82584,QRS
82747,82774,P
82788,82813,QRS
82977,83005,P
83017,83043,QRS
83206,83237,P
83247,83273,QRS
83439,83467,P
83473,83518,QRS
83673,83701,P
83712,83739,QRS
83903,83930,P
83941,83969,QRS
84133,84160,P
84164,84199,QRS
84365,84394,P
84403,84431,QRS
84601,84629,P
84638,84669,QRS
84837,84864,P
84876,84903,QRS
85069,85095,P
85108,85135,QRS
85304,85332,P
85344,85371,QRS
85527,85547,P
85577,85605,QRS
85771,85798,P
85811,85839,QRS
86010,86039,P
86047,86076,QRS
86243,86272,P
86279,86309,QRS
86312,86382,T
86473,86499,P
86511,86539,QRS
86707,86734,P
86745,86784,QRS
86813,86850,T
86940,86969,P
86981,87008,QRS
87012,87108,T
87174,87200,P
87213,87240,QRS
87407,87435,P
87447,87474,QRS
87513,87548,T
87637,87664,P
87676,87703,QRS
87857,87878,P
87908,87935,QRS
88106,88134,P
88145,88173,QRS
88340,88368,P
88379,88407,QRS
88571,88599,P
88609,88638,QRS
88682,88700,T
88805,88833,P
88845,88872,QRS
89037,89065,P
89070,89116,QRS
89262,89281,P
89307,89340,QRS
89344,89418,T
89510,89538,P
89550,89577,QRS
89740,89768,P
89780,89807,QRS
89971,89998,P
90011,90038,QRS
90209,90237,P
90247,90276,QRS
90371,90392,T
90447,90474,P
90487,90514,QRS
90683,90710,P
90718,90749,QRS
90917,90944,P
90951,90982,QRS
91154,91184,P
91186,91221,QRS
91391,91422,P
91430,91457,QRS
91626,91653,P
91664,91693,QRS
91862,91891,P
91903,91930,QRS
92091,92122,P
92129,92164,QRS
92307,92327,P
92364,92391,QRS
92544,92562,P
92596,92626,QRS
92784,92814,P
92829,92857,QRS
92997,93019,P
93054,93081,QRS
93226,93247,P
93281,93319,QRS
93464,93491,P
93512,93537,QRS
93692,93722,P
93739,93778,QRS
93838,93882,T
93923,93950,P
93970,93995,QRS
94147,94170,P
94202,94230,QRS
94376,94396,P
94431,94458,QRS
94616,94643,P
94663,94687,QRS
94845,94867,P
94893,94928,QRS
95081,95101,P
95134,95164,QRS
95314,95334,P
95362,95397,QRS
95548,95569,P
95602,95631,QRS
95781,95800,P
95829,95863,QRS
96025,96055,P
96071,96098,QRS
96252,96274,P
96304,96333,QRS
96499,96529,P
96546,96572,QRS
96722,96743,P
96771,96817,QRS
96957,96979,P
97005,97038,QRS
97195,97218,P
97240,97278,QRS
97429,97449,P
97476,97511,QRS
97674,97703,P
97720,97746,QRS
97894,97914,P
97920,97989,QRS
98121,98142,P
98171,98203,QRS
98235,98323,T
98363,98395,P
98409,98436,QRS
98483,98541,T
98598,98627,P
98635,98682,QRS
98737,98787,T
98828,98854,P
98873,98911,QRS
99022,99051,T
99060,99085,P
99111,99137,QRS
99297,99312,P
99332,99364,QRS
99515,99537,P
99573,99611,QRS
99761,99783,P
99808,99856,QRS
99999,100019,P
100047,100090,QRS
100231,100253,P
100276,100324,QRS
100475,100495,P
100522,100557,QRS
100710,100730,P
100767,100807,QRS
100946,100968,P
101003,101041,QRS
101090,101157,T
101192,101214,P
101246,101273,QRS
101426,101446,P
101481,101518,QRS
101662,101682,P
101716,101744,QRS
101898,101919,P
101947,101991,QRS
102129,102149,P
102173,102223,QRS
102358,102380,P
102412,102450,QRS
102591,102613,P
102642,102686,QRS
102729,102794,T
102826,102847,P
102880,102917,QRS
103069,103097,P
103115,103151,QRS
103298,103318,P
103345,103379,QRS
103540,103568,P
103585,103623,QRS
103760,103782,P
103811,103842,QRS
103991,104014,P
104047,104086,QRS
104131,104199,T
104240,104270,P
104286,104324,QRS
104461,104481,P
104508,104555,QRS
104591,104619,T
104691,104712,P
104747,104786,QRS
104926,104949,P
104982,105010,QRS
105170,105200,P
105216,105253,QRS
105392,105416,P
105450,105477,QRS
105521,105608,T
105629,105650,P
105678,105721,QRS
105862,105883,P
105918,105956,QRS
106094,106114,P
106147,106186,QRS
106326,106346,P
106372,106421,QRS
106576,106606,P
106622,106661,QRS
106800,106820,P
106855,106893,QRS
107032,107052,P
107087,107124,QRS
107270,107292,P
107323,107362,QRS
107504,107526,P
107559,107598,QRS
107738,107760,P
107796,107834,QRS
107982,108001,P
108029,108063,QRS
108225,108254,P
108270,108309,QRS
108445,108468,P
108496,108539,QRS
108684,108705,P
108728,108778,QRS
108930,108959,P
108978,109003,QRS
109162,109188,P
109207,109244,QRS
109381,109401,P
109436,109475,QRS
109620,109650,P
109666,109693,QRS
109697,109726,T
109851,109880,P
109897,109937,QRS
110072,110095,P
110121,110166,QRS
110311,110340,P
110357,110395,QRS
110427,110484,T
110528,110548,P
110579,110621,QRS
110699,110750,T
110758,110779,P
110806,110853,QRS
110998,111028,P
111044,111082,QRS
111115,111139,T
111230,111261,P
111276,111315,QRS
111448,111470,P
111501,111541,QRS
111676,111697,P
111725,111771,QRS
111902,111923,P
111949,111995,QRS
112027,112088,T
112140,112163,P
112187,112222,QRS
112375,112396,P
112429,112471,QRS
112528,112602,T
112609,112629,P
112657,112701,QRS
112842,112864,P
112898,112937,QRS
112965,113056,T
113075,113097,P
113128,113168,QRS
113185,113278,T
113309,113330,P
113357,113403,QRS
113559,113589,P
113606,113632,QRS
113696,113772,T
113793,113824,P
113840,113875,QRS
113897,113919,T
114012,114035,P
114066,114106,QRS
114247,114266,P
114297,114339,QRS
114491,114521,P
114536,114564,QRS
114713,114736,P
114769,114811,QRS
114835,114901,T
114957,114986,P
115003,115040,QRS
115182,115202,P
115234,115273,QRS
115409,115429,P
115459,115502,QRS
115551,115612,T
115654,115682,P
115701,115726,QRS
115895,115924,P
115946,115967,QRS
116128,116156,P
116174,116210,QRS
116351,116372,P
116405,116443,QRS
116587,116605,P
116640,116678,QRS
116819,116841,P
116872,116915,QRS
117054,117075,P
117103,117146,QRS
117293,117322,P
117340,117377,QRS
117510,117529,P
117563,117602,QRS
117739,117760,P
117794,117832,QRS
117982,118011,P
118028,118066,QRS
118214,118241,P
118260,118299,QRS
118431,118452,P
118485,118527,QRS
118667,118688,P
118721,118748,QRS
118897,118918,P
118947,118990,QRS
119024,119082,T
119128,119149,P
119179,119212,QRS
119357,119377,P
119411,119452,QRS
119584,119608,P
119634,119677,QRS
119823,119853,P
119860,119906,QRS
119920,119982,T
120038,120062,P
120094,120132,QRS
120264,120286,P
120318,120361,QRS
120496,120519,P
120550,120589,QRS
120623,120650,T
120727,120750,P
120778,120820,QRS
120954,120974,P
121004,121049,QRS
121180,121202,P
121236,121275,QRS
121425,121455,P
121471,121509,QRS
121656,121686,P
121697,121740,QRS
121755,121782,T
121871,121893,P
121926,121965,QRS
122103,122124,P
122151,122197,QRS
122327,122347,P
122375,122421,QRS
122551,122574,P
122605,122636,QRS
122683,122752,T
122785,122807,P
122837,122878,QRS
123021,123049,P
123056,123104,QRS
123235,123255,P
123284,123328,QRS
123470,123499,P
123515,123554,QRS
123699,123729,P
123745,123784,QRS
123919,123938,P
123974,124016,QRS
124157,124183,P
124203,124239,QRS
124380,124401,P
124434,124472,QRS
124491,124592,T
124605,124626,P
124662,124702,QRS
124735,124796,T
124841,124863,P
124892,124935,QRS
125083,125113,P
125129,125167,QRS
125309,125338,P
125355,125393,QRS
125527,125548,P
125583,125622,QRS
125762,125793,P
125808,125834,QRS
125986,126015,P
126032,126071,QRS
126214,126245,P
126259,126301,QRS
126433,126451,P
126486,126525,QRS
126665,126694,P
126705,126738,QRS
126768,126799,T
126878,126899,P
126925,126971,QRS
127120,127150,P
127166,127193,QRS
127350,127378,P
127396,127436,QRS
127484,127540,T
127568,127589,P
127616,127662,QRS
127806,127835,P
127851,127889,QRS
128021,128042,P
128076,128116,QRS
128264,128294,P
128310,128347,QRS
128397,128461,T
128493,128522,P
128539,128579,QRS
128711,128732,P
128761,128807,QRS
128897,128926,P
128945,128982,QRS
129033,129080,T
129151,129177,P
129197,129235,QRS
129393,129421,P
129439,129477,QRS
129627,129649,P
129682,129721,QRS
129867,129887,P
129922,129958,QRS
130101,130123,P
130156,130195,QRS
130338,130359,P
130392,130430,QRS
130459,130519,T
130585,130617,P
130630,130668,QRS
130722,130793,T
130805,130828,P
130858,130897,QRS
131038,131058,P
131087,131126,QRS
131287,131314,P
131327,131366,QRS
131516,131544,P
131556,131594,QRS
131747,131776,P
131790,131828,QRS
131871,131936,T
131974,131995,P
132029,132067,QRS
132206,132224,P
132259,132297,QRS
132435,132453,P
132481,132530,QRS
132678,132708,P
132720,132758,QRS
132898,132918,P
132945,132991,QRS
133130,133149,P
133177,133224,QRS
133255,133289,T
133363,133383,P
133418,133456,QRS
133485,133549,T
133600,133617,P
133653,133696,QRS
133829,133847,P
133877,133922,QRS
134073,134103,P
134119,134158,QRS
134298,134318,P
134355,134394,QRS
134409,134510,T
134542,134571,P
134588,134626,QRS
134764,134783,P
134818,134856,QRS
135000,135018,P
135054,135091,QRS
135242,135272,P
135288,135327,QRS
135467,135487,P
135493,135560,QRS
135591,135636,T
135702,135726,P
135758,135786,QRS
135933,135954,P
135988,136017,QRS
136163,136185,P
136213,136258,QRS
136409,136438,P
136456,136482,QRS
136589,136621,T
136641,136672,P
136687,136727,QRS
136859,136881,P
136910,136942,QRS
136968,137000,T
137095,137115,P
137142,137190,QRS
137331,137361,P
137378,137403,QRS
137563,137591,P
137609,137647,QRS
137797,137829,P
137843,137870,QRS
138018,138036,P
138067,138112,QRS
138245,138267,P
138300,138340,QRS
138474,138496,P
138522,138567,QRS
138701,138722,P
138753,138797,QRS
138929,138951,P
138973,139024,QRS
139156,139178,P
139211,139251,QRS
139395,139425,P
139442,139467,QRS
139610,139631,P
139661,139693,QRS
139850,139880,P
139897,139935,QRS
140087,140116,P
140133,140160,QRS
140199,140257,T
140317,140346,P
140362,140401,QRS
140448,140512,T
140533,140553,P
140587,140628,QRS
140774,140797,P
140821,140860,QRS
141001,141022,P
141050,141094,QRS
141230,141255,P
141283,141335,QRS
141459,141477,P
141507,141551,QRS
141565,141603,T
141686,141708,P
141735,141779,QRS
141914,141934,P
141969,142007,QRS
142159,142188,P
142205,142249,QRS
142391,142420,P
142437,142474,QRS
142610,142630,P
142654,142704,QRS
142843,142864,P
142895,142937,QRS
143081,143111,P
143128,143153,QRS
143311,143340,P
143357,143395,QRS
143536,143556,P
143591,143630,QRS
143764,143784,P
143818,143857,QRS
143869,143903,T
144000,144028,P
144045,144082,QRS
144215,144237,P
144271,144310,QRS
144445,144466,P
144500,144539,QRS
144673,144693,P
144730,144769,QRS
144912,144939,P
144958,144985,QRS
145006,145121,T
145142,145171,P
145188,145214,QRS
145356,145379,P
145405,145451,QRS
145586,145609,P
145642,145681,QRS
145715,145743,T
145835,145864,P
145881,145919,QRS
146065,146095,P
146101,146149,QRS
146186,146214,T
146284,146305,P
146332,146379,QRS
146514,146536,P
146571,146610,QRS
146752,146772,P
146801,146845,QRS
146995,147022,P
147041,147066,QRS
147218,147239,P
147262,147311,QRS
147459,147487,P
147504,147542,QRS
147590,147660,T
147676,147697,P
147731,147770,QRS
147803,147896,T
147924,147955,P
147970,148010,QRS
148158,148188,P
148205,148242,QRS
148378,148399,P
148433,148472,QRS
148612,148631,P
148658,148705,QRS
148839,148860,P
148890,148932,QRS
149069,149092,P
149126,149169,QRS
149306,149325,P
149352,149389,QRS
149544,149573,P
149590,149625,QRS
149762,149783,P
149807,149856,QRS
149990,150010,P
150044,150083,QRS
150230,150259,P
150277,150303,QRS
150461,150491,P
150507,150545,QRS
150692,150722,P
150737,150764,QRS
150920,150947,P
150965,151004,QRS
151144,151173,P
151189,151227,QRS
151376,151406,P
151422,151460,QRS
151603,151632,P
151648,151687,QRS
151818,151838,P
151873,151913,QRS
152046,152066,P
152095,152128,QRS
152272,152295,P
152320,152367,QRS
152508,152539,P
152555,152593,QRS
152723,152745,P
152779,152821,QRS
152966,152995,P
153012,153039,QRS
153181,153201,P
153235,153275,QRS
153405,153427,P
153460,153498,QRS
153536,153590,T
153636,153657,P
153684,153731,QRS
153876,153904,P
153922,153950,QRS
154103,154133,P
154149,154187,QRS
154321,154342,P
154375,154415,QRS
154495,154530,T
154557,154587,P
154602,154640,QRS
154782,154812,P
154828,154868,QRS
154998,155020,P
155049,155094,QRS
155234,155255,P
155283,155328,QRS
155346,155371,T
155463,155483,P
155513,155556,QRS
155692,155713,P
155741,155785,QRS
155934,155963,P
155979,156018,QRS
156047,156116,T
156165,156196,P
156211,156250,QRS
156396,156425,P
156442,156478,QRS
156627,156658,P
156673,156709,QRS
156841,156860,P
156890,156936,QRS
157077,157106,P
157123,157162,QRS
157294,157316,P
157352,157392,QRS
157521,157542,P
157569,157615,QRS
157741,157759,P
157789,157834,QRS
157868,157917,T
157963,157984,P
158017,158056,QRS
158075,158109,T
158194,158224,P
158233,158280,QRS
158418,158446,P
158463,158503,QRS
158643,158670,P
158690,158717,QRS
158766,158821,T
158859,158879,P
158912,158956,QRS
159082,159103,P
159129,159180,QRS
159321,159348,P
159367,159407,QRS
159438,159476,T
159548,159571,P
159598,159645,QRS
159695,159759,T
159782,159804,P
159838,159877,QRS
160016,160035,P
160067,160108,QRS
160250,160272,P
160298,160343,QRS
160372,160406,T
160482,160506,P
160537,160577,QRS
160728,160758,P
160774,160813,QRS
160950,160974,P
161007,161045,QRS
161191,161212,P
161241,161284,QRS
161424,161443,P
161478,161516,QRS
161660,161683,P
161715,161753,QRS
161903,161932,P
161948,161987,QRS
162125,162144,P
162176,162218,QRS
162357,162379,P
162411,162451,QRS
162481,162518,T
162592,162614,P
162646,162685,QRS
162823,162846,P
162877,162917,QRS
162950,163001,T
163055,163076,P
163107,163150,QRS
163289,163310,P
