ROILimits_1,ROILimits_2,Value
11026,11054,QRS
11094,11128,T
11148,11167,P
11193,11221,QRS
11307,11327,P
11352,11380,QRS
11473,11491,P
11516,11544,QRS
11638,11657,P
11681,11710,QRS
11798,11818,P
11843,11871,QRS
11964,11984,P
12009,12037,QRS
12130,12149,P
12175,12202,QRS
12290,12308,P
12334,12362,QRS
12453,12471,P
12497,12524,QRS
12614,12629,P
12656,12688,QRS
12726,12752,T
12781,12800,P
12824,12850,QRS
12941,12962,P
12993,13012,QRS
13103,13118,P
13144,13177,QRS
13200,13236,T
13266,13287,P
13313,13343,QRS
13428,13453,P
13467,13502,QRS
13527,13557,T
13591,13610,P
13637,13662,QRS
13688,13720,T
13755,13773,P
13799,13825,QRS
13913,13930,P
13957,13985,QRS
14076,14095,P
14121,14148,QRS
14239,14259,P
14275,14311,QRS
14399,14415,P
14443,14466,QRS
14501,14515,T
14562,14575,P
14611,14631,QRS
14671,14705,T
14742,14755,P
14759,14791,QRS
14824,14862,T
14876,14894,P
14915,14947,QRS
15041,15058,P
15086,15109,QRS
15199,15216,P
15235,15269,QRS
15358,15375,P
15399,15430,QRS
15471,15513,T
15519,15537,P
15563,15589,QRS
15679,15697,P
15722,15750,QRS
15842,15872,P
15886,15912,QRS
16003,16019,P
16048,16072,QRS
16099,16131,T
16161,16195,P
16199,16230,QRS
16321,16340,P
16366,16393,QRS
16478,16496,P
16522,16550,QRS
16564,16606,T
16641,16658,P
16679,16711,QRS
16803,16823,P
16846,16874,QRS
16960,16977,P
16997,17033,QRS
17123,17139,P
17166,17191,QRS
17281,17300,P
17326,17353,QRS
17444,17461,P
17488,17515,QRS
17605,17622,P
17648,17674,QRS
17760,17777,P
17803,17831,QRS
17835,17909,T
17921,17940,P
17960,17992,QRS
18080,18099,P
18128,18152,QRS
18187,18235,T
18238,18256,P
18283,18308,QRS
18400,18418,P
18444,18471,QRS
18495,18528,T
18558,18575,P
18602,18629,QRS
18717,18733,P
18761,18786,QRS
18829,18877,T
18882,18900,P
18925,18953,QRS
19040,19059,P
19085,19112,QRS
19203,19220,P
19247,19274,QRS
19364,19380,P
19407,19434,QRS
19521,19538,P
19565,19593,QRS
19682,19699,P
19726,19754,QRS
19792,19825,T
19845,19862,P
19888,19913,QRS
20001,20018,P
20045,20072,QRS
20161,20177,P
20204,20232,QRS
20323,20340,P
20368,20391,QRS
20481,20498,P
20523,20553,QRS
20578,20615,T
20640,20657,P
20683,20712,QRS
20737,20768,T
20801,20818,P
20846,20870,QRS
20960,20978,P
21005,21029,QRS
21117,21135,P
21163,21187,QRS
21229,21265,T
21277,21295,P
21322,21349,QRS
21388,21423,T
21439,21455,P
21482,21509,QRS
21599,21616,P
21644,21668,QRS
21755,21772,P
21797,21826,QRS
21918,21935,P
21962,21987,QRS
22081,22098,P
22125,22152,QRS
22241,22259,P
22285,22312,QRS
22403,22421,P
22446,22474,QRS
22558,22576,P
22603,22629,QRS
22716,22733,P
22761,22788,QRS
22878,22897,P
22923,22951,QRS
23042,23061,P
23086,23114,QRS
23204,23223,P
23248,23272,QRS
23358,23375,P
23402,23429,QRS
23514,23533,P
23557,23586,QRS
23611,23643,T
23677,23694,P
23720,23747,QRS
23788,23810,T
23836,23855,P
23874,23904,QRS
23990,24008,P
24034,24061,QRS
24147,24164,P
24187,24218,QRS
24306,24322,P
24350,24375,QRS
24463,24480,P
24506,24533,QRS
24624,24641,P
24667,24695,QRS
24786,24804,P
24830,24855,QRS
24944,24961,P
24988,25013,QRS
25107,25123,P
25150,25177,QRS
25265,25285,P
25310,25337,QRS
25427,25444,P
25469,25496,QRS
25522,25552,T
25587,25606,P
25630,25658,QRS
25684,25710,T
25743,25760,P
25777,25814,QRS
25844,25875,T
25908,25926,P
25950,25978,QRS
26068,26089,P
26114,26138,QRS
26180,26203,T
26225,26241,P
26268,26296,QRS
26323,26351,T
26387,26405,P
26431,26458,QRS
26544,26564,P
26588,26616,QRS
26707,26723,P
26749,26777,QRS
26803,26835,T
26866,26884,P
26910,26937,QRS
26975,27021,T
27024,27043,P
27069,27098,QRS
27186,27203,P
27229,27256,QRS
27286,27312,T
27347,27365,P
27392,27416,QRS
27510,27528,P
27552,27581,QRS
27611,27637,T
27675,27695,P
27720,27744,QRS
27787,27818,T
27834,27852,P
27877,27905,QRS
28000,28017,P
28043,28071,QRS
28111,28144,T
28165,28183,P
28210,28234,QRS
28278,28323,T
28328,28347,P
28367,28398,QRS
28491,28511,P
28536,28560,QRS
28601,28651,T
28654,28674,P
28700,28724,QRS
28814,28842,P
28860,28884,QRS
28977,28995,P
29022,29046,QRS
29137,29165,P
29181,29209,QRS
29299,29316,P
29341,29370,QRS
29460,29478,P
29504,29531,QRS
29619,29637,P
29662,29690,QRS
29731,29767,T
29781,29798,P
29824,29850,QRS
29891,29939,T
29945,29966,P
29989,30017,QRS
30029,30073,T
30108,30128,P
30144,30179,QRS
30267,30284,P
30311,30336,QRS
30429,30446,P
30474,30498,QRS
30510,30560,T
30593,30611,P
30637,30664,QRS
30751,30768,P
30794,30821,QRS
30911,30930,P
30957,30982,QRS
31076,31094,P
31119,31144,QRS
31235,31254,P
31278,31306,QRS
31399,31418,P
31443,31471,QRS
31511,31538,T
31564,31584,P
31607,31636,QRS
31725,31742,P
31759,31793,QRS
31887,31904,P
31929,31956,QRS
32050,32070,P
32093,32121,QRS
32163,32207,T
32211,32231,P
32256,32280,QRS
32314,32339,T
32376,32395,P
32419,32444,QRS
32532,32549,P
32574,32603,QRS
32698,32716,P
32741,32769,QRS
32862,32880,P
32907,32932,QRS
32975,33008,T
33021,33039,P
33064,33091,QRS
33130,33181,T
33185,33203,P
33228,33255,QRS
33347,33365,P
33389,33417,QRS
33458,33495,T
33506,33523,P
33548,33576,QRS
33601,33631,T
33670,33691,P
33706,33740,QRS
33826,33844,P
33870,33898,QRS
33982,34004,P
34027,34055,QRS
34095,34132,T
34137,34156,P
34173,34211,QRS
34217,34275,T
34302,34320,P
34346,34373,QRS
34466,34484,P
34511,34535,QRS
34634,34652,P
34676,34705,QRS
34793,34810,P
34835,34863,QRS
34957,34976,P
35000,35025,QRS
35116,35134,P
35159,35188,QRS
35279,35297,P
35321,35349,QRS
35441,35459,P
35483,35509,QRS
35601,35619,P
35644,35671,QRS
35703,35726,T
35762,35782,P
35805,35831,QRS
35865,35890,T
35918,35936,P
35962,35987,QRS
36030,36066,T
36080,36098,P
36123,36150,QRS
36242,36261,P
36285,36314,QRS
36352,36395,T
36399,36417,P
36442,36469,QRS
36509,36545,T
36561,36578,P
36604,36631,QRS
36720,36740,P
36765,36789,QRS
36883,36902,P
36926,36953,QRS
37045,37063,P
37087,37114,QRS
37200,37218,P
37243,37270,QRS
37360,37376,P
37403,37430,QRS
37520,37537,P
37564,37589,QRS
37627,37661,T
37676,37694,P
37718,37748,QRS
37837,37855,P
37880,37908,QRS
37995,38013,P
38039,38066,QRS
38107,38146,T
38153,38170,P
38197,38222,QRS
38315,38333,P
38359,38388,QRS
38473,38491,P
38512,38543,QRS
38572,38600,T
38635,38651,P
38678,38702,QRS
38793,38809,P
38837,38860,QRS
38949,38967,P
38985,39021,QRS
39058,39095,T
39113,39130,P
39157,39182,QRS
39206,39239,T
39272,39290,P
39316,39343,QRS
39383,39417,T
39429,39447,P
39473,39500,QRS
39591,39608,P
39633,39661,QRS
39751,39771,P
39794,39822,QRS
39909,39926,P
39952,39980,QRS
40070,40087,P
40112,40140,QRS
40230,40247,P
40272,40300,QRS
40386,40403,P
40430,40457,QRS
40545,40562,P
40589,40616,QRS
40707,40726,P
40750,40778,QRS
40818,40859,T
40863,40880,P
40906,40935,QRS
41021,41039,P
41064,41092,QRS
41180,41198,P
41223,41251,QRS
41341,41358,P
41384,41410,QRS
41432,41470,T
41499,41518,P
41543,41570,QRS
41659,41678,P
41695,41730,QRS
41818,41836,P
41860,41890,QRS
41913,41945,T
41980,41997,P
42023,42051,QRS
42140,42159,P
42184,42212,QRS
42301,42319,P
42344,42372,QRS
42413,42450,T
42457,42475,P
42500,42528,QRS
42617,42635,P
42661,42688,QRS
42776,42793,P
42819,42847,QRS
42934,42952,P
42978,43005,QRS
43096,43115,P
43140,43168,QRS
43213,43238,T
43260,43285,P
43300,43328,QRS
43421,43441,P
43464,43492,QRS
43576,43595,P
43622,43647,QRS
43691,43714,T
43734,43752,P
43778,43807,QRS
43892,43910,P
43936,43963,QRS
44005,44039,T
44054,44071,P
44096,44126,QRS
44218,44237,P
44262,44289,QRS
44376,44395,P
44420,44448,QRS
44540,44559,P
44583,44612,QRS
44705,44724,P
44750,44777,QRS
44865,44883,P
44909,44936,QRS
44960,44993,T
45027,45045,P
45071,45099,QRS
45119,45156,T
45184,45203,P
45229,45257,QRS
45348,45365,P
45392,45419,QRS
45451,45472,T
45509,45527,P
45553,45578,QRS
45665,45684,P
45710,45738,QRS
45826,45844,P
45871,45899,QRS
45941,45978,T
45985,46002,P
46028,46057,QRS
46147,46166,P
46191,46218,QRS
46242,46277,T
46306,46324,P
46349,46378,QRS
46467,46483,P
46510,46536,QRS
46561,46602,T
46627,46644,P
46670,46698,QRS
46735,46774,T
46783,46802,P
46827,46855,QRS
46945,46962,P
46989,47016,QRS
47044,47072,T
47105,47124,P
47149,47177,QRS
47266,47283,P
47309,47335,QRS
47426,47443,P
47470,47498,QRS
47525,47553,T
47585,47603,P
47628,47657,QRS
47749,47766,P
47791,47818,QRS
47904,47923,P
47948,47975,QRS
48064,48082,P
48107,48135,QRS
48224,48243,P
48269,48294,QRS
48384,48401,P
48427,48455,QRS
48546,48563,P
48588,48615,QRS
48702,48721,P
48748,48775,QRS
48864,48880,P
48907,48935,QRS
49023,49041,P
49066,49094,QRS
49177,49195,P
49222,49250,QRS
49336,49354,P
49380,49407,QRS
49495,49513,P
49539,49566,QRS
49650,49667,P
49693,49721,QRS
49807,49825,P
49850,49879,QRS
49969,49986,P
50013,50041,QRS
50127,50144,P
50170,50197,QRS
50283,50300,P
50325,50353,QRS
50442,50460,P
50487,50511,QRS
50541,50569,T
50599,50617,P
50643,50671,QRS
50714,50748,T
50757,50775,P
50800,50829,QRS
50916,50934,P
50953,50988,QRS
51076,51093,P
51118,51146,QRS
51167,51200,T
51232,51249,P
51275,51303,QRS
51390,51408,P
51434,51459,QRS
51550,51569,P
51596,51620,QRS
51707,51726,P
51751,51779,QRS
51819,51850,T
51867,51885,P
51910,51938,QRS
52025,52042,P
52068,52096,QRS
52181,52199,P
52226,52250,QRS
52341,52358,P
52384,52412,QRS
52499,52517,P
52543,52570,QRS
52655,52673,P
52698,52726,QRS
52812,52830,P
52855,52884,QRS
52970,52990,P
53015,53043,QRS
53130,53148,P
53174,53202,QRS
53287,53305,P
53331,53359,QRS
53447,53463,P
53490,53518,QRS
53602,53618,P
53644,53673,QRS
53761,53778,P
53804,53831,QRS
53921,53938,P
53966,53991,QRS
54077,54095,P
54121,54148,QRS
54236,54254,P
54279,54306,QRS
54346,54379,T
54393,54412,P
54437,54466,QRS
54554,54571,P
54599,54623,QRS
54713,54730,P
54757,54783,QRS
54869,54886,P
54912,54940,QRS
54967,54994,T
55027,55045,P
55071,55097,QRS
55181,55221,P
55226,55255,QRS
55340,55358,P
55374,55409,QRS
55498,55516,P
55542,55570,QRS
55592,55623,T
55656,55674,P
55693,55728,QRS
55815,55832,P
55857,55885,QRS
55968,55985,P
56005,56037,QRS
56065,56088,T
56128,56146,P
56171,56195,QRS
56240,56269,T
56284,56300,P
56327,56354,QRS
56374,56410,T
56440,56478,P
56483,56510,QRS
56597,56613,P
56641,56664,QRS
56693,56748,T
56750,56787,P
56792,56822,QRS
56910,56929,P
56951,56983,QRS
57009,57037,T
57066,57083,P
57088,57137,QRS
57175,57194,T
57223,57240,P
57265,57293,QRS
57322,57349,T
57408,57445,QRS
57484,57518,T
57537,57554,P
57579,57607,QRS
57636,57668,T
57695,57712,P
57738,57766,QRS
57806,57844,T
57847,57866,P
57890,57920,QRS
58006,58023,P
58050,58075,QRS
58164,58182,P
58208,58232,QRS
58256,58288,T
58316,58334,P
58350,58388,QRS
58473,58490,P
58516,58544,QRS
58624,58643,P
58668,58696,QRS
58782,58798,P
58817,58852,QRS
58939,58956,P
58982,59010,QRS
59092,59108,P
59134,59162,QRS
59201,59248,T
59252,59268,P
59295,59323,QRS
59409,59427,P
59453,59479,QRS
59566,59583,P
59609,59637,QRS
59667,59693,T
59723,59741,P
59768,59793,QRS
59879,59895,P
59923,59949,QRS
60035,60053,P
60079,60107,QRS
60148,60184,T
60187,60205,P
60230,60260,QRS
60346,60363,P
60389,60417,QRS
60501,60518,P
60536,60571,QRS
60658,60674,P
60702,60729,QRS
60752,60785,T
60816,60835,P
60868,60887,QRS
60909,60943,T
60976,60993,P
61018,61047,QRS
61132,61149,P
61170,61203,QRS
61283,61302,P
61319,61356,QRS
61439,61457,P
61468,61509,QRS
61591,61608,P
61624,61660,QRS
61744,61762,P
61780,61814,QRS
61843,61873,T
61899,61916,P
61942,61970,QRS
62052,62071,P
62084,62123,QRS
62145,62182,T
62209,62227,P
62253,62277,QRS
62358,62376,P
62394,62430,QRS
62454,62487,T
62518,62536,P
62562,62590,QRS
62673,62691,P
62717,62745,QRS
62782,62818,T
62830,62847,P
62873,62900,QRS
62987,63004,P
63030,63058,QRS
63140,63157,P
63185,63209,QRS
63299,63317,P
63341,63369,QRS
63453,63471,P
63496,63524,QRS
63609,63626,P
63642,63679,QRS
63766,63784,P
63810,63834,QRS
63882,63905,T
63918,63935,P
63961,63986,QRS
64081,64097,P
64122,64147,QRS
64231,64248,P
64275,64301,QRS
64387,64403,P
64423,64456,QRS
64479,64511,T
64539,64557,P
64575,64609,QRS
64622,64668,T
64695,64713,P
64729,64765,QRS
64853,64873,P
64897,64924,QRS
65005,65023,P
65035,65075,QRS
65098,65129,T
65160,65177,P
65197,65230,QRS
65317,65335,P
65361,65386,QRS
65471,65489,P
65515,65540,QRS
65629,65646,P
65673,65697,QRS
65786,65803,P
65828,65856,QRS
65940,65957,P
65984,66008,QRS
66040,66066,T
66095,66111,P
66129,66165,QRS
66254,66271,P
66297,66324,QRS
66410,66428,P
66454,66479,QRS
66566,66582,P
66611,66635,QRS
66651,66693,T
66725,66741,P
66767,66792,QRS
66877,66894,P
66918,66947,QRS
67033,67052,P
67078,67102,QRS
67193,67211,P
67236,67263,QRS
67345,67362,P
67388,67413,QRS
67455,67483,T
67498,67516,P
67529,67569,QRS
67658,67675,P
67700,67727,QRS
67812,67830,P
67855,67880,QRS
67967,67984,P
68010,68038,QRS
68125,68142,P
68168,68196,QRS
68282,68298,P
68325,68352,QRS
68435,68453,P
68479,68506,QRS
68593,68611,P
68638,68664,QRS
68754,68771,P
68798,68822,QRS
68908,68925,P
68952,68977,QRS
69066,69084,P
69107,69135,QRS
69155,69190,T
69223,69241,P
69268,69291,QRS
69380,69397,P
69423,69451,QRS
69540,69559,P
69584,69611,QRS
69700,69717,P
69743,69767,QRS
69854,69871,P
69898,69922,QRS
70014,70031,P
70055,70084,QRS
70173,70191,P
70218,70242,QRS
70329,70346,P
70373,70397,QRS
70489,70506,P
70532,70560,QRS
70649,70666,P
70693,70717,QRS
70805,70822,P
70847,70874,QRS
70901,70932,T
70966,70982,P
71008,71035,QRS
71127,71144,P
71170,71197,QRS
71282,71299,P
71324,71353,QRS
71441,71457,P
71484,71511,QRS
71601,71617,P
71645,71672,QRS
71759,71777,P
71803,71831,QRS
71872,71909,T
71920,71937,P
71964,71990,QRS
72014,72045,T
72079,72097,P
72124,72148,QRS
72235,72253,P
72279,72306,QRS
72396,72414,P
72438,72465,QRS
72557,72574,P
72601,72625,QRS
72713,72730,P
72757,72784,QRS
72875,72893,P
72917,72944,QRS
73034,73051,P
73076,73103,QRS
73189,73207,P
73235,73259,QRS
73354,73373,P
73398,73422,QRS
73510,73528,P
73553,73581,QRS
73672,73687,P
73714,73741,QRS
73827,73843,P
73870,73897,QRS
73988,74005,P
74032,74059,QRS
74151,74168,P
74194,74221,QRS
74262,74291,T
74306,74324,P
74348,74376,QRS
74468,74485,P
74511,74539,QRS
74627,74644,P
74671,74695,QRS
74718,74755,T
74788,74805,P
74834,74857,QRS
74951,74969,P
74995,75019,QRS
75107,75124,P
75152,75176,QRS
75265,75283,P
75307,75335,QRS
75424,75441,P
75467,75490,QRS
75584,75602,P
75621,75655,QRS
75742,75758,P
75784,75813,QRS
75901,75918,P
75945,75972,QRS
76061,76078,P
76104,76131,QRS
76216,76235,P
76261,76285,QRS
76328,76365,T
76376,76393,P
76421,76445,QRS
76534,76550,P
76578,76602,QRS
76693,76710,P
76736,76764,QRS
76852,76868,P
76894,76921,QRS
76944,76977,T
77007,77023,P
77050,77074,QRS
77166,77183,P
77210,77234,QRS
77323,77341,P
77368,77393,QRS
77482,77498,P
77525,77552,QRS
77641,77657,P
77684,77713,QRS
77736,77765,T
77795,77813,P
77839,77866,QRS
77957,77975,P
78001,78028,QRS
78071,78114,T
78118,78136,P
78163,78187,QRS
78275,78292,P
78319,78343,QRS
78383,78422,T
78434,78450,P
78479,78503,QRS
78592,78612,P
78637,78663,QRS
78706,78741,T
78751,78768,P
78797,78820,QRS
78914,78934,P
78960,78983,QRS
79072,79091,P
79110,79145,QRS
79183,79210,T
79235,79253,P
79278,79309,QRS
79396,79416,P
79447,79465,QRS
79508,79543,T
79562,79580,P
79595,79627,QRS
79640,79674,T
79720,79736,P
79762,79789,QRS
79823,79837,T
79874,79910,P
79919,79948,QRS
80034,80053,P
80078,80106,QRS
80200,80219,P
80244,80271,QRS
80360,80378,P
80404,80432,QRS
80470,80511,T
80525,80545,P
80568,80595,QRS
80687,80706,P
80731,80756,QRS
80797,80835,T
80848,80866,P
80892,80919,QRS
80961,80990,T
81015,81033,P
81059,81084,QRS
81174,81193,P
81216,81246,QRS
81340,81358,P
81383,81411,QRS
81451,81485,T
81496,81515,P
81541,81566,QRS
81661,81680,P
81703,81731,QRS
81773,81813,T
81825,81844,P
81870,81894,QRS
81988,82008,P
82032,82059,QRS
82152,82173,P
82196,82221,QRS
82310,82327,P
82354,82381,QRS
82472,82490,P
82515,82544,QRS
82628,82647,P
82675,82699,QRS
82793,82811,P
82838,82863,QRS
82957,82977,P
82992,83027,QRS
83117,83135,P
83162,83186,QRS
83282,83300,P
83325,83353,QRS
83391,83418,T
83436,83454,P
83481,83505,QRS
83525,83563,T
83606,83626,P
83649,83676,QRS
83772,83788,P
83815,83841,QRS
83937,83955,P
83979,84008,QRS
84093,84110,P
84143,84162,QRS
84256,84272,P
84299,84325,QRS
84365,84415,T
84419,84438,P
84463,84488,QRS
84572,84589,P
84614,84642,QRS
84729,84748,P
84773,84798,QRS
84893,84912,P
84938,84962,QRS
85006,85049,T
85055,85072,P
85092,85125,QRS
85218,85235,P
85253,85287,QRS
85378,85398,P
85421,85449,QRS
85477,85505,T
85541,85560,P
85583,85612,QRS
85700,85720,P
85744,85771,QRS
85856,85874,P
85901,85925,QRS
85969,86001,T
86015,86034,P
86059,86087,QRS
86178,86196,P
86221,86248,QRS
86334,86352,P
86379,86403,QRS
86495,86513,P
86540,86567,QRS
86658,86676,P
86702,86730,QRS
86816,86834,P
86860,86885,QRS
86976,86994,P
87020,87048,QRS
87140,87160,P
87183,87211,QRS
87254,87287,T
87299,87316,P
87344,87368,QRS
87459,87476,P
87502,87530,QRS
87620,87637,P
87664,87691,QRS
87783,87802,P
87827,87854,QRS
87943,87961,P
87986,88013,QRS
88106,88126,P
88150,88177,QRS
88270,88289,P
88314,88338,QRS
88430,88448,P
88474,88500,QRS
88539,88571,T
88595,88613,P
88639,88663,QRS
88753,88772,P
88798,88823,QRS
88918,88936,P
88964,88988,QRS
89032,89078,T
89082,89101,P
89126,89153,QRS
89241,89260,P
89286,89311,QRS
89355,89391,T
89405,89423,P
89444,89477,QRS
89570,89590,P
89614,89639,QRS
89678,89713,T
89730,89750,P
89772,89801,QRS
89888,89905,P
89932,89961,QRS
89997,90034,T
90049,90066,P
90092,90120,QRS
90215,90233,P
90258,90282,QRS
90378,90398,P
90423,90447,QRS
90546,90564,P
90589,90617,QRS
90713,90730,P
90755,90783,QRS
90790,90839,T
90872,90890,P
90916,90944,QRS
91037,91055,P
91080,91108,QRS
91198,91217,P
91242,91270,QRS
91368,91387,P
91410,91439,QRS
91529,91547,P
91571,91599,QRS
91695,91713,P
91739,91764,QRS
91859,91878,P
91903,91928,QRS
92022,92042,P
92067,92092,QRS
92179,92197,P
92224,92249,QRS
92340,92358,P
92385,92409,QRS
92454,92484,T
92505,92524,P
92549,92575,QRS
92664,92682,P
92707,92736,QRS
92835,92853,P
92877,92901,QRS
92999,93017,P
93043,93068,QRS
93162,93181,P
93206,93234,QRS
93322,93339,P
93365,93392,QRS
93434,93462,T
93489,93509,P
93533,93557,QRS
93655,93673,P
93699,93723,QRS
93764,93794,T
93819,93837,P
93862,93887,QRS
93978,93997,P
94022,94046,QRS
94088,94126,T
94140,94158,P
94184,94208,QRS
94306,94325,P
94349,94376,QRS
94465,94483,P
94510,94534,QRS
94632,94651,P
94675,94699,QRS
94794,94812,P
94837,94862,QRS
94955,94974,P
94998,95026,QRS
95121,95139,P
95165,95190,QRS
95279,95299,P
95323,95351,QRS
95444,95460,P
95487,95511,QRS
95605,95625,P
95650,95674,QRS
95764,95781,P
95809,95834,QRS
95927,95942,P
95969,95996,QRS
96088,96108,P
96132,96157,QRS
96198,96228,T
96246,96266,P
96290,96318,QRS
96409,96427,P
96451,96479,QRS
96572,96590,P
96615,96639,QRS
96729,96749,P
96774,96798,QRS
96893,96913,P
96937,96962,QRS
97052,97080,P
97095,97123,QRS
97215,97233,P
97257,97285,QRS
97377,97397,P
97422,97450,QRS
97539,97558,P
97582,97610,QRS
97701,97720,P
97744,97772,QRS
97800,97829,T
97863,97882,P
97907,97932,QRS
98023,98040,P
98067,98092,QRS
98135,98167,T
98187,98206,P
98232,98256,QRS
98351,98369,P
98394,98419,QRS
98511,98538,P
98554,98582,QRS
98601,98638,T
98673,98691,P
98717,98743,QRS
98784,98818,T
98837,98859,P
98874,98905,QRS
99000,99019,P
99044,99070,QRS
99112,99148,T
99164,99183,P
99209,99236,QRS
99258,99291,T
99321,99340,P
99365,99393,QRS
99478,99495,P
99522,99549,QRS
99637,99654,P
99681,99710,QRS
99807,99825,P
99850,99874,QRS
99974,99991,P
100018,100043,QRS
100132,100151,P
100177,100202,QRS
100244,100271,T
100292,100310,P
100336,100363,QRS
100378,100419,T
100463,100481,P
100506,100531,QRS
100628,100644,P
100672,100696,QRS
100740,100767,T
100789,100807,P
100833,100860,QRS
100958,100975,P
101002,101025,QRS
101126,101140,P
101168,101193,QRS
101282,101306,P
101328,101356,QRS
101447,101463,P
101490,101518,QRS
101559,101590,T
101606,101623,P
101650,101675,QRS
101704,101734,T
101767,101786,P
101809,101837,QRS
101912,101931,P
101957,101980,QRS
102097,102112,P
102139,102165,QRS
102251,102267,P
102292,102321,QRS
102418,102434,P
102457,102487,QRS
102524,102566,T
102581,102599,P
102623,102650,QRS
102745,102763,P
102787,102816,QRS
102912,102929,P
102954,102982,QRS
103075,103092,P
103118,103146,QRS
103240,103258,P
103282,103307,QRS
103353,103379,T
103404,103423,P
103447,103476,QRS
103560,103577,P
103602,103631,QRS
103731,103750,P
103774,103802,QRS
103891,103910,P
103934,103963,QRS
104003,104036,T
104060,104079,P
104102,104129,QRS
104149,104222,T
104225,104242,P
104268,104294,QRS
104386,104405,P
104427,104457,QRS
104551,104583,P
104599,104621,QRS
104628,104660,T
104721,104738,P
104762,104791,QRS
104799,104868,T
104891,104908,P
104933,104961,QRS
105060,105075,P
105103,105130,QRS
105223,105241,P
105266,105294,QRS
105387,105405,P
105430,105457,QRS
105555,105571,P
105596,105624,QRS
105663,105697,T
105715,105734,P
105758,105787,QRS
105882,105901,P
105924,105953,QRS
106051,106068,P
106096,106120,QRS
106217,106234,P
106260,106288,QRS
106376,106394,P
106419,106447,QRS
106538,106554,P
106581,106605,QRS
106650,106679,T
106703,106721,P
106747,106772,QRS
106867,106885,P
106909,106937,QRS
107037,107052,P
107079,107104,QRS
107198,107216,P
107242,107267,QRS
107363,107383,P
107407,107431,QRS
107526,107545,P
107571,107594,QRS
107704,107721,P
107747,107771,QRS
107865,107881,P
107909,107936,QRS
108042,108059,P
108085,108110,QRS
108206,108222,P
108250,108277,QRS
108375,108392,P
108419,108447,QRS
108540,108556,P
108581,108608,QRS
108711,108727,P
108754,108778,QRS
108871,108889,P
108914,108942,QRS
109038,109058,P
109082,109106,QRS
109211,109228,P
109255,109280,QRS
109372,109389,P
109416,109441,QRS
109537,109556,P
109581,109605,QRS
109700,109721,P
109744,109773,QRS
109874,109891,P
109917,109945,QRS
110037,110055,P
110084,110108,QRS
110149,110169,T
110213,110230,P
110256,110283,QRS
110380,110397,P
110423,110450,QRS
110490,110523,T
110549,110565,P
110591,110621,QRS
110718,110736,P
110763,110787,QRS
110877,110896,P
110921,110946,QRS
110989,111019,T
111038,111054,P
111082,111105,QRS
