ROILimits_1,ROILimits_2,Value
22137,22162,QRS
22205,22251,T
22326,22345,P
22369,22393,QRS
22431,22478,T
22541,22562,P
22583,22606,QRS
22642,22690,T
22766,22783,P
22807,22832,QRS
22874,22920,T
23025,23043,P
23063,23087,QRS
23124,23172,T
23261,23278,P
23301,23325,QRS
23368,23413,T
23476,23495,P
23518,23543,QRS
23585,23627,T
23704,23722,P
23749,23770,QRS
23809,23855,T
23978,23996,P
24017,24039,QRS
24080,24126,T
24263,24280,P
24302,24325,QRS
24369,24416,T
24490,24509,P
24530,24555,QRS
24602,24640,T
24691,24710,P
24733,24758,QRS
24796,24842,T
24887,24904,P
24929,24954,QRS
24992,25037,T
25079,25095,P
25123,25144,QRS
25181,25228,T
25264,25283,P
25306,25331,QRS
25371,25416,T
25445,25463,P
25488,25513,QRS
25557,25597,T
25629,25644,P
25670,25694,QRS
25733,25777,T
25807,25822,P
25847,25873,QRS
25905,25956,T
25980,25998,P
26024,26049,QRS
26089,26151,T
26157,26180,P
26200,26225,QRS
26266,26309,T
26330,26354,P
26377,26398,QRS
26451,26482,T
26504,26520,P
26548,26572,QRS
26618,26671,T
26677,26698,P
26718,26742,QRS
26778,26826,T
26845,26866,P
26889,26914,QRS
26956,26998,T
27019,27039,P
27062,27085,QRS
27122,27169,T
27187,27207,P
27231,27256,QRS
27293,27341,T
27362,27381,P
27405,27429,QRS
27464,27511,T
27531,27550,P
27574,27598,QRS
27635,27683,T
27703,27722,P
27744,27769,QRS
27808,27854,T
27871,27889,P
27913,27938,QRS
27974,28021,T
28039,28059,P
28080,28105,QRS
28139,28187,T
28206,28228,P
28249,28274,QRS
28311,28356,T
28378,28399,P
28419,28444,QRS
28482,28528,T
28554,28574,P
28595,28619,QRS
28659,28704,T
28740,28758,P
28779,28804,QRS
28841,28887,T
28931,28950,P
28971,28995,QRS
29030,29077,T
29116,29136,P
29158,29183,QRS
29219,29262,T
29299,29319,P
29340,29365,QRS
29400,29446,T
29481,29498,P
29521,29545,QRS
29580,29625,T
29662,29681,P
29704,29728,QRS
29761,29807,T
29843,29861,P
29882,29907,QRS
29947,29987,T
30022,30041,P
30063,30087,QRS
30121,30166,T
30203,30221,P
30243,30268,QRS
30305,30347,T
30389,30408,P
30430,30454,QRS
30493,30532,T
30588,30607,P
30629,30653,QRS
30691,30735,T
30793,30811,P
30834,30858,QRS
30897,30938,T
31001,31019,P
31041,31066,QRS
31103,31147,T
31216,31235,P
31258,31282,QRS
31319,31363,T
31564,31585,P
31601,31625,QRS
31665,31712,T
31894,31912,P
31931,31955,QRS
31995,32037,T
32203,32220,P
32240,32264,QRS
32304,32348,T
32453,32470,P
32492,32516,QRS
32554,32599,T
32733,32751,P
32772,32796,QRS
32832,32877,T
33046,33063,P
33081,33106,QRS
33143,33189,T
33338,33357,P
33373,33397,QRS
33434,33484,T
33563,33581,P
33603,33629,QRS
33666,33712,T
33786,33806,P
33827,33851,QRS
33887,33933,T
34024,34043,P
34065,34089,QRS
34131,34173,T
34352,34371,P
34389,34413,QRS
34452,34499,T
34639,34656,P
34677,34701,QRS
34736,34783,T
34867,34886,P
34907,34931,QRS
34967,35014,T
35096,35115,P
35136,35161,QRS
35198,35244,T
35353,35375,P
35394,35417,QRS
35453,35502,T
35674,35692,P
35711,35736,QRS
35774,35820,T
35918,35935,P
35957,35983,QRS
36020,36065,T
36136,36154,P
36178,36203,QRS
36241,36283,T
36372,36390,P
36414,36438,QRS
36476,36522,T
36700,36717,P
36737,36761,QRS
36799,36847,T
37000,37018,P
37039,37063,QRS
37101,37147,T
37229,37247,P
37269,37293,QRS
37334,37379,T
37435,37454,P
37476,37500,QRS
37539,37584,T
37649,37668,P
37690,37714,QRS
37750,37796,T
37983,38000,P
38021,38046,QRS
38083,38129,T
38279,38297,P
38316,38340,QRS
38377,38424,T
38507,38527,P
38548,38573,QRS
38609,38659,T
38711,38730,P
38753,38777,QRS
38815,38859,T
38917,38936,P
38958,38982,QRS
39017,39062,T
39129,39146,P
39170,39194,QRS
39231,39277,T
39339,39357,P
39384,39409,QRS
39445,39491,T
39691,39711,P
39729,39754,QRS
39795,39839,T
40039,40058,P
40076,40101,QRS
40138,40185,T
40367,40386,P
40404,40428,QRS
40469,40514,T
40598,40617,P
40640,40664,QRS
40700,40747,T
40812,40829,P
40854,40878,QRS
40916,40962,T
41157,41175,P
41192,41216,QRS
41259,41305,T
41481,41505,QRS
41543,41589,T
41684,41701,P
41724,41748,QRS
41788,41834,T
41895,41915,P
41936,41961,QRS
41999,42045,T
42122,42140,P
42165,42189,QRS
42226,42272,T
42457,42478,P
42499,42520,QRS
42558,42604,T
42750,42767,P
42787,42812,QRS
42851,42897,T
42998,43016,P
43038,43062,QRS
43098,43144,T
43211,43230,P
43253,43277,QRS
43314,43414,T
43438,43458,P
43479,43504,QRS
43542,43587,T
43767,43781,P
43803,43828,QRS
43869,43915,T
44057,44075,P
44095,44119,QRS
44157,44207,T
44286,44305,P
44327,44353,QRS
44393,44438,T
44530,44548,P
44572,44596,QRS
44635,44681,T
44848,44868,P
44886,44911,QRS
44949,44995,T
45147,45166,P
45185,45209,QRS
45248,45295,T
45398,45421,P
45438,45462,QRS
45497,45546,T
45612,45631,P
45654,45679,QRS
45717,45765,T
45835,45855,P
45875,45899,QRS
45936,45983,T
46089,46107,P
46129,46153,QRS
46195,46239,T
46391,46409,P
46430,46455,QRS
46495,46541,T
46655,46672,P
46694,46719,QRS
46758,46806,T
46877,46897,P
46919,46943,QRS
46979,47027,T
47092,47109,P
47133,47157,QRS
47195,47241,T
47393,47412,P
47432,47457,QRS
47495,47540,T
47708,47726,P
47748,47770,QRS
47810,47857,T
47936,47954,P
47977,48003,QRS
48041,48089,T
48166,48185,P
48206,48229,QRS
48267,48314,T
48435,48452,P
48475,48499,QRS
48539,48583,T
48767,48785,P
48804,48829,QRS
48868,48915,T
49079,49095,P
49115,49140,QRS
49182,49226,T
49307,49325,P
49348,49372,QRS
49408,49457,T
49531,49548,P
49570,49595,QRS
49637,49790,T
49864,49881,P
49899,49923,QRS
49963,50010,T
50156,50174,P
50194,50218,QRS
50255,50304,T
50413,50432,P
50451,50477,QRS
50515,50564,T
50626,50647,P
50669,50694,QRS
50731,50778,T
50833,50852,P
50875,50900,QRS
50935,50982,T
51040,51057,P
51084,51107,QRS
51143,51189,T
51267,51285,P
51308,51333,QRS
51372,51419,T
51515,51533,P
51556,51580,QRS
51620,51667,T
51742,51762,P
51784,51808,QRS
51847,51895,T
51953,51974,P
51997,52022,QRS
52060,52107,T
52292,52310,P
52328,52353,QRS
52393,52439,T
52593,52610,P
52629,52653,QRS
52696,52741,T
52827,52844,P
52868,52894,QRS
52931,52977,T
53035,53053,P
53077,53101,QRS
53137,53184,T
53245,53264,P
53286,53310,QRS
53344,53391,T
53575,53593,P
53609,53633,QRS
53673,53720,T
53861,53880,P
53899,53924,QRS
53964,54011,T
54092,54109,P
54132,54156,QRS
54196,54242,T
54317,54337,P
54358,54382,QRS
54423,54469,T
54559,54577,P
54601,54626,QRS
54665,54712,T
54856,54876,P
54894,54918,QRS
54957,55004,T
55157,55175,P
55193,55218,QRS
55259,55307,T
55399,55419,P
55439,55464,QRS
55500,55549,T
55621,55640,P
55662,55686,QRS
55724,55770,T
55955,55974,P
55992,56017,QRS
56056,56103,T
56256,56275,P
56293,56318,QRS
56357,56404,T
56505,56523,P
56542,56567,QRS
56606,56656,T
56711,56730,P
56750,56775,QRS
56815,56859,T
56911,56931,P
56952,56977,QRS
57015,57061,T
57116,57137,P
57158,57182,QRS
57220,57265,T
57357,57373,P
57396,57420,QRS
57463,57507,T
57572,57589,P
57614,57638,QRS
57677,57723,T
57784,57805,P
57829,57853,QRS
57890,57936,T
58145,58166,P
58182,58206,QRS
58247,58293,T
58471,58489,P
58510,58534,QRS
58572,58621,T
58714,58733,P
58754,58777,QRS
58815,58862,T
58983,59001,P
59023,59049,QRS
59089,59132,T
59268,59286,P
59306,59331,QRS
59373,59420,T
59544,59561,P
59582,59607,QRS
59647,59692,T
59772,59791,P
59812,59837,QRS
59877,59922,T
59984,60001,P
60025,60050,QRS
60090,60135,T
60214,60232,P
60254,60279,QRS
60317,60362,T
60504,60523,P
60541,60566,QRS
60606,60652,T
60809,60827,P
60844,60868,QRS
60909,60954,T
61039,61058,P
61079,61103,QRS
61142,61190,T
61238,61256,P
61278,61302,QRS
61340,61387,T
61433,61450,P
61472,61496,QRS
61532,61579,T
61625,61642,P
61667,61691,QRS
61729,61777,T
61820,61838,P
61864,61885,QRS
61922,61969,T
62010,62029,P
62052,62077,QRS
62119,62159,T
62205,62223,P
62247,62272,QRS
62313,62356,T
62410,62431,P
62454,62478,QRS
62514,62561,T
62671,62696,QRS
62735,62780,T
62853,62872,P
62896,62920,QRS
62960,63004,T
63140,63164,QRS
63202,63248,T
63448,63466,P
63486,63510,QRS
63550,63595,T
63770,63790,P
63808,63832,QRS
63870,63918,T
64052,64070,P
64089,64114,QRS
64156,64203,T
64324,64341,P
64362,64386,QRS
64422,64471,T
64652,64669,P
64687,64711,QRS
64752,64800,T
64909,64928,P
64948,64973,QRS
65011,65059,T
65149,65168,P
65189,65213,QRS
65248,65297,T
65363,65380,P
65403,65427,QRS
65466,65514,T
65571,65589,P
65611,65636,QRS
65674,65722,T
65794,65811,P
65835,65860,QRS
65902,65945,T
66098,66120,P
66136,66161,QRS
66202,66248,T
66357,66373,P
66396,66421,QRS
66460,66508,T
66586,66604,P
66626,66650,QRS
66689,66736,T
66839,66857,P
66880,66905,QRS
66946,66990,T
67148,67167,P
67185,67209,QRS
67248,67296,T
67452,67469,P
67489,67513,QRS
67552,67602,T
67693,67712,P
67733,67758,QRS
67796,67843,T
67910,67934,P
67952,67975,QRS
68013,68059,T
68134,68152,P
68175,68199,QRS
68240,68286,T
68458,68477,P
68499,68519,QRS
68559,68607,T
68736,68754,P
68774,68798,QRS
68836,68885,T
68953,68970,P
68992,69016,QRS
69055,69101,T
69154,69171,P
69195,69219,QRS
69259,69305,T
69365,69385,P
69408,69432,QRS
69469,69515,T
69702,69720,P
69739,69763,QRS
69805,69852,T
69950,69967,P
69990,70014,QRS
70051,70100,T
70168,70186,P
70209,70234,QRS
70275,70322,T
70449,70468,P
70487,70510,QRS
70549,70596,T
70781,70799,P
70819,70843,QRS
70883,70931,T
71081,71099,P
71119,71144,QRS
71183,71231,T
71308,71325,P
71347,71373,QRS
71408,71458,T
71515,71532,P
71556,71581,QRS
71620,71668,T
71720,71736,P
71760,71785,QRS
71825,71870,T
71913,71931,P
71956,71981,QRS
72017,72065,T
72105,72122,P
72147,72173,QRS
72211,72254,T
72293,72310,P
72336,72360,QRS
72396,72443,T
72479,72497,P
72521,72545,QRS
72584,72627,T
72668,72688,P
72712,72736,QRS
72772,72817,T
72861,72879,P
72903,72928,QRS
72965,73012,T
73056,73074,P
73097,73121,QRS
73154,73204,T
73248,73265,P
73290,73315,QRS
73352,73400,T
73449,73467,P
73490,73514,QRS
73556,73597,T
73646,73665,P
73688,73713,QRS
73750,73795,T
73842,73859,P
73884,73908,QRS
73945,73991,T
74051,74072,P
74091,74115,QRS
74155,74200,T
74262,74280,P
74303,74328,QRS
74368,74414,T
74467,74485,P
74508,74533,QRS
74572,74617,T
74674,74693,P
74716,74740,QRS
74777,74824,T
74899,74919,P
74939,74962,QRS
74998,75046,T
75139,75157,P
75179,75204,QRS
75242,75292,T
75355,75372,P
75399,75424,QRS
75456,75505,T
75574,75594,P
75616,75640,QRS
75675,75723,T
75851,75870,P
75891,75916,QRS
75954,76002,T
76163,76181,P
76200,76225,QRS
76265,76311,T
76441,76460,P
76477,76503,QRS
76540,76588,T
76659,76676,P
76698,76722,QRS
76761,76808,T
76871,76889,P
76913,76938,QRS
76978,77021,T
77136,77154,P
77174,77198,QRS
77238,77282,T
77420,77438,P
77460,77484,QRS
77519,77566,T
77688,77707,P
77726,77752,QRS
77791,77838,T
77894,77914,P
77937,77962,QRS
77999,78047,T
78090,78107,P
78131,78156,QRS
78191,78237,T
78279,78297,P
78322,78346,QRS
78382,78424,T
78465,78485,P
78508,78532,QRS
78569,78612,T
78678,78699,P
78721,78744,QRS
78783,78828,T
78908,78923,P
78950,78975,QRS
79012,79059,T
79102,79121,P
79147,79173,QRS
79220,79271,T
79297,79313,P
79338,79367,QRS
79404,79457,T
79500,79522,P
79543,79567,QRS
79606,79653,T
79706,79723,P
79749,79770,QRS
79806,79854,T
79906,79922,P
79947,79972,QRS
80010,80050,T
80109,80124,P
80155,80176,QRS
80213,80257,T
80320,80335,P
80360,80383,QRS
80421,80489,T
80522,80539,P
80561,80586,QRS
80622,80677,T
80722,80740,P
80761,80786,QRS
80837,80868,T
80915,80933,P
80953,80979,QRS
81028,81061,T
81104,81120,P
81143,81169,QRS
81217,81251,T
81291,81308,P
81330,81354,QRS
81393,81436,T
81468,81484,P
81512,81535,QRS
81577,81613,T
81639,81656,P
81682,81709,QRS
81739,81786,T
81809,81828,P
81854,81879,QRS
81910,81960,T
81977,81999,P
82022,82046,QRS
82086,82126,T
82142,82164,P
82188,82212,QRS
82244,82293,T
82304,82325,P
82349,82374,QRS
82411,82453,T
82467,82487,P
82514,82535,QRS
82569,82614,T
82627,82650,P
82674,82695,QRS
82730,82774,T
82786,82809,P
82835,82855,QRS
82889,82935,T
82949,82969,P
82993,83018,QRS
83051,83096,T
83113,83134,P
83155,83179,QRS
83214,83260,T
83284,83304,P
83329,83349,QRS
83385,83428,T
83474,83492,P
83513,83537,QRS
83573,83620,T
83699,83717,P
83739,83762,QRS
83799,83843,T
83954,83970,P
83991,84015,QRS
84051,84096,T
84174,84191,P
84212,84237,QRS
84274,84318,T
84449,84466,P
84484,84508,QRS
84544,84591,T
84743,84761,P
84778,84802,QRS
84842,84887,T
85036,85053,P
85071,85096,QRS
85137,85181,T
85293,85310,P
85328,85352,QRS
85388,85434,T
85512,85529,P
85547,85571,QRS
85607,85655,T
85708,85728,P
85747,85772,QRS
85807,85853,T
85910,85928,P
85951,85975,QRS
86013,86056,T
86178,86195,P
86214,86239,QRS
86276,86324,T
86395,86412,P
86434,86459,QRS
86496,86542,T
86669,86686,P
86708,86728,QRS
86761,86812,T
86969,86986,P
87007,87030,QRS
87066,87113,T
87255,87272,P
87292,87317,QRS
87360,87402,T
87487,87505,P
87526,87552,QRS
87586,87633,T
87712,87731,P
87751,87774,QRS
87810,87857,T
87988,88007,P
88026,88051,QRS
88088,88133,T
88284,88300,P
88321,88345,QRS
88384,88429,T
88573,88591,P
88609,88633,QRS
88669,88719,T
88803,88821,P
88842,88866,QRS
88903,88951,T
89058,89075,P
89099,89119,QRS
89155,89204,T
89371,89388,P
89409,89429,QRS
89466,89513,T
89670,89687,P
89707,89731,QRS
89769,89815,T
89963,89980,P
90001,90022,QRS
90062,90108,T
90222,90241,P
90259,90284,QRS
90323,90368,T
90436,90453,P
90478,90502,QRS
90537,90581,T
90641,90657,P
90682,90707,QRS
90743,90791,T
90924,90940,P
90961,90985,QRS
91025,91071,T
91241,91259,P
91279,91303,QRS
91339,91387,T
91494,91511,P
91531,91555,QRS
91592,91639,T
91708,91724,P
91747,91772,QRS
91808,91855,T
91905,91923,P
91948,91972,QRS
92005,92053,T
92120,92138,P
92160,92183,QRS
92220,92267,T
92458,92478,P
92498,92519,QRS
92557,92606,T
92760,92777,P
92798,92823,QRS
92860,92906,T
93010,93027,P
93048,93074,QRS
93118,93160,T
93220,93237,P
93259,93284,QRS
93323,93369,T
93425,93446,P
93470,93491,QRS
93527,93573,T
93688,93705,P
93728,93749,QRS
93787,93835,T
93995,94012,P
94030,94055,QRS
94093,94140,T
94213,94230,P
94253,94277,QRS
94318,94360,T
94425,94444,P
94470,94491,QRS
94529,94575,T
94766,94784,P
94803,94828,QRS
94868,94916,T
95075,95092,P
95115,95135,QRS
95179,95223,T
95308,95326,P
95349,95374,QRS
95414,95459,T
95520,95538,P
95564,95585,QRS
95622,95669,T
95765,95782,P
95805,95829,QRS
95870,95916,T
96077,96096,P
96113,96137,QRS
96179,96224,T
96310,96326,P
96350,96375,QRS
96415,96462,T
96519,96540,P
96565,96587,QRS
96622,96669,T
96746,96763,P
96785,96810,QRS
96848,96896,T
97071,97089,P
97110,97132,QRS
97171,97218,T
97360,97378,P
97399,97423,QRS
97463,97507,T
97584,97602,P
97624,97649,QRS
97684,97733,T
97792,97810,P
97835,97855,QRS
97897,97941,T
98016,98032,P
98055,98080,QRS
98120,98164,T
98301,98319,P
98338,98362,QRS
98402,98448,T
98581,98599,P
98623,98647,QRS
98681,98730,T
98809,98825,P
98848,98873,QRS
98912,98959,T
99046,99063,P
99085,99109,QRS
99150,99196,T
99265,99283,P
99305,99329,QRS
99368,99415,T
99506,99523,P
99546,99571,QRS
99609,99657,T
99721,99739,P
99764,99789,QRS
99826,99873,T
100076,100093,P
100113,100137,QRS
100176,100224,T
100401,100419,P
100441,100462,QRS
100499,100549,T
100657,100673,P
100694,100717,QRS
100760,100805,T
100862,100880,P
100902,100927,QRS
100965,101012,T
101093,101110,P
101133,101157,QRS
101197,101242,T
101434,101450,P
101471,101495,QRS
101535,101581,T
101754,101773,P
101790,101815,QRS
101854,101903,T
102021,102039,P
102059,102083,QRS
102122,102170,T
102317,102334,P
102356,102380,QRS
102417,102465,T
102647,102665,P
102684,102709,QRS
102746,102794,T
102950,102967,P
102987,103012,QRS
103053,103100,T
103186,103202,P
103225,103250,QRS
103289,103335,T
103399,103418,P
103443,103463,QRS
103501,103549,T
103737,103755,P
103777,103797,QRS
103837,103884,T
104028,104046,P
104066,104091,QRS
104128,104175,T
104272,104289,P
104309,104334,QRS
104373,104422,T
104484,104502,P
104525,104549,QRS
104588,104635,T
104703,104721,P
104748,104769,QRS
104807,104855,T
104930,104949,P
104973,104994,QRS
105032,105079,T
105167,105184,P
105207,105231,QRS
105273,105317,T
105427,105445,P
105464,105488,QRS
105528,105577,T
105647,105665,P
105687,105712,QRS
105752,105799,T
105856,105873,P
105897,105922,QRS
105960,106007,T
106107,106124,P
106145,106169,QRS
106205,106252,T
106376,106394,P
106415,106440,QRS
106485,106528,T
106653,106670,P
106691,106715,QRS
106750,106801,T
106866,106883,P
106906,106931,QRS
106969,107015,T
107075,107092,P
107116,107140,QRS
107178,107223,T
107301,107322,P
107342,107366,QRS
107403,107451,T
107541,107558,P
107580,107604,QRS
107643,107690,T
107814,107831,P
107851,107876,QRS
107912,107963,T
108023,108041,P
108064,108089,QRS
108126,108173,T
108241,108261,P
108286,108307,QRS
108345,108390,T
108473,108493,P
108514,108538,QRS
108574,108623,T
108716,108733,P
108755,108780,QRS
108821,108866,T
108955,108972,P
108997,109021,QRS
109060,109106,T
109166,109184,P
109208,109232,QRS
109268,109315,T
109378,109396,P
109419,109443,QRS
109481,109529,T
109619,109637,P
109659,109683,QRS
109723,109768,T
109903,109920,P
109941,109961,QRS
110001,110048,T
110132,110150,P
110171,110196,QRS
110235,110280,T
110340,110358,P
110381,110405,QRS
110441,110489,T
110562,110580,P
110602,110626,QRS
110664,110711,T
110874,110891,P
110910,110934,QRS
110972,111020,T
111176,111195,P
111214,111239,QRS
111278,111323,T
111427,111446,P
111466,111491,QRS
111530,111578,T
111645,111664,P
111687,111711,QRS
111750,111795,T
111872,111890,P
111915,111938,QRS
111971,112019,T
112129,112145,P
112166,112191,QRS
112229,112277,T
112387,112404,P
112426,112450,QRS
112492,112534,T
112606,112623,P
112648,112673,QRS
112711,112759,T
112852,112871,P
112895,112916,QRS
112954,113003,T
113157,113175,P
113195,113219,QRS
113261,113308,T
113449,113466,P
113489,113510,QRS
113548,113596,T
113676,113693,P
113717,113742,QRS
113781,113826,T
113879,113899,P
113923,113948,QRS
113985,114030,T
114087,114105,P
114128,114152,QRS
114190,114237,T
114323,114340,P
114365,114386,QRS
114424,114472,T
114656,114672,P
114691,114715,QRS
114752,114801,T
114954,114972,P
114993,115017,QRS
115057,115104,T
115181,115198,P
115221,115246,QRS
115284,115331,T
115419,115436,P
115459,115483,QRS
115522,115568,T
115743,115761,P
115780,115804,QRS
115843,115891,T
116026,116043,P
116066,116086,QRS
116124,116171,T
116272,116290,P
116310,116335,QRS
116374,116422,T
116490,116508,P
116530,116555,QRS
116593,116641,T
116713,116731,P
116753,116776,QRS
116818,116861,T
117059,117076,P
117094,117118,QRS
117158,117205,T
117388,117404,P
117424,117448,QRS
117491,117536,T
117649,117667,P
117688,117713,QRS
117750,117798,T
117864,117883,P
117905,117929,QRS
117967,118015,T
118096,118114,P
118135,118159,QRS
118199,118245,T
118717,118735,P
118755,118780,QRS
118821,118866,T
118938,118955,P
118977,119003,QRS
119042,119090,T
119163,119183,P
119206,119227,QRS
119264,119311,T
119413,119431,P
119452,119476,QRS
119514,119560,T
119726,119744,P
119762,119786,QRS
119826,119875,T
119986,120004,P
120024,120049,QRS
120089,120137,T
120198,120215,P
120239,120264,QRS
120299,120348,T
120394,120411,P
120440,120461,QRS
120496,120543,T
120587,120605,P
120631,120651,QRS
120687,120734,T
120780,120798,P
120821,120846,QRS
120885,120929,T
120972,120990,P
121019,121039,QRS
121075,121124,T
121169,121187,P
121210,121233,QRS
121275,121317,T
121366,121386,P
121409,121434,QRS
121471,121519,T
121580,121600,P
121623,121647,QRS
121685,121732,T
121791,121811,P
121835,121859,QRS
121899,121942,T
121998,122015,P
122040,122064,QRS
122104,122149,T
122203,122221,P
122248,122268,QRS
122306,122351,T
122440,122463,P
122485,122506,QRS
122543,122590,T
122733,122750,P
122770,122795,QRS
122836,122881,T
122950,122967,P
122991,123015,QRS
123055,123099,T
123236,123255,P
123274,123298,QRS
123340,123387,T
123554,123573,P
123590,123615,QRS
123655,123702,T
123855,123872,P
123891,123915,QRS
123955,124003,T
124093,124111,P
124134,124159,QRS
124200,124245,T
124360,124378,P
124398,124423,QRS
124464,124511,T
124647,124665,P
124684,124709,QRS
124747,124795,T
124925,124943,P
124962,124987,QRS
125027,125075,T
125174,125192,P
125214,125238,QRS
125276,125324,T
125392,125409,P
125432,125456,QRS
125496,125543,T
125597,125615,P
125638,125662,QRS
125701,125749,T
125828,125846,P
125873,125894,QRS
125934,125979,T
126138,126155,P
126175,126199,QRS
126239,126286,T
126413,126431,P
126451,126475,QRS
126514,126563,T
126642,126660,P
126683,126708,QRS
126751,126794,T
126847,126867,P
126892,126917,QRS
126953,126999,T
127071,127090,P
127113,127138,QRS
127175,127222,T
127407,127424,P
127444,127468,QRS
127509,127556,T
127693,127711,P
127731,127756,QRS
127793,127842,T
127952,127968,P
127990,128015,QRS
128056,128102,T
128168,128184,P
128208,128233,QRS
128274,128318,T
128377,128395,P
128423,128444,QRS
128484,128528,T
128621,128639,P
128662,128685,QRS
128723,128771,T
128856,128873,P
128896,128921,QRS
128962,129010,T
129076,129093,P
129118,129143,QRS
129183,129229,T
129284,129301,P
129327,129351,QRS
129388,129436,T
129543,129560,P
129585,129606,QRS
129648,129693,T
129839,129856,P
129880,129900,QRS
129938,129987,T
130128,130147,P
130166,130191,QRS
130227,130277,T
130357,130376,P
130396,130421,QRS
130461,130507,T
130574,130591,P
130615,130640,QRS
130681,130725,T
130815,130832,P
130854,130879,QRS
130916,130963,T
131110,131129,P
131147,131171,QRS
