ROILimits_1,ROILimits_2,Value
26067,26110,T
26210,26238,QRS
26263,26316,T
26380,26397,P
26416,26443,QRS
26466,26517,T
26593,26610,P
26620,26646,QRS
26670,26718,T
26785,26803,P
26812,26840,QRS
26864,26918,T
26985,27002,P
27013,27040,QRS
27065,27113,T
27173,27192,P
27212,27240,QRS
27258,27317,T
27389,27407,P
27416,27443,QRS
27465,27517,T
27617,27645,QRS
27674,27718,T
27780,27798,P
27817,27844,QRS
27863,27930,T
27995,28014,P
28021,28049,QRS
28072,28125,T
28228,28255,QRS
28279,28335,T
28384,28402,P
28421,28449,QRS
28464,28526,T
28621,28648,QRS
28676,28719,T
28783,28803,P
28823,28850,QRS
28877,28926,T
28969,28995,QRS
29024,29063,T
29189,29207,P
29215,29243,QRS
29266,29339,T
29389,29406,P
29425,29452,QRS
29475,29525,T
29600,29618,P
29629,29655,QRS
29686,29777,T
29807,29823,P
29837,29864,QRS
29888,29936,T
30012,30030,P
30040,30067,QRS
30090,30158,T
30204,30222,P
30232,30259,QRS
30287,30332,T
30406,30425,P
30433,30460,QRS
30485,30532,T
30596,30614,P
30635,30661,QRS
30691,30732,T
30807,30826,P
30835,30862,QRS
30893,30936,T
31035,31063,QRS
31085,31140,T
31237,31264,QRS
31289,31335,T
31409,31428,P
31437,31465,QRS
31492,31538,T
31601,31622,P
31642,31670,QRS
31698,31743,T
31818,31839,P
31845,31872,QRS
31891,31945,T
31999,32018,P
32038,32066,QRS
32092,32140,T
32199,32217,P
32237,32265,QRS
32286,32340,T
32401,32418,P
32439,32466,QRS
32489,32537,T
32641,32668,QRS
32699,32741,T
32813,32832,P
32840,32869,QRS
32889,32942,T
33013,33031,P
33042,33068,QRS
33094,33140,T
33216,33233,P
33245,33271,QRS
33304,33343,T
33422,33440,P
33450,33476,QRS
33505,33551,T
33611,33629,P
33649,33676,QRS
33700,33758,T
33804,33823,P
33842,33870,QRS
33897,33942,T
34006,34025,P
34044,34071,QRS
34104,34147,T
34219,34238,P
34247,34273,QRS
34300,34346,T
34416,34433,P
34444,34471,QRS
34498,34558,T
34619,34636,P
34646,34673,QRS
34695,34746,T
34819,34841,P
34848,34874,QRS
34900,34948,T
35014,35032,P
35053,35080,QRS
35108,35166,T
35230,35247,P
35258,35285,QRS
35312,35375,T
35434,35452,P
35461,35488,QRS
35509,35565,T
35632,35650,P
35660,35687,QRS
35718,35770,T
35832,35851,P
35860,35886,QRS
35902,35960,T
36035,36051,P
36062,36089,QRS
36114,36161,T
36233,36249,P
36260,36287,QRS
36319,36360,T
36422,36442,P
36461,36488,QRS
36510,36584,T
36611,36653,P
36664,36691,QRS
36710,36764,T
36840,36859,P
36868,36895,QRS
36907,36980,T
37043,37062,P
37070,37097,QRS
37122,37170,T
37234,37253,P
37272,37298,QRS
37327,37371,T
37445,37463,P
37473,37498,QRS
37498,37548,T
37590,37629,QRS
37642,37697,T
37836,37853,P
37872,37899,QRS
37931,37978,T
38033,38050,P
38070,38097,QRS
38122,38171,T
38243,38260,P
38271,38298,QRS
38327,38390,T
38473,38500,QRS
38523,38573,T
38625,38656,P
38675,38702,QRS
38723,38777,T
38856,38890,QRS
38914,38963,T
39050,39066,P
39076,39103,QRS
39120,39176,T
39250,39272,P
39278,39305,QRS
39328,39379,T
39439,39462,P
39481,39508,QRS
39534,39583,T
39636,39653,P
39672,39700,QRS
39721,39771,T
39841,39859,P
39870,39896,QRS
39924,39971,T
40043,40060,P
40070,40097,QRS
40117,40167,T
40171,40207,P
40228,40255,QRS
40273,40334,T
40431,40450,P
40469,40497,QRS
40526,40573,T
40642,40662,P
40670,40697,QRS
40721,40772,T
40848,40865,P
40875,40901,QRS
40924,40977,T
41079,41106,QRS
41133,41178,T
41250,41266,P
41276,41304,QRS
41337,41381,T
41445,41464,P
41473,41501,QRS
41525,41573,T
41647,41664,P
41676,41702,QRS
41728,41776,T
41851,41868,P
41879,41906,QRS
41934,41981,T
42008,42026,P
42034,42067,QRS
42100,42140,T
42253,42271,P
42278,42306,QRS
42330,42398,T
42456,42472,P
42483,42510,QRS
42537,42558,T
42600,42637,QRS
42650,42704,T
42861,42877,P
42887,42915,QRS
42944,42992,T
43006,43070,QRS
43072,43129,T
43244,43264,P
43284,43311,QRS
43340,43386,T
43456,43473,P
43484,43510,QRS
43545,43589,T
43648,43668,P
43686,43714,QRS
43744,43789,T
43846,43867,P
43886,43913,QRS
43944,43987,T
44059,44075,P
44086,44113,QRS
44146,44202,T
44264,44283,P
44292,44319,QRS
44345,44395,T
44468,44487,P
44496,44522,QRS
44550,44601,T
44632,44648,P
44655,44690,QRS
44708,44763,T
44855,44873,P
44891,44918,QRS
44941,44994,T
45087,45114,QRS
45143,45188,T
45263,45279,P
45290,45317,QRS
45345,45389,T
45463,45480,P
45489,45517,QRS
45539,45613,T
45651,45670,P
45690,45717,QRS
45746,45789,T
45862,45879,P
45890,45917,QRS
45950,45993,T
46060,46078,P
46098,46124,QRS
46142,46199,T
46270,46289,P
46297,46325,QRS
46352,46397,T
46431,46458,P
46482,46509,QRS
46531,46582,T
46661,46678,P
46697,46724,QRS
46747,46811,T
46857,46878,P
46897,46923,QRS
46949,47017,T
47067,47101,QRS
47127,47175,T
47270,47286,P
47296,47323,QRS
47352,47400,T
47493,47520,QRS
47546,47591,T
47638,47655,P
47669,47696,QRS
47726,47771,T
47874,47891,P
47903,47930,QRS
47963,48005,T
48066,48083,P
48102,48130,QRS
48159,48203,T
48259,48293,QRS
48314,48363,T
48471,48490,P
48498,48525,QRS
48546,48601,T
48673,48690,P
48700,48726,QRS
48751,48799,T
48861,48880,P
48901,48929,QRS
48957,49004,T
49054,49088,QRS
49108,49161,T
49278,49294,P
49302,49330,QRS
49355,49406,T
49472,49489,P
49509,49535,QRS
49559,49610,T
49681,49698,P
49717,49744,QRS
49766,49864,T
49888,49905,P
49916,49944,QRS
49973,50017,T
50081,50098,P
50109,50137,QRS
50160,50211,T
50282,50300,P
50311,50338,QRS
50367,50411,T
50476,50494,P
50513,50540,QRS
50561,50613,T
50675,50696,P
50715,50742,QRS
50767,50817,T
50890,50906,P
50917,50944,QRS
50971,51018,T
51081,51098,P
51118,51145,QRS
51163,51236,T
51269,51303,P
51322,51349,QRS
51373,51422,T
51528,51555,QRS
51579,51651,T
51693,51710,P
51720,51747,QRS
51766,51841,T
51881,51900,P
51920,51947,QRS
51973,52023,T
52086,52105,P
52126,52153,QRS
52183,52224,T
52287,52304,P
52323,52351,QRS
52372,52427,T
52488,52506,P
52525,52552,QRS
52573,52626,T
52701,52718,P
52729,52756,QRS
52785,52830,T
52906,52923,P
52934,52961,QRS
52978,53036,T
53108,53127,P
53134,53161,QRS
53184,53238,T
53301,53319,P
53329,53356,QRS
53384,53429,T
53501,53517,P
53528,53554,QRS
53579,53628,T
53691,53709,P
53731,53758,QRS
53786,53833,T
53907,53923,P
53934,53962,QRS
53986,54036,T
54098,54116,P
54135,54162,QRS
54191,54237,T
54337,54364,QRS
54391,54439,T
54514,54533,P
54544,54570,QRS
54599,54643,T
54721,54738,P
54749,54776,QRS
54803,54850,T
54911,54929,P
54949,54976,QRS
54998,55066,T
55117,55134,P
55145,55172,QRS
55201,55246,T
55320,55338,P
55347,55374,QRS
55395,55451,T
55515,55532,P
55551,55578,QRS
55599,55651,T
55713,55733,P
55751,55778,QRS
55805,55850,T
55877,55895,P
55909,55936,QRS
55963,56009,T
56116,56134,P
56154,56182,QRS
56213,56258,T
56363,56390,QRS
56414,56460,T
56536,56553,P
56564,56591,QRS
56619,56665,T
56722,56739,P
56758,56787,QRS
56820,56864,T
56924,56942,P
56961,56989,QRS
57018,57064,T
57138,57157,P
57166,57193,QRS
57221,57266,T
57332,57351,P
57370,57398,QRS
57428,57474,T
57545,57563,P
57572,57599,QRS
57617,57672,T
57737,57756,P
57775,57802,QRS
57824,57873,T
57954,57972,P
57982,58008,QRS
58039,58098,T
58157,58174,P
58184,58212,QRS
58232,58300,T
58349,58368,P
58377,58404,QRS
58435,58477,T
58541,58558,P
58578,58605,QRS
58636,58702,T
58726,58764,P
58781,58808,QRS
58826,58880,T
58957,58974,P
58984,59011,QRS
59037,59084,T
59147,59163,P
59185,59212,QRS
59243,59286,T
59360,59378,P
59387,59414,QRS
59431,59487,T
59564,59583,P
59591,59618,QRS
59639,59692,T
59770,59787,P
59797,59824,QRS
59844,59897,T
59961,59979,P
59989,60017,QRS
60045,60104,T
60152,60170,P
60189,60216,QRS
60239,60291,T
60345,60370,P
60390,60418,QRS
60441,60491,T
60544,60570,QRS
60590,60643,T
60748,60769,P
60787,60815,QRS
60847,60889,T
60968,60984,P
60997,61024,QRS
61050,61098,T
61202,61229,QRS
61254,61301,T
61363,61380,P
61400,61427,QRS
61450,61504,T
61515,61539,P
61546,61573,QRS
61592,61669,T
61763,61780,P
61789,61816,QRS
61840,61891,T
61968,61986,P
61996,62022,QRS
62057,62094,T
62165,62184,P
62205,62232,QRS
62250,62320,T
62381,62397,P
62408,62435,QRS
62456,62511,T
62583,62601,P
62609,62636,QRS
62656,62709,T
62776,62794,P
62814,62841,QRS
62876,62918,T
63014,63040,QRS
63065,63136,T
63184,63201,P
63212,63239,QRS
63265,63314,T
63337,63353,P
63368,63396,QRS
63412,63471,T
63583,63601,P
63608,63635,QRS
63660,63712,T
63787,63805,P
63813,63840,QRS
63863,63914,T
63993,64009,P
64018,64046,QRS
64069,64117,T
64196,64217,P
64223,64249,QRS
64273,64325,T
64391,64408,P
64419,64446,QRS
64476,64549,T
64595,64611,P
64623,64649,QRS
64677,64724,T
64794,64811,P
64821,64848,QRS
64870,64921,T
64984,65002,P
65020,65047,QRS
65070,65120,T
65225,65251,QRS
65277,65325,T
65403,65418,P
65430,65456,QRS
65484,65528,T
65603,65622,P
65631,65657,QRS
65682,65732,T
65793,65812,P
65833,65860,QRS
65885,65933,T
66001,66017,P
66028,66055,QRS
66074,66132,T
66194,66212,P
66231,66258,QRS
66277,66347,T
66397,66414,P
66434,66461,QRS
66484,66537,T
66587,66621,QRS
66643,66694,T
66806,66827,P
66833,66860,QRS
66889,66954,T
67001,67021,P
67040,67067,QRS
67098,67143,T
67219,67236,P
67247,67274,QRS
67292,67348,T
67416,67432,P
67443,67470,QRS
67496,67546,T
67600,67624,P
67644,67671,QRS
67671,67716,T
67726,67754,P
67761,67798,QRS
67814,67868,T
68022,68038,P
68049,68077,QRS
68095,68156,T
68225,68245,P
68251,68279,QRS
68304,68352,T
68410,68436,P
68456,68483,QRS
68506,68554,T
68635,68652,P
68663,68690,QRS
68711,68768,T
68844,68862,P
68871,68898,QRS
68920,68988,T
69020,69044,P
69064,69091,QRS
69121,69164,T
69209,69227,P
69239,69266,QRS
69284,69354,T
69431,69449,P
69469,69497,QRS
69527,69571,T
69644,69662,P
69671,69699,QRS
69729,69772,T
69844,69864,P
69872,69899,QRS
69924,69977,T
70048,70068,P
70076,70103,QRS
70122,70183,T
70245,70260,P
70281,70308,QRS
70327,70419,T
70460,70478,P
70487,70514,QRS
70536,70591,T
70652,70670,P
70681,70708,QRS
70740,70781,T
70819,70835,P
70850,70877,QRS
70900,70948,T
71055,71072,P
71082,71109,QRS
71141,71184,T
71261,71277,P
71288,71315,QRS
71342,71390,T
71453,71470,P
71488,71516,QRS
71539,71592,T
71665,71683,P
71691,71719,QRS
71740,71839,T
71863,71879,P
71899,71926,QRS
71946,72038,T
72078,72095,P
72105,72133,QRS
72154,72218,T
72271,72288,P
72299,72327,QRS
72353,72398,T
72413,72461,QRS
72473,72536,T
72666,72684,P
72704,72730,QRS
72758,72806,T
72869,72886,P
72907,72935,QRS
72965,73009,T
73084,73100,P
73111,73138,QRS
73165,73210,T
73284,73301,P
73313,73340,QRS
73370,73416,T
73488,73505,P
73516,73544,QRS
73571,73619,T
73694,73711,P
73721,73748,QRS
73780,73825,T
73883,73901,P
73921,73948,QRS
73979,74022,T
74085,74112,QRS
74140,74189,T
74320,74348,QRS
74370,74424,T
74486,74502,P
74521,74548,QRS
74548,74597,T
74638,74676,QRS
74690,74751,T
74894,74912,P
74931,74959,QRS
74987,75034,T
75105,75121,P
75133,75160,QRS
75188,75233,T
75277,75291,P
75307,75334,QRS
75354,75405,T
75422,75477,QRS
75495,75550,T
75708,75724,P
75734,75761,QRS
75784,75838,T
75908,75925,P
75935,75963,QRS
75985,76037,T
76111,76128,P
76139,76167,QRS
76192,76239,T
76304,76321,P
76343,76369,QRS
76398,76442,T
76524,76540,P
76551,76578,QRS
76611,76653,T
76713,76731,P
76751,76778,QRS
76799,76851,T
76880,76907,P
76912,76939,QRS
76955,77011,T
77149,77176,QRS
77201,77252,T
77326,77342,P
77353,77380,QRS
77411,77428,T
77470,77508,QRS
77520,77580,T
77723,77739,P
77758,77786,QRS
77817,77863,T
77925,77943,P
77962,77989,QRS
78008,78064,T
78141,78159,P
78169,78195,QRS
78223,78269,T
78328,78348,P
78367,78395,QRS
78421,78470,T
78539,78557,P
78566,78592,QRS
78619,78667,T
78730,78747,P
78766,78794,QRS
78827,78867,T
78973,78999,QRS
79030,79073,T
79138,79157,P
79177,79205,QRS
79232,79257,T
79349,79366,P
79377,79404,QRS
79429,79498,T
79554,79571,P
79581,79608,QRS
79633,79679,T
79756,79774,P
79785,79811,QRS
79841,79884,T
79954,79972,P
79982,80009,QRS
80037,80084,T
80154,80170,P
80181,80208,QRS
80235,80283,T
80345,80361,P
80381,80409,QRS
80435,80485,T
80556,80574,P
80583,80611,QRS
80641,80682,T
80763,80779,P
80784,80817,QRS
80845,80889,T
80953,80971,P
80991,81018,QRS
81047,81090,T
81165,81183,P
81192,81220,QRS
81243,81294,T
81355,81372,P
81392,81419,QRS
81449,81494,T
81569,81586,P
81597,81623,QRS
81654,81695,T
81769,81785,P
81797,81824,QRS
81852,81896,T
81959,81977,P
81998,82025,QRS
82055,82099,T
82174,82190,P
82202,82228,QRS
82257,82314,T
82349,82368,P
82383,82410,QRS
82437,82484,T
82578,82593,P
82613,82641,QRS
82665,82718,T
82782,82800,P
82811,82838,QRS
82863,82909,T
82982,82999,P
83010,83037,QRS
83066,83109,T
83187,83204,P
83215,83242,QRS
83265,83320,T
83394,83412,P
83420,83447,QRS
83468,83522,T
83561,83579,P
83587,83620,QRS
83645,83690,T
83799,83815,P
83826,83853,QRS
83881,83976,T
84001,84016,P
84028,84055,QRS
84082,84137,T
84189,84206,P
84226,84254,QRS
84285,84329,T
84392,84409,P
84428,84456,QRS
84485,84531,T
84602,84620,P
84628,84655,QRS
84683,84733,T
84802,84820,P
84829,84857,QRS
84865,84904,T
84966,84990,QRS
85007,85066,T
85203,85224,P
85242,85269,QRS
85296,85346,T
85400,85422,P
85442,85470,QRS
85498,85542,T
85613,85629,P
85640,85668,QRS
85697,85742,T
85814,85831,P
85841,85868,QRS
85891,85947,T
86004,86026,P
86046,86073,QRS
86099,86147,T
86209,86227,P
86247,86275,QRS
86307,86350,T
86412,86430,P
86450,86477,QRS
86490,86558,T
86652,86679,QRS
86707,86803,T
86823,86841,P
86860,86886,QRS
86912,86959,T
87030,87046,P
87057,87084,QRS
87109,87156,T
87226,87244,P
87254,87281,QRS
87312,87382,T
87419,87438,P
87457,87484,QRS
87508,87557,T
87590,87614,QRS
87632,87688,T
87825,87844,P
87863,87890,QRS
87918,87966,T
88023,88044,P
88064,88091,QRS
88120,88167,T
88269,88296,QRS
88322,88396,T
88474,88501,QRS
88526,88576,T
88644,88660,P
88672,88700,QRS
88707,88772,T
88844,88861,P
88872,88898,QRS
88928,88974,T
89034,89052,P
89071,89099,QRS
89130,89175,T
89250,89266,P
89277,89304,QRS
89323,89381,T
89451,89469,P
89478,89506,QRS
89536,89578,T
89643,89660,P
89680,89708,QRS
89739,89782,T
89846,89865,P
89884,89912,QRS
89934,89987,T
90059,90076,P
90086,90113,QRS
90141,90202,T
90259,90275,P
90287,90315,QRS
90346,90389,T
90461,90479,P
90488,90516,QRS
90531,90590,T
90653,90669,P
90689,90716,QRS
90749,90764,T
90822,90846,QRS
90865,90922,T
91063,91082,P
91101,91129,QRS
91130,91176,T
91231,91284,QRS
91294,91350,T
91471,91488,P
91507,91535,QRS
91565,91611,T
91678,91697,P
91708,91735,QRS
91763,91809,T
91910,91937,QRS
91964,92010,T
92071,92089,P
92109,92137,QRS
92163,92211,T
92272,92292,P
92311,92339,QRS
92363,92440,T
92487,92505,P
92515,92542,QRS
92572,92617,T
92681,92701,P
92722,92748,QRS
92771,92870,T
92893,92910,P
92922,92949,QRS
92975,93021,T
93080,93097,P
93116,93143,QRS
93165,93217,T
93290,93311,P
93319,93347,QRS
93373,93420,T
93496,93511,P
93523,93550,QRS
93575,93669,T
93683,93701,P
93720,93748,QRS
93773,93821,T
93922,93950,QRS
93981,94026,T
94097,94116,P
94124,94152,QRS
94177,94224,T
94302,94321,P
94330,94356,QRS
94382,94432,T
94491,94509,P
94528,94556,QRS
94576,94646,T
94698,94717,P
94726,94754,QRS
94769,94845,T
94897,94914,P
94925,94952,QRS
94978,95023,T
95129,95156,QRS
95179,95248,T
95329,95356,QRS
95382,95429,T
95524,95557,QRS
95562,95631,T
95705,95725,P
95733,95760,QRS
95785,95836,T
95903,95920,P
95941,95967,QRS
95987,96043,T
96109,96124,P
96135,96162,QRS
96185,96255,T
96306,96324,P
96335,96362,QRS
96388,96438,T
96508,96528,P
96537,96563,QRS
96589,96637,T
96658,96695,QRS
96718,96766,T
96913,96930,P
96949,96976,QRS
96998,97054,T
97150,97177,QRS
97178,97226,T
97231,97264,P
97274,97309,QRS
97331,97384,T
97523,97544,P
97563,97590,QRS
97617,97665,T
97733,97749,P
97761,97787,QRS
97797,97873,T
97923,97940,P
97959,97987,QRS
98008,98063,T
98134,98152,P
98161,98189,QRS
98217,98273,T
98338,98354,P
98365,98392,QRS
98420,98464,T
98501,98524,QRS
98545,98598,T
98742,98759,P
98777,98805,QRS
98823,98885,T
98954,98970,P
98980,99007,QRS
99035,99082,T
99142,99159,P
99178,99205,QRS
99227,99281,T
99383,99409,QRS
99440,99484,T
99550,99568,P
99587,99615,QRS
99634,99687,T
99749,99766,P
99786,99814,QRS
99845,99888,T
99962,99979,P
99991,100018,QRS
100045,100092,T
100157,100176,P
100196,100222,QRS
100246,100295,T
100374,100395,P
100402,100428,QRS
100449,100500,T
100576,100595,P
100602,100630,QRS
100650,100703,T
100769,100787,P
100797,100824,QRS
100852,100896,T
100974,100991,P
101000,101027,QRS
101049,101103,T
101166,101184,P
101204,101231,QRS
101245,101306,T
101379,101394,P
101404,101432,QRS
101453,101504,T
101571,101586,P
101606,101633,QRS
101654,101709,T
101775,101793,P
101813,101840,QRS
101866,101919,T
101980,101998,P
102018,102045,QRS
102076,102128,T
102177,102194,P
102214,102242,QRS
102270,102316,T
102321,102361,P
102383,102411,QRS
102442,102494,T
102592,102610,P
102619,102646,QRS
102666,102721,T
102785,102803,P
102822,102849,QRS
102875,102940,T
102989,103006,P
103025,103053,QRS
103075,103129,T
103200,103217,P
103227,103255,QRS
103283,103327,T
103405,103422,P
103433,103460,QRS
103514,103605,T
103640,103686,P
103692,103734,QRS
103748,103801,T
103968,103989,P
103997,104024,QRS
104052,104101,T
104182,104200,P
104208,104235,QRS
104259,104310,T
104388,104405,P
104415,104442,QRS
104470,104520,T
104595,104613,P
104624,104651,QRS
104675,104725,T
104796,104813,P
104833,104860,QRS
104883,104937,T
105002,105018,P
105028,105055,QRS
105080,105129,T
105197,105215,P
105234,105261,QRS
105284,105337,T
105412,105430,P
105440,105467,QRS
105500,105540,T
105613,105629,P
105640,105667,QRS
105697,105787,T
105815,105830,P
105843,105870,QRS
105896,105942,T
106010,106032,P
106051,106077,QRS
106097,106153,T
106218,106237,P
106257,106284,QRS
106311,106359,T
106415,106435,P
106455,106482,QRS
106506,106581,T
106627,106645,P
106655,106682,QRS
106710,106754,T
106819,106836,P
106856,106883,QRS
106909,106957,T
107060,107087,QRS
107122,107165,T
107226,107242,P
107262,107290,QRS
107324,107363,T
107439,107456,P
107466,107493,QRS
107520,107567,T
107673,107700,QRS
107723,107789,T
107853,107870,P
107881,107908,QRS
107940,107980,T
108036,108055,P
108074,108102,QRS
108121,108204,T
108223,108238,P
108253,108281,QRS
108305,108355,T
108454,108472,P
108483,108509,QRS
108532,108622,T
108659,108677,P
108687,108713,QRS
108742,108785,T
108861,108878,P
108889,108917,QRS
108940,108996,T
109053,109073,P
109093,109120,QRS
109145,109192,T
109259,109277,P
109296,109323,QRS
109354,109406,T
109471,109488,P
109501,109528,QRS
109555,109600,T
109617,109653,QRS
109669,109721,T
109866,109885,P
109902,109930,QRS
109949,110006,T
110066,110084,P
110104,110132,QRS
110155,110204,T
110311,110337,QRS
110359,110409,T
110477,110495,P
110515,110543,QRS
110558,110615,T
110680,110698,P
110719,110746,QRS
110768,110819,T
110883,110901,P
110922,110949,QRS
110972,111019,T
111084,111100,P
111122,111149,QRS
111169,111240,T
111299,111318,P
111325,111352,QRS
111374,111430,T
111499,111516,P
111526,111554,QRS
111577,111631,T
111699,111716,P
111727,111755,QRS
111779,111850,T
111898,111915,P
111935,111961,QRS
111986,112038,T
112114,112130,P
112140,112167,QRS
112194,112243,T
112315,112331,P
112342,112369,QRS
112399,112443,T
112511,112529,P
112539,112566,QRS
112593,112641,T
112705,112723,P
112743,112770,QRS
112791,112846,T
112908,112924,P
112945,112972,QRS
112993,113048,T
