ROILimits_1,ROILimits_2,Value
70192,70243,QRS
70255,70318,T
70368,70388,P
70401,70436,QRS
70462,70518,T
70597,70637,QRS
70645,70729,T
70808,70839,QRS
70860,70904,T
71004,71048,QRS
71075,71132,T
71174,71187,P
71210,71259,QRS
71288,71345,T
71428,71467,QRS
71513,71554,T
71640,71679,QRS
71722,71766,T
71804,71824,P
71847,71882,QRS
71907,71967,T
72042,72083,QRS
72084,72167,T
72246,72296,QRS
72327,72375,T
72453,72498,QRS
72515,72584,T
72658,72702,QRS
72717,72778,T
72866,72920,QRS
72950,73002,T
73093,73137,QRS
73172,73217,T
73301,73342,QRS
73379,73420,T
73458,73491,P
73499,73557,QRS
73575,73627,T
73646,73687,P
73699,73758,QRS
73773,73820,T
73902,73935,QRS
73945,74024,T
74102,74153,QRS
74186,74233,T
74315,74352,QRS
74359,74442,T
74532,74567,QRS
74576,74669,T
74728,74743,P
74748,74792,QRS
74826,74872,T
74896,74941,P
74944,74983,QRS
74989,75068,T
75146,75182,QRS
75206,75249,T
75301,75320,P
75345,75395,QRS
75420,75474,T
75557,75603,QRS
75640,75689,T
75727,75762,P
75766,75817,QRS
75836,75901,T
75980,76014,QRS
76039,76109,T
76192,76230,QRS
76239,76341,T
76357,76394,P
76400,76438,QRS
76478,76523,T
76572,76591,P
76600,76636,QRS
76675,76716,T
76793,76833,QRS
76834,76916,T
77000,77037,QRS
77077,77120,T
77206,77246,QRS
77249,77333,T
77425,77462,QRS
77485,77550,T
77635,77692,QRS
77699,77765,T
77844,77894,QRS
77928,77986,T
78047,78096,QRS
78127,78173,T
78245,78293,QRS
78326,78372,T
78449,78486,QRS
78495,78568,T
78604,78622,P
78656,78694,QRS
78735,78790,T
78849,78870,P
78874,78914,QRS
78915,79002,T
79086,79122,QRS
79130,79209,T
79295,79339,QRS
79351,79417,T
79500,79547,QRS
79556,79622,T
79702,79736,QRS
79772,79819,T
79899,79945,QRS
79975,80045,T
80045,80078,P
80103,80140,QRS
80141,80222,T
80284,80306,P
80317,80355,QRS
80356,80440,T
80536,80571,QRS
80582,80661,T
80745,80781,QRS
80791,80865,T
80944,80990,QRS
81009,81046,T
81154,81198,QRS
81236,81278,T
81356,81400,QRS
81441,81496,T
81555,81599,QRS
81631,81672,T
81767,81802,QRS
81845,81893,T
81931,81949,P
81974,82028,QRS
82040,82103,T
82148,82193,P
82197,82233,QRS
82234,82316,T
82401,82442,QRS
82453,82512,T
82535,82574,P
82594,82639,QRS
82656,82712,T
82803,82848,QRS
82862,82923,T
83001,83051,QRS
83064,83130,T
83163,83191,P
83212,83256,QRS
83295,83332,T
83423,83472,QRS
83506,83554,T
83640,83698,QRS
83719,83759,T
83802,83835,P
83852,83899,QRS
83929,83961,T
84023,84043,P
84053,84110,QRS
84125,84165,T
84246,84283,QRS
84284,84368,T
84452,84491,QRS
84527,84573,T
84656,84698,QRS
84706,84780,T
84870,84915,QRS
84923,84993,T
85084,85129,QRS
85139,85216,T
85294,85338,QRS
85353,85414,T
85501,85541,QRS
85573,85618,T
85695,85740,QRS
85770,85819,T
85895,85941,QRS
85976,86022,T
86107,86143,QRS
86152,86233,T
86267,86304,P
86314,86360,QRS
86396,86441,T
86498,86519,P
86531,86593,QRS
86611,86651,T
86744,86775,QRS
86779,86856,T
86943,86992,QRS
87022,87073,T
87148,87194,QRS
87206,87273,T
87351,87391,QRS
87416,87463,T
87520,87535,P
87549,87596,QRS
87624,87670,T
87766,87813,QRS
87845,87891,T
87976,88023,QRS
88054,88099,T
88119,88149,P
88184,88221,QRS
88264,88310,T
88351,88370,P
88390,88437,QRS
88452,88507,T
88597,88656,QRS
88672,88716,T
88799,88833,QRS
88867,88913,T
88999,89030,QRS
89041,89119,T
89205,89242,QRS
89254,89342,T
89378,89417,P
89425,89471,QRS
89502,89554,T
89636,89680,QRS
89693,89760,T
89839,89876,QRS
89882,89964,T
90045,90077,QRS
90120,90160,T
90245,90280,QRS
90287,90365,T
90446,90482,QRS
90495,90579,T
90652,90695,QRS
90717,90771,T
90864,90913,QRS
90946,90998,T
91082,91127,QRS
91161,91214,T
91289,91326,QRS
91364,91412,T
91439,91456,P
91491,91540,QRS
91569,91611,T
91653,91684,P
91693,91727,QRS
91770,91814,T
91869,91887,P
91899,91933,QRS
91943,92014,T
92042,92062,P
92101,92148,QRS
92180,92224,T
92312,92358,QRS
92366,92439,T
92524,92575,QRS
92596,92637,T
92746,92789,QRS
92828,92868,T
92947,92990,QRS
93025,93062,T
93142,93186,QRS
93226,93263,T
93343,93386,QRS
93425,93455,T
93549,93596,QRS
93618,93675,T
93755,93803,QRS
93820,93892,T
93964,94013,QRS
94025,94091,T
94185,94222,QRS
94245,94312,T
94394,94429,QRS
94438,94516,T
94589,94639,QRS
94670,94711,T
94793,94829,QRS
94836,94913,T
94994,95030,QRS
95035,95119,T
95199,95257,QRS
95285,95329,T
95416,95458,QRS
95459,95542,T
95629,95668,QRS
95672,95754,T
95839,95890,QRS
95900,95964,T
96005,96033,P
96047,96079,QRS
96110,96144,T
96239,96284,QRS
96314,96360,T
96396,96432,P
96441,96476,QRS
96513,96555,T
96595,96637,P
96645,96683,QRS
96725,96768,T
96806,96828,P
96862,96901,QRS
96929,96991,T
97019,97063,P
97075,97116,QRS
97154,97201,T
97286,97320,QRS
97330,97405,T
97495,97539,QRS
97540,97614,T
97675,97694,P
97700,97741,QRS
97754,97813,T
97896,97939,QRS
97955,98014,T
98099,98143,QRS
98178,98218,T
98262,98301,P
98313,98356,QRS
98368,98437,T
98527,98565,QRS
98573,98649,T
98675,98695,P
98740,98774,QRS
98813,98855,T
98907,98929,P
98941,98984,QRS
99016,99058,T
99108,99122,P
99140,99190,QRS
99219,99258,T
99348,99379,QRS
99389,99462,T
99540,99587,QRS
99604,99662,T
99756,99789,QRS
99811,99879,T
99972,100014,QRS
100057,100107,T
100179,100229,QRS
100263,100310,T
100387,100435,QRS
100467,100512,T
100586,100625,QRS
100634,100706,T
100752,100794,P
100799,100830,QRS
100870,100907,T
100969,100990,P
100996,101055,QRS
101072,101113,T
101200,101239,QRS
101246,101325,T
101417,101458,QRS
101492,101535,T
101630,101663,QRS
101672,101755,T
101839,101887,QRS
101896,101959,T
102033,102082,QRS
102104,102172,T
102236,102282,QRS
102317,102359,T
102400,102437,P
102443,102480,QRS
102507,102577,T
102599,102630,P
102654,102709,QRS
102723,102774,T
102835,102857,P
102862,102924,QRS
102944,102989,T
103075,103110,QRS
103114,103197,T
103284,103335,QRS
103362,103406,T
103491,103529,QRS
103530,103611,T
103688,103733,QRS
103743,103808,T
103844,103884,P
103890,103935,QRS
103952,104019,T
104102,104148,QRS
104161,104227,T
104312,104357,QRS
104394,104437,T
104524,104567,QRS
104602,104644,T
104731,104777,QRS
104813,104857,T
104939,104978,QRS
105016,105058,T
105082,105128,P
105142,105197,QRS
105212,105258,T
105307,105352,P
105352,105386,QRS
105414,105456,T
105492,105534,P
105547,105582,QRS
105583,105672,T
105763,105806,QRS
105835,105887,T
105974,106019,QRS
106032,106100,T
106183,106230,QRS
106239,106299,T
106389,106434,QRS
106453,106512,T
106591,106637,QRS
106662,106734,T
106790,106835,QRS
106865,106915,T
106983,107044,QRS
107068,107105,T
107144,107180,P
107199,107239,QRS
107248,107330,T
107381,107404,P
107417,107455,QRS
107456,107545,T
107608,107628,P
107631,107674,QRS
107695,107752,T
107834,107870,QRS
107877,107957,T
108036,108081,QRS
108091,108156,T
108242,108287,QRS
108294,108362,T
108441,108489,QRS
108496,108571,T
108647,108693,QRS
108720,108766,T
108867,108913,QRS
108946,108998,T
109080,109117,QRS
109164,109222,T
109284,109323,QRS
109324,109435,T
109438,109457,P
109488,109538,QRS
109563,109600,T
109662,109682,P
109690,109748,QRS
109766,109806,T
109895,109928,QRS
109932,110011,T
110095,110143,QRS
110175,110218,T
110306,110340,QRS
110351,110431,T
110524,110571,QRS
110595,110676,T
110732,110783,QRS
110822,110855,T
110940,110985,QRS
110997,111068,T
111136,111196,QRS
111215,111253,T
111289,111310,P
111340,111387,QRS
111414,111453,T
111497,111530,P
111548,111586,QRS
111623,111671,T
111757,111792,QRS
111796,111880,T
111964,112005,QRS
112010,112095,T
112181,112230,QRS
112247,112311,T
112393,112436,QRS
112455,112521,T
112589,112630,QRS
112654,112707,T
112728,112763,P
112784,112830,QRS
112856,112898,T
112986,113033,QRS
113065,113115,T
113199,113245,QRS
113280,113354,T
113408,113448,QRS
113449,113539,T
113581,113603,P
113622,113672,QRS
113690,113747,T
113816,113836,P
113839,113897,QRS
113915,113957,T
114045,114080,QRS
114081,114156,T
114236,114282,QRS
114316,114349,T
114438,114483,QRS
114497,114562,T
114641,114692,QRS
114713,114781,T
114836,114860,P
114865,114909,QRS
114927,114991,T
115073,115120,QRS
115133,115195,T
115276,115327,QRS
115360,115401,T
115491,115534,QRS
115567,115632,T
115687,115727,QRS
115728,115809,T
115844,115864,P
115885,115922,QRS
115946,116001,T
116061,116079,P
116091,116135,QRS
116166,116211,T
116302,116344,QRS
116348,116427,T
116522,116566,QRS
116566,116641,T
116733,116775,QRS
116784,116847,T
116935,116981,QRS
116999,117063,T
117145,117186,QRS
117218,117262,T
117339,117385,QRS
117413,117462,T
117538,117585,QRS
117621,117683,T
117750,117785,QRS
117794,117878,T
117914,117932,P
117956,118015,QRS
118046,118093,T
118157,118176,P
118180,118215,QRS
118216,118300,T
118382,118420,QRS
118422,118500,T
118584,118628,QRS
118659,118699,T
118787,118832,QRS
118858,118913,T
118987,119030,QRS
119063,119122,T
119195,119240,QRS
119283,119321,T
119337,119360,P
119406,119456,QRS
119489,119537,T
119573,119596,P
119624,119662,QRS
119691,119752,T
119814,119832,P
119838,119881,QRS
119911,119952,T
119997,120027,P
120039,120079,QRS
120108,120156,T
120240,120273,QRS
120283,120359,T
120437,120483,QRS
120516,120564,T
120642,120690,QRS
120707,120769,T
120854,120902,QRS
120928,121009,T
121066,121113,QRS
121130,121197,T
121227,121241,P
121281,121328,QRS
121344,121411,T
121486,121530,QRS
121560,121607,T
121683,121726,QRS
121759,121834,T
121886,121924,QRS
121933,122006,T
122058,122080,P
122097,122158,QRS
122158,122222,T
122307,122342,QRS
122343,122427,T
122518,122564,QRS
122597,122635,T
122726,122777,QRS
122788,122853,T
122936,122973,QRS
123001,123039,T
123133,123181,QRS
123205,123256,T
123330,123377,QRS
123399,123487,T
123505,123534,P
123543,123587,QRS
123613,123677,T
123753,123798,QRS
123823,123877,T
123963,124008,QRS
124030,124092,T
124170,124220,QRS
124253,124299,T
124378,124428,QRS
124444,124502,T
124521,124543,P
124587,124623,QRS
124632,124703,T
124733,124754,P
124787,124822,QRS
124844,124900,T
124961,124980,P
124984,125021,QRS
125022,125106,T
125193,125248,QRS
125281,125326,T
125418,125452,QRS
125462,125538,T
125624,125670,QRS
125680,125748,T
125833,125880,QRS
125889,125955,T
126035,126081,QRS
126093,126160,T
126240,126283,QRS
126308,126354,T
126436,126484,QRS
126511,126557,T
126638,126687,QRS
126703,126806,T
126860,126897,QRS
126906,126992,T
127032,127053,P
127077,127115,QRS
127155,127190,T
127282,127316,QRS
127324,127399,T
127488,127519,QRS
127527,127603,T
127625,127662,P
127689,127731,QRS
127745,127809,T
127892,127936,QRS
127952,128010,T
128097,128139,QRS
128171,128211,T
128241,128276,P
128302,128339,QRS
128383,128429,T
128472,128494,P
128522,128573,QRS
128587,128648,T
128718,128735,P
128738,128773,QRS
128774,128853,T
128940,128980,QRS
129006,129054,T
129136,129177,QRS
129192,129252,T
129337,129378,QRS
129420,129453,T
129542,129585,QRS
129612,129658,T
129748,129793,QRS
129823,129871,T
129962,130006,QRS
130044,130121,T
130134,130178,P
130183,130216,QRS
130258,130312,T
130345,130367,P
130387,130424,QRS
130445,130502,T
130588,130621,QRS
130622,130707,T
130748,130765,P
130780,130829,QRS
130850,130902,T
130983,131025,QRS
131035,131111,T
131198,131239,QRS
131244,131322,T
131410,131458,QRS
131469,131537,T
131621,131669,QRS
131683,131759,T
131839,131880,QRS
131915,131955,T
132035,132080,QRS
132110,132156,T
132233,132277,QRS
132310,132357,T
132387,132426,P
132435,132470,QRS
132479,132547,T
132605,132622,P
132644,132680,QRS
132681,132768,T
132853,132895,QRS
132905,132987,T
133071,133114,QRS
133147,133196,T
133281,133327,QRS
133336,133407,T
133488,133533,QRS
133563,133616,T
133688,133730,QRS
133764,133808,T
133879,133930,QRS
133962,134018,T
134083,134134,QRS
134173,134217,T
134306,134344,QRS
134364,134431,T
134456,134502,P
134513,134554,QRS
134561,134643,T
134689,134711,P
134726,134773,QRS
134805,134843,T
134901,134929,P
134936,134969,QRS
134979,135056,T
135101,135132,P
135138,135179,QRS
135209,135259,T
135327,135375,QRS
135408,135452,T
135498,135529,P
135537,135570,QRS
135578,135654,T
135708,135732,P
135739,135792,QRS
135820,135874,T
135945,135962,P
135967,136001,QRS
136012,136093,T
136158,136176,P
136179,136222,QRS
136252,136297,T
136332,136374,P
136383,136424,QRS
136457,136497,T
136583,136630,QRS
136645,136715,T
136786,136830,QRS
136843,136918,T
136983,137030,QRS
137057,137108,T
137190,137240,QRS
137271,137318,T
137343,137380,P
137404,137452,QRS
137465,137529,T
137621,137670,QRS
137702,137752,T
137788,137813,P
137830,137867,QRS
137877,137948,T
138031,138063,QRS
138073,138143,T
138208,138226,P
138235,138280,QRS
138304,138359,T
138403,138434,P
138440,138474,QRS
138483,138557,T
138640,138686,QRS
138715,138760,T
138852,138904,QRS
138923,138979,T
139068,139115,QRS
139146,139208,T
139278,139328,QRS
139361,139409,T
139486,139528,QRS
139560,139602,T
139681,139724,QRS
139758,139800,T
139882,139932,QRS
139966,140041,T
