ROILimits_1,ROILimits_2,Value
35025,35071,T
35164,35190,P
35205,35222,QRS
35254,35298,T
35387,35414,P
35426,35444,QRS
35474,35520,T
35609,35637,P
35649,35667,QRS
35699,35744,T
35838,35866,P
35878,35896,QRS
35927,35972,T
36067,36096,P
36108,36126,QRS
36159,36206,T
36216,36252,QRS
36274,36315,T
36498,36526,P
36535,36553,QRS
36578,36635,T
36697,36725,P
36737,36755,QRS
36781,36830,T
36894,36924,P
36935,36953,QRS
36984,37028,T
37090,37117,P
37129,37150,QRS
37178,37222,T
37283,37310,P
37322,37343,QRS
37366,37416,T
37480,37507,P
37519,37537,QRS
37568,37612,T
37694,37721,P
37733,37751,QRS
37784,37827,T
37916,37944,P
37956,37974,QRS
38006,38051,T
38140,38167,P
38180,38201,QRS
38228,38274,T
38373,38401,P
38413,38431,QRS
38462,38508,T
38608,38635,P
38647,38665,QRS
38696,38742,T
38841,38868,P
38880,38898,QRS
38929,38975,T
39068,39095,P
39108,39126,QRS
39155,39203,T
39300,39327,P
39340,39357,QRS
39388,39434,T
39540,39568,P
39580,39598,QRS
39629,39675,T
39780,39809,P
39821,39838,QRS
39871,39917,T
40016,40045,P
40056,40075,QRS
40107,40153,T
40250,40278,P
40290,40308,QRS
40341,40386,T
40486,40514,P
40526,40544,QRS
40577,40621,T
40716,40744,P
40756,40774,QRS
40806,40853,T
40937,40965,P
40977,40995,QRS
41028,41074,T
41165,41193,P
41205,41223,QRS
41255,41300,T
41401,41429,P
41441,41459,QRS
41490,41536,T
41637,41665,P
41677,41695,QRS
41726,41773,T
41866,41894,P
41906,41928,QRS
41955,42001,T
42089,42118,P
42130,42148,QRS
42178,42225,T
42321,42349,P
42361,42378,QRS
42410,42455,T
42554,42582,P
42594,42611,QRS
42645,42688,T
42774,42802,P
42813,42831,QRS
42860,42908,T
42978,43006,P
43017,43035,QRS
43065,43111,T
43182,43210,P
43221,43239,QRS
43269,43314,T
43389,43418,P
43429,43446,QRS
43476,43522,T
43596,43623,P
43635,43653,QRS
43684,43728,T
43803,43831,P
43842,43865,QRS
43888,43936,T
44016,44043,P
44056,44073,QRS
44104,44149,T
44244,44272,P
44285,44303,QRS
44336,44379,T
44481,44509,P
44521,44539,QRS
44569,44616,T
44709,44736,P
44749,44767,QRS
44796,44844,T
44943,44971,P
44984,45001,QRS
45032,45079,T
45177,45205,P
45217,45235,QRS
45266,45312,T
45406,45434,P
45446,45464,QRS
45497,45543,T
45627,45656,P
45667,45685,QRS
45717,45764,T
45850,45878,P
45890,45908,QRS
45942,45987,T
46076,46103,P
46115,46133,QRS
46164,46211,T
46298,46325,P
46339,46361,QRS
46388,46435,T
46519,46547,P
46560,46578,QRS
46609,46656,T
46751,46779,P
46792,46810,QRS
46844,46889,T
46981,47010,P
47021,47039,QRS
47070,47118,T
47200,47229,P
47240,47258,QRS
47291,47336,T
47411,47439,P
47450,47468,QRS
47502,47546,T
47626,47654,P
47667,47685,QRS
47717,47762,T
47856,47884,P
47897,47915,QRS
47947,47993,T
48088,48117,P
48129,48147,QRS
48179,48226,T
48320,48347,P
48361,48378,QRS
48410,48456,T
48567,48594,P
48607,48625,QRS
48659,48703,T
48816,48843,P
48857,48874,QRS
48907,48952,T
49061,49089,P
49101,49119,QRS
49150,49196,T
49286,49315,P
49326,49344,QRS
49374,49422,T
49439,49479,QRS
49496,49539,T
49715,49742,P
49752,49770,QRS
49803,49852,T
49878,49920,QRS
49933,49981,T
50125,50152,P
50162,50180,QRS
50205,50260,T
50309,50336,P
50348,50365,QRS
50392,50439,T
50495,50523,P
50534,50552,QRS
50584,50627,T
50695,50723,P
50734,50752,QRS
50782,50827,T
50908,50935,P
50947,50965,QRS
50994,51041,T
51130,51158,P
51169,51192,QRS
51216,51264,T
51368,51397,P
51409,51427,QRS
51461,51503,T
51621,51649,P
51661,51679,QRS
51709,51757,T
51867,51895,P
51907,51925,QRS
51956,52003,T
52103,52131,P
52143,52164,QRS
52192,52238,T
52339,52367,P
52379,52397,QRS
52430,52475,T
52580,52608,P
52620,52638,QRS
52676,52713,P
52730,52765,QRS
52786,52827,T
53029,53056,P
53065,53084,QRS
53093,53142,T
53150,53187,P
53192,53238,QRS
53250,53296,T
53439,53466,P
53476,53494,QRS
53528,53577,T
53635,53663,P
53675,53693,QRS
53718,53769,T
53840,53867,P
53879,53897,QRS
53925,53975,T
54057,54085,P
54098,54116,QRS
54144,54194,T
54300,54328,P
54341,54359,QRS
54389,54437,T
54548,54577,P
54589,54607,QRS
54637,54685,T
54783,54811,P
54824,54841,QRS
54872,54919,T
55006,55033,P
55046,55068,QRS
55094,55142,T
55236,55262,P
55275,55293,QRS
55324,55371,T
55474,55502,P
55514,55532,QRS
55563,55609,T
55712,55740,P
55752,55770,QRS
55802,55849,T
55942,55969,P
55982,56000,QRS
56029,56076,T
56180,56208,P
56221,56239,QRS
56271,56317,T
56428,56457,P
56469,56486,QRS
56516,56564,T
56673,56701,P
56713,56731,QRS
56763,56810,T
56912,56939,P
56952,56970,QRS
57002,57048,T
57145,57173,P
57186,57203,QRS
57235,57281,T
57383,57411,P
57424,57441,QRS
57475,57520,T
57623,57650,P
57662,57680,QRS
57712,57758,T
57841,57869,P
57881,57899,QRS
57931,57977,T
58056,58085,P
58096,58114,QRS
58146,58191,T
58285,58313,P
58327,58344,QRS
58379,58422,T
58519,58545,P
58559,58576,QRS
58609,58653,T
58749,58777,P
58790,58807,QRS
58839,58885,T
58974,59002,P
59014,59032,QRS
59062,59110,T
59209,59236,P
59249,59267,QRS
59298,59345,T
59450,59477,P
59490,59508,QRS
59541,59586,T
59678,59707,P
59718,59736,QRS
59768,59815,T
59898,59926,P
59938,59956,QRS
59988,60033,T
60118,60147,P
60158,60176,QRS
60208,60254,T
60341,60368,P
60381,60398,QRS
60431,60475,T
60564,60591,P
60604,60622,QRS
60653,60700,T
60778,60806,P
60817,60836,QRS
60865,60912,T
60997,61025,P
61037,61055,QRS
61087,61132,T
61209,61237,P
61249,61267,QRS
61300,61343,T
61413,61442,P
61452,61470,QRS
61501,61548,T
61611,61640,P
61649,61671,QRS
61698,61744,T
61803,61832,P
61843,61864,QRS
61891,61938,T
62006,62035,P
62047,62064,QRS
62098,62141,T
62231,62258,P
62272,62290,QRS
62322,62369,T
62464,62492,P
62505,62523,QRS
62556,62602,T
62704,62733,P
62745,62763,QRS
62794,62842,T
62958,62988,P
63001,63018,QRS
63049,63097,T
63219,63248,P
63261,63279,QRS
63311,63358,T
63470,63498,P
63511,63528,QRS
63559,63608,T
63709,63737,P
63749,63767,QRS
63796,63846,T
63948,63976,P
63988,64006,QRS
64036,64084,T
64192,64220,P
64233,64251,QRS
64283,64329,T
64438,64465,P
64478,64496,QRS
64529,64576,T
64674,64702,P
64713,64731,QRS
64762,64810,T
64900,64927,P
64939,64957,QRS
64989,65035,T
65129,65157,P
65170,65187,QRS
65219,65266,T
65360,65388,P
65401,65419,QRS
65451,65497,T
65585,65613,P
65625,65643,QRS
65675,65722,T
65804,65831,P
65844,65861,QRS
65893,65939,T
66031,66060,P
66073,66090,QRS
66122,66168,T
66268,66296,P
66309,66326,QRS
66360,66403,T
66497,66525,P
66538,66556,QRS
66588,66634,T
66718,66746,P
66758,66776,QRS
66806,66853,T
66944,66972,P
66984,67002,QRS
67033,67079,T
67178,67206,P
67219,67237,QRS
67272,67314,T
67414,67441,P
67453,67471,QRS
67502,67549,T
67634,67663,P
67675,67697,QRS
67723,67771,T
67854,67883,P
67894,67912,QRS
67943,67990,T
68077,68104,P
68117,68134,QRS
68168,68211,T
68305,68331,P
68344,68362,QRS
68393,68440,T
68528,68556,P
68569,68587,QRS
68618,68666,T
68750,68778,P
68790,68808,QRS
68838,68887,T
68982,69010,P
69023,69041,QRS
69074,69120,T
69203,69231,P
69244,69262,QRS
69294,69340,T
69417,69445,P
69458,69476,QRS
69509,69555,T
69629,69658,P
69670,69688,QRS
69719,69766,T
69857,69885,P
69898,69916,QRS
69948,69995,T
70091,70120,P
70133,70151,QRS
70184,70229,T
70323,70350,P
70363,70381,QRS
70413,70460,T
70548,70576,P
70589,70610,QRS
70638,70685,T
70787,70815,P
70829,70846,QRS
70882,70925,T
71037,71066,P
71079,71097,QRS
71128,71176,T
71286,71313,P
71327,71345,QRS
71377,71425,T
71513,71541,P
71554,71573,QRS
71604,71652,T
71744,71773,P
71786,71804,QRS
71835,71883,T
71983,72011,P
72025,72042,QRS
72076,72122,T
72139,72175,QRS
72196,72238,T
72442,72469,P
72479,72497,QRS
72506,72557,T
72602,72645,QRS
72663,72706,T
72882,72910,P
72920,72938,QRS
72970,73022,T
73098,73125,P
73138,73155,QRS
73183,73233,T
73314,73342,P
73354,73372,QRS
73402,73450,T
73535,73563,P
73575,73593,QRS
73621,73671,T
73773,73800,P
73814,73831,QRS
73861,73909,T
74012,74040,P
74053,74070,QRS
74101,74147,T
74246,74273,P
74286,74304,QRS
74333,74382,T
74476,74504,P
74516,74534,QRS
74564,74612,T
74715,74744,P
74756,74774,QRS
74807,74851,T
74958,74986,P
74999,75016,QRS
75047,75095,T
75197,75224,P
75237,75255,QRS
75285,75334,T
75430,75458,P
75470,75488,QRS
75519,75566,T
75668,75696,P
75708,75726,QRS
75758,75804,T
75903,75931,P
75944,75961,QRS
75994,76039,T
76138,76166,P
76178,76196,QRS
76227,76275,T
76368,76396,P
76408,76426,QRS
76458,76506,T
76592,76619,P
76632,76650,QRS
76682,76728,T
76825,76854,P
76866,76884,QRS
76918,76963,T
77065,77092,P
77106,77123,QRS
77156,77202,T
77295,77323,P
77336,77354,QRS
77386,77433,T
77521,77547,P
77561,77579,QRS
77610,77658,T
77753,77781,P
77793,77810,QRS
77844,77891,T
77905,77941,QRS
77963,78004,T
78191,78219,P
78229,78247,QRS
78255,78305,T
78352,78398,QRS
78413,78458,T
78594,78621,P
78631,78649,QRS
78682,78731,T
78790,78818,P
78831,78849,QRS
78877,78925,T
78995,79024,P
79035,79053,QRS
79084,79129,T
79200,79227,P
79239,79257,QRS
79286,79334,T
79407,79435,P
79447,79465,QRS
79496,79542,T
79640,79668,P
79680,79698,QRS
79729,79776,T
79887,79915,P
79928,79946,QRS
79974,80024,T
80124,80150,P
80163,80181,QRS
80214,80259,T
80349,80377,P
80389,80412,QRS
80438,80486,T
80577,80605,P
80616,80634,QRS
80666,80713,T
80814,80842,P
80854,80872,QRS
80904,80950,T
80975,81012,QRS
81032,81075,T
81162,81194,QRS
81222,81268,T
81483,81511,P
81521,81539,QRS
81570,81621,T
81708,81735,P
81747,81765,QRS
81788,81842,T
81927,81954,P
81965,81983,QRS
82014,82059,T
82139,82167,P
82178,82196,QRS
82228,82274,T
82347,82374,P
82386,82404,QRS
82433,82480,T
82565,82592,P
82603,82621,QRS
82654,82699,T
82785,82813,P
82825,82842,QRS
82875,82920,T
83005,83032,P
83044,83062,QRS
83093,83140,T
83218,83245,P
83257,83280,QRS
83306,83353,T
83436,83464,P
83476,83494,QRS
83523,83571,T
83657,83683,P
83697,83715,QRS
83746,83792,T
83873,83900,P
83913,83931,QRS
83963,84009,T
84083,84110,P
84123,84144,QRS
84171,84217,T
84297,84325,P
84337,84355,QRS
84388,84432,T
84516,84544,P
84557,84574,QRS
84608,84653,T
84737,84764,P
84777,84795,QRS
84826,84873,T
84955,84982,P
84994,85017,QRS
85041,85091,T
85173,85201,P
85213,85231,QRS
85264,85310,T
85401,85428,P
85442,85460,QRS
85493,85539,T
85626,85653,P
85667,85685,QRS
85713,85763,T
85849,85877,P
85890,85908,QRS
85939,85986,T
86069,86097,P
86109,86127,QRS
86158,86206,T
86293,86322,P
86335,86352,QRS
86387,86431,T
86515,86543,P
86556,86573,QRS
86606,86652,T
86735,86762,P
86774,86797,QRS
86824,86871,T
86947,86976,P
86988,87006,QRS
87036,87084,T
87173,87201,P
87214,87231,QRS
87266,87310,T
87404,87432,P
87445,87463,QRS
87493,87539,T
87634,87662,P
87675,87693,QRS
87725,87772,T
87864,87892,P
87905,87923,QRS
87952,88001,T
88112,88140,P
88153,88171,QRS
88203,88250,T
88348,88375,P
88388,88406,QRS
88437,88484,T
88577,88605,P
88618,88636,QRS
88665,88714,T
88815,88844,P
88857,88874,QRS
88907,88952,T
89064,89091,P
89105,89122,QRS
89154,89200,T
89311,89338,P
89351,89373,QRS
89400,89447,T
89547,89574,P
89588,89609,QRS
89636,89683,T
89792,89819,P
89832,89850,QRS
89880,89927,T
90038,90066,P
90079,90096,QRS
90127,90174,T
90276,90303,P
90316,90333,QRS
90366,90410,T
90508,90536,P
90549,90567,QRS
90597,90644,T
90749,90776,P
90789,90807,QRS
90838,90885,T
90995,91023,P
91036,91054,QRS
91086,91133,T
91243,91270,P
91284,91301,QRS
91333,91380,T
91480,91508,P
91521,91542,QRS
91568,91617,T
91721,91747,P
91762,91779,QRS
91813,91859,T
91970,91999,P
92013,92030,QRS
92065,92110,T
92214,92244,P
92257,92275,QRS
92307,92355,T
92448,92476,P
92490,92511,QRS
92539,92587,T
92685,92713,P
92726,92744,QRS
92776,92822,T
92920,92948,P
92961,92979,QRS
93012,93059,T
93151,93178,P
93192,93210,QRS
93242,93290,T
93371,93399,P
93412,93430,QRS
93458,93509,T
93597,93624,P
93638,93656,QRS
93689,93735,T
93829,93857,P
93871,93889,QRS
93922,93968,T
94060,94088,P
94101,94119,QRS
94150,94199,T
94280,94308,P
94321,94343,QRS
94370,94419,T
94504,94532,P
94546,94563,QRS
94595,94643,T
94731,94759,P
94773,94791,QRS
94825,94871,T
94955,94984,P
94997,95015,QRS
95048,95095,T
95177,95205,P
95217,95240,QRS
95267,95315,T
95395,95423,P
95436,95453,QRS
95483,95532,T
95619,95645,P
95658,95676,QRS
95708,95754,T
95832,95862,P
95874,95892,QRS
95923,95970,T
96045,96073,P
96085,96107,QRS
96132,96181,T
96258,96286,P
96299,96317,QRS
96347,96394,T
96477,96505,P
96518,96536,QRS
96568,96613,T
96694,96720,P
96734,96752,QRS
96783,96830,T
96906,96933,P
96946,96964,QRS
96992,97041,T
97119,97146,P
97159,97180,QRS
97209,97255,T
97336,97363,P
97376,97394,QRS
97426,97471,T
97558,97585,P
97598,97616,QRS
97648,97695,T
97775,97802,P
97814,97836,QRS
97861,97910,T
97995,98023,P
98035,98053,QRS
98084,98131,T
98217,98244,P
98257,98275,QRS
98308,98354,T
98435,98461,P
98475,98497,QRS
98523,98570,T
98650,98677,P
98690,98708,QRS
98737,98786,T
98869,98897,P
98910,98928,QRS
98958,99005,T
99092,99120,P
99132,99150,QRS
99182,99228,T
99312,99340,P
99352,99374,QRS
99401,99449,T
99531,99558,P
99570,99592,QRS
99618,99667,T
99754,99782,P
99795,99813,QRS
99844,99892,T
99980,100008,P
100021,100039,QRS
100072,100118,T
100203,100229,P
100244,100262,QRS
100294,100342,T
100426,100454,P
100468,100486,QRS
100516,100565,T
100656,100684,P
100697,100715,QRS
100747,100796,T
100890,100918,P
100931,100948,QRS
100980,101028,T
101116,101144,P
101156,101178,QRS
101206,101254,T
101333,101361,P
101374,101392,QRS
101423,101471,T
101557,101585,P
101598,101616,QRS
101647,101695,T
101780,101808,P
101821,101839,QRS
101872,101917,T
101997,102025,P
102038,102056,QRS
102088,102134,T
102210,102237,P
102249,102267,QRS
102294,102345,T
102418,102446,P
102458,102479,QRS
102506,102553,T
102624,102652,P
102665,102682,QRS
102714,102760,T
102828,102857,P
102869,102887,QRS
102918,102965,T
103025,103053,P
103065,103083,QRS
103114,103161,T
103220,103240,P
103244,103271,QRS
103294,103347,T
103414,103443,P
103455,103473,QRS
103505,103550,T
103620,103647,P
103660,103678,QRS
103705,103754,T
103843,103869,P
103884,103901,QRS
103933,103979,T
104074,104102,P
104114,104137,QRS
104164,104211,T
104305,104333,P
104346,104364,QRS
104396,104442,T
104553,104581,P
104595,104613,QRS
104644,104691,T
104799,104827,P
104841,104858,QRS
104889,104936,T
105032,105060,P
105072,105090,QRS
105121,105168,T
105264,105292,P
105304,105322,QRS
105354,105399,T
105495,105523,P
105535,105553,QRS
105584,105630,T
105723,105751,P
105763,105781,QRS
105813,105859,T
105942,105970,P
105982,106000,QRS
106032,106078,T
106148,106175,P
106187,106205,QRS
106234,106282,T
106354,106382,P
106393,106411,QRS
106445,106487,T
106567,106595,P
106607,106625,QRS
106656,106700,T
106790,106817,P
106830,106852,QRS
106879,106924,T
107013,107041,P
107053,107075,QRS
107101,107147,T
107256,107284,P
107297,107318,QRS
107345,107392,T
107485,107512,P
107525,107543,QRS
107574,107620,T
107709,107736,P
107749,107770,QRS
107797,107844,T
107937,107965,P
107977,108000,QRS
108026,108072,T
108179,108207,P
108220,108238,QRS
108270,108315,T
108425,108454,P
108467,108485,QRS
108516,108563,T
108672,108700,P
108713,108731,QRS
108762,108809,T
108914,108941,P
108954,108976,QRS
109005,109050,T
109144,109172,P
109184,109202,QRS
109234,109280,T
109371,109398,P
109411,109429,QRS
109462,109507,T
109591,109619,P
109631,109650,QRS
109683,109728,T
109813,109842,P
109854,109873,QRS
109905,109951,T
110049,110076,P
110090,110108,QRS
110139,110186,T
110296,110325,P
110339,110356,QRS
110388,110435,T
110542,110570,P
110583,110601,QRS
110632,110680,T
110781,110809,P
110822,110840,QRS
110873,110919,T
111022,111051,P
111064,111081,QRS
111113,111160,T
111256,111284,P
111297,111315,QRS
111346,111393,T
111472,111500,P
111512,111529,QRS
111560,111607,T
111674,111703,P
111714,111732,QRS
111763,111810,T
111871,111900,P
111911,111929,QRS
111960,112004,T
112065,112093,P
112104,112121,QRS
112153,112197,T
112254,112281,P
112291,112309,QRS
112341,112385,T
112436,112463,P
112475,112497,QRS
112523,112569,T
112617,112644,P
112655,112673,QRS
112704,112748,T
112796,112821,P
112832,112854,QRS
112879,112925,T
112971,112998,P
113009,113030,QRS
113056,113101,T
113150,113177,P
113187,113205,QRS
113233,113280,T
113339,113367,P
113376,113395,QRS
113425,113469,T
113538,113566,P
113577,113595,QRS
113625,113671,T
113774,113801,P
113812,113830,QRS
113861,113907,T
114025,114054,P
114065,114083,QRS
114113,114160,T
114279,114306,P
114317,114335,QRS
114363,114413,T
114519,114545,P
114558,114576,QRS
114604,114653,T
114764,114792,P
114804,114821,QRS
114851,114898,T
115014,115042,P
115054,115071,QRS
115101,115150,T
115270,115297,P
115310,115327,QRS
115358,115406,T
115513,115540,P
115552,115570,QRS
115599,115649,T
115754,115782,P
115794,115812,QRS
115841,115890,T
115998,116027,P
116040,116057,QRS
116089,116136,T
116245,116273,P
116285,116303,QRS
116336,116382,T
116483,116511,P
116523,116541,QRS
116573,116621,T
116714,116741,P
116754,116776,QRS
116802,116849,T
116954,116982,P
116995,117013,QRS
117044,117091,T
117198,117226,P
117239,117257,QRS
117287,117335,T
117445,117473,P
117486,117503,QRS
117536,117583,T
117684,117711,P
117724,117742,QRS
117774,117820,T
117923,117951,P
117964,117982,QRS
118013,118060,T
118173,118201,P
118215,118233,QRS
118267,118311,T
118421,118448,P
118462,118480,QRS
118511,118558,T
118662,118689,P
118703,118743,QRS
118750,118799,T
118898,118926,P
118939,118957,QRS
118989,119035,T
119135,119164,P
119176,119193,QRS
119226,119271,T
119352,119379,P
119391,119409,QRS
119440,119486,T
119551,119579,P
119591,119609,QRS
119639,119686,T
119744,119772,P
119783,119805,QRS
119832,119876,T
119936,119963,P
119974,119992,QRS
120024,120068,T
120132,120159,P
120170,120189,QRS
120221,120264,T
120341,120369,P
120381,120403,QRS
120432,120476,T
120565,120592,P
120605,120623,QRS
120654,120700,T
120814,120842,P
120855,120873,QRS
