ROILimits_1,ROILimits_2,Value
23886,23917,QRS
23918,24038,T
24048,24067,P
24095,24127,QRS
24135,24251,T
24261,24280,P
24309,24340,QRS
24348,24460,T
24472,24492,P
24521,24552,QRS
24553,24670,T
24681,24701,P
24729,24759,QRS
24765,24880,T
24891,24910,P
24939,24969,QRS
24981,25085,T
25098,25117,P
25145,25176,QRS
25186,25289,T
25305,25325,P
25352,25384,QRS
25393,25492,T
25511,25529,P
25558,25588,QRS
25609,25703,T
25715,25734,P
25762,25794,QRS
25795,25907,T
25920,25938,P
25967,26000,QRS
26013,26103,T
26123,26142,P
26169,26201,QRS
26211,26305,T
26326,26345,P
26373,26404,QRS
26468,26513,T
26526,26546,P
26573,26605,QRS
26618,26711,T
26729,26748,P
26776,26808,QRS
26809,26915,T
26930,26950,P
26977,27009,QRS
27021,27114,T
27131,27151,P
27178,27209,QRS
27222,27314,T
27331,27351,P
27378,27411,QRS
27412,27511,T
27529,27548,P
27575,27608,QRS
27624,27716,T
27729,27748,P
27775,27807,QRS
27808,27916,T
27930,27949,P
27977,28009,QRS
28010,28122,T
28132,28151,P
28178,28210,QRS
28219,28325,T
28335,28354,P
28382,28414,QRS
28415,28530,T
28540,28560,P
28587,28619,QRS
28629,28732,T
28746,28764,P
28792,28824,QRS
28834,28942,T
28952,28972,P
28999,29030,QRS
29036,29152,T
29163,29181,P
29208,29240,QRS
29371,29389,P
29416,29448,QRS
29455,29568,T
29580,29600,P
29627,29658,QRS
29665,29779,T
29789,29808,P
29836,29867,QRS
29881,29987,T
30000,30019,P
30046,30078,QRS
30088,30199,T
30211,30230,P
30257,30288,QRS
30294,30410,T
30422,30441,P
30468,30499,QRS
30509,30622,T
30631,30651,P
30678,30710,QRS
30724,30829,T
30843,30863,P
30890,30922,QRS
30936,31039,T
31052,31072,P
31098,31129,QRS
31136,31244,T
31263,31282,P
31309,31340,QRS
31341,31457,T
31471,31491,P
31518,31550,QRS
31551,31670,T
31681,31700,P
31728,31760,QRS
31781,31875,T
31889,31907,P
31935,31967,QRS
31968,32083,T
32097,32115,P
32143,32174,QRS
32188,32290,T
32305,32325,P
32352,32384,QRS
32398,32497,T
32510,32530,P
32558,32590,QRS
32591,32708,T
32722,32742,P
32769,32801,QRS
32811,32912,T
32926,32945,P
32974,33005,QRS
33023,33122,T
33135,33154,P
33182,33214,QRS
33226,33327,T
33339,33357,P
33386,33418,QRS
33419,33531,T
33544,33563,P
33591,33623,QRS
33624,33734,T
33748,33768,P
33797,33828,QRS
33835,33939,T
33953,33972,P
34001,34032,QRS
34038,34144,T
34158,34177,P
34204,34236,QRS
34257,34347,T
34361,34379,P
34408,34440,QRS
34451,34549,T
34564,34584,P
34611,34642,QRS
34650,34750,T
34767,34787,P
34814,34846,QRS
34854,34959,T
34973,34992,P
35019,35050,QRS
35057,35158,T
35176,35196,P
35223,35255,QRS
35268,35368,T
35381,35400,P
35428,35460,QRS
35471,35569,T
35586,35605,P
35633,35665,QRS
35666,35780,T
35792,35811,P
35839,35870,QRS
35871,35989,T
36000,36019,P
36046,36079,QRS
36080,36199,T
36210,36229,P
36257,36289,QRS
36290,36409,T
36421,36440,P
36468,36499,QRS
36507,36622,T
36633,36652,P
36680,36712,QRS
36713,36837,T
36845,36865,P
36892,36924,QRS
36941,37049,T
37060,37079,P
37107,37139,QRS
37154,37264,T
37275,37293,P
37321,37353,QRS
37354,37479,T
37490,37508,P
37537,37568,QRS
37577,37695,T
37705,37718,P
37752,37783,QRS
37791,37912,T
37921,37939,P
37967,37998,QRS
37999,38127,T
38136,38155,P
38182,38214,QRS
38223,38340,T
38351,38371,P
38399,38430,QRS
38431,38560,T
38568,38588,P
38616,38647,QRS
38654,38774,T
38783,38802,P
38830,38862,QRS
38879,38975,T
39000,39018,P
39047,39077,QRS
39089,39141,T
39145,39191,P
39191,39224,QRS
39237,39366,T
39422,39443,P
39449,39480,QRS
39488,39600,T
39644,39663,P
39690,39721,QRS
39722,39849,T
39860,39879,P
39907,39937,QRS
39938,40059,T
40070,40090,P
40118,40149,QRS
40150,40272,T
40284,40302,P
40331,40362,QRS
40363,40478,T
40490,40509,P
40537,40569,QRS
40570,40687,T
40701,40720,P
40749,40780,QRS
40781,40896,T
40907,40925,P
40954,40986,QRS
40987,41100,T
41116,41134,P
41162,41194,QRS
41195,41306,T
41318,41337,P
41366,41397,QRS
41398,41511,T
41524,41543,P
41571,41602,QRS
41614,41713,T
41727,41746,P
41774,41805,QRS
41820,41919,T
41933,41951,P
41980,42010,QRS
42020,42122,T
42135,42154,P
42182,42214,QRS
42227,42328,T
42341,42359,P
42387,42418,QRS
42426,42529,T
42542,42563,P
42591,42622,QRS
42623,42733,T
42747,42766,P
42794,42826,QRS
42835,42938,T
42951,42971,P
42997,43028,QRS
43040,43139,T
43156,43175,P
43203,43235,QRS
43236,43347,T
43360,43379,P
43407,43439,QRS
43440,43543,T
43565,43584,P
43612,43644,QRS
43705,43760,T
43770,43789,P
43818,43850,QRS
43910,43966,T
43977,43996,P
44024,44055,QRS
44073,44173,T
44185,44204,P
44233,44264,QRS
44275,44382,T
44394,44414,P
44442,44473,QRS
44482,44590,T
44605,44624,P
44652,44683,QRS
44688,44805,T
44815,44834,P
44863,44895,QRS
44904,45018,T
45027,45046,P
45074,45106,QRS
45120,45226,T
45240,45259,P
45286,45318,QRS
45326,45443,T
45453,45472,P
45501,45532,QRS
45533,45658,T
45668,45687,P
45714,45745,QRS
45746,45869,T
45881,45900,P
45927,45959,QRS
45969,46082,T
46093,46112,P
46140,46171,QRS
46172,46296,T
46306,46324,P
46352,46384,QRS
46385,46506,T
46517,46536,P
46565,46596,QRS
46597,46721,T
46732,46750,P
46779,46809,QRS
46810,46931,T
46941,46961,P
46988,47020,QRS
47028,47144,T
47154,47173,P
47201,47232,QRS
47233,47353,T
47365,47384,P
47413,47443,QRS
47452,47565,T
47576,47595,P
47623,47654,QRS
47665,47776,T
47790,47809,P
47837,47868,QRS
47875,47989,T
47999,48017,P
48046,48078,QRS
48079,48196,T
48209,48228,P
48257,48288,QRS
48298,48404,T
48417,48436,P
48464,48495,QRS
48509,48612,T
48624,48643,P
48671,48703,QRS
48704,48817,T
48830,48849,P
48878,48909,QRS
48910,49024,T
49038,49057,P
49085,49116,QRS
49125,49228,T
49241,49260,P
49288,49320,QRS
49321,49429,T
49445,49465,P
49492,49524,QRS
49525,49632,T
49649,49668,P
49695,49726,QRS
49733,49837,T
49852,49872,P
49898,49930,QRS
49931,50038,T
50056,50075,P
50103,50134,QRS
50147,50245,T
50261,50280,P
50307,50339,QRS
50349,50452,T
50464,50484,P
50511,50543,QRS
50671,50690,P
50718,50749,QRS
50761,50864,T
50875,50895,P
50923,50954,QRS
50955,51071,T
51082,51104,P
51130,51161,QRS
51162,51272,T
51292,51311,P
51339,51371,QRS
51384,51488,T
51500,51519,P
51547,51579,QRS
51601,51697,T
51708,51729,P
51756,51789,QRS
51790,51910,T
51919,51938,P
51966,51997,QRS
52005,52116,T
52131,52149,P
52177,52208,QRS
52217,52332,T
52342,52361,P
52389,52421,QRS
52422,52545,T
52555,52575,P
52602,52633,QRS
52634,52758,T
52768,52788,P
52815,52847,QRS
52848,52948,T
52983,53002,P
53030,53061,QRS
53062,53184,T
53195,53214,P
53242,53273,QRS
53283,53397,T
53408,53427,P
53455,53486,QRS
53487,53614,T
53623,53642,P
53670,53701,QRS
53702,53825,T
53835,53854,P
53882,53913,QRS
53914,54036,T
54047,54066,P
54094,54125,QRS
54134,54249,T
54259,54278,P
54306,54337,QRS
54338,54459,T
54471,54490,P
54517,54549,QRS
54558,54673,T
54684,54703,P
54732,54763,QRS
54796,54883,T
54894,54913,P
54941,54974,QRS
54982,55095,T
55107,55126,P
55154,55185,QRS
55240,55300,T
55315,55334,P
55363,55394,QRS
55405,55514,T
55525,55544,P
55572,55603,QRS
55604,55720,T
55732,55752,P
55779,55811,QRS
55824,55921,T
55941,55960,P
55989,56020,QRS
56145,56164,P
56192,56223,QRS
56224,56334,T
56349,56370,P
56397,56428,QRS
56446,56534,T
56548,56573,P
56595,56627,QRS
56752,56770,P
56799,56830,QRS
56836,56940,T
56951,56970,P
56998,57031,QRS
57040,57135,T
57147,57167,P
57194,57227,QRS
57241,57332,T
57351,57369,P
57396,57427,QRS
57428,57535,T
57549,57568,P
57596,57628,QRS
57642,57736,T
57749,57768,P
57795,57827,QRS
57837,57940,T
57951,57970,P
57997,58030,QRS
58036,58139,T
58152,58171,P
58199,58231,QRS
58253,58345,T
58356,58375,P
58402,58425,QRS
58440,58530,T
58558,58577,P
58605,58636,QRS
58637,58695,T
58723,58760,P
58771,58803,QRS
58813,58895,T
58968,58987,P
59011,59042,QRS
59060,59160,T
59175,59194,P
59222,59253,QRS
59265,59369,T
59383,59402,P
59430,59461,QRS
59462,59574,T
59590,59610,P
59637,59668,QRS
59681,59788,T
59798,59816,P
59845,59870,QRS
60009,60029,P
60055,60086,QRS
60093,60208,T
60219,60237,P
60264,60285,QRS
60318,60413,T
60429,60449,P
60476,60508,QRS
60523,60631,T
60642,60660,P
60685,60706,QRS
60769,60836,T
60853,60872,P
60899,60930,QRS
60937,61039,T
61066,61084,P
61098,61127,QRS
61149,61219,T
61273,61319,QRS
61320,61423,T
61474,61492,P
61495,61542,QRS
61548,61609,T
61630,61670,P
61678,61716,QRS
61723,61822,T
61905,61923,P
61937,61966,QRS
61967,62100,T
62115,62134,P
62161,62192,QRS
62200,62307,T
62324,62343,P
62370,62401,QRS
62402,62521,T
62531,62549,P
62578,62609,QRS
62624,62725,T
62736,62756,P
62783,62815,QRS
62831,62932,T
62946,62964,P
62992,63022,QRS
63040,63137,T
63149,63168,P
63196,63228,QRS
63292,63332,P
63339,63389,QRS
63398,63480,T
63560,63578,P
63604,63635,QRS
63764,63783,P
63810,63841,QRS
63842,63894,T
63914,63956,P
63956,63988,QRS
63997,64082,T
64164,64183,P
64190,64222,QRS
64229,64358,T
64374,64393,P
64418,64449,QRS
64457,64561,T
64576,64595,P
64622,64653,QRS
64664,64708,T
64775,64793,P
64804,64832,QRS
64976,64995,P
65022,65053,QRS
65067,65167,T
65179,65198,P
65225,65256,QRS
65264,65365,T
65379,65398,P
65425,65458,QRS
65470,65564,T
65580,65600,P
65627,65659,QRS
65675,65769,T
65784,65804,P
65830,65862,QRS
65867,65970,T
65986,66006,P
66032,66064,QRS
66077,66174,T
66191,66211,P
66238,66270,QRS
66279,66381,T
66396,66416,P
66443,66475,QRS
66476,66591,T
66603,66622,P
66650,66681,QRS
66688,66798,T
66808,66828,P
66856,66888,QRS
66889,67004,T
67016,67036,P
67063,67095,QRS
67096,67214,T
67224,67243,P
67271,67303,QRS
67304,67420,T
67433,67455,P
67481,67513,QRS
67523,67632,T
67643,67663,P
67691,67722,QRS
67723,67844,T
67853,67873,P
67901,67933,QRS
67956,68055,T
68065,68084,P
68113,68144,QRS
68145,68265,T
68278,68296,P
68323,68354,QRS
68364,68478,T
68489,68508,P
68537,68568,QRS
68569,68694,T
68704,68723,P
68751,68782,QRS
68796,68905,T
68917,68935,P
68963,68995,QRS
69003,69117,T
69129,69149,P
69176,69207,QRS
69208,69332,T
69343,69361,P
69390,69421,QRS
69445,69544,T
69554,69572,P
69601,69632,QRS
69640,69754,T
69766,69786,P
69814,69845,QRS
69852,69967,T
69978,69998,P
70026,70058,QRS
70068,70180,T
70191,70210,P
70239,70269,QRS
70282,70394,T
70405,70424,P
70452,70482,QRS
70492,70603,T
70614,70634,P
70663,70693,QRS
70701,70798,T
70827,70847,P
70875,70907,QRS
70912,70959,T
70980,71018,P
71031,71073,QRS
71247,71265,P
71283,71315,QRS
71457,71475,P
71503,71533,QRS
71534,71643,T
71661,71681,P
71708,71739,QRS
71754,71846,T
71865,71883,P
71911,71943,QRS
71953,72053,T
72068,72087,P
72115,72146,QRS
72156,72256,T
72271,72289,P
72317,72349,QRS
72350,72460,T
72473,72493,P
72520,72552,QRS
72563,72659,T
72675,72695,P
72722,72754,QRS
72767,72862,T
72878,72896,P
72924,72956,QRS
72967,73067,T
73080,73099,P
73127,73159,QRS
73170,73271,T
73284,73303,P
73332,73363,QRS
73364,73474,T
73489,73507,P
73535,73567,QRS
73568,73679,T
73693,73713,P
73739,73772,QRS
73783,73881,T
73897,73917,P
73944,73976,QRS
73987,74089,T
74102,74122,P
74150,74182,QRS
74189,74298,T
74310,74330,P
74357,74389,QRS
74398,74506,T
74519,74539,P
74565,74597,QRS
74612,74714,T
74726,74746,P
74773,74805,QRS
74813,74927,T
74936,74955,P
74983,75015,QRS
75024,75133,T
75146,75165,P
75193,75225,QRS
75226,75347,T
75357,75377,P
75404,75435,QRS
75436,75558,T
75569,75588,P
75617,75648,QRS
75649,75772,T
75783,75802,P
75830,75861,QRS
75862,75985,T
75994,76013,P
76042,76073,QRS
76074,76181,T
76207,76226,P
76254,76284,QRS
76285,76363,T
76411,76428,P
76439,76477,QRS
76631,76650,P
76677,76709,QRS
76733,76832,T
76844,76863,P
76891,76922,QRS
76931,77042,T
77054,77073,P
77101,77133,QRS
77134,77256,T
77266,77284,P
77313,77344,QRS
77345,77466,T
77477,77496,P
77524,77555,QRS
77556,77678,T
77689,77707,P
77736,77767,QRS
77768,77885,T
77897,77916,P
77945,77977,QRS
77978,78098,T
78111,78130,P
78158,78189,QRS
78190,78311,T
78322,78341,P
78369,78400,QRS
78407,78521,T
78531,78550,P
78579,78609,QRS
78610,78728,T
78741,78760,P
78789,78820,QRS
78831,78937,T
78950,78968,P
78997,79028,QRS
79029,79147,T
79159,79179,P
79206,79237,QRS
79238,79355,T
79365,79384,P
79414,79444,QRS
79445,79560,T
79570,79589,P
79618,79650,QRS
79659,79765,T
79777,79797,P
79824,79855,QRS
79866,79964,T
79981,80000,P
80028,80060,QRS
80068,80169,T
80186,80204,P
80233,80264,QRS
80274,80376,T
80389,80408,P
80436,80468,QRS
80476,80581,T
80592,80612,P
80639,80670,QRS
80671,80780,T
80793,80813,P
80840,80873,QRS
80879,80983,T
80997,81016,P
81043,81074,QRS
81094,81181,T
81200,81219,P
81247,81279,QRS
81280,81386,T
81404,81423,P
81451,81484,QRS
81495,81593,T
81610,81629,P
81656,81688,QRS
81689,81800,T
81814,81833,P
81861,81893,QRS
81900,82009,T
82020,82040,P
82068,82100,QRS
82109,82216,T
82227,82247,P
82275,82306,QRS
82317,82425,T
82435,82455,P
82482,82514,QRS
82526,82630,T
82644,82664,P
82691,82723,QRS
82729,82842,T
82855,82874,P
82901,82932,QRS
82933,83054,T
83064,83082,P
83110,83143,QRS
83149,83262,T
83274,83293,P
83321,83352,QRS
83353,83472,T
83484,83504,P
83532,83563,QRS
83571,83685,T
83696,83716,P
83744,83775,QRS
83776,83897,T
83907,83926,P
83955,83986,QRS
83992,84105,T
84118,84137,P
84164,84195,QRS
84205,84314,T
84328,84346,P
84375,84406,QRS
84407,84522,T
84538,84558,P
84585,84616,QRS
84635,84736,T
84748,84767,P
84795,84826,QRS
84833,84947,T
84960,84978,P
85006,85038,QRS
85045,85158,T
85170,85189,P
85218,85248,QRS
85258,85366,T
85382,85402,P
85429,85460,QRS
85471,85575,T
85589,85608,P
85637,85669,QRS
85677,85789,T
85800,85820,P
85848,85879,QRS
85880,86001,T
86012,86031,P
86059,86091,QRS
86092,86210,T
86224,86242,P
86272,86303,QRS
86321,86418,T
86430,86449,P
86478,86509,QRS
86510,86619,T
86638,86657,P
86687,86718,QRS
86844,86862,P
86891,86922,QRS
86935,87032,T
87049,87068,P
87096,87127,QRS
87128,87232,T
87250,87269,P
87297,87329,QRS
87335,87434,T
87454,87473,P
87500,87532,QRS
87541,87636,T
87653,87674,P
87700,87732,QRS
87733,87838,T
87855,87874,P
87902,87933,QRS
88056,88076,P
88102,88134,QRS
88135,88239,T
88252,88270,P
88298,88331,QRS
88343,88440,T
88453,88472,P
88499,88531,QRS
88545,88642,T
88652,88672,P
88698,88731,QRS
88732,88841,T
88851,88870,P
88898,88929,QRS
88944,89041,T
89052,89072,P
89098,89131,QRS
89147,89241,T
89253,89272,P
89299,89331,QRS
89343,89443,T
89454,89474,P
89501,89533,QRS
89548,89645,T
89657,89676,P
89704,89736,QRS
89737,89852,T
89861,89880,P
89907,89938,QRS
89952,90055,T
90065,90086,P
90112,90144,QRS
90157,90260,T
90271,90290,P
90317,90349,QRS
90357,90466,T
90476,90496,P
90523,90555,QRS
90566,90670,T
90684,90704,P
90731,90763,QRS
90764,90880,T
90893,90913,P
90940,90972,QRS
90973,91090,T
91102,91121,P
91148,91180,QRS
91204,91301,T
91311,91330,P
91358,91389,QRS
91398,91505,T
91521,91540,P
91567,91599,QRS
91731,91749,P
91777,91808,QRS
91840,91859,T
91869,91912,P
91925,91962,QRS
91966,92050,T
92176,92208,QRS
92216,92349,T
92365,92383,P
92410,92440,QRS
92466,92561,T
92573,92591,P
92619,92650,QRS
92651,92773,T
92783,92802,P
92830,92862,QRS
92863,92976,T
92992,93011,P
93040,93072,QRS
93079,93192,T
93204,93224,P
93252,93283,QRS
93284,93404,T
93415,93434,P
93463,93493,QRS
93494,93613,T
93624,93644,P
93672,93704,QRS
93705,93825,T
93835,93854,P
93883,93914,QRS
93915,94032,T
94043,94062,P
94090,94122,QRS
94131,94240,T
94253,94271,P
94300,94331,QRS
94341,94446,T
94457,94477,P
94504,94535,QRS
94541,94648,T
94664,94682,P
94710,94742,QRS
94750,94805,T
94868,94887,P
94914,94945,QRS
94951,95010,T
95032,95065,P
95074,95108,QRS
95116,95208,T
95273,95292,P
95313,95345,QRS
95363,95463,T
95479,95499,P
95525,95557,QRS
95567,95663,T
95680,95699,P
95727,95757,QRS
95774,95866,T
95882,95902,P
95929,95961,QRS
95970,96071,T
96085,96106,P
96132,96165,QRS
96166,96273,T
96290,96310,P
96337,96368,QRS
96375,96477,T
96493,96514,P
96541,96574,QRS
96584,96678,T
96699,96721,P
96746,96778,QRS
96779,96885,T
96902,96922,P
96949,96976,QRS
97052,97095,T
97109,97128,P
97156,97188,QRS
97313,97332,P
97360,97392,QRS
97505,97540,QRS
97556,97630,T
97720,97735,P
97749,97783,QRS
97791,97900,T
97936,97954,P
97981,98012,QRS
98143,98162,P
98189,98220,QRS
98227,98336,T
98352,98371,P
98398,98429,QRS
98435,98550,T
98559,98580,P
98607,98638,QRS
98639,98735,T
98770,98789,P
98817,98848,QRS
98849,98898,T
98974,99013,QRS
99022,99108,T
99190,99209,P
99230,99261,QRS
99274,99390,T
99401,99422,P
99449,99479,QRS
99485,99602,T
99612,99631,P
99659,99689,QRS
99690,99812,T
99821,99841,P
99868,99899,QRS
99907,100014,T
100032,100052,P
100079,100111,QRS
100123,100230,T
100242,100262,P
100289,100320,QRS
100331,100442,T
100453,100472,P
100499,100531,QRS
100541,100655,T
100663,100682,P
100711,100742,QRS
100751,100860,T
100876,100895,P
100923,100954,QRS
100976,101074,T
101085,101104,P
101133,101164,QRS
101177,101286,T
101298,101317,P
101344,101375,QRS
101387,101497,T
101506,101526,P
101553,101585,QRS
101594,101705,T
101716,101735,P
101764,101795,QRS
101811,101916,T
101927,101945,P
101974,102005,QRS
102013,102116,T
102131,102152,P
102180,102211,QRS
102212,102324,T
102340,102360,P
102388,102419,QRS
102426,102530,T
102545,102565,P
102593,102625,QRS
102634,102737,T
102749,102768,P
102797,102829,QRS
102839,102940,T
102954,102973,P
103002,103033,QRS
103034,103146,T
103157,103177,P
103204,103236,QRS
103244,103346,T
103361,103381,P
103409,103440,QRS
103456,103551,T
103564,103583,P
103612,103643,QRS
103644,103752,T
103768,103787,P
103814,103846,QRS
103864,103955,T
103968,103989,P
104016,104048,QRS
104049,104159,T
104174,104193,P
104220,104252,QRS
104258,104361,T
104374,104394,P
104421,104454,QRS
104455,104563,T
104578,104597,P
104625,104657,QRS
104658,104767,T
104781,104801,P
104828,104860,QRS
104875,104973,T
104986,105006,P
105032,105064,QRS
105065,105170,T
105189,105208,P
105236,105269,QRS
105270,105382,T
105394,105414,P
105441,105473,QRS
105484,105589,T
105601,105620,P
105648,105681,QRS
105691,105797,T
105810,105831,P
105857,105889,QRS
105890,106008,T
106020,106039,P
106066,106098,QRS
106111,106218,T
106228,106248,P
106276,106308,QRS
106328,106429,T
106442,106460,P
106488,106520,QRS
106521,106641,T
106652,106672,P
106698,106729,QRS
106730,106854,T
106865,106884,P
106912,106944,QRS
106945,107067,T
107078,107096,P
107124,107155,QRS
107166,107278,T
107291,107308,P
107336,107367,QRS
107368,107490,T
107500,107521,P
107548,107580,QRS
107581,107702,T
107712,107733,P
107759,107790,QRS
107791,107889,T
107922,107942,P
107969,108001,QRS
108002,108125,T
108135,108155,P
108182,108214,QRS
108215,108334,T
108345,108365,P
108392,108424,QRS
108425,108543,T
108556,108575,P
108603,108634,QRS
108642,108755,T
108767,108787,P
108814,108845,QRS
108870,108960,T
108973,108993,P
109021,109052,QRS
109061,109166,T
109183,109202,P
109230,109262,QRS
109263,109377,T
109390,109410,P
109438,109471,QRS
109485,109583,T
109597,109616,P
109645,109677,QRS
109684,109793,T
109802,109821,P
109850,109881,QRS
109882,109996,T
110009,110027,P
110055,110087,QRS
110092,110190,T
110209,110229,P
110257,110289,QRS
110299,110401,T
110414,110434,P
110461,110493,QRS
110502,110595,T
110618,110638,P
110664,110696,QRS
110762,110802,T
110817,110837,P
110864,110896,QRS
110897,111006,T
111019,111038,P
111067,111098,QRS
111099,111205,T
111221,111241,P
111268,111300,QRS
111307,111410,T
111423,111443,P
111471,111503,QRS
111510,111610,T
111628,111646,P
111675,111706,QRS
111716,111817,T
111831,111850,P
111877,111908,QRS
111909,112020,T
112034,112054,P
112081,112113,QRS
112126,112220,T
112237,112256,P
112284,112315,QRS
112325,112425,T
112440,112459,P
112487,112519,QRS
112520,112630,T
112642,112661,P
112689,112721,QRS
112730,112834,T
112848,112866,P
112894,112925,QRS
112929,113037,T
113051,113071,P
113098,113130,QRS
