ROILimits_1,ROILimits_2,Value
70820,70848,P
70870,70899,QRS
70929,70975,T
71045,71077,P
71105,71126,QRS
71152,71201,T
71271,71301,P
71328,71350,QRS
71375,71427,T
71492,71521,P
71545,71570,QRS
71596,71645,T
71704,71733,P
71750,71781,QRS
71810,71857,T
71913,71942,P
71963,71990,QRS
72017,72065,T
72124,72153,P
72179,72201,QRS
72226,72278,T
72335,72364,P
72383,72413,QRS
72438,72488,T
72546,72575,P
72599,72624,QRS
72650,72699,T
72723,72769,QRS
72791,72841,T
72984,73014,P
73036,73059,QRS
73086,73137,T
73200,73229,P
73254,73276,QRS
73304,73351,T
73410,73439,P
73464,73487,QRS
73513,73563,T
73618,73646,P
73672,73694,QRS
73720,73770,T
73822,73850,P
73868,73897,QRS
73922,73973,T
74025,74051,P
74071,74099,QRS
74122,74174,T
74225,74254,P
74271,74302,QRS
74326,74377,T
74429,74457,P
74484,74507,QRS
74530,74581,T
74635,74663,P
74682,74711,QRS
74739,74787,T
74847,74877,P
74895,74925,QRS
74951,75002,T
75063,75092,P
75112,75141,QRS
75167,75216,T
75287,75316,P
75341,75364,QRS
75389,75439,T
75505,75534,P
75555,75584,QRS
75609,75659,T
75728,75757,P
75784,75806,QRS
75832,75882,T
75956,75985,P
76006,76034,QRS
76059,76111,T
76185,76214,P
76237,76264,QRS
76287,76340,T
76410,76440,P
76465,76489,QRS
76517,76565,T
76634,76663,P
76683,76711,QRS
76743,76788,T
76858,76888,P
76909,76937,QRS
76965,77014,T
77089,77120,P
77137,77169,QRS
77192,77246,T
77315,77344,P
77371,77395,QRS
77419,77472,T
77538,77568,P
77588,77618,QRS
77623,77668,T
77675,77710,P
77722,77768,QRS
77797,77842,T
77999,78030,P
78050,78075,QRS
78099,78154,T
78231,78261,P
78279,78311,QRS
78336,78386,T
78454,78483,P
78510,78533,QRS
78558,78609,T
78671,78701,P
78721,78750,QRS
78774,78826,T
78896,78924,P
78940,78972,QRS
78997,79050,T
79119,79148,P
79177,79200,QRS
79226,79276,T
79350,79379,P
79401,79431,QRS
79454,79506,T
79575,79605,P
79628,79656,QRS
79678,79731,T
79801,79831,P
79858,79881,QRS
79909,79957,T
80033,80062,P
80089,80111,QRS
80137,80189,T
80266,80298,P
80327,80349,QRS
80373,80425,T
80501,80532,P
80558,80583,QRS
80611,80659,T
80729,80760,P
80786,80811,QRS
80839,80885,T
80957,80988,P
81010,81037,QRS
81064,81115,T
81134,81164,P
81169,81209,QRS
81225,81286,T
81430,81462,P
81480,81508,QRS
81534,81586,T
81660,81690,P
81707,81743,QRS
81770,81818,T
81883,81912,P
81932,81964,QRS
81992,82040,T
82111,82139,P
82167,82190,QRS
82217,82267,T
82339,82370,P
82392,82420,QRS
82446,82498,T
82569,82600,P
82627,82651,QRS
82678,82726,T
82793,82822,P
82849,82874,QRS
82901,82947,T
82980,83029,QRS
83045,83122,T
83246,83276,P
83293,83321,QRS
83346,83400,T
83472,83503,P
83520,83552,QRS
83578,83629,T
83701,83728,P
83755,83780,QRS
83807,83855,T
83919,83948,P
83971,84000,QRS
84030,84076,T
84141,84169,P
84191,84221,QRS
84245,84295,T
84363,84395,P
84423,84446,QRS
84472,84522,T
84598,84628,P
84656,84679,QRS
84704,84754,T
84824,84853,P
84882,84905,QRS
84931,84980,T
85050,85081,P
85109,85132,QRS
85161,85208,T
85288,85322,P
85350,85371,QRS
85400,85448,T
85532,85565,P
85594,85617,QRS
85641,85691,T
85775,85802,P
85825,85856,QRS
85882,85930,T
86002,86032,P
86059,86083,QRS
86111,86160,T
86232,86261,P
86283,86311,QRS
86337,86388,T
86458,86491,P
86521,86543,QRS
86571,86620,T
86695,86726,P
86755,86778,QRS
86803,86853,T
86921,86953,P
86980,87005,QRS
87031,87079,T
87146,87176,P
87199,87226,QRS
87251,87301,T
87373,87403,P
87431,87452,QRS
87478,87528,T
87571,87611,QRS
87637,87684,T
87842,87872,P
87894,87919,QRS
87946,87997,T
88064,88092,P
88121,88144,QRS
88170,88218,T
88282,88313,P
88342,88364,QRS
88388,88440,T
88508,88540,P
88567,88589,QRS
88616,88666,T
88739,88770,P
88793,88819,QRS
88844,88898,T
88970,88996,P
89025,89048,QRS
89075,89123,T
89190,89224,P
89252,89276,QRS
89304,89350,T
89422,89454,P
89484,89505,QRS
89535,89582,T
89684,89710,P
89724,89747,QRS
89769,89822,T
89930,89965,P
89970,89993,QRS
90018,90071,T
90144,90175,P
90204,90228,QRS
90254,90304,T
90384,90416,P
90443,90466,QRS
90494,90541,T
90616,90646,P
90676,90697,QRS
90720,90772,T
90851,90879,P
90901,90931,QRS
90957,91009,T
91086,91116,P
91139,91168,QRS
91197,91245,T
91315,91342,P
91364,91395,QRS
91424,91469,T
91538,91567,P
91590,91618,QRS
91645,91692,T
91766,91795,P
91816,91846,QRS
91871,91922,T
91997,92029,P
92059,92083,QRS
92109,92160,T
92232,92264,P
92293,92318,QRS
92347,92393,T
92467,92495,P
92518,92547,QRS
92575,92622,T
92692,92721,P
92745,92773,QRS
92799,92850,T
92924,92956,P
92983,93005,QRS
93029,93081,T
93159,93191,P
93212,93242,QRS
93267,93320,T
93389,93417,P
93441,93468,QRS
93496,93544,T
93612,93641,P
93666,93693,QRS
93722,93768,T
93844,93874,P
93895,93924,QRS
93949,94000,T
94079,94110,P
94138,94162,QRS
94189,94239,T
94316,94344,P
94370,94397,QRS
94425,94473,T
94540,94573,P
94595,94624,QRS
94653,94700,T
94770,94801,P
94829,94850,QRS
94876,94926,T
95001,95032,P
95057,95083,QRS
95111,95162,T
95236,95267,P
95288,95319,QRS
95340,95392,T
95457,95487,P
95515,95539,QRS
95566,95614,T
95678,95708,P
95729,95757,QRS
95784,95832,T
95836,95872,P
95885,95923,QRS
95940,96000,T
96120,96151,P
96175,96197,QRS
96224,96276,T
96341,96370,P
96391,96420,QRS
96447,96496,T
96559,96588,P
96614,96638,QRS
96665,96714,T
96776,96804,P
96824,96852,QRS
96879,96927,T
96991,97021,P
97049,97070,QRS
97095,97147,T
97212,97242,P
97270,97292,QRS
97320,97371,T
97440,97467,P
97494,97520,QRS
97548,97596,T
97661,97689,P
97716,97741,QRS
97767,97815,T
97883,97912,P
97933,97961,QRS
97990,98038,T
98113,98144,P
98172,98194,QRS
98221,98269,T
98348,98381,P
98411,98433,QRS
98457,98511,T
98589,98620,P
98641,98671,QRS
98697,98747,T
98818,98848,P
98876,98900,QRS
98927,98975,T
99048,99078,P
99106,99129,QRS
99155,99204,T
99215,99254,P
99267,99307,QRS
99309,99376,T
99512,99543,P
99567,99590,QRS
99620,99669,T
99739,99766,P
99792,99817,QRS
99843,99891,T
99954,99984,P
100003,100034,QRS
100061,100110,T
100175,100204,P
100231,100253,QRS
100280,100329,T
100395,100422,P
100451,100472,QRS
100498,100549,T
100616,100644,P
100661,100695,QRS
100719,100769,T
100829,100857,P
100879,100908,QRS
100934,100982,T
101041,101070,P
101098,101121,QRS
101147,101196,T
101260,101291,P
101321,101342,QRS
101368,101418,T
101486,101520,P
101550,101572,QRS
101596,101650,T
101745,101785,P
101789,101812,QRS
101839,101888,T
101960,101990,P
102020,102045,QRS
102072,102120,T
102187,102221,P
102251,102273,QRS
102302,102349,T
102430,102461,P
102488,102510,QRS
102536,102587,T
102670,102699,P
102721,102750,QRS
102777,102827,T
102901,102931,P
102956,102983,QRS
103011,103059,T
103128,103161,P
103188,103211,QRS
103239,103286,T
103369,103398,P
103426,103448,QRS
103474,103525,T
103606,103637,P
103665,103688,QRS
103715,103764,T
103846,103878,P
103904,103930,QRS
103957,104006,T
104075,104104,P
104128,104145,QRS
104145,104208,T
104214,104258,P
104278,104306,QRS
104327,104378,T
104497,104526,P
104549,104571,QRS
104597,104650,T
104728,104758,P
104786,104808,QRS
104831,104884,T
104961,104992,P
105019,105042,QRS
105071,105117,T
105183,105215,P
105238,105268,QRS
105297,105342,T
105408,105439,P
105467,105489,QRS
105516,105565,T
105634,105664,P
105684,105714,QRS
105737,105791,T
105864,105893,P
105916,105944,QRS
105972,106023,T
106095,106124,P
106151,106176,QRS
106203,106253,T
106316,106345,P
106375,106400,QRS
106430,106474,T
106541,106571,P
106599,106620,QRS
106644,106696,T
106763,106795,P
106824,106846,QRS
106872,106923,T
106996,107023,P
107049,107075,QRS
107099,107152,T
107217,107248,P
107274,107300,QRS
107327,107376,T
107442,107470,P
107496,107522,QRS
107550,107595,T
107595,107620,P
107628,107677,QRS
107703,107754,T
107911,107941,P
107957,107988,QRS
108013,108068,T
108143,108176,P
108199,108228,QRS
108256,108303,T
108372,108402,P
108426,108452,QRS
108478,108527,T
108593,108621,P
108648,108671,QRS
108697,108747,T
108811,108840,P
108868,108890,QRS
108915,108967,T
109036,109065,P
109086,109117,QRS
109142,109194,T
109266,109296,P
109321,109349,QRS
109374,109424,T
109494,109524,P
109553,109577,QRS
109605,109650,T
109719,109748,P
109778,109800,QRS
109827,109878,T
109945,109979,P
110008,110029,QRS
110053,110106,T
110179,110210,P
110239,110262,QRS
110292,110339,T
110405,110437,P
110465,110489,QRS
110515,110565,T
110633,110662,P
110684,110714,QRS
110741,110790,T
110860,110890,P
110920,110941,QRS
110968,111018,T
111090,111120,P
111150,111173,QRS
111200,111251,T
111320,111347,P
111370,111399,QRS
111424,111474,T
111540,111568,P
111588,111620,QRS
111648,111696,T
111767,111796,P
111825,111846,QRS
111873,111923,T
111923,111955,P
111955,112007,QRS
112030,112075,T
112230,112258,P
112282,112305,QRS
112334,112383,T
112451,112477,P
112503,112528,QRS
112556,112602,T
112602,112625,P
112641,112662,QRS
112686,112737,T
112853,112884,P
112901,112930,QRS
112955,113009,T
113085,113117,P
113144,113167,QRS
113196,113244,T
113315,113343,P
113362,113395,QRS
113423,113471,T
113531,113561,P
113583,113613,QRS
113639,113688,T
113753,113784,P
113808,113833,QRS
113861,113909,T
113979,114010,P
114040,114062,QRS
114087,114137,T
114212,114245,P
114274,114297,QRS
114324,114373,T
114444,114471,P
114496,114524,QRS
114551,114600,T
114664,114695,P
114724,114747,QRS
114773,114823,T
114923,114961,P
114961,114980,QRS
115007,115056,T
115137,115169,P
115198,115220,QRS
115246,115297,T
115370,115402,P
115432,115456,QRS
115483,115532,T
115598,115627,P
115651,115680,QRS
115708,115756,T
115851,115881,P
115890,115910,QRS
115938,115986,T
116060,116091,P
116121,116143,QRS
116168,116219,T
116292,116323,P
116347,116374,QRS
116402,116452,T
116517,116546,P
116573,116598,QRS
116625,116673,T
116740,116769,P
116791,116819,QRS
116846,116895,T
116962,116994,P
117021,117043,QRS
117071,117121,T
117189,117221,P
117250,117272,QRS
117297,117349,T
117417,117448,P
117471,117499,QRS
117527,117574,T
117643,117672,P
117699,117723,QRS
117750,117797,T
117869,117900,P
117928,117949,QRS
117975,118026,T
118100,118130,P
118153,118180,QRS
118205,118256,T
118334,118364,P
118391,118414,QRS
118440,118491,T
118563,118590,P
118612,118642,QRS
118665,118718,T
118786,118816,P
118844,118867,QRS
118892,118942,T
118969,119016,QRS
119051,119090,T
119258,119287,P
119309,119334,QRS
119360,119413,T
119491,119521,P
119544,119572,QRS
119599,119645,T
119713,119746,P
119771,119796,QRS
119821,119870,T
119938,119967,P
119989,120017,QRS
120047,120094,T
120165,120196,P
120225,120247,QRS
120272,120325,T
120401,120433,P
120462,120485,QRS
120511,120562,T
120634,120666,P
120694,120718,QRS
120744,120796,T
120867,120895,P
120918,120947,QRS
120974,121022,T
121084,121115,P
121139,121162,QRS
121191,121238,T
121297,121324,P
121340,121371,QRS
121395,121446,T
121501,121529,P
121554,121577,QRS
121603,121651,T
121701,121729,P
121753,121777,QRS
121802,121854,T
121896,121929,P
121949,121974,QRS
122001,122090,T
122096,122121,P
122145,122171,QRS
122223,122255,T
122285,122308,P
122319,122360,QRS
122391,122466,T
122470,122509,P
122521,122545,QRS
122582,122640,T
122648,122680,P
122703,122729,QRS
122748,122802,T
122833,122866,P
122889,122912,QRS
122936,123027,T
123067,123092,QRS
123120,123207,T
