ROILimits_1,ROILimits_2,Value
30165,30215,T
30249,30269,P
30285,30304,QRS
30328,30376,T
30416,30436,P
30451,30471,QRS
30500,30542,T
30590,30610,P
30626,30645,QRS
30673,30718,T
30786,30805,P
30821,30841,QRS
30867,30915,T
30996,31016,P
31031,31060,QRS
31072,31128,T
31156,31195,QRS
31211,31269,T
31416,31438,P
31451,31471,QRS
31501,31550,T
31615,31636,P
31650,31670,QRS
31701,31746,T
31804,31826,P
31840,31869,QRS
31890,31935,T
31989,32011,P
32025,32045,QRS
32076,32120,T
32184,32204,P
32219,32239,QRS
32268,32313,T
32383,32405,P
32418,32437,QRS
32469,32516,T
32582,32603,P
32618,32636,QRS
32666,32710,T
32754,32796,QRS
32801,32849,T
32984,33004,P
33017,33037,QRS
33068,33113,T
33177,33197,P
33212,33232,QRS
33263,33308,T
33367,33387,P
33403,33422,QRS
33450,33499,T
33554,33575,P
33590,33609,QRS
33637,33684,T
33745,33766,P
33781,33801,QRS
33824,33875,T
33947,33967,P
33982,34001,QRS
34031,34078,T
34145,34164,P
34179,34198,QRS
34224,34273,T
34343,34364,P
34379,34398,QRS
34427,34475,T
34555,34576,P
34590,34609,QRS
34636,34686,T
34765,34787,P
34802,34821,QRS
34847,34897,T
34960,34982,P
34998,35028,QRS
35048,35092,T
35153,35177,P
35191,35210,QRS
35238,35285,T
35331,35373,QRS
35378,35427,T
35559,35578,P
35592,35611,QRS
35642,35687,T
35737,35759,P
35774,35804,QRS
35823,35868,T
35917,35937,P
35953,35972,QRS
36002,36046,T
36094,36114,P
36131,36150,QRS
36175,36224,T
36277,36298,P
36313,36332,QRS
36363,36407,T
36463,36483,P
36498,36528,QRS
36544,36593,T
36648,36669,P
36684,36703,QRS
36729,36777,T
36808,36848,QRS
36852,36917,T
37051,37071,P
37085,37104,QRS
37129,37187,T
37238,37257,P
37273,37302,QRS
37323,37369,T
37417,37438,P
37453,37482,QRS
37496,37547,T
37596,37616,P
37632,37651,QRS
37678,37723,T
37777,37797,P
37812,37831,QRS
37858,37906,T
37964,37985,P
38000,38019,QRS
38047,38094,T
38157,38177,P
38192,38221,QRS
38237,38286,T
38326,38369,QRS
38375,38422,T
38558,38578,P
38592,38611,QRS
38643,38686,T
38749,38768,P
38785,38823,QRS
38833,38878,T
38934,38953,P
38970,39003,QRS
39016,39063,T
39118,39140,P
39154,39173,QRS
39201,39248,T
39312,39333,P
39348,39367,QRS
39397,39443,T
39514,39535,P
39550,39569,QRS
39602,39645,T
39721,39739,P
39755,39774,QRS
39806,39852,T
39915,39937,P
39953,39972,QRS
40000,40048,T
40127,40149,P
40163,40183,QRS
40205,40259,T
40341,40363,P
40376,40396,QRS
40420,40474,T
40548,40568,P
40584,40613,QRS
40634,40680,T
40745,40765,P
40781,40810,QRS
40830,40878,T
40945,40967,P
40983,41002,QRS
41030,41080,T
41147,41168,P
41183,41203,QRS
41228,41278,T
41307,41347,QRS
41353,41416,T
41542,41563,P
41575,41606,QRS
41623,41673,T
41711,41731,P
41748,41767,QRS
41798,41843,T
41881,41901,P
41917,41936,QRS
41966,42011,T
42054,42075,P
42090,42110,QRS
42141,42183,T
42234,42253,P
42268,42287,QRS
42319,42362,T
42414,42434,P
42450,42468,QRS
42494,42545,T
42618,42638,P
42652,42671,QRS
42699,42746,T
42838,42858,P
42873,42892,QRS
42920,42965,T
43072,43091,P
43106,43142,QRS
43156,43202,T
43291,43314,P
43328,43347,QRS
43377,43426,T
43517,43538,P
43553,43572,QRS
43604,43649,T
43735,43755,P
43770,43789,QRS
43822,43864,T
43934,43954,P
43968,43987,QRS
44016,44062,T
44127,44149,P
44163,44181,QRS
44211,44258,T
44321,44341,P
44356,44375,QRS
44396,44451,T
44478,44517,QRS
44522,44584,T
44708,44726,P
44740,44769,QRS
44792,44838,T
44878,44898,P
44914,44933,QRS
44959,45006,T
45051,45071,P
45087,45106,QRS
45131,45182,T
45225,45246,P
45261,45281,QRS
45315,45355,T
45399,45420,P
45435,45468,QRS
45484,45529,T
45576,45598,P
45612,45631,QRS
45661,45707,T
45773,45794,P
45809,45828,QRS
45855,45903,T
45988,46009,P
46023,46043,QRS
46072,46118,T
46205,46226,P
46240,46267,QRS
46288,46335,T
46408,46432,P
46445,46463,QRS
46491,46541,T
46622,46645,P
46659,46678,QRS
46709,46754,T
46837,46858,P
46873,46892,QRS
46925,46970,T
47045,47064,P
47079,47098,QRS
47132,47175,T
47235,47255,P
47270,47302,QRS
47318,47366,T
47424,47445,P
47459,47478,QRS
47503,47554,T
47610,47630,P
47646,47665,QRS
47696,47739,T
47793,47814,P
47829,47848,QRS
47879,47922,T
47970,47989,P
48005,48041,QRS
48046,48100,T
48144,48165,P
48180,48217,QRS
48231,48276,T
48301,48344,QRS
48349,48410,T
48515,48538,P
48550,48570,QRS
48607,48649,T
48686,48705,P
48721,48750,QRS
48766,48814,T
48854,48874,P
48888,48907,QRS
48937,48982,T
49024,49044,P
49060,49078,QRS
49110,49153,T
49204,49225,P
49240,49259,QRS
49281,49337,T
49394,49414,P
49429,49448,QRS
49476,49522,T
49586,49606,P
49621,49652,QRS
49667,49716,T
49774,49800,P
49813,49832,QRS
49854,49906,T
49935,49975,QRS
49981,50044,T
50178,50198,P
50211,50231,QRS
50263,50311,T
50354,50372,P
50388,50414,QRS
50436,50482,T
50521,50543,P
50558,50586,QRS
50600,50652,T
50687,50712,P
50728,50747,QRS
50778,50824,T
50863,50888,P
50896,50922,QRS
50956,50996,T
51043,51063,P
51079,51108,QRS
51130,51191,T
51221,51241,P
51257,51287,QRS
51299,51354,T
51400,51419,P
51435,51454,QRS
51478,51533,T
51557,51594,QRS
51605,51647,T
51785,51805,P
51820,51839,QRS
51872,51916,T
51965,51986,P
52001,52020,QRS
52053,52094,T
52141,52161,P
52177,52204,QRS
52225,52269,T
52316,52337,P
52352,52371,QRS
52399,52444,T
52495,52515,P
52530,52549,QRS
52583,52623,T
52680,52701,P
52715,52734,QRS
52759,52810,T
52865,52883,P
52899,52927,QRS
52951,52991,T
53046,53067,P
53082,53111,QRS
53126,53176,T
53233,53254,P
53269,53288,QRS
53317,53361,T
53425,53444,P
53459,53479,QRS
53511,53552,T
53617,53635,P
53651,53670,QRS
53698,53743,T
53799,53818,P
53833,53860,QRS
53875,53925,T
53980,54000,P
54015,54034,QRS
54064,54108,T
54164,54185,P
54200,54219,QRS
54240,54297,T
54354,54374,P
54388,54408,QRS
54440,54483,T
54536,54556,P
54571,54603,QRS
54618,54664,T
54713,54731,P
54748,54781,QRS
54796,54842,T
54891,54912,P
54927,54947,QRS
54978,55021,T
55077,55096,P
55113,55132,QRS
55160,55208,T
55265,55284,P
55301,55320,QRS
55341,55395,T
55447,55468,P
55483,55515,QRS
55531,55577,T
55630,55648,P
55665,55684,QRS
55714,55761,T
55791,55831,QRS
55839,55886,T
55993,56017,P
56029,56048,QRS
56081,56127,T
56161,56180,P
56198,56231,QRS
56242,56292,T
56329,56349,P
56364,56396,QRS
56410,56457,T
56498,56520,P
56536,56556,QRS
56590,56631,T
56678,56701,P
56714,56734,QRS
56761,56810,T
56868,56890,P
56905,56942,QRS
56955,56998,T
57061,57079,P
57088,57127,QRS
57139,57192,T
57256,57276,P
57291,57311,QRS
57341,57384,T
57421,57460,QRS
57470,57513,T
57645,57668,P
57681,57700,QRS
57732,57775,T
57818,57839,P
57855,57874,QRS
57906,57949,T
57984,58006,P
58022,58041,QRS
58065,58115,T
58151,58170,P
58186,58205,QRS
58231,58281,T
58318,58337,P
58353,58372,QRS
58400,58447,T
58486,58504,P
58521,58551,QRS
58561,58611,T
58658,58678,P
58693,58713,QRS
58744,58805,T
58835,58859,P
58873,58892,QRS
58925,58987,T
59025,59044,P
59060,59091,QRS
59107,59150,T
59203,59225,P
59239,59258,QRS
59290,59334,T
59387,59406,P
59421,59440,QRS
59475,59531,T
59566,59591,P
59603,59631,QRS
59662,59696,T
59743,59765,P
59777,59804,QRS
59821,59867,T
59913,59931,P
59948,59967,QRS
59999,60038,T
60090,60110,P
60126,60146,QRS
60179,60219,T
60273,60292,P
60309,60329,QRS
60361,60403,T
60455,60473,P
60490,60509,QRS
60543,60584,T
60589,60619,P
60622,60661,QRS
60667,60716,T
60828,60848,P
60862,60881,QRS
60911,60959,T
61003,61023,P
61039,61058,QRS
61089,61132,T
61173,61194,P
61208,61228,QRS
61256,61299,T
61339,61360,P
61374,61393,QRS
61419,61466,T
61511,61531,P
61545,61565,QRS
61579,61639,T
61688,61709,P
61724,61744,QRS
61756,61831,T
61873,61892,P
61909,61935,QRS
61963,62002,T
62054,62073,P
62088,62107,QRS
62133,62179,T
62227,62254,P
62260,62286,QRS
62309,62361,T
62414,62435,P
62450,62470,QRS
62493,62555,T
62606,62625,P
62641,62661,QRS
62694,62736,T
62798,62818,P
62832,62862,QRS
62883,62925,T
62982,63003,P
63011,63045,QRS
63066,63113,T
63170,63191,P
63206,63225,QRS
63252,63301,T
63365,63386,P
63402,63421,QRS
63447,63497,T
63569,63590,P
63605,63625,QRS
63646,63703,T
63732,63772,QRS
63779,63826,T
63977,63995,P
64009,64041,QRS
64057,64106,T
64153,64177,P
64191,64210,QRS
64235,64285,T
64336,64356,P
64372,64391,QRS
64425,64465,T
64516,64536,P
64552,64571,QRS
64602,64646,T
64700,64720,P
64735,64755,QRS
64775,64828,T
64883,64901,P
64917,64952,QRS
64965,65010,T
65059,65078,P
65095,65131,QRS
65141,65203,T
65233,65253,P
65269,65288,QRS
65312,65362,T
65426,65447,P
65462,65482,QRS
65507,65557,T
65638,65658,P
65673,65692,QRS
65710,65766,T
65846,65865,P
65881,65915,QRS
65930,65974,T
66042,66063,P
66079,66097,QRS
66122,66172,T
66248,66268,P
66283,66302,QRS
66333,66379,T
66448,66465,P
66483,66503,QRS
66533,66578,T
66642,66660,P
66677,66707,QRS
66726,66775,T
66825,66844,P
66861,66880,QRS
66907,66955,T
66986,67026,QRS
67035,67092,T
67205,67229,P
67242,67261,QRS
67292,67334,T
67381,67400,P
67415,67445,QRS
67459,67506,T
67549,67568,P
67584,67617,QRS
67630,67678,T
67727,67747,P
67755,67782,QRS
67815,67856,T
67919,67943,P
67959,67978,QRS
68007,68051,T
68146,68168,P
68183,68203,QRS
68234,68278,T
68375,68394,P
68410,68439,QRS
68458,68502,T
68589,68612,P
68627,68646,QRS
68679,68721,T
68746,68785,QRS
68786,68849,T
69027,69050,P
69062,69081,QRS
69095,69158,T
69223,69243,P
69258,69277,QRS
69311,69350,T
69407,69427,P
69442,69472,QRS
69491,69538,T
69591,69612,P
69627,69647,QRS
69674,69720,T
69783,69802,P
69819,69838,QRS
69870,69912,T
69994,70013,P
70029,70048,QRS
70077,70125,T
70211,70233,P
70247,70275,QRS
70300,70342,T
70427,70447,P
70463,70482,QRS
70515,70559,T
70586,70625,QRS
70626,70701,T
70867,70888,P
70899,70919,QRS
70947,70996,T
71055,71075,P
71092,71123,QRS
71137,71187,T
71244,71265,P
71280,71299,QRS
71328,71376,T
71434,71455,P
71470,71489,QRS
71519,71565,T
71631,71652,P
71667,71687,QRS
71721,71769,T
71833,71853,P
71869,71900,QRS
71916,71968,T
72029,72048,P
72065,72095,QRS
72113,72161,T
72199,72237,QRS
72252,72292,T
72437,72458,P
72471,72490,QRS
72524,72567,T
72620,72639,P
72655,72674,QRS
72707,72750,T
72799,72820,P
72836,72868,QRS
72877,72932,T
72979,73000,P
73015,73035,QRS
73067,73109,T
73164,73183,P
73199,73218,QRS
73249,73292,T
73368,73390,P
73402,73422,QRS
73451,73498,T
73578,73597,P
73612,73640,QRS
73654,73709,T
73787,73809,P
73823,73842,QRS
73875,73919,T
73946,73986,QRS
73987,74056,T
74221,74241,P
74253,74272,QRS
74306,74353,T
74405,74424,P
74439,74470,QRS
74488,74535,T
74584,74604,P
74620,74639,QRS
74670,74714,T
74763,74782,P
74797,74817,QRS
74850,74890,T
74940,74962,P
74976,74996,QRS
75027,75071,T
75122,75141,P
75157,75176,QRS
75205,75252,T
75302,75323,P
75338,75358,QRS
75394,75433,T
75474,75521,QRS
75525,75569,T
75716,75737,P
75750,75769,QRS
75796,75845,T
75912,75931,P
75946,75966,QRS
75998,76040,T
76101,76121,P
76136,76164,QRS
76181,76230,T
76295,76315,P
76330,76349,QRS
76382,76427,T
76494,76517,P
76531,76551,QRS
76579,76626,T
76702,76723,P
76737,76756,QRS
76789,76833,T
76900,76919,P
76934,76962,QRS
76984,77028,T
77061,77100,QRS
77109,77167,T
77311,77330,P
77343,77363,QRS
77389,77440,T
77498,77519,P
77534,77553,QRS
77585,77629,T
77681,77701,P
77710,77736,QRS
77767,77811,T
77864,77884,P
77899,77918,QRS
77945,77993,T
78048,78070,P
78085,78104,QRS
78134,78177,T
78247,78268,P
78283,78324,QRS
78328,78378,T
78461,78479,P
78495,78514,QRS
78544,78589,T
78665,78685,P
78700,78729,QRS
78746,78798,T
78878,78900,P
78915,78934,QRS
78967,79011,T
79097,79119,P
79133,79153,QRS
79185,79256,T
79316,79336,P
79351,79371,QRS
79405,79447,T
79521,79540,P
79557,79591,QRS
79603,79657,T
79725,79747,P
79762,79782,QRS
79812,79859,T
79886,79926,QRS
79937,79997,T
80138,80158,P
80171,80191,QRS
80225,80271,T
80315,80335,P
80351,80382,QRS
80397,80448,T
80494,80514,P
80530,80549,QRS
80581,80624,T
80674,80694,P
80710,80729,QRS
80762,80805,T
80866,80887,P
80902,80921,QRS
80952,81000,T
81069,81089,P
81104,81134,QRS
81153,81199,T
81276,81297,P
81312,81331,QRS
81364,81410,T
81500,81520,P
81535,81555,QRS
81589,81637,T
81732,81753,P
81769,81788,QRS
81821,81864,T
81949,81969,P
81984,82016,QRS
82032,82081,T
82159,82180,P
82195,82214,QRS
82248,82290,T
82366,82386,P
82401,82420,QRS
82451,82498,T
82564,82584,P
82599,82618,QRS
82652,82697,T
82754,82772,P
82788,82817,QRS
82833,82881,T
82917,82956,QRS
82961,83023,T
83129,83148,P
83162,83181,QRS
83209,83256,T
83304,83324,P
83339,83359,QRS
83389,83432,T
83483,83502,P
83518,83552,QRS
83566,83612,T
83655,83674,P
83691,83709,QRS
83732,83784,T
83837,83858,P
83873,83892,QRS
83920,83966,T
84033,84054,P
84069,84088,QRS
84116,84162,T
84253,84273,P
84288,84307,QRS
84337,84382,T
84463,84483,P
84498,84526,QRS
84542,84594,T
84627,84665,QRS
84679,84736,T
84886,84906,P
84919,84938,QRS
84970,85018,T
85081,85101,P
85118,85137,QRS
85175,85217,T
85275,85294,P
85310,85341,QRS
85360,85404,T
85455,85476,P
85485,85511,QRS
85544,85587,T
85643,85665,P
85679,85699,QRS
85723,85775,T
85839,85860,P
85876,85895,QRS
85929,85972,T
86042,86063,P
86078,86098,QRS
86133,86173,T
86243,86263,P
86279,86298,QRS
86328,86376,T
86411,86450,QRS
86467,86516,T
86657,86678,P
86692,86711,QRS
86748,86789,T
86840,86858,P
86875,86895,QRS
86927,86971,T
87013,87035,P
87050,87079,QRS
87099,87146,T
87188,87210,P
87226,87246,QRS
87280,87321,T
87367,87387,P
87403,87423,QRS
87458,87499,T
87554,87575,P
87591,87610,QRS
87646,87687,T
87746,87764,P
87780,87811,QRS
87830,87875,T
87931,87953,P
87959,87987,QRS
88017,88062,T
88107,88150,QRS
88156,88205,T
88339,88358,P
88373,88393,QRS
88424,88491,T
88527,88546,P
88554,88591,QRS
88612,88658,T
88708,88725,P
88742,88773,QRS
88787,88836,T
88883,88903,P
88919,88938,QRS
88963,89013,T
89056,89076,P
89092,89112,QRS
89141,89190,T
89232,89252,P
89267,89287,QRS
89320,89360,T
89402,89423,P
89437,89468,QRS
89475,89530,T
89572,89592,P
89608,89627,QRS
89654,89701,T
89751,89771,P
89787,89806,QRS
89837,89883,T
89940,89961,P
89977,89996,QRS
90026,90071,T
90133,90152,P
90168,90196,QRS
90219,90262,T
90315,90338,P
90351,90370,QRS
90401,90446,T
90504,90524,P
90539,90558,QRS
90586,90633,T
90691,90713,P
90726,90745,QRS
90760,90817,T
90875,90894,P
90909,90939,QRS
90959,91002,T
91047,91066,P
91083,91113,QRS
91124,91173,T
91216,91237,P
91252,91271,QRS
91302,91345,T
91391,91411,P
91426,91445,QRS
91463,91519,T
91568,91589,P
91603,91623,QRS
91642,91697,T
91747,91768,P
91783,91802,QRS
91833,91876,T
91924,91945,P
91960,91986,QRS
92006,92051,T
92096,92116,P
92131,92150,QRS
92166,92224,T
92270,92292,P
92306,92325,QRS
92349,92399,T
92449,92471,P
92486,92505,QRS
92521,92580,T
92633,92654,P
92669,92698,QRS
92716,92761,T
92805,92825,P
92841,92872,QRS
92889,92931,T
92973,92993,P
93008,93027,QRS
93055,93103,T
93144,93165,P
93180,93200,QRS
93220,93274,T
93322,93342,P
93358,93378,QRS
93397,93452,T
93508,93530,P
93543,93563,QRS
93595,93636,T
93688,93707,P
93724,93742,QRS
93768,93816,T
93863,93883,P
93900,93932,QRS
93939,93995,T
94046,94068,P
94083,94103,QRS
94131,94177,T
94231,94253,P
94267,94286,QRS
94320,94361,T
94418,94439,P
94455,94474,QRS
94506,94547,T
94599,94617,P
94634,94663,QRS
94671,94725,T
94776,94798,P
94814,94844,QRS
94862,94909,T
94963,94983,P
95000,95041,QRS
95053,95097,T
95158,95178,P
95193,95213,QRS
95247,95288,T
95353,95372,P
95389,95408,QRS
95436,95484,T
95543,95563,P
95578,95605,QRS
95626,95674,T
95730,95748,P
95765,95784,QRS
95815,95861,T
95920,95941,P
95956,95976,QRS
96001,96052,T
96118,96138,P
96154,96174,QRS
96192,96247,T
96317,96336,P
96351,96371,QRS
96390,96447,T
96508,96527,P
96544,96563,QRS
96590,96636,T
96701,96724,P
96739,96759,QRS
96786,96833,T
96903,96924,P
96933,96959,QRS
96990,97035,T
97112,97132,P
97147,97167,QRS
97202,97242,T
97314,97331,P
97347,97376,QRS
97393,97444,T
97509,97529,P
97544,97563,QRS
97589,97639,T
97644,97678,P
97681,97722,QRS
97731,97776,T
97915,97934,P
97949,97968,QRS
98003,98045,T
98100,98118,P
98127,98154,QRS
98179,98228,T
98275,98295,P
98310,98336,QRS
98356,98401,T
98449,98467,P
98484,98503,QRS
98527,98578,T
98629,98649,P
98665,98685,QRS
98709,98758,T
98835,98856,P
98869,98889,QRS
98913,98963,T
99061,99080,P
99088,99114,QRS
99139,99189,T
99274,99292,P
99308,99336,QRS
99352,99400,T
99494,99516,P
99529,99548,QRS
99578,99622,T
99660,99699,QRS
99706,99770,T
99939,99960,P
99973,99992,QRS
100022,100069,T
100130,100149,P
100167,100196,QRS
100219,100259,T
100315,100336,P
100351,100370,QRS
100396,100448,T
100503,100522,P
100532,100558,QRS
100586,100631,T
100695,100715,P
100724,100750,QRS
100780,100826,T
100897,100918,P
100934,100954,QRS
100985,101028,T
101106,101126,P
101141,101174,QRS
101195,101234,T
101312,101334,P
101348,101368,QRS
101398,101444,T
101532,101552,P
101567,101586,QRS
101618,101663,T
101757,101777,P
101792,101811,QRS
101846,101889,T
101982,102000,P
102016,102036,QRS
102068,102113,T
102191,102209,P
102226,102254,QRS
102264,102323,T
102401,102422,P
102437,102456,QRS
102491,102532,T
102609,102629,P
102645,102665,QRS
102692,102743,T
102815,102833,P
102850,102877,QRS
102900,102947,T
103007,103027,P
103043,103071,QRS
103095,103137,T
103190,103209,P
103226,103254,QRS
103275,103322,T
103350,103394,QRS
103399,103459,T
103570,103595,P
103608,103627,QRS
103665,103722,T
103751,103770,P
103782,103808,QRS
103838,103889,T
103932,103952,P
103969,103998,QRS
104018,104064,T
104109,104130,P
104145,104174,QRS
104191,104239,T
104291,104312,P
104328,104347,QRS
104378,104422,T
104479,104502,P
104515,104534,QRS
104566,104608,T
104698,104720,P
104734,104754,QRS
104783,104833,T
104907,104928,P
104943,104962,QRS
104996,105036,T
105103,105123,P
105140,105159,QRS
105193,105235,T
