ROILimits_1,ROILimits_2,Value
8824,8854,P
8857,8900,QRS
8932,8980,T
9031,9057,P
9058,9099,QRS
9126,9168,T
9229,9252,P
9256,9297,QRS
9323,9363,T
9418,9447,P
9449,9491,QRS
9514,9557,T
9620,9645,P
9649,9689,QRS
9714,9757,T
9832,9850,P
9861,9899,QRS
9924,9968,T
10057,10080,P
10084,10124,QRS
10143,10191,T
10284,10312,P
10317,10356,QRS
10370,10422,T
10499,10525,P
10530,10569,QRS
10594,10636,T
10723,10743,P
10749,10790,QRS
10814,10861,T
10947,10967,P
10983,11016,QRS
11027,11082,T
11158,11175,P
11186,11226,QRS
11250,11292,T
11374,11391,P
11398,11438,QRS
11462,11508,T
11584,11607,P
11610,11652,QRS
11677,11738,T
11801,11819,P
11827,11866,QRS
11884,11934,T
12023,12043,P
12049,12089,QRS
12116,12156,T
12247,12270,P
12285,12318,QRS
12333,12387,T
12457,12480,P
12494,12526,QRS
12541,12595,T
12669,12690,P
12695,12736,QRS
12759,12801,T
12887,12909,P
12913,12954,QRS
12975,13021,T
13115,13134,P
13142,13182,QRS
13211,13254,T
13341,13364,P
13370,13409,QRS
13421,13479,T
13552,13579,P
13586,13623,QRS
13633,13686,T
13759,13782,P
13787,13829,QRS
13852,13896,T
13978,14001,P
14005,14047,QRS
14071,14113,T
14206,14228,P
14234,14275,QRS
14300,14344,T
14435,14460,P
14470,14509,QRS
14525,14579,T
14660,14682,P
14686,14727,QRS
14750,14793,T
14885,14909,P
14912,14953,QRS
14978,15019,T
15116,15137,P
15143,15183,QRS
15208,15251,T
15357,15379,P
15384,15425,QRS
15451,15496,T
15596,15617,P
15621,15663,QRS
15687,15731,T
15826,15849,P
15863,15893,QRS
15903,15960,T
16048,16072,P
16087,16118,QRS
16131,16185,T
16262,16288,P
16305,16336,QRS
16347,16402,T
16471,16495,P
16501,16542,QRS
16569,16612,T
16686,16710,P
16713,16756,QRS
16785,16826,T
16912,16934,P
16938,16979,QRS
17003,17046,T
17142,17163,P
17169,17210,QRS
17232,17276,T
17380,17399,P
17406,17448,QRS
17472,17518,T
17629,17649,P
17655,17697,QRS
17721,17768,T
17879,17899,P
17906,17948,QRS
17976,18018,T
18106,18134,P
18139,18178,QRS
18194,18246,T
18319,18340,P
18347,18386,QRS
18409,18454,T
18531,18556,P
18563,18603,QRS
18626,18669,T
18760,18781,P
18787,18829,QRS
18853,18898,T
19003,19028,P
19040,19077,QRS
19086,19147,T
19240,19265,P
19281,19312,QRS
19323,19381,T
19479,19504,P
19518,19552,QRS
19562,19616,T
19692,19720,P
19737,19767,QRS
19775,19839,T
19922,19940,P
19948,19990,QRS
20015,20060,T
20137,20157,P
20164,20205,QRS
20239,20274,T
20358,20386,P
20390,20430,QRS
20448,20497,T
20586,20607,P
20612,20653,QRS
20673,20722,T
20819,20840,P
20848,20887,QRS
20908,20956,T
21059,21083,P
21100,21131,QRS
21143,21200,T
21280,21307,P
21319,21354,QRS
21365,21422,T
21505,21527,P
21531,21571,QRS
21590,21640,T
21731,21752,P
21757,21797,QRS
21820,21863,T
21959,21982,P
21985,22026,QRS
22053,22096,T
22198,22218,P
22225,22265,QRS
22285,22334,T
22431,22454,P
22467,22505,QRS
22518,22574,T
22674,22692,P
22712,22739,QRS
22757,22810,T
22900,22924,P
22934,22969,QRS
22984,23036,T
23126,23149,P
23166,23196,QRS
23206,23265,T
23355,23375,P
23394,23425,QRS
23439,23493,T
23568,23594,P
23601,23642,QRS
23656,23708,T
23778,23799,P
23817,23848,QRS
23862,23920,T
23976,23999,P
24017,24047,QRS
24060,24112,T
24168,24192,P
24202,24240,QRS
24251,24307,T
24374,24400,P
24417,24447,QRS
24459,24515,T
24593,24618,P
24634,24665,QRS
24676,24729,T
24822,24843,P
24862,24892,QRS
24906,24959,T
25051,25076,P
25092,25124,QRS
25134,25190,T
25292,25315,P
25330,25365,QRS
25374,25428,T
25507,25533,P
25549,25582,QRS
25594,25649,T
25730,25757,P
25768,25803,QRS
25820,25873,T
25961,25986,P
26001,26032,QRS
26041,26098,T
26174,26196,P
26212,26250,QRS
26260,26316,T
26394,26413,P
26434,26464,QRS
26478,26532,T
26610,26635,P
26646,26683,QRS
26696,26751,T
26841,26861,P
26869,26909,QRS
26941,26976,T
27071,27094,P
27097,27137,QRS
27162,27204,T
27299,27321,P
27328,27367,QRS
27390,27435,T
27536,27557,P
27563,27607,QRS
27633,27677,T
27758,27778,P
27784,27827,QRS
27854,27895,T
27985,28006,P
28012,28053,QRS
28082,28125,T
28220,28241,P
28246,28288,QRS
28310,28355,T
28461,28480,P
28487,28525,QRS
28543,28593,T
28698,28723,P
28738,28769,QRS
28784,28840,T
28928,28952,P
28964,29000,QRS
29015,29070,T
29157,29179,P
29183,29225,QRS
29251,29296,T
29394,29413,P
29421,29458,QRS
29481,29526,T
29620,29643,P
29646,29687,QRS
29708,29769,T
29855,29878,P
29883,29926,QRS
29949,29993,T
30088,30108,P
30123,30159,QRS
30172,30228,T
30315,30339,P
30341,30383,QRS
30407,30451,T
30547,30570,P
30574,30614,QRS
30638,30683,T
30783,30804,P
30810,30849,QRS
30872,30916,T
31022,31047,P
31065,31095,QRS
31111,31166,T
31269,31292,P
31300,31341,QRS
31351,31408,T
31496,31521,P
31533,31570,QRS
31582,31638,T
31724,31750,P
31759,31795,QRS
31812,31864,T
31956,31978,P
31995,32028,QRS
32038,32095,T
32188,32209,P
32226,32256,QRS
32265,32327,T
32410,32431,P
32448,32481,QRS
32495,32549,T
32632,32658,P
32675,32706,QRS
32718,32774,T
32862,32886,P
32901,32936,QRS
32945,33003,T
33079,33100,P
33117,33147,QRS
33161,33214,T
33289,33313,P
33317,33359,QRS
33382,33426,T
33505,33528,P
33534,33577,QRS
33607,33645,T
33712,33738,P
33743,33785,QRS
33810,33853,T
33936,33955,P
33965,34003,QRS
34023,34069,T
34160,34180,P
34185,34227,QRS
34250,34297,T
34394,34415,P
34420,34460,QRS
34484,34527,T
34609,34631,P
34634,34676,QRS
34704,34744,T
34829,34851,P
34857,34899,QRS
34924,34968,T
35054,35078,P
35083,35123,QRS
35147,35189,T
35270,35291,P
35298,35339,QRS
35361,35406,T
35486,35508,P
35512,35554,QRS
35579,35624,T
35711,35728,P
35737,35779,QRS
35801,35850,T
35939,35961,P
35978,36010,QRS
36024,36079,T
36168,36193,P
36209,36241,QRS
36248,36304,T
36386,36411,P
36419,36457,QRS
36466,36523,T
36601,36623,P
36628,36669,QRS
36690,36735,T
36812,36835,P
36838,36880,QRS
36910,36966,T
37013,37037,P
37054,37086,QRS
37102,37166,T
37204,37233,P
37251,37282,QRS
37295,37345,T
37385,37416,P
37429,37459,QRS
37473,37534,T
37572,37596,P
37605,37634,QRS
37645,37697,T
37749,37769,P
37776,37807,QRS
37820,37873,T
37902,37931,P
37948,37979,QRS
37992,38046,T
38078,38100,P
38122,38153,QRS
38162,38217,T
38246,38273,P
38289,38320,QRS
38331,38388,T
38431,38460,P
38463,38502,QRS
38512,38565,T
38655,38685,P
38689,38728,QRS
38739,38795,T
38894,38925,P
38931,38970,QRS
38979,39035,T
39135,39157,P
39164,39206,QRS
39221,39273,T
39383,39404,P
39409,39450,QRS
39472,39520,T
39627,39648,P
39655,39693,QRS
39715,39755,T
39858,39880,P
39884,39924,QRS
39945,39992,T
40089,40111,P
40115,40155,QRS
40177,40224,T
40315,40338,P
40342,40382,QRS
40405,40450,T
40532,40555,P
40559,40601,QRS
40621,40670,T
40755,40773,P
40780,40818,QRS
40839,40885,T
40975,40997,P
41002,41042,QRS
41064,41110,T
41207,41231,P
41241,41278,QRS
41290,41346,T
41443,41464,P
41482,41514,QRS
41522,41580,T
41679,41700,P
41719,41752,QRS
41761,41818,T
41908,41932,P
41943,41978,QRS
41990,42046,T
42135,42155,P
42161,42201,QRS
42222,42269,T
42365,42383,P
42391,42430,QRS
42450,42499,T
42596,42617,P
42635,42670,QRS
42676,42734,T
42824,42843,P
42859,42895,QRS
42906,42961,T
43048,43074,P
43076,43116,QRS
43132,43184,T
43261,43284,P
43300,43331,QRS
43343,43399,T
43466,43489,P
43501,43536,QRS
43549,43602,T
43658,43685,P
43700,43731,QRS
43748,43800,T
43852,43880,P
43893,43925,QRS
43941,43994,T
44064,44087,P
44101,44133,QRS
44149,44200,T
44295,44320,P
44327,44372,QRS
44383,44433,T
44532,44551,P
44569,44606,QRS
44614,44671,T
44774,44800,P
44810,44847,QRS
44863,44917,T
45001,45022,P
45027,45068,QRS
45091,45135,T
45223,45245,P
45251,45290,QRS
45311,45357,T
45443,45466,P
45469,45511,QRS
45534,45579,T
45675,45696,P
45702,45744,QRS
45768,45811,T
45913,45935,P
45940,45982,QRS
46002,46052,T
46145,46169,P
46173,46215,QRS
46241,46284,T
46379,46400,P
46404,46445,QRS
46468,46514,T
46610,46629,P
46637,46677,QRS
46698,46744,T
46838,46858,P
46862,46906,QRS
46929,46976,T
47065,47087,P
47094,47135,QRS
47159,47208,T
47294,47319,P
47321,47363,QRS
47388,47432,T
47526,47546,P
47553,47592,QRS
47616,47661,T
47753,47774,P
47779,47821,QRS
47845,47889,T
47983,48005,P
48012,48052,QRS
48077,48119,T
48202,48225,P
48230,48273,QRS
48296,48342,T
48430,48450,P
48456,48498,QRS
48523,48569,T
48660,48680,P
48697,48728,QRS
48739,48796,T
48871,48896,P
48905,48942,QRS
48954,49009,T
49079,49102,P
49106,49148,QRS
49171,49216,T
49297,49320,P
49323,49365,QRS
49391,49435,T
49522,49547,P
49556,49594,QRS
49606,49663,T
49750,49776,P
49791,49821,QRS
49832,49886,T
49964,49988,P
50006,50036,QRS
50051,50104,T
50182,50210,P
50223,50256,QRS
50270,50326,T
50401,50423,P
50439,50471,QRS
50486,50542,T
50622,50646,P
50663,50693,QRS
50703,50761,T
50839,50864,P
50874,50912,QRS
50923,50979,T
51054,51078,P
51091,51126,QRS
51139,51193,T
51273,51297,P
51314,51344,QRS
51354,51410,T
51490,51514,P
51524,51563,QRS
51574,51633,T
51708,51736,P
51750,51782,QRS
51794,51849,T
51931,51953,P
51961,52003,QRS
52027,52071,T
52162,52181,P
52189,52230,QRS
52256,52300,T
52381,52405,P
52409,52451,QRS
52478,52521,T
52613,52634,P
52641,52682,QRS
52706,52750,T
52838,52860,P
52866,52907,QRS
52932,52977,T
53069,53094,P
53099,53139,QRS
53163,53208,T
53300,53325,P
53331,53372,QRS
53398,53441,T
53532,53557,P
53567,53605,QRS
53618,53671,T
53748,53774,P
53785,53824,QRS
53839,53893,T
53976,54005,P
54022,54053,QRS
54061,54118,T
54206,54232,P
54251,54281,QRS
54292,54348,T
54431,54454,P
54469,54506,QRS
54517,54572,T
54650,54677,P
54685,54724,QRS
54737,54793,T
54876,54898,P
54906,54946,QRS
54972,55014,T
55107,55129,P
55135,55177,QRS
55201,55248,T
55330,55357,P
55369,55405,QRS
55415,55469,T
55532,55558,P
55562,55605,QRS
55627,55674,T
55735,55762,P
55766,55805,QRS
55826,55871,T
55935,55962,P
55978,56009,QRS
56025,56078,T
56158,56180,P
56202,56233,QRS
56247,56302,T
56393,56416,P
56429,56466,QRS
56477,56536,T
56617,56642,P
56654,56689,QRS
56697,56755,T
56835,56861,P
56878,56907,QRS
56920,56976,T
57058,57080,P
57100,57129,QRS
57142,57195,T
57277,57300,P
57312,57350,QRS
57362,57416,T
57492,57519,P
57536,57567,QRS
57579,57635,T
57709,57731,P
57747,57778,QRS
57788,57845,T
57924,57949,P
57964,57994,QRS
58005,58061,T
58149,58173,P
58188,58220,QRS
58235,58291,T
58383,58407,P
58421,58458,QRS
58464,58525,T
58616,58640,P
58655,58688,QRS
58702,58758,T
58852,58872,P
58879,58918,QRS
58943,58986,T
59087,59107,P
59113,59153,QRS
59172,59223,T
59315,59341,P
59356,59386,QRS
59401,59454,T
59529,59556,P
59573,59608,QRS
59619,59673,T
59753,59774,P
59780,59823,QRS
59846,59893,T
59979,60000,P
60007,60047,QRS
60072,60115,T
60201,60227,P
60239,60271,QRS
60285,60339,T
60420,60444,P
60456,60490,QRS
60502,60560,T
60655,60679,P
60683,60727,QRS
60753,60796,T
60896,60917,P
60923,60965,QRS
60996,61034,T
61122,61144,P
61148,61188,QRS
61212,61256,T
61344,61365,P
61371,61410,QRS
61432,61476,T
61571,61593,P
61599,61639,QRS
61663,61706,T
61785,61811,P
61824,61861,QRS
61872,61927,T
61994,62018,P
62024,62066,QRS
62092,62138,T
62212,62234,P
62240,62280,QRS
62303,62350,T
62432,62454,P
62458,62498,QRS
62522,62568,T
62657,62682,P
62691,62728,QRS
62745,62796,T
62878,62900,P
62917,62954,QRS
62970,63023,T
63094,63118,P
63134,63166,QRS
63179,63233,T
63308,63333,P
63342,63380,QRS
63389,63445,T
63522,63543,P
63559,63596,QRS
63608,63661,T
63744,63769,P
63776,63815,QRS
63832,63884,T
63956,63981,P
63992,64030,QRS
64040,64097,T
64162,64189,P
64202,64234,QRS
64249,64303,T
64374,64400,P
64417,64446,QRS
64459,64511,T
64583,64606,P
64618,64655,QRS
64668,64722,T
64787,64810,P
64826,64856,QRS
64864,64924,T
64989,65015,P
65031,65060,QRS
65075,65130,T
65201,65224,P
65236,65273,QRS
65289,65343,T
65419,65441,P
65459,65490,QRS
65502,65558,T
65640,65661,P
65678,65708,QRS
65720,65775,T
65858,65881,P
65893,65930,QRS
65938,65996,T
66074,66095,P
66111,66146,QRS
66152,66210,T
66275,66301,P
66312,66348,QRS
66362,66416,T
66480,66504,P
66523,66555,QRS
66567,66622,T
66689,66712,P
66728,66759,QRS
66768,66825,T
66889,66916,P
66933,66963,QRS
66972,67029,T
67100,67121,P
67138,67169,QRS
67181,67237,T
67322,67344,P
67351,67391,QRS
67417,67461,T
67560,67584,P
67588,67630,QRS
67654,67697,T
67789,67814,P
67830,67862,QRS
67875,67929,T
68015,68036,P
68043,68083,QRS
68106,68152,T
68254,68274,P
68281,68324,QRS
68351,68394,T
68490,68513,P
68518,68560,QRS
68588,68629,T
68721,68745,P
68748,68791,QRS
68816,68861,T
68954,68974,P
68980,69022,QRS
69045,69088,T
69170,69194,P
69211,69242,QRS
69253,69308,T
69386,69406,P
69413,69454,QRS
69478,69522,T
69612,69634,P
69639,69683,QRS
69706,69752,T
69855,69875,P
69881,69923,QRS
69946,69991,T
70093,70113,P
70120,70159,QRS
70177,70224,T
70334,70355,P
70362,70402,QRS
70424,70470,T
70577,70598,P
70606,70647,QRS
70674,70715,T
70806,70831,P
70848,70879,QRS
70894,70949,T
71026,71054,P
71066,71102,QRS
71112,71170,T
71247,71271,P
71281,71319,QRS
71331,71387,T
71456,71481,P
71490,71529,QRS
71541,71596,T
71670,71691,P
71711,71739,QRS
71755,71809,T
71880,71906,P
71916,71955,QRS
71969,72025,T
72103,72124,P
72131,72170,QRS
72196,72236,T
72325,72348,P
72352,72393,QRS
72415,72460,T
72546,72569,P
72574,72616,QRS
72642,72685,T
72773,72796,P
72809,72845,QRS
72857,72912,T
72987,73013,P
73017,73056,QRS
73072,73127,T
73205,73229,P
73241,73278,QRS
73288,73344,T
73424,73450,P
73459,73497,QRS
73514,73564,T
73645,73667,P
73684,73719,QRS
73727,73785,T
73853,73876,P
73885,73924,QRS
73939,73991,T
74064,74086,P
74101,74138,QRS
74149,74206,T
74282,74303,P
74325,74356,QRS
74368,74423,T
74491,74515,P
74534,74565,QRS
74575,74633,T
74706,74731,P
74743,74777,QRS
74790,74842,T
74924,74948,P
74965,74995,QRS
75008,75061,T
75146,75171,P
75185,75218,QRS
75232,75284,T
75375,75400,P
75409,75448,QRS
75458,75516,T
75591,75611,P
75627,75665,QRS
75676,75734,T
75799,75822,P
75836,75868,QRS
75881,75936,T
75999,76023,P
76036,76072,QRS
76083,76136,T
76196,76220,P
76236,76267,QRS
76279,76336,T
76410,76435,P
76444,76482,QRS
76495,76551,T
76641,76663,P
76684,76714,QRS
76724,76779,T
76862,76887,P
76903,76934,QRS
76945,77002,T
77074,77099,P
77104,77147,QRS
77158,77213,T
77290,77312,P
77329,77364,QRS
77375,77430,T
77511,77533,P
77551,77581,QRS
77592,77648,T
77726,77751,P
77768,77799,QRS
77810,77865,T
77946,77971,P
77979,78018,QRS
78029,78086,T
78162,78186,P
78204,78234,QRS
78245,78303,T
78381,78403,P
78414,78451,QRS
78462,78515,T
78585,78610,P
78622,78658,QRS
78670,78725,T
78791,78814,P
78830,78862,QRS
78878,78931,T
79005,79026,P
79044,79072,QRS
79085,79141,T
79218,79239,P
79257,79287,QRS
79295,79353,T
79432,79458,P
79472,79503,QRS
79513,79570,T
79649,79674,P
79689,79721,QRS
79733,79788,T
79848,79872,P
79888,79919,QRS
79930,79989,T
80047,80070,P
80082,80119,QRS
80128,80187,T
80248,80272,P
80282,80320,QRS
80330,80387,T
80449,80470,P
80489,80520,QRS
80529,80588,T
80647,80671,P
80682,80719,QRS
80731,80784,T
80846,80870,P
80887,80917,QRS
80930,80984,T
81043,81068,P
81087,81117,QRS
81130,81184,T
81251,81275,P
81290,81321,QRS
81331,81389,T
81466,81490,P
81499,81536,QRS
81547,81600,T
81679,81704,P
81718,81748,QRS
81762,81814,T
81896,81920,P
81933,81969,QRS
81980,82036,T
82103,82125,P
82141,82173,QRS
82184,82241,T
82314,82335,P
82350,82383,QRS
82391,82451,T
82518,82544,P
82559,82591,QRS
82604,82657,T
82723,82745,P
82758,82796,QRS
82805,82860,T
82928,82951,P
82969,82998,QRS
83009,83065,T
83139,83160,P
83176,83212,QRS
83218,83282,T
83367,83387,P
83401,83439,QRS
83450,83507,T
83599,83621,P
83626,83668,QRS
83692,83736,T
83838,83858,P
83864,83903,QRS
83923,83973,T
84072,84092,P
84100,84139,QRS
84159,84209,T
84306,84327,P
84343,84374,QRS
84386,84443,T
84517,84539,P
84552,84590,QRS
84600,84655,T
84724,84748,P
84761,84797,QRS
84807,84863,T
84932,84954,P
84970,85006,QRS
85017,85073,T
85146,85171,P
85178,85216,QRS
85226,85282,T
85374,85393,P
85401,85441,QRS
85466,85510,T
85604,85626,P
85633,85674,QRS
85699,85744,T
85837,85859,P
85864,85905,QRS
85928,85976,T
86068,86087,P
86094,86133,QRS
86154,86202,T
86286,86312,P
86319,86359,QRS
86373,86425,T
86508,86532,P
86537,86577,QRS
86591,86645,T
86723,86746,P
86762,86795,QRS
86807,86863,T
86927,86954,P
86970,87005,QRS
87017,87073,T
87142,87164,P
87179,87211,QRS
87223,87279,T
87355,87380,P
87395,87424,QRS
87437,87491,T
87574,87598,P
87605,87644,QRS
87657,87713,T
87805,87827,P
87846,87877,QRS
87888,87946,T
88031,88055,P
88072,88102,QRS
88112,88170,T
88260,88283,P
88297,88328,QRS
88337,88395,T
88481,88504,P
88521,88552,QRS
88561,88620,T
88706,88729,P
88747,88778,QRS
88788,88842,T
88913,88938,P
88948,88986,QRS
89001,89056,T
89124,89147,P
89165,89197,QRS
89209,89267,T
89345,89369,P
89385,89417,QRS
89428,89482,T
89564,89590,P
89606,89637,QRS
89647,89705,T
89787,89809,P
89816,89858,QRS
89868,89926,T
90005,90029,P
90041,90078,QRS
90090,90146,T
90230,90254,P
90266,90303,QRS
90314,90369,T
90454,90476,P
90491,90528,QRS
90538,90591,T
90673,90699,P
90707,90746,QRS
90756,90812,T
90890,90914,P
90925,90963,QRS
90976,91032,T
91114,91136,P
91150,91182,QRS
91193,91252,T
91341,91365,P
91382,91413,QRS
91423,91481,T
91569,91592,P
91608,91641,QRS
91652,91708,T
91777,91804,P
91810,91849,QRS
91865,91917,T
91990,92012,P
92031,92063,QRS
92072,92128,T
92202,92227,P
92244,92277,QRS
92291,92346,T
92435,92461,P
92477,92508,QRS
92520,92576,T
92657,92681,P
92693,92731,QRS
92740,92799,T
92873,92895,P
92914,92946,QRS
92957,93014,T
93094,93118,P
93135,93165,QRS
93176,93235,T
93316,93337,P
93352,93385,QRS
93396,93452,T
93544,93566,P
93570,93611,QRS
93633,93680,T
93771,93791,P
93799,93838,QRS
93867,93908,T
93976,94001,P
94018,94049,QRS
94059,94117,T
94182,94205,P
94220,94252,QRS
94264,94319,T
94379,94404,P
94420,94451,QRS
94464,94518,T
94592,94617,P
94635,94667,QRS
94677,94736,T
94812,94836,P
94845,94884,QRS
94892,94952,T
95040,95063,P
95071,95110,QRS
95122,95176,T
95272,95296,P
95305,95344,QRS
95352,95412,T
95490,95516,P
95530,95564,QRS
95574,95630,T
95713,95736,P
95755,95786,QRS
95798,95855,T
95944,95968,P
95981,96017,QRS
96032,96087,T
96174,96197,P
96214,96245,QRS
96254,96314,T
96394,96418,P
96423,96463,QRS
96476,96531,T
96612,96635,P
96653,96683,QRS
96695,96750,T
96836,96859,P
96873,96909,QRS
96923,96978,T
97066,97089,P
97098,97137,QRS
97151,97204,T
97290,97313,P
97330,97360,QRS
97372,97424,T
97506,97528,P
97540,97578,QRS
97588,97645,T
97707,97730,P
97741,97779,QRS
97795,97847,T
97902,97928,P
97941,97972,QRS
97985,98043,T
98101,98124,P
98133,98172,QRS
98186,98241,T
98312,98339,P
98355,98386,QRS
98396,98451,T
98534,98558,P
98575,98606,QRS
98614,98675,T
98766,98790,P
98800,98838,QRS
98846,98904,T
98987,99007,P
99017,99059,QRS
99063,99128,T
99207,99232,P
99242,99280,QRS
99291,99348,T
99426,99445,P
99467,99499,QRS
99513,99568,T
99651,99673,P
99691,99721,QRS
99731,99787,T
99877,99901,P
99917,99948,QRS
99961,100017,T
100111,100134,P
100143,100181,QRS
100189,100248,T
100342,100369,P
100384,100414,QRS
100426,100482,T
100561,100582,P
100602,100634,QRS
100648,100703,T
100772,100793,P
100810,100842,QRS
100854,100910,T
100973,100999,P
101003,101043,QRS
101057,101110,T
101185,101208,P
101226,101258,QRS
101271,101329,T
101408,101433,P
101451,101483,QRS
101494,101551,T
101635,101659,P
101676,101706,QRS
101714,101776,T
101842,101865,P
101878,101914,QRS
101919,101978,T
102038,102065,P
102078,102109,QRS
102122,102175,T
102231,102256,P
102270,102307,QRS
102316,102373,T
102428,102454,P
102470,102501,QRS
102511,102568,T
102636,102663,P
102677,102709,QRS
102720,102773,T
102835,102859,P
102878,102908,QRS
102919,102974,T
103037,103060,P
103078,103108,QRS
103121,103174,T
103251,103275,P
103288,103324,QRS
103327,103388,T
103463,103489,P
103497,103536,QRS
103547,103604,T
103682,103712,P
103721,103758,QRS
103768,103823,T
103896,103920,P
103931,103969,QRS
103979,104038,T
104113,104138,P
104155,104185,QRS
104195,104252,T
104329,104354,P
104364,104401,QRS
104410,104467,T
104527,104554,P
104565,104602,QRS
104612,104668,T
104730,104755,P
104772,104803,QRS
104815,104871,T
104934,104957,P
104972,105009,QRS
105020,105074,T
105148,105172,P
105190,105219,QRS
105227,105284,T
105364,105390,P
105405,105437,QRS
105447,105503,T
105582,105607,P
105615,105654,QRS
105662,105721,T
105792,105817,P
105824,105869,QRS
105878,105933,T
106006,106033,P
106040,106079,QRS
106090,106146,T
106214,106238,P
106249,106287,QRS
106299,106354,T
106423,106448,P
106466,106496,QRS
106506,106563,T
106640,106664,P
106681,106711,QRS
106721,106776,T
106848,106873,P
106882,106920,QRS
106927,106985,T
107043,107069,P
107084,107119,QRS
107129,107185,T
107239,107264,P
107282,107313,QRS
107324,107381,T
107441,107465,P
107482,107513,QRS
107523,107577,T
107650,107672,P
107683,107722,QRS
107734,107788,T
107855,107880,P
107892,107924,QRS
107933,107992,T
108070,108093,P
108109,108140,QRS
108153,108208,T
108300,108325,P
108334,108372,QRS
108382,108438,T
108515,108537,P
108551,108586,QRS
108596,108652,T
108727,108750,P
108766,108797,QRS
108809,108862,T
108942,108966,P
108982,109013,QRS
109023,109081,T
109161,109184,P
109200,109231,QRS
109243,109297,T
109368,109394,P
109402,109441,QRS
109450,109509,T
109565,109591,P
109602,109640,QRS
109650,109709,T
109759,109782,P
109794,109830,QRS
109841,109894,T
109947,109970,P
109978,110018,QRS
110027,110085,T
110137,110160,P
110170,110208,QRS
110219,110276,T
110337,110362,P
110379,110411,QRS
110416,110478,T
110556,110578,P
110595,110627,QRS
110636,110694,T
110780,110804,P
110820,110856,QRS
110863,110921,T
111009,111034,P
111045,111082,QRS
111089,111149,T
111245,111267,P
111271,111314,QRS
111338,111386,T
111484,111504,P
111510,111549,QRS
111570,111618,T
111718,111738,P
111744,111783,QRS
111803,111853,T
111942,111968,P
111979,112016,QRS
112026,112081,T
112153,112175,P
112180,112221,QRS
112245,112289,T
112364,112387,P
112390,112431,QRS
112453,112498,T
112575,112596,P
112602,112643,QRS
112670,112712,T
112785,112805,P
112812,112853,QRS
112879,112921,T
113001,113022,P
113028,113069,QRS
113089,113139,T
113229,113251,P
113255,113296,QRS
113317,113363,T
113461,113481,P
113488,113527,QRS
113548,113597,T
113695,113717,P
113723,113764,QRS
113769,113830,T
113914,113936,P
113941,113983,QRS
114005,114051,T
114138,114162,P
114166,114209,QRS
114230,114280,T
114366,114392,P
114405,114442,QRS
114448,114506,T
114568,114592,P
114606,114643,QRS
114650,114704,T
114761,114785,P
114789,114831,QRS
114854,114899,T
114964,114987,P
114991,115035,QRS
115058,115104,T
115173,115193,P
115198,115240,QRS
115264,115306,T
115382,115405,P
115409,115450,QRS
115474,115517,T
115603,115624,P
115631,115671,QRS
115693,115740,T
115827,115848,P
115859,115898,QRS
115906,115965,T
116041,116066,P
116075,116112,QRS
116123,116182,T
116265,116287,P
116291,116333,QRS
116354,116400,T
116489,116509,P
116516,116556,QRS
116574,116623,T
116706,116730,P
116743,116779,QRS
116786,116843,T
116911,116933,P
116937,116979,QRS
117000,117043,T
117118,117136,P
117144,117186,QRS
117209,117256,T
117336,117361,P
117376,117407,QRS
117419,117475,T
117553,117577,P
117593,117624,QRS
117639,117691,T
117776,117795,P
117810,117846,QRS
117855,117910,T
117984,118008,P
118018,118056,QRS
