ROILimits_1,ROILimits_2,Value
52541,52572,QRS
52614,52662,T
52728,52759,P
52772,52800,QRS
52838,52891,T
52948,52981,P
52992,53022,QRS
53063,53111,T
53175,53209,P
53217,53249,QRS
53290,53337,T
53400,53430,P
53444,53473,QRS
53514,53561,T
53620,53651,P
53659,53693,QRS
53735,53786,T
53850,53883,P
53895,53924,QRS
53965,54018,T
54080,54113,P
54121,54154,QRS
54194,54244,T
54304,54337,P
54348,54376,QRS
54416,54465,T
54533,54565,P
54577,54608,QRS
54649,54694,T
54758,54787,P
54803,54830,QRS
54870,54918,T
54975,55005,P
55015,55047,QRS
55088,55136,T
55197,55233,P
55240,55274,QRS
55314,55366,T
55424,55455,P
55467,55496,QRS
55536,55584,T
55643,55676,P
55687,55717,QRS
55756,55802,T
55863,55894,P
55905,55936,QRS
55976,56026,T
56078,56108,P
56120,56150,QRS
56188,56235,T
56296,56324,P
56331,56364,QRS
56404,56449,T
56509,56537,P
56547,56580,QRS
56621,56666,T
56719,56746,P
56761,56790,QRS
56830,56879,T
56929,56955,P
56966,56998,QRS
57039,57084,T
57140,57169,P
57180,57212,QRS
57252,57304,T
57351,57376,P
57389,57422,QRS
57462,57507,T
57561,57589,P
57600,57634,QRS
57674,57727,T
57788,57815,P
57829,57860,QRS
57901,57949,T
58013,58038,P
58047,58082,QRS
58122,58168,T
58221,58247,P
58259,58290,QRS
58331,58377,T
58435,58461,P
58474,58504,QRS
58545,58596,T
58651,58677,P
58690,58721,QRS
58761,58808,T
58864,58889,P
58903,58933,QRS
58975,59020,T
59083,59108,P
59119,59152,QRS
59192,59243,T
59321,59344,P
59362,59390,QRS
59433,59481,T
59530,59558,P
59570,59600,QRS
59640,59687,T
59752,59780,P
59793,59823,QRS
59862,59911,T
59992,60017,P
60032,60062,QRS
60105,60151,T
60207,60233,P
60249,60277,QRS
60319,60367,T
60435,60460,P
60472,60503,QRS
60544,60592,T
60653,60678,P
60694,60723,QRS
60763,60811,T
60867,60893,P
60909,60938,QRS
60978,61025,T
61106,61133,P
61145,61175,QRS
61218,61262,T
61324,61350,P
61362,61394,QRS
61435,61480,T
61537,61567,P
61579,61610,QRS
61650,61695,T
61766,61793,P
61806,61837,QRS
61877,61924,T
61987,62013,P
62026,62057,QRS
62097,62142,T
62207,62230,P
62246,62275,QRS
62317,62364,T
62439,62465,P
62472,62508,QRS
62549,62596,T
62671,62700,P
62714,62742,QRS
62783,62831,T
62886,62913,P
62927,62956,QRS
62996,63043,T
63120,63152,P
63161,63193,QRS
63236,63282,T
63355,63387,P
63400,63431,QRS
63473,63516,T
63581,63611,P
63624,63654,QRS
63695,63741,T
63802,63838,P
63847,63878,QRS
63918,63968,T
64036,64067,P
64078,64108,QRS
64149,64196,T
64264,64295,P
64310,64337,QRS
64378,64424,T
64497,64526,P
64535,64570,QRS
64612,64659,T
64730,64760,P
64770,64802,QRS
64814,64895,T
64951,64983,P
64995,65025,QRS
65065,65111,T
65184,65215,P
65224,65255,QRS
65297,65346,T
65412,65443,P
65454,65485,QRS
65525,65574,T
65635,65668,P
65680,65709,QRS
65750,65795,T
65861,65893,P
65898,65935,QRS
65977,66028,T
66096,66124,P
66135,66165,QRS
66208,66255,T
66312,66344,P
66354,66386,QRS
66428,66474,T
66541,66572,P
66583,66614,QRS
66656,66705,T
66776,66803,P
66811,66843,QRS
66882,66930,T
66989,67022,P
67032,67063,QRS
67101,67152,T
67217,67250,P
67263,67291,QRS
67331,67380,T
67449,67476,P
67490,67520,QRS
67561,67603,T
67668,67699,P
67712,67742,QRS
67783,67831,T
67902,67932,P
67945,67974,QRS
68015,68064,T
68138,68168,P
68179,68209,QRS
68252,68296,T
68356,68390,P
68403,68431,QRS
68471,68517,T
68582,68617,P
68628,68656,QRS
68696,68743,T
68807,68834,P
68840,68875,QRS
68915,68963,T
69019,69050,P
69062,69092,QRS
69132,69186,T
69238,69269,P
69279,69310,QRS
69353,69399,T
69459,69491,P
69499,69532,QRS
69571,69616,T
69674,69705,P
69714,69746,QRS
69785,69831,T
69894,69926,P
69937,69969,QRS
70011,70056,T
70120,70150,P
70160,70193,QRS
70233,70280,T
70337,70370,P
70382,70411,QRS
70452,70501,T
70566,70597,P
70607,70638,QRS
70678,70725,T
70796,70824,P
70831,70865,QRS
70907,70956,T
71013,71042,P
71056,71085,QRS
71127,71180,T
71235,71266,P
71278,71308,QRS
71349,71400,T
71456,71488,P
71498,71529,QRS
71570,71619,T
71674,71706,P
71714,71747,QRS
71790,71837,T
71899,71928,P
71937,71970,QRS
72010,72059,T
72115,72148,P
72153,72188,QRS
72227,72275,T
72330,72361,P
72368,72404,QRS
72445,72493,T
72559,72591,P
72603,72634,QRS
72675,72723,T
72787,72819,P
72826,72861,QRS
72901,72948,T
73008,73041,P
73050,73082,QRS
73123,73166,T
73238,73272,P
73277,73312,QRS
73355,73401,T
73475,73507,P
73519,73549,QRS
73592,73636,T
73698,73727,P
73739,73770,QRS
73808,73859,T
73920,73948,P
73956,73989,QRS
74029,74078,T
74135,74165,P
74179,74208,QRS
74248,74299,T
74353,74381,P
74394,74422,QRS
74462,74508,T
74569,74602,P
74610,74643,QRS
74683,74735,T
74791,74823,P
74835,74867,QRS
74908,74956,T
75010,75044,P
75056,75084,QRS
75124,75175,T
75236,75270,P
75277,75312,QRS
75351,75401,T
75465,75499,P
75513,75541,QRS
75582,75628,T
75687,75719,P
75732,75761,QRS
75803,75851,T
75920,75953,P
75963,75994,QRS
76037,76089,T
76156,76187,P
76194,76228,QRS
76269,76316,T
76381,76415,P
76427,76455,QRS
76498,76543,T
76615,76647,P
76658,76688,QRS
76730,76777,T
76851,76877,P
76885,76919,QRS
76960,77006,T
77068,77101,P
77113,77142,QRS
77181,77233,T
77296,77327,P
77338,77369,QRS
77411,77464,T
77519,77551,P
77562,77593,QRS
77633,77680,T
77739,77770,P
77778,77811,QRS
77852,77899,T
77967,77998,P
78007,78040,QRS
78080,78131,T
78201,78233,P
78247,78275,QRS
78318,78364,T
78422,78455,P
78467,78495,QRS
78535,78583,T
78649,78682,P
78696,78724,QRS
78767,78812,T
78875,78906,P
78915,78948,QRS
78988,79036,T
79092,79125,P
79135,79165,QRS
79207,79252,T
79314,79344,P
79359,79387,QRS
79429,79477,T
79541,79574,P
79585,79614,QRS
79654,79698,T
79763,79791,P
79802,79835,QRS
79874,79922,T
79983,80014,P
80027,80056,QRS
80097,80143,T
80215,80239,P
80254,80282,QRS
80322,80367,T
80428,80460,P
80472,80502,QRS
80541,80592,T
80652,80684,P
80691,80726,QRS
80767,80816,T
80885,80914,P
80922,80956,QRS
80998,81044,T
81101,81135,P
81148,81177,QRS
81218,81263,T
81327,81361,P
81368,81401,QRS
81443,81493,T
81557,81588,P
81594,81630,QRS
81672,81720,T
81779,81813,P
81822,81853,QRS
81894,81947,T
82007,82039,P
82050,82079,QRS
82122,82174,T
82230,82260,P
82266,82302,QRS
82343,82388,T
82450,82480,P
82490,82522,QRS
82563,82608,T
82671,82704,P
82713,82745,QRS
82787,82835,T
82902,82933,P
82947,82974,QRS
83018,83065,T
83119,83153,P
83162,83194,QRS
83235,83285,T
83346,83376,P
83385,83417,QRS
83459,83505,T
83569,83601,P
83614,83642,QRS
83682,83729,T
83788,83819,P
83830,83861,QRS
83901,83948,T
84018,84048,P
84057,84091,QRS
84133,84180,T
84245,84273,P
84284,84314,QRS
84354,84400,T
84460,84490,P
84503,84531,QRS
84571,84617,T
84678,84708,P
84714,84749,QRS
84791,84843,T
84899,84930,P
84938,84971,QRS
85012,85057,T
85116,85146,P
85152,85188,QRS
85229,85273,T
85333,85364,P
85374,85405,QRS
85446,85492,T
85557,85585,P
85596,85628,QRS
85666,85715,T
85776,85805,P
85813,85845,QRS
85886,85932,T
85990,86022,P
86029,86063,QRS
86104,86150,T
86212,86243,P
86254,86284,QRS
86323,86370,T
86428,86460,P
86470,86500,QRS
86542,86587,T
86650,86683,P
86696,86724,QRS
86764,86812,T
86874,86903,P
86918,86945,QRS
86986,87038,T
87093,87121,P
87127,87161,QRS
87202,87249,T
87309,87340,P
87352,87382,QRS
87424,87471,T
87532,87558,P
87570,87601,QRS
87642,87688,T
87749,87774,P
87780,87815,QRS
87857,87901,T
87960,87991,P
88002,88031,QRS
88073,88119,T
88178,88210,P
88220,88251,QRS
88290,88338,T
88397,88424,P
88438,88467,QRS
88508,88557,T
88623,88653,P
88666,88695,QRS
88738,88782,T
88849,88880,P
88894,88922,QRS
88963,89011,T
89072,89103,P
89115,89145,QRS
89185,89235,T
89293,89324,P
89334,89366,QRS
89407,89455,T
89519,89548,P
89559,89591,QRS
89631,89681,T
89738,89766,P
89780,89809,QRS
89851,89897,T
89955,89988,P
89994,90028,QRS
90068,90117,T
90184,90215,P
90227,90256,QRS
90296,90345,T
90398,90431,P
90438,90470,QRS
90510,90561,T
90618,90648,P
90651,90692,QRS
90721,90774,T
90839,90872,P
90878,90913,QRS
90951,90999,T
91062,91090,P
91102,91133,QRS
91168,91218,T
91281,91312,P
91326,91354,QRS
91395,91442,T
91506,91536,P
91545,91577,QRS
91619,91663,T
91722,91752,P
91766,91793,QRS
91833,91882,T
91941,91972,P
91985,92014,QRS
92058,92106,T
92161,92193,P
92207,92234,QRS
92274,92324,T
92377,92409,P
92416,92450,QRS
92491,92538,T
92600,92632,P
92639,92671,QRS
92710,92761,T
92817,92849,P
92861,92892,QRS
92933,92976,T
93034,93066,P
93076,93106,QRS
93145,93195,T
93254,93289,P
93297,93328,QRS
93368,93415,T
93473,93504,P
93516,93544,QRS
93584,93634,T
93688,93720,P
93728,93761,QRS
93800,93847,T
93908,93940,P
93948,93980,QRS
94018,94069,T
94128,94157,P
94169,94198,QRS
94240,94284,T
94344,94377,P
94385,94417,QRS
94458,94505,T
94566,94600,P
94612,94640,QRS
94681,94728,T
94793,94828,P
94835,94866,QRS
94906,94954,T
95009,95038,P
95048,95082,QRS
95121,95172,T
95229,95261,P
95268,95301,QRS
95341,95391,T
95453,95484,P
95496,95526,QRS
95567,95616,T
95670,95701,P
95716,95743,QRS
95786,95832,T
95890,95922,P
95936,95964,QRS
96005,96049,T
96120,96149,P
96155,96187,QRS
96227,96277,T
96332,96360,P
96370,96403,QRS
96443,96491,T
96549,96578,P
96588,96620,QRS
96662,96710,T
96766,96798,P
96807,96839,QRS
96880,96925,T
96983,97013,P
97023,97055,QRS
97097,97145,T
97198,97229,P
97235,97272,QRS
97312,97359,T
97416,97449,P
97463,97490,QRS
97532,97575,T
97633,97665,P
97674,97705,QRS
97746,97790,T
97857,97882,P
97889,97924,QRS
97965,98012,T
98066,98097,P
98110,98140,QRS
98180,98228,T
98284,98313,P
98322,98354,QRS
98393,98441,T
98497,98526,P
98537,98569,QRS
98611,98655,T
98711,98741,P
98750,98782,QRS
98822,98867,T
98922,98954,P
98961,98995,QRS
99033,99083,T
99140,99170,P
99184,99212,QRS
99254,99299,T
99358,99384,P
99389,99426,QRS
99468,99512,T
99567,99597,P
99606,99636,QRS
99677,99724,T
99780,99810,P
99821,99852,QRS
99893,99937,T
99995,100027,P
100041,100069,QRS
100109,100158,T
100214,100243,P
100253,100284,QRS
100326,100370,T
100433,100464,P
100477,100505,QRS
100546,100590,T
100650,100679,P
100693,100722,QRS
100764,100809,T
100863,100895,P
100901,100935,QRS
100976,101022,T
101081,101111,P
101118,101154,QRS
101193,101242,T
101303,101334,P
101342,101375,QRS
101416,101461,T
101519,101551,P
101559,101592,QRS
101633,101682,T
101740,101770,P
101775,101810,QRS
101851,101906,T
101963,101991,P
102003,102033,QRS
102070,102119,T
102179,102208,P
102216,102249,QRS
102289,102337,T
102396,102426,P
102437,102495,QRS
102509,102554,T
102614,102647,P
102658,102689,QRS
102729,102779,T
102831,102862,P
102868,102904,QRS
102943,102987,T
103049,103079,P
103090,103121,QRS
103161,103208,T
103266,103298,P
103313,103340,QRS
103381,103428,T
103484,103513,P
103523,103555,QRS
103595,103643,T
103702,103731,P
103743,103774,QRS
103815,103863,T
103925,103955,P
103963,103997,QRS
104038,104083,T
104142,104174,P
104183,104213,QRS
104253,104299,T
104361,104392,P
104397,104432,QRS
104472,104519,T
104581,104613,P
104621,104654,QRS
104693,104742,T
104804,104835,P
104847,104878,QRS
104919,104964,T
105024,105057,P
105067,105098,QRS
105136,105188,T
105245,105275,P
105285,105318,QRS
105359,105407,T
105469,105497,P
105508,105538,QRS
105580,105623,T
105681,105711,P
105725,105791,QRS
105795,105842,T
105904,105932,P
105944,105972,QRS
106016,106062,T
106121,106151,P
106161,106194,QRS
106234,106282,T
106337,106365,P
106377,106407,QRS
106449,106493,T
106553,106584,P
106594,106624,QRS
106664,106710,T
106772,106799,P
106815,106844,QRS
106886,106931,T
107021,107063,QRS
107102,107149,T
107211,107241,P
107251,107283,QRS
107326,107375,T
107438,107468,P
107482,107511,QRS
107549,107596,T
107661,107688,P
107701,107730,QRS
107771,107818,T
107879,107911,P
107922,107954,QRS
107994,108041,T
108110,108142,P
108153,108183,QRS
108224,108269,T
108334,108363,P
108378,108406,QRS
108446,108496,T
108552,108586,P
108600,108628,QRS
108668,108714,T
108787,108816,P
108826,108856,QRS
108898,108942,T
109005,109034,P
109046,109076,QRS
109117,109162,T
109229,109259,P
109272,109299,QRS
109339,109391,T
109461,109489,P
109499,109531,QRS
109574,109616,T
109679,109712,P
109726,109753,QRS
109793,109840,T
109905,109937,P
109950,109978,QRS
110017,110067,T
110131,110161,P
110169,110203,QRS
110243,110289,T
110347,110380,P
110394,110421,QRS
110462,110510,T
110575,110605,P
110619,110648,QRS
110689,110736,T
110802,110834,P
110840,110875,QRS
110911,110964,T
111023,111053,P
111065,111094,QRS
111133,111181,T
111248,111279,P
111290,111320,QRS
111362,111409,T
111489,111516,P
111527,111558,QRS
111601,111648,T
111711,111745,P
111754,111786,QRS
111827,111873,T
111941,111974,P
111980,112016,QRS
112057,112104,T
112175,112207,P
112214,112245,QRS
112285,112330,T
112392,112422,P
112434,112464,QRS
112507,112550,T
112616,112643,P
112652,112686,QRS
112728,112776,T
112842,112868,P
112877,112910,QRS
112950,113000,T
113054,113086,P
113094,113126,QRS
113167,113217,T
113280,113312,P
113323,113355,QRS
113397,113443,T
113510,113538,P
113550,113581,QRS
113622,113669,T
113726,113758,P
113772,113800,QRS
113839,113887,T
113958,113991,P
114001,114031,QRS
114075,114130,T
114188,114221,P
114232,114262,QRS
114301,114346,T
114411,114439,P
114450,114480,QRS
114522,114569,T
114626,114660,P
114670,114700,QRS
114741,114788,T
114853,114883,P
114898,114926,QRS
114967,115016,T
115073,115105,P
115114,115146,QRS
115188,115233,T
115297,115329,P
115339,115371,QRS
115413,115458,T
115525,115555,P
115561,115595,QRS
115634,115683,T
115743,115773,P
115781,115815,QRS
115852,115903,T
115962,115994,P
116003,116034,QRS
116075,116121,T
116185,116214,P
116224,116255,QRS
116295,116342,T
116399,116433,P
116446,116474,QRS
116515,116561,T
116624,116655,P
116665,116696,QRS
116735,116785,T
116845,116881,P
116888,116919,QRS
116958,117006,T
117065,117094,P
117105,117136,QRS
117174,117228,T
117285,117317,P
117327,117358,QRS
117400,117450,T
117513,117539,P
117552,117582,QRS
117621,117669,T
117727,117757,P
117769,117800,QRS
117840,117883,T
117943,117979,P
117991,118021,QRS
118062,118107,T
118176,118202,P
118216,118244,QRS
118283,118331,T
118391,118422,P
118435,118462,QRS
118504,118549,T
118614,118646,P
118659,118687,QRS
118728,118775,T
118842,118868,P
118877,118909,QRS
118949,118994,T
119052,119085,P
119092,119125,QRS
119167,119209,T
119272,119305,P
119312,119345,QRS
119385,119433,T
119491,119520,P
