ROILimits_1,ROILimits_2,Value
14594,14614,P
14646,14696,QRS
14701,14765,T
14814,14834,P
14866,14916,QRS
14922,14985,T
15031,15051,P
15083,15133,QRS
15139,15202,T
15249,15270,P
15302,15351,QRS
15358,15419,T
15470,15490,P
15521,15573,QRS
15578,15641,T
15689,15709,P
15741,15791,QRS
15796,15859,T
15908,15928,P
15960,16010,QRS
16015,16078,T
16127,16149,P
16180,16232,QRS
16237,16261,T
16341,16381,QRS
16570,16590,P
16621,16670,QRS
16678,16741,T
16788,16808,P
16840,16888,QRS
16895,16957,T
17005,17026,P
17056,17108,QRS
17114,17175,T
17224,17244,P
17275,17325,QRS
17336,17394,T
17438,17460,P
17464,17501,QRS
17653,17674,P
17706,17756,QRS
17762,17825,T
17871,17891,P
17922,17972,QRS
17984,18039,T
18081,18103,P
18134,18183,QRS
18189,18252,T
18294,18316,P
18348,18396,QRS
18407,18466,T
18511,18532,P
18563,18613,QRS
18618,18681,T
18726,18747,P
18778,18828,QRS
18834,18895,T
18941,18961,P
18993,19042,QRS
19056,19112,T
19154,19175,P
19207,19258,QRS
19262,19324,T
19373,19394,P
19424,19473,QRS
19484,19544,T
19588,19609,P
19641,19690,QRS
19698,19757,T
19804,19825,P
19857,19907,QRS
19912,19973,T
20023,20044,P
20077,20127,QRS
20133,20194,T
20246,20266,P
20298,20347,QRS
20352,20416,T
20462,20484,P
20520,20565,QRS
20575,20635,T
20683,20704,P
20736,20784,QRS
20791,20856,T
20906,20925,P
20958,21008,QRS
21013,21076,T
21126,21146,P
21179,21228,QRS
21234,21297,T
21347,21368,P
21400,21449,QRS
21461,21518,T
21570,21591,P
21599,21640,QRS
21795,21815,P
21847,21896,QRS
21906,21969,T
22015,22036,P
22068,22118,QRS
22123,22189,T
22239,22260,P
22293,22342,QRS
22352,22411,T
22463,22484,P
22517,22566,QRS
22572,22634,T
22688,22708,P
22740,22789,QRS
22799,22857,T
22909,22930,P
22962,23012,QRS
23018,23080,T
23133,23154,P
23185,23236,QRS
23247,23304,T
23360,23378,P
23411,23461,QRS
23466,23529,T
23579,23599,P
23631,23681,QRS
23686,23752,T
23800,23821,P
23854,23902,QRS
23907,23972,T
24024,24045,P
24076,24128,QRS
24136,24195,T
24245,24268,P
24271,24298,QRS
24336,24373,T
24443,24501,QRS
24511,24576,T
24685,24706,P
24737,24787,QRS
24793,24862,T
24907,24926,P
24959,25009,QRS
25014,25078,T
25124,25144,P
25177,25227,QRS
25234,25295,T
25342,25362,P
25394,25442,QRS
25448,25512,T
25560,25580,P
25612,25663,QRS
25667,25731,T
25774,25796,P
25827,25878,QRS
25891,25943,T
25989,26011,P
26042,26092,QRS
26097,26159,T
26204,26225,P
26258,26305,QRS
26312,26375,T
26423,26443,P
26474,26524,QRS
26530,26591,T
26636,26673,P
26675,26703,QRS
26743,26778,T
26851,26872,P
26904,26953,QRS
26968,27024,T
27067,27088,P
27120,27168,QRS
27175,27237,T
27286,27307,P
27337,27387,QRS
27400,27455,T
27500,27520,P
27551,27602,QRS
27608,27669,T
27715,27736,P
27771,27816,QRS
27822,27884,T
27932,27952,P
27982,28034,QRS
28039,28103,T
28149,28171,P
28206,28252,QRS
28258,28321,T
28366,28386,P
28418,28468,QRS
28484,28535,T
28580,28602,P
28634,28682,QRS
28689,28752,T
28798,28821,P
28851,28892,QRS
28908,28970,T
29019,29040,P
29071,29120,QRS
29139,29190,T
29190,29216,P
29228,29267,QRS
29452,29472,P
29503,29551,QRS
29564,29626,T
29669,29690,P
29721,29772,QRS
29780,29842,T
29889,29910,P
29942,29992,QRS
30006,30063,T
30107,30127,P
30160,30209,QRS
30214,30279,T
30325,30345,P
30377,30425,QRS
30437,30496,T
30544,30565,P
30596,30647,QRS
30653,30715,T
30764,30785,P
30817,30867,QRS
30872,30935,T
30984,31003,P
31036,31085,QRS
31091,31153,T
31204,31223,P
31255,31304,QRS
31321,31374,T
31424,31446,P
31478,31527,QRS
31532,31595,T
31642,31665,P
31702,31746,QRS
31751,31815,T
31865,31886,P
31917,31966,QRS
31977,32035,T
32086,32106,P
32138,32188,QRS
32196,32256,T
32307,32328,P
32360,32410,QRS
32415,32479,T
32526,32547,P
32579,32629,QRS
32634,32699,T
32746,32765,P
32797,32845,QRS
32860,32913,T
32965,32986,P
33018,33065,QRS
33071,33136,T
33185,33206,P
33237,33286,QRS
33297,33356,T
33402,33423,P
33454,33504,QRS
33511,33572,T
33619,33639,P
33671,33720,QRS
33730,33867,T
34052,34104,QRS
34122,34181,T
34272,34294,P
34325,34374,QRS
34383,34445,T
34490,34512,P
34543,34593,QRS
34607,34660,T
34709,34730,P
34762,34811,QRS
34815,34839,T
34854,34890,P
34895,34952,QRS
34963,35031,T
35140,35160,P
35192,35240,QRS
35252,35315,T
35356,35377,P
35409,35461,QRS
35476,35527,T
35575,35595,P
35627,35676,QRS
35681,35744,T
35789,35809,P
35842,35892,QRS
35907,35960,T
36004,36026,P
36058,36107,QRS
36114,36175,T
36222,36243,P
36275,36326,QRS
36338,36392,T
36439,36460,P
36491,36540,QRS
36546,36608,T
36656,36675,P
36707,36757,QRS
36762,36825,T
36873,36893,P
36926,36974,QRS
36992,37043,T
37090,37112,P
37144,37194,QRS
37199,37262,T
37308,37329,P
37360,37409,QRS
37417,37478,T
37525,37546,P
37578,37625,QRS
37633,37692,T
37745,37765,P
37797,37846,QRS
37852,37913,T
37960,37981,P
38013,38062,QRS
38075,38129,T
38176,38198,P
38230,38279,QRS
38284,38347,T
38393,38415,P
38446,38497,QRS
38512,38566,T
38613,38634,P
38666,38716,QRS
38720,38783,T
38830,38850,P
38882,38931,QRS
38937,39001,T
39045,39066,P
39099,39148,QRS
39155,39215,T
39263,39285,P
39316,39368,QRS
39372,39437,T
39485,39505,P
39536,39586,QRS
39624,39709,T
39709,39721,P
39752,39802,QRS
39807,39872,T
39913,39936,P
39968,40016,QRS
40028,40085,T
40130,40152,P
40185,40234,QRS
40240,40301,T
40350,40371,P
40402,40452,QRS
40458,40518,T
40568,40589,P
40624,40670,QRS
40683,40738,T
40780,40799,P
40831,40881,QRS
40885,40949,T
40990,41011,P
41043,41091,QRS
41107,41160,T
41202,41223,P
41254,41303,QRS
41309,41371,T
41416,41437,P
41468,41517,QRS
41532,41585,T
41628,41649,P
41679,41728,QRS
41734,41797,T
41838,41860,P
41895,41940,QRS
41948,42007,T
42050,42073,P
42103,42154,QRS
42159,42220,T
42267,42287,P
42317,42368,QRS
42372,42437,T
42477,42497,P
42528,42578,QRS
42587,42645,T
42688,42708,P
42740,42789,QRS
42795,42857,T
42901,42922,P
42954,43004,QRS
43008,43072,T
43115,43136,P
43166,43217,QRS
43221,43285,T
43327,43348,P
43379,43429,QRS
43439,43497,T
43540,43560,P
43592,43640,QRS
43647,43709,T
43755,43777,P
43807,43856,QRS
43861,43924,T
43964,43987,P
44023,44068,QRS
44075,44133,T
44177,44199,P
44230,44278,QRS
44283,44346,T
44391,44411,P
44441,44492,QRS
44496,44561,T
44603,44626,P
44660,44705,QRS
44712,44774,T
44814,44836,P
44872,44917,QRS
44922,44985,T
45026,45047,P
45078,45127,QRS
45140,45194,T
45239,45260,P
45291,45342,QRS
45357,45411,T
45453,45473,P
45504,45555,QRS
45559,45622,T
45666,45687,P
45718,45768,QRS
45774,45837,T
45881,45903,P
45933,45985,QRS
45993,46051,T
46098,46119,P
46155,46201,QRS
46206,46269,T
46314,46334,P
46366,46415,QRS
46430,46484,T
46529,46550,P
46582,46630,QRS
46636,46699,T
46747,46767,P
46799,46850,QRS
46854,46917,T
46963,46984,P
47019,47065,QRS
47073,47132,T
47178,47200,P
47231,47280,QRS
47295,47348,T
47395,47416,P
47446,47496,QRS
47508,47564,T
47612,47634,P
47664,47714,QRS
47719,47784,T
47828,47848,P
47879,47929,QRS
47935,47998,T
48039,48063,P
48099,48144,QRS
48150,48212,T
48258,48280,P
48310,48359,QRS
48365,48427,T
48473,48490,P
48491,48518,QRS
48690,48709,P
48741,48791,QRS
48805,48863,T
48869,48915,P
48918,48970,QRS
48977,49067,T
49121,49141,P
49173,49221,QRS
49227,49296,T
49336,49357,P
49388,49438,QRS
49452,49505,T
49551,49572,P
49604,49652,QRS
49660,49721,T
49767,49787,P
49818,49869,QRS
49885,49935,T
49983,50004,P
50008,50035,QRS
50076,50110,T
50198,50217,P
50249,50299,QRS
50306,50370,T
50410,50433,P
50464,50512,QRS
50532,50583,T
50629,50651,P
50683,50732,QRS
50737,50800,T
50847,50869,P
50900,50950,QRS
50960,51018,T
51066,51085,P
51117,51166,QRS
51179,51233,T
51283,51302,P
51334,51384,QRS
51393,51453,T
51499,51520,P
51552,51602,QRS
51618,51670,T
51715,51736,P
51767,51816,QRS
51824,51883,T
51929,51950,P
51982,52031,QRS
52035,52099,T
52123,52133,P
52157,52208,QRS
52363,52383,P
52414,52464,QRS
52475,52535,T
52577,52598,P
52629,52678,QRS
52684,52745,T
52793,52814,P
52845,52896,QRS
52904,52962,T
53012,53032,P
53064,53114,QRS
53119,53183,T
53227,53248,P
53278,53328,QRS
53343,53397,T
53440,53461,P
53493,53541,QRS
53547,53610,T
53657,53678,P
53710,53760,QRS
53766,53830,T
53872,53892,P
53924,53973,QRS
53978,54043,T
54086,54107,P
54138,54187,QRS
54201,54254,T
54300,54322,P
54354,54404,QRS
54409,54471,T
54517,54539,P
54575,54620,QRS
54635,54687,T
54734,54754,P
54786,54835,QRS
54844,54904,T
54949,54969,P
55001,55049,QRS
55060,55121,T
55153,55171,P
55175,55215,QRS
55383,55403,P
55435,55484,QRS
55494,55554,T
55608,55634,P
55639,55672,QRS
55675,55741,T
55815,55835,P
55867,55917,QRS
55921,55988,T
56032,56051,P
56083,56133,QRS
56139,56201,T
56245,56265,P
56297,56346,QRS
56352,56413,T
56458,56479,P
56510,56558,QRS
56566,56628,T
56674,56694,P
56726,56775,QRS
56781,56843,T
56888,56908,P
56941,56991,QRS
56995,57057,T
57101,57122,P
57154,57203,QRS
57216,57270,T
57316,57337,P
57369,57418,QRS
57423,57487,T
57531,57552,P
57589,57633,QRS
57640,57699,T
57743,57779,P
57782,57809,QRS
57843,57884,T
57955,57976,P
58009,58057,QRS
58063,58127,T
58170,58191,P
58223,58272,QRS
58287,58338,T
58384,58405,P
58436,58486,QRS
58493,58555,T
58598,58619,P
58650,58699,QRS
58704,58765,T
58811,58833,P
58865,58913,QRS
58929,58982,T
59029,59049,P
59081,59131,QRS
59136,59199,T
59242,59263,P
59299,59344,QRS
59354,59411,T
59457,59478,P
59510,59558,QRS
59579,59626,T
59674,59695,P
59725,59774,QRS
59782,59844,T
59891,59911,P
59942,59993,QRS
59998,60060,T
60109,60129,P
60161,60211,QRS
60226,60277,T
60327,60347,P
60378,60429,QRS
60437,60496,T
60546,60567,P
60598,60648,QRS
60654,60714,T
60762,60784,P
60815,60864,QRS
60869,60933,T
60978,61000,P
61031,61078,QRS
61091,61147,T
61198,61217,P
61250,61298,QRS
61306,61369,T
61414,61434,P
61470,61516,QRS
61532,61585,T
61629,61650,P
61681,61732,QRS
61743,61799,T
61847,61867,P
61900,61948,QRS
61953,62005,T
62047,62090,QRS
62091,62160,T
62219,62265,QRS
62273,62346,T
62505,62527,P
62556,62604,QRS
62617,62677,T
62721,62743,P
62773,62824,QRS
62837,62892,T
62941,62961,P
62992,63041,QRS
63047,63110,T
63154,63174,P
63206,63255,QRS
63262,63322,T
63368,63388,P
63420,63468,QRS
63478,63536,T
63582,63604,P
63635,63685,QRS
63689,63753,T
63798,63818,P
63849,63900,QRS
63907,63966,T
64010,64032,P
64068,64113,QRS
64118,64180,T
64227,64247,P
64277,64318,QRS
64336,64395,T
64442,64462,P
64494,64543,QRS
64560,64610,T
64655,64674,P
64706,64756,QRS
64760,64823,T
64866,64888,P
64920,64969,QRS
64986,65035,T
65084,65105,P
65136,65187,QRS
65191,65254,T
65298,65322,P
65358,65402,QRS
65407,65471,T
65516,65538,P
65575,65620,QRS
65626,65686,T
65735,65756,P
65790,65838,QRS
65844,65907,T
65956,65978,P
66009,66060,QRS
66064,66128,T
66177,66197,P
66228,66278,QRS
66290,66347,T
66397,66417,P
66449,66497,QRS
66516,66567,T
66619,66639,P
66670,66721,QRS
66728,66787,T
66837,66861,P
66897,66942,QRS
66950,67010,T
67059,67080,P
67113,67161,QRS
67167,67231,T
67279,67301,P
67334,67382,QRS
67387,67451,T
67503,67524,P
67556,67605,QRS
67611,67674,T
67724,67745,P
67777,67825,QRS
67838,67894,T
67945,67972,P
67984,68004,QRS
68038,68081,T
68167,68188,P
68220,68270,QRS
68278,68339,T
68391,68411,P
68443,68493,QRS
68498,68563,T
68612,68632,P
68664,68713,QRS
68727,68805,T
68833,68854,P
68886,68934,QRS
68941,69003,T
69055,69077,P
69109,69158,QRS
69171,69226,T
69274,69296,P
69332,69378,QRS
69384,69443,T
69493,69514,P
69546,69595,QRS
69601,69662,T
69712,69733,P
69763,69814,QRS
69819,69881,T
69932,69954,P
69983,70033,QRS
70042,70099,T
70146,70167,P
70199,70248,QRS
70252,70315,T
70362,70382,P
70414,70462,QRS
70469,70530,T
70580,70600,P
70631,70680,QRS
70686,70749,T
70795,70816,P
70847,70897,QRS
70905,70964,T
71010,71030,P
71061,71111,QRS
71117,71178,T
71226,71247,P
71278,71329,QRS
71336,71395,T
71443,71463,P
71499,71545,QRS
71554,71611,T
71658,71678,P
71710,71759,QRS
71764,71828,T
71874,71894,P
71925,71974,QRS
71979,72038,T
72089,72135,QRS
72307,72328,P
72359,72408,QRS
72421,72478,T
72521,72542,P
72574,72624,QRS
72641,72691,T
72738,72759,P
72791,72839,QRS
72845,72909,T
72956,72978,P
73008,73056,QRS
73075,73128,T
73174,73194,P
73225,73274,QRS
73282,73343,T
73389,73410,P
73441,73491,QRS
73496,73558,T
73606,73627,P
73657,73709,QRS
73717,73775,T
73823,73844,P
73876,73925,QRS
73940,73993,T
74037,74059,P
74090,74139,QRS
74145,74207,T
74252,74273,P
74305,74354,QRS
74362,74422,T
74470,74491,P
74522,74572,QRS
74578,74640,T
74685,74716,P
74720,74747,QRS
74783,74820,T
74898,74920,P
74950,75000,QRS
75008,75069,T
75113,75133,P
75165,75216,QRS
75220,75283,T
75330,75351,P
75387,75432,QRS
75438,75502,T
75545,75565,P
75595,75645,QRS
75657,75714,T
75757,75778,P
75809,75858,QRS
75869,75926,T
75973,75993,P
76024,76073,QRS
76091,76142,T
76188,76208,P
76239,76289,QRS
76296,76357,T
76399,76421,P
76457,76504,QRS
76515,76573,T
76614,76636,P
76667,76717,QRS
76735,76786,T
76832,76853,P
76883,76934,QRS
76937,77001,T
77048,77068,P
77099,77149,QRS
77156,77226,T
77262,77284,P
77316,77365,QRS
77380,77433,T
77478,77500,P
77532,77580,QRS
77588,77647,T
77697,77719,P
77751,77800,QRS
77813,77868,T
77915,77936,P
77967,78017,QRS
78033,78084,T
78133,78153,P
78185,78234,QRS
78239,78301,T
78351,78372,P
78404,78453,QRS
78458,78520,T
78571,78592,P
78623,78673,QRS
78685,78740,T
78788,78809,P
78840,78890,QRS
78899,78959,T
78999,79026,P
79058,79106,QRS
79118,79175,T
79224,79246,P
79277,79328,QRS
79332,79395,T
79444,79465,P
79497,79546,QRS
79563,79613,T
79663,79683,P
79715,79765,QRS
79775,79831,T
79883,79903,P
79935,79983,QRS
79993,80053,T
80104,80125,P
80157,80206,QRS
80219,80274,T
80320,80342,P
80379,80424,QRS
80431,80491,T
80539,80562,P
80598,80643,QRS
80650,80710,T
80760,80781,P
80813,80860,QRS
80868,80931,T
80981,81001,P
81033,81082,QRS
81094,81150,T
81197,81217,P
81249,81298,QRS
81304,81364,T
81412,81434,P
81466,81515,QRS
81522,81584,T
81632,81652,P
81684,81733,QRS
81742,81802,T
81848,81871,P
81907,81952,QRS
81958,82018,T
82065,82085,P
82118,82167,QRS
82188,82234,T
82242,82288,P
82292,82334,QRS
82498,82518,P
82550,82599,QRS
82605,82671,T
82713,82735,P
82766,82815,QRS
82822,82882,T
82928,82949,P
82980,83029,QRS
83034,83096,T
83143,83162,P
83194,83243,QRS
83250,83312,T
83359,83378,P
83411,83460,QRS
83466,83527,T
83570,83591,P
83622,83672,QRS
83678,83739,T
83783,83803,P
83835,83884,QRS
83891,83950,T
83997,84018,P
84050,84097,QRS
84106,84167,T
84211,84234,P
84269,84314,QRS
84320,84381,T
84423,84445,P
84481,84527,QRS
84532,84594,T
84635,84657,P
84688,84736,QRS
84747,84804,T
84850,84872,P
84900,84952,QRS
84966,85019,T
85065,85085,P
85121,85166,QRS
85171,85233,T
85277,85298,P
85329,85378,QRS
85385,85445,T
85489,85511,P
85543,85592,QRS
85597,85659,T
85704,85729,P
85729,85769,QRS
85814,85877,T
85922,85942,P
85973,86022,QRS
86032,86093,T
86138,86159,P
86190,86238,QRS
86245,86306,T
86356,86376,P
86408,86456,QRS
86463,86524,T
86576,86596,P
86628,86677,QRS
86682,86745,T
86793,86814,P
86845,86895,QRS
86900,86963,T
87011,87032,P
87064,87113,QRS
87119,87181,T
87232,87253,P
87284,87335,QRS
87339,87401,T
87453,87473,P
87505,87555,QRS
87571,87623,T
87671,87691,P
87723,87773,QRS
87778,87840,T
87890,87909,P
87941,87990,QRS
87995,88058,T
88109,88129,P
88160,88212,QRS
88216,88278,T
88327,88347,P
88380,88429,QRS
88435,88498,T
88545,88565,P
88597,88646,QRS
88651,88713,T
88762,88783,P
88815,88866,QRS
88870,88932,T
88984,89010,P
89012,89039,QRS
89199,89220,P
89252,89301,QRS
89307,89371,T
89415,89437,P
89470,89518,QRS
89527,89587,T
89637,89658,P
89690,89738,QRS
89745,89808,T
89856,89878,P
89909,89959,QRS
89967,90026,T
90076,90095,P
90128,90177,QRS
90186,90245,T
90293,90314,P
90346,90397,QRS
90400,90463,T
90513,90535,P
90567,90616,QRS
90626,90684,T
90733,90753,P
90784,90834,QRS
90843,90903,T
90951,90971,P
91002,91052,QRS
91056,91122,T
91168,91189,P
91220,91271,QRS
91276,91337,T
91388,91408,P
91440,91490,QRS
91494,91557,T
91605,91626,P
91658,91707,QRS
91712,91774,T
91820,91842,P
91878,91923,QRS
91930,91989,T
92041,92061,P
92092,92140,QRS
92148,92211,T
92261,92282,P
92316,92361,QRS
92366,92428,T
92476,92497,P
92528,92578,QRS
92593,92647,T
92689,92712,P
92745,92793,QRS
92813,92863,T
92910,92930,P
92962,93010,QRS
93024,93080,T
93125,93146,P
93177,93227,QRS
93232,93294,T
93339,93360,P
93391,93440,QRS
93448,93508,T
93554,93575,P
93607,93655,QRS
93669,93722,T
93772,93792,P
93823,93873,QRS
93888,93941,T
93985,94004,P
94036,94086,QRS
94090,94154,T
94197,94217,P
94250,94299,QRS
94311,94366,T
94413,94433,P
94465,94514,QRS
94532,94582,T
94630,94650,P
94683,94732,QRS
94746,94798,T
94842,94862,P
94894,94945,QRS
94950,95012,T
95056,95077,P
95108,95157,QRS
95171,95225,T
95273,95294,P
95324,95375,QRS
95381,95442,T
95491,95512,P
95543,95592,QRS
95596,95660,T
95706,95725,P
95757,95807,QRS
95813,95875,T
95919,95962,QRS
95994,96059,T
96114,96165,QRS
96176,96241,T
96361,96381,P
96412,96460,QRS
96465,96533,T
96577,96597,P
96628,96677,QRS
96682,96745,T
96791,96812,P
96844,96892,QRS
96900,96962,T
97010,97030,P
97061,97111,QRS
97116,97179,T
97222,97244,P
97275,97325,QRS
97330,97393,T
97438,97458,P
97489,97539,QRS
97555,97606,T
97654,97675,P
97706,97756,QRS
97760,97822,T
97872,97893,P
97923,97973,QRS
97985,98040,T
98087,98107,P
98139,98188,QRS
98193,98257,T
98302,98323,P
98355,98403,QRS
98408,98472,T
98520,98540,P
98571,98622,QRS
98626,98690,T
98739,98760,P
98791,98840,QRS
98845,98908,T
98954,98974,P
99005,99055,QRS
99062,99124,T
99171,99190,P
99222,99272,QRS
99279,99339,T
99388,99410,P
99441,99490,QRS
99506,99558,T
99608,99628,P
99660,99710,QRS
99718,99778,T
99825,99845,P
99877,99926,QRS
99937,99991,T
100039,100060,P
100091,100140,QRS
100157,100209,T
100257,100278,P
100310,100359,QRS
100367,100428,T
100473,100494,P
100530,100576,QRS
100585,100644,T
100689,100710,P
100741,100790,QRS
100796,100857,T
100904,100924,P
100956,101007,QRS
101011,101075,T
101122,101142,P
101173,101223,QRS
101229,101291,T
101335,101356,P
101387,101437,QRS
101442,101506,T
101550,101570,P
101601,101650,QRS
101655,101718,T
101765,101785,P
101816,101867,QRS
101870,101934,T
101934,101973,P
101981,102026,QRS
102033,102131,T
102197,102217,P
102248,102297,QRS
102308,102369,T
102399,102419,P
102426,102472,QRS
102485,102552,T
102628,102650,P
102682,102729,QRS
102743,102800,T
102846,102867,P
102903,102948,QRS
102953,103015,T
103063,103083,P
103114,103163,QRS
103169,103232,T
103278,103298,P
103328,103355,QRS
103495,103515,P
103547,103596,QRS
103605,103666,T
103713,103733,P
103765,103814,QRS
103827,103881,T
103929,103951,P
103982,104033,QRS
104045,104100,T
104146,104168,P
104200,104248,QRS
104254,104316,T
104367,104387,P
104418,104469,QRS
104473,104535,T
104584,104604,P
104636,104685,QRS
104695,104754,T
104799,104821,P
104856,104901,QRS
104910,104969,T
105017,105037,P
105069,105118,QRS
105124,105185,T
105236,105256,P
105288,105337,QRS
105343,105405,T
105437,105459,P
105462,105503,QRS
105540,105580,T
105666,105689,P
105719,105768,QRS
105777,105838,T
105884,105905,P
105936,105985,QRS
105992,106052,T
106103,106124,P
106159,106204,QRS
106213,106271,T
106318,106339,P
106375,106419,QRS
106432,106488,T
106534,106555,P
106585,106635,QRS
106652,106701,T
106751,106771,P
106803,106852,QRS
106859,106922,T
106971,106991,P
107026,107072,QRS
107082,107138,T
107185,107206,P
107237,107286,QRS
107293,107355,T
107400,107421,P
107452,107502,QRS
107509,107567,T
107617,107637,P
107669,107718,QRS
107726,107785,T
107831,107853,P
107884,107933,QRS
107949,108002,T
108046,108066,P
108097,108147,QRS
108151,108216,T
108262,108282,P
108312,108362,QRS
108367,108429,T
108479,108500,P
108530,108580,QRS
108587,108648,T
108694,108715,P
108746,108796,QRS
108800,108863,T
108911,108930,P
108962,109012,QRS
109029,109077,T
109114,109136,P
109140,109189,QRS
109344,109391,QRS
109406,109464,T
109567,109588,P
109623,109668,QRS
109678,109739,T
109784,109805,P
109837,109886,QRS
109893,110010,T
110057,110108,QRS
110115,110174,T
110225,110246,P
110277,110327,QRS
110328,110394,T
110442,110462,P
110494,110543,QRS
110548,110611,T
110659,110679,P
110710,110759,QRS
110774,110826,T
110875,110897,P
110928,110978,QRS
110984,111046,T
111094,111115,P
111151,111197,QRS
111203,111265,T
111312,111332,P
111364,111413,QRS
111422,111482,T
111528,111549,P
111581,111630,QRS
111635,111697,T
111746,111768,P
111799,111847,QRS
111854,111917,T
111962,111984,P
112020,112066,QRS
112078,112131,T
112179,112200,P
112231,112281,QRS
112298,112348,T
112395,112417,P
112448,112499,QRS
112508,112566,T
112616,112637,P
112668,112717,QRS
112722,112784,T
112830,112852,P
112887,112933,QRS
112938,113001,T
113048,113068,P
113100,113150,QRS
113158,113215,T
113264,113286,P
113317,113367,QRS
113383,113437,T
113484,113505,P
113537,113586,QRS
113591,113655,T
113701,113721,P
113752,113801,QRS
113806,113869,T
113915,113937,P
113968,114017,QRS
114030,114086,T
114132,114154,P
114185,114237,QRS
114244,114302,T
114351,114371,P
114403,114453,QRS
114458,114525,T
114566,114587,P
114618,114668,QRS
114673,114736,T
114784,114803,P
114836,114884,QRS
114890,114952,T
115001,115022,P
115054,115103,QRS
115107,115170,T
115216,115237,P
115272,115318,QRS
115323,115387,T
115430,115451,P
115483,115531,QRS
115539,115598,T
115648,115668,P
115699,115750,QRS
115756,115817,T
115863,115884,P
115919,115964,QRS
115978,116033,T
116077,116097,P
116128,116178,QRS
116184,116247,T
116288,116310,P
116341,116390,QRS
116408,116460,T
116504,116525,P
116556,116605,QRS
116618,116673,T
116716,116738,P
116769,116818,QRS
116824,116886,T
116929,116949,P
116981,117030,QRS
117035,117096,T
117142,117161,P
117193,117242,QRS
117250,117311,T
117357,117378,P
117410,117458,QRS
117463,117525,T
117569,117589,P
117625,117671,QRS
117680,117739,T
117782,117802,P
117833,117883,QRS
117897,117950,T
117997,118017,P
118048,118100,QRS
118104,118166,T
118214,118234,P
118259,118295,QRS
118427,118449,P
118480,118530,QRS
118535,118599,T
118644,118665,P
