ROILimits_1,ROILimits_2,Value
37793,37827,QRS
37861,37908,T
38005,38031,P
38043,38062,QRS
38101,38147,T
38238,38262,P
38275,38299,QRS
38334,38380,T
38464,38487,P
38502,38527,QRS
38562,38607,T
38674,38701,P
38713,38737,QRS
38773,38819,T
38879,38904,P
38917,38937,QRS
38975,39018,T
39081,39109,P
39121,39140,QRS
39179,39224,T
39295,39319,P
39333,39352,QRS
39391,39437,T
39501,39515,P
39546,39571,QRS
39603,39649,T
39723,39746,P
39760,39779,QRS
39819,39862,T
39940,39964,P
39977,39996,QRS
40037,40081,T
40168,40199,P
40206,40226,QRS
40266,40311,T
40397,40421,P
40434,40453,QRS
40499,40537,T
40611,40634,P
40643,40674,QRS
40707,40753,T
40817,40839,P
40856,40880,QRS
40915,40961,T
41024,41047,P
41062,41082,QRS
41122,41167,T
41231,41257,P
41270,41289,QRS
41328,41372,T
41444,41470,P
41482,41501,QRS
41539,41587,T
41656,41681,P
41695,41714,QRS
41753,41800,T
41870,41894,P
41909,41928,QRS
41966,42013,T
42083,42108,P
42122,42141,QRS
42181,42224,T
42291,42314,P
42328,42347,QRS
42387,42431,T
42495,42521,P
42534,42553,QRS
42592,42638,T
42694,42718,P
42732,42756,QRS
42791,42834,T
42886,42910,P
42924,42947,QRS
42982,43026,T
43070,43094,P
43109,43128,QRS
43167,43210,T
43248,43280,P
43295,43314,QRS
43354,43397,T
43429,43465,P
43480,43499,QRS
43536,43583,T
43628,43652,P
43666,43685,QRS
43722,43768,T
43826,43848,P
43862,43887,QRS
43920,43965,T
44031,44054,P
44069,44099,QRS
44126,44172,T
44241,44263,P
44279,44302,QRS
44337,44384,T
44452,44475,P
44489,44508,QRS
44547,44592,T
44657,44684,P
44689,44717,QRS
44754,44799,T
44872,44895,P
44909,44928,QRS
44968,45007,T
45084,45109,P
45123,45146,QRS
45181,45228,T
45295,45322,P
45336,45360,QRS
45394,45439,T
45505,45528,P
45542,45561,QRS
45600,45645,T
45709,45733,P
45739,45771,QRS
45803,45849,T
45907,45933,P
45937,45970,QRS
46002,46049,T
46103,46128,P
46142,46161,QRS
46197,46243,T
46298,46322,P
46335,46354,QRS
46393,46435,T
46489,46515,P
46529,46548,QRS
46585,46633,T
46693,46717,P
46724,46755,QRS
46787,46835,T
46887,46915,P
46929,46955,QRS
46984,47029,T
47079,47109,P
47124,47143,QRS
47178,47228,T
47279,47303,P
47317,47337,QRS
47373,47419,T
47480,47505,P
47518,47537,QRS
47575,47622,T
47677,47701,P
47715,47734,QRS
47773,47819,T
47869,47893,P
47906,47925,QRS
47963,48010,T
48052,48078,P
48090,48109,QRS
48147,48193,T
48233,48256,P
48271,48295,QRS
48328,48374,T
48413,48438,P
48451,48475,QRS
48507,48553,T
48593,48614,P
48630,48649,QRS
48685,48730,T
48773,48796,P
48810,48829,QRS
48866,48910,T
48963,48988,P
49001,49025,QRS
49058,49102,T
49164,49186,P
49201,49225,QRS
49260,49304,T
49372,49395,P
49408,49428,QRS
49465,49510,T
49572,49595,P
49609,49634,QRS
49665,49709,T
49767,49792,P
49807,49826,QRS
49864,49908,T
49972,49995,P
50011,50030,QRS
50068,50116,T
50183,50207,P
50221,50243,QRS
50276,50325,T
50393,50414,P
50429,50448,QRS
50485,50533,T
50609,50635,P
50647,50671,QRS
50703,50750,T
50826,50849,P
50863,50888,QRS
50921,50967,T
51038,51064,P
51077,51096,QRS
51135,51180,T
51250,51274,P
51288,51307,QRS
51345,51389,T
51458,51481,P
51495,51514,QRS
51553,51597,T
51670,51695,P
51708,51733,QRS
51767,51812,T
51881,51908,P
51920,51939,QRS
51979,52024,T
52092,52116,P
52129,52148,QRS
52186,52231,T
52288,52321,P
52334,52361,QRS
52394,52436,T
52494,52517,P
52533,52559,QRS
52592,52636,T
52696,52720,P
52734,52753,QRS
52793,52836,T
52897,52923,P
52935,52954,QRS
52991,53036,T
53094,53126,P
53142,53165,QRS
53198,53245,T
53313,53337,P
53352,53376,QRS
53410,53455,T
53522,53546,P
53559,53579,QRS
53617,53662,T
53729,53753,P
53767,53792,QRS
53823,53868,T
53928,53953,P
53967,53994,QRS
54023,54071,T
54123,54146,P
54162,54182,QRS
54221,54265,T
54303,54341,P
54356,54375,QRS
54413,54457,T
54498,54530,P
54544,54564,QRS
54602,54645,T
54699,54723,P
54737,54756,QRS
54795,54838,T
54895,54925,P
54940,54965,QRS
54997,55045,T
55107,55130,P
55146,55165,QRS
55202,55249,T
55315,55338,P
55352,55372,QRS
55409,55455,T
55523,55548,P
55563,55582,QRS
55620,55666,T
55743,55766,P
55781,55805,QRS
55840,55887,T
55961,55987,P
56001,56020,QRS
56057,56102,T
56181,56206,P
56218,56237,QRS
56276,56321,T
56392,56425,P
56439,56458,QRS
56496,56543,T
56628,56652,P
56666,56691,QRS
56724,56772,T
56858,56881,P
56896,56915,QRS
56953,57003,T
57080,57103,P
57117,57142,QRS
57175,57219,T
57302,57323,P
57337,57360,QRS
57394,57442,T
57516,57540,P
57555,57574,QRS
57614,57660,T
57728,57753,P
57760,57794,QRS
57824,57868,T
57928,57951,P
57966,57985,QRS
58023,58069,T
58127,58153,P
58166,58186,QRS
58224,58269,T
58334,58357,P
58372,58392,QRS
58429,58474,T
58552,58575,P
58590,58609,QRS
58647,58692,T
58771,58800,P
58800,58829,QRS
58868,58913,T
58994,59017,P
59031,59050,QRS
59088,59135,T
59210,59234,P
59248,59273,QRS
59306,59353,T
59415,59437,P
59452,59477,QRS
59509,59553,T
59616,59640,P
59653,59706,QRS
59712,59757,T
59819,59845,P
59857,59877,QRS
59915,60003,T
60029,60053,P
60067,60086,QRS
60124,60168,T
60242,60267,P
60279,60312,QRS
60336,60381,T
60451,60475,P
60488,60507,QRS
60545,60590,T
60661,60684,P
60699,60718,QRS
60756,60803,T
60872,60897,P
60911,60930,QRS
60968,61014,T
61078,61101,P
61107,61140,QRS
61172,61216,T
61269,61294,P
61309,61329,QRS
61367,61411,T
61466,61490,P
61504,61523,QRS
61562,61609,T
61665,61689,P
61704,61724,QRS
61760,61805,T
61872,61896,P
61910,61929,QRS
61965,62010,T
62087,62112,P
62126,62145,QRS
62183,62233,T
62311,62337,P
62349,62369,QRS
62406,62453,T
62528,62553,P
62566,62590,QRS
62622,62669,T
62729,62753,P
62768,62787,QRS
62824,62874,T
62929,62952,P
62962,62986,QRS
63025,63068,T
63132,63152,P
63163,63194,QRS
63228,63272,T
63339,63365,P
63378,63398,QRS
63435,63481,T
63548,63570,P
63586,63628,QRS
63640,63688,T
63760,63784,P
63790,63823,QRS
63854,63900,T
63967,63995,P
64011,64029,QRS
64067,64116,T
64183,64214,P
64221,64241,QRS
64279,64324,T
64400,64423,P
64438,64457,QRS
64496,64538,T
64625,64649,P
64662,64681,QRS
64720,64766,T
64841,64867,P
64882,64902,QRS
64940,64987,T
65054,65078,P
65092,65116,QRS
65149,65195,T
65260,65286,P
65298,65317,QRS
65355,65398,T
65462,65486,P
65501,65520,QRS
65558,65603,T
65667,65692,P
65698,65726,QRS
65765,65811,T
65874,65899,P
65912,65936,QRS
65969,66014,T
66076,66099,P
66113,66132,QRS
66170,66214,T
66279,66303,P
66317,66337,QRS
66375,66421,T
66490,66513,P
66528,66553,QRS
66584,66632,T
66700,66723,P
66737,66762,QRS
66794,66840,T
66899,66930,P
66942,66966,QRS
66998,67043,T
67100,67123,P
67139,67163,QRS
67195,67241,T
67300,67324,P
67338,67358,QRS
67396,67442,T
67495,67527,P
67540,67559,QRS
67597,67642,T
67710,67732,P
67747,67766,QRS
67806,67849,T
67921,67943,P
67958,67978,QRS
68015,68061,T
68137,68161,P
68175,68195,QRS
68234,68279,T
68353,68378,P
68391,68411,QRS
68449,68495,T
68558,68581,P
68595,68619,QRS
68653,68696,T
68753,68778,P
68792,68812,QRS
68850,68895,T
68950,68975,P
68989,69008,QRS
69046,69092,T
69147,69170,P
69185,69204,QRS
69242,69286,T
69344,69371,P
69383,69402,QRS
69439,69483,T
69549,69573,P
69586,69610,QRS
69645,69689,T
69762,69786,P
69802,69822,QRS
69860,69905,T
69984,70008,P
70021,70041,QRS
70079,70124,T
70203,70224,P
70240,70259,QRS
70297,70341,T
70416,70440,P
70454,70478,QRS
70513,70557,T
70628,70651,P
70666,70692,QRS
70723,70769,T
70831,70859,P
70871,70898,QRS
70927,70973,T
71028,71052,P
71065,71109,QRS
71121,71166,T
71216,71240,P
71254,71274,QRS
71312,71355,T
71401,71429,P
71445,71465,QRS
71503,71546,T
71591,71616,P
71629,71649,QRS
71686,71732,T
71775,71799,P
71813,71832,QRS
71869,71914,T
71966,71991,P
72004,72029,QRS
72061,72105,T
72170,72197,P
72210,72229,QRS
72268,72311,T
72379,72402,P
72417,72436,QRS
72474,72520,T
72588,72621,P
72625,72644,QRS
72680,72727,T
72799,72822,P
72836,72855,QRS
72892,72939,T
73011,73035,P
73049,73073,QRS
73107,73153,T
73227,73251,P
73265,73289,QRS
73322,73369,T
73435,73460,P
73473,73492,QRS
73529,73574,T
73637,73660,P
73673,73700,QRS
73733,73776,T
73833,73856,P
73871,73895,QRS
73929,73974,T
74029,74052,P
74067,74086,QRS
74124,74168,T
74221,74245,P
74259,74278,QRS
74314,74359,T
74422,74445,P
74460,74479,QRS
74515,74561,T
74633,74657,P
74671,74695,QRS
74728,74776,T
74849,74872,P
74887,74906,QRS
74944,74988,T
75064,75089,P
75101,75120,QRS
75158,75202,T
75277,75300,P
75314,75333,QRS
75371,75416,T
75487,75510,P
75524,75549,QRS
75581,75627,T
75694,75716,P
75732,75757,QRS
75789,75833,T
75891,75917,P
75930,75949,QRS
75987,76031,T
76089,76112,P
76127,76146,QRS
76184,76229,T
76292,76318,P
76330,76350,QRS
76388,76432,T
76505,76534,P
76547,76566,QRS
76604,76649,T
76727,76752,P
76765,76784,QRS
76822,76867,T
76939,76966,P
76978,77002,QRS
77034,77080,T
77146,77172,P
77187,77211,QRS
77245,77291,T
77352,77386,P
77391,77419,QRS
77457,77500,T
77574,77597,P
77610,77630,QRS
77667,77708,T
77789,77813,P
77827,77846,QRS
77883,77928,T
78004,78032,P
78047,78067,QRS
78106,78152,T
78226,78249,P
78264,78283,QRS
78320,78367,T
78433,78456,P
78469,78494,QRS
78525,78572,T
78625,78655,P
78668,78693,QRS
78724,78770,T
78827,78851,P
78866,78885,QRS
78924,78969,T
79029,79053,P
79067,79087,QRS
79124,79169,T
79234,79257,P
79271,79290,QRS
79327,79370,T
79441,79464,P
79472,79504,QRS
79535,79581,T
79655,79679,P
79693,79713,QRS
79751,79812,T
79864,79889,P
79903,79929,QRS
79960,80005,T
80068,80092,P
80106,80131,QRS
80164,80207,T
80270,80294,P
80307,80327,QRS
80365,80407,T
80469,80494,P
80508,80532,QRS
80565,80613,T
80671,80697,P
80709,80735,QRS
80768,80812,T
80878,80901,P
80916,80935,QRS
80973,81014,T
81083,81106,P
81121,81140,QRS
81180,81224,T
81298,81313,P
81337,81357,QRS
81395,81442,T
81512,81537,P
81552,81576,QRS
81612,81653,T
81719,81743,P
81758,81777,QRS
81815,81860,T
81924,81948,P
81962,81987,QRS
82020,82065,T
82122,82147,P
82162,82187,QRS
82216,82265,T
82325,82349,P
82363,82383,QRS
82421,82465,T
82523,82546,P
82561,82580,QRS
82617,82662,T
82728,82755,P
82766,82790,QRS
82822,82870,T
82939,82962,P
82970,83000,QRS
83033,83082,T
83148,83172,P
83186,83215,QRS
83244,83289,T
83348,83371,P
83386,83412,QRS
83440,83486,T
83542,83568,P
83581,83600,QRS
83638,83683,T
83745,83769,P
83783,83803,QRS
83840,83886,T
83956,83978,P
83993,84013,QRS
84050,84097,T
84171,84197,P
84209,84229,QRS
84267,84314,T
84385,84409,P
84422,84441,QRS
84479,84524,T
84600,84623,P
84638,84663,QRS
84696,84741,T
84811,84835,P
84849,84875,QRS
84912,84953,T
85016,85040,P
85055,85074,QRS
85110,85157,T
85208,85239,P
85254,85274,QRS
85312,85356,T
85421,85444,P
85459,85483,QRS
85515,85562,T
85627,85650,P
85665,85690,QRS
85722,85767,T
85828,85850,P
85866,85891,QRS
85921,85966,T
86024,86048,P
86063,86087,QRS
86120,86165,T
86227,86250,P
86266,86285,QRS
86322,86367,T
86439,86461,P
86477,86496,QRS
86533,86579,T
86657,86680,P
86695,86720,QRS
86751,86797,T
86876,86899,P
86913,86937,QRS
86970,87019,T
87098,87124,P
87138,87158,QRS
87196,87242,T
87322,87345,P
87360,87379,QRS
87417,87461,T
87534,87558,P
87572,87596,QRS
87629,87673,T
87740,87762,P
87778,87803,QRS
87836,87917,T
87941,87965,P
87979,88004,QRS
88037,88083,T
88138,88161,P
88176,88196,QRS
88234,88278,T
88334,88356,P
88371,88390,QRS
88427,88471,T
88539,88563,P
88576,88595,QRS
88633,88678,T
88745,88779,P
88787,88813,QRS
88851,88897,T
88971,88996,P
89010,89034,QRS
89068,89109,T
89191,89213,P
89227,89246,QRS
89285,89328,T
89406,89428,P
89442,89467,QRS
89500,89544,T
89621,89646,P
89659,89679,QRS
89717,89762,T
89841,89864,P
89878,89898,QRS
89936,89980,T
90062,90090,P
90094,90119,QRS
90157,90202,T
90283,90307,P
90321,90341,QRS
90379,90426,T
90499,90524,P
90538,90557,QRS
90608,90641,T
90714,90738,P
90752,90777,QRS
90809,90854,T
90917,90944,P
90957,90977,QRS
91014,91060,T
91126,91150,P
91164,91187,QRS
91221,91269,T
91335,91359,P
91372,91398,QRS
91429,91476,T
91536,91558,P
91574,91598,QRS
91631,91677,T
91729,91754,P
91768,91793,QRS
91825,91868,T
91919,91944,P
91958,91982,QRS
92014,92060,T
92112,92133,P
92147,92167,QRS
92203,92249,T
92297,92319,P
92334,92363,QRS
92390,92436,T
92492,92515,P
92529,92552,QRS
92586,92629,T
92701,92725,P
92739,92759,QRS
92797,92841,T
92935,92960,P
92974,92994,QRS
93033,93080,T
93178,93202,P
93216,93234,QRS
93271,93313,T
93400,93426,P
93439,93465,QRS
93496,93542,T
93609,93646,P
93657,93677,QRS
93715,93761,T
93835,93860,P
93874,93893,QRS
93931,93977,T
94049,94074,P
94086,94105,QRS
94142,94188,T
94257,94280,P
94294,94319,QRS
94352,94397,T
94460,94482,P
94498,94523,QRS
94556,94602,T
94666,94689,P
94704,94723,QRS
94762,94805,T
94869,94893,P
94907,94926,QRS
94964,95009,T
95070,95096,P
95109,95135,QRS
95165,95211,T
95268,95295,P
95309,95336,QRS
95367,95408,T
95467,95492,P
95505,95524,QRS
95562,95608,T
95661,95683,P
95699,95718,QRS
95755,95799,T
95848,95871,P
95885,95905,QRS
95940,95985,T
96033,96058,P
96072,96092,QRS
96129,96173,T
96223,96255,P
96271,96296,QRS
96326,96375,T
96428,96456,P
96472,96491,QRS
96528,96572,T
96633,96656,P
96670,96690,QRS
96727,96772,T
96840,96866,P
96879,96898,QRS
96937,96982,T
97062,97086,P
97100,97124,QRS
97158,97205,T
97280,97304,P
97318,97337,QRS
97375,97420,T
97495,97518,P
97533,97552,QRS
97590,97636,T
97709,97734,P
97747,97771,QRS
97803,97850,T
97920,97944,P
97958,97977,QRS
98015,98061,T
98126,98150,P
98164,98190,QRS
98221,98266,T
98320,98345,P
98359,98386,QRS
98412,98461,T
98515,98541,P
98554,98573,QRS
98611,98656,T
98719,98742,P
98756,98775,QRS
98814,98857,T
98937,98961,P
98975,98995,QRS
99032,99077,T
99178,99202,P
99215,99234,QRS
99271,99313,T
99422,99444,P
99459,99478,QRS
99517,99563,T
99663,99686,P
99700,99724,QRS
99757,99803,T
99893,99916,P
99920,99949,QRS
99987,100033,T
100118,100142,P
100155,100179,QRS
100214,100260,T
100340,100364,P
100379,100403,QRS
100437,100483,T
100555,100579,P
100593,100613,QRS
100651,100698,T
100760,100783,P
100797,100818,QRS
100853,100899,T
100958,100984,P
100996,101024,QRS
101053,101099,T
101161,101186,P
101200,101220,QRS
101258,101303,T
101373,101399,P
101411,101431,QRS
101468,101514,T
101604,101630,P
101641,101665,QRS
101697,101744,T
101837,101861,P
101874,101899,QRS
101933,101980,T
102074,102098,P
102113,102137,QRS
102171,102217,T
102300,102322,P
102338,102364,QRS
102396,102441,T
102508,102530,P
102546,102571,QRS
102602,102649,T
102710,102735,P
102750,102769,QRS
102808,102853,T
102913,102936,P
102951,102971,QRS
103008,103054,T
103112,103136,P
103151,103178,QRS
103208,103253,T
103320,103345,P
103358,103382,QRS
103414,103461,T
103536,103559,P
103573,103593,QRS
103631,103678,T
103758,103782,P
103797,103816,QRS
103854,103900,T
103983,104011,P
104021,104045,QRS
104078,104122,T
104205,104228,P
104243,104269,QRS
104301,104346,T
104420,104445,P
104460,104485,QRS
104519,104564,T
104643,104668,P
104681,104700,QRS
104738,104783,T
104866,104888,P
104903,104922,QRS
104960,105007,T
105089,105113,P
105127,105147,QRS
105186,105231,T
105308,105332,P
105348,105374,QRS
105405,105452,T
105519,105541,P
105556,105581,QRS
105614,105658,T
105721,105744,P
105758,105777,QRS
105815,105862,T
105920,105943,P
105958,105977,QRS
106014,106061,T
106128,106151,P
106168,106187,QRS
106223,106271,T
106346,106373,P
106385,106410,QRS
106443,106486,T
106564,106587,P
106602,106621,QRS
106659,106704,T
106788,106811,P
106816,106846,QRS
106885,106931,T
107034,107056,P
107072,107097,QRS
107130,107176,T
107263,107293,P
107307,107331,QRS
107364,107436,T
107497,107521,P
107535,107555,QRS
107593,107639,T
107718,107756,P
107771,107791,QRS
107829,107876,T
107976,108000,P
108014,108033,QRS
108073,108119,T
108214,108236,P
108251,108270,QRS
108309,108354,T
108438,108462,P
108477,108502,QRS
108535,108582,T
108659,108684,P
108698,108718,QRS
108757,108802,T
108875,108899,P
108913,108932,QRS
108970,109017,T
109080,109111,P
109124,109149,QRS
109182,109229,T
109295,109319,P
109332,109357,QRS
109390,109437,T
109499,109523,P
109537,109562,QRS
109595,109641,T
109705,109731,P
109743,109763,QRS
109799,109845,T
109915,109939,P
109953,109972,QRS
110011,110056,T
110134,110158,P
110173,110192,QRS
110231,110277,T
110356,110382,P
110396,110423,QRS
110454,110500,T
110569,110595,P
110601,110632,QRS
110664,110717,T
110772,110796,P
110811,110837,QRS
110868,110915,T
110973,110998,P
111012,111031,QRS
111070,111116,T
111174,111200,P
111212,111232,QRS
111270,111312,T
111380,111403,P
111417,111436,QRS
111474,111518,T
111589,111616,P
111626,111647,QRS
111685,111731,T
111812,111834,P
111850,111870,QRS
111910,111954,T
112036,112060,P
112075,112099,QRS
112131,112178,T
112249,112271,P
112286,112313,QRS
112344,112388,T
112449,112473,P
112488,112507,QRS
112546,112591,T
112652,112675,P
112689,112709,QRS
112749,112793,T
112855,112878,P
112893,112917,QRS
112951,112997,T
113059,113083,P
113097,113116,QRS
113154,113198,T
113263,113286,P
113301,113321,QRS
113359,113405,T
113472,113495,P
113510,113535,QRS
