ROILimits_1,ROILimits_2,Value
9481,9561,T
9568,9593,P
9616,9636,QRS
9637,9686,T
9687,9720,P
9734,9774,QRS
9792,9837,T
9896,9925,P
9939,9964,QRS
9977,10061,T
10065,10088,P
10113,10134,QRS
10151,10223,T
10230,10256,P
10275,10300,QRS
10316,10380,T
10382,10419,P
10424,10445,QRS
10453,10513,T
10561,10590,P
10606,10631,QRS
10740,10811,QRS
10892,10920,P
10940,10960,QRS
10978,11049,T
11062,11089,P
11105,11130,QRS
11150,11217,T
11225,11254,P
11272,11298,QRS
11316,11361,T
11361,11386,P
11398,11441,QRS
11442,11507,T
11557,11587,P
11608,11628,QRS
11653,11721,T
11725,11747,P
11772,11793,QRS
11802,11880,T
11889,11916,P
11935,11960,QRS
11973,12031,T
12060,12098,QRS
12114,12161,T
12222,12250,P
12270,12291,QRS
12316,12385,T
12388,12410,P
12436,12456,QRS
12474,12544,T
12553,12580,P
12600,12623,QRS
12633,12688,T
12723,12761,QRS
12774,12825,T
12885,12913,P
12935,12955,QRS
12978,13047,T
13051,13073,P
13099,13118,QRS
13137,13205,T
13214,13244,P
13258,13283,QRS
13284,13345,T
13382,13422,QRS
13434,13487,T
13546,13573,P
13596,13616,QRS
13642,13710,T
13713,13737,P
13762,13782,QRS
13816,13872,T
13876,13902,P
13921,13947,QRS
14045,14086,QRS
14099,14151,T
14209,14236,P
14258,14279,QRS
14304,14374,T
14378,14401,P
14425,14446,QRS
14540,14569,P
14590,14648,QRS
14654,14681,T
14709,14749,QRS
14762,14815,T
14873,14902,P
14923,14943,QRS
14971,15039,T
15043,15068,P
15092,15112,QRS
15127,15201,T
15208,15234,P
15257,15278,QRS
15294,15339,T
15352,15379,P
15384,15420,QRS
15433,15481,T
15536,15567,P
15585,15605,QRS
15632,15701,T
15705,15727,P
15753,15774,QRS
15786,15863,T
15870,15897,P
15920,15940,QRS
15953,15999,T
16038,16079,QRS
16090,16143,T
16201,16230,P
16248,16269,QRS
16297,16364,T
16369,16393,P
16412,16437,QRS
16450,16525,T
16534,16559,P
16583,16603,QRS
16618,16665,T
16678,16722,P
16727,16748,QRS
16749,16811,T
16863,16892,P
16912,16933,QRS
16959,17026,T
17031,17053,P
17079,17099,QRS
17114,17187,T
17196,17223,P
17245,17265,QRS
17266,17328,T
17328,17356,P
17363,17404,QRS
17419,17467,T
17526,17555,P
17575,17595,QRS
17637,17690,T
17694,17716,P
17741,17761,QRS
17858,17885,P
17907,17927,QRS
17928,17988,T
18025,18065,QRS
18081,18132,T
18189,18217,P
18238,18259,QRS
18287,18353,T
18358,18382,P
18407,18427,QRS
18439,18516,T
18525,18551,P
18574,18594,QRS
18610,18654,T
18671,18697,P
18700,18736,QRS
18750,18801,T
18855,18883,P
18904,18924,QRS
18952,19020,T
19024,19048,P
19068,19093,QRS
19108,19183,T
19191,19216,P
19240,19261,QRS
19276,19319,T
19359,19397,QRS
19407,19464,T
19523,19550,P
19571,19591,QRS
19623,19686,T
19691,19716,P
19736,19761,QRS
19861,19884,P
19910,19930,QRS
19931,19993,T
20030,20095,QRS
20095,20137,T
20194,20220,P
20241,20262,QRS
20275,20357,T
20361,20385,P
20404,20430,QRS
20438,20520,T
20528,20554,P
20578,20599,QRS
20613,20663,T
20699,20737,QRS
20738,20806,T
20868,20892,P
20915,20935,QRS
20965,21027,T
21035,21060,P
21083,21103,QRS
21130,21197,T
21202,21226,P
21251,21271,QRS
21284,21341,T
21375,21416,QRS
21427,21485,T
21539,21566,P
21589,21609,QRS
21637,21703,T
21709,21733,P
21753,21778,QRS
21875,21899,P
21924,21945,QRS
21964,22008,T
22044,22106,QRS
22106,22153,T
22211,22238,P
22260,22280,QRS
22309,22372,T
22380,22405,P
22424,22450,QRS
22465,22538,T
22548,22573,P
22591,22617,QRS
22631,22678,T
22684,22706,P
22719,22760,QRS
22774,22829,T
22885,22911,P
22934,22954,QRS
22985,23049,T
23056,23080,P
23100,23125,QRS
23164,23212,T
23225,23250,P
23274,23295,QRS
23311,23354,T
23392,23430,QRS
23431,23504,T
23561,23587,P
23609,23629,QRS
23645,23722,T
23732,23757,P
23776,23802,QRS
23814,23889,T
23901,23926,P
23945,23971,QRS
23972,24030,T
24071,24112,QRS
24127,24183,T
24237,24264,P
24286,24307,QRS
24340,24401,T
24409,24434,P
24454,24479,QRS
24495,24569,T
24580,24605,P
24626,24649,QRS
24666,24722,T
24752,24792,QRS
24808,24857,T
24918,24943,P
24966,24986,QRS
25017,25082,T
25086,25111,P
25135,25155,QRS
25167,25248,T
25254,25282,P
25299,25325,QRS
25338,25397,T
25425,25463,QRS
25478,25537,T
25597,25621,P
25644,25664,QRS
25694,25755,T
25765,25791,P
25808,25834,QRS
25870,25923,T
25931,25957,P
25975,26001,QRS
26013,26063,T
26104,26145,QRS
26161,26218,T
26272,26298,P
26315,26340,QRS
26368,26436,T
26442,26470,P
26486,26511,QRS
26549,26596,T
26608,26634,P
26651,26678,QRS
26691,26737,T
26780,26820,QRS
26837,26885,T
26946,26971,P
26996,27016,QRS
27045,27109,T
27116,27141,P
27160,27185,QRS
27223,27276,T
27283,27308,P
27328,27352,QRS
27368,27409,T
27453,27490,QRS
27504,27553,T
27621,27646,P
27669,27690,QRS
27720,27784,T
27792,27818,P
27836,27862,QRS
27873,27949,T
27959,27985,P
28004,28029,QRS
28045,28112,T
28129,28172,QRS
28190,28240,T
28296,28321,P
28342,28364,QRS
28380,28431,T
28439,28506,QRS
28523,28573,T
28632,28658,P
28679,28699,QRS
28713,28799,T
28802,28827,P
28850,28871,QRS
28888,28931,T
28931,28981,QRS
28993,29035,T
29140,29166,P
29182,29206,QRS
29228,29302,T
29311,29337,P
29359,29380,QRS
29409,29485,T
29488,29513,P
29525,29545,QRS
29563,29602,T
29647,29687,QRS
29696,29766,T
29811,29836,P
29859,29879,QRS
29908,29976,T
29982,30006,P
30025,30050,QRS
30091,30142,T
30148,30174,P
30193,30219,QRS
30230,30287,T
30314,30362,QRS
30378,30445,T
30483,30511,P
30526,30551,QRS
30582,30648,T
30652,30675,P
30696,30720,QRS
30817,30844,P
30867,30887,QRS
30901,30949,T
30953,30983,P
30987,31063,QRS
31065,31138,T
31153,31179,P
31201,31222,QRS
31252,31316,T
31323,31350,P
31367,31392,QRS
31423,31482,T
31488,31515,P
31533,31558,QRS
31574,31616,T
31634,31675,P
31681,31703,QRS
31704,31793,T
31816,31847,P
31866,31887,QRS
31911,31979,T
31982,32009,P
32028,32052,QRS
32149,32177,P
32198,32218,QRS
32234,32274,T
32318,32357,QRS
32373,32439,T
32483,32507,P
32527,32552,QRS
32580,32647,T
32651,32672,P
32693,32718,QRS
32752,32806,T
32813,32841,P
32861,32882,QRS
32897,32939,T
32979,33020,QRS
33036,33087,T
33144,33173,P
33194,33214,QRS
33241,33309,T
33312,33339,P
33361,33381,QRS
33419,33471,T
33477,33504,P
33526,33547,QRS
33559,33608,T
33645,33685,QRS
33698,33747,T
33808,33836,P
33856,33876,QRS
33901,33972,T
33975,33998,P
34022,34043,QRS
34138,34166,P
34188,34208,QRS
34225,34273,T
34305,34347,QRS
34360,34423,T
34467,34492,P
34511,34536,QRS
34562,34631,T
34634,34659,P
34683,34702,QRS
34733,34791,T
34799,34826,P
34844,34869,QRS
34883,34929,T
34929,34948,P
34962,35008,QRS
35024,35071,T
35126,35156,P
35176,35197,QRS
35232,35289,T
35295,35318,P
35337,35362,QRS
35371,35451,T
35457,35486,P
35501,35526,QRS
35543,35583,T
35624,35665,QRS
35680,35746,T
35786,35814,P
35835,35855,QRS
35882,35950,T
35955,35979,P
36002,36022,QRS
36118,36144,P
36162,36188,QRS
36193,36245,T
36247,36274,P
36285,36325,QRS
36342,36389,T
36448,36476,P
36497,36518,QRS
36544,36611,T
36616,36642,P
36665,36685,QRS
36702,36775,T
36782,36809,P
36829,36853,QRS
36858,36906,T
36906,36939,P
36950,36990,QRS
37002,37057,T
37115,37143,P
37163,37184,QRS
37225,37278,T
37283,37309,P
37327,37353,QRS
37451,37477,P
37500,37520,QRS
37537,37579,T
37620,37663,QRS
37672,37725,T
37782,37811,P
37826,37851,QRS
37870,37947,T
37951,37975,P
38000,38020,QRS
38056,38111,T
38118,38143,P
38168,38188,QRS
38189,38256,T
38287,38325,QRS
38326,38392,T
38450,38479,P
38499,38519,QRS
38552,38612,T
38619,38644,P
38668,38689,QRS
38704,38770,T
38788,38813,P
38837,38858,QRS
38871,38920,T
38955,39000,QRS
39018,39066,T
39124,39149,P
39171,39191,QRS
39210,39287,T
39291,39315,P
39339,39359,QRS
39369,39447,T
39457,39483,P
39506,39526,QRS
39540,39585,T
39626,39664,QRS
39665,39731,T
39792,39818,P
39840,39860,QRS
39890,39953,T
39960,39986,P
40004,40029,QRS
40040,40115,T
40127,40152,P
40176,40196,QRS
40209,40278,T
40297,40339,QRS
40340,40408,T
40463,40490,P
40512,40533,QRS
40549,40628,T
40634,40660,P
40678,40704,QRS
40721,40794,T
40803,40828,P
40851,40871,QRS
40886,40932,T
40971,41009,QRS
41010,41081,T
41138,41164,P
41187,41207,QRS
41239,41300,T
41310,41336,P
41359,41379,QRS
41392,41471,T
41479,41503,P
41528,41548,QRS
41560,41609,T
41650,41690,QRS
41691,41757,T
41814,41840,P
41863,41883,QRS
41915,41979,T
41984,42010,P
42028,42053,QRS
42070,42144,T
42152,42177,P
42201,42222,QRS
42241,42283,T
42321,42358,QRS
42374,42431,T
42487,42513,P
42535,42556,QRS
42590,42650,T
42658,42684,P
42703,42728,QRS
42744,42819,T
42828,42853,P
42877,42898,QRS
42910,42961,T
42999,43041,QRS
43057,43102,T
43164,43189,P
43212,43232,QRS
43264,43326,T
43351,43399,QRS
43400,43459,T
43505,43531,P
43554,43574,QRS
43590,43661,T
43674,43702,P
43718,43744,QRS
43761,43831,T
43844,43868,P
43892,43913,QRS
43932,43975,T
44014,44054,QRS
44072,44124,T
44181,44206,P
44230,44251,QRS
44283,44345,T
44352,44378,P
44397,44422,QRS
44521,44546,P
44570,44591,QRS
44610,44652,T
44690,44728,QRS
44736,44786,T
44858,44885,P
44907,44927,QRS
44960,45020,T
45028,45055,P
45073,45098,QRS
45197,45224,P
45247,45268,QRS
45285,45334,T
45371,45411,QRS
45429,45479,T
45538,45562,P
45585,45606,QRS
45637,45701,T
45707,45732,P
45750,45776,QRS
45785,45853,T
45873,45899,P
45923,45943,QRS
45944,46008,T
46043,46082,QRS
46096,46153,T
46214,46235,P
46260,46282,QRS
46327,46366,T
46384,46402,P
46424,46461,QRS
46471,46505,T
46549,46574,P
46598,46655,QRS
46657,46688,T
46718,46759,QRS
46773,46840,T
46886,46911,P
46928,46954,QRS
46985,47049,T
47056,47082,P
47100,47125,QRS
47221,47247,P
47271,47292,QRS
47310,47349,T
47372,47399,P
47402,47436,QRS
47446,47500,T
47560,47588,P
47610,47631,QRS
47662,47725,T
47729,47754,P
47773,47798,QRS
47829,47885,T
47897,47921,P
47945,47966,QRS
47982,48024,T
48064,48102,QRS
48119,48182,T
48230,48258,P
48279,48300,QRS
48328,48394,T
48397,48423,P
48448,48468,QRS
48506,48551,T
48567,48593,P
48615,48636,QRS
48650,48696,T
48698,48720,P
48734,48772,QRS
48785,48837,T
48895,48925,P
48940,48964,QRS
48984,49058,T
49064,49089,P
49108,49134,QRS
49159,49226,T
49232,49258,P
49278,49302,QRS
49318,49361,T
49400,49440,QRS
49441,49521,T
49561,49591,P
49610,49631,QRS
49649,49726,T
49730,49754,P
49774,49799,QRS
49819,49888,T
49899,49924,P
49943,49968,QRS
49985,50026,T
50066,50107,QRS
50108,50192,T
50226,50256,P
50276,50296,QRS
50312,50392,T
50395,50419,P
50443,50463,QRS
50475,50554,T
50560,50588,P
50605,50631,QRS
50636,50691,T
50726,50769,QRS
50782,50831,T
50889,50919,P
50934,50958,QRS
50973,51054,T
51057,51081,P
51105,51125,QRS
51221,51249,P
51266,51290,QRS
51294,51352,T
51381,51429,QRS
51448,51490,T
51545,51575,P
51595,51615,QRS
51682,51709,T
51713,51738,P
51761,51782,QRS
51796,51869,T
51878,51905,P
51926,51947,QRS
51967,52006,T
52049,52086,QRS
52094,52169,T
52200,52228,P
52250,52271,QRS
52289,52364,T
52367,52393,P
52404,52437,QRS
52455,52527,T
52532,52559,P
52577,52602,QRS
52635,52674,T
52693,52739,QRS
52748,52820,T
52902,52923,QRS
52934,53016,T
53019,53044,P
53068,53089,QRS
53096,53177,T
53184,53213,P
53229,53254,QRS
53274,53313,T
53350,53394,QRS
53395,53453,T
53507,53540,P
53557,53578,QRS
53599,53670,T
53673,53696,P
53720,53740,QRS
53756,53830,T
53836,53862,P
53886,53906,QRS
53924,53974,T
54004,54046,QRS
54060,54126,T
54164,54194,P
54209,54233,QRS
54254,54324,T
54327,54351,P
54370,54396,QRS
54428,54481,T
54489,54522,P
54538,54559,QRS
54570,54625,T
54658,54699,QRS
54713,54780,T
54817,54845,P
54860,54886,QRS
54920,54976,T
54980,55004,P
55029,55049,QRS
55061,55137,T
55141,55172,P
55189,55209,QRS
55214,55245,T
55251,55296,P
55300,55349,QRS
55350,55430,T
55466,55498,P
55515,55536,QRS
55559,55628,T
55632,55657,P
55680,55701,QRS
55794,55823,P
55843,55864,QRS
55897,55929,T
55932,55962,P
55965,56001,QRS
56010,56084,T
56117,56150,P
56166,56187,QRS
56208,56278,T
56283,56307,P
56332,56352,QRS
56445,56473,P
56495,56515,QRS
56524,56583,T
56592,56609,P
56618,56654,QRS
56655,56714,T
56771,56800,P
56820,56840,QRS
56863,56933,T
56937,56960,P
56985,57005,QRS
57022,57095,T
57101,57128,P
57150,57170,QRS
57190,57227,T
57266,57309,QRS
57321,57371,T
57427,57457,P
57476,57497,QRS
57520,57590,T
57594,57618,P
57642,57662,QRS
57703,57749,T
57758,57786,P
57807,57828,QRS
57834,57887,T
57887,57917,P
57926,57967,QRS
57978,58028,T
58088,58117,P
58137,58157,QRS
58181,58250,T
58254,58277,P
58302,58322,QRS
58336,58408,T
58417,58445,P
58465,58486,QRS
58491,58546,T
58584,58625,QRS
58642,58688,T
58747,58775,P
58796,58816,QRS
58841,58910,T
58914,58938,P
58961,58982,QRS
59011,59069,T
59077,59104,P
59121,59146,QRS
59152,59205,T
59243,59284,QRS
59296,59350,T
59407,59435,P
59456,59476,QRS
59501,59571,T
59575,59600,P
59623,59643,QRS
59677,59734,T
59740,59767,P
59789,59809,QRS
59814,59868,T
59900,59947,QRS
59960,60012,T
60069,60097,P
60117,60138,QRS
60158,60233,T
60237,60261,P
60281,60306,QRS
60404,60429,P
60453,60473,QRS
60492,60533,T
60571,60612,QRS
60625,60676,T
60735,60763,P
60783,60803,QRS
60831,60898,T
60902,60927,P
60951,60971,QRS
60986,61058,T
61069,61095,P
61113,61139,QRS
61152,61197,T
61237,61282,QRS
61298,61345,T
61403,61430,P
61451,61472,QRS
61500,61566,T
61571,61596,P
61614,61639,QRS
61672,61727,T
61738,61764,P
61783,61808,QRS
61827,61868,T
61907,61946,QRS
61964,62042,T
62074,62100,P
62122,62143,QRS
62160,62200,T
62232,62248,P
62258,62307,QRS
62307,62342,T
62408,62434,P
62456,62476,QRS
62496,62563,T
62578,62606,P
62623,62648,QRS
62682,62743,T
62749,62774,P
62793,62819,QRS
62837,62881,T
62892,62936,P
62941,62962,QRS
62979,63027,T
63085,63110,P
63128,63153,QRS
63184,63249,T
63253,63278,P
63297,63322,QRS
63353,63409,T
63422,63446,P
63466,63492,QRS
63510,63553,T
63592,63629,QRS
63644,63698,T
63759,63787,P
63803,63866,QRS
63896,63936,T
63971,63996,QRS
64009,64088,T
64094,64120,P
64138,64163,QRS
64182,64223,T
64260,64308,QRS
64322,64374,T
64432,64457,P
64477,64502,QRS
64532,64596,T
64603,64627,P
64646,64670,QRS
64699,64761,T
64769,64794,P
64813,64838,QRS
64839,64898,T
64938,64980,QRS
64996,65050,T
65105,65131,P
65149,65173,QRS
65204,65269,T
65278,65304,P
65321,65346,QRS
65361,65433,T
65446,65472,P
65491,65516,QRS
65517,65576,T
65610,65658,QRS
65659,65737,T
65782,65807,P
65826,65851,QRS
65886,65945,T
65954,65978,P
65998,66023,QRS
66036,66111,T
66124,66150,P
66169,66194,QRS
66195,66253,T
66294,66335,QRS
66336,66402,T
66458,66484,P
66501,66527,QRS
66543,66623,T
66629,66654,P
66672,66698,QRS
66737,66777,T
66798,66824,P
66843,66868,QRS
66884,66928,T
66965,67005,QRS
67019,67075,T
67129,67156,P
67178,67199,QRS
67230,67293,T
67300,67326,P
67350,67370,QRS
67385,67455,T
67470,67497,P
67521,67541,QRS
67554,67603,T
67635,67684,QRS
67702,67749,T
67803,67831,P
67852,67873,QRS
67901,67968,T
67972,67998,P
68021,68041,QRS
68082,68126,T
68142,68168,P
68191,68211,QRS
68228,68271,T
68311,68350,QRS
68366,68418,T
68476,68503,P
68525,68545,QRS
68576,68640,T
68644,68669,P
68693,68713,QRS
68760,68796,T
68811,68838,P
68861,68882,QRS
68896,68941,T
68941,68980,P
68983,69023,QRS
69039,69089,T
69146,69172,P
69195,69215,QRS
69244,69308,T
69314,69339,P
69357,69382,QRS
69415,69466,T
69480,69506,P
69525,69550,QRS
69569,69611,T
69612,69638,P
69649,69688,QRS
69699,69754,T
69814,69841,P
69859,69884,QRS
69912,69977,T
69981,70006,P
70031,70051,QRS
70070,70140,T
70150,70176,P
70194,70219,QRS
70235,70276,T
70317,70357,QRS
70358,70423,T
70481,70509,P
70525,70551,QRS
70581,70644,T
70649,70676,P
70698,70719,QRS
70751,70807,T
70818,70843,P
70867,70887,QRS
70898,70945,T
70986,71025,QRS
71026,71089,T
71147,71178,P
71196,71217,QRS
71246,71310,T
71315,71339,P
71363,71384,QRS
71394,71472,T
71481,71507,P
71531,71551,QRS
71563,71613,T
71649,71689,QRS
71701,71752,T
71810,71839,P
71859,71880,QRS
71904,71973,T
71976,72001,P
72019,72045,QRS
72053,72136,T
72143,72170,P
72192,72251,QRS
72259,72276,T
72311,72351,QRS
72363,72414,T
72472,72501,P
72516,72542,QRS
72565,72633,T
72636,72660,P
72680,72705,QRS
72800,72830,P
72850,72870,QRS
72881,72930,T
72970,73010,QRS
73026,73076,T
73132,73161,P
73183,73203,QRS
73237,73296,T
73300,73323,P
73342,73368,QRS
73406,73453,T
73461,73490,P
73511,73531,QRS
73536,73597,T
73630,73670,QRS
73689,73733,T
73794,73822,P
73843,73864,QRS
73914,73957,T
73961,73984,P
74004,74029,QRS
74058,74117,T
74122,74152,P
74171,74192,QRS
74212,74256,T
74291,74331,QRS
74347,74397,T
74451,74480,P
74501,74522,QRS
74560,74616,T
74619,74643,P
74668,74688,QRS
74729,74792,T
74826,74852,QRS
74855,74908,T
74945,74989,QRS
75005,75052,T
75106,75136,P
75151,75176,QRS
75203,75272,T
75276,75300,P
75324,75344,QRS
75377,75432,T
75440,75465,P
75484,75509,QRS
75513,75570,T
75584,75609,P
75614,75650,QRS
75663,75712,T
75764,75798,P
75809,75834,QRS
75860,75928,T
75933,75958,P
75981,76002,QRS
76097,76123,P
76147,76167,QRS
76181,76231,T
76264,76306,QRS
76322,76368,T
76423,76454,P
76473,76493,QRS
76519,76585,T
76589,76615,P
76639,76659,QRS
76756,76783,P
76806,76826,QRS
76841,76885,T
76924,76965,QRS
76966,77029,T
77086,77115,P
77136,77156,QRS
77181,77250,T
77253,77278,P
77301,77321,QRS
77416,77444,P
77466,77486,QRS
77487,77548,T
77585,77625,QRS
77640,77693,T
77750,77777,P
77799,77820,QRS
77846,77915,T
77919,77943,P
77962,77987,QRS
78083,78110,P
78132,78190,QRS
78198,78216,T
78251,78290,QRS
78304,78358,T
78414,78443,P
78464,78484,QRS
78512,78580,T
78583,78608,P
78632,78653,QRS
78664,78741,T
78750,78776,P
78799,78819,QRS
78820,78885,T
78917,78957,QRS
78971,79024,T
79081,79108,P
79130,79150,QRS
79178,79244,T
79250,79275,P
79298,79319,QRS
79332,79408,T
79417,79442,P
79461,79486,QRS
79487,79547,T
79559,79590,P
79593,79629,QRS
79630,79693,T
79748,79775,P
79796,79817,QRS
79835,79912,T
79917,79940,P
79960,79985,QRS
79998,80075,T
80083,80109,P
80128,80153,QRS
80154,80218,T
80252,80291,QRS
80302,80358,T
80418,80445,P
80466,80487,QRS
80514,80580,T
80586,80610,P
80635,80655,QRS
80670,80745,T
80753,80779,P
80802,80823,QRS
80835,80882,T
80924,80967,QRS
80981,81034,T
81089,81115,P
81138,81159,QRS
81188,81253,T
81258,81282,P
81306,81327,QRS
81343,81418,T
81425,81450,P
81474,81494,QRS
81506,81553,T
81593,81632,QRS
81633,81705,T
81761,81787,P
81810,81830,QRS
81861,81923,T
81931,81955,P
81974,81999,QRS
82030,82087,T
82096,82121,P
82145,82166,QRS
82185,82225,T
82261,82308,QRS
82324,82377,T
82431,82458,P
82481,82501,QRS
82518,82597,T
82604,82628,P
82652,82673,QRS
82689,82763,T
82772,82797,P
82817,82841,QRS
82857,82901,T
82940,82979,QRS
82980,83049,T
83105,83132,P
83154,83174,QRS
83211,83269,T
83277,83303,P
83322,83347,QRS
83363,83436,T
83450,83476,P
83500,83520,QRS
83533,83581,T
83622,83662,QRS
83663,83738,T
83788,83813,P
83836,83856,QRS
83888,83952,T
83958,83984,P
84008,84029,QRS
84054,84120,T
84127,84152,P
84171,84197,QRS
84214,84254,T
84259,84286,P
84298,84340,QRS
84356,84409,T
84463,84489,P
84511,84531,QRS
84565,84630,T
84635,84661,P
84684,84704,QRS
84717,84795,T
84803,84828,P
84848,84874,QRS
84892,84938,T
84938,84964,P
84973,85014,QRS
85015,85101,T
85140,85166,P
85188,85208,QRS
85227,85302,T
85311,85338,P
85354,85379,QRS
85391,85468,T
85476,85502,P
85526,85547,QRS
85566,85605,T
85641,85691,QRS
85705,85763,T
85815,85838,P
85864,85884,QRS
85919,85981,T
85988,86014,P
86032,86057,QRS
86067,86145,T
86156,86182,P
86205,86226,QRS
86240,86294,T
86325,86367,QRS
86379,86434,T
86488,86515,P
86536,86557,QRS
86588,86653,T
86658,86682,P
86701,86726,QRS
86732,86812,T
86827,86852,P
86875,86896,QRS
86897,86960,T
86963,86991,P
86993,87032,QRS
87046,87107,T
87164,87189,P
87213,87233,QRS
87265,87325,T
87333,87360,P
87378,87403,QRS
87419,87492,T
87503,87527,P
87547,87572,QRS
87587,87630,T
87668,87707,QRS
87708,87778,T
87832,87858,P
87880,87901,QRS
87931,87996,T
88002,88027,P
88047,88072,QRS
88085,88160,T
88168,88194,P
88213,88239,QRS
88255,88303,T
88310,88340,P
88346,88383,QRS
88394,88451,T
88501,88528,P
88550,88571,QRS
88597,88669,T
88674,88698,P
88718,88743,QRS
88761,88827,T
88845,88873,P
88891,88916,QRS
88917,88977,T
89016,89056,QRS
89057,89123,T
89180,89208,P
89229,89249,QRS
89278,89346,T
89349,89374,P
89398,89419,QRS
89429,89499,T
89520,89546,P
89571,89591,QRS
89592,89652,T
89689,89729,QRS
89744,89794,T
89854,89881,P
89903,89923,QRS
89950,90016,T
90021,90045,P
90064,90090,QRS
90186,90214,P
90232,90257,QRS
90273,90321,T
90355,90394,QRS
90411,90464,T
90525,90551,P
90574,90595,QRS
90625,90686,T
90694,90723,P
90737,90779,QRS
90792,90846,T
90864,90889,P
90913,90933,QRS
90952,90992,T
91036,91075,QRS
91089,91155,T
91203,91232,P
91254,91274,QRS
91301,91366,T
91372,91401,P
91417,91442,QRS
91486,91549,T
91556,91579,P
91589,91609,QRS
91627,91671,T
91707,91745,QRS
91746,91840,T
91877,91902,P
91926,91946,QRS
91975,92038,T
92045,92070,P
92095,92115,QRS
92212,92238,P
92261,92282,QRS
92283,92359,T
92380,92418,QRS
92436,92491,T
92547,92573,P
92595,92616,QRS
92647,92708,T
92716,92741,P
92761,92786,QRS
92816,92877,T
92885,92911,P
92934,92955,QRS
92969,93019,T
93059,93098,QRS
93115,93160,T
93225,93251,P
93273,93294,QRS
93339,93387,T
93392,93418,P
93429,93500,QRS
93503,93566,T
93602,93627,QRS
93645,93711,T
93730,93755,P
93773,93799,QRS
93839,93887,T
93901,93927,P
93951,93971,QRS
93986,94032,T
94046,94087,P
94091,94113,QRS
94128,94179,T
94232,94261,P
94282,94302,QRS
94330,94398,T
94402,94426,P
94445,94470,QRS
94486,94561,T
94568,94595,P
94613,94639,QRS
94654,94697,T
94738,94775,QRS
94793,94876,T
94906,94933,P
94954,94974,QRS
95007,95067,T
95078,95104,P
95128,95148,QRS
95246,95271,P
95296,95316,QRS
95330,95376,T
95412,95460,QRS
95478,95528,T
95580,95606,P
95628,95648,QRS
95751,95774,P
95800,95821,QRS
95838,95911,T
95918,95942,P
95967,95988,QRS
95989,96050,T
96088,96128,QRS
96129,96198,T
96254,96280,P
96302,96322,QRS
96356,96418,T
96424,96448,P
96467,96492,QRS
96503,96583,T
96595,96620,P
96644,96665,QRS
96680,96725,T
96725,96761,P
96764,96802,QRS
96816,96905,T
96932,96959,P
96981,97002,QRS
97014,97061,T
97092,97109,P
97119,97205,QRS
97225,97277,T
97317,97337,QRS
97348,97432,T
97443,97469,P
97487,97512,QRS
97539,97604,T
97614,97640,P
97665,97686,QRS
