ROILimits_1,ROILimits_2,Value
40283,40343,T
40498,40524,P
40526,40565,QRS
40627,40681,T
40868,40909,QRS
40983,41030,T
41215,41254,QRS
41316,41372,T
41528,41555,P
41560,41597,QRS
41658,41769,T
41827,41872,P
41894,41935,QRS
41970,42013,T
42197,42231,P
42245,42287,QRS
42347,42462,T
42549,42574,P
42586,42629,QRS
42696,42747,T
42883,42915,P
42918,42971,QRS
43028,43089,T
43275,43313,QRS
43374,43436,T
43561,43602,P
43608,43659,QRS
43724,43781,T
43934,43963,P
43967,43989,QRS
44058,44126,T
44265,44305,P
44307,44343,QRS
44378,44475,T
44610,44644,P
44653,44722,QRS
44756,44815,T
44934,44967,P
44985,45020,QRS
45092,45207,T
45232,45268,P
45286,45326,QRS
45390,45446,T
45547,45573,P
45579,45621,QRS
45651,45699,T
45702,45746,P
45749,45790,QRS
45817,45909,T
46096,46134,QRS
46231,46270,T
46375,46414,P
46414,46457,QRS
46513,46529,P
46554,46626,QRS
46664,46743,T
46901,46927,P
46942,46974,QRS
47016,47037,T
47058,47102,P
47111,47139,QRS
47166,47251,T
47453,47489,QRS
47521,47543,T
47621,47656,QRS
47668,47777,T
47925,47957,P
47957,47998,QRS
48024,48058,T
48061,48106,P
48130,48159,QRS
48177,48268,T
48463,48503,QRS
48504,48552,T
48600,48625,P
48633,48660,QRS
48672,48763,T
48935,48963,P
48987,49013,QRS
49018,49175,T
49292,49333,P
49336,49413,QRS
49437,49542,T
49634,49660,P
49684,49726,QRS
49786,49876,T
50000,50029,P
50034,50074,QRS
50166,50226,T
50336,50360,P
50377,50419,QRS
50480,50535,T
50686,50719,P
50730,50768,QRS
50831,50885,T
51034,51066,P
51071,51111,QRS
51170,51235,T
51413,51482,QRS
51520,51627,T
51723,51767,P
51770,51808,QRS
51868,51959,T
52077,52105,P
52108,52151,QRS
52186,52204,T
52426,52444,P
52460,52498,QRS
52553,52619,T
52770,52796,P
52798,52846,QRS
52903,52970,T
53148,53223,QRS
53247,53338,T
53495,53537,QRS
53595,53661,T
53803,53836,P
53837,53884,QRS
53937,54012,T
54157,54185,P
54187,54232,QRS
54293,54350,T
54507,54531,P
54533,54578,QRS
54588,54746,T
54845,54883,P
54886,54923,QRS
54981,55044,T
55168,55208,P
55229,55271,QRS
55330,55398,T
55552,55568,P
55580,55617,QRS
55679,55726,T
55884,55902,P
55918,55961,QRS
56018,56081,T
56218,56254,P
56268,56305,QRS
56396,56464,T
56579,56607,P
56610,56672,QRS
56714,56807,T
56924,56948,P
56951,56995,QRS
57050,57118,T
57274,57294,P
57298,57338,QRS
57398,57512,T
57608,57643,P
57647,57686,QRS
57745,57805,T
57933,57972,P
57977,58050,QRS
58088,58146,T
58274,58297,P
58331,58370,QRS
58428,58491,T
58637,58669,P
58680,58718,QRS
58774,58844,T
58964,59004,P
59010,59058,QRS
59121,59222,T
59317,59346,P
59355,59401,QRS
59455,59521,T
59639,59682,P
59685,59744,QRS
59778,59871,T
60046,60090,QRS
60155,60257,T
60392,60443,QRS
60489,60550,T
60730,60772,QRS
60829,60887,T
61020,61066,P
61077,61121,QRS
61179,61243,T
61364,61400,P
61412,61460,QRS
61520,61583,T
61765,61806,QRS
61869,61931,T
62051,62087,P
62091,62148,QRS
62207,62270,T
62453,62493,QRS
62545,62617,T
62745,62785,P
62786,62842,QRS
62894,62948,T
63130,63179,QRS
63237,63330,T
63435,63464,P
63487,63524,QRS
63586,63701,T
63790,63826,P
63828,63868,QRS
63925,63991,T
64160,64212,QRS
64277,64375,T
64484,64515,P
64517,64560,QRS
64618,64684,T
64823,64845,P
64862,64927,QRS
64967,65038,T
65207,65249,QRS
65308,65366,T
65560,65596,QRS
65657,65721,T
65872,65893,P
65897,65940,QRS
66003,66131,T
66186,66223,P
66234,66283,QRS
66340,66404,T
66547,66575,P
66584,66651,QRS
66690,66784,T
66886,66912,P
66929,66975,QRS
67035,67095,T
67237,67278,P
67281,67341,QRS
67474,67513,T
67574,67600,P
67619,67661,QRS
67722,67791,T
67978,68009,P
68014,68061,QRS
68071,68214,T
68284,68314,P
68316,68356,QRS
68417,68530,T
68601,68620,P
68650,68698,QRS
68763,68816,T
68966,68999,P
69007,69076,QRS
69143,69197,T
69319,69331,P
69354,69414,QRS
69431,69519,T
69631,69660,P
69685,69734,QRS
69798,69893,T
69994,70020,P
70031,70094,QRS
70141,70202,T
70324,70364,P
70386,70450,QRS
70486,70551,T
70700,70732,P
70734,70770,QRS
70825,70892,T
71073,71115,QRS
71169,71237,T
71373,71397,P
71422,71461,QRS
71522,71581,T
71764,71807,QRS
71863,71933,T
72062,72093,P
72108,72147,QRS
72210,72274,T
72408,72433,P
72451,72492,QRS
72528,72617,T
72738,72759,P
72785,72839,QRS
72859,72924,T
73093,73125,P
73131,73215,QRS
73261,73352,T
73447,73477,P
73482,73542,QRS
73559,73711,T
73806,73826,P
73830,73870,QRS
73929,73995,T
74124,74159,P
74173,74216,QRS
74285,74341,T
74475,74512,P
74520,74549,QRS
74586,74632,T
74815,74836,P
74865,74904,QRS
74964,75036,T
75212,75282,QRS
75316,75420,T
75502,75533,P
75542,75590,QRS
75645,75742,T
75837,75875,P
75881,75932,QRS
75990,76060,T
76181,76220,P
76229,76280,QRS
76342,76401,T
76530,76565,P
76570,76652,QRS
76681,76762,T
76875,76904,P
76910,76960,QRS
77020,77085,T
77225,77263,P
77268,77307,QRS
77368,77430,T
77562,77590,P
77597,77647,QRS
77707,77768,T
77947,77987,QRS
78048,78116,T
78292,78331,QRS
78386,78453,T
78596,78619,P
78624,78664,QRS
78730,78767,T
78988,79017,QRS
79067,79174,T
79308,79357,QRS
79416,79474,T
79621,79653,P
79660,79703,QRS
79768,79819,T
80007,80082,QRS
80114,80188,T
80297,80342,P
80346,80386,QRS
80443,80508,T
80684,80731,QRS
80788,80860,T
80974,81017,P
81034,81067,QRS
81135,81185,T
81322,81354,P
81375,81402,QRS
81473,81543,T
81678,81710,P
81713,81743,QRS
81832,81886,T
82052,82084,QRS
82114,82223,T
82353,82375,P
82389,82418,QRS
82486,82561,T
82708,82743,P
82747,82762,QRS
82818,82964,T
83058,83082,P
83095,83126,QRS
83197,83275,T
83432,83473,QRS
83529,83600,T
83768,83816,QRS
83874,83944,T
84085,84107,P
84118,84147,QRS
84194,84303,T
84428,84464,P
84464,84507,QRS
84567,84630,T
84759,84795,P
84806,84847,QRS
84902,84969,T
85145,85191,QRS
85253,85355,T
85447,85473,P
85493,85573,QRS
85598,85689,T
85799,85826,P
85838,85893,QRS
85907,85996,T
86128,86160,P
86172,86218,QRS
86284,86384,T
86477,86502,P
86513,86563,QRS
86618,86686,T
86801,86844,P
86857,86923,QRS
86967,87025,T
87160,87195,P
87198,87237,QRS
87278,87365,T
87499,87521,P
87549,87577,QRS
87673,87716,T
87857,87889,P
87908,87935,QRS
88030,88110,T
88194,88224,P
88227,88282,QRS
88333,88411,T
88535,88552,P
88582,88627,QRS
88690,88753,T
88888,88924,P
88928,88970,QRS
89032,89094,T
89235,89272,P
89275,89315,QRS
89408,89477,T
89615,89655,QRS
89715,89790,T
89899,89941,P
89945,90002,QRS
90053,90128,T
90262,90287,P
90304,90338,QRS
90374,90420,T
90614,90646,P
90654,90692,QRS
90757,90867,T
90995,91036,QRS
91099,91153,T
91176,91200,P
91208,91231,QRS
91521,91556,P
91570,91601,QRS
91694,91752,T
91877,91899,P
91918,91957,QRS
92017,92124,T
92231,92250,P
92259,92304,QRS
92364,92455,T
92602,92654,QRS
92721,92820,T
92896,92941,P
92949,92996,QRS
93050,93114,T
93259,93293,P
93298,93345,QRS
93404,93471,T
93618,93649,P
93653,93698,QRS
93765,93815,T
93973,93996,P
94002,94042,QRS
94105,94161,T
94344,94389,QRS
94452,94509,T
94644,94675,P
94684,94736,QRS
94743,94915,T
95012,95028,P
95037,95085,QRS
95138,95206,T
95386,95427,QRS
95491,95552,T
95686,95707,P
95737,95795,QRS
95838,95896,T
96056,96072,P
96082,96156,QRS
96221,96264,T
96400,96412,P
96424,96470,QRS
96525,96585,T
96737,96763,P
96770,96808,QRS
96832,96886,T
97094,97113,P
97115,97160,QRS
97226,97303,T
97411,97437,P
97468,97531,QRS
97565,97620,T
97754,97787,P
97806,97847,QRS
97890,97992,T
98107,98138,P
98143,98194,QRS
98252,98320,T
98447,98470,P
98499,98538,QRS
98595,98670,T
98806,98832,P
98840,98875,QRS
98945,98995,T
99115,99140,P
99145,99187,QRS
99327,99352,T
99588,99618,P
99629,99693,QRS
99727,99773,T
99776,99870,QRS
99882,99986,T
100194,100224,QRS
100288,100387,T
100494,100527,P
100537,100571,QRS
100600,100659,T
100661,100705,P
100709,100739,QRS
100791,100837,T
101027,101053,P
101066,101103,QRS
101239,101266,QRS
101281,101396,T
101580,101616,QRS
101672,101709,P
101715,101790,QRS
101795,101917,T
102094,102128,QRS
102134,102185,T
102264,102293,QRS
102301,102395,T
102543,102574,P
102598,102635,QRS
102768,102799,QRS
102811,102904,T
103042,103087,P
103108,103147,QRS
103148,103202,T
103274,103305,QRS
103314,103410,T
103578,103605,P
103629,103659,QRS
103728,103774,T
103932,103971,P
103979,104019,QRS
104080,104144,T
104288,104320,P
104332,104370,QRS
104424,104538,T
104635,104670,P
104679,104719,QRS
104807,104874,T
104982,105013,P
105018,105065,QRS
105124,105181,T
105341,105365,P
105375,105418,QRS
105477,105531,T
105720,105764,QRS
105820,105883,T
106008,106047,P
106066,106112,QRS
106164,106292,T
106370,106400,P
106409,106463,QRS
106514,106586,T
106772,106809,QRS
106864,106926,T
107110,107155,QRS
107210,107278,T
107428,107455,P
107464,107534,QRS
107560,107625,T
107802,107855,QRS
107907,107974,T
108102,108140,P
108158,108224,QRS
108257,108316,T
108474,108508,P
108511,108550,QRS
108603,108669,T
108800,108817,P
108856,108902,QRS
108958,109023,T
109170,109202,P
109209,109247,QRS
109303,109372,T
109492,109527,P
109543,109593,QRS
109647,109716,T
109847,109862,P
109902,109956,QRS
110001,110101,T
110191,110231,P
110237,110288,QRS
110348,110417,T
110572,110592,P
110596,110635,QRS
110695,110756,T
110916,110936,P
110939,110982,QRS
111047,111098,T
111291,111331,QRS
111389,111451,T
111606,111624,P
111636,111675,QRS
111738,111833,T
111925,111959,P
111979,112021,QRS
112072,112142,T
112294,112321,P
112326,112377,QRS
112436,112495,T
112634,112658,P
112675,112731,QRS
112776,112836,T
112954,112982,P
113010,113061,QRS
113124,113187,T
113371,113411,QRS
113471,113528,T
113669,113691,P
113710,113756,QRS
113818,113876,T
114001,114029,P
114050,114098,QRS
114150,114220,T
114350,114382,P
114388,114444,QRS
114509,114565,T
114726,114743,P
114753,114792,QRS
114821,114867,T
115044,115075,P
115093,115136,QRS
115193,115258,T
115411,115436,P
115440,115480,QRS
115538,115598,T
115753,115780,P
115785,115830,QRS
115895,115949,T
116084,116115,P
116132,116186,QRS
116233,116299,T
116429,116471,P
116474,116517,QRS
116571,116643,T
116773,116803,P
116820,116882,QRS
116953,117019,T
117124,117141,P
117157,117207,QRS
117266,117331,T
117471,117500,P
117506,117546,QRS
117608,117667,T
117851,117892,QRS
117950,118020,T
118164,118180,P
118199,118238,QRS
118300,118381,T
118501,118524,P
118527,118582,QRS
118609,118661,T
118820,118852,P
118880,118943,QRS
118982,119049,T
119181,119215,P
119226,119272,QRS
119334,119398,T
119527,119565,P
119568,119617,QRS
119676,119738,T
119893,119915,P
119921,119986,QRS
120019,120089,T
120220,120245,P
120262,120319,QRS
120368,120438,T
120570,120606,P
120612,120654,QRS
120747,120799,T
120912,120938,P
120948,120998,QRS
121066,121142,T
121244,121285,P
121297,121354,QRS
121403,121473,T
121613,121642,P
121649,121693,QRS
121748,121805,T
121955,121972,P
121994,122042,QRS
122093,122172,T
122303,122330,P
122346,122382,QRS
122438,122484,T
122641,122668,P
122695,122733,QRS
122789,122857,T
122989,123014,P
123035,123079,QRS
123140,123198,T
123335,123365,P
123368,123421,QRS
123475,123557,T
123678,123704,P
123720,123768,QRS
123824,123911,T
124031,124062,P
124066,124114,QRS
124177,124232,T
124371,124414,P
124418,124458,QRS
124517,124574,T
124719,124755,P
124763,124802,QRS
124860,124932,T
125073,125102,P
125104,125164,QRS
125215,125269,T
125396,125431,P
125452,125497,QRS
125557,125617,T
125744,125781,P
125791,125844,QRS
125907,125969,T
126105,126143,P
126153,126205,QRS
126253,126368,T
126466,126487,P
126492,126537,QRS
126593,126664,T
126790,126834,P
126840,126868,QRS
126934,127030,T
127127,127162,P
127172,127209,QRS
127212,127361,T
127483,127526,P
127539,127567,QRS
127626,127693,T
127841,127859,P
127877,127919,QRS
127978,128058,T
128185,128210,P
128221,128262,QRS
128322,128381,T
128513,128549,P
128553,128607,QRS
128662,128732,T
128868,128905,P
128914,128953,QRS
129014,129081,T
129222,129242,P
129258,129298,QRS
129363,129419,T
129565,129585,P
129601,129656,QRS
129706,129765,T
129941,129988,QRS
130046,130105,T
130238,130256,P
130290,130331,QRS
130391,130448,T
130574,130615,P
130622,130688,QRS
130731,130793,T
130937,130974,P
130983,131012,QRS
131026,131095,T
131282,131305,P
131319,131367,QRS
131417,131493,T
131640,131656,P
131667,131707,QRS
131763,131829,T
131969,132007,P
132018,132046,QRS
132075,132160,T
132325,132360,P
132363,132386,QRS
132457,132527,T
132637,132657,P
132697,132729,QRS
132820,132872,T
132983,133022,P
133034,133069,QRS
133152,133217,T
133332,133349,P
133378,133409,QRS
133491,133561,T
133713,133745,QRS
133800,133843,T
134016,134035,P
134048,134079,QRS
134177,134217,T
134351,134370,P
134381,134418,QRS
134520,134559,T
134695,134736,P
134744,134776,QRS
134873,134916,T
135047,135072,P
135091,135143,QRS
135165,135204,T
135395,135436,P
135439,135479,QRS
135573,135640,T
135728,135770,P
135772,135822,QRS
135881,135937,T
136079,136119,P
136129,136166,QRS
136212,136292,T
136437,136463,P
136465,136506,QRS
136564,136623,T
136777,136810,P
136819,136851,QRS
136876,137029,T
137157,137186,QRS
137246,137290,T
137433,137455,P
137489,137523,QRS
137628,137672,T
137774,137815,P
137829,137863,QRS
137955,138058,T
138139,138182,P
138194,138221,QRS
138307,138365,T
138505,138538,P
138546,138578,QRS
138578,138720,T
138826,138868,P
138887,138930,QRS
138996,139051,T
139205,139237,P
139240,139278,QRS
139334,139403,T
139525,139567,P
139577,139635,QRS
139681,139749,T
139869,139899,P
139911,139965,QRS
140017,140096,T
140199,140233,P
140272,140335,QRS
140371,140477,T
140575,140602,P
140608,140650,QRS
140662,140844,T
140969,141008,QRS
141072,141172,T
141282,141308,P
141312,141356,QRS
141416,141479,T
141615,141649,P
141656,141703,QRS
141765,141824,T
141947,141988,P
142001,142048,QRS
142108,142169,T
142305,142344,P
142350,142394,QRS
142452,142516,T
142670,142695,P
142701,142744,QRS
142797,142871,T
143047,143088,QRS
143148,143241,T
143341,143385,P
143394,143430,QRS
143488,143558,T
143709,143733,P
143738,143781,QRS
143842,143899,T
144033,144064,P
144075,144124,QRS
144196,144301,T
144386,144413,P
144428,144468,QRS
144530,144635,T
144723,144748,P
144771,144816,QRS
144878,144936,T
145073,145111,P
145125,145162,QRS
145221,145294,T
145436,145461,P
145467,145506,QRS
145569,145626,T
145789,145806,P
145814,145879,QRS
145915,145976,T
146116,146152,P
146166,146187,QRS
146261,146302,T
146498,146532,QRS
146598,146637,T
146804,146829,P
146833,146868,QRS
146895,147017,T
147138,147165,P
147176,147210,QRS
147306,147354,T
147476,147503,P
147517,147547,QRS
147600,147688,T
147821,147844,P
147876,147904,QRS
148229,148265,QRS
148349,148414,T
148530,148559,P
148578,148617,QRS
148673,148749,T
148866,148905,P
148915,148944,QRS
148973,149080,T
149182,149200,P
149248,149283,QRS
149385,149433,T
149560,149579,P
149594,149625,QRS
149633,149767,T
149885,149920,P
149932,149962,QRS
150062,150104,T
150239,150263,P
150268,150300,QRS
150392,150434,T
150574,150590,P
150605,150640,QRS
150702,150747,T
150890,150907,P
150947,150980,QRS
151046,151092,T
151256,151281,P
151314,151332,QRS
151355,151502,T
151654,151688,QRS
151726,151821,T
151887,151922,P
151948,151991,QRS
152059,152109,T
152238,152279,QRS
152289,152314,T
152372,152399,P
152411,152437,QRS
152473,152540,T
152713,152741,P
152756,152781,QRS
152859,152920,T
153016,153052,P
153065,153110,QRS
153129,153192,T
153222,153244,P
153250,153276,QRS
153296,153391,QRS
153391,153471,T
153634,153652,P
153683,153716,QRS
153726,153898,T
154014,154041,P
154044,154104,QRS
154154,154196,T
154412,154449,QRS
154514,154574,T
154689,154725,P
154737,154794,QRS
154851,154974,T
155033,155070,P
155070,155116,QRS
155180,155223,T
155298,155324,P
155344,155387,QRS
155448,155499,T
155579,155597,P
155615,155654,QRS
155669,155741,T
155833,155865,P
155878,155920,QRS
155948,155998,T
156096,156129,P
156136,156179,QRS
156222,156258,T
156304,156341,QRS
156367,156452,T
156627,156663,P
156666,156696,QRS
156762,156801,T
156965,156987,P
157019,157059,QRS
157122,157179,T
157329,157366,P
157373,157412,QRS
157473,157532,T
157686,157716,P
157722,157781,QRS
157824,157934,T
158017,158054,P
158058,158119,QRS
158180,158236,T
158391,158417,P
158423,158470,QRS
158529,158590,T
158706,158727,P
158766,158845,QRS
158886,158950,T
159086,159123,P
159132,159177,QRS
159234,159299,T
159439,159472,P
159477,159543,QRS
159587,159644,T
159790,159825,P
159833,159879,QRS
159949,160059,T
160142,160179,P
160195,160234,QRS
160295,160350,T
160498,160534,P
160544,160583,QRS
160640,160699,T
160856,160883,P
160889,160935,QRS
160990,161109,T
161199,161230,P
161251,161289,QRS
161348,161405,T
161563,161596,P
161599,161639,QRS
161706,161757,T
161897,161935,P
161940,161988,QRS
162049,162167,T
162252,162272,P
162295,162339,QRS
162378,162418,P
162424,162467,QRS
162494,162605,T
162708,162733,P
162760,162802,QRS
162861,162971,T
163058,163093,P
163110,163168,QRS
163212,163287,T
163429,163455,P
163460,163502,QRS
163563,163655,T
163771,163797,P
163810,163856,QRS
163911,163980,T
164119,164151,P
164158,164201,QRS
164264,164381,T
164471,164506,P
164515,164553,QRS
164614,164674,T
164824,164847,P
164858,164903,QRS
164956,165022,T
165152,165173,P
165208,165250,QRS
165301,165373,T
165548,165597,QRS
165654,165720,T
165862,165902,P
165912,165949,QRS
166014,166073,T
166211,166234,P
166251,166310,QRS
166356,166407,T
166563,166593,P
166605,166671,QRS
166705,166822,T
166923,166940,P
166948,166995,QRS
167052,167121,T
167276,167305,P
167307,167345,QRS
167412,167462,T
167612,167636,P
167647,167692,QRS
167749,167821,T
167945,167970,P
167999,168056,QRS
168108,168163,T
168304,168348,P
168357,168394,QRS
168459,168519,T
168665,168698,P
168699,168748,QRS
168796,168885,T
169025,169042,P
169052,169103,QRS
169151,169256,T
169339,169370,P
169388,169439,QRS
169505,169562,T
169705,169743,P
169749,169787,QRS
169852,169904,T
170068,170081,P
170088,170157,QRS
170202,170255,T
170388,170422,P
170436,170483,QRS
170548,170630,T
170736,170757,P
170786,170848,QRS
170890,170948,T
171101,171132,P
171140,171186,QRS
171230,171299,T
171432,171451,P
171472,171522,QRS
171582,171651,T
171792,171820,P
171837,171873,QRS
171935,171996,T
172122,172160,P
172168,172215,QRS
172275,172340,T
172471,172505,P
172513,172563,QRS
172624,172688,T
172833,172857,P
172871,172937,QRS
172975,173033,T
173179,173215,P
173217,173258,QRS
173328,173379,T
173549,173617,QRS
173662,173710,T
173869,173896,P
173907,173938,QRS
174002,174093,T
174218,174255,P
174260,174319,QRS
174359,174461,T
174570,174583,P
174603,174641,QRS
174743,174779,T
174905,174921,P
174940,174987,QRS
175045,175104,T
175240,175269,P
175284,175336,QRS
175416,175458,T
175612,175641,P
175643,175680,QRS
175734,175809,T
175944,175967,P
175983,176033,QRS
176058,176130,T
176287,176320,P
176334,176362,QRS
176457,176498,T
176631,176661,P
176671,176703,QRS
176798,176848,T
176962,176996,P
177011,177042,QRS
177149,177183,T
177322,177339,P
177344,177384,QRS
177394,177537,T
177661,177695,P
177710,177749,QRS
177847,177877,T
178020,178039,P
178073,178110,QRS
178203,178250,T
178377,178405,P
178415,178451,QRS
178516,178576,T
178701,178742,P
178748,178806,QRS
178862,178925,T
179076,179103,P
179112,179166,QRS
179211,179284,T
179420,179434,P
179458,179511,QRS
179568,179621,T
179763,179785,P
179800,179847,QRS
179913,179973,T
180122,180142,P
180151,180203,QRS
180265,180312,T
180458,180495,P
180505,180547,QRS
180596,180656,T
180797,180833,P
180836,180878,QRS
180950,181001,T
181151,181184,P
181197,181222,QRS
181326,181392,T
181492,181506,P
181530,181562,QRS
181570,181654,T
181823,181846,P
181866,181903,QRS
182021,182047,T
182163,182191,P
182208,182242,QRS
182257,182350,T
182513,182545,P
182551,182587,QRS
182643,182690,T
182846,182870,P
182884,182917,QRS
182984,183065,T
183177,183202,P
183227,183259,QRS
183358,183397,T
183530,183548,P
183564,183599,QRS
183702,183749,T
183852,183887,P
183897,183938,QRS
184091,184119,T
184195,184209,P
184242,184277,QRS
184391,184410,T
184557,184575,P
184585,184619,QRS
184644,184769,T
184903,184918,P
184926,184956,QRS
185055,185099,T
185211,185227,P
185261,185293,QRS
185388,185426,T
185559,185575,P
185606,185635,QRS
185883,185922,P
185936,185974,QRS
186038,186074,T
186243,186270,P
186294,186327,QRS
186620,186642,P
186649,186693,QRS
186781,186839,T
186951,186970,P
187005,187044,QRS
187101,187160,T
187319,187347,P
187352,187405,QRS
187448,187515,T
187622,187635,P
187675,187734,QRS
187801,187853,T
188003,188026,P
188046,188085,QRS
188139,188218,T
188350,188383,P
188386,188429,QRS
188485,188547,T
188694,188708,P
188738,188772,QRS
188935,188961,T
189036,189069,P
189071,189113,QRS
189174,189232,T
189391,189422,P
189436,189480,QRS
189570,189623,T
189747,189765,P
189786,189842,QRS
189875,189936,T
190080,190108,P
190127,190155,QRS
190180,190313,T
190458,190472,P
190485,190529,QRS
190593,190651,T
190782,190803,P
190832,190890,QRS
190937,191027,T
191119,191146,P
191160,191201,QRS
191291,191377,T
191488,191501,P
