ROILimits_1,ROILimits_2,Value
15524,15554,P
15557,15610,QRS
15623,15679,T
15722,15760,P
15766,15806,QRS
15807,15886,T
15919,15956,P
15967,16010,QRS
16022,16086,T
16135,16171,P
16189,16224,QRS
16231,16286,T
16347,16382,P
16398,16431,QRS
16432,16492,T
16550,16583,P
16595,16636,QRS
16637,16697,T
16754,16797,P
16803,16855,QRS
16859,16907,T
16969,16984,P
17013,17059,QRS
17060,17115,T
17174,17213,P
17218,17266,QRS
17278,17334,T
17381,17414,P
17426,17468,QRS
17469,17531,T
17597,17638,P
17643,17692,QRS
17693,17751,T
17857,17897,QRS
17898,17956,T
18015,18059,P
18063,18096,QRS
18097,18179,T
18216,18253,P
18258,18314,QRS
18315,18379,T
18429,18447,P
18479,18522,QRS
18523,18587,T
18692,18733,QRS
18734,18793,T
18851,18864,P
18883,18938,QRS
18950,19012,T
19053,19091,P
19098,19140,QRS
19141,19202,T
19264,19299,P
19308,19359,QRS
19360,19411,T
19526,19559,QRS
19560,19619,T
19678,19711,P
19720,19772,QRS
19777,19841,T
19891,19919,P
19928,19992,QRS
20001,20046,T
20103,20144,P
20149,20190,QRS
20200,20249,T
20349,20389,QRS
20390,20450,T
20507,20543,P
20552,20594,QRS
20595,20658,T
20720,20735,P
20764,20821,QRS
20824,20886,T
20940,20954,P
20992,21027,QRS
21028,21086,T
21148,21184,P
21189,21233,QRS
21244,21292,T
21350,21364,P
21395,21436,QRS
21437,21500,T
21617,21652,QRS
21653,21712,T
21776,21809,P
21829,21863,QRS
21872,21922,T
21982,22021,P
22026,22067,QRS
22068,22145,T
22241,22284,QRS
22285,22348,T
22452,22505,QRS
22515,22556,T
22618,22654,P
22660,22700,QRS
22710,22774,T
22817,22851,P
22860,22913,QRS
22914,22982,T
23028,23063,P
23074,23126,QRS
23140,23184,T
23249,23284,P
23293,23335,QRS
23336,23395,T
23456,23490,P
23498,23545,QRS
23556,23615,T
23700,23750,QRS
23751,23821,T
23869,23906,P
23908,23962,QRS
23963,24019,T
24082,24096,P
24126,24168,QRS
24177,24228,T
24289,24326,P
24327,24382,QRS
24397,24451,T
24546,24588,QRS
24589,24650,T
24716,24748,P
24761,24803,QRS
24804,24863,T
24968,25007,QRS
25008,25083,T
25123,25162,P
25170,25211,QRS
25220,25288,T
25336,25371,P
25389,25425,QRS
25426,25490,T
25558,25572,P
25601,25652,QRS
25668,25714,T
25768,25813,P
25817,25850,QRS
25861,25925,T
25968,26004,P
26013,26054,QRS
26055,26115,T
26171,26215,P
26221,26272,QRS
26280,26325,T
26388,26403,P
26433,26474,QRS
26484,26535,T
26598,26633,P
26641,26682,QRS
26683,26742,T
26848,26898,QRS
26906,26954,T
27018,27051,P
27071,27104,QRS
27113,27165,T
27273,27313,QRS
27322,27373,T
27430,27459,P
27474,27515,QRS
27525,27579,T
27641,27675,P
27688,27731,QRS
27742,27796,T
27839,27874,P
27899,27951,QRS
27957,28016,T
28071,28114,P
28119,28151,QRS
28160,28229,T
28271,28307,P
28312,28365,QRS
28375,28431,T
28475,28512,P
28514,28570,QRS
28578,28626,T
28743,28777,QRS
28778,28838,T
28904,28917,P
28947,28988,QRS
28989,29049,T
29112,29148,P
29155,29200,QRS
29211,29258,T
29326,29339,P
29363,29419,QRS
29430,29475,T
29537,29550,P
29572,29621,QRS
29630,29693,T
29736,29773,P
29779,29827,QRS
29840,29900,T
29941,29981,P
29987,30040,QRS
30053,30097,T
30159,30173,P
30198,30253,QRS
30257,30364,T
30371,30399,P
30416,30454,QRS
30462,30516,T
30571,30598,P
30606,30657,QRS
30664,30754,T
30763,30778,P
30813,30864,QRS
30894,30925,T
30985,31019,P
31026,31080,QRS
31086,31147,T
31199,31223,P
31237,31285,QRS
31301,31370,T
31404,31443,P
31447,31493,QRS
31503,31549,T
31625,31662,P
31669,31700,QRS
31725,31824,T
31828,31871,P
31880,31911,QRS
31924,31983,T
32016,32058,P
32065,32120,QRS
32121,32194,T
32255,32274,P
32292,32329,QRS
32343,32390,T
32459,32496,P
32511,32548,QRS
32557,32617,T
32674,32689,P
32720,32761,QRS
32762,32872,T
32885,32895,P
32905,32966,QRS
32979,33040,T
33080,33114,P
33118,33175,QRS
33183,33255,T
33342,33387,QRS
33411,33448,T
33509,33522,P
33562,33595,QRS
33605,33656,T
33683,33726,P
33755,33808,QRS
33822,33875,T
33924,33939,P
33979,34013,QRS
34035,34079,T
34171,34225,QRS
34232,34284,T
34340,34354,P
34384,34423,QRS
34434,34486,T
34543,34584,P
34588,34635,QRS
34636,34696,T
34761,34787,P
34804,34852,QRS
34861,34926,T
34975,35003,P
35015,35060,QRS
35074,35119,T
35176,35206,P
35211,35260,QRS
35277,35338,T
35373,35387,P
35426,35460,QRS
35468,35524,T
35583,35629,P
35632,35678,QRS
35693,35740,T
35800,35846,P
35851,35884,QRS
35902,35945,T
36002,36037,P
36047,36088,QRS
36102,36165,T
36207,36222,P
36252,36299,QRS
36308,36372,T
36417,36432,P
36461,36511,QRS
36528,36577,T
36623,36637,P
36666,36706,QRS
36729,36781,T
36825,36838,P
36867,36917,QRS
36934,36994,T
37088,37124,QRS
37129,37190,T
37229,37265,P
37295,37334,QRS
37344,37398,T
37445,37460,P
37485,37535,QRS
37542,37595,T
37644,37662,P
37689,37739,QRS
37750,37806,T
37857,37891,P
37900,37949,QRS
37957,38009,T
38072,38109,P
38114,38163,QRS
38172,38218,T
38281,38319,P
38324,38363,QRS
38364,38435,T
38485,38501,P
38531,38572,QRS
38585,38635,T
38694,38730,P
38756,38786,QRS
38801,38850,T
38959,38999,QRS
39000,39060,T
39138,39182,P
39187,39221,QRS
39222,39298,T
39414,39448,QRS
39459,39523,T
39648,39698,QRS
39708,39763,T
39868,39922,QRS
39928,39983,T
40040,40079,P
40094,40128,QRS
40133,40191,T
40316,40350,QRS
40360,40434,T
40484,40529,P
40534,40568,QRS
40576,40633,T
40698,40744,P
40748,40782,QRS
40797,40845,T
40907,40925,P
40959,41000,QRS
41013,41134,T
41148,41161,P
41190,41232,QRS
41249,41371,T
41374,41409,P
41416,41458,QRS
41465,41531,T
41601,41641,P
41645,41688,QRS
41699,41758,T
41823,41868,P
41872,41907,QRS
41932,41982,T
42033,42071,P
42075,42115,QRS
42132,42188,T
42233,42278,P
42283,42314,QRS
42331,42396,T
42436,42477,P
42486,42528,QRS
42542,42592,T
42659,42696,P
42714,42748,QRS
42762,42818,T
42873,42905,P
42916,42956,QRS
42969,43017,T
43075,43109,P
43125,43158,QRS
43169,43220,T
43334,43366,QRS
43379,43429,T
43489,43518,P
43534,43574,QRS
43575,43647,T
43696,43729,P
43747,43781,QRS
43790,43853,T
43902,43933,P
43943,43992,QRS
43998,44050,T
44110,44142,P
44165,44198,QRS
44199,44259,T
44320,44366,P
44371,44402,QRS
44419,44477,T
44515,44548,P
44557,44596,QRS
44597,44659,T
44728,44761,P
44766,44800,QRS
44814,44865,T
44924,44939,P
44969,45016,QRS
45032,45077,T
45134,45169,P
45186,45219,QRS
45227,45296,T
45337,45373,P
45377,45421,QRS
45430,45498,T
45537,45574,P
45578,45625,QRS
45636,45698,T
45744,45771,P
45796,45830,QRS
45837,45892,T
45952,45966,P
45991,46038,QRS
46049,46097,T
46152,46184,P
46205,46238,QRS
46255,46315,T
46413,46448,QRS
46456,46511,T
46573,46586,P
46615,46660,QRS
46665,46718,T
46772,46817,P
46821,46853,QRS
46862,46941,T
47011,47060,QRS
47072,47135,T
47177,47211,P
47232,47266,QRS
47267,47331,T
47392,47404,P
47426,47480,QRS
47481,47538,T
47638,47683,QRS
47684,47757,T
47796,47841,P
47847,47879,QRS
47880,47943,T
48000,48035,P
48042,48098,QRS
48110,48148,T
48211,48224,P
48244,48300,QRS
48318,48357,T
48449,48508,QRS
48512,48561,T
48622,48648,P
48664,48708,QRS
48715,48828,T
48875,48922,QRS
48927,49032,T
49036,49067,P
49074,49125,QRS
49130,49183,T
49237,49281,P
49285,49319,QRS
49328,49407,T
49442,49456,P
49480,49537,QRS
49558,49593,T
49687,49703,P
49711,49742,QRS
49762,49824,T
49867,49911,P
49915,49948,QRS
49968,50009,T
50067,50092,P
50098,50151,QRS
50162,50229,T
50308,50361,QRS
50370,50415,T
50477,50513,P
50530,50565,QRS
50579,50679,T
50688,50700,P
50723,50771,QRS
50826,50849,T
50867,50895,P
50917,50972,QRS
50984,51047,T
51095,51118,P
51150,51183,QRS
51205,51246,T
51310,51349,P
51353,51394,QRS
51408,51513,T
51516,51538,P
51545,51602,QRS
51622,51693,T
51721,51736,P
51755,51814,QRS
51822,51869,T
51935,51978,P
51983,52029,QRS
52037,52096,T
52196,52249,QRS
52256,52297,T
52358,52392,P
52400,52448,QRS
52461,52522,T
52614,52647,QRS
52648,52709,T
52778,52791,P
52820,52871,QRS
52875,52948,T
52990,53020,P
53029,53084,QRS
53095,53136,T
53255,53285,QRS
53286,53347,T
53466,53498,QRS
53499,53563,T
53622,53655,P
53659,53716,QRS
53726,53767,T
53883,53913,QRS
53914,53976,T
54033,54070,P
54076,54123,QRS
54139,54185,T
54305,54337,QRS
54349,54404,T
54468,54514,P
54521,54551,QRS
54562,54611,T
54667,54713,P
54719,54749,QRS
54757,54835,T
54920,54950,QRS
54951,55030,T
55080,55115,P
55122,55170,QRS
55182,55234,T
55291,55305,P
55331,55384,QRS
55391,55438,T
55493,55522,P
55531,55586,QRS
55596,55657,T
55703,55739,P
55743,55792,QRS
55800,55851,T
55914,55942,P
55947,56002,QRS
56010,56059,T
56121,56156,P
56162,56209,QRS
56222,56280,T
56321,56335,P
56365,56412,QRS
56423,56484,T
56531,56568,P
56572,56628,QRS
56634,56742,T
56748,56794,P
56802,56834,QRS
56857,56899,T
56943,56974,P
56986,57034,QRS
57046,57096,T
57146,57169,P
57175,57233,QRS
57241,57294,T
57359,57373,P
57402,57459,QRS
57468,57511,T
57574,57607,P
57619,57664,QRS
57669,57722,T
57836,57867,QRS
57876,57929,T
57987,58029,P
58033,58082,QRS
58092,58140,T
58219,58252,P
58259,58289,QRS
58301,58350,T
58412,58429,P
58456,58501,QRS
58502,58557,T
58620,58664,P
58669,58703,QRS
58709,58778,T
58826,58859,P
58881,58916,QRS
58926,58978,T
59048,59062,P
59101,59135,QRS
59136,59195,T
59256,59301,P
59307,59338,QRS
59346,59399,T
59455,59501,P
59506,59540,QRS
59541,59620,T
59724,59758,QRS
59759,59827,T
59901,59935,P
59943,59974,QRS
59989,60035,T
60094,60135,P
60139,60189,QRS
60200,60254,T
60304,60317,P
60357,60391,QRS
60392,60453,T
60516,60529,P
60559,60611,QRS
60621,60666,T
60780,60812,QRS
60821,60885,T
60935,60968,P
60979,61031,QRS
61047,61084,T
61147,61184,P
61192,61239,QRS
61240,61303,T
61364,61406,P
61411,61460,QRS
61473,61515,T
61579,61625,P
61629,61661,QRS
61662,61721,T
61778,61815,P
61820,61868,QRS
61883,61927,T
62004,62039,P
62048,62079,QRS
62080,62149,T
62210,62224,P
62253,62304,QRS
62314,62380,T
62419,62453,P
62461,62508,QRS
62519,62564,T
62680,62710,QRS
62711,62784,T
62835,62874,P
62879,62925,QRS
62928,62984,T
63098,63129,QRS
63141,63203,T
63305,63335,QRS
63336,63397,T
63459,63495,P
63504,63552,QRS
63568,63611,T
63728,63760,QRS
63775,63821,T
63925,63971,QRS
63972,64024,T
64079,64095,P
64115,64165,QRS
64189,64246,T
64282,64311,P
64337,64366,QRS
64397,64501,T
64505,64525,P
64541,64588,QRS
64609,64648,T
64705,64746,P
64752,64798,QRS
64813,64858,T
64910,64924,P
64966,64996,QRS
65002,65053,T
65117,65147,P
65172,65204,QRS
65214,65265,T
65381,65411,QRS
65412,65486,T
65534,65567,P
65574,65625,QRS
65626,65694,T
65736,65765,P
65792,65823,QRS
65824,65899,T
65946,65983,P
65986,66023,QRS
66052,66136,T
66199,66253,QRS
66261,66302,T
66352,66389,P
66393,66438,QRS
66439,66520,T
66550,66579,P
66587,66648,QRS
66649,66703,T
66811,66860,QRS
66861,66917,T
66976,67022,P
67030,67060,QRS
67061,67134,T
67143,67188,P
67208,67264,QRS
67272,67341,T
67373,67410,P
67414,67471,QRS
67485,67539,T
67636,67668,QRS
67669,67729,T
67788,67817,P
67830,67878,QRS
67888,67947,T
67991,68037,P
68044,68075,QRS
68083,68156,T
68255,68286,QRS
68287,68348,T
68455,68505,QRS
68514,68556,T
68615,68660,P
68666,68696,QRS
68697,68758,T
68810,68839,P
68853,68906,QRS
68907,68976,T
69067,69116,QRS
69117,69176,T
69292,69324,QRS
69325,69382,T
69445,69489,P
69495,69526,QRS
69527,69602,T
69643,69675,P
69684,69735,QRS
69740,69804,T
69849,69886,P
69891,69942,QRS
69952,70036,T
70038,70077,P
70094,70152,QRS
70162,70208,T
70310,70358,QRS
70368,70428,T
70529,70560,QRS
70561,70624,T
70664,70703,P
70731,70782,QRS
70790,70836,T
70896,70927,P
70934,70983,QRS
70995,71052,T
71095,71123,P
71135,71185,QRS
71195,71271,T
71302,71334,P
71359,71392,QRS
71404,71458,T
71557,71612,QRS
71629,71667,T
71728,71774,P
71781,71811,QRS
71826,71886,T
71942,71975,P
71980,72012,QRS
72013,72073,T
72130,72168,P
72176,72225,QRS
72226,72292,T
72401,72433,QRS
72445,72502,T
72552,72580,P
72605,72637,QRS
72648,72698,T
72761,72789,P
72797,72844,QRS
72860,72915,T
72968,72981,P
73007,73058,QRS
73064,73115,T
73220,73260,QRS
73267,73355,T
73374,73419,P
73426,73456,QRS
73468,73540,T
73580,73609,P
73635,73670,QRS
73677,73732,T
73798,73838,P
73842,73890,QRS
73900,73948,T
74007,74019,P
74048,74100,QRS
74129,74164,T
74209,74245,P
74250,74299,QRS
74311,74375,T
74412,74441,P
74448,74506,QRS
74522,74576,T
74637,74671,P
74679,74711,QRS
74720,74770,T
74839,74885,P
74892,74922,QRS
74923,75037,T
75077,75127,QRS
75155,75189,T
75263,75296,P
75305,75336,QRS
75337,75397,T
75477,75494,P
75516,75546,QRS
75569,75616,T
75665,75678,P
75697,75747,QRS
75768,75825,T
75918,75951,QRS
75957,76031,T
76097,76130,P
76139,76171,QRS
76186,76234,T
76293,76334,P
76337,76383,QRS
76392,76450,T
76492,76511,P
76529,76581,QRS
76596,76651,T
76687,76728,P
76731,76785,QRS
76801,76852,T
76907,76932,P
76942,76997,QRS
77017,77108,T
77121,77150,P
77175,77209,QRS
77218,77266,T
77329,77368,P
77381,77413,QRS
77427,77473,T
77535,77578,P
77582,77632,QRS
77633,77686,T
77755,77801,P
77806,77840,QRS
77850,77898,T
78010,78042,QRS
78055,78117,T
78216,78250,QRS
78251,78310,T
78374,78417,P
78424,78467,QRS
78480,78539,T
78642,78677,QRS
78687,78736,T
78840,78879,QRS
78880,78952,T
79001,79028,P
79039,79095,QRS
79096,79156,T
79262,79298,QRS
79299,79381,T
79475,79517,QRS
79530,79580,T
79637,79675,P
79682,79723,QRS
79737,79797,T
79843,79877,P
79898,79932,QRS
79933,79994,T
80115,80148,QRS
80149,80210,T
80324,80356,QRS
80370,80431,T
80477,80512,P
80532,80566,QRS
80567,80628,T
80697,80711,P
80745,80794,QRS
80795,80856,T
80918,80964,P
80969,81003,QRS
81011,81062,T
81125,81159,P
81167,81206,QRS
81207,81283,T
81381,81415,QRS
81416,81478,T
81542,81584,P
81593,81635,QRS
81641,81722,T
81764,81796,P
81817,81851,QRS
81852,81915,T
81976,82010,P
82019,82059,QRS
82060,82119,T
82237,82271,QRS
82272,82331,T
82450,82484,QRS
82485,82545,T
82612,82626,P
82656,82697,QRS
82710,82757,T
82819,82860,P
82865,82911,QRS
82923,82971,T
83092,83127,QRS
83137,83198,T
83263,83309,P
83313,83347,QRS
83348,83409,T
83469,83515,P
83519,83551,QRS
83552,83612,T
83654,83683,P
83719,83761,QRS
83762,83823,T
83893,83928,P
83939,83989,QRS
83994,84057,T
84112,84125,P
84149,84203,QRS
84204,84257,T
84320,84356,P
84364,84405,QRS
84406,84479,T
84575,84616,QRS
84617,84677,T
84741,84776,P
84794,84828,QRS
84837,84889,T
84955,84989,P
84998,85040,QRS
85041,85100,T
85157,85174,P
85197,85254,QRS
85255,85310,T
85428,85463,QRS
85472,85524,T
85595,85620,P
85638,85679,QRS
85680,85738,T
85798,85811,P
85840,85879,QRS
85880,85957,T
85998,86027,P
86034,86088,QRS
86094,86145,T
86210,86248,P
86259,86301,QRS
86311,86373,T
86430,86462,P
86474,86515,QRS
86516,86574,T
86632,86678,P
86684,86717,QRS
86733,86795,T
86841,86876,P
86885,86927,QRS
86928,86988,T
87054,87091,P
87094,87151,QRS
87163,87205,T
87265,87305,P
87309,87355,QRS
87359,87427,T
87468,87509,P
87516,87558,QRS
87559,87620,T
87682,87719,P
87730,87773,QRS
87774,87837,T
87897,87929,P
87942,87984,QRS
87985,88042,T
88102,88136,P
88144,88184,QRS
88185,88243,T
88303,88341,P
88356,88390,QRS
88400,88465,T
88531,88566,P
88575,88607,QRS
88608,88685,T
88792,88825,QRS
88826,88887,T
88946,88963,P
88981,89034,QRS
89044,89107,T
89147,89181,P
89201,89236,QRS
89244,89299,T
89358,89397,P
89418,89454,QRS
89468,89515,T
89578,89616,P
89623,89670,QRS
89678,89724,T
89837,89872,QRS
89873,89934,T
89998,90030,P
90036,90096,QRS
90105,90158,T
90220,90251,P
90265,90306,QRS
90314,90391,T
90426,90471,P
90476,90508,QRS
90528,90588,T
90630,90658,P
90675,90716,QRS
90717,90781,T
90845,90868,P
90902,90935,QRS
90972,91005,T
91058,91080,P
91110,91157,QRS
91173,91206,T
91292,91305,P
91321,91360,QRS
91371,91436,T
91478,91512,P
91525,91567,QRS
91576,91636,T
91748,91782,QRS
91783,91842,T
91910,91936,P
91953,91993,QRS
92007,92054,T
92115,92130,P
92159,92203,QRS
92225,92268,T
92327,92342,P
92373,92424,QRS
92430,92484,T
92546,92561,P
92590,92631,QRS
92632,92694,T
92757,92793,P
92800,92839,QRS
92840,92947,T
92958,93001,P
93003,93044,QRS
93055,93109,T
93177,93217,P
93222,93278,QRS
93279,93342,T
93398,93436,P
93451,93485,QRS
93494,93546,T
93603,93641,P
93655,93687,QRS
93688,93764,T
93854,93903,QRS
93914,93959,T
94079,94114,QRS
94137,94179,T
94239,94253,P
94292,94327,QRS
94328,94386,T
94453,94466,P
94498,94538,QRS
94539,94600,T
94667,94695,P
94720,94754,QRS
94764,94823,T
94940,94974,QRS
94975,95038,T
95069,95091,P
95137,95184,QRS
95197,95249,T
95300,95327,P
95339,95389,QRS
95397,95464,T
95515,95559,P
95568,95611,QRS
95612,95686,T
95720,95757,P
95787,95829,QRS
95830,95889,T
95952,95982,P
95996,96035,QRS
96036,96111,T
96155,96195,P
96203,96245,QRS
96255,96308,T
96373,96411,P
96419,96476,QRS
96493,96528,T
96596,96609,P
96639,96680,QRS
96681,96741,T
96803,96837,P
96847,96893,QRS
96904,96951,T
97013,97051,P
97067,97101,QRS
97109,97166,T
97234,97271,P
97278,97317,QRS
97318,97379,T
97440,97486,P
97491,97523,QRS
97535,97600,T
97694,97728,QRS
97729,97793,T
97861,97876,P
97916,97951,QRS
97952,98022,T
98133,98166,QRS
98179,98226,T
98285,98323,P
98328,98367,QRS
98368,98449,T
98487,98523,P
98532,98585,QRS
98586,98639,T
98700,98736,P
98756,98792,QRS
98793,98860,T
98915,98931,P
98962,99004,QRS
99005,99064,T
99128,99164,P
99180,99213,QRS
99214,99273,T
99338,99373,P
99381,99431,QRS
99447,99487,T
99551,99564,P
99595,99637,QRS
99638,99697,T
99761,99776,P
99812,99845,QRS
99854,99905,T
99966,99999,P
100009,100056,QRS
100068,100116,T
100175,100215,P
100233,100269,QRS
100282,100338,T
100439,100492,QRS
100498,100549,T
100605,100651,P
100656,100687,QRS
100694,100750,T
100809,100846,P
100851,100892,QRS
100893,100955,T
101018,101056,P
101066,101108,QRS
101117,101176,T
101234,101247,P
101279,101321,QRS
101322,101382,T
101497,101531,QRS
101539,101591,T
101707,101741,QRS
101749,101803,T
101867,101899,P
101913,101955,QRS
101956,102015,T
102080,102093,P
102125,102166,QRS
102167,102237,T
102340,102374,QRS
102375,102437,T
102503,102534,P
102551,102594,QRS
102595,102714,T
102772,102813,QRS
102814,102890,T
102934,102970,P
102979,103018,QRS
103019,103078,T
103139,103176,P
103186,103228,QRS
103229,103291,T
103357,103395,P
103404,103455,QRS
103464,103525,T
103574,103590,P
103622,103664,QRS
103665,103726,T
103787,103823,P
103832,103872,QRS
103873,103933,T
104049,104082,QRS
104083,104145,T
104263,104297,QRS
104298,104362,T
104426,104472,P
104477,104510,QRS
104511,104571,T
104630,104668,P
104677,104718,QRS
104719,104781,T
104904,104938,QRS
104939,105015,T
105072,105118,P
105123,105156,QRS
105164,105224,T
105277,105290,P
105319,105358,QRS
105359,105435,T
105536,105569,QRS
105570,105633,T
105700,105714,P
105748,105791,QRS
105792,105863,T
105964,106004,QRS
106017,106066,T
106175,106207,QRS
106218,106287,T
106335,106349,P
106363,106429,QRS
106442,106503,T
106551,106572,P
106593,106640,QRS
106653,106695,T
106760,106774,P
106801,106846,QRS
106862,106904,T
106974,107004,P
107016,107057,QRS
107086,107156,T
107181,107213,P
107220,107279,QRS
107292,107348,T
107402,107434,P
107453,107484,QRS
107498,107546,T
107604,107617,P
107657,107689,QRS
107690,107763,T
107807,107844,P
107853,107894,QRS
107895,107970,T
108076,108111,QRS
108112,108181,T
108285,108326,QRS
108327,108387,T
108446,108491,P
108496,108528,QRS
108529,108609,T
108649,108686,P
108694,108736,QRS
108737,108812,T
108913,108947,QRS
108959,109008,T
109121,109153,QRS
109171,109216,T
109280,109304,P
109315,109368,QRS
109375,109427,T
109488,109502,P
109524,109580,QRS
109591,109664,T
109705,109748,P
109758,109788,QRS
109807,109849,T
109917,109935,P
109946,109998,QRS
110009,110085,T
110107,110119,P
110139,110200,QRS
110206,110259,T
110306,110318,P
110369,110418,QRS
110422,110484,T
110525,110538,P
110569,110629,QRS
110654,110687,T
110762,110775,P
110801,110830,QRS
110848,110910,T
110952,110997,P
111006,111037,QRS
111045,111123,T
111152,111183,P
111194,111246,QRS
111257,111303,T
111370,111407,P
111410,111457,QRS
111465,111514,T
111581,111622,P
111627,111659,QRS
111669,111724,T
111836,111867,QRS
111874,111946,T
112032,112045,P
112051,112084,QRS
112099,112144,T
112204,112217,P
112241,112285,QRS
112296,112362,T
112437,112486,QRS
112527,112589,T
112608,112642,P
112662,112698,QRS
112715,112759,T
112872,112915,QRS
112926,112974,T
113040,113076,P
113081,113122,QRS
113123,113195,T
113239,113285,P
113290,113322,QRS
113333,113403,T
113446,113461,P
113499,113535,QRS
113543,113596,T
113662,113675,P
113714,113749,QRS
113750,113809,T
113871,113904,P
113913,113954,QRS
113973,114029,T
114075,114101,P
114128,114162,QRS
114171,114225,T
114288,114318,P
114333,114382,QRS
114402,114437,T
114499,114534,P
114541,114582,QRS
114590,114642,T
114701,114738,P
114744,114784,QRS
114785,114846,T
114905,114948,P
114952,115000,QRS
115010,115061,T
115180,115214,QRS
115222,115279,T
115382,115423,QRS
115424,115495,T
115541,115576,P
115584,115624,QRS
115634,115703,T
115743,115780,P
115789,115831,QRS
115832,115894,T
115959,115973,P
116003,116052,QRS
116053,116110,T
116171,116210,P
116223,116256,QRS
116257,116315,T
116376,116390,P
116421,116463,QRS
116464,116525,T
116590,116624,P
116636,116678,QRS
116691,116741,T
116802,116815,P
116845,116885,QRS
116886,116945,T
117010,117055,P
117059,117092,QRS
117093,117153,T
117218,117254,P
117264,117306,QRS
117307,117374,T
117437,117475,P
117484,117525,QRS
117526,117595,T
117656,117702,P
117706,117739,QRS
117740,117798,T
117909,117940,QRS
117952,118019,T
118065,118098,P
118111,118152,QRS
118153,118215,T
118282,118296,P
118325,118376,QRS
118389,118435,T
118494,118508,P
118538,118580,QRS
118581,118640,T
118704,118741,P
118750,118792,QRS
118793,118853,T
118973,119006,QRS
119019,119069,T
119136,119149,P
119178,119218,QRS
119219,119278,T
119339,119377,P
119382,119423,QRS
119424,119499,T
119531,119554,P
119599,119634,QRS
119635,119696,T
119768,119802,P
119807,119861,QRS
119862,119929,T
120016,120068,QRS
120074,120137,T
120222,120263,QRS
120264,120341,T
120385,120422,P
120431,120472,QRS
120473,120535,T
120653,120686,QRS
120693,120748,T
