ROILimits_1,ROILimits_2,Value
18193,18242,T
18243,18322,QRS
18332,18380,T
18431,18453,P
18465,18500,QRS
18527,18577,T
18599,18627,P
18647,18677,QRS
18704,18775,T
18783,18826,P
18830,18862,QRS
18862,18916,T
18946,18992,QRS
18999,19063,T
19179,19205,P
19216,19249,QRS
19283,19340,T
19360,19388,P
19400,19433,QRS
19450,19520,T
19562,19605,QRS
19609,19683,T
19695,19719,P
19719,19745,QRS
19747,19790,T
19819,19862,QRS
19866,19922,T
20104,20123,P
20167,20204,QRS
20223,20283,T
20297,20326,P
20350,20376,QRS
20415,20457,T
20515,20541,P
20563,20601,QRS
20609,20698,T
20826,20840,P
20856,20894,QRS
20904,20942,QRS
20957,21010,T
21078,21103,P
21120,21148,QRS
21175,21213,T
21236,21258,P
21281,21312,QRS
21339,21379,T
21387,21409,P
21432,21457,QRS
21480,21527,T
21551,21581,P
21601,21637,QRS
21661,21703,T
21850,21874,P
21894,21933,QRS
21962,21999,T
22028,22055,P
22067,22092,QRS
22114,22190,T
22280,22304,P
22322,22346,QRS
22373,22449,T
22481,22513,P
22513,22539,QRS
22551,22587,T
22634,22673,QRS
22683,22735,T
22849,22874,P
22898,22927,QRS
22954,23022,T
23040,23066,P
23084,23115,QRS
23138,23163,T
23202,23241,QRS
23248,23309,T
23392,23409,P
23424,23453,QRS
23479,23544,T
23580,23607,P
23607,23633,QRS
23659,23739,T
23788,23840,QRS
23847,23900,T
23915,23939,P
23952,23993,QRS
23994,24032,T
24062,24106,QRS
24115,24168,T
24228,24254,P
24262,24303,QRS
24323,24386,T
24422,24436,P
24452,24479,QRS
24506,24547,T
24707,24736,P
24760,24805,QRS
24827,24866,T
24898,24920,P
24939,24985,QRS
24991,25045,T
25083,25099,P
25123,25158,QRS
25183,25205,T
25211,25248,P
25252,25297,QRS
25311,25358,T
25481,25503,P
25515,25566,QRS
25582,25625,T
25634,25675,P
25683,25716,QRS
25735,25800,T
25816,25840,P
25852,25883,QRS
25883,25925,T
25955,26006,QRS
26011,26068,T
26235,26255,P
26265,26302,QRS
26332,26383,T
26444,26481,QRS
26500,26553,T
26621,26639,P
26661,26706,QRS
26727,26775,T
26830,26847,P
26858,26880,QRS
26914,26983,T
27005,27021,P
27024,27061,QRS
27085,27125,T
27197,27214,P
27241,27268,QRS
27292,27344,T
27396,27416,P
27458,27492,QRS
27539,27582,T
27583,27673,QRS
27756,27777,P
27777,27812,QRS
27842,27884,T
27903,27931,P
27948,27982,QRS
27994,28071,T
28073,28106,P
28117,28147,QRS
28156,28194,T
28194,28217,P
28237,28279,QRS
28286,28346,T
28425,28439,P
28465,28501,QRS
28536,28600,T
28648,28663,P
28698,28735,QRS
28749,28818,T
28823,28838,P
28846,28877,QRS
28904,28948,T
28969,28997,P
29003,29032,QRS
29060,29103,T
29119,29160,QRS
29168,29227,T
29345,29370,P
29385,29426,QRS
29443,29492,T
29576,29602,P
29609,29641,QRS
29670,29709,P
29721,29767,QRS
29777,29826,T
29890,29926,P
29931,29975,QRS
29982,30057,T
30072,30090,P
30094,30142,QRS
30149,30200,T
30208,30247,P
30258,30290,QRS
30307,30350,T
30356,30383,P
30406,30434,QRS
30452,30528,T
30541,30568,P
30573,30602,QRS
30626,30701,T
30724,30757,P
30773,30811,QRS
30811,30854,T
30889,30936,QRS
30949,31000,T
31073,31092,P
31126,31164,QRS
31165,31247,T
31279,31302,P
31316,31346,QRS
31348,31391,T
31401,31432,P
31437,31482,QRS
31493,31544,T
31614,31654,P
31667,31699,QRS
31728,31792,T
31794,31823,P
31838,31875,QRS
31890,31955,T
31993,32016,P
32030,32070,QRS
32074,32112,T
32149,32191,QRS
32198,32258,T
32336,32355,P
32372,32402,QRS
32427,32509,T
32560,32588,QRS
32613,32662,T
32694,32725,P
32728,32758,QRS
32790,32851,T
32856,32873,P
32902,32929,QRS
32929,32978,T
32980,33055,QRS
33058,33118,T
33164,33191,P
33220,33252,QRS
33281,33331,T
33358,33403,P
33413,33443,QRS
33454,33513,T
33530,33570,QRS
33576,33633,T
33677,33702,P
33715,33745,QRS
33772,33821,T
33863,33885,P
33901,33950,QRS
33954,34019,T
34078,34101,P
34123,34147,QRS
34181,34201,T
34245,34289,QRS
34295,34354,T
34394,34421,P
34449,34492,QRS
34497,34566,T
34575,34589,P
34604,34646,QRS
34647,34699,T
34699,34713,P
34755,34780,QRS
34780,34828,T
34834,34867,P
34867,34906,QRS
34911,34965,T
35078,35096,P
35102,35136,QRS
35167,35229,T
35417,35434,P
35443,35477,QRS
35508,35570,T
35619,35644,P
35666,35688,QRS
35688,35745,T
35748,35823,QRS
35829,35881,T
35936,35960,P
35981,36015,QRS
36038,36108,T
36145,36163,P
36183,36213,QRS
36213,36260,T
36265,36288,P
36307,36347,QRS
36354,36407,T
36481,36513,P
36513,36560,QRS
36567,36645,T
36652,36683,P
36702,36734,QRS
36764,36821,T
36829,36863,P
36871,36895,QRS
36920,37006,T
37055,37073,P
37101,37157,QRS
37173,37210,T
37273,37303,P
37303,37338,QRS
37359,37427,T
37437,37467,P
37475,37507,QRS
37530,37572,T
37628,37644,P
37665,37696,QRS
37721,37759,T
37895,37912,P
37917,37946,QRS
37970,38012,T
38047,38077,P
38089,38122,QRS
38144,38188,T
38308,38340,P
38366,38414,QRS
38420,38479,T
38565,38579,P
38611,38660,QRS
38698,38744,T
38777,38829,QRS
38868,38915,T
38925,38944,P
38970,39011,QRS
39031,39072,T
39080,39102,P
39119,39168,QRS
39172,39239,T
39292,39311,P
39324,39385,QRS
39388,39447,T
39515,39528,P
39627,39651,T
39771,39796,P
39812,39846,QRS
39873,39934,T
39944,39965,P
39987,40036,QRS
40058,40105,T
40146,40180,QRS
40182,40231,T
40266,40319,QRS
40329,40382,T
40479,40497,P
40499,40527,QRS
40551,40601,T
40613,40637,P
40662,40693,QRS
40715,40782,T
40793,40813,P
40828,40851,QRS
40851,40904,T
40906,40978,QRS
40988,41037,T
41078,41106,P
41139,41167,QRS
41197,41245,T
41253,41275,P
41297,41352,QRS
41355,41430,T
41446,41473,P
41497,41522,QRS
41556,41596,T
41621,41653,P
41679,41716,QRS
41743,41782,T
41928,41962,P
41971,42007,QRS
42028,42101,T
42106,42121,P
42135,42172,QRS
42183,42258,T
42266,42305,P
42305,42330,QRS
42337,42379,T
42408,42452,QRS
42455,42520,T
42580,42626,P
42628,42664,QRS
42680,42738,T
42801,42826,P
42850,42875,QRS
42888,42931,T
42965,43009,QRS
43018,43078,T
43263,43281,P
43287,43322,QRS
43341,43397,T
43447,43468,P
43484,43511,QRS
43526,43560,T
43598,43638,QRS
43645,43690,T
43785,43829,P
43829,43864,QRS
43889,43943,T
43989,44019,QRS
44047,44090,T
44118,44141,P
44149,44194,QRS
44195,44269,T
44282,44311,P
44319,44355,QRS
44361,44403,T
44438,44481,QRS
44488,44553,T
44585,44620,P
44634,44681,QRS
44707,44773,T
44774,44783,P
44797,44845,QRS
44856,44917,T
45012,45055,P
45073,45111,QRS
45122,45170,T
45241,45273,P
45288,45332,QRS
45348,45405,T
45411,45442,P
45450,45475,QRS
45507,45570,T
45604,45618,P
45629,45662,QRS
45682,45699,T
45740,45784,QRS
45794,45854,T
45976,46009,P
46021,46063,QRS
46093,46122,T
46277,46301,P
46330,46373,QRS
46391,46443,T
46501,46519,P
46546,46574,QRS
46596,46641,P
46651,46696,QRS
46699,46753,T
46828,46853,P
46872,46908,QRS
46923,46999,T
47043,47067,QRS
47092,47147,T
47174,47200,P
47235,47261,QRS
47261,47313,T
47350,47404,QRS
47408,47458,T
47507,47529,P
47558,47600,QRS
47609,47673,T
47872,47894,P
47894,47915,QRS
47951,48012,T
48088,48111,P
48122,48151,QRS
48176,48224,T
48252,48267,P
48290,48315,QRS
48343,48391,T
48563,48594,P
48601,48636,QRS
48649,48728,T
48759,48786,P
48815,48863,QRS
48874,48937,T
48980,49012,QRS
49040,49119,T
49170,49188,P
49219,49247,QRS
49268,49341,T
49383,49409,P
49418,49447,QRS
49447,49504,T
49534,49582,QRS
49591,49639,T
49723,49749,P
49770,49799,QRS
49830,49916,T
49952,49983,P
49990,50034,QRS
50059,50119,T
50170,50186,P
50194,50224,QRS
50249,50318,T
50369,50383,P
50388,50429,QRS
50455,50468,T
50502,50551,QRS
50570,50615,T
50696,50713,P
50752,50798,QRS
50812,50859,T
50872,50887,P
50924,50972,QRS
50983,51047,T
51067,51080,P
51088,51123,QRS
51145,51166,T
51210,51252,QRS
51256,51313,T
51418,51432,P
51438,51472,QRS
51497,51576,T
51947,51979,P
51989,52028,QRS
52028,52071,P
52075,52158,QRS
52160,52220,T
52272,52315,P
52321,52345,QRS
52379,52430,T
52459,52480,P
52487,52512,QRS
52534,52588,T
52600,52633,P
52643,52668,QRS
52694,52742,T
52754,52780,P
52799,52833,QRS
52849,52889,T
52939,52970,P
52976,53001,QRS
53028,53079,T
53116,53143,P
53152,53191,QRS
53191,53234,T
53242,53272,P
53291,53333,QRS
53337,53402,T
53500,53531,P
53540,53573,QRS
53597,53644,T
53681,53703,P
53733,53765,QRS
53796,53842,T
53876,53911,P
53928,53961,QRS
54005,54062,T
54191,54212,P
54227,54259,QRS
54282,54330,T
54342,54364,P
54370,54406,QRS
54431,54505,T
54606,54642,P
54662,54703,QRS
54708,54771,T
54836,54872,P
54886,54932,QRS
54951,55022,T
55027,55051,P
55053,55097,QRS
55114,55171,T
55289,55317,P
55317,55341,QRS
55372,55411,T
55452,55471,P
55502,55534,QRS
55539,55580,T
55585,55618,P
55619,55663,QRS
55667,55720,T
55822,55838,P
55843,55873,QRS
55893,55947,T
55991,56021,QRS
56046,56109,T
56120,56143,P
56149,56184,QRS
56208,56283,T
56343,56369,P
56374,56407,QRS
56413,56456,T
56488,56532,QRS
56548,56611,T
56698,56718,P
56733,56759,QRS
56792,56873,T
56926,56943,P
56964,56998,QRS
57023,57064,P
57076,57113,QRS
57120,57173,T
57243,57272,P
57295,57331,QRS
57355,57421,T
57439,57459,P
57465,57492,QRS
57520,57573,T
57617,57650,QRS
57668,57720,T
57746,57782,P
57787,57818,QRS
57825,57870,T
57906,57950,QRS
57957,58019,T
58095,58128,P
58143,58178,QRS
58195,58249,T
58297,58334,QRS
58351,58399,T
58474,58497,P
58504,58534,QRS
58562,58637,T
58677,58702,P
58711,58739,QRS
58740,58781,T
58813,58855,QRS
58861,58914,T
58998,59013,P
59051,59085,QRS
59097,59178,T
59188,59199,P
59216,59247,QRS
59271,59355,T
59359,59390,P
59393,59424,QRS
59451,59476,T
59482,59513,P
59515,59563,QRS
59578,59626,T
59690,59702,P
59727,59774,QRS
59792,59838,T
59855,59897,P
59903,59945,QRS
59947,60018,T
60026,60051,P
60064,60093,QRS
60119,60151,P
60170,60213,QRS
60218,60273,T
60312,60345,P
60369,60402,QRS
60433,60501,T
60512,60544,P
60557,60586,QRS
60612,60663,T
60770,60792,P
60798,60832,QRS
60854,60882,T
60921,60963,QRS
60968,61027,T
61123,61147,P
61173,61200,QRS
61227,61275,T
61290,61327,P
61332,61369,QRS
61382,61464,T
61568,61604,P
61617,61661,QRS
61667,61722,T
61870,61886,P
61912,61946,QRS
61976,62007,P
62030,62071,QRS
62083,62129,T
62208,62240,P
62258,62287,QRS
62320,62363,T
62395,62422,P
62436,62478,QRS
62488,62527,T
62671,62705,P
62716,62763,QRS
62776,62857,T
62895,62920,QRS
62944,62999,T
63004,63030,P
63055,63095,QRS
63105,63151,T
63173,63188,P
63224,63253,QRS
63281,63348,T
63357,63379,P
63384,63407,QRS
63428,63476,T
63529,63554,QRS
63581,63628,T
63640,63672,P
63683,63714,QRS
63739,63785,T
63809,63836,P
63849,63879,QRS
63911,63958,T
63998,64014,P
64040,64074,QRS
64101,64148,T
64198,64225,P
64232,64256,QRS
64284,64303,T
64345,64384,QRS
64390,64459,T
64497,64530,P
64555,64590,QRS
64604,64651,T
64675,64693,P
64704,64736,QRS
64753,64821,T
64834,64847,P
64859,64896,QRS
64910,64955,T
64971,65020,QRS
65038,65078,T
65206,65237,P
65254,65282,QRS
65309,65370,T
65390,65404,P
65423,65460,QRS
65474,65533,T
65551,65565,P
65599,65623,QRS
65641,65670,T
65672,65753,QRS
65758,65811,T
65900,65928,P
65943,65966,QRS
65995,66039,T
66067,66090,P
66102,66138,QRS
66154,66203,T
66251,66270,P
66277,66307,QRS
66327,66396,T
66417,66445,P
66453,66486,QRS
66516,66557,T
66578,66592,P
66627,66657,QRS
66677,66735,T
66744,66778,P
66784,66817,QRS
66839,66861,T
66900,66949,QRS
66954,67014,T
67100,67123,P
67151,67195,QRS
67197,67257,T
67267,67302,P
67304,67341,QRS
67369,67428,T
67444,67474,P
67500,67524,QRS
67557,67619,T
67652,67672,P
67699,67722,QRS
67722,67770,T
67810,67851,QRS
67857,67909,T
68006,68031,P
68036,68064,QRS
68095,68140,T
68175,68192,P
68204,68237,QRS
68257,68313,T
68343,68376,QRS
68413,68461,T
68461,68479,P
68517,68546,QRS
68546,68591,T
68598,68638,P
68641,68695,QRS
68705,68749,T
68807,68822,P
68853,68882,QRS
68908,68955,T
68993,69028,QRS
69046,69104,T
69168,69189,P
69196,69228,QRS
69247,69324,T
69328,69350,P
69361,69400,QRS
69409,69486,T
69488,69501,P
69521,69548,QRS
69548,69592,T
69601,69640,P
69640,69686,QRS
69691,69743,T
69802,69815,P
69848,69880,QRS
69911,69955,T
69999,70042,P
70050,70074,QRS
70078,70122,T
70163,70211,QRS
70219,70269,T
70378,70412,P
70420,70451,QRS
70479,70536,T
70537,70581,P
70589,70618,QRS
70630,70707,T
70715,70741,P
70751,70785,QRS
70796,70851,T
70859,70879,P
70897,70925,QRS
70954,70994,T
71015,71062,QRS
71063,71122,T
71179,71202,P
71235,71255,QRS
71292,71339,T
71389,71404,P
71421,71456,QRS
71456,71497,T
71537,71598,QRS
71608,71661,T
71707,71738,P
71762,71799,QRS
71812,71884,T
71889,71906,P
71943,71964,QRS
71986,72068,T
72102,72134,P
72134,72175,QRS
72181,72234,T
72246,72286,QRS
72292,72342,T
72410,72442,P
72466,72490,QRS
72524,72566,T
72610,72632,P
72660,72686,QRS
72689,72735,T
72771,72817,QRS
72820,72879,T
72982,73008,P
73031,73063,QRS
73089,73144,T
73210,73231,P
73257,73287,QRS
73287,73332,T
73339,73414,QRS
73427,73475,T
73623,73658,P
73668,73692,QRS
73720,73789,T
73833,73862,QRS
73887,73931,T
73973,74018,QRS
74024,74080,T
74083,74111,P
74133,74175,QRS
74180,74208,T
74246,74293,QRS
74297,74354,T
74440,74464,P
74464,74490,QRS
74526,74570,T
74599,74623,P
74627,74658,QRS
74687,74730,T
74753,74781,P
74798,74823,QRS
74830,74871,T
74910,74949,QRS
74951,75012,T
75070,75097,P
75112,75139,QRS
75157,75210,T
75283,75301,P
75324,75349,QRS
75356,75399,T
75430,75476,QRS
75483,75535,T
75611,75635,P
75639,75666,QRS
75699,75760,T
76051,76068,P
76081,76105,QRS
76124,76203,T
76217,76231,P
76242,76276,QRS
76293,76360,T
76371,76403,P
76407,76449,QRS
76449,76488,T
76525,76565,QRS
76574,76622,T
76684,76710,P
76735,76768,QRS
76773,76835,T
76881,76905,QRS
76925,76984,T
77070,77087,P
77130,77151,QRS
77176,77252,T
77273,77298,P
77310,77349,QRS
77370,77423,T
77459,77477,P
77514,77538,QRS
77568,77610,T
77626,77671,QRS
77682,77736,T
77848,77884,P
77887,77923,QRS
77952,78000,T
78019,78048,P
78084,78109,QRS
78139,78172,P
78192,78230,QRS
78240,78285,T
78340,78357,P
78369,78407,QRS
78419,78488,T
78492,78522,P
78530,78570,QRS
78584,78648,T
78672,78699,P
78713,78745,QRS
78753,78802,T
78846,78888,QRS
78893,78949,T
79024,79047,P
79054,79077,QRS
79106,79154,T
79181,79207,P
79218,79252,QRS
79269,79346,T
79353,79367,P
79390,79424,QRS
79440,79485,T
79533,79553,P
79583,79609,QRS
79639,79713,T
79773,79798,P
79839,79867,QRS
79895,79931,T
79972,79989,P
79994,80022,QRS
80046,80090,T
80116,80151,P
80157,80197,QRS
80210,80290,T
80292,80331,P
80339,80372,QRS
80390,80439,T
80493,80517,QRS
80552,80597,T
80605,80635,P
80652,80676,QRS
80702,80751,T
80775,80822,QRS
80830,80878,T
80928,80955,P
80959,80993,QRS
81018,81084,T
81088,81105,P
81118,81157,QRS
81169,81216,T
81296,81325,P
81337,81372,QRS
81391,81468,T
81654,81673,P
81680,81726,QRS
81747,81802,T
81860,81885,P
81892,81923,QRS
81951,81973,T
82006,82056,QRS
82062,82115,T
82209,82227,P
82257,82281,QRS
82312,82358,T
82385,82405,P
82422,82465,QRS
82475,82523,T
82535,82563,P
82581,82606,QRS
82632,82700,T
82750,82773,P
82793,82814,QRS
82842,82890,T
82912,82943,P
82951,82990,QRS
82998,83071,T
83077,83102,P
83112,83143,QRS
83151,83188,T
83227,83269,QRS
83278,83332,T
83429,83443,P
83469,83504,QRS
83532,83579,T
83606,83637,P
83649,83694,QRS
83706,83762,T
83800,83833,P
83855,83880,QRS
83909,83969,T
84023,84048,P
84074,84102,QRS
84102,84145,T
84147,84221,QRS
84227,84278,T
84340,84357,P
84394,84430,QRS
84444,84516,T
84529,84559,P
84572,84604,QRS
84624,84701,T
84712,84742,P
84742,84781,QRS
84798,84848,T
84869,84892,P
84915,84937,QRS
84961,85035,T
85053,85086,P
85104,85130,QRS
85162,85208,T
85326,85361,P
85381,85406,QRS
85437,85509,T
85634,85649,P
85684,85708,QRS
85739,85779,T
85817,85836,P
85844,85878,QRS
85892,85935,T
85984,86019,P
86019,86041,QRS
86067,86108,T
86283,86312,P
86336,86369,QRS
86384,86457,T
86459,86472,P
86498,86555,QRS
86559,86646,T
86670,86696,P
86724,86748,QRS
86777,86822,T
86961,86973,P
87006,87044,QRS
87078,87142,T
87198,87221,P
87228,87255,QRS
87285,87324,T
87398,87419,P
87427,87454,QRS
87454,87505,T
87539,87582,QRS
87590,87648,T
87739,87767,P
87790,87819,QRS
87844,87897,T
87918,87936,P
87945,87983,QRS
87997,88052,T
88068,88100,P
88100,88120,QRS
88153,88216,T
88225,88248,P
88255,88288,QRS
88288,88340,T
88382,88422,QRS
88426,88484,T
88568,88587,P
88603,88649,QRS
88659,88708,T
88860,88874,P
88898,88959,QRS
88967,89012,T
89045,89062,P
89099,89155,QRS
89166,89176,T
89204,89257,QRS
89273,89325,T
89449,89469,P
89473,89501,QRS
89533,89590,T
89593,89615,P
89621,89681,QRS
89691,89733,T
89749,89768,P
89780,89831,QRS
89833,89911,T
89948,89964,P
89970,90014,QRS
90027,90066,T
90091,90124,P
90137,90168,QRS
90189,90252,T
90253,90288,P
90311,90361,QRS
90377,90425,T
90437,90450,P
90457,90496,QRS
90518,90578,T
90607,90620,P
90640,90674,QRS
90674,90726,T
90730,90759,P
90772,90816,QRS
90826,90890,T
90989,91006,P
91025,91066,QRS
91081,91133,T
91156,91182,P
91210,91241,QRS
91273,91306,T
91331,91379,QRS
91382,91448,T
91532,91557,P
91566,91589,QRS
91622,91685,T
91759,91773,P
91787,91820,QRS
91845,91903,T
91909,91924,P
91940,91993,QRS
91995,92048,T
92067,92084,P
92099,92132,QRS
92137,92219,T
92227,92261,P
92271,92295,QRS
92300,92347,T
92386,92428,QRS
92438,92492,T
92563,92584,P
92601,92630,QRS
92650,92703,T
92854,92891,P
92903,92927,QRS
92960,93005,T
93030,93058,P
93063,93094,QRS
93113,93161,T
93164,93191,P
93203,93236,QRS
93236,93280,T
93309,93360,QRS
93365,93422,T
93471,93488,P
93513,93541,QRS
93568,93624,T
93773,93800,P
93820,93860,QRS
93879,93943,T
93944,93981,P
94013,94045,QRS
94069,94133,T
94159,94182,P
94204,94240,QRS
94264,94289,T
94325,94369,QRS
94376,94436,T
94561,94604,QRS
94612,94658,T
94683,94689,P
94707,94739,QRS
94758,94805,T
94816,94854,P
94866,94893,QRS
94893,94936,T
94966,95010,QRS
95014,95075,T
95138,95163,P
95178,95204,QRS
95238,95305,T
95328,95339,P
95348,95385,QRS
95397,95476,T
95500,95512,P
95522,95558,QRS
95560,95598,T
95632,95682,QRS
95686,95741,T
95833,95859,P
95870,95902,QRS
95921,95966,T
96018,96042,P
96056,96112,QRS
96140,96189,T
96190,96274,QRS
96534,96579,QRS
96595,96669,T
96713,96752,P
96758,96797,QRS
96810,96881,T
96890,96917,P
96920,96945,QRS
96978,97022,T
97082,97127,QRS
97137,97182,T
97193,97213,P
97221,97284,QRS
97296,97332,T
97412,97425,P
97461,97509,QRS
97520,97573,T
97592,97615,P
97619,97652,QRS
97680,97717,T
97719,97749,P
97758,97810,QRS
97812,97832,T
97870,97926,QRS
97928,97983,T
98072,98091,P
98097,98126,QRS
98156,98204,T
98308,98322,P
98330,98367,QRS
98390,98456,T
98478,98505,P
98550,98588,QRS
98588,98632,T
98669,98717,QRS
98732,98786,T
98900,98924,P
98930,98983,QRS
98986,99054,T
99075,99087,P
99092,99125,QRS
99145,99188,T
99224,99249,P
99256,99292,QRS
99300,99377,T
99459,99489,P
99518,99560,QRS
99565,99617,T
99698,99716,P
99719,99746,QRS
99776,99831,T
99877,99892,P
99903,99945,QRS
99966,100037,T
100043,100058,P
100073,100104,QRS
100129,100188,T
100202,100230,P
100234,100277,QRS
100298,100329,T
100347,100393,QRS
100426,100448,QRS
100466,100512,T
100515,100535,P
100549,100581,QRS
100608,100645,T
100737,100770,QRS
100781,100834,T
100835,100891,QRS
100904,100957,T
101059,101079,P
101079,101103,QRS
101140,101180,T
101234,101248,P
101270,101308,QRS
101308,101349,T
101356,101387,P
101390,101437,QRS
101446,101502,T
101625,101649,P
101657,101699,QRS
101713,101774,T
101776,101806,P
101810,101841,QRS
101864,101918,T
101920,101950,P
101975,102026,QRS
102031,102106,T
102130,102167,QRS
102194,102240,T
102281,102328,QRS
102331,102400,T
102436,102455,P
102466,102521,QRS
102522,102565,T
102566,102582,P
102592,102632,QRS
102638,102688,T
102781,102812,P
102813,102856,QRS
102889,102926,T
102939,102966,P
102988,103013,QRS
103037,103108,T
103120,103135,P
103144,103172,QRS
103202,103267,T
103269,103309,P
103309,103349,QRS
103380,103409,T
103434,103468,P
103472,103501,QRS
103530,103566,T
103591,103608,P
103636,103676,QRS
103677,103713,T
103718,103745,P
103748,103792,QRS
103807,103853,T
103947,103964,P
103968,104007,QRS
104032,104094,T
104118,104140,P
104157,104180,QRS
104203,104228,T
104265,104332,QRS
104337,104391,T
104492,104522,P
104522,104570,QRS
104570,104659,T
104663,104680,P
104711,104742,QRS
104770,104847,T
104874,104895,P
104926,104962,QRS
104971,105008,P
105030,105070,QRS
105074,105128,T
105220,105236,P
105265,105306,QRS
105323,105356,T
105397,105429,P
105436,105470,QRS
105477,105538,T
105615,105635,P
105648,105691,QRS
105691,105731,T
105767,105811,QRS
105820,105868,T
106006,106022,P
106026,106061,QRS
106074,106158,T
106160,106194,P
106206,106234,QRS
106234,106280,T
106318,106371,QRS
106374,106427,T
106466,106482,P
106513,106537,QRS
106593,106624,T
106632,106657,P
106685,106720,QRS
106802,106826,P
106838,106869,QRS
106896,106955,T
106962,106986,P
106995,107023,QRS
107029,107067,T
107068,107108,P
107116,107156,QRS
107165,107227,T
107306,107323,P
107338,107372,QRS
107403,107437,T
107446,107480,P
107500,107527,QRS
107554,107616,T
