ROILimits_1,ROILimits_2,Value
14660,14693,P
14715,14740,QRS
14781,14824,T
14902,14935,P
14956,14982,QRS
15022,15067,T
15139,15174,P
15195,15220,QRS
15262,15305,T
15376,15407,P
15430,15453,QRS
15495,15540,T
15615,15648,P
15671,15694,QRS
15737,15780,T
15854,15889,P
15900,15934,QRS
15973,16020,T
16091,16125,P
16146,16169,QRS
16208,16254,T
16333,16365,P
16385,16410,QRS
16451,16496,T
16571,16604,P
16625,16661,QRS
16690,16740,T
16803,16837,P
16860,16882,QRS
16922,16965,T
17039,17073,P
17086,17117,QRS
17157,17202,T
17274,17306,P
17326,17351,QRS
17389,17436,T
17505,17543,P
17556,17598,QRS
17623,17667,T
17736,17766,P
17784,17812,QRS
17851,17897,T
17973,18004,P
18025,18051,QRS
18090,18134,T
18218,18239,P
18262,18285,QRS
18329,18370,T
18441,18471,P
18495,18519,QRS
18560,18602,T
18677,18710,P
18730,18756,QRS
18797,18841,T
18918,18951,P
18972,18998,QRS
19034,19083,T
19155,19189,P
19208,19232,QRS
19275,19316,T
19388,19422,P
19443,19467,QRS
19504,19552,T
19645,19664,P
19687,19711,QRS
19753,19796,T
19869,19901,P
19912,19947,QRS
19992,20030,T
20106,20137,P
20160,20184,QRS
20221,20270,T
20347,20381,P
20402,20426,QRS
20467,20515,T
20588,20622,P
20640,20668,QRS
20714,20757,T
20822,20855,P
20871,20902,QRS
20944,20986,T
21059,21093,P
21116,21140,QRS
21184,21227,T
21299,21333,P
21343,21379,QRS
21417,21465,T
21534,21568,P
21589,21613,QRS
21652,21698,T
21786,21803,P
21825,21850,QRS
21889,21935,T
22008,22039,P
22061,22086,QRS
22124,22167,T
22240,22273,P
22285,22318,QRS
22357,22402,T
22475,22509,P
22530,22556,QRS
22597,22640,T
22715,22746,P
22768,22795,QRS
22832,22879,T
22949,22980,P
22999,23028,QRS
23065,23112,T
23185,23220,P
23242,23266,QRS
23305,23350,T
23427,23460,P
23480,23506,QRS
23547,23594,T
23660,23692,P
23715,23738,QRS
23777,23821,T
23891,23923,P
23945,23969,QRS
24012,24053,T
24125,24160,P
24182,24206,QRS
24247,24291,T
24373,24391,P
24415,24438,QRS
24489,24520,T
24593,24625,P
24646,24671,QRS
24709,24755,T
24828,24861,P
24876,24906,QRS
24945,24991,T
25062,25096,P
25116,25140,QRS
25179,25228,T
25303,25326,P
25341,25371,QRS
25412,25455,T
25529,25561,P
25582,25607,QRS
25648,25690,T
25764,25797,P
25812,25842,QRS
25882,25972,T
26008,26031,P
26052,26077,QRS
26115,26161,T
26233,26266,P
26288,26311,QRS
26351,26397,T
26469,26503,P
26524,26548,QRS
26590,26629,T
26727,26746,P
26751,26779,QRS
26817,26862,T
26937,26968,P
26987,27013,QRS
27053,27097,T
27185,27202,P
27225,27249,QRS
27291,27334,T
27415,27437,P
27463,27483,QRS
27523,27567,T
27638,27672,P
27694,27717,QRS
27759,27802,T
27878,27911,P
27932,27959,QRS
27999,28044,T
28115,28147,P
28167,28194,QRS
28242,28280,T
28350,28383,P
28406,28431,QRS
28471,28516,T
28588,28622,P
28642,28669,QRS
28708,28753,T
28825,28858,P
28881,28904,QRS
28946,29051,T
29070,29092,P
29113,29137,QRS
29177,29221,T
29296,29328,P
29351,29374,QRS
29417,29459,T
29546,29565,P
29587,29612,QRS
29652,29703,T
29782,29798,P
29821,29853,QRS
29885,29929,T
30001,30033,P
30056,30080,QRS
30123,30165,T
30240,30272,P
30295,30320,QRS
30362,30407,T
30477,30509,P
30520,30571,QRS
30605,30646,T
30709,30744,P
30765,30790,QRS
30831,30875,T
30951,30983,P
31004,31029,QRS
31069,31116,T
31184,31219,P
31240,31264,QRS
31309,31349,T
31416,31447,P
31468,31493,QRS
31532,31577,T
31651,31683,P
31704,31729,QRS
31771,31814,T
31884,31915,P
31934,31963,QRS
32001,32044,T
32115,32147,P
32169,32191,QRS
32229,32275,T
32347,32379,P
32400,32425,QRS
32466,32509,T
32580,32613,P
32627,32660,QRS
32705,32743,T
32816,32844,P
32867,32890,QRS
32930,32974,T
33048,33080,P
33103,33127,QRS
33166,33214,T
33288,33315,P
33339,33362,QRS
33398,33450,T
33516,33549,P
33560,33593,QRS
33633,33676,T
33750,33782,P
33802,33828,QRS
33865,33913,T
33984,34015,P
34037,34064,QRS
34098,34147,T
34226,34247,P
34270,34293,QRS
34336,34378,T
34448,34481,P
34501,34527,QRS
34563,34613,T
34683,34717,P
34737,34763,QRS
34804,34849,T
34917,34951,P
34973,34999,QRS
35040,35079,T
35151,35185,P
35207,35232,QRS
35271,35318,T
35391,35424,P
35447,35471,QRS
35513,35558,T
35629,35660,P
35675,35708,QRS
35747,35790,T
35862,35894,P
35917,35941,QRS
35982,36025,T
36103,36135,P
36156,36182,QRS
36223,36267,T
36369,36386,P
36397,36421,QRS
36460,36506,T
36577,36608,P
36631,36655,QRS
36694,36740,T
36818,36850,P
36870,36895,QRS
36936,36980,T
37052,37090,P
37100,37132,QRS
37174,37217,T
37288,37321,P
37341,37366,QRS
37407,37452,T
37525,37560,P
37583,37607,QRS
37648,37693,T
37766,37802,P
37812,37862,QRS
37888,37929,T
38016,38036,P
38060,38082,QRS
38121,38166,T
38239,38272,P
38294,38319,QRS
38359,38403,T
38480,38514,P
38534,38558,QRS
38600,38642,T
38712,38745,P
38767,38791,QRS
38828,38875,T
38951,38982,P
39002,39029,QRS
39071,39114,T
39185,39219,P
39239,39275,QRS
39308,39416,T
39422,39453,P
39466,39508,QRS
39536,39582,T
39654,39687,P
39707,39733,QRS
39771,39817,T
39891,39926,P
39943,39969,QRS
40012,40061,T
40127,40158,P
40180,40204,QRS
40243,40289,T
40358,40392,P
40413,40437,QRS
40479,40523,T
40597,40630,P
40649,40676,QRS
40716,40770,T
40830,40863,P
40879,40910,QRS
40950,40995,T
41063,41095,P
41116,41141,QRS
41180,41224,T
41296,41329,P
41348,41373,QRS
41413,41459,T
41528,41561,P
41578,41607,QRS
41649,41692,T
41767,41791,P
41812,41837,QRS
41876,41922,T
41990,42024,P
42046,42069,QRS
42109,42155,T
42224,42254,P
42278,42301,QRS
42345,42386,T
42455,42485,P
42499,42553,QRS
42568,42616,T
42684,42717,P
42738,42762,QRS
42799,42850,T
42920,42953,P
42975,42999,QRS
43041,43091,T
43153,43186,P
43208,43243,QRS
43269,43319,T
43384,43416,P
43442,43462,QRS
43503,43549,T
43622,43655,P
43675,43700,QRS
43743,43785,T
43859,43892,P
43913,43937,QRS
43979,44022,T
44099,44122,P
44144,44167,QRS
44207,44252,T
44327,44360,P
44380,44406,QRS
44446,44492,T
44563,44596,P
44617,44654,QRS
44682,44730,T
44799,44832,P
44854,44898,QRS
44923,44963,T
45034,45068,P
45090,45114,QRS
45154,45200,T
45273,45307,P
45327,45354,QRS
45396,45471,T
45520,45547,P
45568,45592,QRS
45634,45678,T
45750,45782,P
45803,45828,QRS
45867,45914,T
45988,46023,P
46044,46069,QRS
46111,46153,T
46237,46259,P
46278,46305,QRS
46350,46391,T
46457,46491,P
46513,46537,QRS
46577,46621,T
46695,46728,P
46749,46773,QRS
46813,46858,T
46929,46958,P
46982,47006,QRS
47045,47149,T
47159,47191,P
47212,47236,QRS
47276,47322,T
47391,47424,P
47446,47471,QRS
47512,47557,T
47626,47659,P
47678,47703,QRS
47749,47789,T
47867,47888,P
47911,47936,QRS
47977,48021,T
48090,48122,P
48141,48169,QRS
48208,48254,T
48323,48358,P
48377,48402,QRS
48450,48487,T
48561,48586,P
48598,48631,QRS
48667,48714,T
48781,48814,P
48835,48859,QRS
48901,48946,T
49014,49047,P
49068,49092,QRS
49133,49177,T
49245,49276,P
49302,49322,QRS
49364,49405,T
49474,49506,P
49527,49552,QRS
49588,49636,T
49708,49740,P
49760,49785,QRS
49826,49871,T
49941,49974,P
49996,50020,QRS
50056,50106,T
50168,50207,P
50227,50250,QRS
50287,50336,T
50406,50438,P
50460,50484,QRS
50526,50570,T
50644,50676,P
50697,50722,QRS
50764,50809,T
50882,50915,P
50923,50958,QRS
50996,51040,T
51114,51146,P
51164,51191,QRS
51231,51279,T
51352,51385,P
51405,51431,QRS
51474,51586,T
51597,51629,P
51635,51667,QRS
51707,51757,T
51822,51854,P
51876,51900,QRS
51938,51985,T
52057,52091,P
52111,52138,QRS
52176,52221,T
52294,52325,P
52340,52372,QRS
52413,52460,T
52527,52558,P
52579,52605,QRS
52644,52690,T
52763,52796,P
52816,52842,QRS
52879,52926,T
52998,53032,P
53052,53078,QRS
53117,53205,T
53231,53262,P
53286,53311,QRS
53349,53396,T
53465,53499,P
53519,53543,QRS
53583,53628,T
53702,53733,P
53754,53780,QRS
53826,53885,T
53935,53969,P
53988,54013,QRS
54053,54096,T
54169,54202,P
54222,54246,QRS
54286,54335,T
54406,54440,P
54461,54486,QRS
54528,54572,T
54640,54671,P
54695,54720,QRS
54763,54806,T
54876,54908,P
54929,54953,QRS
54991,55040,T
55115,55147,P
55168,55194,QRS
55234,55280,T
55366,55384,P
55407,55430,QRS
55473,55521,T
55588,55620,P
55642,55666,QRS
55705,55749,T
55826,55859,P
55881,55904,QRS
55948,55990,T
56063,56098,P
56115,56140,QRS
56187,56227,T
56301,56324,P
56346,56370,QRS
56406,56454,T
56526,56559,P
56580,56603,QRS
56641,56688,T
56757,56789,P
56811,56834,QRS
56871,56919,T
56986,57019,P
57039,57064,QRS
57105,57146,T
57218,57251,P
57272,57296,QRS
57337,57382,T
57452,57485,P
57506,57531,QRS
57577,57621,T
57684,57717,P
57733,57764,QRS
57803,57847,T
57919,57952,P
57974,57998,QRS
58039,58085,T
58157,58189,P
58209,58236,QRS
58277,58323,T
58388,58420,P
58442,58465,QRS
58506,58550,T
58624,58655,P
58676,58702,QRS
58741,58787,T
58861,58893,P
58915,58939,QRS
58977,59030,T
59107,59127,P
59154,59175,QRS
59213,59259,T
59332,59364,P
59385,59410,QRS
59451,59496,T
59568,59602,P
59624,59648,QRS
59688,59767,T
59807,59837,P
59858,59884,QRS
59926,59969,T
60040,60072,P
60094,60118,QRS
60157,60204,T
60279,60312,P
60333,60358,QRS
60398,60448,T
60518,60550,P
60570,60594,QRS
60634,60683,T
60749,60782,P
60804,60828,QRS
60869,60913,T
60988,61020,P
61042,61066,QRS
61105,61150,T
61223,61254,P
61266,61312,QRS
61349,61388,T
61456,61486,P
61509,61534,QRS
61573,61616,T
61687,61721,P
61743,61767,QRS
61806,61853,T
61921,61954,P
61977,62000,QRS
62040,62087,T
62155,62184,P
62202,62232,QRS
62270,62314,T
62385,62417,P
62439,62463,QRS
62501,62548,T
62619,62653,P
62674,62700,QRS
62740,62789,T
62851,62884,P
62899,62933,QRS
62971,63016,T
63085,63116,P
63139,63162,QRS
63201,63247,T
63319,63351,P
63372,63398,QRS
63438,63483,T
63552,63591,P
63605,63629,QRS
63676,63715,T
63784,63813,P
63838,63859,QRS
63898,63943,T
64014,64047,P
64070,64094,QRS
64131,64180,T
64250,64284,P
64295,64344,QRS
64370,64411,T
64480,64511,P
64531,64557,QRS
64600,64642,T
64714,64747,P
64769,64793,QRS
64831,64880,T
64948,64983,P
65003,65028,QRS
65067,65114,T
65183,65213,P
65225,65259,QRS
65296,65343,T
65415,65446,P
65467,65493,QRS
65531,65575,T
65650,65683,P
65704,65728,QRS
65764,65816,T
65880,65914,P
65938,65959,QRS
66000,66042,T
66112,66146,P
66168,66192,QRS
66230,66275,T
66354,66384,P
66407,66432,QRS
66469,66515,T
66587,66626,P
66636,66665,QRS
66706,66749,T
66824,66856,P
66877,66902,QRS
66943,66986,T
67061,67093,P
67115,67141,QRS
67184,67227,T
67299,67333,P
67350,67377,QRS
67412,67466,T
67533,67566,P
67588,67613,QRS
67651,67698,T
67775,67806,P
67828,67852,QRS
67894,67939,T
68011,68040,P
68064,68087,QRS
68130,68172,T
68245,68274,P
68297,68321,QRS
68361,68408,T
68483,68514,P
68536,68560,QRS
68599,68646,T
68721,68753,P
68776,68800,QRS
68839,68892,T
68967,68987,P
69010,69032,QRS
69072,69118,T
69195,69227,P
69249,69273,QRS
69312,69361,T
69427,69465,P
69486,69512,QRS
69551,69595,T
69677,69699,P
69725,69746,QRS
69784,69832,T
69906,69939,P
69960,69985,QRS
70028,70073,T
70145,70181,P
70200,70226,QRS
70269,70312,T
70392,70413,P
70439,70459,QRS
70499,70542,T
70615,70648,P
70669,70695,QRS
70736,70779,T
70852,70883,P
70896,70929,QRS
70969,71012,T
71081,71109,P
71128,71157,QRS
71198,71242,T
71315,71347,P
71367,71392,QRS
71432,71478,T
71554,71586,P
71607,71631,QRS
71666,71712,T
71790,71819,P
71840,71872,QRS
71902,71944,T
72018,72049,P
72073,72096,QRS
72134,72180,T
72258,72288,P
72309,72335,QRS
72376,72489,T
72498,72524,P
72542,72582,QRS
72608,72655,T
72726,72758,P
72779,72804,QRS
72843,72887,T
72965,72996,P
73018,73042,QRS
73081,73128,T
73197,73229,P
73246,73276,QRS
73316,73358,T
73425,73462,P
73487,73508,QRS
73546,73591,T
73671,73701,P
73723,73748,QRS
73789,73832,T
73905,73938,P
73960,74004,QRS
74023,74068,T
74148,74168,P
74192,74213,QRS
74252,74295,T
74369,74402,P
74423,74448,QRS
74487,74534,T
74604,74638,P
74661,74686,QRS
74733,74771,T
74850,74882,P
74886,74921,QRS
74964,75006,T
75079,75111,P
75134,75158,QRS
75197,75244,T
75317,75350,P
75370,75396,QRS
75437,75481,T
75563,75585,P
75607,75631,QRS
75669,75713,T
75780,75817,P
75840,75864,QRS
75901,75949,T
76021,76056,P
76078,76103,QRS
76143,76188,T
76266,76297,P
76318,76343,QRS
76387,76425,T
76498,76528,P
76549,76576,QRS
76613,76661,T
76734,76766,P
76789,76813,QRS
76855,76899,T
76982,77004,P
77029,77053,QRS
77101,77140,T
77220,77243,P
77266,77290,QRS
77331,77375,T
77454,77485,P
77508,77532,QRS
77572,77620,T
77705,77725,P
77742,77779,QRS
77813,77854,T
77925,77959,P
77972,78006,QRS
78047,78089,T
78165,78198,P
78220,78244,QRS
78284,78330,T
78402,78436,P
78449,78481,QRS
78530,78567,T
78646,78667,P
78694,78716,QRS
78754,78798,T
78872,78904,P
78926,78948,QRS
78988,79035,T
79105,79138,P
79159,79185,QRS
79224,79276,T
79337,79370,P
79385,79426,QRS
79451,79500,T
79568,79601,P
79624,79647,QRS
79684,79731,T
79804,79835,P
79856,79881,QRS
79924,79967,T
80039,80070,P
80087,80126,QRS
80155,80197,T
80269,80299,P
80319,80346,QRS
80383,80434,T
80503,80536,P
80556,80582,QRS
80623,80668,T
80738,80775,P
80782,80818,QRS
80855,80900,T
80974,81003,P
81026,81050,QRS
81089,81132,T
81219,81239,P
81259,81284,QRS
81323,81369,T
81445,81475,P
81497,81522,QRS
81563,81608,T
81674,81704,P
81721,81764,QRS
81793,81835,T
81913,81946,P
81966,81991,QRS
82031,82077,T
82152,82183,P
82205,82231,QRS
82267,82323,T
82399,82418,P
82446,82466,QRS
82503,82553,T
82624,82656,P
82679,82703,QRS
82741,82788,T
82864,82895,P
82917,82942,QRS
82984,83031,T
83100,83130,P
83159,83192,QRS
83220,83264,T
83337,83371,P
83393,83417,QRS
83460,83501,T
83591,83611,P
83635,83658,QRS
83698,83744,T
83817,83846,P
83864,83894,QRS
83933,83978,T
84051,84083,P
84101,84130,QRS
84165,84214,T
84291,84324,P
84347,84371,QRS
84411,84456,T
84533,84565,P
84584,84613,QRS
84659,84700,T
84767,84803,P
84829,84849,QRS
84888,84934,T
85008,85041,P
85064,85087,QRS
85129,85173,T
85246,85278,P
85296,85327,QRS
85368,85415,T
85483,85513,P
85537,85560,QRS
85599,85646,T
85718,85750,P
85772,85797,QRS
85836,85881,T
85955,85989,P
86008,86033,QRS
86073,86119,T
86189,86222,P
86245,86266,QRS
86307,86352,T
86426,86458,P
86479,86503,QRS
86545,86589,T
86665,86698,P
86719,86745,QRS
86786,86827,T
86909,86932,P
86952,86978,QRS
87017,87062,T
87134,87166,P
87189,87213,QRS
87253,87297,T
87373,87405,P
87427,87451,QRS
87493,87544,T
87618,87637,P
87663,87684,QRS
87724,87770,T
87836,87868,P
87890,87915,QRS
87953,87999,T
88074,88106,P
88129,88153,QRS
88194,88239,T
88319,88338,P
88361,88394,QRS
88423,88467,T
88539,88571,P
88593,88616,QRS
88652,88699,T
88776,88809,P
88823,88855,QRS
88894,88940,T
89026,89043,P
89065,89098,QRS
89128,89172,T
89244,89274,P
89295,89321,QRS
89359,89402,T
89478,89512,P
89535,89559,QRS
89597,89645,T
89744,89770,P
89775,89799,QRS
89842,89884,T
89957,89992,P
90008,90035,QRS
90072,90120,T
90196,90226,P
90250,90273,QRS
90312,90359,T
90436,90467,P
90490,90514,QRS
90552,90666,T
90687,90704,P
90732,90770,QRS
90796,90835,T
90913,90943,P
90965,90990,QRS
91029,91074,T
91146,91182,P
91206,91229,QRS
91269,91314,T
91402,91419,P
91443,91480,QRS
91508,91553,T
91633,91656,P
91683,91721,QRS
91743,91787,T
91867,91898,P
91920,91946,QRS
91988,92033,T
92110,92141,P
92165,92206,QRS
92233,92275,T
92347,92379,P
92404,92425,QRS
92462,92509,T
92584,92615,P
92637,92662,QRS
92701,92746,T
92833,92855,P
92878,92901,QRS
92939,92987,T
93070,93089,P
93109,93139,QRS
93177,93224,T
93293,93326,P
93349,93372,QRS
93415,93459,T
93548,93568,P
93592,93615,QRS
93655,93701,T
93774,93805,P
93829,93854,QRS
93899,93936,T
94007,94040,P
94066,94086,QRS
94127,94170,T
94249,94279,P
94301,94326,QRS
94368,94412,T
94484,94515,P
94531,94584,QRS
94604,94650,T
94724,94751,P
94774,94798,QRS
94838,94883,T
94958,94990,P
95012,95036,QRS
95076,95120,T
95205,95225,P
95248,95272,QRS
95309,95356,T
95426,95457,P
95476,95503,QRS
95542,95587,T
95662,95693,P
95717,95740,QRS
95781,95823,T
95899,95932,P
95953,95978,QRS
96014,96063,T
96135,96163,P
96186,96209,QRS
96252,96292,T
96366,96396,P
96418,96442,QRS
96483,96526,T
96604,96637,P
96652,96681,QRS
96724,96770,T
96838,96867,P
96893,96913,QRS
96956,96996,T
97069,97100,P
97122,97146,QRS
97184,97230,T
97299,97335,P
97356,97381,QRS
97424,97472,T
97547,97566,P
97587,97611,QRS
97647,97696,T
97766,97799,P
97820,97845,QRS
97886,97929,T
98006,98036,P
98058,98084,QRS
98122,98166,T
98251,98272,P
98298,98317,QRS
98357,98404,T
98475,98507,P
98529,98553,QRS
98596,98636,T
98714,98745,P
98769,98792,QRS
98833,98878,T
98960,98986,P
99003,99035,QRS
99075,99123,T
99194,99227,P
99249,99274,QRS
99312,99359,T
99440,99473,P
99495,99520,QRS
99562,99608,T
99693,99718,P
99740,99763,QRS
99807,99852,T
99924,99956,P
99978,100003,QRS
100044,100088,T
100169,100202,P
100222,100247,QRS
100287,100332,T
100411,100440,P
100459,100487,QRS
100526,100570,T
100643,100677,P
100703,100723,QRS
100765,100807,T
100886,100919,P
100939,100964,QRS
101005,101049,T
101136,101156,P
101171,101203,QRS
101240,101287,T
101368,101390,P
101410,101438,QRS
101478,101523,T
101595,101629,P
101651,101674,QRS
101716,101760,T
101837,101868,P
101890,101915,QRS
101957,101999,T
102071,102103,P
102124,102151,QRS
102192,102236,T
102307,102340,P
102362,102385,QRS
102423,102470,T
102546,102577,P
102599,102624,QRS
102667,102707,T
102783,102816,P
102827,102867,QRS
102896,102943,T
103015,103046,P
103069,103093,QRS
103130,103178,T
103254,103285,P
103302,103332,QRS
103373,103415,T
103489,103522,P
103545,103568,QRS
103605,103650,T
103723,103753,P
103773,103800,QRS
103836,103882,T
103957,103990,P
104013,104036,QRS
104076,104120,T
104197,104234,P
104242,104274,QRS
104316,104359,T
104452,104470,P
104486,104506,QRS
104550,104589,T
104664,104697,P
104720,104743,QRS
104784,104828,T
104904,104935,P
104956,104981,QRS
105024,105064,T
105149,105169,P
105192,105216,QRS
105257,105301,T
105375,105408,P
105430,105454,QRS
105494,105539,T
105618,105650,P
105672,105697,QRS
105739,105785,T
105860,105894,P
105912,105936,QRS
105979,106021,T
106094,106128,P
106148,106174,QRS
106215,106261,T
106338,106371,P
106392,106418,QRS
106459,106505,T
106594,106613,P
106630,106662,QRS
106701,106748,T
106822,106853,P
106876,106900,QRS
106940,106985,T
107078,107098,P
107120,107144,QRS
107187,107231,T
107308,107342,P
107363,107399,QRS
107433,107530,T
107548,107579,P
107601,107626,QRS
107666,107709,T
107788,107820,P
107843,107867,QRS
107907,107951,T
108031,108060,P
108083,108107,QRS
108149,108198,T
108270,108305,P
108323,108344,QRS
108383,108427,T
108501,108533,P
108557,108580,QRS
108619,108665,T
108742,108773,P
108796,108820,QRS
108858,108905,T
108978,109010,P
109025,109058,QRS
109096,109142,T
109214,109247,P
109268,109293,QRS
109332,109379,T
109459,109490,P
109511,109537,QRS
109580,109621,T
109695,109729,P
109747,109775,QRS
109818,109863,T
109934,109962,P
109987,110010,QRS
110048,110094,T
110170,110203,P
110223,110248,QRS
110287,110333,T
110405,110435,P
110461,110484,QRS
110524,110569,T
110640,110672,P
110694,110717,QRS
110755,110803,T
110878,110910,P
110930,110954,QRS
110994,111039,T
111114,111146,P
111160,111193,QRS
111232,111328,T
111348,111380,P
111406,111425,QRS
111467,111511,T
111583,111615,P
111638,111662,QRS
111703,111746,T
111821,111855,P
111877,111900,QRS
111947,111991,T
112052,112084,P
112105,112133,QRS
112172,112217,T
112293,112323,P
112346,112369,QRS
112409,112453,T
112529,112560,P
112580,112606,QRS
112649,112689,T
112765,112796,P
112818,112839,QRS
112877,112922,T
112995,113026,P
113049,113073,QRS
113112,113158,T
113234,113265,P
113286,113312,QRS
113351,113397,T
113480,113499,P
113517,113548,QRS
113589,113631,T
113704,113736,P
113758,113781,QRS
113824,113866,T
113946,113978,P
114000,114023,QRS
114064,114111,T
114189,114216,P
114241,114264,QRS
114307,114346,T
114433,114455,P
114478,114502,QRS
114544,114587,T
114676,114695,P
114719,114742,QRS
114783,114829,T
114901,114933,P
114949,114981,QRS
115018,115064,T
115147,115169,P
115194,115215,QRS
115258,115301,T
115377,115409,P
115430,115455,QRS
115496,115542,T
115616,115649,P
115663,115695,QRS
115732,115779,T
115854,115882,P
115903,115931,QRS
115970,116014,T
116092,116124,P
116147,116171,QRS
116214,116256,T
116334,116366,P
116389,116413,QRS
116453,116502,T
116576,116603,P
116628,116651,QRS
116694,116738,T
116811,116843,P
116867,116892,QRS
116932,116978,T
117051,117085,P
117107,117132,QRS
117170,117216,T
117288,117321,P
117341,117367,QRS
117406,117451,T
117523,117554,P
117576,117601,QRS
117639,117685,T
117756,117789,P
117812,117835,QRS
117878,117921,T
117988,118029,P
118044,118071,QRS
118109,118156,T
118225,118257,P
118280,118303,QRS
118342,118386,T
118461,118493,P
118514,118538,QRS
118578,118711,T
118711,118727,P
118746,118775,QRS
118820,118858,T
118930,118960,P
118984,119008,QRS
119047,119092,T
119164,119197,P
119218,119244,QRS
119285,119328,T
119414,119431,P
119447,119479,QRS
119522,119567,T
119635,119665,P
119684,119712,QRS
119750,119796,T
119868,119899,P
119922,119946,QRS
119983,120029,T
120102,120134,P
120152,120179,QRS
120219,120262,T
120332,120363,P
120382,120427,QRS
120449,120493,T
120565,120595,P
120619,120642,QRS
120684,120726,T
120804,120833,P
120856,120880,QRS
120919,120965,T
121035,121066,P
121090,121113,QRS
121152,121198,T
121269,121302,P
121324,121348,QRS
121389,121433,T
121505,121538,P
121562,121586,QRS
121630,121672,T
121737,121769,P
121790,121816,QRS
121857,121900,T
121962,121993,P
122015,122039,QRS
122082,122123,T
122181,122214,P
122233,122260,QRS
122301,122345,T
122400,122430,P
122449,122477,QRS
122518,122561,T
122615,122650,P
122673,122697,QRS
122739,122782,T
122842,122876,P
122899,122922,QRS
122965,123008,T
123072,123105,P
123120,123166,QRS
123191,123236,T
123306,123337,P
123360,123384,QRS
123424,123468,T
123563,123581,P
123603,123629,QRS
123670,123715,T
123793,123824,P
123847,123871,QRS
123912,123958,T
124039,124069,P
124093,124117,QRS
124160,124203,T
124305,124322,P
124346,124370,QRS
124412,124456,T
124554,124572,P
124597,124618,QRS
124665,124704,T
124793,124812,P
124839,124859,QRS
124901,124943,T
125023,125055,P
125076,125102,QRS
125141,125187,T
125268,125299,P
125320,125344,QRS
125386,125429,T
125511,125533,P
125555,125580,QRS
125620,125664,T
125743,125774,P
125795,125821,QRS
125863,125905,T
125983,126015,P
126036,126063,QRS
126105,126148,T
126231,126254,P
126280,126301,QRS
126341,126385,T
126462,126494,P
126517,126540,QRS
126580,126625,T
126707,126738,P
126759,126785,QRS
126826,126870,T
126955,126977,P
126995,127035,QRS
