ROILimits_1,ROILimits_2,Value
12835,12905,T
12938,12964,P
12974,13000,QRS
13037,13071,T
13139,13163,P
13178,13199,QRS
13240,13276,T
13343,13368,P
13380,13403,QRS
13443,13479,T
13496,13518,P
13537,13558,QRS
13598,13632,T
13744,13770,P
13786,13804,QRS
13847,13887,T
13954,13980,P
13991,14012,QRS
14050,14083,T
14148,14173,P
14185,14208,QRS
14242,14277,T
14336,14361,P
14374,14395,QRS
14434,14466,T
14529,14551,P
14566,14590,QRS
14624,14660,T
14725,14749,P
14762,14787,QRS
14828,14861,T
14926,14953,P
14968,14991,QRS
15031,15069,T
15130,15155,P
15170,15192,QRS
15229,15268,T
15328,15356,P
15366,15387,QRS
15425,15461,T
15522,15547,P
15559,15584,QRS
15618,15686,T
15716,15739,P
15754,15771,QRS
15810,15846,T
15904,15928,P
15940,15963,QRS
16000,16035,T
16092,16115,P
16131,16155,QRS
16191,16227,T
16286,16316,P
16328,16351,QRS
16393,16429,T
16488,16509,P
16527,16551,QRS
16593,16631,T
16697,16721,P
16736,16759,QRS
16799,16836,T
16898,16923,P
16932,16957,QRS
16992,17027,T
17085,17111,P
17122,17147,QRS
17183,17215,T
17271,17299,P
17308,17330,QRS
17368,17404,T
17467,17488,P
17503,17522,QRS
17563,17598,T
17651,17677,P
17691,17716,QRS
17749,17790,T
17844,17873,P
17882,17908,QRS
17946,18004,T
18034,18065,P
18073,18097,QRS
18135,18176,T
18229,18252,P
18265,18286,QRS
18321,18362,T
18413,18443,P
18453,18478,QRS
18513,18548,T
18599,18628,P
18637,18661,QRS
18692,18729,T
18778,18801,P
18816,18838,QRS
18872,18909,T
18961,18986,P
18995,19016,QRS
19052,19089,T
19143,19164,P
19180,19199,QRS
19238,19277,T
19329,19359,P
19372,19390,QRS
19432,19466,T
19522,19545,P
19558,19582,QRS
19622,19660,T
19712,19734,P
19749,19768,QRS
19808,19845,T
19897,19922,P
19933,19952,QRS
19989,20029,T
20076,20099,P
20112,20132,QRS
20170,20204,T
20259,20281,P
20292,20316,QRS
20351,20388,T
20440,20461,P
20475,20493,QRS
20531,20568,T
20618,20638,P
20654,20672,QRS
20708,20750,T
20807,20826,P
20843,20866,QRS
20904,20956,T
21005,21030,P
21041,21065,QRS
21105,21144,T
21208,21226,P
21242,21261,QRS
21299,21337,T
21397,21422,P
21432,21453,QRS
21487,21525,T
21583,21607,P
21618,21643,QRS
21675,21742,T
21773,21796,P
21807,21830,QRS
21865,21901,T
21960,21984,P
21995,22015,QRS
22051,22090,T
22154,22178,P
22193,22212,QRS
22256,22290,T
22361,22385,P
22396,22420,QRS
22460,22497,T
22575,22594,P
22605,22634,QRS
22669,22708,T
22772,22796,P
22808,22831,QRS
22872,22907,T
22976,23000,P
23013,23036,QRS
23072,23105,T
23176,23199,P
23212,23237,QRS
23271,23341,T
23376,23398,P
23411,23434,QRS
23464,23536,T
23566,23590,P
23605,23623,QRS
23660,23739,T
23776,23796,P
23810,23834,QRS
23876,23945,T
23991,24015,P
24031,24055,QRS
24095,24168,T
24206,24235,P
24247,24270,QRS
24308,24344,T
24414,24436,P
24446,24471,QRS
24501,24571,T
24616,24635,P
24649,24670,QRS
24710,24744,T
24811,24834,P
24846,24870,QRS
24904,24941,T
25009,25040,P
25048,25066,QRS
25103,25139,T
25207,25232,P
25245,25270,QRS
25303,25345,T
25409,25438,P
25451,25474,QRS
25513,25551,T
25623,25651,P
25663,25688,QRS
25723,25803,T
25832,25859,P
25874,25897,QRS
25935,25994,T
26031,26055,P
26068,26096,QRS
26127,26164,T
26228,26254,P
26264,26283,QRS
26321,26384,T
26426,26451,P
26462,26486,QRS
26526,26561,T
26630,26655,P
26669,26690,QRS
26729,26765,T
26840,26866,P
26876,26898,QRS
26938,26976,T
27053,27075,P
27086,27106,QRS
27146,27208,T
27258,27282,P
27295,27317,QRS
27360,27395,T
27460,27486,P
27499,27522,QRS
27558,27593,T
27664,27692,P
27701,27724,QRS
27759,27794,T
27862,27884,P
27897,27921,QRS
27960,27990,T
28055,28077,P
28088,28114,QRS
28153,28189,T
28261,28287,P
28301,28320,QRS
28365,28402,T
28471,28501,P
28512,28538,QRS
28580,28654,T
28678,28704,P
28717,28742,QRS
28777,28813,T
28878,28904,P
28917,28939,QRS
28977,29014,T
29077,29105,P
29114,29132,QRS
29170,29241,T
29268,29294,P
29304,29328,QRS
29370,29402,T
29458,29486,P
29500,29526,QRS
29562,29596,T
29662,29687,P
29702,29721,QRS
29762,29800,T
29862,29887,P
29901,29920,QRS
29961,30031,T
30064,30088,P
30105,30129,QRS
30172,30209,T
30270,30295,P
30313,30333,QRS
30372,30407,T
30474,30501,P
30509,30533,QRS
30567,30602,T
30658,30684,P
30696,30716,QRS
30753,30791,T
30852,30878,P
30888,30911,QRS
30948,30981,T
31040,31064,P
31080,31099,QRS
31141,31177,T
31240,31265,P
31281,31301,QRS
31344,31380,T
31444,31469,P
31484,31503,QRS
31550,31584,T
31645,31670,P
31680,31707,QRS
31745,31783,T
31842,31868,P
31880,31904,QRS
31943,31980,T
32043,32067,P
32078,32101,QRS
32135,32171,T
32228,32255,P
32266,32287,QRS
32319,32388,T
32408,32438,P
32448,32472,QRS
32506,32546,T
32602,32626,P
32640,32663,QRS
32699,32738,T
32794,32823,P
32834,32854,QRS
32895,32935,T
32994,33018,P
33034,33053,QRS
33096,33179,T
33195,33216,P
33232,33254,QRS
33293,33330,T
33387,33412,P
33424,33443,QRS
33478,33555,T
33572,33594,P
33609,33628,QRS
33667,33706,T
33762,33793,P
33800,33823,QRS
33859,33917,T
33945,33973,P
33984,34009,QRS
34044,34079,T
34137,34164,P
34174,34195,QRS
34229,34273,T
34328,34352,P
34367,34388,QRS
34432,34467,T
34525,34551,P
34561,34584,QRS
34622,34694,T
34726,34743,P
34756,34780,QRS
34820,34856,T
34909,34931,P
34946,34965,QRS
35005,35039,T
35089,35117,P
35128,35146,QRS
35185,35222,T
35274,35294,P
35310,35330,QRS
35368,35405,T
35459,35485,P
35498,35516,QRS
35560,35594,T
35653,35674,P
35686,35708,QRS
35747,35783,T
35843,35871,P
35882,35907,QRS
35945,35980,T
36044,36067,P
36083,36107,QRS
36144,36185,T
36242,36267,P
36282,36304,QRS
36336,36412,T
36435,36456,P
36472,36493,QRS
36527,36568,T
36627,36650,P
36666,36690,QRS
36725,36798,T
36825,36849,P
36860,36882,QRS
36919,36985,T
37014,37037,P
37049,37069,QRS
37108,37141,T
37205,37228,P
37244,37263,QRS
37302,37343,T
37415,37438,P
37455,37478,QRS
37515,37552,T
37623,37645,P
37660,37687,QRS
37722,37760,T
37822,37846,P
37858,37876,QRS
37911,37953,T
38013,38039,P
38051,38075,QRS
38112,38179,T
38207,38226,P
38241,38263,QRS
38299,38367,T
38398,38420,P
38434,38457,QRS
38495,38569,T
38590,38613,P
38626,38646,QRS
38684,38754,T
38786,38807,P
38825,38846,QRS
38881,38948,T
38983,39009,P
39027,39049,QRS
39088,39158,T
39194,39223,P
39235,39260,QRS
39297,39337,T
39397,39420,P
39432,39455,QRS
39491,39526,T
39586,39608,P
39621,39640,QRS
39677,39747,T
39774,39795,P
39810,39828,QRS
39870,39907,T
39964,39991,P
40001,40018,QRS
40057,40095,T
40153,40178,P
40191,40212,QRS
40245,40290,T
40355,40379,P
40394,40414,QRS
40455,40490,T
40559,40583,P
40598,40616,QRS
40660,40697,T
40764,40785,P
40799,40822,QRS
40859,40898,T
40959,40981,P
40994,41014,QRS
41054,41092,T
41154,41176,P
41186,41211,QRS
41242,41312,T
41344,41367,P
41380,41403,QRS
41436,41473,T
41536,41558,P
41570,41590,QRS
41622,41702,T
41725,41751,P
41766,41787,QRS
41820,41863,T
41934,41952,P
41966,41991,QRS
42030,42067,T
42132,42156,P
42172,42191,QRS
42233,42271,T
42327,42350,P
42365,42384,QRS
42423,42462,T
42521,42545,P
42555,42579,QRS
42612,42648,T
42711,42734,P
42747,42769,QRS
42805,42845,T
42905,42928,P
42939,42963,QRS
42995,43034,T
43090,43114,P
43126,43147,QRS
43183,43223,T
43283,43306,P
43322,43345,QRS
43383,43420,T
43482,43506,P
43522,43544,QRS
43582,43648,T
43679,43721,P
43721,43744,QRS
43783,43822,T
43883,43904,P
43917,43937,QRS
43978,44016,T
44075,44097,P
44109,44126,QRS
44158,44237,T
44258,44284,P
44294,44316,QRS
44352,44418,T
44450,44472,P
44484,44508,QRS
44546,44582,T
44643,44663,P
44679,44700,QRS
44734,44776,T
44840,44864,P
44879,44899,QRS
44940,44980,T
45043,45072,P
45082,45105,QRS
45148,45185,T
45248,45271,P
45284,45303,QRS
45344,45384,T
45442,45463,P
45478,45496,QRS
45536,45573,T
45640,45658,P
45670,45696,QRS
45728,45790,T
45831,45852,P
45866,45888,QRS
45926,45959,T
46022,46045,P
46059,46081,QRS
46117,46154,T
46213,46237,P
46250,46274,QRS
46309,46351,T
46422,46441,P
46456,46477,QRS
46521,46559,T
46625,46648,P
46661,46682,QRS
46729,46765,T
46827,46848,P
46861,46881,QRS
46917,46957,T
47014,47036,P
47049,47067,QRS
47103,47144,T
47206,47229,P
47239,47257,QRS
47294,47332,T
47398,47422,P
47434,47459,QRS
47497,47535,T
47598,47620,P
47630,47654,QRS
47685,47728,T
47792,47814,P
47829,47849,QRS
47886,47926,T
47994,48022,P
48034,48057,QRS
48098,48162,T
48208,48228,P
48241,48266,QRS
48304,48344,T
48403,48427,P
48441,48459,QRS
48500,48537,T
48596,48620,P
48632,48650,QRS
48690,48749,T
48786,48807,P
48823,48845,QRS
48883,48919,T
48983,49002,P
49015,49033,QRS
49071,49112,T
49170,49193,P
49208,49226,QRS
49269,49305,T
49372,49396,P
49411,49430,QRS
49474,49511,T
49579,49601,P
49614,49636,QRS
49676,49717,T
49774,49797,P
49811,49831,QRS
49868,49909,T
49964,49988,P
50003,50022,QRS
50056,50122,T
50168,50186,P
50198,50220,QRS
50257,50294,T
50355,50377,P
50390,50412,QRS
50443,50481,T
50537,50559,P
50571,50591,QRS
50626,50666,T
50730,50753,P
50766,50787,QRS
50829,50894,T
50934,50952,P
50971,50997,QRS
51035,51074,T
51137,51159,P
51175,51194,QRS
51233,51277,T
51331,51355,P
51370,51389,QRS
51425,51466,T
51524,51551,P
51560,51581,QRS
51611,51687,T
51716,51739,P
51750,51774,QRS
51810,51847,T
51909,51931,P
51944,51964,QRS
52002,52074,T
52096,52118,P
52134,52154,QRS
52192,52230,T
52289,52314,P
52325,52346,QRS
52394,52424,T
52490,52513,P
52527,52551,QRS
52588,52628,T
52685,52708,P
52722,52743,QRS
52782,52860,T
52882,52906,P
52918,52943,QRS
52982,53016,T
53077,53099,P
53112,53132,QRS
53169,53235,T
53265,53291,P
53301,53322,QRS
53359,53394,T
53447,53469,P
53482,53502,QRS
53538,53579,T
53639,53661,P
53676,53701,QRS
53734,53776,T
53839,53862,P
53876,53901,QRS
53939,54016,T
54043,54066,P
54078,54100,QRS
54138,54177,T
54236,54260,P
54274,54292,QRS
54335,54408,T
54432,54456,P
54469,54493,QRS
54531,54563,T
54627,54651,P
54662,54680,QRS
54720,54758,T
54820,54841,P
54856,54878,QRS
54911,54948,T
55005,55027,P
55044,55062,QRS
55104,55170,T
55198,55223,P
55235,55257,QRS
55296,55368,T
55402,55429,P
55441,55464,QRS
55507,55547,T
55611,55633,P
55646,55668,QRS
55706,55748,T
55808,55831,P
55844,55863,QRS
55899,55938,T
55998,56022,P
56036,56060,QRS
56099,56130,T
56192,56217,P
56228,56250,QRS
56282,56320,T
56375,56398,P
56412,56433,QRS
56471,56543,T
56566,56590,P
56604,56627,QRS
56662,56738,T
56760,56784,P
56800,56819,QRS
56874,56937,T
56963,56986,P
57000,57021,QRS
57062,57099,T
57156,57180,P
57198,57217,QRS
57250,57340,T
57361,57382,P
57398,57416,QRS
57455,57526,T
57554,57577,P
57590,57607,QRS
57645,57713,T
57738,57762,P
57773,57795,QRS
57832,57867,T
57919,57945,P
57960,57979,QRS
58019,58056,T
58114,58132,P
58148,58173,QRS
58211,58249,T
58313,58339,P
58351,58374,QRS
58420,58456,T
58518,58544,P
58555,58577,QRS
58616,58689,T
58716,58742,P
58754,58772,QRS
58812,58880,T
58909,58934,P
58947,58971,QRS
59011,59065,T
59106,59129,P
59144,59167,QRS
59208,59242,T
59299,59320,P
59333,59354,QRS
59394,59427,T
59482,59505,P
59514,59536,QRS
59573,59648,T
59673,59693,P
59708,59733,QRS
59774,59808,T
59875,59897,P
59912,59934,QRS
59975,60013,T
60072,60096,P
60112,60130,QRS
60170,60212,T
60271,60294,P
60309,60330,QRS
60371,60404,T
60464,60484,P
60501,60524,QRS
60560,60626,T
60650,60674,P
60686,60709,QRS
60747,60782,T
60842,60862,P
60876,60895,QRS
60936,60973,T
61028,61051,P
61064,61085,QRS
61123,61187,T
61219,61242,P
61258,61282,QRS
61322,61387,T
61417,61437,P
61455,61481,QRS
61515,61555,T
61609,61635,P
61651,61668,QRS
61709,61745,T
61792,61821,P
61834,61856,QRS
61893,61963,T
61988,62014,P
62025,62048,QRS
62088,62155,T
62177,62202,P
62212,62236,QRS
62271,62307,T
62357,62378,P
62391,62409,QRS
62446,62483,T
62533,62553,P
62566,62588,QRS
62624,62664,T
62719,62743,P
62754,62777,QRS
62816,62854,T
62903,62925,P
62940,62958,QRS
62997,63066,T
63083,63106,P
63120,63138,QRS
63175,63217,T
63262,63284,P
63300,63324,QRS
63361,63399,T
63443,63465,P
63479,63501,QRS
63531,63573,T
63615,63637,P
63651,63670,QRS
63708,63781,T
63790,63815,P
63826,63844,QRS
63883,63961,T
63974,63991,P
64004,64022,QRS
64062,64097,T
64145,64171,P
64181,64205,QRS
64241,64280,T
64326,64348,P
64365,64388,QRS
64424,64464,T
64517,64547,P
64557,64580,QRS
64620,64687,T
64714,64740,P
64749,64773,QRS
64811,64850,T
64901,64921,P
64936,64954,QRS
64993,65059,T
65079,65102,P
65114,65131,QRS
65168,65238,T
65258,65281,P
65294,65313,QRS
65347,65418,T
65443,65469,P
65482,65504,QRS
65538,65611,T
65634,65660,P
65673,65692,QRS
65726,65808,T
65828,65848,P
65860,65882,QRS
65922,65992,T
66024,66048,P
66059,66081,QRS
66119,66195,T
66228,66253,P
66268,66290,QRS
66328,66368,T
66432,66457,P
66468,66486,QRS
66522,66595,T
66615,66637,P
66649,66671,QRS
66704,66776,T
66799,66822,P
66835,66856,QRS
66896,66961,T
66991,67013,P
67027,67050,QRS
67085,67122,T
67183,67205,P
67218,67241,QRS
67282,67319,T
67377,67399,P
67415,67434,QRS
67475,67552,T
67579,67601,P
67613,67633,QRS
67674,67748,T
67783,67800,P
67817,67841,QRS
67876,67913,T
67975,67999,P
68010,68034,QRS
68065,68106,T
68166,68190,P
68202,68221,QRS
68255,68297,T
68353,68379,P
68392,68414,QRS
68450,68507,T
68552,68578,P
68588,68610,QRS
68648,68685,T
68748,68775,P
68785,68804,QRS
68845,68885,T
68950,68970,P
68982,69007,QRS
69041,69087,T
69152,69180,P
69191,69210,QRS
69254,69326,T
69365,69388,P
69402,69424,QRS
69459,69496,T
69562,69585,P
69597,69615,QRS
69652,69690,T
69749,69770,P
69782,69803,QRS
69841,69879,T
69946,69965,P
69981,69999,QRS
70038,70104,T
70147,70170,P
70183,70205,QRS
70247,70286,T
70357,70377,P
70388,70409,QRS
70449,70491,T
70552,70576,P
70585,70606,QRS
70644,70720,T
70752,70774,P
70788,70808,QRS
70846,70914,T
70961,70985,P
70999,71019,QRS
71058,71095,T
71159,71184,P
71195,71212,QRS
71248,71288,T
71345,71365,P
71380,71399,QRS
71436,71471,T
71534,71557,P
71570,71588,QRS
71624,71699,T
71742,71761,P
71779,71802,QRS
71845,71879,T
71953,71976,P
71989,72011,QRS
72055,72092,T
72148,72172,P
72185,72205,QRS
72237,72284,T
72347,72369,P
72383,72401,QRS
72437,72480,T
72550,72570,P
72581,72604,QRS
72644,72678,T
72746,72770,P
72782,72799,QRS
72842,72879,T
72933,72955,P
72968,72986,QRS
73022,73094,T
73126,73144,P
73160,73179,QRS
73222,73256,T
73322,73342,P
73358,73382,QRS
73421,73461,T
73525,73551,P
73564,73585,QRS
73627,73667,T
73725,73747,P
73762,73781,QRS
73822,73858,T
73915,73935,P
73950,73971,QRS
74006,74041,T
74099,74117,P
74128,74150,QRS
74184,74221,T
74273,74294,P
74309,74327,QRS
74361,74400,T
74442,74471,P
74482,74502,QRS
74541,74578,T
74625,74649,P
74663,74686,QRS
74723,74781,T
74813,74832,P
74852,74873,QRS
74912,74949,T
75001,75024,P
75040,75059,QRS
75099,75135,T
75181,75206,P
75221,75240,QRS
75276,75317,T
75369,75395,P
75409,75428,QRS
75470,75539,T
75556,75578,P
75593,75616,QRS
75652,75689,T
75742,75762,P
75773,75794,QRS
75828,75865,T
75912,75934,P
75948,75965,QRS
76001,76038,T
76098,76118,P
76131,76155,QRS
76187,76228,T
76285,76311,P
76326,76349,QRS
76390,76427,T
76482,76509,P
76524,76543,QRS
76588,76661,T
76677,76700,P
76714,76737,QRS
76776,76812,T
76870,76896,P
76907,76929,QRS
76966,77035,T
77064,77082,P
77097,77119,QRS
77157,77194,T
77252,77273,P
77288,77306,QRS
77343,77381,T
77438,77461,P
77477,77495,QRS
77528,77568,T
77628,77652,P
77665,77685,QRS
77727,77794,T
77830,77853,P
77866,77890,QRS
77931,77968,T
78029,78051,P
78067,78087,QRS
78124,78168,T
78232,78253,P
78269,78292,QRS
78329,78369,T
78436,78455,P
78469,78491,QRS
78524,78564,T
78630,78654,P
78665,78687,QRS
78721,78757,T
78821,78842,P
78853,78874,QRS
78913,78950,T
79016,79039,P
79054,79074,QRS
79113,79149,T
79217,79242,P
79256,79280,QRS
79320,79380,T
79427,79449,P
79461,79488,QRS
79526,79565,T
79629,79652,P
79669,79689,QRS
79731,79768,T
79835,79857,P
79872,79895,QRS
79936,79968,T
80037,80062,P
80074,80092,QRS
80133,80199,T
80237,80257,P
80273,80295,QRS
80330,80403,T
80434,80457,P
80466,80489,QRS
80525,80598,T
80624,80646,P
80662,80684,QRS
80722,80793,T
80832,80860,P
80871,80896,QRS
80939,80973,T
81040,81064,P
81080,81103,QRS
81142,81179,T
81238,81260,P
81275,81295,QRS
81337,81401,T
81437,81460,P
81471,81492,QRS
81529,81606,T
81632,81652,P
81666,81690,QRS
81726,81764,T
81825,81846,P
81861,81879,QRS
81917,81992,T
82019,82045,P
82056,82080,QRS
82117,82181,T
82218,82242,P
82255,82273,QRS
82315,82352,T
82417,82444,P
82455,82480,QRS
82518,82557,T
82623,82646,P
82662,82681,QRS
82723,82761,T
82827,82851,P
82863,82889,QRS
82928,82961,T
83024,83043,P
83056,83073,QRS
83112,83152,T
83208,83231,P
83245,83263,QRS
83302,83372,T
83401,83422,P
83436,83454,QRS
83495,83533,T
83597,83625,P
83634,83658,QRS
83695,83737,T
83800,83826,P
83839,83860,QRS
83895,83939,T
84001,84027,P
84039,84062,QRS
84102,84139,T
84206,84228,P
84242,84262,QRS
84302,84372,T
84419,84443,P
84453,84474,QRS
84518,84553,T
84620,84639,P
84652,84672,QRS
84711,84748,T
84805,84828,P
84842,84860,QRS
84893,84967,T
84999,85021,P
85037,85055,QRS
85096,85171,T
85203,85228,P
85240,85261,QRS
85299,85340,T
85408,85430,P
85445,85464,QRS
85507,85547,T
85613,85636,P
85650,85670,QRS
85707,85785,T
85815,85841,P
85854,85872,QRS
85914,85950,T
86011,86036,P
86044,86070,QRS
86104,86141,T
86198,86222,P
86237,86255,QRS
86290,86369,T
86388,86412,P
86423,86442,QRS
86479,86537,T
86581,86605,P
86614,86641,QRS
86675,86710,T
86777,86799,P
86814,86837,QRS
86874,86916,T
86973,86999,P
87010,87029,QRS
87065,87108,T
87172,87193,P
87206,87229,QRS
87267,87308,T
87379,87401,P
87414,87435,QRS
87476,87509,T
87579,87601,P
87614,87638,QRS
87673,87707,T
87762,87786,P
87796,87815,QRS
87850,87892,T
87948,87973,P
87986,88005,QRS
88045,88115,T
88150,88174,P
88187,88205,QRS
88245,88307,T
88364,88385,P
88399,88422,QRS
88461,88500,T
88568,88591,P
88605,88624,QRS
88665,88740,T
88765,88788,P
88802,88822,QRS
88859,88898,T
88964,88986,P
89000,89019,QRS
89058,89092,T
89132,89157,QRS
89192,89232,T
89334,89360,P
89375,89394,QRS
89430,89468,T
89539,89562,P
89573,89593,QRS
89632,89701,T
89742,89768,P
89782,89803,QRS
89846,89885,T
89955,89980,P
89995,90017,QRS
90056,90094,T
90159,90187,P
90200,90223,QRS
90258,90296,T
90365,90390,P
90402,90421,QRS
90454,90530,T
90558,90584,P
90597,90616,QRS
90650,90719,T
90747,90773,P
90786,90808,QRS
90846,90913,T
90938,90965,P
90977,91003,QRS
91037,91076,T
91137,91162,P
91174,91193,QRS
91238,91312,T
91335,91361,P
91373,91393,QRS
91431,91507,T
91538,91562,P
91579,91598,QRS
91639,91681,T
91745,91771,P
91783,91806,QRS
91843,91881,T
91942,91966,P
91979,91997,QRS
92035,92109,T
92127,92158,P
92168,92186,QRS
92223,92295,T
92319,92343,P
92357,92376,QRS
92413,92479,T
92508,92530,P
92545,92570,QRS
92610,92644,T
92705,92730,P
92744,92770,QRS
92807,92847,T
92912,92936,P
92952,92971,QRS
93009,93091,T
93115,93143,P
93153,93172,QRS
93211,93254,T
93314,93340,P
93354,93373,QRS
93417,93483,T
93514,93540,P
93551,93574,QRS
93610,93644,T
93705,93729,P
93742,93760,QRS
93797,93836,T
93896,93919,P
93932,93952,QRS
93989,94065,T
94088,94112,P
94125,94149,QRS
94186,94224,T
94286,94316,P
94326,94349,QRS
94388,94458,T
94492,94520,P
94533,94559,QRS
94599,94638,T
94710,94733,P
94743,94765,QRS
94803,94885,T
94909,94935,P
94946,94965,QRS
95001,95038,T
95102,95131,P
95141,95159,QRS
95203,95236,T
95296,95325,P
95337,95359,QRS
95398,95465,T
95497,95521,P
95534,95554,QRS
95591,95664,T
95692,95718,P
95732,95751,QRS
95794,95871,T
95896,95926,P
95937,95960,QRS
96004,96075,T
96100,96125,P
96142,96160,QRS
96207,96281,T
96313,96342,P
96352,96372,QRS
96410,96490,T
96516,96540,P
96553,96571,QRS
96609,96647,T
96712,96738,P
96748,96765,QRS
96803,96875,T
96902,96924,P
96939,96961,QRS
97000,97036,T
97108,97132,P
97142,97164,QRS
97202,97277,T
97310,97336,P
97348,97370,QRS
97413,97482,T
97513,97537,P
97551,97575,QRS
97615,97651,T
97715,97741,P
97755,97778,QRS
97818,97856,T
97921,97947,P
97958,97977,QRS
98018,98091,T
98120,98145,P
98156,98175,QRS
98212,98253,T
98313,98338,P
98349,98367,QRS
98404,98445,T
98506,98527,P
98542,98560,QRS
98600,98668,T
98705,98730,P
98743,98761,QRS
98798,98879,T
98911,98937,P
98951,98971,QRS
99011,99052,T
99119,99144,P
99158,99182,QRS
99221,99290,T
99317,99349,P
99357,99380,QRS
99421,99455,T
99520,99540,P
99555,99574,QRS
99605,99685,T
99712,99736,P
99746,99766,QRS
99808,99844,T
99907,99932,P
99943,99964,QRS
100003,100071,T
100102,100131,P
100139,100162,QRS
100204,100237,T
100304,100329,P
100344,100362,QRS
100403,100443,T
100511,100539,P
100549,100568,QRS
100612,100650,T
100720,100749,P
100761,100781,QRS
100819,100878,T
100927,100950,P
100964,100987,QRS
101026,101090,T
101121,101145,P
101158,101180,QRS
101216,101251,T
101314,101341,P
101352,101371,QRS
101409,101485,T
101509,101535,P
101546,101567,QRS
101605,101673,T
101708,101734,P
101748,101771,QRS
101810,101851,T
101912,101936,P
101952,101975,QRS
102013,102053,T
102123,102149,P
102161,102180,QRS
102218,102298,T
102326,102352,P
102365,102384,QRS
102418,102499,T
102534,102557,P
102568,102591,QRS
102629,102665,T
102727,102751,P
102766,102789,QRS
102826,102859,T
102925,102948,P
102959,102978,QRS
103019,103058,T
103113,103135,P
103149,103167,QRS
103206,103250,T
103314,103339,P
103353,103373,QRS
103412,103482,T
103526,103553,P
103564,103586,QRS
103631,103667,T
103742,103763,P
103778,103801,QRS
103838,103879,T
103934,103958,P
103971,103989,QRS
104028,104065,T
104123,104144,P
104159,104178,QRS
104215,104255,T
104318,104337,P
104354,104379,QRS
104419,104451,T
104522,104542,P
104555,104579,QRS
104616,104684,T
104714,104737,P
