ROILimits_1,ROILimits_2,Value
8854,8882,P
8887,8919,QRS
8942,8988,T
9028,9072,P
9078,9123,QRS
9151,9191,T
9234,9272,P
9277,9321,QRS
9339,9390,T
9438,9474,P
9480,9525,QRS
9545,9593,T
9664,9692,P
9696,9729,QRS
9747,9797,T
9862,9888,P
9893,9927,QRS
9953,9995,T
10037,10076,P
10080,10127,QRS
10157,10195,T
10233,10276,QRS
10295,10353,T
10464,10493,P
10496,10529,QRS
10553,10649,T
10688,10734,QRS
10761,10802,T
10845,10885,P
10891,10936,QRS
10964,11006,T
11092,11136,QRS
11161,11203,T
11274,11299,P
11305,11338,QRS
11368,11403,T
11403,11440,P
11443,11479,QRS
11498,11564,T
11697,11740,QRS
11764,11856,T
11894,11939,QRS
11970,12007,T
12073,12102,P
12107,12140,QRS
12161,12252,T
12265,12291,P
12298,12343,QRS
12369,12460,T
12471,12495,P
12499,12546,QRS
12576,12614,T
12702,12747,QRS
12767,12815,T
12883,12911,P
12916,12949,QRS
12973,13016,T
13093,13118,P
13123,13156,QRS
13183,13225,T
13269,13305,P
13310,13354,QRS
13381,13422,T
13486,13512,P
13514,13550,QRS
13578,13619,T
13649,13669,P
13704,13752,QRS
13781,13819,T
13888,13916,P
13919,13953,QRS
13978,14018,T
14090,14117,P
14122,14156,QRS
14180,14222,T
14263,14304,P
14311,14357,QRS
14383,14426,T
14469,14508,P
14513,14558,QRS
14588,14664,T
14673,14712,P
14716,14763,QRS
14792,14872,T
14921,14968,QRS
14998,15039,T
15067,15108,P
15113,15160,QRS
15188,15228,T
15268,15309,P
15313,15358,QRS
15387,15466,T
15517,15562,QRS
15591,15629,T
15697,15726,P
15730,15764,QRS
15787,15831,T
15867,15907,QRS
15927,15970,T
16076,16119,P
16127,16170,QRS
16170,16216,T
16270,16312,QRS
16323,16386,T
16507,16528,P
16535,16580,QRS
16610,16682,T
16694,16723,P
16730,16775,QRS
16799,16841,T
16913,16937,P
16943,16976,QRS
17003,17043,T
17085,17125,P
17130,17175,QRS
17206,17242,T
17317,17343,P
17346,17380,QRS
17400,17448,T
17517,17542,P
17547,17580,QRS
17608,17648,T
17720,17745,P
17748,17783,QRS
17811,17889,T
17923,17947,P
17951,17985,QRS
18016,18051,T
18106,18142,P
18146,18191,QRS
18213,18259,T
18321,18346,P
18350,18384,QRS
18403,18452,T
18509,18533,P
18540,18585,QRS
18613,18653,T
18720,18746,P
18751,18784,QRS
18805,18850,T
18942,18988,QRS
19014,19056,T
19132,19156,P
19159,19195,QRS
19224,19263,T
19311,19343,P
19349,19394,QRS
19417,19460,T
19502,19543,P
19550,19595,QRS
19624,19664,T
19711,19751,P
19754,19802,QRS
19822,19912,T
19923,19950,P
19956,20002,QRS
20026,20069,T
20110,20148,P
20152,20198,QRS
20230,20267,T
20333,20362,P
20366,20400,QRS
20423,20467,T
20509,20549,P
20556,20601,QRS
20630,20670,T
20745,20766,P
20771,20805,QRS
20835,20876,T
20943,20971,P
20974,21009,QRS
21028,21075,T
21146,21173,P
21178,21210,QRS
21236,21279,T
21350,21374,P
21378,21411,QRS
21443,21481,T
21565,21611,QRS
21634,21677,T
21749,21773,P
21777,21812,QRS
21838,21882,T
21926,21960,P
21966,22011,QRS
22032,22078,T
22116,22160,P
22166,22212,QRS
22240,22279,T
22327,22365,P
22369,22415,QRS
22445,22484,T
22534,22568,P
22573,22619,QRS
22638,22686,T
22775,22820,QRS
22848,22889,T
22962,22985,P
22988,23023,QRS
23044,23090,T
23119,23161,QRS
23183,23256,T
23330,23374,P
23380,23425,QRS
23456,23509,T
23540,23570,P
23578,23623,QRS
23646,23689,T
23728,23771,P
23777,23822,QRS
23849,23907,T
23981,24027,QRS
24060,24139,T
24187,24232,QRS
24257,24348,T
24386,24431,QRS
24461,24502,T
24546,24567,P
24574,24607,QRS
24629,24671,T
24754,24789,P
24794,24837,QRS
24857,24948,T
24971,24996,P
24999,25035,QRS
25063,25104,T
25147,25181,P
25188,25232,QRS
25255,25300,T
25367,25392,P
25397,25431,QRS
25458,25511,T
25569,25594,P
25599,25634,QRS
25659,25718,T
25792,25839,QRS
25868,25906,T
25971,25999,P
26003,26037,QRS
26061,26103,T
26143,26186,P
26192,26238,QRS
26266,26307,T
26349,26393,P
26398,26442,QRS
26464,26511,T
26601,26645,QRS
26670,26756,T
26756,26787,P
26791,26839,QRS
26870,26909,T
26997,27041,QRS
27061,27107,T
27175,27201,P
27207,27240,QRS
27266,27307,T
27379,27404,P
27408,27442,QRS
27474,27513,T
27579,27608,P
27612,27645,QRS
27667,27712,T
27750,27792,P
27799,27844,QRS
27873,27911,T
27957,27996,P
28003,28048,QRS
28078,28117,T
28191,28217,P
28220,28255,QRS
28276,28320,T
28352,28397,P
28403,28449,QRS
28477,28517,T
28579,28610,P
28614,28648,QRS
28670,28715,T
28786,28811,P
28817,28849,QRS
28877,28917,T
28939,28957,P
28957,28996,QRS
29022,29079,T
29179,29205,P
29209,29243,QRS
29275,29314,T
29367,29401,P
29406,29452,QRS
29482,29519,T
29588,29619,P
29623,29656,QRS
29677,29723,T
29798,29825,P
29830,29864,QRS
29889,29983,T
29994,30015,P
30021,30068,QRS
30096,30137,T
30195,30221,P
30227,30259,QRS
30285,30327,T
30398,30422,P
30426,30460,QRS
30492,30528,T
30580,30610,P
30617,30662,QRS
30683,30728,T
30766,30810,P
30817,30863,QRS
30888,30931,T
30999,31024,P
31028,31064,QRS
31093,31133,T
31203,31227,P
31231,31265,QRS
31285,31331,T
31386,31411,P
31419,31464,QRS
31491,31531,T
31605,31631,P
31637,31669,QRS
31696,31738,T
31811,31834,P
31837,31872,QRS
31901,31940,T
32001,32028,P
32033,32066,QRS
32088,32133,T
32201,32226,P
32230,32265,QRS
32295,32333,T
32398,32429,P
32433,32466,QRS
32487,32532,T
32604,32630,P
32634,32668,QRS
32694,32736,T
32805,32830,P
32834,32869,QRS
32900,32937,T
33003,33032,P
33036,33069,QRS
33089,33136,T
33207,33234,P
33239,33272,QRS
33296,33338,T
33411,33439,P
33444,33477,QRS
33502,33544,T
33611,33638,P
33641,33676,QRS
33703,33746,T
33805,33832,P
33837,33871,QRS
33895,33936,T
33979,34020,P
34026,34072,QRS
34099,34140,T
34213,34236,P
34240,34273,QRS
34302,34342,T
34406,34434,P
34439,34472,QRS
34496,34539,T
34610,34634,P
34638,34673,QRS
34703,34743,T
34830,34874,QRS
34895,34941,T
35014,35043,P
35047,35080,QRS
35103,35147,T
35221,35247,P
35252,35285,QRS
35313,35355,T
35425,35450,P
35454,35488,QRS
35519,35595,T
35622,35650,P
35654,35688,QRS
35711,35755,T
35822,35848,P
35852,35886,QRS
35909,35972,T
36025,36052,P
36055,36089,QRS
36110,36157,T
36225,36250,P
36254,36288,QRS
36315,36357,T
36424,36450,P
36455,36488,QRS
36511,36555,T
36645,36691,QRS
36714,36758,T
36832,36857,P
36862,36896,QRS
36920,36964,T
37036,37059,P
37064,37097,QRS
37126,37167,T
37254,37299,QRS
37323,37366,T
37437,37462,P
37467,37501,QRS
37526,37567,T
37590,37631,QRS
37654,37708,T
37836,37862,P
37866,37900,QRS
37928,38007,T
38011,38046,P
38052,38097,QRS
38119,38165,T
38234,38259,P
38262,38298,QRS
38325,38400,T
38414,38449,P
38453,38499,QRS
38528,38607,T
38631,38654,P
38656,38702,QRS
38723,38788,T
38829,38849,P
38856,38890,QRS
38915,38956,T
39011,39052,P
39056,39103,QRS
39133,39173,T
39218,39256,P
39258,39304,QRS
39332,39372,T
39425,39458,P
39463,39509,QRS
39530,39575,T
39636,39662,P
39665,39699,QRS
39727,39767,T
39831,39858,P
39863,39896,QRS
39920,39962,T
40004,40046,P
40050,40097,QRS
40124,40165,T
40193,40213,P
40219,40255,QRS
40280,40316,T
40414,40444,P
40453,40496,QRS
40516,40565,T
40604,40645,P
40650,40697,QRS
40725,40767,T
40793,40833,P
40855,40902,QRS
40933,41009,T
41047,41067,P
41072,41105,QRS
41124,41174,T
41206,41251,P
41257,41304,QRS
41331,41371,T
41432,41463,P
41467,41500,QRS
41522,41567,T
41638,41665,P
41669,41703,QRS
41724,41771,T
41842,41868,P
41872,41906,QRS
41930,41974,T
41985,42017,P
42028,42067,QRS
42092,42132,T
42242,42268,P
42272,42306,QRS
42336,42379,T
42450,42472,P
42476,42509,QRS
42535,42577,T
42595,42640,QRS
42656,42722,T
42839,42864,P
42871,42916,QRS
42929,42958,T
42960,42983,P
43011,43052,QRS
43079,43129,T
43248,43273,P
43278,43311,QRS
43334,43428,T
43451,43472,P
43476,43511,QRS
43540,43579,T
43651,43676,P
43680,43714,QRS
43746,43783,T
43847,43876,P
43880,43914,QRS
43935,43979,T
44051,44075,P
44080,44113,QRS
44141,44216,T
44228,44268,P
44273,44319,QRS
44349,44386,T
44461,44484,P
44488,44522,QRS
44553,44591,T
44632,44650,P
44653,44689,QRS
44717,44755,T
44826,44867,P
44873,44918,QRS
44947,45023,T
45069,45114,QRS
45136,45180,T
45255,45278,P
45283,45317,QRS
45345,45385,T
45455,45479,P
45484,45517,QRS
45540,45586,T
45650,45680,P
45684,45717,QRS
45738,45783,T
45852,45879,P
45884,45917,QRS
45942,46022,T
46060,46086,P
46091,46124,QRS
46151,46228,T
46235,46275,P
46279,46324,QRS
46348,46392,T
46447,46469,P
46472,46509,QRS
46535,46575,T
46662,46686,P
46688,46724,QRS
46753,46805,T
46860,46886,P
46890,46923,QRS
46952,46991,T
47042,47060,P
47068,47101,QRS
47123,47166,T
47260,47285,P
47290,47323,QRS
47351,47392,T
47462,47482,P
47487,47520,QRS
47541,47587,T
47638,47656,P
47662,47695,QRS
47722,47762,T
47865,47892,P
47896,47929,QRS
47954,47999,T
48040,48078,P
48084,48130,QRS
48158,48197,T
48228,48253,P
48260,48292,QRS
48313,48355,T
48434,48473,P
48480,48525,QRS
48550,48595,T
48661,48688,P
48693,48726,QRS
48748,48792,T
48861,48890,P
48895,48928,QRS
48951,48996,T
49040,49087,QRS
49111,49152,T
49270,49293,P
49296,49329,QRS
49361,49400,T
49490,49535,QRS
49555,49648,T
49676,49706,P
49711,49743,QRS
49765,49855,T
49879,49905,P
49910,49943,QRS
49970,50010,T
50050,50087,P
50091,50138,QRS
50156,50247,T
50271,50300,P
50304,50338,QRS
50360,50414,T
50477,50502,P
50506,50540,QRS
50566,50608,T
50681,50704,P
50709,50741,QRS
50771,50812,T
50899,50944,QRS
50965,51012,T
51051,51091,P
51099,51144,QRS
51173,51226,T
51259,51298,P
51302,51349,QRS
51382,51416,T
51469,51506,P
51508,51556,QRS
51578,51623,T
51654,51695,P
51701,51748,QRS
51776,51816,T
51881,51910,P
51914,51947,QRS
51968,52014,T
52086,52114,P
52120,52152,QRS
52177,52219,T
52288,52312,P
52316,52351,QRS
52381,52418,T
52466,52503,P
52507,52552,QRS
52572,52619,T
52691,52718,P
52723,52755,QRS
52781,52823,T
52897,52923,P
52928,52960,QRS
52988,53029,T
53073,53111,P
53116,53161,QRS
53185,53231,T
53293,53318,P
53321,53356,QRS
53383,53424,T
53491,53517,P
53521,53556,QRS
53575,53620,T
53693,53720,P
53725,53760,QRS
53782,53825,T
53898,53923,P
53928,53962,QRS
53988,54030,T
54100,54124,P
54128,54161,QRS
54192,54271,T
54319,54364,QRS
54389,54433,T
54506,54533,P
54537,54570,QRS
54593,54636,T
54696,54724,P
54732,54777,QRS
54801,54844,T
54912,54938,P
54940,54976,QRS
55006,55083,T
55107,55135,P
55139,55173,QRS
55196,55239,T
55279,55323,P
55329,55374,QRS
55402,55442,T
55516,55540,P
55543,55578,QRS
55607,55649,T
55734,55778,QRS
55800,55845,T
55878,55898,P
55903,55937,QRS
55960,56001,T
56118,56145,P
56148,56182,QRS
56208,56250,T
56323,56353,P
56357,56390,QRS
56412,56458,T
56547,56591,QRS
56611,56702,T
56703,56734,P
56741,56786,QRS
56814,56854,T
56898,56938,P
56943,56990,QRS
57018,57069,T
57101,57141,P
57148,57193,QRS
57221,57261,T
57334,57359,P
57361,57398,QRS
57427,57467,T
57538,57561,P
57566,57599,QRS
57629,57667,T
57708,57724,P
57757,57802,QRS
57833,57869,T
57946,57970,P
57973,58009,QRS
58039,58078,T
58150,58173,P
58177,58212,QRS
58241,58281,T
58340,58367,P
58372,58405,QRS
58430,58471,T
58511,58553,P
58560,58605,QRS
58634,58685,T
58746,58770,P
58774,58808,QRS
58838,58876,T
58951,58973,P
58978,59011,QRS
59040,59077,T
59146,59174,P
59179,59213,QRS
59237,59279,T
59321,59362,P
59369,59414,QRS
59442,59482,T
59526,59568,P
59574,59618,QRS
59648,59724,T
59760,59785,P
59789,59824,QRS
59854,59893,T
59921,59964,P
59972,60017,QRS
60043,60084,T
60156,60178,P
60183,60216,QRS
60239,60284,T
60353,60381,P
60385,60418,QRS
60441,60484,T
60510,60530,P
60537,60571,QRS
60598,60633,T
60772,60816,QRS
60838,60884,T
60957,60986,P
60991,61024,QRS
61047,61092,T
61165,61192,P
61197,61230,QRS
61254,61310,T
61337,61377,P
61382,61427,QRS
61456,61493,T
61516,61534,P
61535,61573,QRS
61599,61636,T
61754,61779,P
61783,61816,QRS
61847,61888,T
61933,61970,P
61977,62022,QRS
62044,62089,T
62168,62194,P
62199,62232,QRS
62259,62301,T
62341,62383,P
62390,62435,QRS
62463,62504,T
62546,62585,P
62591,62636,QRS
62664,62705,T
62778,62803,P
62807,62841,QRS
62870,62910,T
62957,62991,P
62995,63040,QRS
63065,63148,T
63158,63187,P
63193,63239,QRS
63258,63306,T
63355,63395,QRS
63422,63460,T
63590,63634,QRS
63667,63703,T
63777,63802,P
63806,63839,QRS
63870,63910,T
63984,64008,P
64012,64045,QRS
64076,64115,T
64204,64249,QRS
64277,64317,T
64381,64407,P
64412,64445,QRS
64468,64511,T
64583,64611,P
64616,64649,QRS
64676,64717,T
64761,64796,P
64800,64847,QRS
64876,64915,T
64961,64998,P
65000,65046,QRS
65076,65113,T
65190,65214,P
65218,65252,QRS
65271,65362,T
65374,65407,P
65412,65456,QRS
65478,65524,T
65592,65620,P
65624,65657,QRS
65678,65725,T
65794,65823,P
65826,65860,QRS
65880,65927,T
65961,66004,P
66009,66054,QRS
66080,66154,T
66162,66206,P
66212,66259,QRS
66284,66327,T
66367,66410,P
66414,66460,QRS
66489,66529,T
66562,66579,P
66587,66620,QRS
66647,66683,T
66797,66823,P
66827,66859,QRS
66893,66973,T
67005,67029,P
67033,67067,QRS
67097,67136,T
67180,67221,P
67227,67273,QRS
67303,67342,T
67385,67420,P
67425,67470,QRS
67495,67537,T
67607,67633,P
67637,67672,QRS
67695,67737,T
67765,67801,QRS
67822,67888,T
67983,68024,P
68032,68077,QRS
68106,68150,T
68191,68229,P
68234,68278,QRS
68307,68346,T
68421,68445,P
68451,68482,QRS
68501,68550,T
68626,68651,P
68655,68689,QRS
68723,68757,T
68835,68859,P
68862,68898,QRS
68927,68968,T
69025,69054,P
69058,69091,QRS
69115,69158,T
69219,69267,QRS
69295,69333,T
69434,69459,P
69463,69496,QRS
69522,69565,T
69605,69647,P
69654,69699,QRS
69724,69767,T
69836,69861,P
69864,69899,QRS
69927,69969,T
70043,70064,P
70068,70102,QRS
70126,70171,T
70218,70258,P
70263,70308,QRS
70338,70376,T
70449,70475,P
70478,70513,QRS
70543,70585,T
70641,70669,P
70674,70708,QRS
70729,70774,T
70816,70836,P
70843,70877,QRS
70898,70940,T
71015,71056,P
71064,71109,QRS
71135,71210,T
71222,71263,P
71270,71315,QRS
71342,71418,T
71425,71465,P
71470,71515,QRS
71546,71584,T
71631,71668,P
71673,71718,QRS
71747,71788,T
71862,71888,P
71892,71926,QRS
71956,71992,T
72048,72081,P
72087,72132,QRS
72160,72235,T
72260,72289,P
72292,72326,QRS
72346,72394,T
72423,72458,QRS
72469,72534,T
72666,72694,P
72698,72730,QRS
72759,72799,T
72856,72883,P
72889,72934,QRS
72956,73002,T
73073,73101,P
73105,73138,QRS
73160,73206,T
73274,73302,P
73306,73340,QRS
73363,73406,T
73477,73504,P
73509,73543,QRS
73565,73610,T
73684,73710,P
73715,73747,QRS
73773,73840,T
73884,73909,P
73915,73948,QRS
73973,74015,T
74055,74072,P
74079,74112,QRS
74136,74193,T
74287,74310,P
74314,74347,QRS
74378,74429,T
74461,74498,P
74503,74542,QRS
74542,74592,T
74597,74640,P
74642,74678,QRS
74700,74755,T
74895,74920,P
74926,74958,QRS
74984,75030,T
75097,75121,P
75126,75160,QRS
75185,75226,T
75276,75293,P
75300,75333,QRS
75358,75400,T
75422,75467,QRS
75487,75547,T
75700,75724,P
75727,75761,QRS
75790,75858,T
75873,75911,P
75917,75962,QRS
75992,76031,T
76072,76115,P
76121,76166,QRS
76190,76233,T
76303,76332,P
76337,76369,QRS
76391,76435,T
76517,76540,P
76544,76577,QRS
76607,76647,T
76717,76740,P
76745,76779,QRS
76808,76846,T
76879,76900,P
76904,76939,QRS
76968,77003,T
77110,77138,P
77143,77175,QRS
77208,77262,T
77317,77342,P
77346,77380,QRS
77383,77424,T
77430,77458,P
77470,77511,QRS
77532,77586,T
77700,77734,P
77741,77787,QRS
77816,77858,T
77925,77950,P
77953,77989,QRS
78016,78057,T
78132,78158,P
78163,78196,QRS
78217,78264,T
78301,78341,P
78349,78394,QRS
78420,78462,T
78532,78555,P
78558,78593,QRS
78621,78660,T
78722,78742,P
78749,78794,QRS
78820,78891,T
78936,78961,P
78966,78999,QRS
79024,79066,T
79139,79167,P
79171,79205,QRS
79227,79313,T
79326,79354,P
79359,79404,QRS
79424,79491,T
79544,79571,P
79575,79608,QRS
79632,79675,T
79745,79774,P
79778,79811,QRS
79831,79879,T
79945,79971,P
79976,80010,QRS
80033,80076,T
80144,80170,P
80176,80209,QRS
80232,80277,T
80314,80357,P
80363,80408,QRS
80434,80476,T
80548,80572,P
80578,80611,QRS
80637,80677,T
80772,80818,QRS
80839,80932,T
80954,80982,P
80986,81019,QRS
81041,81085,T
81154,81182,P
81186,81220,QRS
81244,81287,T
81355,81381,P
81386,81419,QRS
81445,81486,T
81559,81586,P
81591,81623,QRS
81645,81689,T
81759,81786,P
81790,81824,QRS
81846,81891,T
81960,81987,P
81992,82025,QRS
82051,82124,T
82165,82191,P
82196,82228,QRS
82253,82295,T
82353,82370,P
82377,82411,QRS
82433,82476,T
82555,82591,P
82596,82640,QRS
82671,82713,T
82793,82837,QRS
82858,82950,T
82971,83000,P
83004,83038,QRS
83059,83147,T
83177,83205,P
83208,83242,QRS
83266,83309,T
83386,83409,P
83413,83447,QRS
83476,83517,T
83562,83580,P
83586,83620,QRS
83646,83686,T
83789,83816,P
83821,83853,QRS
83878,83973,T
83993,84018,P
84022,84055,QRS
84080,84122,T
84161,84202,P
84208,84254,QRS
84281,84322,T
84363,84405,P
84409,84456,QRS
84483,84525,T
84565,84605,P
84610,84656,QRS
84683,84723,T
84760,84805,P
84810,84857,QRS
84884,84924,T
84953,84988,QRS
85006,85065,T
85203,85233,P
85236,85269,QRS
85288,85358,T
85425,85470,QRS
85491,85538,T
85603,85629,P
85634,85667,QRS
85693,85735,T
85774,85816,P
85824,85868,QRS
85895,85935,T
85995,86021,P
86028,86074,QRS
86098,86141,T
86210,86236,P
86242,86275,QRS
86298,86343,T
86413,86439,P
86444,86477,QRS
86497,86543,T
86613,86642,P
86646,86680,QRS
86702,86746,T
86823,86849,P
86852,86888,QRS
86913,86956,T
87017,87047,P
87051,87084,QRS
87106,87150,T
87217,87243,P
87248,87281,QRS
87305,87349,T
87418,87446,P
87451,87484,QRS
87509,87551,T
87577,87611,QRS
87628,87688,T
87825,87853,P
87857,87890,QRS
87926,88005,T
88025,88053,P
88058,88092,QRS
88112,88159,T
88230,88258,P
88262,88295,QRS
88314,88363,T
88440,88462,P
88466,88499,QRS
88528,88570,T
88653,88699,QRS
88721,88768,T
88803,88846,P
88853,88898,QRS
88925,88966,T
89035,89060,P
89065,89099,QRS
89127,89167,T
89241,89265,P
89271,89304,QRS
89330,89372,T
89408,89454,P
89460,89505,QRS
89531,89572,T
89645,89668,P
89674,89707,QRS
89735,89777,T
89822,89859,P
89864,89911,QRS
89937,89979,T
90039,90061,P
90066,90113,QRS
90139,90181,T
90220,90262,P
90269,90314,QRS
90342,90384,T
90425,90463,P
90470,90515,QRS
90542,90583,T
90654,90677,P
90683,90716,QRS
90745,90783,T
90810,90844,QRS
90862,90921,T
91048,91077,P
91084,91129,QRS
91159,91197,P
91223,91269,QRS
91279,91349,T
91453,91483,P
91490,91534,QRS
91555,91607,T
91669,91697,P
91702,91734,QRS
91755,91801,T
91857,91885,P
91893,91937,QRS
91957,92046,T
92072,92098,P
92102,92136,QRS
92161,92204,T
92274,92300,P
92305,92338,QRS
92362,92405,T
92477,92504,P
92508,92542,QRS
92566,92609,T
92681,92711,P
92715,92749,QRS
92770,92818,T
92884,92911,P
92915,92949,QRS
92969,93016,T
93052,93092,P
93098,93143,QRS
93169,93211,T
93283,93307,P
93313,93346,QRS
93373,93413,T
93486,93512,P
93517,93551,QRS
93574,93617,T
93685,93709,P
93714,93748,QRS
93775,93816,T
93886,93911,P
93913,93949,QRS
93978,94018,T
94090,94113,P
94117,94152,QRS
94181,94220,T
94293,94319,P
94322,94357,QRS
94384,94425,T
94467,94505,P
94508,94556,QRS
94582,94627,T
94669,94703,P
94708,94754,QRS
94781,94839,T
94888,94915,P
94919,94952,QRS
94974,95017,T
95071,95105,P
95109,95157,QRS
95186,95226,T
95294,95319,P
95323,95356,QRS
95387,95424,T
95474,95506,P
95513,95557,QRS
95589,95624,T
95695,95722,P
95726,95761,QRS
95789,95828,T
95907,95930,P
95932,95967,QRS
95996,96036,T
96099,96125,P
96129,96162,QRS
96194,96231,T
96296,96325,P
96329,96362,QRS
96387,96430,T
96481,96513,P
96519,96564,QRS
96584,96632,T
96655,96702,QRS
96714,96776,T
96869,96883,P
96931,96976,QRS
97004,97094,T
97132,97177,QRS
97180,97221,T
97264,97315,QRS
97326,97389,T
97511,97537,P
97546,97591,QRS
97614,97659,T
97724,97749,P
97754,97787,QRS
97813,97855,T
97892,97933,P
97941,97987,QRS
98013,98055,T
98094,98137,P
98143,98189,QRS
98214,98257,T
98328,98354,P
98359,98392,QRS
98415,98459,T
98488,98535,QRS
98538,98597,T
98723,98755,P
98759,98804,QRS
98835,98907,T
98916,98956,P
98962,99007,QRS
99035,99075,T
99123,99155,P
99159,99204,QRS
99235,99274,T
99320,99358,P
99362,99410,QRS
99436,99478,T
99550,99576,P
99581,99615,QRS
99636,99682,T
99750,99775,P
99781,99814,QRS
99837,99882,T
99953,99980,P
99985,100018,QRS
100040,100112,T
100155,100185,P
100189,100222,QRS
100246,100331,T
100368,100391,P
100394,100429,QRS
100456,100498,T
100542,100580,P
100583,100630,QRS
100658,100709,T
100758,100787,P
100791,100824,QRS
100847,100891,T
100967,100989,P
100994,101027,QRS
101056,101096,T
101142,101180,P
101186,101232,QRS
101260,101301,T
101370,101394,P
101397,101432,QRS
101460,101500,T
101548,101582,P
101587,101633,QRS
101660,101715,T
101748,101788,P
101794,101839,QRS
101867,101908,T
101981,102007,P
102012,102046,QRS
102070,102157,T
102196,102242,QRS
102269,102311,T
102353,102370,P
102375,102411,QRS
102434,102476,T
102539,102556,P
102600,102646,QRS
102674,102766,T
102804,102849,QRS
102877,102919,T
102990,103015,P
103017,103053,QRS
103080,103122,T
103191,103216,P
103219,103255,QRS
103282,103322,T
103362,103408,P
103415,103460,QRS
103483,103527,T
103580,103614,QRS
103616,103662,T
103665,103718,QRS
103747,103789,T
103959,103987,P
103991,104025,QRS
104057,104097,T
104173,104198,P
104202,104235,QRS
104265,104305,T
104369,104388,P
104398,104441,QRS
104464,104510,T
104607,104651,QRS
104671,104723,T
104790,104809,P
104814,104861,QRS
104890,104930,T
104995,105018,P
105021,105056,QRS
105083,105125,T
105201,105223,P
105227,105261,QRS
105289,105331,T
105371,105416,P
105421,105467,QRS
105493,105535,T
105604,105629,P
105635,105668,QRS
105690,105734,T
105826,105871,QRS
105890,105939,T
106016,106039,P
106044,106077,QRS
106107,106146,T
106220,106246,P
106250,106285,QRS
106306,106351,T
106417,106444,P
106450,106482,QRS
106505,106553,T
106617,106644,P
106649,106682,QRS
106702,106748,T
106817,106845,P
106850,106884,QRS
106914,106992,T
106995,107036,P
107040,107087,QRS
107117,107156,T
107195,107238,P
107246,107290,QRS
107316,107357,T
107416,107440,P
107448,107494,QRS
107517,107561,T
107617,107649,P
107654,107700,QRS
107730,107770,T
107845,107870,P
107875,107908,QRS
107931,107976,T
108011,108050,P
108056,108102,QRS
108126,108169,T
108202,108231,P
108241,108281,QRS
108309,108348,T
108442,108472,P
108476,108509,QRS
108541,108590,T
108652,108675,P
108678,108714,QRS
108740,108781,T
108821,108862,P
108872,108916,QRS
108938,108983,T
109039,109070,P
109075,109120,QRS
109151,109222,T
109238,109271,P
109278,109323,QRS
109349,109401,T
109461,109489,P
109494,109527,QRS
109549,109593,T
109615,109657,QRS
109670,109735,T
109844,109881,P
109886,109930,QRS
109959,110047,T
110068,110092,P
110097,110131,QRS
110158,110198,T
110286,110337,QRS
110368,110406,T
110450,110490,P
110498,110543,QRS
110568,110611,T
110680,110709,P
110713,110747,QRS
110770,110813,T
110884,110912,P
110916,110949,QRS
110969,111058,T
111083,111111,P
111115,111149,QRS
111182,111257,T
111290,111315,P
111319,111353,QRS
111380,111434,T
111465,111503,P
111509,111554,QRS
111579,111621,T
111690,111716,P
111722,111755,QRS
111777,111869,T
111898,111924,P
111928,111962,QRS
111993,112031,T
112077,112116,P
112123,112168,QRS
112195,112236,T
112275,112317,P
112324,112369,QRS
112394,112437,T
112491,112514,P
