ROILimits_1,ROILimits_2,Value
14519,14537,P
14545,14572,QRS
14595,14624,T
14662,14679,P
14685,14715,QRS
14733,14770,T
14801,14819,P
14828,14850,QRS
14877,14911,T
14943,14961,P
14971,14993,QRS
15016,15054,T
15083,15102,P
15111,15145,QRS
15162,15193,T
15225,15242,P
15250,15278,QRS
15299,15330,T
15366,15385,P
15392,15419,QRS
15441,15473,T
15507,15525,P
15531,15567,QRS
15580,15615,T
15648,15666,P
15674,15697,QRS
15721,15756,T
15789,15807,P
15816,15838,QRS
15865,15898,T
15930,15948,P
15957,15984,QRS
16003,16036,T
16072,16089,P
16091,16124,QRS
16146,16176,T
16212,16230,P
16239,16266,QRS
16285,16322,T
16355,16373,P
16382,16404,QRS
16428,16460,T
16495,16513,P
16523,16545,QRS
16569,16602,T
16636,16654,P
16657,16685,QRS
16706,16745,T
16778,16796,P
16800,16834,QRS
16850,16882,T
16919,16937,P
16939,16972,QRS
16990,17023,T
17060,17078,P
17087,17109,QRS
17133,17166,T
17201,17219,P
17230,17251,QRS
17272,17305,T
17342,17361,P
17372,17394,QRS
17415,17448,T
17484,17502,P
17512,17537,QRS
17556,17589,T
17625,17643,P
17652,17678,QRS
17695,17731,T
17766,17785,P
17794,17816,QRS
17835,17879,T
17908,17927,P
17936,17959,QRS
17985,18017,T
18050,18069,P
18079,18100,QRS
18121,18161,T
18192,18210,P
18219,18255,QRS
18267,18303,T
18334,18353,P
18359,18388,QRS
18407,18444,T
18476,18495,P
18504,18534,QRS
18551,18582,T
18618,18636,P
18639,18667,QRS
18692,18726,T
18760,18778,P
18782,18810,QRS
18833,18867,T
18902,18919,P
18929,18951,QRS
18977,19008,T
19044,19061,P
19072,19093,QRS
19117,19150,T
19186,19203,P
19205,19240,QRS
19257,19293,T
19328,19345,P
19355,19382,QRS
19397,19433,T
19469,19487,P
19498,19519,QRS
19539,19573,T
19612,19631,P
19640,19662,QRS
19686,19724,T
19754,19772,P
19781,19803,QRS
19829,19863,T
19897,19915,P
19923,19946,QRS
19971,20006,T
20038,20056,P
20064,20091,QRS
20113,20146,T
20181,20199,P
20202,20234,QRS
20254,20288,T
20323,20341,P
20351,20372,QRS
20394,20428,T
20464,20483,P
20485,20514,QRS
20537,20571,T
20606,20624,P
20635,20656,QRS
20679,20715,T
20748,20767,P
20768,20802,QRS
20819,20854,T
20890,20908,P
20918,20945,QRS
20963,21005,T
21031,21048,P
21059,21080,QRS
21100,21134,T
21172,21191,P
21198,21222,QRS
21313,21332,P
21342,21363,QRS
21384,21427,T
21454,21473,P
21482,21505,QRS
21522,21566,T
21596,21615,P
21624,21645,QRS
21673,21707,T
21738,21756,P
21765,21792,QRS
21814,21848,T
21878,21897,P
21907,21933,QRS
21951,21988,T
22019,22038,P
22047,22069,QRS
22094,22129,T
22161,22180,P
22188,22211,QRS
22237,22268,T
22301,22321,P
22330,22352,QRS
22376,22412,T
22444,22462,P
22471,22493,QRS
22519,22551,T
22585,22603,P
22611,22639,QRS
22660,22693,T
22727,22745,P
22754,22786,QRS
22801,22836,T
22867,22885,P
22892,22917,QRS
22941,22974,T
23010,23029,P
23037,23059,QRS
23083,23118,T
23150,23168,P
23175,23199,QRS
23225,23257,T
23292,23310,P
23313,23351,QRS
23371,23399,T
23434,23451,P
23460,23487,QRS
23504,23539,T
23574,23593,P
23602,23624,QRS
23647,23680,T
23714,23733,P
23742,23764,QRS
23786,23840,T
23855,23874,P
23883,23905,QRS
23928,23961,T
23997,24015,P
24025,24046,QRS
24069,24100,T
24140,24158,P
24163,24194,QRS
24208,24260,T
24279,24298,P
24300,24329,QRS
24351,24384,T
24420,24438,P
24447,24469,QRS
24490,24524,T
24561,24579,P
24583,24611,QRS
24634,24664,T
24703,24722,P
24730,24752,QRS
24771,24824,T
24845,24863,P
24873,24901,QRS
24920,24948,T
24986,25006,P
25015,25036,QRS
25062,25110,T
25128,25147,P
25156,25178,QRS
25204,25237,T
25269,25289,P
25297,25320,QRS
25347,25378,T
25412,25431,P
25438,25468,QRS
25487,25524,T
25555,25573,P
25580,25613,QRS
25630,25659,T
25696,25715,P
25724,25751,QRS
25771,25802,T
25837,25855,P
25862,25897,QRS
25911,25943,T
25979,25998,P
26000,26029,QRS
26053,26086,T
26121,26140,P
26150,26171,QRS
26196,26229,T
26262,26281,P
26284,26318,QRS
26337,26365,T
26403,26421,P
26425,26458,QRS
26474,26510,T
26545,26563,P
26574,26594,QRS
26615,26652,T
26685,26703,P
26706,26735,QRS
26756,26790,T
26825,26843,P
26853,26874,QRS
26896,26941,T
26966,26985,P
26995,27020,QRS
27048,27069,T
27107,27127,P
27133,27161,QRS
27178,27210,T
27248,27265,P
27268,27302,QRS
27321,27352,T
27388,27407,P
27409,27437,QRS
27460,27492,T
27529,27547,P
27549,27579,QRS
27601,27634,T
27670,27688,P
27691,27719,QRS
27741,27775,T
27810,27829,P
27838,27860,QRS
27883,27917,T
27953,27971,P
27980,28008,QRS
28027,28058,T
28094,28111,P
28122,28148,QRS
28162,28216,T
28234,28253,P
28263,28284,QRS
28306,28339,T
28376,28394,P
28404,28426,QRS
28445,28486,T
28517,28536,P
28539,28566,QRS
28594,28625,T
28660,28678,P
28685,28708,QRS
28728,28769,T
28800,28818,P
28821,28849,QRS
28877,28923,T
28940,28959,P
28969,29002,QRS
29014,29042,T
29080,29099,P
29106,29130,QRS
29157,29192,T
29222,29241,P
29243,29286,QRS
29300,29332,T
29361,29380,P
29389,29412,QRS
29436,29472,T
29502,29521,P
29530,29552,QRS
29577,29622,T
29644,29662,P
29671,29693,QRS
29714,29754,T
29783,29801,P
29810,29836,QRS
29863,29904,T
29924,29942,P
29945,29978,QRS
30001,30024,T
30063,30081,P
30091,30125,QRS
30203,30222,P
30230,30253,QRS
30279,30313,T
30343,30360,P
30374,30392,QRS
30413,30448,T
30483,30502,P
30503,30536,QRS
30554,30588,T
30624,30641,P
30651,30673,QRS
30692,30746,T
30764,30783,P
30793,30814,QRS
30837,30884,T
30905,30923,P
30933,30954,QRS
30973,31007,T
31045,31062,P
31072,31094,QRS
31119,31150,T
31186,31204,P
31214,31239,QRS
31259,31290,T
31327,31346,P
31348,31380,QRS
31397,31430,T
31468,31485,P
31494,31522,QRS
31538,31572,T
31608,31625,P
31635,31656,QRS
31679,31712,T
31748,31766,P
31777,31798,QRS
31818,31852,T
31888,31907,P
31910,31938,QRS
31960,31994,T
32029,32047,P
32057,32078,QRS
32099,32135,T
32170,32188,P
32197,32218,QRS
32238,32294,T
32310,32328,P
32337,32364,QRS
32380,32436,T
32451,32469,P
32473,32506,QRS
32522,32557,T
32591,32610,P
32612,32647,QRS
32664,32695,T
32733,32752,P
32761,32783,QRS
32807,32855,T
32873,32892,P
32901,32927,QRS
32947,32980,T
33014,33033,P
33035,33067,QRS
33090,33122,T
33154,33173,P
33175,33209,QRS
33228,33260,T
33297,33314,P
33324,33345,QRS
33366,33399,T
33436,33454,P
33464,33485,QRS
33507,33543,T
33578,33596,P
33604,33628,QRS
33650,33685,T
33718,33738,P
33746,33768,QRS
33787,33826,T
33861,33879,P
33888,33914,QRS
33931,33972,T
34001,34019,P
34029,34050,QRS
34069,34110,T
34143,34162,P
34171,34193,QRS
34216,34254,T
34286,34305,P
34313,34335,QRS
34362,34395,T
34427,34445,P
34454,34477,QRS
34504,34538,T
34569,34587,P
34595,34621,QRS
34641,34677,T
34710,34729,P
34730,34771,QRS
34784,34817,T
34852,34870,P
34876,34902,QRS
34926,34960,T
34993,35012,P
35016,35043,QRS
35067,35102,T
35135,35153,P
35159,35194,QRS
35208,35239,T
35277,35296,P
35297,35330,QRS
35350,35380,T
35419,35435,P
35444,35466,QRS
35488,35522,T
35559,35577,P
35580,35609,QRS
35629,35667,T
35701,35718,P
35728,35750,QRS
35772,35824,T
35842,35860,P
35871,35896,QRS
35919,35949,T
35982,36000,P
36003,36036,QRS
36052,36085,T
36123,36141,P
36151,36179,QRS
36193,36247,T
36264,36282,P
36284,36314,QRS
36334,36368,T
36404,36423,P
36432,36455,QRS
36473,36510,T
36545,36563,P
36575,36594,QRS
36618,36649,T
36687,36705,P
36715,36737,QRS
36756,36792,T
36828,36847,P
36855,36882,QRS
36900,36949,T
36970,36987,P
37002,37018,QRS
37039,37092,T
37110,37128,P
37138,37160,QRS
37179,37218,T
37251,37270,P
37277,37301,QRS
37321,37363,T
37393,37410,P
37420,37442,QRS
37468,37500,T
37534,37552,P
37561,37589,QRS
37612,37639,T
37674,37693,P
37702,37728,QRS
37743,37780,T
37814,37832,P
37841,37862,QRS
37881,37925,T
37954,37973,P
37983,38005,QRS
38024,38066,T
38095,38113,P
38123,38145,QRS
38164,38203,T
38235,38254,P
38263,38285,QRS
38304,38345,T
38376,38394,P
38403,38429,QRS
38446,38483,T
38516,38534,P
38543,38569,QRS
38584,38626,T
38656,38674,P
38683,38706,QRS
38727,38765,T
38796,38815,P
38816,38846,QRS
38867,38904,T
38937,38955,P
38965,38986,QRS
39005,39046,T
39077,39095,P
39104,39126,QRS
39147,39189,T
39217,39235,P
39246,39271,QRS
39287,39326,T
39358,39375,P
39385,39406,QRS
39425,39463,T
39498,39515,P
39518,39547,QRS
39567,39603,T
39638,39655,P
39666,39687,QRS
39709,39746,T
39778,39796,P
39798,39827,QRS
39849,39882,T
39919,39936,P
39946,39966,QRS
39989,40023,T
40059,40076,P
40086,40114,QRS
40129,40164,T
40198,40216,P
40218,40247,QRS
40275,40308,T
40339,40356,P
40366,40387,QRS
40411,40443,T
40479,40496,P
40499,40528,QRS
40551,40587,T
40618,40636,P
40639,40667,QRS
40690,40724,T
40757,40775,P
40783,40805,QRS
40827,40865,T
40897,40915,P
40924,40951,QRS
40972,41006,T
41036,41054,P
41064,41085,QRS
41110,41145,T
41176,41194,P
41203,41225,QRS
41248,41285,T
41315,41333,P
41342,41380,QRS
41392,41425,T
41456,41473,P
41483,41505,QRS
41534,41568,T
41595,41614,P
41617,41648,QRS
41664,41706,T
41735,41752,P
41754,41788,QRS
41803,41845,T
41874,41891,P
41901,41923,QRS
41943,41981,T
42015,42032,P
42042,42064,QRS
42085,42127,T
42155,42172,P
42174,42203,QRS
42225,42260,T
42294,42311,P
42314,42349,QRS
42364,42398,T
42434,42451,P
42461,42487,QRS
42508,42542,T
42573,42591,P
42601,42622,QRS
42646,42682,T
42714,42731,P
42741,42763,QRS
42785,42821,T
42854,42871,P
42875,42902,QRS
42926,42960,T
42993,43010,P
43020,43041,QRS
43064,43103,T
43133,43150,P
43159,43182,QRS
43207,43240,T
43273,43291,P
43297,43331,QRS
43348,43382,T
43412,43429,P
43437,43460,QRS
43486,43521,T
43551,43569,P
43572,43600,QRS
43621,43660,T
43691,43708,P
43718,43740,QRS
43759,43799,T
43830,43849,P
43858,43880,QRS
43902,43942,T
43970,43988,P
43998,44019,QRS
44040,44081,T
44109,44128,P
44128,44162,QRS
44185,44223,T
44249,44267,P
44272,44303,QRS
44321,44353,T
44387,44405,P
44408,44437,QRS
44459,44497,T
44527,44545,P
44547,44576,QRS
44598,44633,T
44666,44684,P
44688,44715,QRS
44737,44774,T
44805,44822,P
44826,44854,QRS
44882,44911,T
44943,44961,P
44971,44997,QRS
45020,45048,T
45082,45100,P
45109,45131,QRS
45153,45192,T
45221,45239,P
45248,45270,QRS
45293,45332,T
45360,45378,P
45387,45409,QRS
45432,45481,T
45499,45516,P
45528,45548,QRS
45571,45608,T
45638,45655,P
45663,45695,QRS
45709,45753,T
45776,45793,P
45804,45838,QRS
45851,45886,T
45916,45933,P
45942,45964,QRS
45988,46023,T
46053,46071,P
46079,46102,QRS
46124,46163,T
46192,46210,P
46217,46241,QRS
46269,46302,T
46331,46348,P
46358,46383,QRS
46407,46434,T
46470,46488,P
46497,46525,QRS
46540,46578,T
46608,46625,P
46628,46657,QRS
46683,46730,T
46747,46764,P
46768,46795,QRS
46819,46856,T
46887,46904,P
46913,46935,QRS
46954,46993,T
47024,47042,P
47047,47073,QRS
47097,47135,T
47163,47181,P
47187,47211,QRS
47237,47271,T
47302,47319,P
47328,47355,QRS
47373,47410,T
47439,47458,P
47466,47489,QRS
47508,47558,T
47579,47596,P
47606,47629,QRS
47649,47688,T
47718,47736,P
47745,47767,QRS
47787,47824,T
47857,47875,P
47879,47918,QRS
47928,47967,T
47996,48013,P
48024,48045,QRS
48068,48120,T
48135,48152,P
48162,48187,QRS
48208,48247,T
48274,48292,P
48299,48322,QRS
48348,48382,T
48412,48430,P
48439,48462,QRS
48490,48523,T
48551,48570,P
48578,48601,QRS
48627,48666,T
48691,48708,P
48717,48740,QRS
48768,48803,T
48830,48848,P
48851,48884,QRS
48897,48939,T
48970,48987,P
48996,49023,QRS
49048,49071,T
49109,49127,P
49129,49157,QRS
49176,49228,T
49249,49266,P
49277,49298,QRS
49319,49360,T
49388,49405,P
49408,49437,QRS
49459,49492,T
49527,49544,P
49547,49583,QRS
49599,49635,T
49668,49685,P
49693,49720,QRS
49738,49774,T
49805,49822,P
49832,49854,QRS
49878,49913,T
49944,49962,P
49968,49993,QRS
50018,50056,T
50083,50101,P
50110,50133,QRS
50158,50195,T
50222,50240,P
50249,50271,QRS
50299,50332,T
50361,50379,P
50388,50410,QRS
50436,50472,T
50500,50517,P
50525,50548,QRS
50575,50613,T
50639,50657,P
50659,50688,QRS
50710,50753,T
50778,50795,P
50806,50827,QRS
50849,50886,T
50918,50935,P
50946,50967,QRS
50990,51031,T
51058,51076,P
51081,51110,QRS
51128,51161,T
51199,51216,P
51218,51253,QRS
51273,51306,T
51338,51355,P
51363,51386,QRS
51412,51445,T
51479,51497,P
51505,51528,QRS
51551,51586,T
51618,51635,P
51645,51667,QRS
51690,51727,T
51759,51776,P
51786,51817,QRS
51831,51866,T
51898,51917,P
51919,51952,QRS
51971,52006,T
52039,52056,P
52065,52100,QRS
52112,52153,T
52180,52198,P
52207,52229,QRS
52253,52291,T
52320,52337,P
52347,52368,QRS
52396,52433,T
52461,52478,P
52487,52521,QRS
52533,52568,T
52600,52618,P
52627,52648,QRS
52675,52710,T
52741,52758,P
52766,52794,QRS
52813,52851,T
52881,52899,P
52909,52944,QRS
52955,52991,T
53022,53041,P
53050,53072,QRS
53096,53132,T
53164,53182,P
53187,53212,QRS
53237,53278,T
53305,53323,P
53328,53354,QRS
53378,53432,T
53445,53463,P
53472,53506,QRS
53519,53573,T
53586,53604,P
53612,53642,QRS
53661,53696,T
53727,53745,P
53746,53775,QRS
53800,53838,T
53868,53885,P
53889,53916,QRS
53939,53980,T
54008,54025,P
54034,54057,QRS
54080,54119,T
54149,54166,P
54174,54207,QRS
54223,54256,T
54289,54307,P
54316,54338,QRS
54364,54398,T
54430,54447,P
54451,54483,QRS
54505,54540,T
54570,54588,P
54594,54618,QRS
54642,54678,T
54710,54728,P
54737,54759,QRS
54785,54822,T
54852,54869,P
54874,54901,QRS
54924,54959,T
54991,55009,P
55015,55041,QRS
55065,55102,T
55132,55149,P
55159,55181,QRS
55206,55240,T
55273,55291,P
55297,55327,QRS
55347,55381,T
55413,55431,P
55440,55462,QRS
55489,55522,T
55554,55571,P
55579,55602,QRS
55627,55662,T
55694,55711,P
55719,55743,QRS
55767,55801,T
55834,55852,P
55861,55883,QRS
55907,55944,T
55975,55992,P
56000,56023,QRS
56041,56085,T
56115,56132,P
56141,56162,QRS
56187,56224,T
56254,56272,P
56281,56303,QRS
56328,56366,T
56395,56412,P
56422,56444,QRS
56469,56506,T
56534,56551,P
56561,56583,QRS
56607,56635,T
56673,56692,P
56699,56728,QRS
56746,56785,T
56813,56830,P
56841,56861,QRS
56881,56924,T
56952,56969,P
56978,57001,QRS
57022,57063,T
57091,57109,P
57112,57140,QRS
57164,57200,T
57230,57248,P
57251,57278,QRS
57302,57337,T
57369,57386,P
57395,57418,QRS
57442,57487,T
57507,57525,P
57533,57563,QRS
57583,57619,T
57647,57665,P
57672,57705,QRS
57722,57757,T
57785,57804,P
57806,57842,QRS
57853,57897,T
57925,57944,P
57951,57975,QRS
57996,58039,T
58064,58081,P
58091,58124,QRS
58139,58184,T
58203,58220,P
58222,58253,QRS
58281,58312,T
58342,58359,P
58365,58395,QRS
58410,58447,T
58482,58498,P
58508,58530,QRS
58552,58597,T
58621,58638,P
58642,58670,QRS
58692,58729,T
58760,58777,P
58785,58809,QRS
58833,58867,T
58899,58917,P
58919,58947,QRS
58973,59004,T
59038,59056,P
59065,59091,QRS
59109,59147,T
59177,59195,P
59203,59226,QRS
59252,59287,T
59316,59334,P
59341,59366,QRS
59390,59427,T
59457,59474,P
59484,59505,QRS
59524,59564,T
59595,59613,P
59622,59649,QRS
59672,59702,T
59735,59753,P
59763,59788,QRS
59802,59846,T
59874,59892,P
59900,59923,QRS
59944,59988,T
60014,60032,P
60043,60064,QRS
60084,60127,T
60154,60172,P
60174,60203,QRS
60223,60267,T
60295,60312,P
60321,60349,QRS
60364,60402,T
60434,60452,P
60454,60488,QRS
60503,60543,T
60574,60591,P
60594,60623,QRS
60645,60681,T
60714,60731,P
60740,60772,QRS
60786,60823,T
60855,60872,P
60881,60904,QRS
60927,60959,T
60995,61012,P
61017,61043,QRS
61067,61105,T
61134,61151,P
61156,61181,QRS
61207,61241,T
61273,61291,P
61300,61322,QRS
61345,61383,T
61413,61431,P
61440,61474,QRS
61486,61522,T
61552,61570,P
61578,61601,QRS
61624,61662,T
61692,61710,P
61720,61741,QRS
61767,61802,T
61831,61849,P
61858,61886,QRS
61903,61943,T
61970,61988,P
61997,62020,QRS
62040,62079,T
62111,62129,P
62137,62159,QRS
62178,62217,T
62250,62266,P
62277,62299,QRS
62321,62356,T
62389,62406,P
62417,62439,QRS
62463,62493,T
62528,62545,P
62549,62582,QRS
62600,62632,T
62668,62685,P
62692,62716,QRS
62739,62775,T
62807,62825,P
62828,62856,QRS
62879,62915,T
62948,62965,P
62974,62997,QRS
63020,63055,T
63087,63103,P
63111,63135,QRS
63161,63196,T
63227,63244,P
63253,63275,QRS
63299,63337,T
63366,63383,P
63391,63414,QRS
63440,63474,T
63505,63523,P
63531,63553,QRS
63577,63619,T
63645,63662,P
63664,63709,QRS
63719,63755,T
63784,63802,P
63812,63833,QRS
63857,63896,T
63923,63941,P
63948,63972,QRS
63998,64037,T
64063,64080,P
64091,64112,QRS
64132,64176,T
64202,64219,P
64229,64251,QRS
64273,64315,T
64342,64359,P
64368,64394,QRS
64413,64459,T
64480,64497,P
64500,64529,QRS
64554,64589,T
64621,64637,P
64643,64668,QRS
64693,64727,T
64759,64776,P
64786,64808,QRS
64833,64869,T
64897,64914,P
64924,64945,QRS
64970,65006,T
65037,65053,P
65063,65084,QRS
65106,65148,T
65174,65191,P
65200,65227,QRS
65313,65330,P
65340,65361,QRS
65383,65427,T
65452,65469,P
65480,65501,QRS
65533,65574,T
65590,65608,P
65617,65638,QRS
65664,65694,T
65729,65746,P
65751,65781,QRS
65803,65837,T
65868,65886,P
65892,65916,QRS
65941,65975,T
66007,66025,P
66034,66056,QRS
66079,66117,T
66147,66165,P
66173,66195,QRS
66220,66255,T
66286,66304,P
66312,66335,QRS
66364,66395,T
66425,66443,P
66453,66474,QRS
66496,66534,T
66563,66581,P
66589,66613,QRS
66642,66677,T
66703,66721,P
66730,66753,QRS
66774,66814,T
66842,66859,P
66862,66891,QRS
66912,66957,T
66982,66998,P
67009,67030,QRS
67053,67090,T
67122,67138,P
67142,67170,QRS
67193,67226,T
67261,67277,P
67281,67309,QRS
67333,67368,T
67401,67418,P
67425,67449,QRS
67475,67511,T
67540,67557,P
67568,67588,QRS
67615,67651,T
67679,67696,P
67699,67741,QRS
67743,67809,T
67819,67835,P
67846,67866,QRS
67887,67926,T
67956,67974,P
67983,68005,QRS
68032,68069,T
68096,68114,P
68123,68145,QRS
68163,68214,T
68234,68252,P
68253,68283,QRS
68313,68346,T
68374,68391,P
68402,68427,QRS
68444,68481,T
68512,68529,P
68532,68561,QRS
68583,68619,T
68651,68668,P
68679,68700,QRS
68724,68758,T
68790,68807,P
68815,68839,QRS
68863,68899,T
68929,68946,P
68954,68977,QRS
69007,69037,T
69067,69085,P
69093,69115,QRS
69131,69183,T
69206,69224,P
69231,69255,QRS
69284,69316,T
69343,69361,P
69373,69392,QRS
69414,69465,T
69483,69500,P
69511,69531,QRS
69555,69596,T
69622,69639,P
69641,69670,QRS
69693,69746,T
69760,69777,P
69780,69816,QRS
69833,69864,T
69899,69916,P
69924,69950,QRS
69975,70003,T
70036,70054,P
70062,70085,QRS
70108,70146,T
70176,70193,P
70204,70224,QRS
70253,70283,T
70313,70330,P
70337,70361,QRS
70387,70428,T
70453,70470,P
70480,70501,QRS
70591,70608,P
70611,70644,QRS
70662,70698,T
70730,70747,P
70755,70777,QRS
70800,70836,T
70867,70885,P
70891,70928,QRS
70941,70974,T
71006,71024,P
71033,71055,QRS
71080,71115,T
71145,71162,P
71171,71194,QRS
71214,71255,T
71284,71301,P
71312,71332,QRS
71355,71396,T
71423,71440,P
71450,71472,QRS
71495,71527,T
71563,71580,P
71581,71615,QRS
71635,71669,T
71703,71720,P
71729,71749,QRS
71775,71808,T
71842,71860,P
71861,71890,QRS
71913,71951,T
71982,72000,P
72009,72032,QRS
72053,72091,T
72123,72140,P
72143,72171,QRS
72193,72227,T
72262,72280,P
72282,72310,QRS
72339,72367,T
72402,72419,P
72422,72449,QRS
72474,72508,T
72542,72559,P
72563,72590,QRS
72614,72651,T
72681,72699,P
72708,72730,QRS
72754,72791,T
72821,72838,P
72846,72870,QRS
72896,72928,T
72961,72978,P
72986,73019,QRS
73037,73068,T
73100,73118,P
73127,73153,QRS
73173,73210,T
73239,73257,P
73266,73302,QRS
73314,73350,T
73379,73397,P
73405,73429,QRS
73454,73487,T
73518,73536,P
73546,73568,QRS
73592,73629,T
73658,73676,P
73686,73707,QRS
73727,73781,T
73799,73816,P
73824,73850,QRS
73866,73906,T
73937,73955,P
73965,73986,QRS
74008,74050,T
74077,74094,P
74097,74126,QRS
74147,74189,T
74217,74234,P
74236,74265,QRS
74286,74324,T
74356,74372,P
74378,74404,QRS
74426,74466,T
74495,74512,P
74520,74541,QRS
74565,74602,T
74634,74651,P
74661,74682,QRS
74705,74743,T
74773,74790,P
74799,74822,QRS
74845,74882,T
74911,74929,P
74938,74960,QRS
74988,75022,T
75050,75067,P
75077,75099,QRS
75125,75159,T
75188,75206,P
75214,75241,QRS
75257,75295,T
75327,75345,P
75346,75375,QRS
75397,75438,T
75466,75483,P
75493,75514,QRS
75536,75570,T
75604,75621,P
75624,75653,QRS
75676,75712,T
75743,75760,P
75767,75791,QRS
75815,75853,T
