ROILimits_1,ROILimits_2,Value
45621,45643,P
45654,45690,QRS
45708,45770,T
45845,45870,P
45879,45916,QRS
45938,45995,T
46072,46096,P
46105,46143,QRS
46164,46224,T
46302,46326,P
46341,46373,QRS
46395,46453,T
46533,46556,P
46567,46603,QRS
46627,46683,T
46756,46779,P
46789,46824,QRS
46849,46902,T
46977,47000,P
47010,47045,QRS
47069,47128,T
47208,47230,P
47244,47275,QRS
47295,47356,T
47441,47463,P
47478,47510,QRS
47530,47590,T
47683,47709,P
47717,47754,QRS
47774,47834,T
47934,47957,P
47967,48005,QRS
48026,48083,T
48180,48203,P
48213,48248,QRS
48273,48327,T
48422,48445,P
48456,48492,QRS
48512,48574,T
48668,48693,P
48706,48738,QRS
48758,48818,T
48923,48946,P
48955,48992,QRS
49015,49072,T
49180,49205,P
49217,49248,QRS
49272,49330,T
49416,49440,P
49450,49485,QRS
49508,49567,T
49656,49677,P
49688,49723,QRS
49749,49805,T
49900,49923,P
49931,49967,QRS
49990,50046,T
50146,50170,P
50179,50215,QRS
50245,50299,T
50388,50409,P
50423,50455,QRS
50477,50534,T
50621,50645,P
50655,50693,QRS
50708,50769,T
50861,50885,P
50895,50929,QRS
50955,51011,T
51099,51123,P
51139,51168,QRS
51187,51252,T
51339,51361,P
51375,51408,QRS
51435,51490,T
51573,51597,P
51607,51642,QRS
51668,51723,T
51805,51829,P
51838,51873,QRS
51903,51952,T
52029,52051,P
52068,52098,QRS
52129,52184,T
52251,52275,P
52287,52324,QRS
52341,52443,T
52470,52494,P
52503,52540,QRS
52562,52614,T
52688,52712,P
52721,52758,QRS
52779,52834,T
52902,52926,P
52935,52971,QRS
52987,53054,T
53116,53139,P
53148,53184,QRS
53210,53260,T
53338,53359,P
53369,53407,QRS
53429,53490,T
53556,53578,P
53589,53624,QRS
53649,53701,T
53774,53801,P
53810,53845,QRS
53865,53924,T
53992,54024,P
54032,54069,QRS
54088,54150,T
54216,54240,P
54249,54286,QRS
54309,54361,T
54436,54463,P
54473,54508,QRS
54528,54594,T
54677,54700,P
54710,54746,QRS
54769,54830,T
54908,54933,P
54942,54979,QRS
55000,55055,T
55147,55170,P
55180,55216,QRS
55238,55294,T
55393,55416,P
55425,55461,QRS
55486,55544,T
55631,55655,P
55665,55700,QRS
55719,55783,T
55861,55893,P
55903,55938,QRS
55960,56017,T
56117,56140,P
56149,56185,QRS
56206,56267,T
56355,56378,P
56387,56423,QRS
56443,56503,T
56588,56611,P
56622,56656,QRS
56678,56735,T
56809,56838,P
56851,56882,QRS
56904,56961,T
57060,57083,P
57093,57129,QRS
57147,57213,T
57310,57331,P
57341,57377,QRS
57400,57460,T
57553,57575,P
57586,57621,QRS
57641,57703,T
57792,57815,P
57825,57862,QRS
57882,57941,T
58037,58059,P
58069,58104,QRS
58121,58185,T
58280,58305,P
58315,58349,QRS
58373,58495,T
58522,58542,P
58554,58589,QRS
58613,58669,T
58757,58779,P
58790,58826,QRS
58849,58904,T
58985,59007,P
59016,59054,QRS
59076,59143,T
59219,59241,P
59251,59289,QRS
59307,59365,T
59448,59473,P
59480,59517,QRS
59542,59597,T
59678,59702,P
59711,59748,QRS
59771,59848,T
59907,59930,P
59941,59978,QRS
60002,60061,T
60140,60163,P
60174,60210,QRS
60232,60286,T
60370,60391,P
60403,60440,QRS
60460,60519,T
60593,60616,P
60629,60663,QRS
60687,60740,T
60815,60837,P
60849,60883,QRS
60909,60964,T
61034,61059,P
61071,61105,QRS
61133,61185,T
61263,61286,P
61294,61335,QRS
61360,61418,T
61487,61509,P
61520,61555,QRS
61581,61635,T
61710,61734,P
61747,61782,QRS
61805,61855,T
61929,61954,P
61963,61998,QRS
62016,62078,T
62156,62179,P
62190,62226,QRS
62252,62306,T
62391,62414,P
62424,62459,QRS
62481,62544,T
62624,62647,P
62658,62694,QRS
62715,62772,T
62854,62878,P
62889,62924,QRS
62939,63002,T
63091,63115,P
63125,63160,QRS
63186,63242,T
63321,63344,P
63354,63391,QRS
63413,63475,T
63547,63570,P
63581,63617,QRS
63635,63697,T
63770,63793,P
63804,63841,QRS
63864,63948,T
63989,64016,P
64019,64056,QRS
64077,64167,T
64211,64226,P
64247,64278,QRS
64301,64355,T
64426,64449,P
64459,64497,QRS
64527,64602,T
64642,64665,P
64674,64710,QRS
64748,64784,T
64853,64874,P
64891,64919,QRS
64951,64997,T
65063,65080,P
65091,65124,QRS
65156,65236,T
65287,65306,P
65319,65356,QRS
65386,65435,T
65500,65527,P
65530,65571,QRS
65596,65650,T
65715,65737,P
65751,65782,QRS
65806,65862,T
65932,65955,P
65965,66000,QRS
66022,66081,T
66152,66174,P
66184,66221,QRS
66243,66296,T
66370,66392,P
66402,66438,QRS
66458,66516,T
66586,66609,P
66619,66654,QRS
66670,66734,T
66804,66827,P
66834,66869,QRS
66890,66950,T
67041,67061,P
67076,67108,QRS
67137,67187,T
67281,67307,P
67318,67354,QRS
67373,67435,T
67519,67542,P
67551,67588,QRS
67607,67671,T
67750,67767,P
67784,67815,QRS
67837,67932,T
67993,68025,P
68034,68069,QRS
68092,68149,T
68242,68265,P
68279,68311,QRS
68331,68388,T
68471,68497,P
68505,68541,QRS
68566,68628,T
68714,68737,P
68749,68784,QRS
68803,68864,T
68949,68972,P
68981,69018,QRS
69037,69098,T
69173,69196,P
69205,69241,QRS
69259,69323,T
69403,69426,P
69440,69471,QRS
69492,69551,T
69643,69665,P
69674,69710,QRS
69732,69792,T
69873,69895,P
69910,69940,QRS
69965,70021,T
70092,70114,P
70126,70160,QRS
70182,70239,T
70310,70333,P
70343,70380,QRS
70399,70457,T
70533,70555,P
70569,70601,QRS
70622,70681,T
70761,70784,P
70794,70829,QRS
70848,70908,T
71010,71034,P
71043,71077,QRS
71099,71155,T
71177,71196,P
71200,71243,QRS
71265,71319,T
71487,71511,P
71519,71556,QRS
71573,71637,T
71741,71765,P
71774,71810,QRS
71831,71890,T
71994,72017,P
72026,72062,QRS
72083,72144,T
72240,72264,P
72279,72313,QRS
72330,72405,T
72483,72506,P
72517,72553,QRS
72571,72638,T
72726,72748,P
72763,72794,QRS
72819,72873,T
72968,72990,P
73000,73036,QRS
73062,73165,T
73213,73237,P
73251,73284,QRS
73305,73362,T
73452,73482,P
73492,73527,QRS
73552,73605,T
73707,73730,P
73739,73778,QRS
73796,73856,T
73949,73972,P
73983,74020,QRS
74038,74097,T
74178,74201,P
74211,74247,QRS
74271,74328,T
74385,74402,P
74413,74451,QRS
74469,74533,T
74657,74679,P
74687,74724,QRS
74743,74806,T
74893,74915,P
74926,74961,QRS
74983,75038,T
75126,75150,P
75161,75195,QRS
75218,75278,T
75360,75383,P
75393,75430,QRS
75450,75513,T
75593,75615,P
75630,75662,QRS
75683,75742,T
75828,75853,P
75862,75898,QRS
75917,75979,T
76071,76093,P
76104,76139,QRS
76159,76222,T
76316,76337,P
76352,76385,QRS
76404,76466,T
76550,76573,P
76587,76620,QRS
76644,76700,T
76791,76814,P
76825,76861,QRS
76884,76942,T
77021,77046,P
77059,77092,QRS
77114,77172,T
77261,77284,P
77294,77331,QRS
77351,77412,T
77502,77525,P
77535,77572,QRS
77593,77653,T
77747,77768,P
77778,77818,QRS
77837,77898,T
77984,78008,P
78018,78054,QRS
78080,78139,T
78231,78255,P
78265,78300,QRS
78323,78383,T
78481,78502,P
78517,78550,QRS
78567,78628,T
78723,78748,P
78754,78795,QRS
78811,78871,T
78960,78984,P
78992,79029,QRS
79046,79107,T
79199,79222,P
79231,79268,QRS
79288,79348,T
79437,79459,P
79470,79506,QRS
79531,79585,T
79687,79710,P
79720,79756,QRS
79775,79835,T
79924,79948,P
79961,79995,QRS
80020,80085,T
80168,80189,P
80200,80236,QRS
80256,80315,T
80402,80423,P
80433,80469,QRS
80497,80547,T
80633,80656,P
80667,80703,QRS
80725,80782,T
80866,80897,P
80906,80942,QRS
80964,81025,T
81121,81144,P
81155,81190,QRS
81211,81268,T
81364,81387,P
81398,81434,QRS
81455,81513,T
81610,81641,P
81650,81685,QRS
81708,81769,T
81869,81892,P
81903,81936,QRS
81954,82020,T
82120,82141,P
82152,82189,QRS
82214,82276,T
82363,82385,P
82395,82433,QRS
82452,82511,T
82604,82632,P
82641,82678,QRS
82699,82757,T
82850,82876,P
82880,82920,QRS
82943,82999,T
83085,83110,P
83125,83156,QRS
83182,83241,T
83331,83354,P
83363,83399,QRS
83427,83479,T
83564,83593,P
83604,83639,QRS
83660,83718,T
83811,83835,P
83844,83883,QRS
83905,83961,T
84046,84069,P
84078,84114,QRS
84139,84198,T
84239,84256,P
84269,84301,QRS
84322,84379,T
84520,84550,P
84559,84595,QRS
84615,84681,T
84789,84815,P
84824,84861,QRS
84882,84944,T
85051,85075,P
85089,85122,QRS
85145,85203,T
85295,85325,P
85339,85372,QRS
85379,85456,T
85552,85577,P
85586,85622,QRS
85648,85701,T
85804,85827,P
85837,85872,QRS
85893,85954,T
86054,86076,P
86090,86123,QRS
86143,86210,T
86302,86325,P
86334,86370,QRS
86390,86447,T
86544,86573,P
86583,86618,QRS
86640,86700,T
86793,86817,P
86827,86863,QRS
86885,86945,T
87037,87060,P
87069,87105,QRS
87124,87186,T
87270,87293,P
87303,87340,QRS
87361,87420,T
87509,87531,P
87542,87577,QRS
87598,87658,T
87753,87777,P
87787,87823,QRS
87847,87905,T
87997,88021,P
88035,88068,QRS
88091,88146,T
88241,88263,P
88277,88310,QRS
88330,88389,T
88484,88508,P
88518,88552,QRS
88577,88634,T
88726,88749,P
88758,88794,QRS
88821,88879,T
88954,88977,P
88987,89025,QRS
89040,89107,T
89196,89218,P
89228,89266,QRS
89285,89346,T
89444,89466,P
89477,89512,QRS
89538,89621,T
89690,89712,P
89727,89759,QRS
89778,89845,T
89935,89961,P
89974,90008,QRS
90026,90085,T
90187,90209,P
90221,90257,QRS
90279,90339,T
90434,90459,P
90468,90505,QRS
90527,90585,T
90682,90705,P
90716,90751,QRS
90773,90830,T
90928,90951,P
90966,90999,QRS
91020,91076,T
91174,91198,P
91208,91245,QRS
91262,91328,T
91419,91452,P
91461,91496,QRS
91520,91581,T
91675,91697,P
91708,91744,QRS
91766,91826,T
91916,91938,P
91948,91985,QRS
92012,92061,T
92159,92180,P
92192,92227,QRS
92249,92311,T
92399,92423,P
92436,92470,QRS
92501,92548,T
92628,92649,P
92660,92696,QRS
92723,92776,T
92865,92889,P
92898,92936,QRS
92955,93016,T
93105,93129,P
93137,93175,QRS
93195,93260,T
93340,93365,P
93378,93410,QRS
93437,93493,T
93580,93605,P
93613,93652,QRS
93675,93730,T
93822,93845,P
93857,93892,QRS
93921,93978,T
94071,94093,P
94103,94140,QRS
94168,94226,T
94312,94334,P
94344,94381,QRS
94400,94459,T
94552,94576,P
94586,94622,QRS
94643,94701,T
94782,94806,P
94820,94853,QRS
94879,94935,T
95025,95047,P
95057,95093,QRS
95119,95175,T
95277,95295,P
95309,95345,QRS
95369,95454,T
95519,95540,P
95552,95588,QRS
95610,95677,T
95760,95784,P
95794,95831,QRS
95857,95915,T
96006,96029,P
96040,96076,QRS
96099,96158,T
96251,96274,P
96284,96320,QRS
96338,96398,T
96497,96519,P
96527,96568,QRS
96590,96646,T
96735,96765,P
96778,96811,QRS
96837,96895,T
96991,97015,P
97024,97059,QRS
97089,97145,T
97241,97265,P
97272,97309,QRS
97332,97388,T
97482,97505,P
97518,97550,QRS
97570,97631,T
97712,97736,P
97751,97781,QRS
97802,97867,T
97944,97966,P
97978,98013,QRS
98036,98094,T
98193,98219,P
98223,98252,QRS
98272,98335,T
98422,98444,P
98455,98490,QRS
98517,98572,T
98656,98678,P
98688,98727,QRS
98743,98805,T
98887,98909,P
98921,98955,QRS
98980,99032,T
99119,99146,P
99155,99192,QRS
99218,99272,T
99358,99385,P
99395,99433,QRS
99456,99508,T
99598,99622,P
99631,99667,QRS
99691,99746,T
99836,99859,P
99869,99905,QRS
99925,99983,T
100080,100101,P
100113,100148,QRS
100173,100228,T
100323,100347,P
100356,100393,QRS
100415,100470,T
100572,100595,P
100601,100642,QRS
100662,100719,T
100817,100840,P
100850,100884,QRS
100910,100965,T
101060,101085,P
101094,101131,QRS
101157,101207,T
101301,101324,P
101334,101369,QRS
101390,101447,T
101539,101562,P
101571,101607,QRS
101629,101686,T
101776,101800,P
101808,101846,QRS
101873,101924,T
102007,102030,P
102039,102076,QRS
102098,102154,T
102243,102267,P
102276,102313,QRS
102339,102393,T
102481,102503,P
102514,102548,QRS
102574,102630,T
102713,102737,P
102747,102781,QRS
102803,102860,T
102944,102967,P
102976,103012,QRS
103034,103097,T
103178,103200,P
103210,103246,QRS
103271,103329,T
103411,103434,P
103444,103481,QRS
103501,103561,T
103638,103662,P
103672,103707,QRS
103731,103789,T
103868,103898,P
103909,103944,QRS
103970,104026,T
104109,104132,P
104143,104180,QRS
104197,104258,T
104341,104367,P
104376,104413,QRS
104438,104490,T
104589,104612,P
104623,104659,QRS
104681,104741,T
104831,104853,P
104864,104901,QRS
104921,104985,T
105070,105094,P
105104,105141,QRS
105164,105224,T
105307,105332,P
105342,105379,QRS
105398,105458,T
105550,105572,P
105582,105619,QRS
105641,105696,T
105788,105811,P
105820,105858,QRS
105873,105939,T
106025,106053,P
106062,106100,QRS
106119,106177,T
106277,106300,P
106311,106345,QRS
106372,106426,T
106519,106543,P
106556,106589,QRS
106608,106668,T
106760,106784,P
106796,106827,QRS
106848,106906,T
106978,107008,P
107018,107054,QRS
107077,107133,T
107217,107241,P
107251,107286,QRS
107311,107367,T
107449,107473,P
107482,107519,QRS
107544,107595,T
107680,107704,P
107713,107751,QRS
107772,107833,T
107916,107940,P
107948,107986,QRS
108002,108066,T
108151,108176,P
108186,108222,QRS
108251,108300,T
108384,108409,P
108419,108457,QRS
108483,108532,T
108608,108634,P
108642,108681,QRS
108704,108758,T
108840,108867,P
108878,108913,QRS
108937,108995,T
109082,109104,P
109118,109151,QRS
109173,109228,T
109314,109338,P
109348,109382,QRS
109404,109464,T
109552,109575,P
109589,109621,QRS
109643,109701,T
109793,109816,P
109830,109862,QRS
109885,109945,T
110032,110054,P
110068,110101,QRS
110124,110180,T
110271,110293,P
110307,110339,QRS
110365,110417,T
110513,110536,P
110547,110583,QRS
110607,110664,T
110760,110783,P
110791,110828,QRS
110848,110906,T
110998,111020,P
111030,111066,QRS
111082,111144,T
111239,111260,P
111270,111306,QRS
111328,111385,T
111479,111502,P
111511,111547,QRS
111570,111627,T
111720,111743,P
111757,111788,QRS
111815,111867,T
111965,111988,P
111998,112034,QRS
112059,112112,T
112206,112230,P
112239,112275,QRS
112300,112354,T
112434,112457,P
112467,112504,QRS
112528,112584,T
112667,112692,P
112702,112739,QRS
112758,112816,T
112904,112927,P
112936,112973,QRS
112994,113050,T
113138,113162,P
113171,113206,QRS
113230,113289,T
113377,113400,P
113410,113447,QRS
113472,113525,T
113622,113645,P
113655,113690,QRS
113709,113769,T
113866,113889,P
113899,113934,QRS
113954,114011,T
114108,114129,P
114139,114175,QRS
114199,114253,T
114339,114369,P
114378,114414,QRS
114442,114494,T
114585,114607,P
114617,114652,QRS
114678,114732,T
114817,114839,P
114849,114884,QRS
114909,114965,T
115042,115065,P
115075,115111,QRS
115137,115192,T
115282,115306,P
115320,115351,QRS
115375,115429,T
115534,115559,P
115569,115604,QRS
115629,115686,T
115788,115811,P
115821,115856,QRS
115883,115938,T
116038,116061,P
116070,116109,QRS
116130,116185,T
116290,116312,P
116322,116358,QRS
116380,116437,T
116544,116567,P
116577,116613,QRS
116637,116691,T
116793,116814,P
116824,116862,QRS
116881,116973,T
117038,117064,P
117071,117110,QRS
117128,117193,T
117279,117302,P
117313,117349,QRS
117372,117430,T
117520,117536,P
117552,117586,QRS
117614,117669,T
117759,117782,P
117788,117829,QRS
117852,117906,T
117994,118018,P
118029,118066,QRS
118084,118191,T
118231,118253,P
118264,118302,QRS
118327,118375,T
118465,118487,P
118496,118534,QRS
118571,118613,T
118702,118725,P
118735,118769,QRS
118796,118913,T
118935,118959,P
118969,119005,QRS
119029,119112,T
119165,119188,P
119199,119234,QRS
119259,119313,T
119394,119417,P
119427,119462,QRS
119494,119539,T
119627,119652,P
119661,119697,QRS
119727,119775,T
119863,119887,P
119897,119932,QRS
119951,120052,T
120098,120121,P
120131,120164,QRS
120197,120285,T
120336,120362,P
120372,120408,QRS
120439,120528,T
120563,120591,P
120602,120638,QRS
120680,120712,T
120788,120820,P
120829,120863,QRS
120891,120940,T
121013,121045,P
121056,121090,QRS
121132,121217,T
121261,121280,P
121282,121315,QRS
121346,121388,T
121455,121488,P
121497,121533,QRS
121566,121631,T
121684,121708,P
121716,121751,QRS
121784,121866,T
121903,121924,P
121936,121971,QRS
122001,122048,T
122125,122146,P
122156,122192,QRS
122222,122269,T
122332,122365,P
122376,122412,QRS
122448,122490,T
122566,122586,P
122599,122633,QRS
122663,122756,T
122788,122810,P
122819,122853,QRS
122878,122931,T
122954,122970,P
122981,123014,QRS
123034,123112,T
123232,123257,P
123269,123300,QRS
123330,123419,T
123457,123480,P
123494,123525,QRS
123552,123604,T
123671,123701,P
123711,123747,QRS
123773,123855,T
123901,123926,P
123934,123970,QRS
123986,124051,T
124126,124148,P
124158,124194,QRS
124217,124297,T
124339,124367,P
124374,124410,QRS
124433,124497,T
124566,124591,P
124597,124635,QRS
124658,124714,T
124792,124823,P
124831,124866,QRS
124896,124950,T
125025,125054,P
125062,125099,QRS
125117,125178,T
125268,125291,P
125301,125336,QRS
125359,125419,T
125500,125530,P
125540,125575,QRS
125605,125656,T
125743,125767,P
125775,125812,QRS
125838,125893,T
125983,126005,P
126015,126050,QRS
126073,126134,T
126225,126251,P
126259,126294,QRS
126323,126374,T
126465,126488,P
126498,126534,QRS
126558,126613,T
126701,126723,P
126734,126769,QRS
126789,126852,T
126951,126974,P
126984,127020,QRS
127047,127100,T
127204,127226,P
127237,127273,QRS
127287,127358,T
127459,127484,P
127493,127529,QRS
127550,127609,T
127723,127746,P
127756,127791,QRS
127816,127879,T
