ROILimits_1,ROILimits_2,Value
13979,14023,T
14196,14217,QRS
14252,14297,T
14469,14490,QRS
14525,14570,T
14746,14767,QRS
14803,14847,T
15002,15013,P
15027,15048,QRS
15083,15127,T
15308,15329,QRS
15365,15409,T
15575,15601,QRS
15631,15675,T
15805,15820,P
15839,15859,QRS
15896,15938,T
16071,16088,P
16108,16127,QRS
16163,16208,T
16383,16404,QRS
16442,16485,T
16626,16644,P
16656,16677,QRS
16714,16758,T
16925,16946,QRS
16980,17028,T
17196,17217,QRS
17253,17298,T
17467,17488,QRS
17524,17571,T
17739,17760,QRS
17797,17840,T
18017,18038,QRS
18075,18118,T
18300,18321,QRS
18357,18400,T
18583,18604,QRS
18639,18683,T
18865,18886,QRS
18922,18966,T
19144,19165,QRS
19200,19244,T
19417,19437,QRS
19473,19518,T
19691,19712,QRS
19747,19791,T
19968,19989,QRS
20025,20068,T
20250,20271,QRS
20305,20351,T
20529,20550,QRS
20585,20632,T
20808,20829,QRS
20865,20911,T
21098,21120,QRS
21156,21201,T
21388,21409,QRS
21445,21491,T
21673,21694,QRS
21729,21776,T
21951,21972,QRS
22007,22052,T
22237,22258,QRS
22295,22338,T
22523,22544,QRS
22580,22624,T
22802,22823,QRS
22858,22904,T
23076,23097,QRS
23133,23177,T
23351,23372,QRS
23408,23451,T
23616,23636,QRS
23673,23717,T
23863,23876,P
23888,23909,QRS
23945,23989,T
24164,24185,QRS
24221,24266,T
24440,24461,QRS
24497,24543,T
24717,24738,QRS
24774,24820,T
24990,25011,QRS
25049,25093,T
25260,25281,QRS
25318,25362,T
25536,25557,QRS
25593,25638,T
25814,25836,QRS
25870,25916,T
26093,26114,QRS
26150,26195,T
26372,26393,QRS
26428,26474,T
26629,26642,P
26654,26675,QRS
26709,26755,T
26931,26952,QRS
26986,27034,T
27206,27226,QRS
27261,27305,T
27429,27462,P
27480,27501,QRS
27537,27581,T
27754,27775,QRS
27811,27856,T
28029,28050,QRS
28085,28131,T
28298,28320,QRS
28355,28402,T
28567,28588,QRS
28624,28669,T
28815,28830,P
28841,28862,QRS
28899,28943,T
29113,29134,QRS
29169,29216,T
29385,29406,QRS
29441,29487,T
29646,29668,QRS
29703,29749,T
29912,29933,QRS
29969,30014,T
30186,30207,QRS
30243,30287,T
30427,30450,P
30463,30485,QRS
30518,30565,T
30702,30717,P
30731,30752,QRS
30787,30831,T
30977,30990,P
31003,31024,QRS
31059,31103,T
31240,31262,P
31275,31296,QRS
31331,31375,T
31546,31566,QRS
31602,31646,T
31795,31810,P
31823,31844,QRS
31879,31924,T
32067,32089,P
32102,32123,QRS
32159,32204,T
32381,32401,QRS
32438,32482,T
32634,32648,P
32660,32681,QRS
32718,32762,T
32914,32928,P
32942,32963,QRS
33000,33134,T
33170,33182,P
33221,33242,QRS
33276,33323,T
33493,33515,QRS
33549,33595,T
33762,33784,QRS
33819,33864,T
34013,34026,P
34038,34059,QRS
34095,34139,T
34313,34334,QRS
34370,34415,T
34585,34606,QRS
34643,34687,T
34853,34873,QRS
34910,34952,T
35113,35133,QRS
35170,35212,T
35376,35397,QRS
35432,35476,T
35635,35656,QRS
35693,35735,T
35897,35918,QRS
35954,35998,T
36161,36183,QRS
36218,36263,T
36426,36448,QRS
36483,36528,T
36692,36714,QRS
36749,36795,T
36960,36981,QRS
37018,37063,T
37231,37252,QRS
37289,37332,T
37508,37530,QRS
37566,37609,T
37785,37806,QRS
37843,37886,T
38059,38080,QRS
38115,38157,T
38308,38322,P
38333,38354,QRS
38390,38433,T
38584,38597,P
38609,38631,QRS
38665,38711,T
38865,38878,P
38886,38916,QRS
38937,38985,T
39147,39169,QRS
39203,39248,T
39369,39384,P
39411,39432,QRS
39467,39513,T
39669,39690,QRS
39726,39771,T
39929,39950,QRS
39988,40031,T
40185,40205,QRS
40241,40285,T
40417,40430,P
40443,40464,QRS
40499,40543,T
40701,40723,QRS
40757,40803,T
40953,40974,QRS
41010,41056,T
41182,41195,P
41207,41228,QRS
41264,41308,T
41470,41490,QRS
41528,41571,T
41698,41714,P
41733,41762,QRS
41789,41835,T
41964,41978,P
41997,42017,QRS
42054,42097,T
42244,42258,P
42268,42289,QRS
42326,42368,T
42543,42564,QRS
42600,42643,T
42817,42838,QRS
42873,42917,T
43091,43112,QRS
43147,43192,T
43365,43386,QRS
43422,43465,T
43646,43667,QRS
43702,43747,T
43929,43950,QRS
43986,44032,T
44213,44234,QRS
44269,44315,T
44495,44517,QRS
44552,44597,T
44776,44797,QRS
44833,44879,T
45054,45075,QRS
45110,45157,T
45331,45352,QRS
45388,45433,T
45610,45632,QRS
45667,45712,T
45892,45913,QRS
45949,45994,T
46145,46157,P
46170,46191,QRS
46226,46271,T
46410,46434,P
46451,46473,QRS
46509,46600,T
46658,46682,P
46708,46733,QRS
46778,46814,T
46933,46962,P
46970,47017,QRS
47035,47075,T
47203,47223,P
47234,47266,QRS
47300,47439,T
47468,47493,P
47503,47539,QRS
47572,47612,T
47752,47766,P
47777,47808,QRS
47836,47896,T
48005,48020,P
48024,48052,QRS
48092,48132,T
48229,48240,P
48282,48303,QRS
48334,48464,T
48495,48507,P
48523,48556,QRS
48585,48627,T
48775,48796,QRS
48833,48877,T
48980,48996,P
49016,49042,QRS
49074,49118,T
49233,49246,P
49261,49285,QRS
49323,49366,T
49494,49508,P
49520,49540,QRS
49576,49619,T
49755,49768,P
49780,49801,QRS
49837,49880,T
50014,50026,P
50040,50061,QRS
50097,50141,T
50295,50315,QRS
50350,50394,T
50557,50577,QRS
50613,50657,T
50822,50842,QRS
50880,50923,T
51088,51108,QRS
51140,51186,T
51347,51367,QRS
51403,51446,T
51612,51633,QRS
51668,51712,T
51847,51859,P
51873,51894,QRS
51930,51974,T
52105,52118,P
52131,52153,QRS
52187,52232,T
52387,52408,QRS
52444,52489,T
52640,52661,QRS
52695,52742,T
52892,52912,QRS
52949,52993,T
53153,53173,QRS
53210,53253,T
53386,53399,P
53412,53433,QRS
53468,53512,T
53672,53693,QRS
53728,53773,T
53936,53957,QRS
53993,54036,T
54207,54228,QRS
54263,54307,T
54452,54465,P
54478,54498,QRS
54532,54578,T
54752,54773,QRS
54808,54853,T
55030,55051,QRS
55086,55129,T
55309,55330,QRS
55366,55410,T
55592,55613,QRS
55647,55694,T
55869,55890,QRS
55925,55972,T
56142,56163,QRS
56199,56243,T
56394,56415,QRS
56452,56496,T
56663,56684,QRS
56722,56765,T
56917,56929,P
56944,56965,QRS
57001,57045,T
57228,57249,QRS
57284,57331,T
57511,57533,QRS
57565,57614,T
57792,57813,QRS
57849,57893,T
58072,58093,QRS
58129,58174,T
58357,58379,QRS
58413,58459,T
58635,58657,QRS
58691,58737,T
58914,58935,QRS
58971,59016,T
59198,59219,QRS
59254,59299,T
59445,59466,P
59485,59506,QRS
59541,59587,T
59769,59790,QRS
59824,59871,T
60053,60074,QRS
60110,60154,T
60317,60334,P
60344,60365,QRS
60402,60446,T
60628,60649,QRS
60684,60732,T
60904,60925,QRS
60961,61005,T
61160,61175,P
61188,61209,QRS
61245,61289,T
61439,61461,P
61474,61495,QRS
61531,61574,T
61718,61739,P
61752,61773,QRS
61808,61853,T
62029,62050,QRS
62086,62128,T
62314,62335,QRS
62371,62415,T
62578,62591,P
62603,62625,QRS
62659,62705,T
62886,62906,QRS
62942,62987,T
63153,63167,P
63180,63201,QRS
63237,63281,T
63442,63463,P
63477,63498,QRS
63535,63579,T
63742,63760,P
63774,63796,QRS
63832,63878,T
64059,64080,QRS
64116,64162,T
64327,64339,P
64353,64375,QRS
64411,64456,T
64650,64671,QRS
64707,64753,T
64920,64934,P
64946,64968,QRS
65003,65049,T
65233,65254,QRS
65290,65336,T
65524,65545,QRS
65582,65626,T
65812,65833,QRS
65868,65914,T
66099,66120,QRS
66155,66200,T
66385,66406,QRS
66441,66486,T
66672,66693,QRS
66728,66773,T
66958,66979,QRS
67014,67060,T
67254,67275,QRS
67312,67357,T
67522,67534,P
67548,67570,QRS
67606,67652,T
67838,67859,QRS
67896,67943,T
68128,68149,QRS
68186,68232,T
68420,68441,QRS
68477,68524,T
68708,68730,QRS
68765,68811,T
68990,69011,QRS
69047,69091,T
69279,69300,QRS
69336,69381,T
69566,69587,QRS
69621,69669,T
69847,69869,QRS
69904,69949,T
70134,70156,QRS
70192,70236,T
70418,70439,QRS
70472,70521,T
70694,70715,QRS
70751,70795,T
70977,70998,QRS
71035,71079,T
71260,71281,QRS
71317,71361,T
71510,71524,P
71539,71560,QRS
71597,71643,T
71804,71824,QRS
71861,71906,T
72077,72099,QRS
72136,72179,T
72350,72371,QRS
72407,72453,T
72598,72620,QRS
72655,72701,T
72836,72848,P
72861,72882,QRS
72918,72963,T
73133,73154,QRS
73189,73236,T
73400,73420,QRS
73457,73500,T
73680,73701,QRS
73737,73781,T
73965,73986,QRS
74020,74065,T
74250,74270,QRS
74307,74350,T
74520,74533,P
74545,74567,QRS
74602,74647,T
74850,74871,QRS
74906,74953,T
75142,75163,QRS
75200,75246,T
75409,75424,P
75437,75458,QRS
75495,75539,T
75703,75717,P
75730,75751,QRS
75788,75833,T
75990,76003,P
76015,76037,QRS
76072,76119,T
76298,76319,QRS
76356,76400,T
76589,76610,QRS
76647,76690,T
76846,76859,P
76876,76898,QRS
76933,76980,T
77124,77137,P
77152,77194,QRS
77234,77344,T
77373,77419,P
77421,77503,QRS
77517,77538,T
77615,77635,P
77653,77678,QRS
77712,77755,T
77886,77907,P
77926,77946,QRS
77982,78028,T
78172,78192,QRS
78229,78273,T
78428,78449,QRS
78484,78529,T
78691,78712,QRS
78748,78794,T
78959,78981,QRS
79016,79062,T
79234,79256,QRS
79291,79338,T
79517,79539,QRS
79574,79621,T
79801,79822,QRS
79859,79905,T
80077,80099,QRS
80135,80181,T
80351,80372,QRS
80408,80453,T
80633,80655,QRS
80690,80736,T
80920,80941,QRS
80977,81023,T
81203,81224,QRS
81258,81304,T
81485,81505,QRS
81542,81586,T
81772,81793,QRS
81828,81873,T
82051,82072,QRS
82108,82153,T
82325,82346,QRS
82381,82428,T
82602,82623,QRS
82660,82704,T
82889,82910,QRS
82947,82992,T
83181,83202,QRS
83239,83285,T
83475,83497,QRS
83532,83580,T
83768,83789,QRS
83826,83871,T
84068,84089,QRS
84125,84170,T
84337,84353,P
84367,84389,QRS
84425,84470,T
84660,84681,QRS
84717,84764,T
84951,84972,QRS
85008,85053,T
85247,85269,QRS
85304,85350,T
85543,85565,QRS
85601,85644,T
85827,85848,QRS
85884,85928,T
86107,86128,QRS
86163,86208,T
86388,86409,QRS
86446,86490,T
86669,86690,QRS
86728,86774,T
86947,86969,QRS
87007,87050,T
87234,87255,QRS
87292,87337,T
87524,87546,QRS
87581,87627,T
87806,87828,QRS
87864,87909,T
88095,88116,QRS
88153,88196,T
88390,88411,QRS
88447,88492,T
88679,88701,QRS
88737,88784,T
88962,88983,QRS
89019,89064,T
89250,89271,QRS
89307,89352,T
89509,89527,P
89540,89561,QRS
89597,89643,T
89818,89839,QRS
89875,89919,T
90098,90119,QRS
90155,90200,T
90381,90403,QRS
90438,90483,T
90638,90651,P
90662,90684,QRS
90719,90767,T
90942,90963,QRS
90999,91044,T
91228,91249,QRS
91286,91331,T
91513,91534,QRS
91569,91616,T
91794,91815,QRS
91853,91897,T
92084,92106,QRS
92142,92188,T
92376,92398,QRS
92432,92479,T
92659,92680,QRS
92716,92763,T
92942,92964,QRS
93000,93045,T
93227,93249,QRS
93284,93330,T
93502,93523,QRS
93559,93605,T
93778,93799,QRS
93835,93879,T
94061,94082,QRS
94119,94163,T
94316,94329,P
94343,94364,QRS
94399,94446,T
94622,94643,QRS
94680,94725,T
94910,94932,QRS
94968,95014,T
95201,95222,QRS
95258,95304,T
95490,95511,QRS
95547,95594,T
95754,95768,P
95781,95802,QRS
95839,95884,T
96076,96097,QRS
96134,96179,T
96368,96389,QRS
96425,96472,T
96658,96680,QRS
96717,96762,T
96948,96969,QRS
97005,97049,T
97233,97254,QRS
97290,97335,T
97490,97503,P
97516,97537,QRS
97572,97616,T
97804,97825,QRS
97862,97906,T
98056,98079,P
98093,98114,QRS
98150,98196,T
98383,98404,QRS
98440,98491,T
98680,98702,QRS
98738,98784,T
98975,98996,QRS
99031,99079,T
99262,99283,QRS
99319,99366,T
99548,99569,QRS
99606,99652,T
99797,99822,P
99833,99854,QRS
99891,99936,T
100076,100097,P
100110,100132,QRS
100169,100213,T
100393,100414,QRS
100451,100496,T
100674,100695,QRS
100730,100776,T
100947,100973,QRS
101004,101049,T
101168,101186,P
101204,101224,QRS
101263,101305,T
101475,101496,QRS
101533,101577,T
101749,101770,QRS
101807,101851,T
102026,102047,QRS
102084,102129,T
102306,102327,QRS
102362,102409,T
102585,102606,QRS
102643,102690,T
102870,102891,QRS
102928,102974,T
103158,103179,QRS
103215,103262,T
103418,103430,P
103444,103466,QRS
103501,103548,T
103696,103719,P
103731,103752,QRS
103789,103835,T
104024,104046,QRS
104083,104129,T
104316,104338,QRS
104374,104420,T
104602,104623,QRS
104660,104705,T
104855,104877,P
104890,104911,QRS
104946,104992,T
105142,105164,P
105176,105198,QRS
105233,105278,T
105460,105481,QRS
105517,105564,T
105742,105763,QRS
105799,105845,T
105986,106006,P
106024,106045,QRS
106081,106128,T
106306,106327,QRS
106364,106409,T
106591,106612,QRS
106648,106693,T
106867,106888,QRS
106923,106971,T
107145,107166,QRS
107202,107249,T
107428,107449,QRS
107486,107531,T
107707,107728,QRS
107765,107812,T
107986,108007,QRS
108044,108089,T
108270,108291,QRS
108327,108372,T
108506,108518,P
108544,108578,QRS
108605,108648,T
108807,108828,QRS
108865,108908,T
109085,109106,QRS
109143,109187,T
109366,109387,QRS
109423,109469,T
109644,109665,QRS
109701,109745,T
109934,109955,QRS
109991,110037,T
110225,110246,QRS
110282,110329,T
110511,110532,QRS
110569,110614,T
110800,110821,QRS
110858,110903,T
111091,111113,QRS
111149,111195,T
111371,111393,QRS
111430,111476,T
111652,111673,QRS
111710,111755,T
111933,111954,QRS
111991,112036,T
112213,112235,QRS
112271,112317,T
112488,112509,QRS
112546,112590,T
112769,112789,QRS
112826,112870,T
113049,113070,QRS
113106,113151,T
113325,113346,QRS
113383,113428,T
113608,113629,QRS
113666,113710,T
113893,113914,QRS
113951,113995,T
114177,114198,QRS
114235,114281,T
114460,114481,QRS
114518,114562,T
114754,114775,QRS
114812,114857,T
115052,115074,QRS
115110,115157,T
115346,115367,QRS
115405,115451,T
115640,115662,QRS
115699,115744,T
115936,115957,QRS
115992,116039,T
116226,116247,QRS
116282,116329,T
116512,116533,QRS
116569,116614,T
116806,116827,QRS
116863,116908,T
117092,117113,QRS
117148,117194,T
117371,117391,QRS
117429,117472,T
117653,117674,QRS
117711,117755,T
117937,117959,QRS
117995,118041,T
118215,118236,QRS
118273,118318,T
118500,118521,QRS
118557,118603,T
118786,118808,QRS
118844,118890,T
119068,119089,QRS
119126,119171,T
119354,119375,QRS
119413,119457,T
119646,119668,QRS
119703,119750,T
119934,119956,QRS
119991,120038,T
120218,120239,QRS
120276,120320,T
120501,120523,QRS
120559,120603,T
120784,120806,QRS
120841,120888,T
121066,121087,QRS
121124,121168,T
121353,121374,QRS
121410,121455,T
121640,121661,QRS
121696,121743,T
121923,121945,QRS
121981,122027,T
122210,122232,QRS
122269,122313,T
122509,122530,QRS
122567,122612,T
122803,122825,QRS
122861,122908,T
123091,123112,QRS
123150,123194,T
123389,123410,QRS
123447,123492,T
123682,123704,QRS
123740,123786,T
123943,123955,P
123967,123989,QRS
124024,124071,T
124247,124268,QRS
124304,124349,T
124531,124553,QRS
124589,124634,T
124814,124835,QRS
124872,124920,T
125092,125113,QRS
125150,125195,T
125382,125404,QRS
125440,125484,T
125673,125695,QRS
125730,125775,T
125957,125978,QRS
126014,126061,T
126244,126266,QRS
126302,126347,T
126542,126563,QRS
126600,126646,T
126835,126857,QRS
126892,126939,T
127122,127143,QRS
127181,127225,T
127413,127434,QRS
127471,127515,T
127698,127720,QRS
127756,127802,T
127973,127994,QRS
128030,128075,T
128251,128272,QRS
128308,128353,T
128529,128551,QRS
128587,128632,T
128805,128827,QRS
128862,128908,T
129057,129068,P
129080,129103,QRS
129136,129184,T
129346,129367,QRS
129399,129448,T
129603,129629,QRS
129658,129709,T
129864,129892,QRS
129919,129966,T
130131,130152,QRS
130189,130233,T
130405,130426,QRS
130463,130509,T
130679,130700,QRS
130737,130782,T
130963,130984,QRS
131021,131066,T
131253,131275,QRS
131311,131358,T
131543,131565,QRS
131601,131648,T
131837,131858,QRS
131894,131940,T
132126,132148,QRS
132182,132230,T
132408,132429,QRS
132466,132512,T
132693,132714,QRS
132749,132795,T
132974,132996,QRS
133031,133078,T
133252,133273,QRS
133310,133356,T
133542,133563,QRS
133600,133644,T
133829,133851,QRS
133886,133934,T
134121,134142,QRS
134181,134226,T
134423,134444,QRS
134482,134528,T
134724,134745,QRS
134783,134829,T
135019,135040,QRS
135076,135124,T
135306,135327,QRS
135364,135410,T
135556,135579,P
135597,135618,QRS
135654,135700,T
135862,135874,P
135887,135909,QRS
135944,135991,T
136182,136203,QRS
136239,136285,T
136476,136497,QRS
136533,136579,T
136761,136782,QRS
136816,136863,T
137002,137015,P
137033,137054,QRS
137091,137138,T
137308,137329,QRS
137366,137410,T
137577,137598,QRS
137634,137679,T
137810,137827,P
137842,137864,QRS
137900,137946,T
138106,138127,QRS
138166,138209,T
138349,138363,P
138376,138397,QRS
138434,138478,T
138647,138668,QRS
138703,138750,T
138913,138934,QRS
138971,139016,T
139190,139211,QRS
139247,139292,T
139478,139499,QRS
139535,139581,T
139762,139783,QRS
139819,139866,T
140048,140069,QRS
140106,140150,T
140339,140360,QRS
140396,140442,T
140629,140650,QRS
140686,140732,T
140921,140942,QRS
140980,141023,T
141217,141239,QRS
141276,141320,T
141477,141502,P
141513,141535,QRS
141572,141619,T
141805,141827,QRS
141864,141909,T
142100,142121,QRS
142157,142204,T
142387,142408,QRS
142445,142491,T
142665,142686,QRS
142723,142767,T
142944,142965,QRS
143002,143046,T
143225,143247,QRS
143283,143330,T
143511,143532,QRS
143569,143614,T
143806,143827,QRS
143864,143909,T
144100,144121,QRS
144156,144204,T
144386,144407,QRS
144443,144489,T
144671,144692,QRS
144728,144773,T
144952,144972,QRS
145009,145054,T
145190,145213,P
145233,145254,QRS
145290,145336,T
145518,145539,QRS
145576,145623,T
145797,145819,QRS
145856,145902,T
146073,146094,QRS
146130,146177,T
146343,146364,QRS
146400,146447,T
146600,146622,QRS
146657,146704,T
146857,146878,QRS
146914,146959,T
147119,147141,QRS
147176,147221,T
147377,147399,QRS
147434,147480,T
147644,147666,QRS
147701,147746,T
147917,147938,QRS
147974,148020,T
148186,148207,QRS
148242,148290,T
148457,148478,QRS
148514,148559,T
148728,148749,QRS
148784,148831,T
148996,149017,QRS
149053,149100,T
149269,149290,QRS
149326,149373,T
149547,149568,QRS
149605,149652,T
149827,149848,QRS
149883,149930,T
150106,150128,QRS
150165,150209,T
150389,150411,QRS
150447,150492,T
150677,150699,QRS
150734,150780,T
150965,150987,QRS
151022,151070,T
151252,151273,QRS
151311,151355,T
151538,151560,QRS
151595,151642,T
151822,151844,QRS
151878,151926,T
152103,152124,QRS
152159,152206,T
152388,152410,QRS
152444,152491,T
152666,152688,QRS
152722,152770,T
152942,152963,QRS
153001,153045,T
153224,153246,QRS
153282,153329,T
153508,153529,QRS
153566,153613,T
153786,153807,QRS
153845,153890,T
154067,154088,QRS
154123,154169,T
154339,154361,QRS
154395,154443,T
154609,154630,QRS
154667,154711,T
154893,154914,QRS
154951,154996,T
155186,155208,QRS
155244,155289,T
155476,155497,QRS
155533,155578,T
155766,155788,QRS
155824,155869,T
156011,156031,P
156050,156071,QRS
156107,156152,T
156335,156356,QRS
156393,156437,T
156621,156642,QRS
156678,156724,T
156869,156882,P
156899,156921,QRS
156957,157005,T
157152,157165,P
157177,157198,QRS
157234,157280,T
157466,157487,QRS
157524,157569,T
157755,157777,QRS
157813,157861,T
158001,158024,P
158043,158064,QRS
158101,158146,T
158332,158353,QRS
158389,158435,T
158614,158636,QRS
158671,158719,T
158892,158914,QRS
158949,158996,T
159175,159196,QRS
159232,159278,T
159455,159476,QRS
159511,159558,T
159730,159751,QRS
159788,159833,T
160011,160032,QRS
160068,160113,T
160296,160317,QRS
160352,160398,T
160581,160603,QRS
160638,160685,T
160870,160891,QRS
160928,160974,T
161168,161190,QRS
161227,161273,T
161474,161496,QRS
161531,161579,T
161768,161789,QRS
161826,161873,T
162034,162047,P
162059,162081,QRS
162117,162163,T
162358,162379,QRS
162416,162462,T
162655,162676,QRS
162712,162760,T
162943,162964,QRS
163001,163046,T
163236,163257,QRS
163294,163340,T
163527,163548,QRS
163584,163629,T
163776,163788,P
163806,163827,QRS
163863,163908,T
164037,164052,P
164069,164093,QRS
164123,164169,T
164285,164308,P
164325,164352,QRS
164382,164427,T
164562,164576,P
164595,164615,QRS
164653,164698,T
164883,164903,QRS
164940,164987,T
165174,165195,QRS
165232,165277,T
165434,165455,QRS
165493,165537,T
165708,165729,QRS
165766,165812,T
165990,166012,QRS
166049,166094,T
166279,166300,QRS
166336,166383,T
166573,166594,QRS
166631,166676,T
166875,166897,QRS
166933,166979,T
167179,167200,QRS
167236,167282,T
167476,167498,QRS
167532,167581,T
167767,167788,QRS
167824,167869,T
168060,168081,QRS
168117,168163,T
168349,168371,QRS
168405,168454,T
168636,168657,QRS
168694,168740,T
168928,168950,QRS
168987,169032,T
169199,169212,P
169225,169246,QRS
169282,169329,T
169518,169540,QRS
169577,169624,T
169765,169789,P
169809,169830,QRS
169867,169915,T
170100,170121,QRS
170157,170204,T
170352,170372,P
170385,170407,QRS
170443,170490,T
170664,170685,QRS
170721,170768,T
170947,170975,QRS
171005,171051,T
171232,171253,QRS
171291,171335,T
171494,171507,P
171519,171540,QRS
171577,171621,T
171751,171771,P
171799,171819,QRS
171855,171902,T
172072,172093,QRS
172131,172177,T
172355,172376,QRS
172412,172459,T
172640,172661,QRS
172698,172744,T
172915,172936,QRS
172973,173021,T
173186,173207,QRS
173244,173289,T
173462,173483,QRS
173520,173566,T
173741,173763,QRS
173798,173845,T
174020,174041,QRS
174079,174125,T
174302,174323,QRS
174360,174406,T
174588,174609,QRS
174644,174691,T
174872,174893,QRS
174930,174977,T
175154,175175,QRS
175212,175258,T
175403,175414,P
175431,175451,QRS
175488,175536,T
175693,175714,QRS
175748,175795,T
175956,175978,QRS
176013,176058,T
176218,176239,QRS
176275,176322,T
176467,176488,QRS
176525,176569,T
176709,176731,QRS
176767,176813,T
176974,176996,QRS
177031,177078,T
177248,177269,QRS
177305,177353,T
177524,177545,QRS
177582,177628,T
177810,177831,QRS
177867,177914,T
178098,178119,QRS
178154,178202,T
178385,178406,QRS
178441,178489,T
178664,178685,QRS
178721,178767,T
178946,178967,QRS
179004,179049,T
179234,179255,QRS
179292,179337,T
179516,179546,QRS
179574,179624,T
179729,179750,P
179772,179811,QRS
179847,179882,T
180000,180015,P
180043,180076,QRS
180098,180147,T
180242,180279,P
180299,180321,QRS
180356,180402,T
180506,180528,P
180549,180581,QRS
180608,180656,T
180754,180786,P
180801,180825,QRS
180866,180911,T
181071,181093,QRS
181126,181176,T
181289,181315,P
181328,181349,QRS
181385,181514,T
181550,181565,P
181589,181615,QRS
181652,181724,T
181817,181830,P
181850,181881,QRS
181916,181992,T
182082,182111,P
182120,182142,QRS
182181,182238,T
182342,182363,P
182374,182396,QRS
182436,182474,T
182560,182573,P
182621,182649,QRS
182684,182725,T
182813,182823,P
182861,182882,QRS
182911,182962,T
183047,183058,P
183102,183124,QRS
183159,183205,T
183306,183319,P
183343,183368,QRS
183398,183469,T
183560,183575,P
183586,183608,QRS
183641,183688,T
183809,183822,P
183833,183855,QRS
183888,183934,T
184050,184063,P
184074,184096,QRS
184130,184177,T
184295,184307,P
184320,184344,QRS
184376,184420,T
184525,184547,P
184569,184591,QRS
184626,184671,T
184785,184805,P
184817,184838,QRS
184874,184917,T
185032,185053,P
185066,185087,QRS
185122,185167,T
185270,185283,P
185318,185339,QRS
185376,185420,T
185540,185560,P
185573,185595,QRS
185629,185676,T
185808,185826,P
185840,185861,QRS
185899,185942,T
186114,186136,QRS
186171,186217,T
186391,186412,QRS
186449,186494,T
186662,186683,QRS
186719,186764,T
186910,186923,P
186935,186956,QRS
186992,187037,T
187200,187222,QRS
187256,187302,T
187455,187477,QRS
187513,187555,T
187712,187734,QRS
187768,187814,T
187971,187993,QRS
188028,188071,T
188229,188251,QRS
188286,188333,T
188466,188488,P
188492,188513,QRS
188548,188594,T
188752,188774,QRS
188809,188855,T
188998,189020,QRS
189056,189101,T
189259,189281,QRS
189317,189363,T
189531,189553,QRS
189589,189633,T
189817,189838,QRS
189873,189918,T
190096,190118,QRS
190152,190199,T
190382,190404,QRS
190439,190483,T
190660,190681,QRS
190715,190761,T
190934,190955,QRS
190991,191035,T
191213,191235,QRS
191270,191316,T
191492,191514,QRS
191549,191594,T
191776,191797,QRS
191832,191878,T
192063,192085,QRS
192118,192165,T
192350,192372,QRS
192408,192452,T
192643,192665,QRS
192699,192744,T
192933,192955,QRS
192990,193037,T
193228,193250,QRS
193286,193331,T
193533,193555,QRS
193589,193636,T
193839,193861,QRS
193896,193944,T
194142,194163,QRS
194199,194247,T
194454,194476,QRS
194511,194557,T
194758,194781,QRS
194812,194861,T
195063,195084,QRS
195120,195165,T
195365,195386,QRS
195419,195468,T
195658,195680,QRS
195716,195761,T
195959,195981,QRS
196017,196062,T
196257,196279,QRS
196314,196361,T
196559,196581,QRS
