ROILimits_1,ROILimits_2,Value
11080,11153,T
11171,11194,P
11196,11244,QRS
11260,11318,T
11376,11399,P
11404,11439,QRS
11468,11518,T
11553,11577,P
11584,11616,QRS
11646,11692,T
11764,11790,P
11794,11826,QRS
11863,11905,T
11938,11967,P
11969,12021,QRS
12044,12084,T
12162,12183,P
12188,12223,QRS
12236,12312,T
12315,12347,P
12356,12388,QRS
12417,12457,T
12537,12560,P
12562,12600,QRS
12632,12689,T
12704,12731,P
12739,12772,QRS
12788,12841,T
12923,12946,P
12948,12985,QRS
13018,13061,T
13086,13119,P
13126,13159,QRS
13163,13236,T
13311,13334,P
13336,13374,QRS
13408,13462,T
13481,13504,P
13505,13544,QRS
13574,13623,T
13699,13722,P
13723,13762,QRS
13767,13844,T
13860,13893,P
13901,13934,QRS
13962,14005,T
14083,14106,P
14114,14147,QRS
14157,14234,T
14259,14283,P
14285,14323,QRS
14326,14393,T
14476,14498,P
14507,14539,QRS
14568,14619,T
14645,14670,P
14672,14710,QRS
14739,14784,T
14860,14883,P
14886,14925,QRS
14939,14991,T
15037,15060,P
15067,15102,QRS
15119,15173,T
15252,15275,P
15282,15314,QRS
15410,15442,P
15445,15531,QRS
15631,15652,P
15655,15693,QRS
15706,15770,T
15804,15828,P
15830,15868,QRS
15870,15937,T
16015,16039,P
16040,16079,QRS
16084,16140,T
16172,16205,P
16213,16246,QRS
16254,16325,T
16393,16415,P
16418,16455,QRS
16486,16535,T
16554,16588,P
16596,16628,QRS
16657,16708,T
16775,16797,P
16805,16839,QRS
16867,16914,T
16947,16971,P
16978,17010,QRS
17021,17084,T
17158,17181,P
17188,17220,QRS
17249,17307,T
17330,17353,P
17355,17393,QRS
17401,17459,T
17539,17562,P
17570,17602,QRS
17615,17687,T
17705,17729,P
17732,17769,QRS
17800,17845,T
17915,17939,P
17946,17978,QRS
17984,18051,T
18097,18120,P
18127,18160,QRS
18173,18245,T
18308,18330,P
18331,18370,QRS
18388,18448,T
18484,18507,P
18514,18546,QRS
18575,18609,T
18690,18713,P
18721,18753,QRS
18765,18837,T
18861,18886,P
18887,18924,QRS
18939,18997,T
19061,19078,P
19086,19121,QRS
19154,19206,T
19245,19268,P
19272,19307,QRS
19309,19382,T
19456,19479,P
19481,19520,QRS
19535,19588,T
19623,19649,P
19657,19689,QRS
19708,19765,T
19838,19860,P
19866,19900,QRS
19928,19978,T
20008,20030,P
20032,20115,QRS
20121,20207,T
20221,20243,P
20246,20283,QRS
20296,20361,T
20400,20425,P
20432,20465,QRS
20469,20539,T
20616,20639,P
20641,20679,QRS
20687,20741,T
20787,20810,P
20812,20849,QRS
20857,20915,T
20999,21021,P
21026,21059,QRS
21089,21131,T
21161,21195,P
21202,21236,QRS
21244,21309,T
21381,21405,P
21412,21445,QRS
21451,21515,T
21529,21567,P
21570,21621,QRS
21625,21699,T
21771,21794,P
21797,21882,QRS
21929,21962,P
21970,22003,QRS
22032,22076,T
22126,22157,P
22161,22212,QRS
22220,22291,T
22327,22350,P
22355,22388,QRS
22397,22457,T
22535,22558,P
22565,22599,QRS
22626,22678,T
22709,22733,P
22735,22772,QRS
22801,22860,T
22916,22941,P
22948,22981,QRS
22993,23042,T
23105,23157,QRS
23164,23222,T
23300,23324,P
23331,23363,QRS
23374,23452,T
23471,23495,P
23498,23536,QRS
23547,23610,T
23678,23704,P
23706,23743,QRS
23750,23826,T
23852,23876,P
23884,23915,QRS
23924,23986,T
24060,24084,P
24091,24125,QRS
24127,24209,T
24232,24255,P
24257,24295,QRS
24307,24378,T
24453,24479,P
24479,24501,QRS
24507,24587,T
24624,24674,QRS
24684,24746,T
24816,24838,P
24845,24878,QRS
24881,24965,T
24990,25013,P
25020,25051,QRS
25057,25129,T
25210,25236,P
25238,25259,QRS
25269,25335,T
25372,25397,P
25399,25435,QRS
25450,25510,T
25577,25600,P
25607,25641,QRS
25673,25721,T
25749,25774,P
25781,25814,QRS
25818,25892,T
25959,25982,P
25989,26022,QRS
26051,26107,T
26128,26152,P
26160,26192,QRS
26203,26277,T
26336,26357,P
26365,26398,QRS
26405,26476,T
26507,26531,P
26539,26572,QRS
26584,26647,T
26718,26742,P
26744,26782,QRS
26787,26869,T
26874,26906,P
26907,26947,QRS
26950,27024,T
27093,27115,P
27123,27156,QRS
27163,27236,T
27260,27286,P
27288,27325,QRS
27357,27401,T
27472,27496,P
27504,27537,QRS
27567,27604,T
27647,27671,P
27673,27713,QRS
27715,27778,T
27853,27876,P
27882,27915,QRS
27921,27998,T
28025,28049,P
28057,28091,QRS
28119,28161,T
28234,28258,P
28260,28299,QRS
28310,28384,T
28412,28434,P
28438,28474,QRS
28479,28548,T
28619,28642,P
28650,28683,QRS
28710,28763,T
28787,28812,P
28820,28851,QRS
28879,28920,T
28997,29020,P
29023,29060,QRS
29072,29138,T
29171,29196,P
29198,29236,QRS
29238,29333,T
29380,29404,P
29411,29444,QRS
29447,29526,T
29549,29574,P
29576,29614,QRS
29628,29692,T
29742,29767,P
29771,29822,QRS
29829,29901,T
29941,29964,P
29966,30005,QRS
30032,30068,T
30148,30172,P
30179,30211,QRS
30219,30290,T
30317,30341,P
30343,30382,QRS
30389,30457,T
30527,30550,P
30557,30591,QRS
30595,30670,T
30706,30728,P
30730,30769,QRS
30798,30845,T
30915,30938,P
30939,30978,QRS
30990,31063,T
31087,31110,P
31117,31150,QRS
31151,31225,T
31295,31318,P
31321,31355,QRS
31363,31432,T
31470,31493,P
31501,31533,QRS
31538,31605,T
31679,31703,P
31705,31743,QRS
31752,31829,T
31850,31873,P
31881,31913,QRS
31916,31991,T
32063,32086,P
32088,32126,QRS
32157,32201,T
32243,32266,P
32268,32306,QRS
32315,32380,T
32453,32476,P
32478,32516,QRS
32522,32590,T
32627,32651,P
32657,32691,QRS
32708,32764,T
32840,32864,P
32866,32905,QRS
32913,32994,T
33011,33035,P
33037,33076,QRS
33078,33152,T
33199,33231,P
33235,33288,QRS
33293,33367,T
33401,33425,P
33427,33465,QRS
33472,33539,T
33610,33633,P
33635,33674,QRS
33680,33761,T
33783,33807,P
33810,33848,QRS
33851,33923,T
33994,34018,P
34025,34057,QRS
34068,34139,T
34154,34189,P
34196,34229,QRS
34238,34290,T
34372,34395,P
34403,34437,QRS
34469,34504,T
34553,34576,P
34578,34616,QRS
34646,34686,T
34760,34783,P
34789,34823,QRS
34825,34912,T
34927,34951,P
34954,34990,QRS
34998,35063,T
35138,35162,P
35164,35202,QRS
35217,35268,T
35313,35337,P
35339,35376,QRS
35407,35447,T
35523,35546,P
35556,35640,QRS
35641,35679,T
35701,35724,P
35727,35764,QRS
35766,35829,T
35907,35930,P
35938,35970,QRS
36003,36056,T
36069,36103,P
36111,36144,QRS
36157,36227,T
36287,36310,P
36318,36351,QRS
36381,36433,T
36462,36485,P
36488,36525,QRS
36550,36604,T
36668,36692,P
36699,36733,QRS
36764,36823,T
36839,36864,P
36871,36905,QRS
36913,36984,T
37050,37072,P
37075,37112,QRS
37114,37178,T
37222,37247,P
37248,37287,QRS
37294,37361,T
37432,37455,P
37458,37494,QRS
37502,37564,T
37609,37632,P
37639,37671,QRS
37678,37757,T
37818,37841,P
37848,37881,QRS
37890,37968,T
37990,38014,P
38021,38054,QRS
38060,38125,T
38198,38221,P
38228,38263,QRS
38294,38345,T
38375,38398,P
38401,38439,QRS
38468,38538,T
38583,38607,P
38608,38647,QRS
38676,38728,T
38758,38782,P
38783,38822,QRS
38849,38894,T
38967,38991,P
38994,39032,QRS
39061,39124,T
39140,39164,P
39175,39220,QRS
39236,39275,T
39350,39374,P
39381,39413,QRS
39419,39497,T
39517,39542,P
39550,39581,QRS
39611,39667,T
39727,39750,P
39752,39788,QRS
39820,39865,T
39902,39926,P
39932,39966,QRS
39994,40043,T
40112,40136,P
40143,40176,QRS
40180,40240,T
40278,40311,P
40319,40352,QRS
40354,40429,T
40492,40514,P
40522,40554,QRS
40562,40629,T
40657,40691,P
40699,40732,QRS
40761,40805,T
40872,40896,P
40898,40937,QRS
40966,41019,T
41048,41072,P
41074,41112,QRS
41115,41179,T
41255,41279,P
41285,41321,QRS
41350,41403,T
41417,41452,P
41454,41494,QRS
41511,41574,T
41636,41659,P
41662,41699,QRS
41704,41785,T
41813,41835,P
41843,41875,QRS
41903,41951,T
42018,42042,P
42044,42082,QRS
42109,42162,T
42191,42214,P
42222,42255,QRS
42270,42318,T
42323,42341,P
42353,42390,QRS
42417,42458,T
42547,42566,P
42579,42611,QRS
42615,42698,T
42756,42779,P
42786,42819,QRS
42849,42894,T
42940,42965,P
42966,43005,QRS
43036,43091,T
43146,43170,P
43177,43209,QRS
43215,43292,T
43324,43347,P
43355,43387,QRS
43391,43464,T
43531,43555,P
43562,43595,QRS
43599,43680,T
43707,43730,P
43732,43769,QRS
43781,43839,T
43913,43937,P
43945,43976,QRS
43984,44060,T
44085,44110,P
44112,44150,QRS
44180,44228,T
44292,44315,P
44318,44355,QRS
44360,44436,T
44470,44492,P
44499,44532,QRS
44562,44606,T
44674,44699,P
44709,44749,QRS
44768,44806,T
44851,44875,P
44879,44915,QRS
44945,44980,T
45061,45085,P
45087,45125,QRS
45154,45209,T
45231,45255,P
45256,45295,QRS
45299,45370,T
45441,45465,P
45467,45505,QRS
45509,45590,T
45619,45643,P
45645,45683,QRS
45685,45756,T
45826,45849,P
45856,45889,QRS
45900,45967,T
45973,46011,P
46013,46066,QRS
46075,46148,T
46210,46235,P
46243,46276,QRS
46304,46360,T
46384,46405,P
46408,46446,QRS
46452,46512,T
46590,46613,P
46616,46655,QRS
46657,46734,T
46760,46786,P
46788,46827,QRS
46831,46908,T
46970,46993,P
47001,47035,QRS
47038,47109,T
47147,47170,P
47172,47210,QRS
47238,47285,T
47366,47416,QRS
47445,47505,T
47523,47546,P
47548,47586,QRS
47593,47663,T
47731,47755,P
47756,47796,QRS
47824,47882,T
47897,47930,P
47937,47971,QRS
47975,48044,T
48111,48134,P
48141,48226,QRS
48229,48262,T
48287,48311,P
48318,48352,QRS
48380,48431,T
48491,48515,P
48523,48556,QRS
48562,48648,T
48667,48691,P
48698,48732,QRS
48761,48817,T
48849,48881,P
48886,48935,QRS
48943,49023,T
49042,49067,P
49074,49106,QRS
49108,49169,T
49246,49270,P
49277,49311,QRS
49340,49392,T
49411,49444,P
49447,49485,QRS
49517,49562,T
49625,49648,P
49655,49688,QRS
49692,49771,T
49800,49823,P
49829,49862,QRS
49875,49942,T
50001,50025,P
50028,50066,QRS
50072,50146,T
50176,50200,P
50202,50239,QRS
50243,50318,T
50381,50405,P
50407,50444,QRS
50459,50529,T
50555,50579,P
50582,50619,QRS
50625,50699,T
50759,50781,P
50788,50822,QRS
50833,50904,T
50936,50959,P
50961,51000,QRS
51005,51081,T
51138,51162,P
51169,51202,QRS
51216,51285,T
51314,51337,P
51344,51377,QRS
51405,51459,T
51481,51526,P
51532,51581,QRS
51596,51662,T
51691,51716,P
51718,51755,QRS
51763,51834,T
51909,51961,QRS
51974,52044,T
52068,52091,P
52098,52131,QRS
52133,52210,T
52238,52279,P
52282,52334,QRS
52338,52414,T
52447,52472,P
52475,52512,QRS
52525,52593,T
52653,52676,P
52678,52715,QRS
52747,52797,T
52826,52849,P
52852,52890,QRS
52919,52959,T
53033,53056,P
53057,53096,QRS
53123,53184,T
53204,53229,P
53231,53269,QRS
53274,53349,T
53409,53433,P
53440,53474,QRS
53481,53554,T
53588,53611,P
53613,53652,QRS
53655,53738,T
53788,53812,P
53814,53852,QRS
53868,53933,T
53966,53990,P
53992,54032,QRS
54035,54099,T
54173,54197,P
54205,54237,QRS
54267,54322,T
54345,54370,P
54377,54409,QRS
54412,54478,T
54548,54571,P
54573,54612,QRS
54643,54694,T
54724,54749,P
54750,54788,QRS
54798,54872,T
54929,54952,P
54955,54993,QRS
55024,55070,T
55109,55131,P
55135,55173,QRS
55200,55252,T
55326,55376,QRS
55406,55461,T
55501,55551,QRS
55558,55630,T
55695,55719,P
55721,55759,QRS
55766,55845,T
55880,55933,QRS
55936,56004,T
56072,56096,P
56098,56137,QRS
56167,56224,T
56237,56272,P
56280,56314,QRS
56327,56407,T
56455,56478,P
56481,56520,QRS
56551,56603,T
56635,56657,P
56665,56697,QRS
56709,56784,T
56835,56860,P
56862,56898,QRS
56915,56986,T
57005,57030,P
57033,57071,QRS
57074,57144,T
57217,57241,P
57243,57280,QRS
57289,57367,T
57388,57412,P
57415,57452,QRS
57483,57536,T
57594,57618,P
57621,57659,QRS
57668,57737,T
57770,57793,P
57796,57833,QRS
57838,57909,T
57974,57997,P
57998,58036,QRS
58042,58118,T
58143,58177,P
58184,58217,QRS
58224,58296,T
58303,58325,P
58368,58420,QRS
58428,58502,T
58534,58558,P
58566,58599,QRS
58606,58662,T
58741,58765,P
58773,58805,QRS
58816,58884,T
58918,58940,P
58948,58980,QRS
58990,59052,T
59125,59148,P
59151,59188,QRS
59197,59270,T
59286,59320,P
59327,59360,QRS
59371,59437,T
59501,59525,P
59528,59566,QRS
59594,59647,T
59676,59699,P
59707,59740,QRS
59771,59814,T
59883,59904,P
59912,59945,QRS
59948,60017,T
60059,60083,P
60090,60123,QRS
60125,60201,T
60262,60286,P
60289,60327,QRS
60340,60409,T
60440,60464,P
60471,60504,QRS
60533,60586,T
60644,60668,P
60670,60707,QRS
60739,60799,T
60827,60880,QRS
60908,60951,T
61028,61050,P
61052,61092,QRS
61099,61174,T
61189,61222,P
61225,61262,QRS
61271,61342,T
61403,61426,P
61433,61466,QRS
61498,61550,T
61578,61602,P
61609,61642,QRS
61649,61733,T
61785,61809,P
61816,61850,QRS
61876,61933,T
61961,61987,P
61989,62028,QRS
62056,62107,T
62171,62196,P
62198,62236,QRS
62246,62318,T
62344,62368,P
62375,62408,QRS
62410,62475,T
62552,62576,P
62582,62616,QRS
62622,62696,T
62730,62754,P
62757,62793,QRS
62801,62874,T
62936,62960,P
62967,62999,QRS
63032,63077,T
63110,63134,P
63137,63175,QRS
63184,63252,T
63319,63343,P
63345,63383,QRS
63385,63465,T
63499,63522,P
63530,63562,QRS
63567,63642,T
63704,63729,P
63731,63769,QRS
63800,63842,T
63880,63905,P
63913,63945,QRS
63951,64019,T
64092,64116,P
64118,64155,QRS
64163,64246,T
64265,64288,P
64296,64330,QRS
64345,64403,T
64478,64501,P
64503,64541,QRS
64553,64631,T
64647,64673,P
64680,64712,QRS
64743,64786,T
64859,64883,P
64884,64922,QRS
64929,65011,T
65036,65060,P
65068,65101,QRS
65112,65181,T
65246,65269,P
65274,65309,QRS
65318,65386,T
65414,65438,P
65445,65478,QRS
65482,65554,T
65627,65650,P
65652,65691,QRS
65721,65774,T
65799,65822,P
65827,65862,QRS
65873,65946,T
66004,66029,P
66036,66068,QRS
66081,66153,T
66179,66205,P
66207,66245,QRS
66251,66317,T
66388,66412,P
66414,66451,QRS
66484,66522,T
66550,66585,P
66587,66626,QRS
66637,66699,T
66770,66794,P
66802,66834,QRS
66834,66921,T
66945,66967,P
66969,67006,QRS
67008,67091,T
67149,67171,P
67173,67212,QRS
67216,67287,T
67327,67350,P
67358,67390,QRS
67392,67458,T
67531,67555,P
67563,67595,QRS
67608,67674,T
67694,67728,P
67735,67768,QRS
67779,67844,T
67916,67939,P
67946,67979,QRS
67987,68065,T
68088,68112,P
68114,68152,QRS
68154,68228,T
68295,68319,P
68325,68360,QRS
68364,68443,T
68477,68530,QRS
68533,68604,T
68672,68696,P
68699,68735,QRS
68740,68819,T
68843,68869,P
68872,68908,QRS
68913,68986,T
69054,69077,P
69079,69115,QRS
69145,69194,T
69217,69249,P
69251,69288,QRS
69300,69376,T
69430,69452,P
69459,69494,QRS
69496,69575,T
69607,69632,P
69635,69671,QRS
69701,69740,T
69813,69836,P
69844,69878,QRS
69908,69964,T
69990,70013,P
70021,70055,QRS
70058,70123,T
70198,70221,P
70224,70262,QRS
70278,70340,T
70378,70401,P
70403,70442,QRS
70444,70540,T
70557,70590,P
70595,70646,QRS
70649,70732,T
70762,70785,P
70792,70825,QRS
70843,70906,T
70965,70989,P
70996,71029,QRS
71031,71105,T
71145,71168,P
71176,71210,QRS
71213,71283,T
71355,71378,P
71381,71419,QRS
71422,71505,T
71528,71550,P
71551,71589,QRS
71598,71672,T
71688,71709,P
71741,71794,QRS
71831,71874,T
71893,71923,P
71942,71970,QRS
71982,72073,T
72109,72133,P
72135,72174,QRS
72185,72257,T
72287,72310,P
72313,72348,QRS
72354,72423,T
72495,72520,P
72527,72559,QRS
72567,72636,T
72663,72688,P
72692,72728,QRS
72735,72806,T
72876,72898,P
72902,72938,QRS
72971,73012,T
73055,73078,P
73082,73116,QRS
73149,73192,T
73264,73286,P
73297,73325,QRS
73334,73415,T
73442,73465,P
73473,73506,QRS
73536,73584,T
73651,73674,P
73676,73713,QRS
73750,73787,T
73831,73852,P
73855,73892,QRS
73924,73965,T
74038,74060,P
74068,74100,QRS
74131,74177,T
74203,74237,P
74245,74277,QRS
74292,74336,T
74425,74448,P
74452,74489,QRS
74520,74576,T
74596,74620,P
74621,74661,QRS
74667,74739,T
74810,74830,P
74833,74871,QRS
74876,74946,T
74984,75008,P
75010,75049,QRS
75051,75121,T
75195,75220,P
75222,75259,QRS
75274,75349,T
75368,75392,P
75397,75431,QRS
75442,75503,T
75576,75598,P
75601,75638,QRS
75649,75726,T
75754,75779,P
75781,75819,QRS
75832,75908,T
75965,75989,P
75994,76029,QRS
76062,76115,T
76141,76164,P
76167,76204,QRS
76217,76284,T
76296,76318,P
76331,76364,QRS
76367,76445,T
76517,76541,P
76542,76582,QRS
76594,76674,T
76722,76746,P
76752,76786,QRS
76792,76856,T
76909,76930,P
76938,76969,QRS
76984,77053,T
77115,77138,P
77145,77178,QRS
77191,77261,T
77277,77310,P
77315,77351,QRS
77360,77421,T
77494,77518,P
77519,77556,QRS
77563,77641,T
77673,77696,P
77699,77735,QRS
77747,77810,T
77878,77901,P
77908,77942,QRS
77974,78031,T
78049,78075,P
78077,78116,QRS
78129,78214,T
78261,78284,P
78289,78324,QRS
78336,78409,T
78426,78459,P
78462,78498,QRS
78502,78571,T
78641,78664,P
78666,78706,QRS
78707,78793,T
78821,78844,P
78847,78885,QRS
78895,78956,T
79029,79052,P
79060,79092,QRS
79102,79158,T
79199,79224,P
79233,79284,QRS
79295,79344,T
79408,79432,P
79440,79473,QRS
79482,79554,T
79586,79608,P
79614,79649,QRS
79679,79730,T
79796,79819,P
79823,79859,QRS
79890,79951,T
79971,79995,P
79999,80036,QRS
80051,80109,T
80147,80186,P
80189,80241,QRS
80272,80329,T
80357,80379,P
80387,80419,QRS
80424,80493,T
80566,80590,P
80598,80650,QRS
80660,80706,T
80711,80746,P
80751,80809,QRS
80820,80882,T
80954,80976,P
80978,81016,QRS
81027,81102,T
81118,81151,P
81154,81191,QRS
81223,81260,T
81337,81359,P
81367,81452,QRS
81473,81500,T
81515,81539,P
81542,81580,QRS
81588,81660,T
81725,81749,P
81755,81788,QRS
81819,81874,T
81897,81920,P
81922,82005,QRS
82025,82082,T
82106,82129,P
82136,82170,QRS
82198,82233,T
82283,82307,P
82314,82347,QRS
82358,82434,T
82491,82514,P
82524,82600,QRS
82614,82641,T
82666,82689,P
82696,82742,QRS
82761,82805,T
82875,82899,P
82902,82940,QRS
82949,83004,T
83054,83078,P
83080,83118,QRS
83123,83201,T
83258,83280,P
83282,83323,QRS
83339,83396,T
83435,83461,P
83469,83502,QRS
83510,83573,T
83644,83666,P
83675,83708,QRS
83715,83779,T
83821,83846,P
83853,83886,QRS
83898,83950,T
84029,84052,P
84058,84091,QRS
84106,84174,T
84203,84225,P
84231,84265,QRS
84278,84339,T
84406,84430,P
84437,84470,QRS
84502,84553,T
84583,84606,P
84614,84646,QRS
84656,84722,T
84802,84824,P
84826,84862,QRS
84878,84943,T
84963,84987,P
84990,85028,QRS
85061,85085,T
85183,85207,P
85212,85232,QRS
85263,85326,T
85349,85372,P
85380,85412,QRS
85444,85499,T
85552,85576,P
85586,85615,QRS
85647,85687,T
85734,85758,P
85765,85797,QRS
85826,85869,T
85938,85961,P
85964,86002,QRS
86014,86079,T
86124,86148,P
86153,86188,QRS
86220,86261,T
86330,86354,P
86361,86393,QRS
86405,86466,T
86512,86534,P
86542,86575,QRS
86577,86669,T
86721,86744,P
86746,86785,QRS
86797,86874,T
86887,86920,P
86922,86961,QRS
86990,87033,T
87107,87130,P
87132,87169,QRS
87180,87259,T
87288,87311,P
87312,87369,QRS
87385,87416,T
87500,87522,P
87525,87562,QRS
87571,87644,T
87665,87699,P
87701,87738,QRS
87747,87817,T
87887,87910,P
87916,87949,QRS
87966,88015,T
88064,88088,P
88090,88128,QRS
88138,88206,T
88278,88302,P
88305,88343,QRS
88375,88433,T
88471,88495,P
88500,88519,QRS
88533,88599,T
88667,88691,P
88693,88732,QRS
88735,88821,T
88840,88873,P
88880,88912,QRS
88925,88982,T
89072,89096,P
89102,89121,QRS
89141,89217,T
89250,89275,P
89279,89300,QRS
89310,89379,T
89445,89467,P
89470,89508,QRS
89520,89583,T
89628,89651,P
89654,89692,QRS
89702,89778,T
89839,89862,P
89872,89953,QRS
89976,89995,T
90013,90038,P
90045,90078,QRS
90092,90148,T
90227,90250,P
90257,90290,QRS
90299,90363,T
90406,90432,P
90435,90471,QRS
90486,90547,T
90619,90642,P
90650,90682,QRS
90693,90773,T
90797,90820,P
90822,90860,QRS
90872,90926,T
91010,91033,P
91041,91073,QRS
91104,91157,T
91172,91207,P
91214,91246,QRS
91254,91316,T
91393,91415,P
91421,91456,QRS
91466,91545,T
91575,91597,P
91599,91639,QRS
91645,91730,T
91797,91821,P
91823,91863,QRS
91875,91935,T
91955,91981,P
91982,92021,QRS
92036,92121,T
92169,92193,P
92195,92249,QRS
92264,92321,T
92338,92361,P
92371,92419,QRS
92430,92479,T
92549,92572,P
92581,92613,QRS
92622,92697,T
92715,92740,P
92742,92780,QRS
92785,92855,T
92926,92950,P
92952,93040,QRS
93062,93086,T
93103,93135,P
93143,93176,QRS
93182,93257,T
93321,93344,P
93349,93384,QRS
93415,93470,T
93485,93519,P
93522,93559,QRS
93567,93658,T
93701,93726,P
93727,93765,QRS
93785,93858,T
93873,93907,P
93915,93948,QRS
93959,94013,T
94093,94115,P
94117,94155,QRS
94187,94230,T
94267,94291,P
94296,94333,QRS
94347,94390,T
94475,94497,P
94505,94537,QRS
94545,94632,T
94650,94676,P
94681,94715,QRS
94730,94763,T
94860,94885,P
94890,94923,QRS
94960,95002,T
95036,95059,P
95070,95098,QRS
95131,95202,T
95242,95266,P
95267,95305,QRS
95314,95383,T
95425,95447,P
95450,95488,QRS
95518,95578,T
95632,95655,P
95656,95695,QRS
95726,95767,T
95810,95833,P
95836,95873,QRS
95893,95941,T
96017,96039,P
96041,96080,QRS
96113,96152,T
96194,96218,P
96225,96256,QRS
96265,96333,T
96403,96425,P
96431,96463,QRS
96496,96538,T
96580,96603,P
96611,96644,QRS
96657,96721,T
96786,96810,P
96817,96846,QRS
96854,96928,T
96964,96990,P
96992,97028,QRS
97096,97129,T
97176,97197,P
97203,97238,QRS
97252,97284,T
97348,97370,P
97380,97411,QRS
97426,97545,T
97557,97580,P
97585,97621,QRS
97656,97699,T
97740,97763,P
97771,97804,QRS
97822,97902,T
97940,97955,P
97973,98017,QRS
98055,98089,T
98156,98185,P
98191,98225,QRS
98260,98296,T
98326,98357,P
98357,98394,QRS
98427,98474,T
98548,98571,P
98578,98613,QRS
98634,98690,T
98729,98752,P
98760,98792,QRS
98794,98864,T
98944,98967,P
98970,99005,QRS
99043,99088,T
99122,99146,P
99149,99187,QRS
99189,99269,T
99343,99365,P
99366,99405,QRS
99410,99495,T
99526,99546,P
99549,99586,QRS
99603,99667,T
99740,99763,P
99771,99804,QRS
99807,99867,T
99910,99932,P
99934,99973,QRS
99982,100029,T
100097,100137,P
100140,100192,QRS
100198,100262,T
100294,100329,P
100337,100369,QRS
100381,100448,T
100520,100542,P
100545,100584,QRS
100614,100674,T
100688,100714,P
100716,100753,QRS
100766,100821,T
100905,100927,P
100934,100968,QRS
100984,101042,T
101084,101107,P
101110,101149,QRS
101163,101239,T
101299,101322,P
101324,101362,QRS
101376,101452,T
101464,101489,P
101492,101530,QRS
101547,101605,T
101678,101700,P
101703,101757,QRS
101774,101808,T
101854,101878,P
101881,101917,QRS
101924,101991,T
102066,102089,P
102092,102129,QRS
102133,102218,T
102233,102257,P
102264,102298,QRS
102304,102365,T
102449,102471,P
102474,102511,QRS
102517,102595,T
102618,102641,P
102644,102681,QRS
102709,102744,T
102825,102847,P
102855,102887,QRS
102920,102971,T
102995,103018,P
103021,103058,QRS
103087,103126,T
103206,103228,P
103230,103270,QRS
103271,103356,T
103369,103401,P
103402,103443,QRS
103459,103511,T
103591,103614,P
103616,103654,QRS
103749,103783,P
103784,103823,QRS
103830,103902,T
