ROILimits_1,ROILimits_2,Value
20936,20950,P
20953,20992,QRS
21010,21053,T
21096,21119,P
21127,21154,QRS
21171,21213,T
21260,21289,P
21291,21318,QRS
21341,21380,T
21423,21449,P
21455,21482,QRS
21497,21542,T
21587,21614,P
21618,21645,QRS
21658,21729,T
21749,21774,P
21774,21806,QRS
21824,21866,T
21914,21936,P
21939,21973,QRS
21998,22051,T
22081,22104,P
22114,22140,QRS
22157,22199,T
22247,22272,P
22276,22306,QRS
22325,22378,T
22407,22435,P
22445,22469,QRS
22495,22553,T
22579,22604,P
22608,22635,QRS
22655,22693,T
22739,22769,P
22776,22803,QRS
22820,22879,T
22910,22935,P
22935,22971,QRS
22987,23027,T
23060,23083,P
23100,23134,QRS
23151,23192,T
23224,23244,P
23256,23296,QRS
23324,23370,T
23401,23425,P
23427,23458,QRS
23477,23519,T
23566,23589,P
23592,23621,QRS
23645,23679,T
23728,23753,P
23756,23785,QRS
23803,23847,T
23891,23914,P
23923,23949,QRS
23969,24006,T
24055,24080,P
24087,24112,QRS
24130,24172,T
24218,24242,P
24251,24277,QRS
24299,24333,T
24375,24398,P
24413,24449,QRS
24470,24509,T
24560,24586,P
24591,24619,QRS
24639,24678,T
24728,24751,P
24753,24784,QRS
24804,24845,T
24894,24917,P
24925,24953,QRS
24976,25009,T
25060,25085,P
25087,25119,QRS
25134,25177,T
25216,25229,P
25241,25281,QRS
25303,25337,T
25391,25416,P
25417,25448,QRS
25466,25509,T
25558,25581,P
25589,25615,QRS
25632,25676,T
25724,25748,P
25750,25782,QRS
25801,25842,T
25876,25895,P
25898,25947,QRS
25971,26004,T
26047,26075,P
26078,26106,QRS
26126,26193,T
26217,26244,P
26257,26275,QRS
26291,26364,T
26379,26390,P
26406,26444,QRS
26465,26502,T
26555,26579,P
26587,26614,QRS
26634,26698,T
26721,26739,P
26755,26780,QRS
26800,26840,T
26889,26913,P
26922,26948,QRS
26968,27033,T
27047,27062,P
27071,27113,QRS
27130,27173,T
27225,27250,P
27258,27283,QRS
27304,27344,T
27394,27420,P
27423,27452,QRS
27472,27511,T
27562,27588,P
27592,27621,QRS
27646,27677,T
27728,27753,P
27767,27785,QRS
27805,27844,T
27892,27919,P
27925,27953,QRS
27973,28008,T
28062,28085,P
28096,28120,QRS
28137,28180,T
28230,28254,P
28261,28288,QRS
28307,28346,T
28387,28403,P
28416,28456,QRS
28472,28516,T
28566,28592,P
28598,28624,QRS
28646,28688,T
28735,28757,P
28767,28794,QRS
28815,28853,T
28903,28928,P
28935,28961,QRS
28983,29020,T
29047,29077,P
29082,29128,QRS
29147,29186,T
29234,29258,P
29264,29291,QRS
29311,29355,T
29401,29417,P
29425,29458,QRS
29477,29519,T
29565,29590,P
29596,29623,QRS
29641,29681,T
29731,29751,P
29761,29788,QRS
29803,29847,T
29892,29917,P
29924,29950,QRS
29970,30031,T
30052,30067,P
30077,30109,QRS
30132,30167,T
30217,30242,P
30248,30275,QRS
30296,30336,T
30384,30405,P
30414,30439,QRS
30453,30497,T
30547,30570,P
30577,30604,QRS
30623,30663,T
30707,30731,P
30737,30765,QRS
30784,30823,T
30865,30891,P
30897,30923,QRS
30946,30984,T
31029,31053,P
31057,31088,QRS
31106,31167,T
31194,31216,P
31224,31251,QRS
31268,31311,T
31354,31380,P
31385,31413,QRS
31431,31470,T
31516,31540,P
31544,31573,QRS
31591,31631,T
31675,31689,P
31693,31733,QRS
31747,31814,T
31839,31863,P
31871,31898,QRS
31918,31958,T
32004,32028,P
32035,32062,QRS
32080,32118,T
32153,32177,P
32182,32227,QRS
32246,32290,T
32332,32356,P
32356,32389,QRS
32403,32465,T
32493,32519,P
32523,32551,QRS
32570,32610,T
32659,32673,P
32678,32716,QRS
32735,32776,T
32823,32848,P
32848,32882,QRS
32898,32941,T
32987,33011,P
33014,33045,QRS
33063,33106,T
33146,33160,P
33174,33203,QRS
33224,33261,T
33309,33333,P
33336,33366,QRS
33384,33440,T
33469,33495,P
33502,33527,QRS
33543,33589,T
33630,33655,P
33662,33689,QRS
33709,33749,T
33790,33815,P
33830,33848,QRS
33866,33907,T
33949,33974,P
33980,34007,QRS
34024,34066,T
34108,34132,P
34133,34166,QRS
34185,34225,T
34235,34276,P
34280,34326,QRS
34344,34390,T
34440,34488,QRS
34504,34546,T
34592,34616,P
34618,34651,QRS
34671,34710,T
34754,34779,P
34784,34811,QRS
34832,34867,T
34915,34938,P
34946,34972,QRS
34992,35031,T
35079,35103,P
35110,35136,QRS
35154,35219,T
35242,35266,P
35274,35301,QRS
35319,35361,T
35405,35428,P
35436,35462,QRS
35479,35521,T
35563,35588,P
35590,35620,QRS
35639,35678,T
35721,35737,P
35750,35779,QRS
35798,35837,T
35886,35911,P
35915,35944,QRS
35963,36006,T
36050,36075,P
36081,36108,QRS
36126,36168,T
36213,36235,P
36245,36272,QRS
36291,36334,T
36377,36402,P
36410,36436,QRS
36455,36512,T
36544,36563,P
36565,36597,QRS
36615,36655,T
36703,36727,P
36734,36760,QRS
36779,36818,T
36867,36894,P
36898,36925,QRS
36944,36985,T
37030,37054,P
37055,37088,QRS
37106,37148,T
37196,37218,P
37225,37253,QRS
37273,37313,T
37357,37380,P
37388,37413,QRS
37432,37471,T
37515,37538,P
37548,37572,QRS
37598,37631,T
37680,37703,P
37711,37738,QRS
37755,37798,T
37810,37852,P
37862,37903,QRS
37925,37961,T
38010,38034,P
38041,38067,QRS
38087,38128,T
38171,38198,P
38205,38232,QRS
38251,38290,T
38337,38360,P
38367,38394,QRS
38418,38456,T
38498,38523,P
38531,38557,QRS
38576,38616,T
38674,38722,QRS
38740,38781,T
38828,38853,P
38859,38886,QRS
38907,38947,T
38990,39015,P
39016,39049,QRS
39067,39110,T
39150,39175,P
39182,39209,QRS
39229,39267,T
39312,39338,P
39345,39371,QRS
39392,39430,T
39476,39500,P
39507,39533,QRS
39554,39589,T
39636,39662,P
39665,39695,QRS
39714,39753,T
39798,39821,P
39824,39855,QRS
39874,39910,T
39941,39960,P
39978,40010,QRS
40028,40068,T
40115,40138,P
40146,40172,QRS
40191,40231,T
40273,40299,P
40304,40332,QRS
40350,40392,T
40433,40457,P
40464,40491,QRS
40508,40570,T
40588,40617,P
40620,40649,QRS
40671,40708,T
40745,40772,P
40776,40803,QRS
40820,40860,T
40897,40923,P
40928,40955,QRS
40975,41015,T
41058,41080,P
41081,41114,QRS
41134,41176,T
41214,41237,P
41240,41271,QRS
41287,41331,T
41369,41394,P
41400,41428,QRS
41444,41483,T
41522,41548,P
41553,41580,QRS
41600,41635,T
41674,41699,P
41704,41732,QRS
41750,41789,T
41830,41855,P
41855,41888,QRS
41903,41946,T
41955,41995,P
42005,42045,QRS
42061,42104,T
42143,42168,P
42175,42202,QRS
42218,42259,T
42297,42318,P
42318,42356,QRS
42374,42415,T
42457,42482,P
42489,42515,QRS
42532,42576,T
42603,42623,P
42636,42674,QRS
42690,42731,T
42775,42798,P
42807,42833,QRS
42851,42891,T
42929,42946,P
42956,42989,QRS
43007,43046,T
43084,43110,P
43116,43142,QRS
43162,43200,T
43230,43249,P
43251,43298,QRS
43316,43373,T
43400,43423,P
43430,43456,QRS
43474,43518,T
43555,43578,P
43585,43612,QRS
43633,43694,T
43713,43735,P
43741,43770,QRS
43788,43828,T
43866,43890,P
43897,43925,QRS
43944,43980,T
44020,44045,P
44050,44076,QRS
44092,44136,T
44178,44202,P
44208,44235,QRS
44253,44292,T
44335,44358,P
44365,44392,QRS
44407,44451,T
44491,44516,P
44522,44549,QRS
44568,44609,T
44645,44670,P
44678,44705,QRS
44722,44761,T
44773,44805,P
44818,44856,QRS
44875,44914,T
44954,44980,P
44987,45013,QRS
45030,45069,T
45109,45134,P
45140,45167,QRS
45187,45223,T
45267,45293,P
45298,45325,QRS
45342,45383,T
45423,45444,P
45447,45480,QRS
45498,45538,T
45580,45603,P
45610,45637,QRS
45654,45692,T
45737,45760,P
45762,45795,QRS
45815,45853,T
45892,45916,P
45924,45951,QRS
45965,46027,T
46047,46061,P
46065,46102,QRS
46122,46161,T
46206,46230,P
46237,46263,QRS
46281,46319,T
46364,46392,P
46396,46423,QRS
46441,46480,T
46523,46546,P
46554,46580,QRS
46598,46638,T
46645,46686,P
46698,46738,QRS
46759,46793,T
46832,46857,P
46864,46890,QRS
46908,46948,T
46989,47015,P
47018,47046,QRS
47064,47104,T
47146,47171,P
47176,47204,QRS
47220,47262,T
47301,47327,P
47331,47359,QRS
47377,47435,T
47455,47478,P
47479,47514,QRS
47531,47568,T
47605,47630,P
47637,47663,QRS
47683,47721,T
47761,47776,P
47799,47817,QRS
47836,47878,T
47917,47942,P
47948,47975,QRS
47995,48034,T
48085,48132,QRS
48155,48191,T
48229,48246,P
48256,48288,QRS
48309,48347,T
48388,48410,P
48415,48445,QRS
48461,48525,T
48541,48565,P
48573,48598,QRS
48618,48655,T
48692,48717,P
48723,48749,QRS
48764,48827,T
48847,48871,P
48877,48905,QRS
48923,48962,T
49001,49025,P
49032,49059,QRS
49074,49113,T
49148,49159,P
49171,49208,QRS
49227,49265,T
49305,49329,P
49337,49363,QRS
49381,49419,T
49460,49484,P
49491,49516,QRS
49535,49576,T
49613,49637,P
49643,49670,QRS
49688,49728,T
49733,49771,P
49784,49823,QRS
49840,49882,T
49915,49941,P
49946,49974,QRS
49992,50029,T
50064,50090,P
50096,50122,QRS
50138,50180,T
50217,50239,P
50247,50273,QRS
50292,50333,T
50367,50392,P
50399,50425,QRS
50444,50481,T
50526,50575,QRS
50594,50631,T
50660,50688,P
50694,50720,QRS
50737,50776,T
50822,50872,QRS
50887,50930,T
50959,50984,P
50990,51016,QRS
51036,51073,T
51107,51122,P
51138,51164,QRS
51182,51222,T
51257,51281,P
51282,51314,QRS
51331,51371,T
51406,51429,P
51437,51463,QRS
51480,51517,T
51552,51577,P
51584,51611,QRS
51627,51667,T
51697,51723,P
51727,51756,QRS
51776,51812,T
51843,51869,P
51875,51901,QRS
51919,51957,T
51984,51995,P
52012,52050,QRS
52066,52108,T
52142,52166,P
52173,52199,QRS
52218,52256,T
52300,52346,QRS
52365,52404,T
52434,52460,P
52467,52492,QRS
52511,52548,T
52580,52592,P
52600,52637,QRS
52657,52692,T
52729,52744,P
52757,52785,QRS
52801,52843,T
52876,52901,P
52908,52934,QRS
52950,53008,T
53021,53047,P
53052,53080,QRS
53098,53137,T
53167,53193,P
53201,53226,QRS
53244,53282,T
53312,53328,P
53332,53370,QRS
53388,53424,T
53458,53484,P
53491,53516,QRS
53533,53574,T
53606,53631,P
53637,53663,QRS
53682,53720,T
53753,53775,P
53778,53809,QRS
53826,53864,T
53896,53920,P
53926,53953,QRS
53971,54009,T
54038,54062,P
54069,54096,QRS
54111,54152,T
54183,54210,P
54216,54241,QRS
54258,54299,T
54330,54355,P
54360,54387,QRS
54405,54446,T
54473,54490,P
54506,54533,QRS
54549,54588,T
54618,54643,P
54649,54674,QRS
54694,54729,T
54760,54787,P
54792,54818,QRS
54839,54878,T
54909,54934,P
54940,54966,QRS
54983,55023,T
55056,55080,P
55086,55113,QRS
55134,55168,T
55200,55216,P
55220,55256,QRS
55272,55313,T
55348,55372,P
55378,55404,QRS
55422,55460,T
55496,55520,P
55520,55553,QRS
55569,55608,T
55643,55669,P
55674,55700,QRS
55720,55759,T
55792,55816,P
55823,55849,QRS
55867,55906,T
55936,55961,P
55963,55994,QRS
56015,56050,T
56083,56109,P
56114,56141,QRS
56157,56197,T
56231,56256,P
56261,56288,QRS
56306,56341,T
56378,56402,P
56409,56435,QRS
56452,56491,T
56524,56548,P
56556,56581,QRS
56597,56638,T
56638,56678,P
56679,56727,QRS
56742,56782,T
56814,56832,P
56846,56872,QRS
56890,56929,T
56970,57018,QRS
57033,57075,T
57102,57129,P
57136,57161,QRS
57179,57216,T
57246,57272,P
57277,57304,QRS
57321,57359,T
57361,57398,P
57411,57448,QRS
57463,57503,T
57537,57561,P
57568,57594,QRS
57611,57651,T
57652,57689,P
57702,57739,QRS
57759,57795,T
57828,57852,P
57859,57885,QRS
57902,57943,T
57972,57997,P
58003,58030,QRS
58046,58086,T
58112,58127,P
58133,58171,QRS
58190,58225,T
58259,58284,P
58287,58315,QRS
58333,58372,T
58405,58429,P
58430,58462,QRS
58478,58517,T
58552,58577,P
58583,58609,QRS
58625,58667,T
58696,58721,P
58727,58754,QRS
58774,58809,T
58840,58864,P
58870,58896,QRS
58915,58952,T
58986,58997,P
59004,59042,QRS
59058,59099,T
59135,59158,P
59165,59192,QRS
59211,59244,T
59280,59304,P
59309,59337,QRS
59355,59390,T
59423,59448,P
59450,59480,QRS
59496,59534,T
59571,59596,P
59602,59628,QRS
59646,59683,T
59719,59744,P
59751,59777,QRS
59798,59833,T
59868,59891,P
59893,59925,QRS
59942,59981,T
60011,60038,P
60044,60070,QRS
60086,60125,T
60170,60217,QRS
60233,60268,T
60310,60334,P
60340,60366,QRS
60383,60422,T
60457,60481,P
60488,60514,QRS
60529,60571,T
60604,60629,P
60634,60660,QRS
60679,60714,T
60746,60772,P
60778,60803,QRS
60821,60858,T
60892,60916,P
60923,60948,QRS
60965,61006,T
61040,61064,P
61071,61096,QRS
61114,61151,T
61184,61210,P
61217,61242,QRS
61258,61295,T
61327,61353,P
61359,61384,QRS
61402,61439,T
61477,61501,P
61508,61533,QRS
61552,61588,T
61622,61648,P
61650,61682,QRS
61698,61735,T
61735,61774,P
61787,61825,QRS
61842,61880,T
61913,61938,P
61945,61971,QRS
61990,62020,T
62023,62069,P
62072,62118,QRS
62135,62174,T
62209,62234,P
62239,62266,QRS
62285,62321,T
62354,62379,P
62380,62412,QRS
62428,62467,T
62500,62525,P
62531,62557,QRS
62576,62611,T
62645,62671,P
62674,62702,QRS
62716,62762,T
62794,62818,P
62819,62851,QRS
62867,62905,T
62940,62964,P
62971,62996,QRS
63013,63052,T
63085,63110,P
63113,63141,QRS
63159,63196,T
63233,63258,P
63264,63290,QRS
63306,63346,T
63382,63406,P
63413,63438,QRS
63457,63495,T
63531,63555,P
63561,63588,QRS
63604,63643,T
63676,63691,P
63709,63733,QRS
63754,63805,T
63821,63836,P
63854,63879,QRS
63896,63933,T
63967,63992,P
63999,64025,QRS
64042,64079,T
64115,64141,P
64144,64173,QRS
64191,64230,T
64264,64287,P
64294,64321,QRS
64338,64375,T
64408,64432,P
64435,64467,QRS
64483,64519,T
64554,64579,P
64580,64611,QRS
64628,64665,T
64695,64709,P
64718,64755,QRS
64771,64807,T
64843,64857,P
64864,64901,QRS
64919,64958,T
64992,65015,P
65022,65048,QRS
65065,65106,T
65137,65159,P
65161,65194,QRS
65210,65247,T
65281,65306,P
65309,65338,QRS
65356,65389,T
65425,65450,P
65450,65482,QRS
65501,65537,T
65573,65598,P
65604,65630,QRS
65648,65687,T
65722,65743,P
65746,65779,QRS
65798,65832,T
65866,65894,P
65900,65927,QRS
65945,65982,T
66015,66039,P
66046,66072,QRS
66090,66143,T
66159,66173,P
66186,66218,QRS
66233,66270,T
66307,66322,P
66326,66365,QRS
66381,66421,T
66458,66476,P
66480,66517,QRS
66531,66568,T
66605,66628,P
66635,66659,QRS
66678,66724,T
66726,66765,P
66774,66806,QRS
66824,66858,T
66893,66908,P
66913,66951,QRS
66968,67005,T
67042,67067,P
67073,67097,QRS
67114,67160,T
67192,67215,P
67222,67250,QRS
67264,67304,T
67338,67362,P
67369,67396,QRS
67409,67466,T
67483,67496,P
67514,67543,QRS
67556,67595,T
67628,67655,P
67661,67685,QRS
67702,67741,T
67773,67785,P
67811,67834,QRS
67852,67903,T
67926,67950,P
67956,67984,QRS
68000,68038,T
68072,68096,P
68101,68132,QRS
68142,68187,T
68215,68234,P
68238,68273,QRS
68290,68325,T
68358,68381,P
68389,68415,QRS
68434,68464,T
68474,68496,P
68527,68559,QRS
68575,68615,T
68650,68674,P
68681,68707,QRS
68723,68762,T
68796,68819,P
68820,68852,QRS
68862,68908,T
68925,68945,P
68967,68995,QRS
69013,69047,T
69090,69137,QRS
69160,69187,T
69227,69242,P
69254,69282,QRS
69299,69338,T
69371,69395,P
69398,69429,QRS
69444,69483,T
69517,69540,P
69546,69575,QRS
69590,69629,T
69660,69685,P
69691,69717,QRS
69733,69770,T
69801,69819,P
69828,69861,QRS
69877,69912,T
69948,69974,P
69981,70006,QRS
70024,70062,T
70097,70120,P
70127,70155,QRS
70166,70206,T
70242,70261,P
70270,70299,QRS
70317,70355,T
70387,70413,P
70416,70444,QRS
70460,70503,T
70531,70553,P
70562,70590,QRS
70600,70641,T
70680,70703,P
70709,70736,QRS
70753,70792,T
70827,70848,P
70850,70882,QRS
70904,70936,T
70973,70996,P
71002,71030,QRS
71050,71087,T
71117,71141,P
71141,71174,QRS
71196,71237,T
71252,71285,P
71299,71316,QRS
71334,71370,T
71407,71433,P
71438,71464,QRS
71480,71516,T
71555,71578,P
71585,71610,QRS
71627,71664,T
71700,71724,P
71728,71757,QRS
71774,71812,T
71840,71854,P
71861,71899,QRS
71909,71955,T
71984,71997,P
72008,72041,QRS
72059,72094,T
72128,72154,P
72154,72186,QRS
72202,72239,T
72268,72283,P
72298,72336,QRS
72352,72389,T
72423,72446,P
72453,72480,QRS
72495,72532,T
72561,72580,P
72590,72621,QRS
72647,72674,T
72715,72725,P
72731,72768,QRS
72785,72823,T
72860,72884,P
72890,72915,QRS
72927,72972,T
73007,73030,P
73031,73064,QRS
73079,73118,T
73154,73178,P
73184,73210,QRS
73227,73264,T
73297,73312,P
73323,73356,QRS
73373,73406,T
73438,73464,P
73472,73496,QRS
73512,73549,T
73581,73595,P
73601,73641,QRS
73659,73692,T
73726,73749,P
73755,73782,QRS
73799,73838,T
73880,73927,QRS
73944,73981,T
74013,74036,P
74038,74071,QRS
74090,74123,T
74151,74177,P
74184,74210,QRS
74227,74263,T
74296,74324,P
74327,74352,QRS
74368,74411,T
74438,74463,P
74463,74497,QRS
74511,74549,T
74579,74606,P
74609,74638,QRS
74655,74692,T
74739,74778,QRS
74798,74837,T
74862,74885,P
74885,74917,QRS
74934,74969,T
75000,75026,P
75032,75057,QRS
75074,75115,T
75143,75166,P
75171,75201,QRS
75214,75252,T
75283,75308,P
75315,75341,QRS
75357,75395,T
75420,75450,P
75453,75479,QRS
75499,75549,T
75557,75577,P
75588,75618,QRS
75632,75672,T
75702,75728,P
75733,75759,QRS
75776,75817,T
75844,75860,P
75864,75903,QRS
75921,75958,T
75958,75992,P
76005,76043,QRS
76059,76094,T
76125,76151,P
76157,76182,QRS
76202,76235,T
76266,76290,P
76291,76321,QRS
76338,76376,T
76410,76435,P
76440,76466,QRS
76483,76521,T
76551,76567,P
76578,76608,QRS
76626,76660,T
76692,76717,P
76723,76748,QRS
76767,76802,T
76834,76847,P
76854,76892,QRS
76909,76958,T
76979,77005,P
77008,77035,QRS
77053,77091,T
77122,77146,P
77149,77179,QRS
77197,77232,T
77262,77276,P
77289,77318,QRS
77333,77371,T
77399,77423,P
77423,77460,QRS
77477,77514,T
77544,77557,P
77565,77601,QRS
77617,77673,T
77686,77711,P
77723,77741,QRS
77759,77795,T
77827,77851,P
77857,77884,QRS
77901,77938,T
77960,77993,P
78000,78024,QRS
78040,78079,T
78104,78130,P
78136,78161,QRS
78180,78215,T
78245,78270,P
78276,78302,QRS
78319,78356,T
78383,78412,P
78415,78443,QRS
78459,78497,T
78524,78549,P
78555,78581,QRS
78599,78635,T
78663,78678,P
78694,78722,QRS
78734,78771,T
78790,78805,P
78829,78860,QRS
78876,78917,T
78941,78963,P
78976,78999,QRS
79018,79075,T
79103,79139,QRS
79158,79195,T
79241,79279,QRS
79298,79335,T
79361,79376,P
79384,79418,QRS
79433,79470,T
79501,79518,P
79534,79559,QRS
79575,79614,T
79642,79664,P
79666,79699,QRS
79716,79770,T
79780,79795,P
79810,79836,QRS
79849,79888,T
79929,79977,QRS
79993,80034,T
80061,80086,P
80092,80119,QRS
80133,80171,T
80199,80221,P
80231,80257,QRS
80273,80313,T
80337,80362,P
80369,80395,QRS
80413,80447,T
80475,80489,P
80501,80531,QRS
80550,80582,T
80614,80640,P
80646,80671,QRS
80689,80726,T
80754,80780,P
80785,80811,QRS
80832,80864,T
80904,80951,QRS
80968,81005,T
81032,81056,P
81063,81090,QRS
81104,81143,T
81188,81226,QRS
81243,81281,T
81309,81323,P
81328,81366,QRS
81381,81421,T
81447,81465,P
81479,81505,QRS
81521,81557,T
81589,81610,P
81617,81642,QRS
81656,81693,T
81722,81749,P
81754,81780,QRS
81795,81836,T
81861,81889,P
81894,81919,QRS
81933,81970,T
82003,82026,P
82032,82059,QRS
82075,82113,T
82141,82165,P
82172,82198,QRS
82215,82250,T
82275,82290,P
82304,82332,QRS
82350,82384,T
82416,82442,P
82446,82473,QRS
82488,82527,T
82556,82580,P
82587,82612,QRS
82628,82668,T
82692,82717,P
82724,82751,QRS
82768,82806,T
82834,82858,P
82864,82890,QRS
82908,82950,T
82971,82997,P
83002,83030,QRS
83044,83084,T
83109,83121,P
83128,83165,QRS
83183,83218,T
83245,83269,P
83276,83303,QRS
83319,83355,T
83382,83408,P
83415,83440,QRS
83458,83496,T
83524,83548,P
83553,83580,QRS
83595,83634,T
83661,83683,P
83691,83717,QRS
83735,83770,T
83797,83821,P
83825,83852,QRS
83868,83905,T
83932,83958,P
83964,83990,QRS
84007,84042,T
84070,84087,P
