ROILimits_1,ROILimits_2,Value
26319,26346,QRS
26381,26432,T
26546,26572,P
26582,26610,QRS
26646,26695,T
26810,26836,P
26847,26873,QRS
26909,26958,T
27126,27152,P
27161,27188,QRS
27224,27272,T
27434,27460,P
27465,27496,QRS
27531,27580,T
27720,27745,P
27751,27782,QRS
27818,27867,T
27977,28002,P
28008,28039,QRS
28074,28124,T
28206,28232,P
28242,28270,QRS
28305,28354,T
28427,28447,P
28457,28491,QRS
28523,28572,T
28639,28667,P
28678,28705,QRS
28741,28788,T
28871,28898,P
28902,28935,QRS
28970,29018,T
29280,29306,P
29310,29341,QRS
29375,29426,T
29650,29678,P
29686,29713,QRS
29747,29797,T
30004,30027,P
30035,30061,QRS
30098,30146,T
30368,30394,P
30402,30429,QRS
30466,30514,T
30707,30731,P
30741,30768,QRS
30805,30854,T
31025,31051,P
31056,31086,QRS
31123,31170,T
31357,31384,P
31392,31418,QRS
31455,31505,T
31702,31728,P
31736,31763,QRS
31800,31849,T
32026,32052,P
32056,32089,QRS
32127,32173,T
32322,32348,P
32356,32384,QRS
32421,32469,T
32648,32674,P
32683,32710,QRS
32747,32795,T
32962,32987,P
32994,33024,QRS
33059,33109,T
33244,33270,P
33274,33307,QRS
33342,33391,T
33557,33582,P
33591,33618,QRS
33654,33703,T
33870,33896,P
33901,33932,QRS
33969,34016,T
34163,34187,P
34197,34226,QRS
34261,34311,T
34412,34439,P
34448,34476,QRS
34512,34560,T
34667,34694,P
34699,34731,QRS
34767,34816,T
34993,35014,P
35025,35054,QRS
35089,35139,T
35307,35332,P
35337,35369,QRS
35406,35453,T
35580,35605,P
35615,35643,QRS
35680,35730,T
35838,35864,P
35870,35901,QRS
35936,35985,T
36152,36179,P
36187,36214,QRS
36252,36300,T
36464,36489,P
36495,36526,QRS
36561,36611,T
36755,36777,P
36789,36816,QRS
36851,36900,T
37020,37045,P
37054,37084,QRS
37118,37167,T
37303,37328,P
37334,37364,QRS
37400,37449,T
37608,37635,P
37643,37670,QRS
37707,37756,T
37901,37925,P
37930,37961,QRS
37999,38046,T
38162,38186,P
38196,38225,QRS
38260,38309,T
38411,38437,P
38446,38474,QRS
38510,38558,T
38716,38743,P
38746,38779,QRS
38815,38864,T
39017,39043,P
39047,39079,QRS
39115,39165,T
39300,39322,P
39336,39363,QRS
39399,39447,T
39554,39580,P
39584,39616,QRS
39652,39701,T
39818,39844,P
39853,39880,QRS
39914,39965,T
40117,40143,P
40150,40179,QRS
40215,40264,T
40402,40428,P
40432,40463,QRS
40500,40548,T
40650,40673,P
40681,40712,QRS
40746,40796,T
40902,40929,P
40933,40965,QRS
40999,41050,T
41183,41210,P
41217,41245,QRS
41281,41329,T
41464,41489,P
41494,41525,QRS
41559,41610,T
41725,41752,P
41760,41789,QRS
41822,41872,T
41975,42002,P
42007,42038,QRS
42072,42122,T
42267,42291,P
42303,42329,QRS
42366,42414,T
42550,42575,P
42586,42612,QRS
42646,42695,T
42807,42833,P
42842,42870,QRS
42905,42956,T
43074,43100,P
43109,43136,QRS
43171,43221,T
43377,43402,P
43412,43438,QRS
43476,43524,T
43656,43681,P
43691,43718,QRS
43755,43803,T
43904,43931,P
43934,43968,QRS
44003,44051,T
44171,44197,P
44207,44234,QRS
44271,44319,T
44476,44502,P
44508,44537,QRS
44573,44623,T
44756,44779,P
44791,44819,QRS
44854,44902,T
45006,45032,P
45038,45068,QRS
45102,45152,T
45291,45317,P
45326,45353,QRS
45388,45438,T
45587,45613,P
45620,45649,QRS
45682,45733,T
45840,45865,P
45872,45903,QRS
45937,45986,T
46085,46111,P
46117,46148,QRS
46182,46232,T
46388,46414,P
46423,46450,QRS
46486,46534,T
46701,46727,P
46735,46763,QRS
46800,46848,T
46977,47002,P
47010,47040,QRS
47074,47123,T
47222,47247,P
47258,47285,QRS
47319,47369,T
47500,47527,P
47537,47563,QRS
47599,47648,T
47815,47841,P
47851,47879,QRS
47913,47962,T
48127,48150,P
48161,48188,QRS
48225,48272,T
48414,48436,P
48448,48476,QRS
48509,48557,T
48726,48752,P
48761,48788,QRS
48823,48873,T
49043,49069,P
49078,49105,QRS
49141,49189,T
49344,49369,P
49380,49407,QRS
49445,49492,T
49621,49647,P
49651,49683,QRS
49718,49768,T
49916,49942,P
49951,49978,QRS
50015,50062,T
50220,50244,P
50255,50281,QRS
50316,50366,T
50513,50538,P
50543,50575,QRS
50613,50660,T
50771,50796,P
50806,50834,QRS
50869,50916,T
51068,51093,P
51100,51130,QRS
51166,51215,T
51390,51415,P
51426,51452,QRS
51489,51538,T
51710,51736,P
51743,51771,QRS
51806,51857,T
52007,52030,P
52041,52069,QRS
52104,52153,T
52276,52300,P
52307,52337,QRS
52370,52422,T
52593,52619,P
52623,52654,QRS
52690,52739,T
52896,52921,P
52929,52957,QRS
52993,53043,T
53184,53211,P
53218,53248,QRS
53284,53333,T
53437,53461,P
53468,53500,QRS
53535,53584,T
53696,53722,P
53731,53758,QRS
53794,53843,T
53995,54021,P
54025,54058,QRS
54095,54143,T
54309,54334,P
54344,54371,QRS
54408,54456,T
54596,54620,P
54631,54658,QRS
54693,54742,T
54850,54875,P
54884,54913,QRS
54948,54997,T
55131,55156,P
55161,55193,QRS
55229,55278,T
55424,55450,P
55454,55485,QRS
55521,55571,T
55731,55757,P
55763,55794,QRS
55828,55880,T
56004,56029,P
56033,56067,QRS
56102,56149,T
56248,56274,P
56283,56311,QRS
56347,56396,T
56525,56553,P
56562,56590,QRS
56628,56676,T
56814,56839,P
56849,56876,QRS
56912,56962,T
57097,57121,P
57131,57159,QRS
57194,57244,T
57345,57369,P
57380,57408,QRS
57442,57492,T
57580,57606,P
57617,57643,QRS
57678,57727,T
57858,57884,P
57893,57921,QRS
57958,58006,T
58163,58187,P
58197,58224,QRS
58260,58307,T
58465,58492,P
58496,58529,QRS
58563,58614,T
58732,58759,P
58767,58795,QRS
58830,58880,T
59036,59061,P
59070,59097,QRS
59131,59182,T
59333,59359,P
59368,59395,QRS
59430,59478,T
59599,59625,P
59630,59662,QRS
59694,59745,T
59853,59880,P
59889,59917,QRS
59951,60001,T
60170,60198,P
60204,60233,QRS
60269,60319,T
60481,60507,P
60516,60543,QRS
60580,60630,T
60758,60785,P
60790,60823,QRS
60855,60906,T
61023,61047,P
61057,61084,QRS
61120,61168,T
61330,61356,P
61360,61392,QRS
61428,61477,T
61633,61658,P
61664,61695,QRS
61729,61779,T
61910,61935,P
61944,61973,QRS
62009,62058,T
62157,62183,P
62188,62220,QRS
62257,62305,T
62449,62474,P
62484,62511,QRS
62547,62596,T
62759,62786,P
62790,62822,QRS
62857,62907,T
63060,63086,P
63089,63123,QRS
63160,63208,T
63323,63348,P
63353,63385,QRS
63422,63469,T
63574,63600,P
63609,63637,QRS
63674,63721,T
63895,63918,P
63928,63955,QRS
63991,64041,T
64211,64235,P
64245,64272,QRS
64307,64356,T
64519,64544,P
64555,64582,QRS
64617,64666,T
64791,64816,P
64826,64853,QRS
64888,64937,T
65088,65115,P
65123,65151,QRS
65187,65237,T
65407,65432,P
65442,65468,QRS
65505,65555,T
65686,65713,P
65716,65751,QRS
65785,65836,T
65958,65983,P
65993,66020,QRS
66056,66104,T
66270,66296,P
66305,66331,QRS
66366,66416,T
66602,66622,P
66635,66663,QRS
66698,66747,T
66919,66946,P
66949,66982,QRS
67018,67066,T
67224,67247,P
67256,67284,QRS
67320,67369,T
67542,67569,P
67574,67604,QRS
67641,67690,T
67854,67880,P
67889,67916,QRS
67953,68004,T
68151,68175,P
68183,68213,QRS
68249,68299,T
68423,68448,P
68458,68486,QRS
68521,68572,T
68705,68731,P
68739,68767,QRS
68804,68853,T
69010,69035,P
69044,69071,QRS
69107,69157,T
69304,69328,P
69339,69367,QRS
69402,69450,T
69578,69604,P
69608,69640,QRS
69676,69726,T
69880,69905,P
69914,69941,QRS
69977,70027,T
70185,70211,P
70221,70248,QRS
70285,70333,T
70476,70501,P
70509,70538,QRS
70575,70623,T
70746,70774,P
70777,70810,QRS
70842,70894,T
71032,71058,P
71063,71094,QRS
71131,71179,T
71334,71358,P
71368,71395,QRS
71432,71481,T
71618,71642,P
71650,71678,QRS
71714,71764,T
71869,71894,P
71899,71932,QRS
71967,72016,T
72122,72149,P
72154,72185,QRS
72220,72271,T
72436,72462,P
72468,72497,QRS
72534,72583,T
72738,72762,P
72774,72801,QRS
72836,72884,T
73026,73051,P
73057,73088,QRS
73123,73172,T
73291,73317,P
73322,73354,QRS
73389,73439,T
73600,73628,P
73634,73663,QRS
73698,73747,T
73892,73918,P
73928,73955,QRS
73991,74040,T
74189,74215,P
74219,74252,QRS
74287,74336,T
74473,74499,P
74508,74535,QRS
74570,74620,T
74786,74811,P
74820,74846,QRS
74883,74931,T
75092,75118,P
75124,75154,QRS
75190,75241,T
75382,75407,P
75417,75445,QRS
75479,75529,T
75648,75673,P
75679,75710,QRS
75745,75794,T
75920,75946,P
75955,75982,QRS
76020,76068,T
76235,76260,P
76270,76296,QRS
76333,76382,T
76509,76535,P
76541,76573,QRS
76607,76659,T
76757,76780,P
76790,76818,QRS
76850,76901,T
77029,77056,P
77066,77093,QRS
77130,77178,T
77326,77351,P
77361,77389,QRS
77425,77475,T
77592,77618,P
77625,77656,QRS
77692,77739,T
77832,77858,P
77867,77895,QRS
77929,77978,T
78103,78126,P
78139,78165,QRS
78200,78250,T
78405,78430,P
78440,78466,QRS
78503,78553,T
78680,78705,P
78711,78742,QRS
78775,78828,T
79220,79245,P
79255,79282,QRS
79319,79368,T
79524,79548,P
79558,79585,QRS
79620,79670,T
79784,79809,P
79814,79847,QRS
79882,79931,T
80027,80054,P
80063,80090,QRS
80125,80175,T
80294,80321,P
80325,80357,QRS
80393,80442,T
80588,80615,P
80622,80650,QRS
80686,80735,T
80850,80876,P
80885,80913,QRS
80947,80997,T
81099,81125,P
81132,81162,QRS
81195,81246,T
81406,81431,P
81441,81468,QRS
81500,81554,T
81707,81732,P
81736,81768,QRS
81802,81852,T
81962,81989,P
81993,82025,QRS
82056,82110,T
82245,82271,P
82279,82306,QRS
82344,82391,T
82527,82555,P
82561,82591,QRS
82628,82677,T
82824,82849,P
82854,82885,QRS
82922,82971,T
83098,83122,P
83133,83161,QRS
83194,83244,T
83366,83392,P
83400,83427,QRS
83461,83512,T
83676,83701,P
83705,83737,QRS
83772,83823,T
83987,84013,P
84022,84049,QRS
84084,84134,T
84269,84293,P
84298,84331,QRS
84366,84417,T
84547,84572,P
84582,84609,QRS
84646,84694,T
84864,84887,P
84899,84925,QRS
84962,85011,T
85184,85210,P
85215,85245,QRS
85282,85331,T
85491,85515,P
85525,85553,QRS
85588,85636,T
85797,85822,P
85832,85859,QRS
85895,85945,T
86116,86140,P
86150,86177,QRS
86212,86263,T
86431,86456,P
86462,86491,QRS
86529,86579,T
86730,86756,P
86762,86793,QRS
86827,86878,T
87010,87037,P
87042,87073,QRS
87113,87160,T
87319,87343,P
87354,87380,QRS
87415,87465,T
87637,87662,P
87672,87699,QRS
87737,87785,T
87944,87966,P
87977,88004,QRS
88038,88089,T
88218,88245,P
88255,88282,QRS
88316,88367,T
88511,88537,P
88545,88572,QRS
88608,88658,T
88821,88846,P
88851,88881,QRS
88915,88967,T
89120,89145,P
89149,89181,QRS
89217,89266,T
89382,89405,P
89415,89444,QRS
89480,89530,T
89661,89686,P
89695,89722,QRS
89758,89807,T
89976,89996,P
90010,90037,QRS
90073,90123,T
90281,90306,P
90316,90343,QRS
90380,90429,T
90558,90585,P
90588,90621,QRS
90657,90709,T
90842,90869,P
90872,90904,QRS
90942,90990,T
91165,91190,P
91197,91225,QRS
91262,91312,T
91459,91484,P
91495,91522,QRS
91558,91606,T
91722,91747,P
91753,91784,QRS
91819,91870,T
92031,92057,P
92066,92093,QRS
92129,92178,T
92352,92377,P
92387,92413,QRS
92451,92500,T
92647,92670,P
92676,92707,QRS
92744,92793,T
92907,92932,P
92942,92969,QRS
93005,93054,T
93201,93227,P
93236,93263,QRS
93301,93350,T
93519,93544,P
93549,93581,QRS
93617,93667,T
93831,93858,P
93865,93893,QRS
93930,93979,T
94112,94138,P
94148,94175,QRS
94211,94260,T
94422,94447,P
94452,94483,QRS
94520,94570,T
94749,94775,P
94786,94812,QRS
94849,94897,T
95051,95073,P
95084,95113,QRS
95150,95198,T
95320,95344,P
95353,95382,QRS
95416,95466,T
95629,95649,P
95664,95690,QRS
95726,95776,T
95944,95968,P
95977,96005,QRS
96041,96092,T
96206,96232,P
96237,96268,QRS
96303,96354,T
96455,96482,P
96493,96519,QRS
96555,96603,T
96776,96802,P
96807,96837,QRS
96872,96923,T
97106,97132,P
97139,97168,QRS
97202,97254,T
97396,97421,P
97431,97459,QRS
97493,97544,T
97661,97687,P
97696,97724,QRS
97759,97809,T
97974,97999,P
98008,98035,QRS
98070,98121,T
98278,98302,P
98308,98338,QRS
98376,98424,T
98573,98598,P
98603,98634,QRS
98670,98720,T
98845,98870,P
98875,98908,QRS
98944,98993,T
99136,99163,P
99167,99198,QRS
99236,99284,T
99436,99463,P
99471,99498,QRS
99537,99584,T
99713,99739,P
99746,99776,QRS
99810,99861,T
99964,99990,P
99998,100028,QRS
100062,100114,T
100243,100267,P
100274,100304,QRS
100339,100388,T
100551,100575,P
100584,100612,QRS
100648,100699,T
100860,100886,P
100891,100922,QRS
100957,101008,T
101125,101150,P
101160,101188,QRS
101223,101274,T
101440,101465,P
101474,101502,QRS
101538,101588,T
101767,101792,P
101801,101828,QRS
101866,101915,T
102078,102104,P
102109,102141,QRS
102178,102226,T
102355,102381,P
102385,102417,QRS
102455,102504,T
102667,102693,P
102703,102730,QRS
102765,102817,T
102991,103017,P
103023,103053,QRS
103091,103138,T
103303,103327,P
103336,103364,QRS
103399,103451,T
103588,103612,P
103619,103649,QRS
103683,103736,T
103891,103917,P
103923,103952,QRS
103989,104039,T
104209,104233,P
104243,104270,QRS
104306,104356,T
104520,104544,P
104554,104581,QRS
104615,104666,T
104805,104830,P
104836,104866,QRS
104901,104952,T
105093,105120,P
105130,105156,QRS
105190,105242,T
105405,105431,P
105436,105467,QRS
105503,105553,T
105720,105745,P
105750,105781,QRS
105819,105867,T
106024,106048,P
106054,106085,QRS
106121,106171,T
106295,106321,P
106329,106358,QRS
106397,106444,T
106597,106621,P
106631,106657,QRS
106693,106744,T
106890,106916,P
106924,106952,QRS
106988,107037,T
107179,107203,P
107209,107240,QRS
107276,107325,T
107443,107467,P
107477,107507,QRS
107541,107589,T
107724,107749,P
107757,107785,QRS
107820,107872,T
108053,108078,P
108088,108115,QRS
108150,108201,T
108365,108389,P
108398,108427,QRS
108463,108513,T
108649,108675,P
108679,108712,QRS
108748,108799,T
108941,108963,P
108976,109003,QRS
109038,109088,T
109264,109289,P
109292,109325,QRS
109364,109412,T
109569,109594,P
109601,109630,QRS
109666,109716,T
109844,109870,P
109876,109907,QRS
109944,109992,T
110093,110119,P
110124,110156,QRS
110192,110242,T
110399,110426,P
110430,110461,QRS
110497,110548,T
110709,110734,P
110743,110771,QRS
110807,110857,T
111010,111034,P
111041,111071,QRS
111105,111157,T
111295,111321,P
111327,111357,QRS
111392,111443,T
111610,111636,P
111642,111672,QRS
111709,111757,T
111931,111957,P
111966,111993,QRS
112030,112079,T
112238,112262,P
112266,112299,QRS
112336,112384,T
112518,112542,P
112552,112580,QRS
112616,112666,T
112794,112821,P
112829,112857,QRS
112895,112943,T
113091,113118,P
113122,113153,QRS
113190,113239,T
113390,113415,P
113425,113451,QRS
113490,113538,T
113656,113683,P
113688,113721,QRS
113757,113806,T
113966,113992,P
114001,114028,QRS
114066,114114,T
114303,114329,P
114338,114364,QRS
114400,114451,T
114624,114650,P
114657,114686,QRS
114723,114773,T
114920,114946,P
114949,114982,QRS
115019,115069,T
115247,115273,P
115278,115308,QRS
115345,115396,T
115567,115591,P
115602,115628,QRS
115664,115713,T
115874,115899,P
115904,115936,QRS
115972,116022,T
116156,116181,P
116190,116218,QRS
116256,116304,T
116465,116490,P
116499,116526,QRS
116562,116614,T
116776,116802,P
116807,116837,QRS
116872,116924,T
117073,117099,P
117103,117135,QRS
117171,117221,T
117350,117375,P
117384,117412,QRS
117448,117497,T
117653,117680,P
117684,117716,QRS
117752,117802,T
117974,117999,P
118008,118035,QRS
118072,118121,T
118276,118300,P
118309,118338,QRS
118374,118423,T
118547,118573,P
118583,118610,QRS
118647,118697,T
118863,118887,P
118897,118923,QRS
118958,119010,T
119171,119198,P
119202,119234,QRS
119271,119321,T
119457,119480,P
119492,119518,QRS
119556,119605,T
119715,119741,P
119749,119778,QRS
119814,119866,T
120021,120046,P
120056,120082,QRS
120118,120168,T
120332,120357,P
120368,120394,QRS
120431,120480,T
120627,120651,P
120657,120689,QRS
120725,120774,T
120888,120915,P
120925,120952,QRS
120989,121037,T
121196,121221,P
121227,121257,QRS
121293,121343,T
121526,121551,P
121560,121587,QRS
121623,121674,T
121841,121867,P
121871,121904,QRS
121940,121991,T
122128,122153,P
122163,122190,QRS
122226,122276,T
122445,122470,P
122479,122506,QRS
122543,122593,T
122769,122793,P
122802,122830,QRS
122868,122916,T
123090,123115,P
123122,123151,QRS
123188,123238,T
123382,123405,P
123414,123443,QRS
123479,123529,T
123682,123709,P
123712,123743,QRS
123781,123829,T
123996,124022,P
124031,124058,QRS
124095,124145,T
124296,124322,P
124331,124358,QRS
124396,124444,T
124579,124605,P
124609,124641,QRS
124678,124728,T
124882,124907,P
124914,124944,QRS
124979,125030,T
125201,125226,P
125236,125263,QRS
125301,125351,T
125504,125528,P
125539,125566,QRS
125602,125652,T
125778,125804,P
125813,125841,QRS
125880,125927,T
126076,126103,P
126112,126138,QRS
126176,126225,T
126389,126415,P
126425,126452,QRS
126490,126537,T
126689,126714,P
126724,126753,QRS
126787,126838,T
126968,126994,P
127005,127032,QRS
127067,127117,T
127264,127290,P
127296,127326,QRS
127361,127412,T
127576,127603,P
127607,127638,QRS
127676,127725,T
127871,127895,P
127899,127932,QRS
127970,128018,T
128165,128192,P
128197,128227,QRS
128264,128315,T
128491,128516,P
128524,128551,QRS
128588,128639,T
128813,128838,P
128844,128875,QRS
128911,128961,T
129107,129133,P
129136,129170,QRS
129206,129256,T
129404,129430,P
129435,129466,QRS
129503,129553,T
129728,129753,P
129759,129788,QRS
129825,129876,T
130041,130066,P
130076,130103,QRS
130139,130190,T
130336,130362,P
130368,130398,QRS
130434,130484,T
130608,130633,P
130638,130671,QRS
130707,130757,T
130914,130939,P
130948,130975,QRS
131012,131062,T
131220,131245,P
131255,131282,QRS
131318,131367,T
131514,131540,P
131546,131577,QRS
131614,131663,T
131784,131810,P
131820,131847,QRS
131882,131933,T
132076,132101,P
132109,132137,QRS
132174,132224,T
132386,132412,P
132417,132447,QRS
132487,132534,T
132687,132713,P
132718,132749,QRS
132786,132835,T
132969,132993,P
132998,133030,QRS
133067,133117,T
133263,133290,P
133295,133326,QRS
133363,133412,T
133579,133604,P
133610,133640,QRS
133678,133727,T
133884,133909,P
133914,133945,QRS
133981,134033,T
134152,134179,P
134184,134217,QRS
134253,134304,T
134432,134459,P
134462,134495,QRS
134533,134581,T
134741,134767,P
134774,134803,QRS
134840,134890,T
135046,135071,P
135076,135108,QRS
135141,135193,T
135326,135354,P
135358,135390,QRS
135428,135477,T
135625,135652,P
135661,135687,QRS
135725,135774,T
135946,135970,P
135981,136007,QRS
136045,136094,T
136259,136285,P
136290,136320,QRS
136355,136408,T
136552,136577,P
136586,136613,QRS
136650,136700,T
136848,136872,P
136883,136910,QRS
136947,136996,T
137176,137201,P
137211,137237,QRS
137274,137325,T
137486,137511,P
137521,137548,QRS
137585,137635,T
137765,137791,P
137796,137828,QRS
137864,137914,T
138090,138115,P
138124,138150,QRS
138188,138240,T
138414,138441,P
138446,138475,QRS
138509,138562,T
138723,138749,P
138758,138786,QRS
138820,138872,T
139009,139033,P
139043,139070,QRS
139107,139158,T
139322,139348,P
139352,139383,QRS
139419,139472,T
139635,139660,P
139669,139696,QRS
139734,139783,T
139932,139958,P
139962,139996,QRS
140034,140084,T
140207,140232,P
140241,140269,QRS
140305,140356,T
140518,140544,P
140553,140579,QRS
140616,140667,T
140834,140858,P
140868,140895,QRS
140931,140982,T
141135,141162,P
141167,141198,QRS
141232,141285,T
141412,141438,P
141447,141474,QRS
141511,141559,T
141720,141744,P
141754,141780,QRS
141818,141868,T
142032,142057,P
142067,142093,QRS
142127,142180,T
142311,142337,P
142347,142375,QRS
142410,142462,T
142599,142624,P
142632,142660,QRS
142697,142747,T
142911,142936,P
142946,142972,QRS
143009,143059,T
143208,143231,P
143243,143270,QRS
143306,143356,T
143480,143506,P
143509,143542,QRS
143579,143629,T
143737,143762,P
143772,143800,QRS
143836,143885,T
144048,144073,P
144084,144110,QRS
144144,144196,T
144363,144388,P
144393,144424,QRS
144460,144509,T
144655,144681,P
144690,144717,QRS
144755,144804,T
144964,144989,P
144998,145024,QRS
145060,145111,T
145296,145322,P
145331,145357,QRS
145393,145445,T
145624,145649,P
145654,145685,QRS
145723,145772,T
145924,145950,P
145954,145987,QRS
146024,146072,T
146221,146246,P
146256,146282,QRS
146318,146368,T
146551,146575,P
146585,146612,QRS
146648,146698,T
146863,146888,P
146894,146925,QRS
146962,147011,T
147163,147187,P
147197,147224,QRS
147260,147310,T
147478,147503,P
147511,147539,QRS
147575,147627,T
147805,147830,P
147838,147866,QRS
147904,147954,T
148119,148142,P
148153,148179,QRS
148215,148266,T
148406,148433,P
148437,148469,QRS
148506,148555,T
148714,148740,P
148749,148776,QRS
148812,148864,T
149037,149061,P
149071,149097,QRS
149133,149183,T
149326,149350,P
149357,149387,QRS
149424,149475,T
149595,149620,P
149630,149657,QRS
149692,149744,T
149902,149928,P
149932,149963,QRS
150001,150051,T
150215,150240,P
150248,150276,QRS
150313,150364,T
150491,150514,P
150525,150552,QRS
150587,150638,T
150744,150769,P
150774,150807,QRS
150842,150892,T
151058,151085,P
151090,151121,QRS
151159,151208,T
151374,151400,P
151410,151436,QRS
151473,151524,T
151683,151709,P
151718,151746,QRS
151782,151834,T
151974,151996,P
152009,152035,QRS
152072,152121,T
152272,152298,P
152304,152334,QRS
152370,152421,T
152587,152612,P
152617,152647,QRS
152683,152734,T
152892,152917,P
152921,152953,QRS
152989,153040,T
153167,153193,P
153202,153230,QRS
153264,153314,T
153455,153481,P
153490,153517,QRS
153554,153604,T
153761,153787,P
153791,153823,QRS
153861,153910,T
154065,154089,P
154095,154128,QRS
154162,154213,T
154344,154370,P
154379,154408,QRS
154444,154493,T
154654,154680,P
154684,154716,QRS
154755,154804,T
154975,155000,P
155009,155035,QRS
155070,155122,T
155284,155311,P
155314,155346,QRS
155382,155434,T
155572,155597,P
155604,155635,QRS
155670,155721,T
155874,155900,P
155908,155935,QRS
155974,156022,T
156189,156214,P
156218,156250,QRS
156287,156337,T
156499,156525,P
156533,156562,QRS
156600,156650,T
156788,156811,P
156822,156850,QRS
156886,156935,T
157091,157118,P
157122,157154,QRS
157193,157242,T
157413,157439,P
157444,157474,QRS
