ROILimits_1,ROILimits_2,Value
15706,15744,T
15837,15864,P
15876,15901,QRS
15942,15977,T
16077,16104,P
16118,16146,QRS
16184,16221,T
16315,16342,P
16356,16381,QRS
16420,16458,T
16556,16582,P
16593,16622,QRS
16657,16698,T
16798,16824,P
16837,16864,QRS
16904,16941,T
17040,17064,P
17077,17103,QRS
17140,17179,T
17280,17309,P
17321,17349,QRS
17385,17424,T
17516,17545,P
17558,17585,QRS
17621,17661,T
17754,17780,P
17791,17819,QRS
17856,17895,T
17988,18014,P
18027,18054,QRS
18090,18130,T
18220,18245,P
18257,18284,QRS
18322,18359,T
18451,18477,P
18490,18517,QRS
18555,18592,T
18683,18709,P
18720,18749,QRS
18787,18824,T
18913,18938,P
18951,18977,QRS
19015,19054,T
19149,19173,P
19185,19214,QRS
19251,19289,T
19383,19408,P
19421,19449,QRS
19486,19523,T
19623,19648,P
19659,19689,QRS
19724,19763,T
19864,19889,P
19902,19928,QRS
19968,20004,T
20103,20128,P
20139,20167,QRS
20204,20243,T
20346,20371,P
20384,20411,QRS
20447,20487,T
20589,20613,P
20624,20654,QRS
20688,20728,T
20829,20857,P
20870,20897,QRS
20931,20973,T
21072,21097,P
21110,21137,QRS
21174,21212,T
21312,21337,P
21349,21377,QRS
21413,21452,T
21556,21582,P
21594,21622,QRS
21658,21699,T
21800,21824,P
21834,21862,QRS
21900,21938,T
22039,22066,P
22079,22107,QRS
22143,22182,T
22285,22312,P
22322,22351,QRS
22387,22425,T
22527,22554,P
22565,22592,QRS
22632,22671,T
22774,22800,P
22811,22839,QRS
22877,22914,T
23015,23043,P
23056,23081,QRS
23125,23223,T
23253,23284,P
23294,23323,QRS
23366,23400,T
23498,23524,P
23537,23564,QRS
23604,23722,T
23746,23765,P
23771,23804,QRS
23843,23880,T
23969,23994,P
24006,24031,QRS
24073,24110,T
24198,24224,P
24236,24263,QRS
24302,24339,T
24425,24451,P
24464,24490,QRS
24531,24567,T
24648,24673,P
24683,24712,QRS
24751,24788,T
24865,24893,P
24905,24933,QRS
24971,25009,T
25082,25108,P
25122,25147,QRS
25186,25224,T
25303,25328,P
25341,25368,QRS
25406,25442,T
25531,25557,P
25568,25594,QRS
25631,25670,T
25758,25783,P
25797,25823,QRS
25861,25899,T
25989,26014,P
26026,26053,QRS
26093,26130,T
26219,26247,P
26260,26285,QRS
26325,26363,T
26458,26482,P
26496,26523,QRS
26558,26598,T
26692,26720,P
26732,26759,QRS
26797,26834,T
26934,26958,P
26969,26997,QRS
27034,27074,T
27172,27197,P
27208,27234,QRS
27275,27312,T
27411,27436,P
27449,27476,QRS
27515,27552,T
27651,27675,P
27687,27714,QRS
27750,27790,T
27885,27913,P
27925,27952,QRS
27991,28029,T
28128,28154,P
28166,28192,QRS
28231,28269,T
28371,28393,P
28404,28433,QRS
28468,28508,T
28608,28634,P
28647,28672,QRS
28711,28750,T
28852,28879,P
28891,28917,QRS
28956,28993,T
29096,29121,P
29131,29159,QRS
29197,29235,T
29341,29368,P
29380,29407,QRS
29446,29483,T
29590,29619,P
29630,29657,QRS
29696,29734,T
29838,29863,P
29876,29902,QRS
29942,29979,T
30086,30112,P
30124,30152,QRS
30191,30227,T
30332,30357,P
30370,30396,QRS
30434,30473,T
30577,30605,P
30617,30644,QRS
30680,30719,T
30829,30853,P
30865,30894,QRS
30932,30969,T
31075,31101,P
31114,31139,QRS
31180,31217,T
31324,31349,P
31362,31388,QRS
31428,31466,T
31568,31593,P
31606,31631,QRS
31673,31710,T
31812,31839,P
31851,31879,QRS
31917,31954,T
32058,32084,P
32097,32124,QRS
32163,32201,T
32303,32330,P
32342,32367,QRS
32407,32446,T
32549,32576,P
32588,32613,QRS
32654,32692,T
32797,32821,P
32833,32859,QRS
32897,32939,T
33044,33071,P
33083,33111,QRS
33147,33187,T
33292,33317,P
33329,33356,QRS
33396,33434,T
33540,33566,P
33578,33604,QRS
33645,33682,T
33787,33812,P
33825,33852,QRS
33891,33928,T
34034,34060,P
34072,34098,QRS
34138,34176,T
34277,34304,P
34317,34344,QRS
34381,34422,T
34525,34550,P
34563,34591,QRS
34629,34668,T
34770,34797,P
34809,34836,QRS
34874,34951,T
35017,35044,P
35052,35090,QRS
35144,35172,T
35249,35272,P
35274,35322,QRS
35353,35449,T
35481,35506,P
35520,35561,QRS
35589,35673,T
35710,35739,P
35752,35793,QRS
35813,35891,T
35934,35960,P
35969,36000,QRS
36034,36137,T
36161,36187,P
36199,36226,QRS
36260,36313,T
36385,36411,P
36422,36450,QRS
36488,36526,T
36607,36633,P
36644,36672,QRS
36711,36747,T
36832,36857,P
36871,36898,QRS
36936,36973,T
37062,37089,P
37102,37130,QRS
37169,37205,T
37295,37320,P
37330,37358,QRS
37396,37433,T
37525,37550,P
37561,37589,QRS
37627,37665,T
37762,37788,P
37801,37827,QRS
37865,37903,T
37999,38026,P
38038,38064,QRS
38101,38140,T
38244,38267,P
38279,38308,QRS
38346,38383,T
38487,38515,P
38525,38553,QRS
38591,38631,T
38736,38759,P
38771,38798,QRS
38835,38875,T
38978,39003,P
39015,39042,QRS
39079,39118,T
39224,39252,P
39263,39290,QRS
39329,39366,T
39512,39537,QRS
39577,39616,T
39723,39749,P
39761,39788,QRS
39827,39863,T
39971,39996,P
40008,40035,QRS
40074,40112,T
40218,40244,P
40256,40282,QRS
40322,40359,T
40468,40493,P
40505,40532,QRS
40569,40609,T
40713,40739,P
40752,40778,QRS
40820,40856,T
40916,40962,P
40983,41035,QRS
41054,41125,T
41190,41215,P
41228,41255,QRS
41292,41331,T
41428,41452,P
41465,41490,QRS
41530,41567,T
41662,41686,P
41698,41724,QRS
41764,41802,T
41898,41923,P
41934,41961,QRS
41998,42040,T
42128,42156,P
42164,42211,QRS
42233,42273,T
42358,42386,P
42398,42426,QRS
42462,42504,T
42586,42612,P
42623,42651,QRS
42687,42727,T
42812,42839,P
42850,42879,QRS
42916,42953,T
43044,43069,P
43082,43108,QRS
43144,43186,T
43273,43299,P
43312,43338,QRS
43376,43413,T
43501,43527,P
43538,43566,QRS
43603,43642,T
43729,43755,P
43766,43795,QRS
43831,43871,T
43954,43981,P
43992,44020,QRS
44056,44095,T
44186,44213,P
44225,44253,QRS
44289,44329,T
44415,44441,P
44453,44481,QRS
44517,44555,T
44652,44677,P
44690,44718,QRS
44753,44793,T
44888,44916,P
44929,44956,QRS
44993,45031,T
45127,45153,P
45164,45192,QRS
45227,45268,T
45370,45394,P
45406,45432,QRS
45470,45510,T
45609,45635,P
45648,45675,QRS
45709,45750,T
45851,45873,P
45887,45912,QRS
45949,45989,T
46092,46117,P
46128,46158,QRS
46193,46232,T
46332,46361,P
46374,46401,QRS
46438,46476,T
46580,46605,P
46617,46643,QRS
46681,46719,T
46818,46844,P
46854,46881,QRS
46916,46958,T
47063,47089,P
47100,47129,QRS
47165,47204,T
47315,47340,P
47352,47379,QRS
47416,47455,T
47553,47581,P
47594,47621,QRS
47656,47696,T
47798,47825,P
47838,47864,QRS
47903,47940,T
48036,48061,P
48072,48101,QRS
48137,48176,T
48275,48302,P
48315,48341,QRS
48378,48418,T
48509,48537,P
48548,48577,QRS
48614,48652,T
48750,48775,P
48786,48814,QRS
48850,48890,T
48988,49015,P
49028,49056,QRS
49093,49131,T
49225,49253,P
49265,49292,QRS
49329,49367,T
49466,49492,P
49503,49531,QRS
49567,49607,T
49706,49732,P
49746,49773,QRS
49811,49849,T
49950,49974,P
49985,50012,QRS
50050,50089,T
50191,50217,P
50230,50257,QRS
50293,50332,T
50437,50464,P
50475,50504,QRS
50540,50579,T
50681,50707,P
50719,50746,QRS
50784,50822,T
50930,50956,P
50969,50996,QRS
51032,51071,T
51181,51204,P
51217,51246,QRS
51281,51319,T
51425,51450,P
51461,51489,QRS
51526,51565,T
51675,51701,P
51712,51742,QRS
51776,51818,T
51924,51949,P
51962,51989,QRS
52026,52065,T
52175,52202,P
52214,52241,QRS
52273,52319,T
52431,52457,P
52470,52497,QRS
52533,52575,T
52685,52711,P
52721,52749,QRS
52787,52828,T
52936,52965,P
52977,53005,QRS
53041,53081,T
53191,53218,P
53231,53259,QRS
53296,53335,T
53453,53478,P
53491,53519,QRS
53556,53595,T
53713,53738,P
53750,53778,QRS
53818,53856,T
53968,53993,P
54005,54035,QRS
54071,54109,T
54223,54251,P
54263,54290,QRS
54328,54368,T
54475,54503,P
54514,54542,QRS
54579,54620,T
54718,54745,P
54757,54784,QRS
54823,54860,T
54956,54982,P
54996,55022,QRS
55058,55099,T
55189,55214,P
55227,55256,QRS
55293,55330,T
55417,55442,P
55455,55481,QRS
55520,55558,T
55648,55676,P
55687,55716,QRS
55754,55791,T
55879,55906,P
55918,55946,QRS
55982,56022,T
56111,56138,P
56151,56179,QRS
56215,56254,T
56350,56377,P
56390,56417,QRS
56453,56494,T
56588,56614,P
56625,56653,QRS
56691,56729,T
56830,56857,P
56870,56898,QRS
56931,56972,T
57074,57100,P
57113,57139,QRS
57177,57215,T
57315,57344,P
57356,57384,QRS
57419,57459,T
57562,57587,P
57600,57629,QRS
57663,57703,T
57804,57830,P
57841,57870,QRS
57906,57946,T
58048,58074,P
58087,58115,QRS
58150,58190,T
58295,58321,P
58334,58360,QRS
58400,58438,T
58545,58570,P
58581,58611,QRS
58644,58686,T
58792,58818,P
58831,58859,QRS
58893,58933,T
59046,59070,P
59082,59110,QRS
59146,59237,T
59295,59320,P
59333,59361,QRS
59395,59437,T
59540,59569,P
59580,59608,QRS
59643,59685,T
59793,59818,P
59829,59859,QRS
59895,59935,T
60040,60065,P
60077,60105,QRS
60141,60181,T
60289,60313,P
60325,60355,QRS
60390,60429,T
60536,60563,P
60576,60603,QRS
60638,60679,T
60788,60812,P
60825,60852,QRS
60888,60929,T
61037,61062,P
61075,61103,QRS
61139,61179,T
61287,61311,P
61324,61350,QRS
61388,61428,T
61536,61561,P
61572,61600,QRS
61637,61677,T
61784,61808,P
61820,61849,QRS
61884,61925,T
62035,62061,P
62072,62100,QRS
62137,62177,T
62283,62308,P
62320,62346,QRS
62384,62423,T
62534,62560,P
62571,62601,QRS
62638,62676,T
62788,62813,P
62825,62853,QRS
62890,62928,T
63034,63060,P
63071,63099,QRS
63137,63176,T
63287,63311,P
63324,63350,QRS
63389,63428,T
63536,63561,P
63572,63601,QRS
63636,63676,T
63787,63811,P
63823,63851,QRS
63888,63928,T
64035,64060,P
64071,64100,QRS
64135,64176,T
64287,64311,P
64324,64352,QRS
64388,64428,T
64539,64564,P
64577,64605,QRS
64642,64680,T
64792,64818,P
64829,64858,QRS
64893,64933,T
65045,65070,P
65083,65111,QRS
65148,65187,T
65303,65328,P
65339,65368,QRS
65404,65445,T
65568,65593,P
65604,65633,QRS
65670,65710,T
65829,65855,P
65866,65896,QRS
65932,65971,T
66084,66110,P
66121,66149,QRS
66188,66227,T
66337,66362,P
66373,66401,QRS
66441,66479,T
66589,66614,P
66627,66656,QRS
66686,66732,T
66838,66862,P
66875,66901,QRS
66942,66978,T
67085,67111,P
67124,67151,QRS
67188,67228,T
67329,67358,P
67371,67397,QRS
67436,67475,T
67575,67600,P
67613,67639,QRS
67678,67716,T
67819,67845,P
67858,67886,QRS
67917,67962,T
68065,68089,P
68101,68130,QRS
68168,68207,T
68306,68331,P
68344,68371,QRS
68409,68447,T
68554,68580,P
68591,68620,QRS
68658,68696,T
68796,68824,P
68835,68863,QRS
68901,68940,T
69038,69064,P
69077,69105,QRS
69140,69181,T
69284,69311,P
69322,69350,QRS
69389,69428,T
69535,69559,P
69570,69598,QRS
69634,69675,T
69779,69805,P
69816,69845,QRS
69881,69922,T
70033,70057,P
70068,70096,QRS
70135,70173,T
70280,70305,P
70315,70345,QRS
70380,70420,T
70538,70565,P
70577,70605,QRS
70642,70682,T
70791,70816,P
70827,70854,QRS
70893,70931,T
71039,71064,P
71075,71105,QRS
71141,71181,T
71291,71314,P
71327,71354,QRS
71393,71432,T
71534,71561,P
71573,71601,QRS
71637,71677,T
71783,71809,P
71822,71848,QRS
71885,71926,T
72029,72054,P
72065,72095,QRS
72129,72172,T
72280,72307,P
72318,72346,QRS
72384,72424,T
72532,72559,P
72571,72599,QRS
72636,72675,T
72783,72807,P
72819,72846,QRS
72885,72924,T
73032,73057,P
73068,73097,QRS
73133,73174,T
73280,73305,P
73317,73344,QRS
73384,73424,T
73529,73554,P
73567,73595,QRS
73630,73671,T
73780,73805,P
73818,73845,QRS
73880,73921,T
74027,74052,P
74064,74090,QRS
74125,74167,T
74281,74306,P
74318,74347,QRS
74381,74424,T
74537,74561,P
74573,74603,QRS
74639,74679,T
74786,74812,P
74823,74853,QRS
74889,74929,T
75034,75062,P
75074,75103,QRS
75138,75180,T
75286,75311,P
75322,75350,QRS
75388,75427,T
75537,75562,P
75575,75603,QRS
75638,75679,T
75787,75813,P
75825,75853,QRS
75890,75929,T
76036,76060,P
76072,76101,QRS
76138,76177,T
76282,76308,P
76321,76349,QRS
76385,76426,T
76530,76554,P
76567,76595,QRS
76632,76715,T
76774,76799,P
76812,76839,QRS
76875,76956,T
77020,77045,P
77056,77085,QRS
77123,77163,T
77265,77291,P
77302,77331,QRS
77367,77408,T
77511,77538,P
77549,77577,QRS
77616,77656,T
77762,77785,P
77799,77824,QRS
77862,77902,T
78007,78033,P
78045,78074,QRS
78109,78149,T
78257,78282,P
78294,78323,QRS
78359,78402,T
78502,78528,P
78539,78567,QRS
78603,78643,T
78749,78775,P
78787,78815,QRS
78851,78892,T
79002,79027,P
79040,79067,QRS
79106,79257,T
79257,79273,P
79285,79313,QRS
79352,79391,T
79498,79525,P
79538,79566,QRS
79603,79642,T
79746,79771,P
79782,79811,QRS
79847,79886,T
79992,80016,P
80029,80056,QRS
80093,80132,T
80240,80264,P
80277,80304,QRS
80341,80381,T
80486,80511,P
80522,80549,QRS
80587,80627,T
80730,80756,P
80769,80796,QRS
80831,80873,T
80981,81005,P
81016,81043,QRS
81082,81122,T
81228,81255,P
81265,81294,QRS
81330,81371,T
81482,81508,P
81520,81548,QRS
81585,81623,T
81732,81757,P
81768,81798,QRS
81834,81875,T
81986,82011,P
82023,82050,QRS
82087,82128,T
82238,82262,P
82273,82302,QRS
82337,82380,T
82488,82515,P
82527,82553,QRS
82592,82632,T
82739,82764,P
82776,82804,QRS
82842,82881,T
82992,83017,P
83028,83058,QRS
83095,83135,T
83244,83270,P
83281,83309,QRS
83347,83386,T
83499,83524,P
83536,83566,QRS
83601,83643,T
83747,83774,P
83787,83813,QRS
83851,83891,T
83999,84024,P
84035,84063,QRS
84102,84141,T
84250,84276,P
84288,84318,QRS
84354,84394,T
84502,84527,P
84540,84567,QRS
84605,84643,T
84750,84775,P
84788,84816,QRS
84853,84892,T
84997,85022,P
85035,85062,QRS
85101,85138,T
85244,85268,P
85281,85308,QRS
85343,85384,T
85495,85518,P
85531,85558,QRS
85596,85635,T
85747,85770,P
85783,85809,QRS
85847,85887,T
85997,86020,P
86032,86062,QRS
86099,86139,T
86247,86273,P
86286,86314,QRS
86351,86391,T
86499,86525,P
86538,86565,QRS
86602,86642,T
86752,86779,P
86790,86820,QRS
86857,86896,T
87007,87033,P
87045,87073,QRS
87109,87152,T
87264,87288,P
87302,87329,QRS
87368,87406,T
87515,87542,P
87553,87581,QRS
87619,87658,T
87773,87801,P
87813,87842,QRS
87878,87919,T
88031,88056,P
88068,88094,QRS
88133,88172,T
88284,88309,P
88322,88349,QRS
88388,88427,T
88540,88565,P
88576,88604,QRS
88643,88682,T
88791,88816,P
88827,88857,QRS
88893,88933,T
89047,89073,P
89084,89112,QRS
89152,89189,T
89299,89325,P
89338,89364,QRS
89404,89442,T
89551,89576,P
89587,89616,QRS
89654,89693,T
89801,89826,P
89838,89866,QRS
89903,89944,T
90054,90079,P
90092,90118,QRS
90157,90195,T
90307,90334,P
90345,90374,QRS
90411,90451,T
90562,90589,P
90602,90630,QRS
90667,90706,T
90817,90845,P
90856,90884,QRS
90922,90960,T
91071,91097,P
91108,91136,QRS
91174,91214,T
91330,91356,P
91368,91395,QRS
91433,91474,T
91587,91611,P
91623,91651,QRS
91689,91729,T
91840,91866,P
91878,91908,QRS
91943,91984,T
92094,92120,P
92133,92161,QRS
92199,92238,T
92353,92378,P
92391,92417,QRS
92456,92496,T
92612,92638,P
92650,92679,QRS
92719,92757,T
92866,92891,P
92904,92931,QRS
92969,93009,T
93124,93148,P
93161,93189,QRS
93226,93266,T
93377,93401,P
93413,93441,QRS
93479,93518,T
93624,93651,P
93662,93691,QRS
93726,93768,T
93882,93907,P
93920,93949,QRS
93985,94025,T
94133,94161,P
94171,94200,QRS
94236,94277,T
94386,94414,P
94427,94454,QRS
94494,94533,T
94642,94667,P
94680,94708,QRS
94746,94786,T
94891,94916,P
94927,94956,QRS
94993,95034,T
95145,95172,P
95183,95212,QRS
95249,95291,T
95400,95425,P
95436,95466,QRS
95504,95543,T
95652,95679,P
95690,95720,QRS
95757,95798,T
95914,95941,P
95951,95980,QRS
96019,96059,T
96168,96194,P
96208,96235,QRS
96273,96312,T
96423,96450,P
96463,96489,QRS
96525,96568,T
96680,96704,P
96715,96744,QRS
96782,96822,T
96931,96956,P
96968,96995,QRS
97032,97072,T
97184,97211,P
97222,97252,QRS
97288,97329,T
97436,97464,P
97477,97506,QRS
97543,97581,T
97688,97714,P
97727,97755,QRS
97791,97832,T
97939,97964,P
97977,98005,QRS
98043,98082,T
98193,98218,P
98230,98259,QRS
98299,98336,T
98455,98479,P
98490,98519,QRS
98557,98597,T
98711,98736,P
98748,98776,QRS
98815,98855,T
98967,98993,P
99004,99032,QRS
99070,99109,T
99223,99248,P
99261,99288,QRS
99327,99366,T
99479,99505,P
99518,99546,QRS
99583,99623,T
99737,99763,P
99776,99804,QRS
99841,99881,T
99989,100015,P
100028,100056,QRS
100092,100132,T
100246,100269,P
100283,100309,QRS
100348,100388,T
100499,100527,P
100538,100568,QRS
100607,100645,T
100754,100779,P
100792,100819,QRS
100858,100897,T
101011,101038,P
101049,101077,QRS
101117,101155,T
101268,101295,P
101308,101335,QRS
101373,101413,T
101521,101546,P
101559,101588,QRS
101622,101665,T
101780,101805,P
101818,101845,QRS
101883,101923,T
102036,102062,P
102075,102103,QRS
102141,102180,T
102296,102320,P
102332,102360,QRS
102400,102438,T
102551,102577,P
102588,102616,QRS
102654,102695,T
102804,102830,P
102844,102870,QRS
102909,102948,T
103059,103085,P
103098,103127,QRS
103162,103203,T
103315,103340,P
103352,103382,QRS
103419,103459,T
103574,103600,P
103612,103641,QRS
103680,103718,T
103823,103851,P
103862,103890,QRS
103929,103968,T
104067,104093,P
104107,104134,QRS
104173,104214,T
104311,104336,P
104349,104376,QRS
104411,104454,T
104554,104581,P
104592,104620,QRS
104658,104699,T
104807,104833,P
104844,104872,QRS
104910,104951,T
105054,105081,P
105092,105120,QRS
105161,105198,T
105310,105336,P
105346,105377,QRS
105413,105453,T
105565,105590,P
105602,105630,QRS
105666,105709,T
105823,105848,P
105859,105887,QRS
105922,105965,T
106078,106103,P
106115,106144,QRS
106180,106222,T
106338,106364,P
106375,106404,QRS
106444,106483,T
106598,106624,P
106635,106663,QRS
106703,106742,T
106864,106888,P
106901,106929,QRS
106968,107007,T
107122,107148,P
107161,107189,QRS
107226,107267,T
107385,107410,P
107422,107450,QRS
107488,107529,T
107651,107675,P
107686,107715,QRS
107752,107794,T
107907,107932,P
107943,107972,QRS
108010,108050,T
108165,108192,P
108205,108232,QRS
108270,108310,T
108423,108449,P
108460,108488,QRS
108528,108566,T
108679,108704,P
108717,108744,QRS
108782,108823,T
108937,108963,P
108974,109004,QRS
109040,109081,T
109195,109218,P
109231,109258,QRS
109297,109336,T
109444,109470,P
109482,109511,QRS
109550,109589,T
109701,109726,P
109737,109767,QRS
109805,109845,T
109958,109984,P
109995,110025,QRS
110062,110101,T
110215,110240,P
110253,110281,QRS
110317,110358,T
110470,110496,P
110509,110536,QRS
110575,110615,T
110726,110752,P
110763,110792,QRS
110830,110870,T
110983,111009,P
111021,111050,QRS
111088,111128,T
111241,111267,P
111280,111308,QRS
111346,111386,T
111495,111520,P
111531,111559,QRS
111598,111638,T
111753,111779,P
111790,111820,QRS
111857,111897,T
112011,112037,P
112049,112077,QRS
112118,112154,T
112267,112292,P
112304,112333,QRS
112372,112410,T
112520,112546,P
112557,112587,QRS
112623,112664,T
112773,112799,P
112811,112839,QRS
112879,112917,T
113030,113055,P
113068,113094,QRS
113134,113173,T
113283,113308,P
113321,113349,QRS
113387,113426,T
113538,113563,P
113576,113603,QRS
113642,113681,T
113793,113818,P
113830,113858,QRS
113898,113937,T
114046,114072,P
114084,114111,QRS
114151,114190,T
114301,114327,P
114338,114366,QRS
114406,114444,T
114558,114583,P
114594,114621,QRS
114662,114701,T
114815,114839,P
114852,114880,QRS
114918,114957,T
115067,115093,P
115106,115132,QRS
115171,115210,T
115320,115345,P
115357,115386,QRS
115425,115464,T
115576,115601,P
115613,115641,QRS
115679,115718,T
115828,115852,P
115863,115891,QRS
115932,115970,T
116075,116100,P
116112,116140,QRS
116176,116217,T
116328,116355,P
116368,116396,QRS
116434,116474,T
116582,116606,P
116620,116647,QRS
116685,116724,T
116833,116858,P
116870,116898,QRS
116933,116975,T
117084,117110,P
117123,117150,QRS
117189,117228,T
117333,117362,P
117374,117401,QRS
117439,117479,T
117585,117610,P
117621,117649,QRS
117687,117728,T
117834,117861,P
117874,117902,QRS
117938,117980,T
118084,118109,P
118123,118149,QRS
118188,118226,T
118335,118362,P
118373,118401,QRS
118439,118480,T
118591,118616,P
118627,118655,QRS
118693,118732,T
118844,118870,P
118881,118909,QRS
118948,118988,T
119098,119125,P
119137,119165,QRS
119201,119242,T
119356,119383,P
119394,119423,QRS
119462,119502,T
119620,119644,P
119658,119685,QRS
119723,119762,T
119876,119901,P
119914,119940,QRS
119981,120019,T
120136,120160,P
120173,120200,QRS
120239,120279,T
120393,120419,P
120430,120460,QRS
120497,120537,T
120651,120675,P
120686,120715,QRS
120754,120793,T
120909,120934,P
120946,120974,QRS
121013,121053,T
121167,121193,P
121205,121233,QRS
121273,121312,T
121429,121454,P
121465,121493,QRS
121532,121571,T
121688,121713,P
121724,121754,QRS
121790,121833,T
121947,121971,P
121984,122011,QRS
122050,122089,T
122204,122230,P
122244,122270,QRS
122310,122349,T
122464,122489,P
122501,122531,QRS
122569,122609,T
122728,122753,P
122765,122792,QRS
122832,122871,T
122990,123015,P
123028,123056,QRS
123094,123133,T
123249,123278,P
123290,123319,QRS
123357,123396,T
123515,123541,P
123552,123581,QRS
123619,123660,T
123779,123804,P
123817,123845,QRS
123883,123923,T
124042,124067,P
124078,124106,QRS
124146,124186,T
124300,124326,P
124338,124366,QRS
124404,124446,T
124568,124593,P
124604,124632,QRS
124672,124711,T
124831,124855,P
124867,124895,QRS
124936,124974,T
125091,125116,P
125128,125157,QRS
125195,125235,T
125345,125371,P
125382,125411,QRS
125451,125488,T
125601,125627,P
125640,125667,QRS
125707,125746,T
125856,125881,P
125893,125921,QRS
125960,126001,T
126106,126135,P
126148,126175,QRS
126213,126255,T
126363,126387,P
126401,126429,QRS
126467,126506,T
126610,126636,P
126648,126675,QRS
126714,126754,T
126852,126881,P
126894,126921,QRS
126958,126999,T
127104,127127,P
127140,127167,QRS
127205,127245,T
127345,127371,P
127383,127411,QRS
127449,127489,T
127587,127613,P
127627,127653,QRS
127689,127731,T
127836,127860,P
127872,127902,QRS
127939,127979,T
128080,128107,P
128119,128148,QRS
128185,128225,T
128333,128361,P
128372,128402,QRS
128438,128478,T
128585,128612,P
128626,128653,QRS
128691,128732,T
128835,128862,P
128873,128901,QRS
128939,128980,T
129091,129117,P
129128,129158,QRS
129195,129236,T
129348,129372,P
129386,129413,QRS
129451,129492,T
129601,129628,P
129640,129667,QRS
129705,129745,T
129855,129882,P
129895,129923,QRS
129958,130001,T
130119,130143,P
130156,130182,QRS
130221,130261,T
130374,130400,P
130411,130441,QRS
130479,130519,T
130635,130660,P
130671,130700,QRS
130738,130778,T
130893,130919,P
130933,130960,QRS
130999,131039,T
131156,131182,P
131193,131221,QRS
131260,131300,T
131414,131439,P
131452,131480,QRS
131519,131559,T
131675,131701,P
131712,131742,QRS
131779,131820,T
131935,131961,P
131972,132001,QRS
132040,132080,T
132190,132215,P
132226,132255,QRS
132295,132332,T
132442,132467,P
132479,132507,QRS
132546,132586,T
132696,132721,P
132732,132761,QRS
132799,132838,T
132946,132973,P
132984,133013,QRS
133051,133090,T
