ROILimits_1,ROILimits_2,Value
10983,11033,T
11159,11177,P
11202,11243,QRS
11263,11313,T
11440,11457,P
11483,11509,QRS
11544,11596,T
11712,11729,P
11753,11781,QRS
11817,11867,T
11997,12012,P
12036,12064,QRS
12102,12151,T
12283,12299,P
12324,12366,QRS
12387,12438,T
12556,12572,P
12597,12627,QRS
12660,12710,T
12834,12851,P
12875,12907,QRS
12940,12989,T
13114,13131,P
13156,13183,QRS
13220,13271,T
13386,13403,P
13431,13455,QRS
13497,13535,P
13542,13586,QRS
13592,13648,T
13917,13952,P
13965,13990,QRS
14025,14081,T
14193,14210,P
14236,14264,QRS
14293,14347,T
14462,14479,P
14506,14533,QRS
14565,14616,T
14735,14764,P
14775,14802,QRS
14836,14889,T
15005,15021,P
15046,15078,QRS
15110,15160,T
15284,15300,P
15328,15356,QRS
15389,15438,T
15565,15582,P
15608,15645,QRS
15669,15723,T
15842,15858,P
15884,15920,QRS
15947,15997,T
16129,16145,P
16170,16197,QRS
16235,16284,T
16401,16418,P
16441,16476,QRS
16505,16558,T
16677,16694,P
16719,16746,QRS
16781,16831,T
16956,16973,P
16999,17025,QRS
17060,17112,T
17231,17261,P
17272,17313,QRS
17335,17388,T
17514,17531,P
17556,17590,QRS
17620,17669,T
17798,17815,P
17842,17876,QRS
17904,17954,T
18076,18091,P
18117,18150,QRS
18180,18231,T
18364,18380,P
18405,18436,QRS
18469,18519,T
18648,18668,P
18690,18729,QRS
18751,18805,T
18925,18942,P
18968,18993,QRS
19030,19082,T
19205,19222,P
19251,19275,QRS
19313,19362,T
19480,19516,P
19532,19562,QRS
19592,19644,T
19751,19785,P
19797,19832,QRS
19863,19912,T
20027,20061,P
20076,20111,QRS
20139,20188,T
20307,20341,P
20358,20385,QRS
20417,20470,T
20579,20615,P
20627,20667,QRS
20691,20743,T
20861,20896,P
20909,20940,QRS
20973,21023,T
21143,21176,P
21188,21227,QRS
21251,21305,T
21415,21451,P
21464,21497,QRS
21528,21578,T
21695,21731,P
21743,21774,QRS
21808,21856,T
21974,22008,P
22023,22051,QRS
22085,22137,T
22244,22278,P
22289,22325,QRS
22353,22404,T
22516,22551,P
22567,22591,QRS
22627,22678,T
22789,22824,P
22838,22875,QRS
22900,22951,T
23057,23091,P
23107,23130,QRS
23168,23217,T
23329,23363,P
23377,23410,QRS
23441,23490,T
23602,23637,P
23651,23680,QRS
23715,23765,T
23872,23906,P
23919,23950,QRS
23982,24033,T
24148,24183,P
24197,24227,QRS
24260,24311,T
24427,24462,P
24476,24511,QRS
24540,24592,T
24701,24736,P
24749,24782,QRS
24813,24865,T
24980,25015,P
25028,25063,QRS
25092,25142,T
25254,25289,P
25304,25332,QRS
25365,25417,T
25524,25559,P
25570,25598,QRS
25598,25661,T
25686,25727,QRS
25736,25793,T
26048,26084,P
26100,26136,QRS
26159,26217,T
26316,26351,P
26367,26395,QRS
26425,26480,T
26589,26625,P
26638,26673,QRS
26701,26756,T
26856,26873,P
26901,26937,QRS
26960,27014,T
27110,27128,P
27151,27185,QRS
27216,27265,T
27378,27395,P
27422,27451,QRS
27484,27533,T
27642,27659,P
27687,27710,QRS
27748,27799,T
27921,27937,P
27967,27990,QRS
28027,28076,T
28207,28224,P
28249,28277,QRS
28315,28364,T
28491,28507,P
28533,28572,QRS
28598,28649,T
28785,28801,P
28830,28855,QRS
28892,28943,T
29081,29096,P
29122,29153,QRS
29185,29239,T
29378,29394,P
29420,29452,QRS
29484,29535,T
29665,29680,P
29705,29740,QRS
29771,29823,T
29944,29961,P
29986,30024,QRS
30050,30101,T
30235,30251,P
30276,30308,QRS
30342,30392,T
30527,30543,P
30571,30605,QRS
30632,30686,T
30816,30832,P
30859,30884,QRS
30922,30974,T
31111,31128,P
31156,31179,QRS
31183,31244,T
31279,31326,QRS
31334,31399,T
31661,31692,P
31705,31729,QRS
31737,31797,T
31831,31885,QRS
31890,31958,T
32212,32246,P
32262,32285,QRS
32316,32379,T
32486,32521,P
32532,32565,QRS
32595,32652,T
32759,32794,P
32807,32838,QRS
32870,32923,T
33033,33069,P
33083,33109,QRS
33146,33198,T
33312,33348,P
33361,33400,QRS
33424,33477,T
33583,33620,P
33634,33660,QRS
33697,33748,T
33865,33901,P
33918,33953,QRS
33979,34028,T
34157,34192,P
34209,34239,QRS
34272,34321,T
34453,34487,P
34505,34535,QRS
34567,34617,T
34742,34775,P
34788,34825,QRS
34853,34904,T
35034,35069,P
35081,35109,QRS
35147,35197,T
35327,35363,P
35372,35402,QRS
35438,35492,T
35611,35647,P
35662,35691,QRS
35722,35775,T
35906,35941,P
35957,35985,QRS
36019,36070,T
36201,36235,P
36248,36275,QRS
36311,36364,T
36487,36521,P
36537,36572,QRS
36596,36651,T
36777,36812,P
36825,36851,QRS
36888,36940,T
37065,37100,P
37117,37151,QRS
37178,37229,T
37353,37388,P
37401,37433,QRS
37466,37517,T
37635,37670,P
37686,37711,QRS
37747,37799,T
37923,37957,P
37969,38005,QRS
38035,38085,T
38204,38237,P
38252,38287,QRS
38315,38369,T
38477,38511,P
38526,38550,QRS
38586,38640,T
38757,38792,P
38803,38842,QRS
38871,38920,T
39042,39076,P
39089,39117,QRS
39154,39205,T
39325,39358,P
39370,39406,QRS
39434,39490,T
39601,39636,P
39650,39675,QRS
39712,39763,T
39884,39919,P
39933,39967,QRS
39996,40049,T
40170,40205,P
40216,40249,QRS
40281,40335,T
40448,40483,P
40499,40523,QRS
40559,40612,T
40729,40764,P
40779,40804,QRS
40841,40893,T
41015,41049,P
41064,41097,QRS
41127,41179,T
41300,41334,P
41346,41375,QRS
41412,41464,T
41590,41625,P
41638,41665,QRS
41704,41755,T
41874,41909,P
41926,41953,QRS
41986,42039,T
42152,42187,P
42198,42231,QRS
42263,42315,T
42435,42470,P
42486,42518,QRS
42547,42598,T
42721,42755,P
42771,42799,QRS
42832,42886,T
42999,43033,P
43046,43080,QRS
43108,43163,T
43281,43316,P
43329,43362,QRS
43392,43444,T
43566,43600,P
43613,43640,QRS
43677,43730,T
43843,43879,P
43889,43927,QRS
43953,44008,T
44125,44160,P
44174,44199,QRS
44238,44264,T
44269,44291,P
44315,44342,QRS
44372,44425,T
44597,44626,P
44640,44668,QRS
44700,44757,T
44877,44893,P
44918,44949,QRS
44978,45032,T
45158,45175,P
45199,45226,QRS
45263,45316,T
45439,45454,P
45482,45519,QRS
45542,45596,T
45703,45721,P
45746,45778,QRS
45809,45859,T
45985,46002,P
46029,46058,QRS
46092,46142,T
46269,46284,P
46312,46344,QRS
46374,46427,T
46546,46577,P
46587,46615,QRS
46652,46704,T
46832,46850,P
46879,46902,QRS
46940,46991,T
47119,47134,P
47160,47200,QRS
47224,47276,T
47391,47407,P
47433,47463,QRS
47497,47549,T
47672,47688,P
47713,47745,QRS
47778,47829,T
47956,47986,P
47999,48028,QRS
48063,48114,T
48227,48244,P
48271,48299,QRS
48331,48385,T
48504,48521,P
48545,48581,QRS
48610,48662,T
48783,48799,P
48828,48861,QRS
48889,48942,T
49054,49070,P
49094,49116,QRS
49116,49187,T
49210,49254,QRS
49260,49318,T
49585,49604,P
49631,49654,QRS
49687,49748,T
49863,49880,P
49907,49931,QRS
49966,50023,T
50131,50148,P
50174,50202,QRS
50234,50287,T
50403,50419,P
50443,50470,QRS
50507,50559,T
50672,50690,P
50716,50747,QRS
50775,50831,T
50937,50954,P
50978,51006,QRS
51043,51094,T
51215,51231,P
51256,51283,QRS
51321,51372,T
51495,51524,P
51538,51568,QRS
51602,51653,T
51772,51789,P
51814,51841,QRS
51877,51929,T
52059,52075,P
52101,52127,QRS
52165,52215,T
52348,52365,P
52395,52418,QRS
52456,52509,T
52631,52647,P
52674,52704,QRS
52736,52788,T
52921,52937,P
52966,52990,QRS
53028,53079,T
53204,53220,P
53250,53273,QRS
53310,53362,T
53480,53497,P
53525,53548,QRS
53585,53637,T
53761,53778,P
53806,53829,QRS
53868,53918,T
54036,54052,P
54079,54108,QRS
54141,54195,T
54320,54336,P
54360,54398,QRS
54427,54478,T
54609,54625,P
54650,54677,QRS
54716,54766,T
54898,54915,P
54939,54971,QRS
55004,55058,T
55187,55218,P
55229,55261,QRS
55294,55346,T
55474,55490,P
55515,55543,QRS
55580,55633,T
55749,55766,P
55790,55818,QRS
55854,55908,T
56034,56050,P
56076,56106,QRS
56140,56191,T
56319,56335,P
56363,56386,QRS
56424,56477,T
56591,56607,P
56632,56663,QRS
56696,56749,T
56872,56888,P
56913,56939,QRS
56978,57029,T
57153,57168,P
57193,57225,QRS
57261,57312,T
57424,57440,P
57466,57496,QRS
57529,57582,T
57705,57721,P
57747,57773,QRS
57809,57863,T
57983,57999,P
58024,58057,QRS
58089,58143,T
58257,58287,P
58299,58326,QRS
58363,58415,T
58541,58558,P
58583,58609,QRS
58647,58699,T
58815,58832,P
58854,58887,QRS
58920,58974,T
59090,59106,P
59131,59167,QRS
59196,59246,T
59371,59387,P
59412,59439,QRS
59476,59528,T
59649,59665,P
59692,59723,QRS
59754,59808,T
59930,59946,P
59969,59998,QRS
60035,60087,T
60211,60227,P
60255,60279,QRS
60315,60368,T
60485,60501,P
60523,60558,QRS
60589,60644,T
60764,60780,P
60808,60839,QRS
60871,60922,T
61047,61064,P
61088,61125,QRS
61153,61204,T
61326,61345,P
61371,61394,QRS
61436,61483,T
61593,61609,P
61636,61664,QRS
61697,61749,T
61861,61890,P
61901,61940,QRS
61964,62018,T
62126,62141,P
62166,62193,QRS
62229,62282,T
62399,62416,P
62439,62471,QRS
62504,62557,T
62668,62684,P
62707,62741,QRS
62772,62827,T
62944,62960,P
62984,63009,QRS
63009,63077,T
63099,63142,QRS
63150,63207,T
63477,63494,P
63518,63558,QRS
63574,63639,T
63750,63766,P
63792,63822,QRS
63853,63909,T
64027,64047,P
64078,64101,QRS
64137,64191,T
64310,64331,P
64357,64391,QRS
64422,64475,T
64549,64575,P
64590,64624,QRS
64650,64704,T
64881,64915,P
64933,64965,QRS
64994,65046,T
65172,65207,P
65225,65251,QRS
65284,65338,T
65465,65498,P
65515,65539,QRS
65577,65629,T
65750,65784,P
65798,65827,QRS
65863,65914,T
66042,66076,P
66089,66117,QRS
66154,66206,T
66336,66370,P
66382,66415,QRS
66448,66501,T
66625,66659,P
66675,66705,QRS
66734,66789,T
66916,66950,P
66963,66990,QRS
67027,67079,T
67208,67243,P
67259,67283,QRS
67319,67372,T
67501,67535,P
67553,67576,QRS
67613,67666,T
67786,67821,P
67835,67861,QRS
67896,67952,T
68073,68107,P
68123,68150,QRS
68185,68237,T
68360,68396,P
68409,68440,QRS
68474,68526,T
68649,68685,P
68698,68724,QRS
68761,68816,T
68932,68967,P
68982,69009,QRS
69045,69096,T
69220,69254,P
69271,69299,QRS
69334,69386,T
69511,69546,P
69561,69590,QRS
69623,69676,T
69806,69839,P
69856,69881,QRS
69915,69972,T
70090,70123,P
70137,70163,QRS
70200,70254,T
70377,70412,P
70425,70453,QRS
70490,70542,T
70669,70704,P
70718,70748,QRS
70780,70834,T
70953,70987,P
71003,71037,QRS
71061,71118,T
71235,71270,P
71285,71312,QRS
71346,71399,T
71521,71554,P
71570,71598,QRS
71632,71685,T
71799,71831,P
71847,71882,QRS
71908,71963,T
72076,72111,P
72122,72150,QRS
72187,72239,T
72356,72390,P
72403,72431,QRS
72468,72520,T
72637,72672,P
72686,72712,QRS
72749,72802,T
72923,72958,P
72970,73004,QRS
73032,73088,T
73205,73242,P
73252,73281,QRS
73317,73370,T
73492,73527,P
73540,73574,QRS
73603,73657,T
73777,73812,P
73826,73853,QRS
73890,73943,T
74062,74095,P
74112,74137,QRS
74171,74227,T
74343,74378,P
74388,74420,QRS
74454,74506,T
74628,74663,P
74679,74702,QRS
74740,74792,T
74912,74950,P
74964,74997,QRS
75024,75080,T
75196,75232,P
75244,75275,QRS
75307,75363,T
75482,75516,P
75529,75567,QRS
75593,75646,T
75769,75803,P
75818,75843,QRS
75878,75933,T
76049,76084,P
76096,76127,QRS
76159,76213,T
76334,76370,P
76377,76414,QRS
76446,76498,T
76618,76654,P
76666,76699,QRS
76729,76783,T
76901,76937,P
76952,76980,QRS
77014,77067,T
77188,77223,P
77240,77263,QRS
77299,77353,T
77472,77507,P
77522,77551,QRS
77585,77637,T
77753,77787,P
77804,77827,QRS
77864,77919,T
78038,78073,P
78085,78120,QRS
78150,78204,T
78309,78345,P
78361,78384,QRS
78421,78475,T
78587,78622,P
78636,78662,QRS
78699,78750,T
78865,78899,P
78912,78951,QRS
78975,79027,T
79142,79177,P
79193,79221,QRS
79253,79307,T
79419,79434,P
79462,79490,QRS
79523,79576,T
79696,79712,P
79738,79768,QRS
79801,79853,T
79977,79994,P
80017,80049,QRS
80083,80135,T
80252,80269,P
80293,80329,QRS
80356,80411,T
80539,80555,P
80580,80613,QRS
80646,80697,T
80827,80843,P
80869,80896,QRS
80933,80987,T
81106,81122,P
81148,81177,QRS
81210,81264,T
81396,81412,P
81435,81466,QRS
81500,81552,T
81684,81713,P
81724,81758,QRS
81790,81844,T
81962,81977,P
82002,82036,QRS
82066,82119,T
82247,82263,P
82287,82319,QRS
82352,82404,T
82528,82545,P
82568,82604,QRS
82634,82689,T
82806,82824,P
82849,82882,QRS
82912,82965,T
83094,83110,P
83136,83166,QRS
83200,83253,T
83381,83396,P
83424,83454,QRS
83487,83541,T
83659,83676,P
83705,83728,QRS
83765,83814,T
83842,83857,P
83871,83905,QRS
83925,83978,T
84156,84190,P
84206,84235,QRS
84264,84322,T
84431,84466,P
84478,84509,QRS
84541,84595,T
84713,84748,P
84762,84800,QRS
84824,84878,T
84999,85035,P
85048,85076,QRS
85113,85164,T
85283,85315,P
85330,85362,QRS
85390,85445,T
85568,85602,P
85618,85651,QRS
85679,85732,T
85856,85891,P
85904,85931,QRS
85968,86022,T
86142,86177,P
86193,86224,QRS
86255,86308,T
86430,86465,P
86478,86505,QRS
86542,86596,T
86722,86756,P
86769,86808,QRS
86832,86886,T
87006,87040,P
87057,87084,QRS
87118,87171,T
87295,87329,P
87342,87373,QRS
87405,87459,T
87583,87618,P
87635,87663,QRS
87697,87749,T
87865,87900,P
87914,87946,QRS
87978,88031,T
88150,88185,P
88198,88229,QRS
88262,88315,T
88437,88472,P
88485,88518,QRS
88551,88604,T
88718,88753,P
88769,88801,QRS
88829,88882,T
89002,89037,P
89050,89080,QRS
89117,89167,T
89284,89319,P
89334,89362,QRS
89394,89451,T
89556,89592,P
89607,89642,QRS
89667,89722,T
89829,89864,P
89876,89908,QRS
89912,89967,T
89995,90038,QRS
90069,90106,T
90365,90398,P
90415,90444,QRS
90472,90534,T
90636,90669,P
90685,90720,QRS
90744,90800,T
90910,90945,P
90958,90984,QRS
91019,91074,T
91181,91216,P
91231,91267,QRS
91290,91347,T
91449,91483,P
91497,91523,QRS
91560,91612,T
91725,91747,P
91775,91803,QRS
91837,91888,T
92007,92043,P
92059,92088,QRS
92121,92173,T
92282,92300,P
92322,92351,QRS
92387,92440,T
92567,92584,P
92611,92642,QRS
92674,92725,T
92847,92865,P
92892,92916,QRS
92953,93007,T
93134,93151,P
93175,93203,QRS
93242,93292,T
93400,93418,P
93445,93478,QRS
93510,93561,T
93709,93726,P
93754,93790,QRS
93815,93869,T
94000,94017,P
94043,94073,QRS
94105,94158,T
94290,94319,P
94333,94362,QRS
94396,94450,T
94572,94587,P
94613,94640,QRS
94676,94730,T
94862,94879,P
94903,94939,QRS
94968,95020,T
95149,95165,P
95192,95222,QRS
95255,95309,T
95433,95450,P
95474,95502,QRS
95508,95567,T
95591,95631,QRS
95653,95700,T
95996,96025,P
96040,96071,QRS
96094,96159,T
96276,96292,P
96321,96350,QRS
96375,96435,T
96556,96573,P
96598,96624,QRS
96661,96715,T
96834,96849,P
96874,96907,QRS
96938,96993,T
97112,97128,P
97153,97186,QRS
97219,97270,T
97398,97427,P
97443,97471,QRS
97505,97557,T
97685,97701,P
97729,97755,QRS
97755,97820,T
97858,97902,QRS
97913,97978,T
98244,98277,P
98293,98316,QRS
98350,98411,T
98522,98557,P
98573,98600,QRS
98629,98686,T
98806,98841,P
98857,98890,QRS
98915,98970,T
99091,99126,P
99139,99165,QRS
99202,99255,T
99374,99408,P
99423,99452,QRS
99452,99513,T
99548,99598,QRS
99605,99671,T
99932,99965,P
99980,100004,QRS
100039,100098,T
100213,100245,P
100259,100295,QRS
100319,100378,T
100494,100531,P
100541,100577,QRS
100605,100659,T
100777,100813,P
100830,100853,QRS
100889,100942,T
101063,101097,P
101111,101138,QRS
101174,101229,T
101343,101379,P
101394,101425,QRS
101454,101507,T
101637,101671,P
101685,101716,QRS
101750,101802,T
101929,101964,P
101978,102006,QRS
102042,102095,T
102221,102255,P
102269,102307,QRS
102334,102388,T
102519,102553,P
102568,102605,QRS
102632,102684,T
102811,102845,P
102860,102893,QRS
102921,102977,T
103104,103137,P
103153,103177,QRS
103216,103267,T
103397,103432,P
103445,103472,QRS
103509,103563,T
103688,103722,P
103736,103764,QRS
103799,103854,T
103977,104011,P
104025,104062,QRS
104087,104142,T
104271,104306,P
104322,104350,QRS
104383,104437,T
104562,104596,P
104607,104636,QRS
104670,104729,T
104852,104888,P
104905,104938,QRS
104965,105018,T
105150,105185,P
105199,105231,QRS
105261,105317,T
105446,105481,P
105494,105521,QRS
105558,105612,T
105732,105767,P
105780,105819,QRS
105843,105899,T
106022,106057,P
106072,106104,QRS
106133,106188,T
106316,106351,P
106364,106399,QRS
106427,106481,T
106604,106638,P
106654,106684,QRS
106714,106770,T
106887,106920,P
106935,106960,QRS
106998,107051,T
107175,107210,P
107225,107254,QRS
107286,107340,T
107465,107498,P
107510,107549,QRS
107575,107631,T
107751,107786,P
107802,107825,QRS
107864,107916,T
108044,108078,P
108093,108122,QRS
108155,108208,T
108327,108361,P
108377,108406,QRS
108436,108492,T
108612,108647,P
108663,108687,QRS
108724,108777,T
108903,108936,P
108948,108983,QRS
109012,109068,T
109181,109215,P
109229,109259,QRS
109291,109345,T
109463,109497,P
109511,109544,QRS
109575,109628,T
109748,109781,P
109798,109826,QRS
109860,109913,T
110025,110060,P
110075,110101,QRS
110137,110191,T
110311,110345,P
110359,110389,QRS
110424,110476,T
110598,110632,P
110649,110677,QRS
110709,110765,T
110884,110918,P
110931,110959,QRS
110995,111049,T
111175,111210,P
111226,111254,QRS
111286,111341,T
111466,111500,P
111516,111541,QRS
111575,111634,T
111751,111786,P
111799,111825,QRS
111861,111916,T
112039,112072,P
112086,112113,QRS
112148,112203,T
112321,112356,P
112373,112403,QRS
112429,112488,T
112596,112630,P
112643,112673,QRS
112705,112760,T
112875,112910,P
112924,112953,QRS
112986,113041,T
113152,113186,P
113200,113229,QRS
113261,113317,T
113430,113464,P
113476,113504,QRS
113540,113593,T
113711,113746,P
113759,113797,QRS
113824,113876,T
113989,114023,P
114039,114079,QRS
114101,114155,T
114269,114304,P
114320,114346,QRS
114382,114435,T
114554,114589,P
114604,114639,QRS
114665,114721,T
114839,114872,P
114886,114916,QRS
114948,115004,T
115124,115158,P
115174,115202,QRS
115235,115288,T
115411,115446,P
115463,115492,QRS
115523,115576,T
115693,115727,P
115741,115777,QRS
115802,115859,T
115979,116013,P
116029,116057,QRS
116091,116144,T
116266,116300,P
116315,116341,QRS
116376,116431,T
116551,116585,P
116599,116627,QRS
116661,116717,T
116842,116877,P
116890,116922,QRS
116952,117008,T
117129,117164,P
117181,117205,QRS
117244,117296,T
117410,117444,P
117460,117484,QRS
117520,117575,T
117700,117734,P
117750,117778,QRS
117811,117863,T
117986,118021,P
118038,118065,QRS
118096,118151,T
118268,118303,P
118315,118346,QRS
118378,118433,T
118551,118586,P
118599,118628,QRS
118662,118716,T
118837,118872,P
118887,118914,QRS
118950,119003,T
119124,119158,P
119170,119208,QRS
119235,119290,T
119407,119443,P
119455,119487,QRS
119518,119573,T
119697,119732,P
119748,119778,QRS
119809,119863,T
119986,120020,P
120037,120060,QRS
120095,120152,T
120264,120299,P
120313,120339,QRS
120374,120430,T
120547,120583,P
120596,120622,QRS
120658,120712,T
120830,120866,P
120877,120914,QRS
120942,120997,T
121109,121142,P
121155,121191,QRS
121219,121273,T
121390,121424,P
121437,121469,QRS
121503,121555,T
121671,121706,P
121720,121756,QRS
121783,121837,T
121948,121983,P
121997,122023,QRS
122060,122113,T
122236,122270,P
122282,122310,QRS
122348,122400,T
122519,122554,P
122570,122607,QRS
122632,122687,T
122801,122837,P
122849,122877,QRS
122913,122967,T
123089,123124,P
123139,123171,QRS
123201,123254,T
123373,123409,P
123424,123449,QRS
123484,123542,T
123650,123686,P
123699,123726,QRS
123762,123816,T
123932,123967,P
123981,124007,QRS
124045,124098,T
124212,124247,P
124258,124286,QRS
124324,124380,T
124487,124523,P
124537,124567,QRS
124600,124651,T
124766,124800,P
124809,124841,QRS
124877,124931,T
125039,125075,P
125092,125121,QRS
125152,125208,T
125317,125350,P
125364,125390,QRS
125427,125480,T
125600,125635,P
125651,125676,QRS
125710,125765,T
125882,125916,P
125933,125967,QRS
125991,126048,T
126162,126197,P
126210,126242,QRS
126274,126328,T
126450,126485,P
126501,126525,QRS
126560,126616,T
126733,126768,P
126784,126817,QRS
126844,126901,T
127022,127057,P
127074,127105,QRS
127133,127188,T
127313,127347,P
127359,127393,QRS
127421,127480,T
127595,127629,P
127643,127669,QRS
127705,127759,T
127883,127917,P
127931,127961,QRS
127995,128049,T
128172,128206,P
128222,128250,QRS
128283,128339,T
128457,128491,P
128505,128537,QRS
128568,128622,T
128747,128780,P
128795,128822,QRS
128858,128912,T
129031,129066,P
129076,129117,QRS
129142,129198,T
129320,129355,P
129371,129395,QRS
129395,129460,T
129502,129550,QRS
129557,129623,T
129880,129913,P
129930,129953,QRS
129984,130047,T
130169,130203,P
130220,130250,QRS
130277,130334,T
130451,130486,P
130498,130525,QRS
130556,130616,T
130721,130755,P
130771,130794,QRS
130829,130886,T
130997,131030,P
131045,131075,QRS
131109,131161,T
131278,131312,P
131325,131353,QRS
131389,131443,T
131563,131597,P
131615,131638,QRS
131675,131729,T
131845,131880,P
131897,131929,QRS
131957,132010,T
132132,132167,P
132183,132208,QRS
132247,132299,T
132425,132460,P
132473,132505,QRS
132540,132592,T
132713,132748,P
132765,132788,QRS
132826,132880,T
133006,133042,P
133058,133096,QRS
133119,133171,T
133301,133335,P
133352,133376,QRS
133412,133468,T
133584,133619,P
133635,133672,QRS
133696,133752,T
133878,133912,P
133927,133953,QRS
133990,134043,T
134176,134211,P
134222,134265,QRS
134289,134341,T
134471,134506,P
134519,134557,QRS
134582,134637,T
134762,134796,P
134814,134838,QRS
134872,134927,T
135056,135091,P
135107,135138,QRS
135167,135221,T
135353,135387,P
135399,135427,QRS
135465,135519,T
135638,135673,P
135687,135717,QRS
135747,135805,T
135929,135964,P
135980,136011,QRS
136040,136094,T
136221,136255,P
136269,136296,QRS
136333,136387,T
136507,136542,P
136556,136590,QRS
136617,136673,T
136798,136832,P
136846,136873,QRS
136909,136964,T
137088,137122,P
137137,137164,QRS
137200,137254,T
137377,137411,P
137424,137456,QRS
137486,137543,T
137665,137700,P
137713,137740,QRS
137776,137831,T
137954,137988,P
138001,138029,QRS
138065,138119,T
138238,138272,P
138286,138317,QRS
138348,138406,T
138521,138555,P
138569,138595,QRS
138631,138686,T
138805,138840,P
138855,138890,QRS
138918,138971,T
139090,139124,P
139137,139165,QRS
139165,139231,T
139236,139251,P
139280,139313,QRS
139338,139392,T
139564,139599,P
139611,139645,QRS
139674,139732,T
139845,139879,P
139892,139924,QRS
139954,140012,T
140120,140153,P
140167,140197,QRS
140226,140284,T
140397,140431,P
140444,140475,QRS
140508,140561,T
140677,140711,P
140725,140762,QRS
140788,140841,T
140954,140988,P
141002,141036,QRS
141066,141118,T
141236,141271,P
141285,141312,QRS
141349,141401,T
141516,141551,P
141568,141599,QRS
141628,141685,T
141794,141828,P
141841,141881,QRS
141907,141958,T
142078,142113,P
142125,142154,QRS
142191,142244,T
142365,142400,P
142414,142444,QRS
142476,142532,T
142648,142683,P
142699,142729,QRS
142758,142812,T
142937,142956,P
142987,143012,QRS
143048,143101,T
143223,143239,P
143266,143293,QRS
143330,143384,T
143508,143524,P
143548,143582,QRS
143614,143667,T
143801,143817,P
143843,143879,QRS
143906,143961,T
144084,144100,P
144126,144156,QRS
144189,144245,T
144375,144391,P
144419,144443,QRS
144479,144533,T
144662,144678,P
144707,144735,QRS
144769,144822,T
144937,144972,P
144984,145021,QRS
145049,145103,T
145218,145253,P
145263,145304,QRS
145330,145383,T
145507,145541,P
145555,145589,QRS
145620,145672,T
145791,145825,P
145838,145877,QRS
145897,145958,T
146069,146103,P
146116,146144,QRS
146179,146283,T
146352,146365,P
146393,146427,QRS
146475,146509,T
146623,146637,P
146663,146700,QRS
146727,146785,T
146884,146905,P
146930,146964,QRS
146995,147048,T
147152,147169,P
147196,147231,QRS
147256,147315,T
147410,147426,P
147454,147480,QRS
147516,147570,T
147669,147691,P
147716,147743,QRS
147781,147833,T
147940,147963,P
147994,148021,QRS
148057,148108,T
148212,148235,P
148262,148293,QRS
148324,148382,T
148488,148508,P
148531,148565,QRS
148594,148653,T
148768,148787,P
148814,148841,QRS
148877,148932,T
149058,149079,P
149108,149148,QRS
149169,149225,T
149347,149366,P
149397,149425,QRS
149453,149512,T
149635,149657,P
149683,149716,QRS
149748,149802,T
149932,149954,P
149983,150014,QRS
150041,150099,T
150224,150247,P
150272,150303,QRS
150336,150394,T
150525,150547,P
150574,150606,QRS
150639,150693,T
150831,150852,P
150877,150910,QRS
150943,150997,T
151127,151148,P
151177,151203,QRS
151239,151293,T
151429,151449,P
151477,151513,QRS
151540,151595,T
151726,151760,P
151774,151806,QRS
151838,151892,T
152018,152052,P
152066,152093,QRS
152129,152184,T
152315,152350,P
152362,152395,QRS
152427,152483,T
