ROILimits_1,ROILimits_2,Value
66163,66271,T
66308,66339,P
66350,66401,QRS
66426,66530,T
66532,66560,P
66580,66624,QRS
66638,66736,T
66776,66828,QRS
66835,66935,T
67004,67041,QRS
67052,67152,T
67251,67284,P
67291,67327,QRS
67341,67437,T
67529,67546,P
67554,67593,QRS
67594,67726,T
67743,67786,P
67794,67832,QRS
67839,67944,T
68001,68035,P
68044,68082,QRS
68100,68191,T
68281,68332,QRS
68335,68451,T
68500,68544,QRS
68566,68647,T
68648,68685,P
68690,68741,QRS
68754,68798,T
68850,68885,P
68891,68929,QRS
68939,69040,T
69098,69135,P
69141,69196,QRS
69203,69312,T
69323,69361,P
69376,69428,QRS
69454,69536,T
69616,69660,QRS
69666,69784,T
69840,69878,QRS
69899,69984,T
70069,70104,P
70117,70168,QRS
70176,70274,T
70350,70401,QRS
70416,70511,T
70593,70624,P
70642,70685,QRS
70694,70810,T
70855,70905,QRS
70922,71010,T
71056,71110,QRS
71117,71214,T
71283,71316,P
71333,71386,QRS
71396,71496,T
71505,71536,P
71558,71610,QRS
71619,71742,T
71742,71775,P
71790,71818,QRS
71818,71882,T
71979,72015,QRS
72023,72126,T
72233,72277,QRS
72278,72387,T
72430,72481,QRS
72490,72585,T
72595,72638,P
72648,72691,QRS
72691,72737,T
72821,72845,QRS
72857,72954,T
73062,73108,P
73114,73159,QRS
73167,73236,T
73241,73270,P
73276,73326,QRS
73337,73425,T
73522,73547,P
73551,73593,QRS
73594,73706,T
73874,73912,QRS
73936,74026,T
74073,74119,P
74126,74183,QRS
74200,74286,T
74318,74338,P
74342,74385,QRS
74395,74525,T
74535,74580,P
74582,74619,QRS
74640,74742,T
74759,74788,P
74802,74854,QRS
74873,74968,T
74983,74996,P
75039,75090,QRS
75108,75198,T
75260,75311,QRS
75329,75420,T
75500,75538,QRS
75547,75657,T
75722,75774,QRS
75793,75885,T
75932,75958,P
75965,76001,QRS
76006,76116,T
76218,76263,QRS
76264,76390,T
76433,76485,QRS
76497,76590,T
76654,76692,QRS
76701,76799,T
76924,76962,QRS
76982,77072,T
77198,77249,QRS
77258,77368,T
77375,77409,P
77425,77467,QRS
77480,77571,T
77636,77673,QRS
77696,77788,T
77875,77926,QRS
77930,78047,T
78067,78110,P
78114,78158,QRS
78178,78278,T
78369,78407,QRS
78412,78521,T
78589,78641,QRS
78661,78751,T
78795,78846,QRS
78852,78974,T
79090,79128,QRS
79139,79281,T
79398,79433,P
79442,79479,QRS
79501,79592,T
79599,79628,P
79635,79686,QRS
79708,79807,T
79824,79855,P
79862,79902,QRS
79917,80014,T
80138,80175,QRS
80186,80285,T
80438,80475,QRS
80494,80587,T
80648,80694,P
80697,80760,QRS
80767,80856,T
80913,80935,P
80944,80981,QRS
80999,81094,T
81104,81138,P
81148,81193,QRS
81221,81294,T
81299,81336,P
81349,81397,QRS
81397,81444,T
81543,81582,QRS
81595,81690,T
81795,81833,QRS
81837,81941,T
81954,81993,P
82022,82072,QRS
82085,82176,T
82183,82215,P
82227,82271,QRS
82278,82381,T
82435,82473,QRS
82484,82579,T
82632,82670,QRS
82683,82800,T
82891,82928,QRS
82938,83044,T
83045,83066,P
83086,83130,QRS
83146,83235,T
83293,83332,QRS
83332,83398,T
83491,83529,QRS
83537,83629,T
83715,83753,QRS
83763,83866,T
83918,83961,QRS
83982,84064,T
84119,84158,QRS
84183,84284,T
84370,84395,P
84403,84441,QRS
84446,84550,T
84622,84663,P
84671,84710,QRS
84711,84826,T
84852,84879,P
84908,84953,QRS
84979,85072,T
85093,85118,P
85126,85164,QRS
85181,85281,T
85351,85376,P
85385,85423,QRS
85429,85534,T
85625,85678,QRS
85684,85794,T
85846,85890,QRS
85907,86000,T
86074,86116,P
86124,86168,QRS
86169,86276,T
86328,86379,QRS
86394,86485,T
86625,86663,QRS
86671,86775,T
86798,86833,P
86841,86891,QRS
86895,87022,T
87049,87084,P
87093,87130,QRS
87145,87252,T
87374,87424,QRS
87433,87535,T
87620,87652,P
87670,87720,QRS
87739,87836,T
87850,87866,P
87883,87934,QRS
87950,88045,T
88099,88137,QRS
88148,88241,T
88344,88387,QRS
88392,88492,T
88541,88570,P
88590,88640,QRS
88653,88771,T
88791,88810,P
88820,88872,QRS
88892,88975,T
89035,89073,QRS
89092,89182,T
89288,89332,QRS
89335,89444,T
89509,89546,QRS
89556,89679,T
89715,89755,P
89774,89826,QRS
89836,89952,T
89999,90049,QRS
90059,90154,T
90214,90252,QRS
90277,90361,T
90408,90460,QRS
90479,90567,T
90624,90663,QRS
90668,90785,T
90828,90870,P
90878,90916,QRS
90930,91030,T
91129,91174,QRS
91184,91284,T
91294,91321,P
91355,91400,QRS
91416,91524,T
91570,91615,QRS
91624,91729,T
91787,91825,QRS
91829,91939,T
92025,92055,P
92064,92102,QRS
92103,92217,T
92227,92244,P
92263,92313,QRS
92328,92420,T
92474,92513,QRS
92523,92618,T
92698,92726,P
92744,92783,QRS
92791,92913,T
92960,93011,QRS
93020,93113,T
93170,93220,QRS
93240,93329,T
93350,93379,P
93388,93432,QRS
93442,93537,T
93538,93579,P
93586,93624,QRS
93640,93724,T
93785,93823,QRS
93837,93929,T
94023,94055,P
94058,94103,QRS
94104,94211,T
94245,94285,P
94292,94331,QRS
94357,94452,T
94551,94603,QRS
94604,94710,T
94818,94850,P
94856,94906,QRS
94918,95016,T
95063,95102,P
95110,95148,QRS
95154,95298,T
95361,95405,QRS
95411,95507,T
95507,95541,P
95555,95598,QRS
95619,95713,T
95767,95806,QRS
95812,95913,T
95973,96012,QRS
96033,96130,T
96179,96222,P
96230,96268,QRS
96274,96379,T
96443,96483,P
96491,96543,QRS
96553,96654,T
96687,96731,P
96739,96777,QRS
96792,96904,T
96959,97010,QRS
97030,97132,T
97248,97298,QRS
97307,97411,T
97555,97598,QRS
97615,97708,T
97725,97755,P
97763,97800,QRS
97804,97917,T
97973,98004,P
98010,98064,QRS
98065,98175,T
98212,98255,P
98264,98302,QRS
98318,98413,T
98484,98536,QRS
98553,98642,T
98693,98742,QRS
98769,98867,T
98963,99016,QRS
99026,99125,T
99257,99300,QRS
99312,99346,T
99384,99429,P
99443,99494,QRS
99507,99603,T
99676,99721,QRS
99722,99842,T
99851,99882,P
99888,99939,QRS
99956,100056,T
100140,100178,QRS
100194,100300,T
100321,100367,P
100375,100414,QRS
100430,100527,T
100557,100603,P
100607,100650,QRS
100668,100773,T
100796,100842,P
100849,100887,QRS
100893,101010,T
101085,101111,P
101118,101158,QRS
101159,101315,T
101380,101418,QRS
101428,101531,T
101586,101602,P
101646,101697,QRS
101716,101808,T
101831,101865,P
101868,101911,QRS
101928,102033,T
102090,102118,P
102122,102166,QRS
102171,102281,T
102293,102330,P
102366,102417,QRS
102423,102527,T
102532,102564,P
102577,102628,QRS
102629,102738,T
102805,102843,QRS
102851,102959,T
103044,103082,QRS
103089,103192,T
103276,103292,P
103300,103338,QRS
103348,103449,T
103559,103609,QRS
103610,103721,T
103797,103836,P
103844,103894,QRS
103905,104004,T
104050,104065,P
104074,104110,QRS
104120,104226,T
104287,104333,P
104341,104381,QRS
104382,104493,T
104583,104633,QRS
104637,104747,T
104891,104941,QRS
104962,105047,T
105162,105182,P
105189,105226,QRS
105240,105343,T
105409,105433,P
105441,105493,QRS
105494,105617,T
105620,105651,P
105668,105711,QRS
105725,105816,T
105867,105917,QRS
105940,106027,T
106085,106123,QRS
106124,106228,T
106301,106332,P
106335,106379,QRS
106389,106496,T
106578,106631,QRS
106644,106752,T
106823,106861,QRS
106881,106973,T
107108,107145,QRS
107151,107254,T
107320,107360,P
107386,107429,QRS
107430,107540,T
107569,107594,P
107603,107640,QRS
107648,107762,T
107858,107884,P
107893,107930,QRS
107961,108113,T
108193,108220,P
108235,108268,QRS
108341,108408,T
108469,108514,P
108520,108560,QRS
108575,108668,T
108748,108787,P
108796,108833,QRS
108845,108947,T
109056,109081,P
109093,109115,QRS
109164,109234,T
109325,109369,QRS
109392,109428,T
109520,109557,QRS
109567,109663,T
109730,109768,QRS
109774,109873,T
109951,110004,QRS
110021,110113,T
110185,110224,QRS
110229,110341,T
110432,110482,QRS
110492,110585,T
110634,110685,QRS
110695,110790,T
110805,110836,P
110867,110905,QRS
110917,111042,T
111089,111133,QRS
111149,111254,T
111324,111375,QRS
111392,111489,T
111556,111596,P
111604,111652,QRS
111661,111753,T
111811,111852,P
111859,111897,QRS
111901,112006,T
112111,112168,QRS
112169,112272,T
112326,112377,QRS
112385,112494,T
112625,112668,QRS
112669,112777,T
112835,112886,QRS
112887,112995,T
113058,113103,QRS
113113,113220,T
113281,113332,QRS
113339,113444,T
113515,113554,QRS
113568,113666,T
113761,113814,QRS
113826,113926,T
114009,114034,P
114043,114100,QRS
114108,114191,T
114199,114242,P
114247,114299,QRS
114316,114437,T
114492,114536,QRS
114555,114643,T
114682,114734,QRS
114753,114851,T
114932,114962,P
114970,115009,QRS
115017,115121,T
115233,115271,QRS
115272,115392,T
115475,115514,QRS
115520,115625,T
115669,115714,P
115722,115760,QRS
115765,115876,T
115943,115980,QRS
115989,116101,T
116174,116212,QRS
116223,116334,T
116403,116435,P
116445,116483,QRS
116484,116593,T
116672,116705,P
116713,116764,QRS
116770,116899,T
116902,116923,P
116964,116999,QRS
116999,117051,T
117152,117196,QRS
117212,117299,T
117396,117440,QRS
117449,117564,T
117640,117677,QRS
117684,117809,T
117854,117900,P
117916,117968,QRS
117989,118079,T
118158,118196,QRS
118210,118302,T
118376,118414,QRS
118435,118526,T
118617,118668,QRS
118672,118778,T
118926,118958,P
118965,119001,QRS
119026,119134,T
119284,119326,QRS
119338,119439,T
119527,119566,QRS
119578,119679,T
119698,119742,P
119748,119798,QRS
119818,119905,T
119974,120012,QRS
120034,120130,T
120223,120261,QRS
120265,120371,T
120445,120487,P
120494,120533,QRS
120547,120646,T
120692,120736,P
120739,120783,QRS
120791,120900,T
120972,121009,QRS
121014,121127,T
121198,121235,QRS
121258,121349,T
121404,121441,QRS
121451,121566,T
121633,121671,QRS
121677,121796,T
121807,121833,P
121847,121891,QRS
121911,122007,T
122066,122104,QRS
122116,122210,T
122274,122312,QRS
122324,122447,T
122546,122586,QRS
122587,122695,T
122717,122744,P
122764,122815,QRS
122841,122936,T
122955,122991,P
122997,123048,QRS
123070,123156,T
123218,123271,QRS
123275,123385,T
123449,123500,QRS
123527,123609,T
123659,123679,P
123688,123727,QRS
123754,123837,T
123908,123946,QRS
123952,124061,T
124121,124173,QRS
124201,124287,T
124354,124391,QRS
124396,124523,T
124574,124617,P
124637,124681,QRS
124682,124798,T
124849,124893,QRS
124899,125001,T
125051,125103,QRS
125109,125203,T
125276,125314,QRS
125318,125436,T
125502,125539,QRS
125549,125652,T
125712,125763,QRS
125771,125873,T
125932,125984,QRS
125992,126092,T
126154,126207,QRS
126223,126312,T
126378,126431,QRS
126435,126540,T
126599,126651,QRS
126659,126756,T
126822,126874,QRS
126881,126983,T
127043,127094,QRS
127098,127207,T
127268,127321,QRS
127338,127426,T
127488,127540,QRS
127551,127654,T
127714,127765,QRS
127782,127891,T
127946,127984,QRS
127989,128120,T
128172,128216,QRS
128231,128321,T
128355,128406,QRS
128430,128512,T
128657,128710,QRS
128718,128843,T
128891,128934,QRS
128940,129030,T
129083,129136,QRS
129151,129250,T
129315,129353,QRS
129365,129464,T
129525,129571,P
129576,129628,QRS
129638,129801,T
129863,129910,QRS
129911,130024,T
130032,130068,P
130085,130127,QRS
130136,130234,T
130282,130331,QRS
130331,130378,T
130406,130499,QRS
130509,130596,T
130703,130743,P
130743,130787,QRS
130800,130853,T
130875,130901,P
130912,130971,QRS
130979,131087,T
131171,131211,QRS
131223,131325,T
131429,131468,QRS
131474,131579,T
131701,131740,QRS
131758,131849,T
131898,131940,P
131949,131986,QRS
132000,132104,T
132140,132165,P
132191,132230,QRS
132235,132349,T
132376,132420,P
132428,132466,QRS
132472,132581,T
132662,132699,QRS
132710,132819,T
132849,132889,P
132897,132935,QRS
132947,133046,T
133076,133120,P
133128,133166,QRS
133171,133281,T
133348,133399,QRS
133406,133517,T
133541,133586,P
133595,133632,QRS
133640,133741,T
133763,133801,P
133812,133864,QRS
133871,133976,T
134059,134097,QRS
134102,134211,T
134228,134259,P
134290,134328,QRS
134337,134442,T
134506,134559,QRS
134579,134683,T
134694,134723,P
134741,134792,QRS
134804,134908,T
134929,134974,P
134982,135020,QRS
135025,135146,T
135167,135205,P
135213,135251,QRS
135257,135376,T
135383,135410,P
135432,135483,QRS
135491,135613,T
135658,135707,QRS
135710,135816,T
135827,135844,P
135872,135910,QRS
135925,136019,T
136138,136188,QRS
136198,136366,T
136460,136505,QRS
136525,136616,T
136705,136743,QRS
136747,136869,T
136940,136990,QRS
136995,137100,T
137238,137281,QRS
137288,137393,T
137515,137566,QRS
137581,137677,T
137702,137740,P
137753,137805,QRS
137818,137917,T
137949,137977,P
137984,138034,QRS
138041,138158,T
138229,138280,QRS
138291,138401,T
138429,138457,P
138465,138503,QRS
138524,138618,T
138680,138713,P
138721,138759,QRS
138764,138868,T
138976,139014,QRS
139024,139130,T
139167,139197,P
139230,139283,QRS
139284,139389,T
139447,139484,QRS
139484,139534,T
139639,139677,QRS
139696,139780,T
139886,139931,QRS
139941,140044,T
140097,140135,QRS
140151,140246,T
140306,140348,P
140370,140414,QRS
140429,140527,T
140527,140563,P
140572,140623,QRS
140629,140730,T
140773,140827,QRS
140836,140931,T
140954,140998,P
141006,141043,QRS
141055,141154,T
141247,141291,P
141298,141336,QRS
141343,141448,T
141505,141541,P
141555,141612,QRS
141613,141719,T
141735,141776,P
141788,141840,QRS
141863,141965,T
142004,142056,QRS
142060,142163,T
142224,142270,QRS
142287,142377,T
142391,142422,P
142444,142497,QRS
142502,142613,T
142621,142653,P
142667,142718,QRS
142723,142835,T
142840,142872,P
142892,142943,QRS
142968,143075,T
143184,143234,QRS
143250,143411,T
143496,143540,QRS
143545,143650,T
143742,143788,P
143806,143850,QRS
143861,143965,T
144054,144090,QRS
144097,144202,T
144337,144378,QRS
144384,144488,T
144634,144684,QRS
144689,144796,T
144882,144924,P
144943,144964,QRS
145015,145057,T
145170,145220,QRS
145243,145330,T
145416,145454,QRS
145465,145578,T
145638,145676,QRS
145687,145803,T
145854,145895,P
145901,145953,QRS
145961,146094,T
146100,146142,P
146145,146188,QRS
146213,146310,T
146349,146384,P
146393,146431,QRS
146443,146544,T
146567,146585,P
146622,146674,QRS
146698,146778,T
146794,146829,P
146854,146893,QRS
146899,147007,T
147077,147115,QRS
147125,147245,T
147311,147351,P
147360,147397,QRS
147398,147505,T
147647,147684,QRS
147697,147848,T
147892,147926,P
147945,147995,QRS
148005,148120,T
148176,148226,QRS
148241,148327,T
148380,148419,QRS
148429,148534,T
148606,148650,P
148657,148696,QRS
148720,148807,T
148858,148895,P
148915,148953,QRS
148970,149076,T
149144,149184,P
149192,149231,QRS
149239,149411,T
149448,149502,QRS
149522,149639,T
149682,149733,QRS
149744,149843,T
149846,149863,P
149898,149935,QRS
149948,150055,T
150090,150115,P
150135,150192,QRS
150195,150307,T
150359,150375,P
150381,150420,QRS
150430,150541,T
150608,150653,QRS
150672,150770,T
150819,150851,P
150874,150900,QRS
150951,151021,T
151072,151116,P
151124,151162,QRS
151177,151272,T
151289,151327,P
151356,151401,QRS
151410,151529,T
151538,151574,P
151584,151634,QRS
151647,151753,T
151769,151795,P
151822,151874,QRS
151877,151987,T
152007,152034,P
152062,152104,QRS
152117,152221,T
152243,152287,P
152296,152336,QRS
152360,152451,T
152503,152521,P
152531,152569,QRS
152581,152684,T
152704,152718,P
152757,152801,QRS
152816,152911,T
152942,152985,P
152994,153033,QRS
153049,153148,T
153178,153197,P
153220,153263,QRS
153276,153380,T
153446,153494,QRS
153509,153610,T
153633,153677,P
153687,153725,QRS
153740,153842,T
153894,153908,P
153918,153963,QRS
153968,154079,T
154090,154120,P
