ROILimits_1,ROILimits_2,Value
10621,10662,T
10790,10822,P
10838,10883,QRS
10909,10953,T
10971,10986,P
11018,11055,QRS
11080,11123,T
11157,11172,P
11204,11232,QRS
11266,11312,T
11466,11490,P
11497,11558,QRS
11604,11647,T
11688,11726,QRS
11753,11816,T
11817,11828,P
11855,11895,QRS
11919,11963,T
11980,12017,P
12037,12065,QRS
12104,12153,T
12178,12198,P
12228,12261,QRS
12297,12345,T
12375,12389,P
12421,12460,QRS
12482,12526,T
12558,12573,P
12605,12634,QRS
12667,12712,T
12741,12755,P
12788,12828,QRS
12854,12896,T
12924,12940,P
12971,13014,QRS
13036,13083,T
13154,13190,QRS
13222,13266,T
14163,14195,P
14205,14251,QRS
14277,14325,T
14475,14507,P
14521,14569,QRS
14596,14661,T
14668,14687,P
14702,14741,QRS
14768,14811,T
14838,14856,P
14887,14927,QRS
14947,14992,T
15020,15038,P
15069,15109,QRS
15130,15178,T
15203,15221,P
15247,15295,QRS
15318,15364,T
15388,15406,P
15439,15478,QRS
15501,15546,T
15575,15590,P
15627,15666,QRS
15687,15736,T
15762,15794,P
15811,15844,QRS
15879,15925,T
16538,16572,P
16587,16628,QRS
16654,16703,T
16854,16884,P
16902,16943,QRS
16970,17020,T
17030,17062,P
17077,17115,QRS
17138,17183,T
17206,17227,P
17255,17297,QRS
17322,17367,T
17695,17729,P
17740,17787,QRS
17813,17867,T
17870,17901,P
17922,17960,QRS
17986,18032,T
18073,18086,P
18111,18151,QRS
18172,18217,T
18256,18268,P
18289,18335,QRS
18356,18413,T
18435,18448,P
18482,18521,QRS
18539,18587,T
18619,18639,P
18665,18708,QRS
18730,18778,T
18811,18824,P
18860,18902,QRS
18927,18971,T
18984,19008,P
19048,19075,QRS
19111,19155,T
19181,19215,P
19230,19262,QRS
19296,19343,T
19729,19762,P
19773,19818,QRS
19845,19885,T
20758,20787,P
20798,20844,QRS
20873,20915,T
21060,21082,P
21107,21155,QRS
21185,21235,T
21292,21328,QRS
21352,21399,T
21428,21444,P
21465,21510,QRS
21535,21580,T
21604,21624,P
21653,21693,QRS
21716,21766,T
21790,21807,P
21838,21879,QRS
21903,21949,T
21961,21983,P
22014,22062,QRS
22087,22131,T
22158,22174,P
22205,22249,QRS
22270,22318,T
22342,22363,P
22388,22423,QRS
22459,22505,T
22521,22541,P
22574,22609,QRS
22640,22687,T
22712,22731,P
22765,22803,QRS
22824,22871,T
22897,22914,P
22939,22985,QRS
23008,23056,T
23722,23754,P
23757,23805,QRS
23830,23882,T
24025,24056,P
24073,24118,QRS
24142,24210,T
24251,24291,QRS
24312,24360,T
24392,24406,P
24431,24465,QRS
24498,24548,T
24844,24873,P
24883,24936,QRS
24956,25010,T
25058,25099,QRS
25126,25167,T
25199,25214,P
25247,25285,QRS
25308,25358,T
25372,25388,P
25416,25471,QRS
25498,25547,T
25571,25595,P
25617,25654,QRS
25674,25724,T
25751,25765,P
25792,25836,QRS
25857,25905,T
25919,25936,P
25974,26017,QRS
26043,26089,T
26371,26399,P
26417,26455,QRS
26474,26535,T
26583,26629,QRS
26654,26698,T
26732,26744,P
26773,26819,QRS
26844,26891,T
26965,27003,QRS
27027,27076,T
27104,27138,P
27150,27180,QRS
27214,27259,T
27628,27661,P
27680,27720,QRS
27748,27796,T
27996,28019,P
28041,28085,QRS
28110,28174,T
28215,28255,QRS
28276,28323,T
28345,28364,P
28398,28445,QRS
28466,28516,T
28540,28561,P
28575,28624,QRS
28649,28698,T
28722,28737,P
28771,28799,QRS
28835,28878,T
28904,28924,P
28956,28996,QRS
29019,29065,T
29098,29111,P
29142,29181,QRS
29205,29250,T
29816,29846,P
29859,29905,QRS
29931,29979,T
30097,30130,P
30149,30191,QRS
30216,30267,T
30268,30288,P
30324,30366,QRS
30389,30440,T
30465,30485,P
30511,30553,QRS
30579,30620,T
30652,30666,P
30693,30740,QRS
30762,30809,T
30833,30848,P
30882,30923,QRS
30946,30995,T
31033,31046,P
31065,31111,QRS
31134,31178,T
31262,31290,QRS
31323,31368,T
31397,31411,P
31442,31472,QRS
31509,31551,T
31798,31809,P
31850,31921,QRS
31978,31989,T
31999,32027,P
32042,32086,QRS
32112,32159,T
32678,32707,P
32717,32748,QRS
32787,32834,T
32991,33024,P
33040,33080,QRS
33111,33164,T
33217,33255,QRS
33283,33332,T
33359,33375,P
33401,33448,QRS
33470,33517,T
33542,33556,P
33589,33629,QRS
33652,33701,T
33725,33740,P
33773,33812,QRS
33832,33881,T
33906,33920,P
33952,33996,QRS
34016,34066,T
34092,34108,P
34141,34181,QRS
34208,34253,T
34460,34494,P
34510,34554,QRS
34578,34631,T
34676,34719,QRS
34742,34791,T
34818,34851,P
34865,34907,QRS
34931,34992,T
35076,35089,P
35134,35189,QRS
35273,35302,P
35316,35359,QRS
35383,35440,T
35446,35467,P
35493,35537,QRS
35565,35609,T
35629,35646,P
35677,35724,QRS
35751,35793,T
35817,35853,P
35859,35906,QRS
35928,35974,T
36292,36323,P
36333,36381,QRS
36405,36476,T
36517,36554,QRS
36581,36624,T
36658,36674,P
36701,36732,QRS
36771,36812,T
36841,36857,P
36885,36928,QRS
36947,36997,T
37028,37043,P
37068,37099,QRS
37138,37176,T
37211,37224,P
37260,37299,QRS
37322,37366,T
37443,37465,QRS
37506,37560,T
37581,37600,P
37627,37658,QRS
37698,37739,T
37774,37787,P
37815,37860,QRS
37883,37931,T
39243,39273,P
39291,39328,QRS
39358,39403,T
39538,39569,P
39586,39616,QRS
39651,39699,T
39718,39751,P
39763,39806,QRS
39833,39882,T
39910,39941,P
39953,39999,QRS
40027,40069,T
40093,40112,P
40141,40182,QRS
40205,40253,T
40278,40295,P
40319,40365,QRS
40393,40433,T
40459,40476,P
40506,40548,QRS
40572,40618,T
40646,40662,P
40695,40735,QRS
40758,40808,T
40835,40854,P
40887,40926,QRS
40952,40996,T
41021,41040,P
41069,41113,QRS
41136,41181,T
41197,41217,P
41253,41283,QRS
41315,41364,T
41392,41406,P
41443,41470,QRS
41501,41550,T
41578,41601,P
41628,41658,QRS
41692,41739,T
42274,42303,P
42319,42357,QRS
42384,42426,T
42647,42679,P
42693,42734,QRS
42765,42832,T
42841,42853,P
42869,42910,QRS
42936,42981,T
43024,43039,P
43049,43091,QRS
43125,43173,T
43199,43213,P
43247,43290,QRS
43311,43355,T
43387,43403,P
43428,43469,QRS
43495,43537,T
43563,43578,P
43613,43651,QRS
43674,43719,T
43746,43760,P
43787,43833,QRS
43853,43904,T
43918,43934,P
43972,44017,QRS
44043,44088,T
44116,44135,P
44164,44207,QRS
44227,44277,T
44618,44650,P
44667,44706,QRS
44732,44779,T
44977,45017,P
45020,45061,QRS
45098,45157,T
45158,45170,P
45194,45237,QRS
45266,45304,T
45355,45370,P
45381,45425,QRS
45447,45495,T
45521,45544,P
45571,45600,QRS
45636,45677,T
46011,46044,P
46054,46098,QRS
46123,46189,T
46191,46205,P
46228,46268,QRS
46300,46340,T
46360,46380,P
46413,46455,QRS
46478,46524,T
46846,46876,P
46895,46934,QRS
46960,47013,T
47020,47051,P
47063,47107,QRS
47130,47178,T
47255,47294,QRS
47319,47366,T
47393,47410,P
47437,47483,QRS
47510,47554,T
47581,47600,P
47622,47653,QRS
47689,47740,T
47766,47779,P
47815,47853,QRS
47875,47920,T
47951,47965,P
47998,48038,QRS
48062,48107,T
48589,48621,P
48638,48677,QRS
48701,48748,T
49253,49284,P
49297,49340,QRS
49368,49411,T
49540,49573,P
49590,49633,QRS
49659,49714,T
49714,49728,P
49764,49805,QRS
49830,49876,T
49903,49921,P
49948,49992,QRS
50015,50061,T
50075,50092,P
50123,50169,QRS
50197,50241,T
50265,50283,P
50313,50352,QRS
50373,50422,T
51368,51399,P
51415,51453,QRS
51480,51526,T
51670,51700,P
51715,51760,QRS
51786,51846,T
51855,51871,P
51898,51943,QRS
51970,52013,T
52040,52057,P
52089,52129,QRS
52153,52200,T
52226,52242,P
52272,52311,QRS
52333,52379,T
52405,52425,P
52456,52495,QRS
52519,52564,T
52593,52609,P
52639,52680,QRS
52706,52751,T
52760,52781,P
52815,52860,QRS
52886,52931,T
52958,52995,P
53007,53049,QRS
53071,53122,T
53146,53162,P
53190,53236,QRS
53256,53306,T
53320,53341,P
53382,53420,QRS
53447,53490,T
53880,53915,P
53924,53971,QRS
53999,54047,T
54578,54612,P
54628,54668,QRS
54703,54768,T
54888,54918,P
54934,54976,QRS
55000,55066,T
55107,55145,QRS
55173,55216,T
55246,55260,P
55290,55321,QRS
55356,55405,T
55432,55447,P
55474,55514,QRS
55537,55587,T
55607,55624,P
55650,55697,QRS
55717,55764,T
55833,55877,QRS
55900,55944,T
55959,55979,P
56016,56049,QRS
56083,56131,T
56207,56248,QRS
56275,56320,T
56346,56360,P
56390,56430,QRS
56455,56501,T
56814,56846,P
56858,56903,QRS
56926,56995,T
57032,57072,QRS
57103,57139,T
57171,57186,P
57215,57255,QRS
57280,57328,T
57339,57362,P
57391,57439,QRS
57463,57511,T
57541,57556,P
57583,57630,QRS
57651,57699,T
57724,57740,P
57773,57811,QRS
57835,57883,T
58594,58626,P
58641,58681,QRS
58709,58756,T
58933,58965,P
58983,59022,QRS
59044,59113,T
59115,59129,P
59149,59193,QRS
59217,59266,T
59287,59304,P
59330,59363,QRS
59398,59448,T
59453,59476,P
59516,59557,QRS
59579,59630,T
59662,59694,P
59700,59739,QRS
59766,59810,T
59836,59850,P
59875,59919,QRS
59942,59986,T
60005,60023,P
60058,60104,QRS
60126,60173,T
60198,60211,P
60234,60282,QRS
60307,60351,T
60363,60386,P
60417,60454,QRS
60485,60534,T
60558,60579,P
60609,60654,QRS
60675,60722,T
60737,60757,P
60791,60835,QRS
60861,60907,T
60935,60954,P
60981,61009,QRS
61040,61085,T
61611,61634,P
61660,61699,QRS
61731,61773,T
62120,62148,P
62164,62205,QRS
62228,62285,T
62290,62323,P
62340,62375,QRS
62400,62443,T
62487,62500,P
62517,62549,QRS
62589,62632,T
62648,62665,P
62702,62747,QRS
62777,62821,T
62850,62863,P
62892,62932,QRS
62957,63001,T
63027,63049,P
63080,63104,QRS
63145,63188,T
63207,63222,P
63259,63303,QRS
63330,63374,T
63410,63423,P
63443,63474,QRS
63508,63552,T
63915,63949,P
63966,64006,QRS
64030,64078,T
64919,64954,P
64971,65011,QRS
65040,65082,T
65216,65252,P
65272,65301,QRS
65337,65391,T
65398,65425,P
65442,65482,QRS
65506,65556,T
65584,65599,P
65628,65657,QRS
65692,65738,T
65754,65773,P
65815,65842,QRS
65878,65919,T
65950,65963,P
65993,66026,QRS
66062,66109,T
66124,66141,P
66176,66212,QRS
66253,66297,T
66324,66340,P
66368,66401,QRS
66434,66484,T
66520,66532,P
66552,66600,QRS
66623,66673,T
66703,66716,P
66744,66776,QRS
66810,66853,T
66896,66909,P
66934,66974,QRS
67001,67046,T
67075,67092,P
67126,67166,QRS
67195,67239,T
67268,67282,P
67318,67356,QRS
67378,67426,T
67958,67993,P
68010,68048,QRS
68074,68118,T
68263,68297,P
68316,68343,QRS
68381,68437,T
68448,68476,P
68493,68525,QRS
68561,68606,T
68625,68639,P
68677,68723,QRS
68750,68795,T
68820,68836,P
68861,68891,QRS
68932,68975,T
68992,69009,P
69043,69074,QRS
69118,69162,T
69189,69203,P
69235,69280,QRS
69303,69355,T
69384,69399,P
69429,69473,QRS
69496,69543,T
69560,69578,P
69622,69651,QRS
69690,69734,T
69753,69769,P
69809,69838,QRS
69870,69917,T
70504,70528,P
70554,70593,QRS
70622,70666,T
70804,70839,P
70853,70895,QRS
70924,70992,T
71001,71013,P
71028,71060,QRS
71092,71142,T
71169,71184,P
71211,71242,QRS
71280,71323,T
71350,71367,P
71394,71429,QRS
71466,71515,T
71543,71558,P
71588,71632,QRS
71654,71703,T
71719,71734,P
71770,71815,QRS
71845,71888,T
71924,71938,P
71961,72001,QRS
72026,72070,T
72722,72752,P
72768,72807,QRS
72843,72878,T
73034,73067,P
73084,73122,QRS
73150,73218,T
73226,73236,P
73253,73298,QRS
73320,73368,T
73391,73417,P
73437,73468,QRS
73503,73549,T
73578,73593,P
73629,73668,QRS
73692,73742,T
73772,73787,P
73811,73859,QRS
73882,73929,T
73946,73962,P
74004,74045,QRS
74074,74118,T
74144,74159,P
74187,74229,QRS
74254,74297,T
74317,74335,P
74370,74416,QRS
74443,74489,T
74525,74538,P
74561,74593,QRS
74628,74674,T
74690,74708,P
74751,74775,QRS
74815,74862,T
75484,75517,P
75529,75574,QRS
75604,75644,T
75884,75914,P
75928,75975,QRS
76008,76057,T
76062,76106,P
76111,76149,QRS
76175,76221,T
76254,76269,P
76303,76342,QRS
76368,76411,T
76435,76453,P
76485,76524,QRS
76546,76593,T
76622,76637,P
76670,76709,QRS
76735,76780,T
76809,76825,P
76854,76884,QRS
76920,76963,T
76982,76999,P
77036,77071,QRS
77105,77152,T
77180,77195,P
77230,77260,QRS
77299,77345,T
77364,77382,P
77421,77451,QRS
77486,77534,T
77560,77576,P
77604,77650,QRS
77671,77719,T
78311,78345,P
78362,78401,QRS
78426,78473,T
78687,78719,P
78737,78777,QRS
78802,78870,T
78911,78950,QRS
78977,79022,T
79053,79067,P
79096,79127,QRS
79161,79206,T
79224,79243,P
79288,79327,QRS
79350,79394,T
79425,79443,P
79472,79502,QRS
79536,79585,T
79614,79628,P
79660,79687,QRS
79721,79770,T
79785,79803,P
79838,79885,QRS
79907,79953,T
79972,79987,P
80022,80058,QRS
80092,80138,T
80154,80175,P
80213,80244,QRS
80280,80329,T
80361,80376,P
80412,80451,QRS
80474,80521,T
80538,80557,P
80597,80627,QRS
80667,80705,T
80993,81022,P
81037,81079,QRS
81104,81177,T
81191,81213,P
81221,81259,QRS
81280,81325,T
81355,81372,P
81397,81444,QRS
81468,81513,T
81823,81857,P
81863,81910,QRS
81937,82005,T
82007,82017,P
82047,82083,QRS
82107,82153,T
82168,82188,P
82222,82268,QRS
82291,82338,T
82363,82381,P
82413,82454,QRS
82475,82521,T
82605,82643,QRS
82668,82714,T
82741,82756,P
82787,82828,QRS
82853,82899,T
82916,82936,P
82972,83017,QRS
83038,83083,T
83121,83136,P
83169,83207,QRS
83227,83273,T
83638,83675,P
83690,83729,QRS
83752,83803,T
84677,84711,P
84723,84767,QRS
84796,84834,T
84889,84916,P
84939,84971,QRS
84971,85022,T
85064,85095,QRS
85109,85149,T
85171,85218,QRS
85241,85281,T
85325,85361,QRS
85381,85420,T
85422,85439,P
85473,85509,QRS
85540,85581,T
85609,85644,P
85667,85702,QRS
85724,85771,T
85798,85817,P
85822,85859,QRS
85885,85925,T
85973,86021,QRS
86047,86090,T
86147,86190,QRS
86211,86255,T
86637,86670,P
86680,86726,QRS
86742,86798,T
86914,86948,P
86965,87010,QRS
87037,87091,T
87097,87124,P
87146,87184,QRS
87206,87255,T
87284,87300,P
87323,87371,QRS
87393,87437,T
87462,87479,P
87507,87554,QRS
87577,87621,T
87648,87663,P
87697,87736,QRS
87758,87805,T
89091,89140,QRS
89171,89216,T
89380,89412,P
89430,89470,QRS
89491,89548,T
89604,89640,QRS
89666,89713,T
89737,89753,P
89785,89822,QRS
89846,89894,T
89964,90006,QRS
90028,90075,T
90098,90115,P
90140,90187,QRS
90211,90258,T
90287,90302,P
90336,90362,QRS
90396,90446,T
90472,90489,P
90523,90561,QRS
90584,90630,T
90653,90671,P
90699,90742,QRS
90763,90813,T
90836,90851,P
90885,90922,QRS
90947,90993,T
91016,91033,P
91064,91105,QRS
91130,91177,T
91188,91210,P
91249,91292,QRS
91313,91384,T
91850,91882,P
91890,91937,QRS
91964,92010,T
92152,92183,P
92199,92239,QRS
92265,92316,T
92322,92358,P
92374,92412,QRS
92436,92482,T
92512,92526,P
92557,92597,QRS
92623,92671,T
92699,92730,P
92733,92780,QRS
92797,92848,T
92857,92878,P
92921,92960,QRS
92982,93033,T
93057,93071,P
93099,93141,QRS
93161,93207,T
93228,93244,P
93282,93313,QRS
93349,93395,T
93426,93441,P
93474,93513,QRS
93539,93583,T
93612,93630,P
93664,93690,QRS
93723,93768,T
93801,93829,P
93849,93888,QRS
93908,93958,T
93971,93989,P
94024,94060,QRS
94094,94140,T
94762,94793,P
94807,94850,QRS
94879,94926,T
95332,95367,P
95384,95420,QRS
95448,95493,T
95983,96017,P
96026,96071,QRS
96096,96141,T
96614,96644,P
96659,96697,QRS
96723,96775,T
96978,97008,P
97025,97067,QRS
97093,97146,T
97149,97193,P
97199,97233,QRS
97257,97306,T
97332,97348,P
97377,97415,QRS
97444,97484,T
97484,97512,P
97542,97589,QRS
97616,97659,T
97664,97690,P
97725,97770,QRS
97794,97839,T
97846,97871,P
97911,97940,QRS
97973,98022,T
98034,98054,P
98093,98131,QRS
98157,98202,T
98222,98242,P
98267,98313,QRS
98333,98411,T
98450,98490,QRS
98512,98560,T
99500,99532,P
99548,99588,QRS
99620,99664,T
99789,99819,P
99834,99879,QRS
99904,99975,T
100016,100054,QRS
100080,100128,T
100153,100170,P
100193,100240,QRS
100264,100311,T
100331,100349,P
100377,100420,QRS
100447,100492,T
100499,100518,P
100552,100595,QRS
100619,100665,T
100687,100706,P
100735,100772,QRS
100795,100842,T
100853,100873,P
100910,100955,QRS
100977,101051,T
101090,101129,QRS
101151,101208,T
101224,101254,P
101268,101313,QRS
101334,101382,T
101419,101431,P
101459,101497,QRS
101518,101564,T
101592,101607,P
101635,101677,QRS
101701,101746,T
102073,102106,P
102117,102163,QRS
102189,102236,T
102454,102486,P
102502,102542,QRS
102569,102624,T
102669,102714,QRS
102736,102782,T
102810,102825,P
102859,102898,QRS
102921,102966,T
102993,103008,P
103041,103081,QRS
103108,103151,T
103177,103193,P
103219,103264,QRS
103286,103334,T
103347,103368,P
103410,103449,QRS
103471,103517,T
103594,103633,QRS
103657,103705,T
104585,104606,P
104629,104667,QRS
104697,104744,T
104861,104892,P
104910,104949,QRS
104975,105028,T
105032,105069,P
105078,105118,QRS
105144,105185,T
105214,105244,P
105260,105301,QRS
105325,105373,T
105394,105410,P
105436,105478,QRS
105504,105553,T
105573,105593,P
105620,105662,QRS
105683,105732,T
105804,105844,QRS
105869,105916,T
105928,105948,P
105986,106025,QRS
106049,106093,T
106119,106135,P
106163,106192,QRS
106225,106273,T
106301,106315,P
106346,106384,QRS
106408,106456,T
106468,106487,P
106521,106568,QRS
106593,106637,T
106665,106678,P
106712,106744,QRS
106776,106823,T
106850,106867,P
106900,106925,QRS
106962,107010,T
107022,107042,P
107078,107110,QRS
107145,107189,T
107213,107230,P
107262,107304,QRS
107326,107393,T
108197,108209,P
108239,108298,QRS
108311,108338,T
108339,108363,P
108375,108416,QRS
108416,108434,P
108456,108496,QRS
108510,108527,T
108602,108636,P
108654,108693,QRS
108720,108766,T
108782,108813,P
108829,108871,QRS
108894,108943,T
108974,108989,P
109013,109058,QRS
109083,109129,T
109151,109172,P
109196,109243,QRS
109267,109313,T
109324,109342,P
109379,109418,QRS
109441,109488,T
109512,109529,P
109561,109599,QRS
109624,109670,T
109693,109709,P
109737,109781,QRS
109804,109846,T
109872,109888,P
109912,109960,QRS
109984,110030,T
110054,110097,P
110102,110141,QRS
110160,110212,T
110552,110580,P
110598,110635,QRS
110660,110707,T
110909,110946,P
110968,111003,QRS
111019,111096,T
111105,111137,P
111142,111177,QRS
111212,111255,T
111257,111271,P
111279,111333,QRS
111369,111407,T
111454,111490,QRS
111500,111548,T
111574,111625,QRS
111653,111708,T
111755,111801,QRS
111828,111871,T
111902,111919,P
111948,111990,QRS
112012,112060,T
112373,112405,P
112422,112461,QRS
112484,112541,T
112588,112632,QRS
112657,112703,T
112717,112740,P
112773,112817,QRS
112844,112882,T
112911,112928,P
112959,112998,QRS
113023,113069,T
113094,113109,P
113142,113183,QRS
113207,113257,T
113271,113290,P
113331,113372,QRS
113397,113441,T
113469,113484,P
113506,113545,QRS
113580,113630,T
113653,113669,P
113702,113738,QRS
113760,113810,T
114184,114215,P
114230,114270,QRS
114295,114344,T
115225,115246,P
115264,115310,QRS
115339,115384,T
115529,115560,P
115574,115619,QRS
115645,115711,T
115748,115769,QRS
115819,115858,T
115887,115901,P
115930,115968,QRS
115995,116036,T
116063,116080,P
116099,116145,QRS
116172,116217,T
116226,116249,P
116289,116331,QRS
116353,116402,T
116412,116433,P
116472,116512,QRS
116536,116582,T
116611,116627,P
116659,116698,QRS
116722,116771,T
116795,116813,P
116840,116885,QRS
116910,116954,T
116981,116997,P
117024,117068,QRS
117095,117136,T
117164,117179,P
117212,117252,QRS
117273,117320,T
117896,117928,P
117940,117970,QRS
118011,118055,T
118530,118559,P
118575,118613,QRS
118639,118689,T
119151,119182,P
119190,119237,QRS
119262,119313,T
119502,119532,P
119550,119588,QRS
119613,119663,T
119666,119680,P
119716,119761,QRS
119790,119835,T
119864,119880,P
119900,119949,QRS
119972,120022,T
120041,120058,P
120084,120129,QRS
120155,120199,T
120224,120240,P
120272,120299,QRS
120332,120382,T
120404,120420,P
120450,120490,QRS
120513,120562,T
120582,120598,P
120632,120672,QRS
120697,120744,T
120765,120792,P
120808,120850,QRS
120889,120943,T
120960,120980,P
120997,121026,QRS
121053,121113,T
121142,121158,P
121183,121222,QRS
121247,121324,T
121358,121403,QRS
121426,121473,T
121796,121827,P
121841,121885,QRS
121907,121958,T
122445,122472,P
122484,122515,QRS
122554,122604,T
122801,122833,P
122849,122890,QRS
122917,122967,T
123015,123059,QRS
123082,123131,T
123159,123190,P
123207,123246,QRS
123272,123317,T
123344,123361,P
123393,123421,QRS
123460,123501,T
123523,123542,P
123567,123612,QRS
123635,123681,T
123704,123723,P
123751,123789,QRS
123814,123857,T
123881,123898,P
123926,123957,QRS
123991,124039,T
124044,124072,P
124108,124140,QRS
124174,124226,T
124248,124264,P
124298,124338,QRS
124359,124409,T
124420,124437,P
124476,124520,QRS
124542,124592,T
124602,124621,P
124658,124699,QRS
124723,124769,T
124783,124803,P
124835,124880,QRS
124904,124950,T
125026,125064,QRS
125088,125135,T
125156,125187,P
125203,125246,QRS
125271,125321,T
125344,125359,P
125392,125419,QRS
125456,125500,T
125531,125546,P
125579,125606,QRS
125645,125683,T
126130,126159,P
126176,126215,QRS
126241,126289,T
127128,127158,P
127175,127215,QRS
127240,127290,T
127406,127440,P
127451,127499,QRS
127527,127582,T
127590,127617,P
127634,127674,QRS
127699,127748,T
127773,127791,P
127818,127858,QRS
127882,127930,T
127951,127969,P
127993,128039,QRS
128065,128108,T
128133,128149,P
128176,128218,QRS
128239,128289,T
128315,128333,P
128360,128401,QRS
128425,128474,T
128494,128512,P
128543,128584,QRS
128610,128655,T
128682,128696,P
128727,128765,QRS
128792,128842,T
128850,128871,P
128910,128954,QRS
128975,129023,T
129034,129052,P
129094,129133,QRS
129156,129203,T
129228,129245,P
129268,129315,QRS
129340,129387,T
129402,129421,P
129460,129501,QRS
129522,129569,T
130841,130861,P
130889,130905,QRS
130957,131000,T
131133,131162,P
131181,131219,QRS
131242,131313,T
131346,131390,QRS
131418,131459,T
131471,131491,P
131527,131571,QRS
131594,131645,T
131663,131680,P
131711,131749,QRS
131774,131819,T
131842,131859,P
131893,131931,QRS
131956,132002,T
132026,132043,P
132069,132113,QRS
132137,132187,T
132209,132225,P
132259,132298,QRS
132321,132368,T
132382,132401,P
132437,132482,QRS
132507,132549,T
132575,132591,P
132612,132661,QRS
132685,132730,T
133306,133336,P
133354,133391,QRS
133418,133460,T
133885,133921,P
133935,133975,QRS
133997,134050,T
134528,134562,P
134571,134616,QRS
134643,134690,T
135156,135190,P
135204,135247,QRS
135272,135320,T
135612,135627,P
135653,135671,QRS
135691,135725,T
135785,135817,P
135832,135871,QRS
135900,135948,T
135963,136038,QRS
136104,136121,T
136135,136167,P
136179,136223,QRS
136256,136303,T
136358,136392,QRS
136416,136468,T
136497,136513,P
136538,136567,QRS
136603,136647,T
136674,136689,P
136713,136758,QRS
136781,136829,T
136847,136882,P
136895,136936,QRS
136963,137005,T
137028,137044,P
137070,137102,QRS
137136,137187,T
137202,137223,P
137247,137293,QRS
137318,137372,T
137389,137406,P
137429,137475,QRS
137509,137544,T
137566,137579,P
137614,137653,QRS
137684,137726,T
137744,137762,P
137788,137832,QRS
137850,137903,T
137933,137946,P
137964,138008,QRS
138034,138089,T
138099,138113,P
138146,138185,QRS
138210,138257,T
138579,138613,P
138631,138670,QRS
138692,138751,T
138928,138964,P
138980,139021,QRS
139050,139115,T
139153,139192,QRS
139216,139263,T
139278,139312,P
139331,139378,QRS
139405,139448,T
139468,139487,P
139520,139560,QRS
139587,139638,T
139659,139673,P
139706,139743,QRS
139768,139813,T
139834,139853,P
139881,139924,QRS
139948,139991,T
140018,140034,P
140063,140100,QRS
140129,140171,T
140183,140205,P
140237,140284,QRS
140309,140354,T
140380,140396,P
140429,140469,QRS
140494,140540,T
140551,140569,P
140606,140652,QRS
140680,140721,T
140796,140835,QRS
140858,140908,T
140936,140963,P
140981,141024,QRS
141048,141089,T
141119,141134,P
141165,141204,QRS
141226,141292,T
141644,141680,P
141689,141734,QRS
141752,141814,T
142006,142036,P
142047,142093,QRS
142109,142169,T
142174,142189,P
142225,142261,QRS
142288,142340,T
142354,142372,P
142403,142445,QRS
142471,142514,T
142541,142558,P
142590,142627,QRS
142652,142696,T
142743,142759,P
142765,142804,QRS
142827,142876,T
142899,142917,P
142947,142986,QRS
143011,143061,T
143075,143093,P
143123,143172,QRS
143195,143243,T
143275,143289,P
143313,143353,QRS
143379,143420,T
143466,143479,P
143489,143521,QRS
143556,143599,T
143623,143645,P
143673,143713,QRS
143738,143785,T
143813,143830,P
143855,143889,QRS
143923,143973,T
143997,144014,P
144041,144086,QRS
144113,144155,T
144172,144193,P
144232,144274,QRS
