ROILimits_1,ROILimits_2,Value
21457,21494,QRS
21502,21547,T
21552,21574,P
21582,21631,QRS
21636,21671,T
21675,21691,P
21705,21755,QRS
21764,21803,T
21814,21834,P
21847,21886,QRS
21894,21937,T
21961,22019,QRS
22024,22067,T
22070,22098,P
22105,22147,QRS
22152,22194,T
22198,22234,P
22238,22278,QRS
22284,22321,T
22333,22355,P
22359,22410,QRS
22414,22453,T
22465,22486,P
22496,22540,QRS
22544,22589,T
22616,22670,QRS
22672,22712,T
22721,22751,P
22754,22797,QRS
22801,22846,T
22848,22874,P
22884,22923,QRS
22932,22968,T
22970,23002,P
23016,23054,QRS
23061,23101,T
23118,23136,P
23139,23184,QRS
23189,23230,T
23243,23263,P
23269,23314,QRS
23315,23355,T
23359,23381,P
23399,23445,QRS
23450,23491,T
23502,23526,P
23532,23573,QRS
23581,23619,T
23622,23654,P
23657,23707,QRS
23710,23750,T
23757,23789,P
23792,23831,QRS
23837,23878,T
23889,23905,P
23912,23963,QRS
23971,24011,T
24014,24041,P
24053,24091,QRS
24095,24138,T
24163,24223,QRS
24228,24267,T
24276,24294,P
24302,24348,QRS
24356,24395,T
24403,24428,P
24439,24479,QRS
24486,24527,T
24536,24559,P
24560,24610,QRS
24613,24657,T
24671,24687,P
24695,24739,QRS
24744,24787,T
24792,24812,P
24814,24865,QRS
24869,24914,T
24927,24944,P
24957,24997,QRS
24999,25044,T
25048,25081,P
25084,25124,QRS
25130,25172,T
25180,25203,P
25213,25258,QRS
25262,25301,T
25312,25331,P
25341,25384,QRS
25388,25429,T
25435,25462,P
25473,25510,QRS
25518,25558,T
25570,25591,P
25603,25642,QRS
25655,25697,T
25728,25774,QRS
25777,25817,T
25840,25896,QRS
25905,25948,T
25952,25975,P
25986,26027,QRS
26034,26077,T
26081,26106,P
26112,26161,QRS
26164,26202,T
26216,26239,P
26242,26284,QRS
26291,26334,T
26337,26352,P
26364,26420,QRS
26423,26465,T
26467,26499,P
26503,26549,QRS
26552,26611,T
26624,26673,QRS
26681,26720,T
26732,26742,P
26756,26805,QRS
26812,26845,T
26856,26871,P
26897,26934,QRS
26941,26981,T
26987,27020,P
27028,27067,QRS
27072,27111,T
27120,27143,P
27147,27198,QRS
27200,27254,T
27255,27265,P
27271,27329,QRS
27333,27372,T
27409,27460,QRS
27461,27507,T
27510,27535,P
27543,27587,QRS
27593,27636,T
27637,27658,P
27664,27725,QRS
27726,27765,T
27774,27797,P
27805,27846,QRS
27853,27894,T
27906,27925,P
27937,27974,QRS
27976,28020,T
28029,28052,P
28059,28105,QRS
28109,28153,T
28157,28172,P
28193,28232,QRS
28238,28283,T
28287,28314,P
28325,28368,QRS
28372,28413,T
28425,28446,P
28455,28495,QRS
28495,28541,T
28560,28625,QRS
28629,28671,T
28688,28750,QRS
28759,28800,T
28809,28832,P
28835,28879,QRS
28887,28926,T
28935,28955,P
28958,29000,QRS
29021,29057,T
29090,29146,QRS
29146,29183,T
29195,29224,P
29224,29268,QRS
29273,29312,T
29325,29343,P
29351,29397,QRS
29404,29440,T
29452,29474,P
29487,29525,QRS
29529,29571,T
29585,29604,P
29612,29653,QRS
29659,29694,T
29700,29717,P
29741,29782,QRS
29787,29827,T
29837,29862,P
29871,29909,QRS
29916,29963,T
29964,29985,P
29999,30040,QRS
30048,30086,T
30112,30164,QRS
30173,30208,T
30212,30229,P
30254,30297,QRS
30298,30338,T
30349,30365,P
30376,30421,QRS
30427,30466,T
30477,30498,P
30505,30551,QRS
30556,30592,T
30603,30629,P
30638,30681,QRS
30684,30725,T
30766,30809,QRS
30814,30853,T
30855,30883,P
30887,30933,QRS
30937,30981,T
31004,31060,QRS
31064,31105,T
31117,31138,P
31142,31188,QRS
31196,31236,T
31249,31266,P
31267,31323,QRS
31329,31361,T
31371,31389,P
31396,31455,QRS
31470,31505,P
31527,31571,QRS
31577,31613,T
31619,31635,P
31640,31695,QRS
31701,31743,T
31745,31767,P
31780,31824,QRS
31830,31870,T
31874,31892,P
31907,31949,QRS
31953,31998,T
31999,32029,P
32038,32077,QRS
32080,32128,T
32151,32207,QRS
32208,32248,T
32257,32278,P
32285,32322,QRS
32336,32374,T
32382,32407,P
32410,32452,QRS
32461,32497,T
32516,32576,QRS
32581,32615,T
32617,32635,P
32650,32709,QRS
32712,32752,T
32764,32779,P
32787,32828,QRS
32833,32877,T
32879,32906,P
32916,32959,QRS
32962,32998,T
33031,33078,QRS
33085,33128,T
33135,33154,P
33157,33208,QRS
33213,33249,T
33259,33274,P
33283,33330,QRS
33339,33377,T
33385,33406,P
33418,33459,QRS
33465,33505,T
33544,33582,QRS
33590,33620,T
33637,33656,P
33667,33713,QRS
33718,33753,T
33765,33790,P
33794,33836,QRS
33841,33883,T
33911,33968,QRS
33970,34008,T
34011,34042,P
34047,34090,QRS
34095,34144,T
34146,34166,P
34168,34213,QRS
34218,34258,T
34269,34290,P
34295,34342,QRS
34347,34388,T
34399,34420,P
34420,34471,QRS
34475,34513,T
34526,34539,P
34554,34595,QRS
34603,34644,T
34647,34673,P
34676,34724,QRS
34735,34770,T
34778,34802,P
34805,34852,QRS
34854,34899,T
34905,34925,P
34934,34976,QRS
34978,35024,T
35026,35057,P
35063,35105,QRS
35109,35149,T
35156,35181,P
35188,35230,QRS
35234,35277,T
35287,35308,P
35313,35354,QRS
35365,35399,T
35412,35431,P
35443,35485,QRS
35489,35526,T
35527,35546,P
35568,35611,QRS
35616,35656,T
35677,35737,QRS
35739,35779,T
35802,35862,QRS
35867,35911,T
35913,35937,P
35948,35989,QRS
35994,36032,T
36041,36071,P
36076,36115,QRS
36121,36164,T
36173,36191,P
36194,36244,QRS
36249,36287,T
36291,36304,P
36324,36373,QRS
36377,36417,T
36425,36442,P
36454,36494,QRS
36499,36537,T
36549,36569,P
36573,36619,QRS
36626,36667,T
36669,36696,P
36708,36748,QRS
36755,36797,T
36805,36827,P
36829,36874,QRS
36884,36920,T
36929,36954,P
36965,37047,QRS
37054,37064,T
37084,37131,QRS
37133,37174,T
37186,37209,P
37219,37257,QRS
37260,37303,T
37307,37342,P
37347,37386,QRS
37394,37432,T
37435,37458,P
37465,37510,QRS
37518,37560,T
37563,37598,P
37601,37643,QRS
37647,37689,T
37691,37714,P
37728,37774,QRS
37777,37817,T
37830,37845,P
37846,37899,QRS
37901,37941,T
37978,38024,QRS
38029,38067,T
38072,38083,P
38105,38155,QRS
38157,38196,T
38208,38231,P
38239,38283,QRS
38289,38344,T
38364,38406,QRS
38411,38446,T
38478,38537,QRS
38539,38581,T
38589,38611,P
38613,38665,QRS
38669,38704,T
38713,38729,P
38748,38791,QRS
38797,38838,T
38846,38871,P
38873,38917,QRS
38924,38962,T
39000,39048,QRS
39051,39102,T
39122,39172,QRS
39179,39209,T
39219,39236,P
39245,39299,QRS
39308,39346,T
39355,39380,P
39383,39428,QRS
39435,39470,T
39488,39504,P
39515,39558,QRS
39561,39602,T
39613,39636,P
39640,39681,QRS
39687,39737,T
39738,39750,P
39754,39811,QRS
39815,39854,T
39864,39890,P
39892,39941,QRS
39942,39982,T
39995,40063,QRS
40070,40111,T
40126,40145,P
40152,40194,QRS
40199,40239,T
40257,40330,QRS
40335,40365,T
40369,40401,P
40405,40451,QRS
40454,40486,T
40510,40526,P
40530,40579,QRS
40582,40622,T
40634,40650,P
40665,40704,QRS
40708,40753,T
40759,40780,P
40786,40832,QRS
40837,40881,T
40883,40914,P
40916,40959,QRS
40964,41006,T
41009,41035,P
41043,41086,QRS
41096,41133,T
41158,41216,QRS
41224,41260,T
41271,41293,P
41299,41340,QRS
41348,41389,T
41390,41419,P
41430,41470,QRS
41476,41517,T
41518,41546,P
41556,41599,QRS
41604,41637,T
41642,41657,P
41684,41722,QRS
41731,41770,T
41783,41805,P
41810,41852,QRS
41858,41899,T
41906,41923,P
41938,41974,QRS
41986,42025,T
42054,42104,QRS
42111,42151,T
42156,42180,P
42186,42230,QRS
42236,42277,T
42279,42303,P
42319,42358,QRS
42365,42397,T
42411,42428,P
42434,42486,QRS
42490,42533,T
42541,42560,P
42563,42610,QRS
42618,42662,T
42663,42688,P
42693,42737,QRS
42743,42783,T
42801,42865,QRS
42869,42907,T
42939,42991,QRS
42993,43035,T
43041,43068,P
43072,43110,QRS
43120,43163,T
43166,43191,P
43197,43239,QRS
43247,43285,T
43294,43316,P
43323,43360,QRS
43370,43415,T
43428,43439,P
43449,43499,QRS
43505,43540,T
43545,43576,P
43578,43619,QRS
43621,43678,T
43702,43721,P
43723,43790,QRS
43790,43809,T
43828,43872,QRS
43877,43915,T
43939,43997,QRS
44005,44044,T
44048,44062,P
44079,44123,QRS
44128,44171,T
44195,44252,QRS
44258,44297,T
44302,44327,P
44330,44378,QRS
44384,44424,T
44427,44452,P
44463,44503,QRS
44509,44553,T
44554,44582,P
44586,44632,QRS
44635,44680,T
44684,44709,P
44716,44757,QRS
44760,44804,T
44816,44835,P
44836,44888,QRS
44891,44929,T
44941,44960,P
44964,45011,QRS
45017,45052,T
45087,45140,QRS
45144,45181,T
45182,45213,P
45220,45266,QRS
45270,45311,T
45316,45330,P
45346,45383,QRS
45399,45437,T
45444,45470,P
45473,45514,QRS
45520,45557,T
45572,45583,P
45603,45641,QRS
45648,45688,T
45720,45769,QRS
45777,45817,T
45841,45898,QRS
45905,45942,T
45961,46027,QRS
46030,46070,T
46092,46152,QRS
46159,46197,T
46206,46222,P
46234,46282,QRS
46287,46323,T
46357,46408,QRS
46411,46452,T
46454,46481,P
46486,46546,QRS
46571,46594,T
46611,46663,QRS
46670,46710,T
46717,46734,P
46743,46790,QRS
46798,46834,T
46844,46865,P
46869,46913,QRS
46922,46960,T
46968,46994,P
46995,47048,QRS
47050,47091,T
47093,47116,P
47133,47172,QRS
47180,47221,T
47230,47252,P
47253,47306,QRS
47309,47348,T
47367,47432,QRS
47433,47474,T
47486,47501,P
47510,47556,QRS
47562,47600,T
47612,47639,P
47648,47691,QRS
47696,47729,T
47737,47755,P
47767,47813,QRS
47818,47861,T
47865,47896,P
47901,47943,QRS
47952,47991,T
48001,48026,P
48033,48075,QRS
48082,48119,T
48129,48157,P
48158,48212,QRS
48218,48270,T
48290,48337,QRS
48338,48380,T
48405,48468,QRS
48470,48507,T
48541,48596,QRS
48603,48643,T
48649,48676,P
48684,48730,QRS
48732,48768,T
48800,48820,P
48822,48851,QRS
48856,48899,T
48903,48936,P
48943,48983,QRS
48991,49033,T
49042,49071,P
49073,49120,QRS
49124,49163,T
49201,49249,QRS
49255,49296,T
49308,49326,P
49330,49380,QRS
49385,49424,T
49441,49453,P
49463,49511,QRS
49517,49554,T
49561,49595,P
49598,49639,QRS
49646,49685,T
49696,49721,P
49721,49771,QRS
49781,49823,T
49849,49902,QRS
49911,49948,T
49954,49985,P
49994,50038,QRS
50042,50079,T
50093,50110,P
50122,50165,QRS
50169,50209,T
50220,50242,P
50246,50294,QRS
50299,50338,T
50354,50377,P
50386,50429,QRS
50435,50472,T
50474,50503,P
50507,50557,QRS
50562,50603,T
50642,50690,QRS
50695,50737,T
50748,50773,P
50779,50824,QRS
50830,50871,T
50883,50908,P
50910,50953,QRS
50962,51001,T
51017,51037,P
51048,51089,QRS
51095,51135,T
51146,51181,P
51184,51230,QRS
51236,51278,T
51288,51323,P
51329,51370,QRS
51380,51414,T
51431,51450,P
51458,51504,QRS
51511,51548,T
51569,51591,P
51605,51647,QRS
51653,51691,T
51702,51739,P
51740,51788,QRS
51793,51837,T
51865,51922,QRS
51931,51968,T
52008,52060,QRS
52068,52111,T
52120,52154,P
52159,52206,QRS
52211,52251,T
52253,52295,P
52305,52344,QRS
52350,52391,T
52406,52435,P
52439,52483,QRS
52491,52530,T
52541,52572,P
52574,52619,QRS
52627,52667,T
52691,52711,P
52716,52767,QRS
52771,52808,T
52828,52856,P
52866,52906,QRS
52912,52953,T
52957,52996,P
53000,53042,QRS
53047,53089,T
53103,53135,P
53144,53185,QRS
53190,53231,T
53258,53275,P
53289,53327,QRS
53332,53374,T
53378,53407,P
53415,53476,QRS
53482,53519,T
53527,53568,P
53570,53615,QRS
53622,53661,T
53672,53705,P
53708,53757,QRS
53761,53804,T
53831,53852,P
53859,53903,QRS
53911,53950,T
53955,54001,P
54004,54052,QRS
54058,54101,T
54113,54144,P
54155,54195,QRS
54201,54242,T
54254,54289,P
54294,54334,QRS
54345,54383,T
54402,54435,P
54435,54484,QRS
54489,54530,T
54563,54588,P
54589,54633,QRS
54645,54683,T
54690,54701,P
54724,54779,QRS
54792,54823,T
54834,54847,P
54886,54942,QRS
54948,54980,T
54982,54994,P
55022,55065,QRS
55070,55112,T
55125,55160,P
55166,55208,QRS
55215,55257,T
55269,55297,P
55304,55349,QRS
55355,55393,T
55414,55431,P
55445,55487,QRS
55494,55534,T
55545,55579,P
55581,55631,QRS
55634,55677,T
55688,55718,P
55722,55761,QRS
55770,55812,T
55815,55831,P
55863,55901,QRS
55914,55955,T
55967,55989,P
55994,56046,QRS
56049,56092,T
56101,56134,P
56140,56185,QRS
56192,56231,T
56239,56280,P
56287,56329,QRS
56338,56378,T
56384,56415,P
56417,56470,QRS
56474,56514,T
56527,56559,P
56565,56614,QRS
56615,56656,T
56695,56758,QRS
56761,56809,T
56819,56849,P
56855,56892,QRS
56902,56941,T
56942,56951,P
56982,57031,QRS
57038,57077,T
57079,57097,P
57116,57166,QRS
57178,57213,T
57240,57252,P
57261,57314,QRS
57326,57370,T
57387,57399,P
57432,57483,QRS
57490,57515,T
57522,57548,P
57555,57599,QRS
57616,57657,T
57659,57676,P
57693,57745,QRS
57749,57790,T
57826,57880,QRS
57891,57932,T
57942,57973,P
57973,58018,QRS
58028,58067,T
58068,58111,P
58117,58166,QRS
58171,58213,T
58221,58256,P
58264,58307,QRS
58314,58354,T
58366,58397,P
58406,58446,QRS
58456,58493,T
58501,58515,P
58528,58585,QRS
58594,58635,T
58643,58676,P
58679,58724,QRS
58735,58773,T
58780,58815,P
58822,58861,QRS
58871,58913,T
58923,58955,P
58963,59003,QRS
59013,59053,T
59069,59101,P
59104,59148,QRS
59157,59199,T
59208,59242,P
59251,59290,QRS
59300,59340,T
59354,59387,P
59391,59433,QRS
59444,59483,T
59502,59532,P
59539,59580,QRS
59590,59631,T
59648,59680,P
59683,59728,QRS
59737,59778,T
59794,59827,P
59830,59875,QRS
59883,59924,T
59933,59972,P
59980,60020,QRS
60031,60070,T
60091,60121,P
60131,60170,QRS
60181,60223,T
60241,60274,P
60279,60322,QRS
60332,60372,T
60400,60429,P
60437,60478,QRS
60488,60528,T
60588,60630,QRS
60642,60682,T
60702,60735,P
60742,60781,QRS
60793,60832,T
60878,60941,QRS
60952,60993,T
61049,61095,QRS
61107,61148,T
61168,61200,P
61206,61247,QRS
61260,61300,T
61329,61356,P
61362,61404,QRS
61415,61457,T
61482,61515,P
61522,61562,QRS
61574,61615,T
61636,61666,P
61669,61713,QRS
61727,61766,T
61791,61823,P
61830,61871,QRS
61882,61920,T
61960,61987,P
61990,62034,QRS
62045,62084,T
62118,62146,P
62155,62195,QRS
62206,62246,T
62270,62299,P
62307,62345,QRS
62359,62398,T
62429,62457,P
62460,62506,QRS
62518,62558,T
62580,62613,P
62622,62662,QRS
62674,62715,T
62739,62768,P
62776,62815,QRS
62828,62867,T
62893,62924,P
62930,62971,QRS
62984,63025,T
63052,63084,P
63091,63131,QRS
63143,63183,T
63192,63235,P
63245,63284,QRS
63297,63338,T
63357,63389,P
63397,63436,QRS
63450,63489,T
63524,63548,P
63554,63595,QRS
63608,63648,T
63678,63710,P
63716,63757,QRS
63770,63812,T
63849,63911,QRS
63924,63965,T
63988,64020,P
64027,64065,QRS
64079,64119,T
64156,64181,P
64188,64229,QRS
64241,64282,T
64315,64345,P
64352,64392,QRS
64405,64446,T
64473,64504,P
64510,64550,QRS
64564,64603,T
64628,64660,P
64668,64709,QRS
64721,64760,T
64796,64826,P
64828,64873,QRS
64886,64927,T
64950,64984,P
64992,65031,QRS
65045,65086,T
65112,65144,P
65151,65190,QRS
65204,65245,T
65275,65304,P
65312,65351,QRS
65366,65404,T
65443,65471,P
65474,65520,QRS
65533,65575,T
65613,65640,P
65647,65687,QRS
65700,65742,T
65764,65797,P
65804,65843,QRS
65859,65897,T
65933,65967,P
65970,66013,QRS
66026,66067,T
66104,66131,P
66139,66179,QRS
66193,66237,T
66298,66338,QRS
66353,66394,T
66427,66458,P
66464,66503,QRS
66518,66557,T
66594,66623,P
66631,66670,QRS
66685,66725,T
66763,66794,P
66802,66842,QRS
66855,66896,T
66942,66954,P
66972,67012,QRS
67026,67066,T
67100,67130,P
67138,67177,QRS
67192,67232,T
67262,67293,P
67301,67340,QRS
67355,67395,T
67437,67465,P
67473,67512,QRS
67527,67568,T
67602,67632,P
67634,67680,QRS
67694,67736,T
67760,67793,P
67799,67838,QRS
67853,67892,T
67933,67965,P
67973,68011,QRS
68027,68067,T
68113,68143,P
68149,68189,QRS
68204,68244,T
68273,68306,P
68314,68353,QRS
68369,68410,T
68444,68475,P
68481,68521,QRS
68537,68575,T
68619,68649,P
68656,68697,QRS
68710,68750,T
68788,68811,P
68819,68858,QRS
68874,68916,T
68944,68975,P
68983,69022,QRS
69038,69079,T
69116,69144,P
69149,69191,QRS
69206,69247,T
69286,69315,P
69324,69364,QRS
69380,69419,T
69449,69479,P
69486,69525,QRS
69541,69581,T
69624,69650,P
69658,69696,QRS
69713,69753,T
69799,69827,P
69828,69875,QRS
69890,69930,T
69967,69998,P
70005,70044,QRS
70060,70101,T
70148,70159,P
70174,70213,QRS
70229,70270,T
70312,70344,P
70352,70393,QRS
70407,70448,T
70481,70511,P
70520,70559,QRS
70575,70616,T
70650,70681,P
70689,70728,QRS
70744,70784,T
70832,70860,P
70867,70907,QRS
70922,70965,T
71005,71032,P
71039,71079,QRS
71095,71136,T
71168,71198,P
71205,71245,QRS
71261,71302,T
71335,71367,P
71375,71414,QRS
71431,71470,T
71516,71544,P
71551,71592,QRS
71607,71649,T
71686,71717,P
71725,71765,QRS
71781,71823,T
71852,71884,P
71892,71930,QRS
71947,71987,T
72027,72058,P
72065,72105,QRS
72121,72163,T
72205,72239,P
72246,72287,QRS
72303,72343,T
72382,72413,P
72420,72460,QRS
72476,72518,T
72547,72579,P
72586,72625,QRS
72642,72683,T
72720,72750,P
72756,72797,QRS
72813,72853,T
72881,72914,P
72918,72959,QRS
72975,73016,T
73061,73091,P
73097,73137,QRS
73154,73197,T
73226,73258,P
73266,73306,QRS
73322,73364,T
73396,73430,P
73437,73477,QRS
73493,73535,T
73568,73600,P
73606,73646,QRS
73663,73704,T
73726,73751,P
73753,73815,QRS
73832,73873,T
73931,73991,QRS
74008,74049,T
74100,74127,P
74133,74174,QRS
74191,74232,T
74270,74303,P
74309,74349,QRS
74363,74382,T
74439,74454,P
74464,74525,QRS
74543,74579,T
74629,74659,P
74664,74706,QRS
74724,74766,T
74817,74849,P
74854,74895,QRS
74911,74953,T
74998,75029,P
75033,75075,QRS
75093,75134,T
75172,75203,P
75211,75249,QRS
75267,75306,T
75354,75386,P
75390,75432,QRS
75449,75489,T
75538,75570,P
75577,75618,QRS
75635,75675,T
75716,75746,P
75753,75793,QRS
75810,75852,T
75887,75918,P
75926,75965,QRS
75983,76023,T
76066,76095,P
76102,76143,QRS
76160,76202,T
76233,76263,P
76264,76311,QRS
76327,76368,T
76418,76448,P
76455,76495,QRS
76513,76554,T
76591,76623,P
76630,76669,QRS
76687,76728,T
76768,76800,P
76806,76847,QRS
76865,76906,T
76956,76986,P
76992,77033,QRS
77050,77091,T
77133,77164,P
77171,77211,QRS
77228,77270,T
77304,77336,P
77343,77382,QRS
77400,77441,T
77472,77487,P
77505,77559,QRS
77577,77617,T
77660,77692,P
77698,77739,QRS
77756,77797,T
77832,77859,P
77867,77907,QRS
77925,77966,T
78001,78033,P
78039,78079,QRS
78097,78136,T
