ROILimits_1,ROILimits_2,Value
9284,9306,QRS
9327,9374,T
9438,9467,P
9477,9500,QRS
9528,9574,T
9636,9668,P
9676,9697,QRS
9724,9767,T
9826,9855,P
9864,9885,QRS
9907,9950,T
10016,10045,P
10055,10077,QRS
10102,10144,T
10207,10236,P
10246,10268,QRS
10293,10335,T
10397,10426,P
10435,10457,QRS
10483,10525,T
10626,10648,QRS
10674,10714,T
10777,10805,P
10814,10835,QRS
10861,10903,T
10966,10994,P
11003,11026,QRS
11053,11095,T
11160,11186,P
11195,11216,QRS
11240,11284,T
11350,11378,P
11387,11408,QRS
11432,11474,T
11535,11564,P
11575,11597,QRS
11621,11664,T
11761,11783,QRS
11809,11852,T
11912,11941,P
11952,11975,QRS
11999,12045,T
12111,12139,P
12149,12171,QRS
12197,12238,T
12304,12331,P
12341,12363,QRS
12389,12431,T
12496,12525,P
12536,12558,QRS
12586,12630,T
12693,12722,P
12731,12754,QRS
12778,12822,T
12889,12920,P
12928,12948,QRS
12970,13015,T
13122,13144,QRS
13170,13212,T
13274,13304,P
13313,13335,QRS
13358,13403,T
13468,13498,P
13508,13529,QRS
13554,13599,T
13667,13697,P
13705,13727,QRS
13752,13795,T
13863,13885,P
13895,13917,QRS
13939,13982,T
14048,14079,P
14088,14111,QRS
14138,14181,T
14246,14275,P
14285,14307,QRS
14335,14377,T
14443,14469,P
14478,14499,QRS
14526,14565,T
14633,14662,P
14672,14693,QRS
14716,14759,T
14826,14854,P
14863,14886,QRS
14909,14955,T
15056,15079,QRS
15104,15149,T
15217,15247,P
15255,15276,QRS
15300,15347,T
15409,15439,P
15449,15469,QRS
15496,15539,T
15606,15637,P
15646,15669,QRS
15696,15738,T
15799,15829,P
15839,15861,QRS
15886,15929,T
15989,16019,P
16028,16049,QRS
16070,16118,T
16186,16215,P
16223,16245,QRS
16269,16313,T
16376,16405,P
16414,16436,QRS
16462,16504,T
16566,16596,P
16605,16628,QRS
16656,16697,T
16762,16789,P
16798,16820,QRS
16843,16888,T
16952,16981,P
16989,17011,QRS
17037,17078,T
17142,17172,P
17183,17205,QRS
17230,17273,T
17339,17369,P
17379,17401,QRS
17428,17468,T
17529,17556,P
17564,17587,QRS
17614,17656,T
17721,17750,P
17759,17781,QRS
17805,17849,T
17912,17941,P
17951,17973,QRS
17998,18043,T
18107,18136,P
18147,18169,QRS
18196,18241,T
18298,18327,P
18336,18359,QRS
18385,18424,T
18489,18517,P
18527,18549,QRS
18574,18619,T
18685,18716,P
18725,18746,QRS
18772,18813,T
18875,18905,P
18914,18936,QRS
18961,19003,T
19064,19093,P
19104,19126,QRS
19151,19197,T
19258,19286,P
19294,19317,QRS
19340,19384,T
19447,19474,P
19484,19507,QRS
19534,19576,T
19638,19670,P
19678,19701,QRS
19726,19767,T
19837,19859,P
19867,19888,QRS
19910,19956,T
20017,20044,P
20053,20076,QRS
20100,20146,T
20209,20238,P
20247,20270,QRS
20293,20337,T
20399,20428,P
20434,20459,QRS
20480,20524,T
20584,20611,P
20621,20645,QRS
20668,20714,T
20774,20803,P
20811,20834,QRS
20859,20902,T
20961,20992,P
21001,21023,QRS
21046,21091,T
21155,21184,P
21194,21217,QRS
21243,21286,T
21348,21376,P
21385,21407,QRS
21435,21476,T
21534,21564,P
21573,21597,QRS
21622,21672,T
21731,21761,P
21770,21791,QRS
21815,21859,T
21923,21952,P
21962,21984,QRS
22009,22051,T
22109,22138,P
22148,22172,QRS
22197,22240,T
22300,22329,P
22339,22361,QRS
22385,22427,T
22490,22519,P
22528,22550,QRS
22575,22620,T
22683,22713,P
22722,22745,QRS
22769,22811,T
22872,22902,P
22904,22932,QRS
22954,23001,T
23060,23089,P
23100,23122,QRS
23149,23195,T
23259,23289,P
23297,23320,QRS
23344,23391,T
23453,23480,P
23489,23511,QRS
23534,23575,T
23641,23671,P
23681,23703,QRS
23728,23772,T
23836,23864,P
23874,23897,QRS
23921,23966,T
24030,24059,P
24068,24091,QRS
24116,24161,T
24223,24254,P
24263,24286,QRS
24306,24353,T
24364,24406,QRS
24413,24460,T
24611,24644,P
24650,24674,QRS
24703,24750,T
24781,24819,P
24844,24866,QRS
24891,24935,T
24946,24986,QRS
24995,25039,T
25188,25218,P
25226,25248,QRS
25272,25323,T
25379,25407,P
25417,25438,QRS
25461,25506,T
25565,25595,P
25604,25627,QRS
25651,25697,T
25761,25791,P
25799,25821,QRS
25843,25888,T
25950,25978,P
25987,26010,QRS
26031,26076,T
26139,26171,P
26181,26204,QRS
26230,26273,T
26334,26363,P
26372,26394,QRS
26420,26463,T
26526,26553,P
26561,26582,QRS
26604,26649,T
26715,26744,P
26751,26774,QRS
26798,26841,T
26941,26963,QRS
26987,27033,T
27095,27124,P
27133,27155,QRS
27182,27226,T
27289,27317,P
27325,27349,QRS
27372,27416,T
27518,27541,QRS
27565,27609,T
27672,27704,P
27714,27735,QRS
27763,27804,T
27867,27897,P
27906,27928,QRS
27956,27998,T
28064,28091,P
28100,28122,QRS
28147,28190,T
28255,28283,P
28292,28314,QRS
28337,28382,T
28445,28473,P
28482,28504,QRS
28530,28572,T
28637,28667,P
28676,28699,QRS
28724,28770,T
28834,28863,P
28873,28893,QRS
28916,28961,T
29025,29053,P
29063,29084,QRS
29107,29151,T
29213,29245,P
29254,29278,QRS
29305,29347,T
29408,29438,P
29447,29469,QRS
29492,29539,T
29600,29628,P
29636,29658,QRS
29680,29725,T
29788,29817,P
29826,29848,QRS
29873,29916,T
29980,30007,P
30016,30038,QRS
30062,30107,T
30170,30199,P
30209,30231,QRS
30257,30304,T
30368,30399,P
30407,30428,QRS
30453,30498,T
30559,30589,P
30598,30619,QRS
30644,30688,T
30751,30782,P
30792,30814,QRS
30840,30884,T
30948,30976,P
30985,31008,QRS
31033,31079,T
31138,31167,P
31175,31197,QRS
31222,31265,T
31303,31345,P
31367,31390,QRS
31410,31456,T
31519,31548,P
31558,31580,QRS
31606,31647,T
31750,31773,QRS
31800,31843,T
31908,31936,P
31945,31967,QRS
31991,32032,T
32099,32128,P
32136,32157,QRS
32183,32226,T
32294,32326,P
32334,32356,QRS
32382,32425,T
32490,32518,P
32528,32549,QRS
32574,32619,T
32684,32711,P
32720,32741,QRS
32766,32810,T
32875,32904,P
32910,32936,QRS
32959,33002,T
33067,33095,P
33106,33128,QRS
33150,33195,T
33261,33290,P
33300,33322,QRS
33349,33394,T
33495,33518,QRS
33543,33587,T
33649,33678,P
33687,33709,QRS
33733,33777,T
33839,33868,P
33878,33900,QRS
33925,33969,T
34033,34061,P
34071,34093,QRS
34118,34165,T
34223,34252,P
34260,34281,QRS
34305,34351,T
34417,34441,P
34449,34470,QRS
34494,34536,T
34609,34630,P
34639,34661,QRS
34685,34729,T
34793,34817,P
34829,34851,QRS
34878,34921,T
34978,35010,P
35018,35040,QRS
35067,35106,T
35168,35198,P
35206,35228,QRS
35252,35296,T
35362,35392,P
35402,35424,QRS
35450,35493,T
35552,35582,P
35590,35613,QRS
35637,35682,T
35740,35768,P
35777,35798,QRS
35818,35865,T
35933,35962,P
35971,35993,QRS
36018,36060,T
36118,36148,P
36156,36179,QRS
36202,36247,T
36312,36342,P
36352,36374,QRS
36399,36443,T
36508,36537,P
36546,36567,QRS
36590,36636,T
36696,36725,P
36734,36755,QRS
36781,36822,T
36888,36919,P
36929,36952,QRS
36978,37021,T
37085,37113,P
37121,37144,QRS
37171,37214,T
37223,37261,QRS
37269,37314,T
37460,37490,P
37497,37519,QRS
37545,37593,T
37649,37679,P
37688,37710,QRS
37730,37776,T
37837,37867,P
37875,37898,QRS
37922,37968,T
38028,38056,P
38065,38086,QRS
38113,38155,T
38215,38244,P
38252,38275,QRS
38299,38345,T
38405,38434,P
38444,38467,QRS
38490,38534,T
38595,38625,P
38633,38655,QRS
38680,38724,T
38782,38810,P
38819,38840,QRS
38866,38912,T
38928,38946,P
38982,39024,QRS
39040,39084,T
39162,39189,P
39197,39220,QRS
39246,39291,T
39349,39380,P
39390,39413,QRS
39441,39483,T
39503,39543,QRS
39557,39598,T
39730,39759,P
39765,39785,QRS
39814,39861,T
39893,39934,P
39959,39982,QRS
40005,40049,T
40107,40138,P
40140,40170,QRS
40196,40238,T
40330,40353,QRS
40379,40423,T
40516,40534,QRS
40561,40604,T
40663,40693,P
40702,40724,QRS
40753,40793,T
40849,40879,P
40889,40910,QRS
40937,40981,T
41036,41065,P
41074,41094,QRS
41119,41161,T
41222,41250,P
41259,41279,QRS
41305,41349,T
41412,41442,P
41450,41470,QRS
41499,41540,T
41597,41627,P
41636,41657,QRS
41683,41724,T
41820,41842,QRS
41871,41912,T
41975,42001,P
42011,42030,QRS
42056,42099,T
42196,42218,QRS
42246,42286,T
42348,42379,P
42388,42409,QRS
42437,42482,T
42579,42601,QRS
42624,42667,T
42726,42755,P
42764,42786,QRS
42808,42852,T
42917,42947,P
42956,42976,QRS
43005,43047,T
43143,43165,QRS
43190,43233,T
43290,43318,P
43326,43348,QRS
43374,43418,T
43515,43537,QRS
43561,43604,T
43662,43692,P
43701,43720,QRS
43747,43791,T
43849,43877,P
43885,43905,QRS
43932,43979,T
44075,44093,QRS
44122,44164,T
44263,44281,QRS
44311,44351,T
44415,44444,P
44453,44476,QRS
44500,44543,T
44641,44664,QRS
44688,44731,T
44827,44848,QRS
44876,44918,T
44985,45008,P
45016,45039,QRS
45060,45105,T
45166,45195,P
45203,45223,QRS
45249,45295,T
45396,45415,QRS
45444,45488,T
45585,45607,QRS
45634,45675,T
45736,45763,P
45773,45794,QRS
45817,45860,T
45967,45989,QRS
46013,46058,T
46154,46173,QRS
46202,46244,T
46304,46332,P
46340,46359,QRS
46388,46430,T
46492,46519,P
46528,46550,QRS
46575,46617,T
46716,46737,QRS
46760,46805,T
46904,46924,QRS
46956,46998,T
47094,47116,QRS
47135,47182,T
47281,47301,QRS
47326,47371,T
47475,47493,QRS
47520,47563,T
47623,47653,P
47661,47681,QRS
47710,47753,T
47810,47838,P
47846,47868,QRS
47892,47935,T
48002,48029,P
48038,48057,QRS
48084,48127,T
48186,48215,P
48224,48244,QRS
48271,48316,T
48379,48406,P
48416,48436,QRS
48465,48509,T
48605,48628,QRS
48652,48696,T
48792,48814,QRS
48837,48880,T
48946,48976,P
48986,49008,QRS
49034,49076,T
49136,49166,P
49174,49193,QRS
49221,49265,T
49326,49354,P
49362,49383,QRS
49405,49451,T
49512,49541,P
49550,49571,QRS
49594,49637,T
49673,49712,P
49735,49754,QRS
49778,49824,T
49887,49915,P
49923,49945,QRS
49969,50015,T
50077,50105,P
50114,50135,QRS
50158,50203,T
50299,50318,QRS
50343,50386,T
50448,50478,P
50486,50509,QRS
50534,50578,T
50674,50696,QRS
50722,50765,T
50861,50883,QRS
50904,50948,T
51011,51039,P
51048,51068,QRS
51092,51138,T
51231,51254,QRS
51281,51322,T
51421,51443,QRS
51469,51512,T
51573,51603,P
51612,51634,QRS
51658,51700,T
51795,51817,QRS
51839,51881,T
51891,51935,QRS
51941,51990,T
52137,52165,P
52172,52191,QRS
52221,52266,T
52300,52336,P
52361,52383,QRS
52401,52447,T
52506,52535,P
52546,52564,QRS
52593,52635,T
52664,52708,P
52731,52753,QRS
52777,52817,T
52875,52906,P
52914,52936,QRS
52963,53003,T
53064,53095,P
53104,53123,QRS
53155,53190,T
53283,53311,QRS
53336,53376,T
53436,53465,P
53472,53490,QRS
53517,53564,T
53663,53685,QRS
53710,53751,T
53848,53871,QRS
53896,53938,T
53994,54023,P
54031,54051,QRS
54078,54124,T
54216,54235,QRS
54265,54306,T
54366,54396,P
54405,54426,QRS
54451,54493,T
54553,54583,P
54591,54614,QRS
54640,54683,T
54739,54768,P
54777,54799,QRS
54822,54866,T
54962,54984,QRS
55007,55053,T
55113,55143,P
55152,55172,QRS
55200,55241,T
55337,55360,QRS
55385,55427,T
55520,55538,QRS
55565,55609,T
55673,55701,P
55709,55730,QRS
55755,55797,T
55827,55862,P
55892,55912,QRS
55938,55982,T
56076,56099,QRS
56125,56168,T
56227,56257,P
56264,56287,QRS
56310,56355,T
56415,56441,P
56449,56471,QRS
56491,56536,T
56635,56655,QRS
56683,56729,T
56818,56845,QRS
56871,56914,T
56973,57001,P
57008,57028,QRS
57051,57095,T
57194,57216,QRS
57239,57282,T
57343,57371,P
57381,57403,QRS
57427,57469,T
57566,57589,QRS
57613,57656,T
57718,57746,P
57754,57775,QRS
57798,57842,T
57901,57929,P
57938,57960,QRS
57984,58028,T
58126,58149,QRS
58175,58217,T
58276,58306,P
58310,58335,QRS
58358,58403,T
58462,58491,P
58499,58517,QRS
58544,58585,T
58647,58676,P
58684,58706,QRS
58730,58771,T
58829,58857,P
58865,58888,QRS
58910,58955,T
59013,59043,P
59052,59073,QRS
59099,59143,T
59242,59264,QRS
59285,59329,T
59390,59418,P
59426,59448,QRS
59472,59513,T
59573,59602,P
59611,59635,QRS
59661,59705,T
59802,59824,QRS
59849,59892,T
59953,59982,P
59990,60011,QRS
60034,60075,T
60135,60164,P
60174,60197,QRS
60218,60264,T
60323,60353,P
60362,60384,QRS
60408,60452,T
60550,60572,QRS
60598,60641,T
60702,60733,P
60736,60763,QRS
60788,60829,T
60889,60918,P
60927,60949,QRS
60975,61016,T
61112,61139,QRS
61167,61210,T
61270,61300,P
61308,61330,QRS
61354,61400,T
61460,61489,P
61497,61518,QRS
61542,61585,T
61646,61679,P
61685,61707,QRS
61729,61772,T
61869,61892,QRS
61916,61960,T
62021,62050,P
62060,62082,QRS
62106,62152,T
62252,62274,QRS
62297,62341,T
62403,62432,P
62440,62462,QRS
62487,62527,T
62630,62653,QRS
62679,62723,T
62822,62842,QRS
62869,62912,T
62977,63005,P
63013,63035,QRS
63058,63100,T
63203,63223,QRS
63249,63294,T
63394,63416,QRS
63439,63483,T
63546,63575,P
63584,63607,QRS
63629,63676,T
63741,63768,P
63777,63799,QRS
63824,63867,T
63965,63988,QRS
64012,64053,T
64120,64149,P
64157,64180,QRS
64205,64249,T
64311,64339,P
64348,64367,QRS
64396,64438,T
64499,64526,P
64533,64553,QRS
64575,64621,T
64686,64714,P
64723,64745,QRS
64769,64809,T
64907,64928,QRS
64950,64996,T
65053,65084,P
65092,65114,QRS
65139,65182,T
65247,65274,P
65283,65305,QRS
65328,65371,T
65430,65459,P
65466,65489,QRS
65511,65555,T
65617,65648,P
65657,65680,QRS
65705,65750,T
65765,65809,QRS
65824,65865,T
65998,66026,P
66032,66051,QRS
66077,66126,T
66187,66215,P
66224,66247,QRS
66268,66315,T
66324,66365,QRS
66372,66420,T
66598,66621,QRS
66644,66697,T
66707,66750,QRS
66759,66806,T
66980,67002,QRS
67024,67074,T
67100,67142,P
67165,67189,QRS
67210,67258,T
67319,67347,P
67355,67377,QRS
67400,67447,T
67532,67560,QRS
67585,67624,T
67688,67716,P
67725,67747,QRS
67768,67812,T
67871,67898,P
67906,67928,QRS
67952,67997,T
68092,68113,QRS
68138,68182,T
68246,68274,P
68283,68304,QRS
68329,68371,T
68437,68457,P
68466,68486,QRS
68510,68554,T
68652,68672,QRS
68701,68747,T
68842,68864,QRS
68888,68933,T
68995,69024,P
69032,69053,QRS
69076,69118,T
69217,69242,QRS
69271,69313,T
69414,69435,QRS
69459,69502,T
69606,69626,QRS
69652,69697,T
69766,69795,P
69804,69825,QRS
69849,69892,T
69959,69988,P
69998,70019,QRS
70041,70087,T
70190,70213,QRS
70238,70283,T
70387,70407,QRS
70436,70477,T
70545,70574,P
70582,70601,QRS
70627,70669,T
70773,70795,QRS
70816,70859,T
70926,70953,P
70962,70985,QRS
71010,71053,T
71117,71148,P
71155,71178,QRS
71201,71247,T
71315,71344,P
71351,71371,QRS
71400,71439,T
71541,71563,QRS
71587,71630,T
71734,71758,QRS
71783,71828,T
71892,71920,P
71929,71951,QRS
71974,72019,T
72086,72112,P
72121,72143,QRS
72165,72211,T
72276,72305,P
72315,72334,QRS
72365,72404,T
72418,72459,QRS
72477,72513,T
72686,72713,QRS
72735,72788,T
72846,72875,P
72884,72906,QRS
72926,72974,T
73069,73091,QRS
73108,73156,T
73169,73208,QRS
73216,73265,T
73441,73463,QRS
73488,73536,T
73627,73649,QRS
73668,73711,T
73769,73798,P
73807,73826,QRS
73852,73896,T
73990,74012,QRS
74036,74078,T
74169,74192,QRS
74215,74259,T
74358,74380,QRS
74403,74446,T
74504,74532,P
74540,74559,QRS
74589,74630,T
74726,74749,QRS
74773,74818,T
74884,74914,P
74922,74940,QRS
74968,75011,T
75077,75106,P
75115,75134,QRS
75161,75204,T
75268,75297,P
75308,75330,QRS
75357,75402,T
75503,75522,QRS
75550,75591,T
75660,75688,P
75697,75717,QRS
75746,75788,T
75898,75918,QRS
75946,75988,T
76053,76082,P
76090,76113,QRS
76136,76178,T
76245,76274,P
76283,76305,QRS
76328,76377,T
76482,76502,QRS
76529,76572,T
76676,76694,QRS
76721,76760,T
76862,76884,QRS
76910,76952,T
77054,77076,QRS
77098,77144,T
77205,77235,P
77244,77267,QRS
77292,77335,T
77439,77461,QRS
77483,77526,T
77630,77652,QRS
77677,77719,T
77820,77843,QRS
77870,77912,T
77978,78007,P
78015,78038,QRS
78064,78106,T
78209,78229,QRS
78256,78296,T
78360,78389,P
78398,78418,QRS
78443,78489,T
78550,78579,P
78588,78610,QRS
78636,78678,T
78740,78768,P
78777,78800,QRS
78829,78870,T
78930,78962,P
78971,78993,QRS
79015,79060,T
79156,79179,QRS
79199,79256,T
79307,79334,P
79343,79367,QRS
79389,79437,T
79499,79526,P
79534,79557,QRS
79580,79624,T
79686,79715,P
79723,79746,QRS
79767,79807,T
79869,79898,P
79906,79929,QRS
79952,79998,T
80059,80087,P
80091,80118,QRS
80138,80184,T
80250,80278,P
80288,80310,QRS
80329,80379,T
80436,80472,P
80480,80503,QRS
80523,80568,T
80633,80663,P
80671,80693,QRS
80713,80759,T
80822,80850,P
80861,80884,QRS
80908,80953,T
81016,81046,P
81054,81077,QRS
81101,81148,T
81206,81235,P
81240,81266,QRS
81282,81330,T
81395,81424,P
81433,81456,QRS
81479,81524,T
81581,81611,P
81620,81642,QRS
81666,81710,T
81770,81795,P
81804,81827,QRS
81845,81895,T
81965,81987,P
81997,82019,QRS
82041,82084,T
82143,82172,P
82180,82202,QRS
82224,82268,T
82326,82353,P
82357,82385,QRS
82412,82457,T
82515,82545,P
82553,82571,QRS
82596,82643,T
82704,82730,P
82739,82757,QRS
82783,82824,T
82881,82911,P
82921,82943,QRS
82968,83013,T
83068,83097,P
83105,83124,QRS
83152,83195,T
83252,83280,P
83288,83307,QRS
83333,83378,T
83439,83469,P
83479,83501,QRS
83522,83567,T
83625,83656,P
83664,83686,QRS
83709,83757,T
83809,83838,P
83848,83866,QRS
83896,83941,T
84001,84027,P
84035,84058,QRS
84079,84125,T
84187,84215,P
84225,84247,QRS
84271,84313,T
84372,84401,P
84411,84433,QRS
84459,84502,T
84559,84587,P
84596,84618,QRS
84638,84685,T
84747,84774,P
84783,84805,QRS
84829,84874,T
84934,84965,P
84974,84996,QRS
85016,85064,T
85122,85150,P
85157,85180,QRS
85202,85246,T
85304,85333,P
85342,85362,QRS
85389,85437,T
85496,85525,P
85533,85551,QRS
85579,85621,T
85683,85709,P
85718,85741,QRS
85763,85805,T
85862,85890,P
85900,85922,QRS
85946,85993,T
86049,86077,P
86086,86107,QRS
86128,86174,T
86234,86263,P
86271,86293,QRS
86319,86361,T
86423,86450,P
86460,86482,QRS
86507,86549,T
86607,86636,P
86645,86667,QRS
86694,86733,T
86793,86820,P
86829,86848,QRS
86876,86923,T
86984,87014,P
87021,87043,QRS
87070,87111,T
87170,87200,P
87203,87231,QRS
87253,87297,T
87319,87357,QRS
87372,87421,T
87543,87572,P
87578,87598,QRS
87625,87672,T
87727,87757,P
87765,87787,QRS
87812,87855,T
87917,87945,P
87954,87977,QRS
88000,88046,T
88102,88129,P
88136,88159,QRS
88182,88227,T
88283,88312,P
88320,88342,QRS
88368,88411,T
88473,88502,P
88510,88532,QRS
88555,88600,T
88657,88686,P
88694,88717,QRS
88740,88783,T
88842,88869,P
88877,88901,QRS
88927,88972,T
89031,89058,P
89068,89090,QRS
89111,89158,T
89218,89246,P
89255,89278,QRS
89301,89346,T
89412,89435,P
89445,89467,QRS
89492,89536,T
89597,89627,P
89636,89658,QRS
89682,89725,T
89792,89813,P
89823,89845,QRS
89866,89912,T
89984,90006,P
90012,90037,QRS
90059,90102,T
90164,90194,P
90203,90225,QRS
90252,90295,T
90353,90380,P
90390,90413,QRS
90439,90482,T
90544,90571,P
90580,90602,QRS
90627,90670,T
90736,90758,P
90766,90788,QRS
90813,90856,T
90920,90947,P
90957,90977,QRS
91005,91050,T
91111,91139,P
91149,91171,QRS
91196,91238,T
91300,91328,P
91337,91359,QRS
91379,91429,T
91489,91520,P
91529,91551,QRS
91574,91619,T
91653,91691,QRS
91706,91751,T
91863,91894,P
91901,91923,QRS
91947,91997,T
92061,92084,P
92092,92110,QRS
92135,92180,T
92240,92269,P
92279,92300,QRS
92322,92369,T
92430,92456,P
92467,92489,QRS
92513,92560,T
92616,92646,P
92654,92677,QRS
92700,92745,T
92803,92832,P
92840,92862,QRS
92886,92930,T
92994,93023,P
93032,93055,QRS
93082,93124,T
93183,93213,P
93222,93244,QRS
93270,93317,T
93371,93401,P
93409,93427,QRS
93453,93497,T
93507,93549,QRS
93557,93605,T
93746,93773,P
93781,93803,QRS
93830,93877,T
93932,93961,P
93971,93993,QRS
94015,94063,T
94123,94153,P
94160,94182,QRS
94203,94249,T
94308,94337,P
94346,94368,QRS
94390,94434,T
94497,94524,P
94535,94557,QRS
94584,94629,T
94687,94715,P
94724,94743,QRS
94771,94813,T
94873,94901,P
94910,94931,QRS
94951,94996,T
95061,95090,P
95100,95122,QRS
95145,95188,T
95247,95275,P
95284,95306,QRS
95330,95373,T
95432,95460,P
95469,95491,QRS
95512,95559,T
95623,95653,P
95663,95684,QRS
95707,95753,T
95809,95838,P
95840,95867,QRS
95889,95934,T
95990,96021,P
96031,96053,QRS
96078,96126,T
96183,96213,P
96222,96244,QRS
96268,96313,T
96372,96401,P
96411,96430,QRS
96455,96497,T
96590,96613,QRS
96639,96681,T
96746,96767,P
96776,96798,QRS
96822,96865,T
96930,96952,P
96960,96979,QRS
97007,97051,T
97108,97139,P
97148,97167,QRS
97196,97236,T
97296,97324,P
97333,97352,QRS
97379,97423,T
97480,97508,P
97517,97539,QRS
97565,97609,T
97671,97699,P
97707,97728,QRS
97750,97793,T
97815,97854,QRS
97868,97914,T
98039,98069,P
98075,98098,QRS
98124,98173,T
98226,98255,P
98264,98285,QRS
98307,98353,T
98413,98441,P
98450,98472,QRS
98496,98541,T
98601,98631,P
98641,98660,QRS
98689,98733,T
98790,98819,P
98828,98849,QRS
98872,98916,T
98978,99006,P
99014,99033,QRS
99061,99106,T
99171,99201,P
99209,99229,QRS
99256,99300,T
99400,99418,QRS
99445,99489,T
99547,99575,P
99584,99604,QRS
99631,99676,T
99738,99766,P
99774,99794,QRS
99822,99865,T
99923,99953,P
99962,99981,QRS
100008,100051,T
100114,100143,P
100153,100173,QRS
100200,100246,T
100304,100333,P
100341,100362,QRS
100383,100431,T
100492,100519,P
100527,100548,QRS
100570,100619,T
100679,100709,P
100718,100738,QRS
100763,100807,T
100864,100893,P
100902,100924,QRS
100949,100994,T
101047,101075,P
101084,101103,QRS
101130,101175,T
101233,101261,P
101268,101288,QRS
101314,101357,T
101416,101444,P
101452,101474,QRS
101499,101544,T
101599,101629,P
101638,101661,QRS
101685,101730,T
101787,101815,P
101824,101845,QRS
101871,101914,T
101967,101998,P
102007,102028,QRS
102051,102095,T
102156,102185,P
102193,102217,QRS
102242,102287,T
102342,102372,P
102381,102400,QRS
102428,102470,T
102526,102555,P
102561,102583,QRS
102607,102652,T
102713,102742,P
102752,102772,QRS
102796,102841,T
102900,102926,P
102935,102955,QRS
102981,103025,T
103086,103114,P
103122,103145,QRS
103168,103216,T
103277,103307,P
103315,103337,QRS
103361,103406,T
103430,103468,QRS
103484,103526,T
103652,103683,P
103686,103711,QRS
103740,103785,T
103849,103871,P
103880,103902,QRS
103925,103971,T
104029,104059,P
104067,104088,QRS
104110,104155,T
104181,104219,QRS
104235,104278,T
104398,104429,P
104436,104459,QRS
104482,104530,T
104587,104617,P
104626,104649,QRS
104672,104719,T
104780,104806,P
104813,104836,QRS
104856,104901,T
104963,104992,P
105000,105021,QRS
105043,105089,T
105151,105180,P
105191,105213,QRS
105241,105283,T
105343,105371,P
105381,105403,QRS
105425,105468,T
105529,105556,P
105565,105586,QRS
105609,105655,T
105715,105746,P
105754,105772,QRS
105799,105844,T
105901,105929,P
105937,105961,QRS
105979,106028,T
106046,106084,QRS
106092,106145,T
106276,106305,P
106312,106330,QRS
106359,106408,T
106461,106488,P
106497,106519,QRS
106537,106585,T
106644,106675,P
106684,106707,QRS
106729,106774,T
106793,106830,QRS
106845,106889,T
107012,107042,P
107047,107070,QRS
107092,107142,T
107196,107227,P
107233,107255,QRS
107274,107320,T
107376,107405,P
107413,107435,QRS
107457,107501,T
107558,107587,P
107595,107618,QRS
107642,107686,T
107747,107775,P
107783,107805,QRS
107828,107869,T
107930,107956,P
107965,107988,QRS
108007,108054,T
108117,108146,P
108155,108179,QRS
108201,108248,T
108311,108339,P
108349,108371,QRS
108392,108441,T
108502,108529,P
108538,108559,QRS
108571,108625,T
