ROILimits_1,ROILimits_2,Value
22265,22303,QRS
22332,22382,T
22488,22518,P
22539,22571,QRS
22604,22661,T
22755,22785,P
22806,22837,QRS
22870,22915,T
23029,23059,P
23075,23112,QRS
23145,23198,T
23307,23336,P
23357,23387,QRS
23425,23468,T
23569,23598,P
23619,23650,QRS
23684,23731,T
23829,23859,P
23880,23911,QRS
23942,23997,T
24092,24122,P
24141,24175,QRS
24207,24254,T
24361,24389,P
24411,24442,QRS
24474,24525,T
24627,24657,P
24677,24707,QRS
24736,24786,T
24896,24925,P
24946,24976,QRS
25010,25063,T
25169,25199,P
25220,25250,QRS
25283,25332,T
25440,25470,P
25492,25523,QRS
25554,25605,T
25709,25740,P
25760,25791,QRS
25825,25873,T
25982,26015,P
26035,26066,QRS
26098,26152,T
26255,26284,P
26307,26338,QRS
26373,26418,T
26522,26552,P
26573,26604,QRS
26637,26755,T
26797,26826,P
26847,26878,QRS
26907,26964,T
27071,27100,P
27121,27151,QRS
27183,27230,T
27338,27368,P
27389,27419,QRS
27451,27502,T
27604,27634,P
27654,27684,QRS
27716,27762,T
27867,27896,P
27915,27948,QRS
27978,28027,T
28131,28160,P
28181,28211,QRS
28242,28296,T
28385,28415,P
28435,28465,QRS
28499,28545,T
28647,28678,P
28698,28729,QRS
28762,28807,T
28910,28941,P
28961,28992,QRS
29028,29075,T
29175,29206,P
29227,29257,QRS
29289,29340,T
29436,29466,P
29487,29518,QRS
29546,29598,T
29697,29727,P
29747,29780,QRS
29811,29858,T
29964,29995,P
30016,30047,QRS
30083,30131,T
30225,30256,P
30278,30308,QRS
30339,30389,T
30488,30517,P
30539,30570,QRS
30601,30654,T
30753,30784,P
30804,30835,QRS
30869,30912,T
31013,31043,P
31064,31094,QRS
31129,31176,T
31266,31296,P
31317,31347,QRS
31383,31433,T
31519,31549,P
31570,31601,QRS
31629,31680,T
31778,31807,P
31829,31860,QRS
31893,31947,T
32033,32064,P
32085,32115,QRS
32142,32199,T
32291,32322,P
32343,32374,QRS
32407,32453,T
32557,32588,P
32606,32640,QRS
32667,32720,T
32821,32852,P
32873,32904,QRS
33080,33110,P
33131,33161,QRS
33193,33252,T
33341,33372,P
33390,33423,QRS
33455,33503,T
33604,33634,P
33654,33684,QRS
33717,33764,T
33860,33889,P
33910,33940,QRS
34113,34144,P
34164,34195,QRS
34227,34274,T
34378,34409,P
34428,34461,QRS
34491,34542,T
34644,34675,P
34696,34726,QRS
34756,34805,T
34916,34946,P
34968,34999,QRS
35032,35078,T
35188,35218,P
35237,35272,QRS
35306,35412,T
35460,35489,P
35511,35542,QRS
35564,35622,T
35721,35752,P
35772,35803,QRS
35838,35885,T
35987,36017,P
36035,36070,QRS
36101,36148,T
36252,36282,P
36303,36334,QRS
36361,36484,T
36511,36541,P
36562,36592,QRS
36625,36677,T
36766,36796,P
36814,36848,QRS
36876,36925,T
37023,37053,P
37071,37104,QRS
37136,37183,T
37279,37308,P
37328,37359,QRS
37390,37438,T
37528,37558,P
37579,37610,QRS
37639,37697,T
37787,37816,P
37836,37870,QRS
37900,37948,T
38054,38086,P
38105,38136,QRS
38167,38223,T
38313,38344,P
38364,38396,QRS
38425,38476,T
38579,38611,P
38629,38663,QRS
38693,38745,T
38849,38880,P
38900,38932,QRS
38965,39084,T
39115,39146,P
39167,39198,QRS
39231,39279,T
39387,39418,P
39439,39470,QRS
39503,39549,T
39656,39686,P
39703,39738,QRS
39770,39821,T
39919,39949,P
39969,40000,QRS
40036,40084,T
40171,40201,P
40222,40252,QRS
40289,40338,T
40428,40458,P
40477,40510,QRS
40535,40662,T
40687,40719,P
40739,40769,QRS
40803,40849,T
40941,40970,P
40991,41021,QRS
41050,41098,T
41193,41224,P
41242,41276,QRS
41300,41357,T
41450,41479,P
41502,41532,QRS
41566,41608,T
41703,41733,P
41754,41785,QRS
41960,41991,P
42007,42043,QRS
42072,42125,T
42216,42246,P
42266,42297,QRS
42331,42380,T
42470,42499,P
42521,42552,QRS
42583,42637,T
42723,42752,P
42772,42805,QRS
42835,42887,T
42975,43006,P
43026,43056,QRS
43092,43139,T
43224,43256,P
43275,43306,QRS
43337,43390,T
43474,43504,P
43523,43556,QRS
43588,43640,T
43721,43750,P
43767,43803,QRS
43834,43885,T
43975,44003,P
44025,44056,QRS
44085,44140,T
44228,44258,P
44279,44310,QRS
44342,44393,T
44488,44517,P
44536,44570,QRS
44601,44654,T
44751,44782,P
44802,44833,QRS
44868,44914,T
45013,45042,P
45064,45094,QRS
45126,45180,T
45269,45299,P
45320,45351,QRS
45382,45432,T
45534,45563,P
45584,45615,QRS
45644,45769,T
45794,45823,P
45844,45875,QRS
45906,45953,T
46056,46086,P
46107,46138,QRS
46170,46215,T
46319,46348,P
46368,46401,QRS
46433,46479,T
46578,46609,P
46628,46659,QRS
46689,46740,T
46834,46864,P
46884,46914,QRS
46946,47002,T
47096,47128,P
47145,47179,QRS
47209,47260,T
47359,47390,P
47410,47441,QRS
47471,47577,T
47615,47645,P
47666,47696,QRS
47729,47776,T
47874,47905,P
47924,47957,QRS
47989,48036,T
48139,48169,P
48185,48222,QRS
48257,48297,T
48403,48433,P
48449,48486,QRS
48518,48567,T
48660,48690,P
48710,48742,QRS
48772,48818,T
48918,48948,P
48967,49000,QRS
49027,49080,T
49173,49206,P
49223,49253,QRS
49287,49332,T
49426,49456,P
49469,49505,QRS
49535,49586,T
49673,49703,P
49722,49755,QRS
49785,49838,T
49925,49956,P
49973,50007,QRS
50181,50212,P
50232,50262,QRS
50292,50342,T
50435,50465,P
50486,50517,QRS
50553,50599,T
50695,50727,P
50744,50778,QRS
50807,50948,T
50960,50993,P
51013,51044,QRS
51075,51200,T
51228,51258,P
51273,51310,QRS
51498,51528,P
51548,51582,QRS
51609,51662,T
51769,51800,P
51819,51853,QRS
51879,51930,T
52038,52067,P
52088,52119,QRS
52155,52201,T
52292,52321,P
52343,52373,QRS
52400,52455,T
52548,52578,P
52594,52630,QRS
52660,52711,T
52804,52834,P
52850,52884,QRS
52918,52961,T
53054,53082,P
53104,53134,QRS
53167,53212,T
53308,53337,P
53356,53389,QRS
53415,53465,T
53566,53596,P
53615,53648,QRS
53682,53726,T
53827,53858,P
53879,53909,QRS
53937,53986,T
54084,54115,P
54133,54167,QRS
54200,54249,T
54362,54392,P
54411,54445,QRS
54476,54522,T
54626,54658,P
54678,54708,QRS
54739,54792,T
54883,54912,P
54934,54965,QRS
54993,55048,T
55142,55172,P
55191,55225,QRS
55260,55303,T
55406,55437,P
55457,55491,QRS
55520,55567,T
55676,55706,P
55728,55758,QRS
55787,55836,T
55944,55975,P
55995,56026,QRS
56056,56103,T
56209,56240,P
56258,56292,QRS
56316,56369,T
56477,56508,P
56512,56560,QRS
56590,56641,T
56746,56778,P
56798,56828,QRS
56862,56910,T
57022,57052,P
57074,57105,QRS
57134,57187,T
57305,57334,P
57353,57388,QRS
57418,57471,T
57584,57613,P
57634,57666,QRS
57702,57743,T
57855,57884,P
57905,57935,QRS
57967,58015,T
58128,58156,P
58176,58209,QRS
58240,58285,T
58393,58421,P
58444,58474,QRS
58507,58554,T
58654,58684,P
58705,58735,QRS
58769,58813,T
58920,58950,P
58969,59002,QRS
59031,59082,T
59184,59214,P
59235,59265,QRS
59297,59349,T
59445,59474,P
59495,59526,QRS
59558,59604,T
59704,59735,P
59755,59787,QRS
59818,59863,T
59968,59998,P
60015,60052,QRS
60086,60130,T
60233,60265,P
60284,60315,QRS
60350,60400,T
60494,60523,P
60544,60575,QRS
60606,60653,T
60760,60790,P
60806,60843,QRS
60875,60922,T
61029,61059,P
61080,61111,QRS
61143,61191,T
61287,61317,P
61338,61369,QRS
61403,61447,T
61549,61579,P
61600,61631,QRS
61662,61712,T
61806,61837,P
61856,61886,QRS
61923,61965,T
62057,62086,P
62106,62137,QRS
62160,62221,T
62306,62335,P
62356,62387,QRS
62415,62463,T
62558,62588,P
62605,62640,QRS
62671,62722,T
62811,62843,P
62861,62892,QRS
62925,62971,T
63058,63088,P
63109,63139,QRS
63171,63220,T
63314,63345,P
63364,63398,QRS
63432,63473,T
63576,63607,P
63627,63658,QRS
63694,63738,T
63832,63861,P
63883,63914,QRS
63943,63996,T
64094,64124,P
64143,64178,QRS
64205,64257,T
64369,64399,P
64421,64452,QRS
64482,64530,T
64636,64666,P
64688,64718,QRS
64750,64798,T
64910,64941,P
64961,64992,QRS
65020,65068,T
65184,65216,P
65234,65265,QRS
65296,65345,T
65453,65482,P
65503,65533,QRS
65559,65612,T
65719,65748,P
65769,65800,QRS
65830,65877,T
65983,66012,P
66029,66064,QRS
66096,66139,T
66251,66280,P
66301,66331,QRS
66367,66409,T
66510,66539,P
66560,66590,QRS
66621,66669,T
66777,66806,P
66828,66859,QRS
66892,66941,T
67044,67073,P
67094,67126,QRS
67161,67205,T
67310,67340,P
67360,67392,QRS
67420,67470,T
67576,67605,P
67627,67658,QRS
67681,67735,T
67849,67879,P
67898,67932,QRS
67969,68013,T
68118,68150,P
68170,68200,QRS
68232,68283,T
68376,68405,P
68426,68457,QRS
68486,68538,T
68639,68669,P
68689,68719,QRS
68750,68801,T
68896,68925,P
68946,68976,QRS
69009,69056,T
69148,69178,P
69198,69229,QRS
69260,69311,T
69403,69433,P
69451,69485,QRS
69519,69569,T
69657,69686,P
69707,69737,QRS
69770,69887,T
69909,69939,P
69961,69991,QRS
70020,70072,T
70164,70195,P
70216,70248,QRS
70272,70325,T
70429,70459,P
70479,70512,QRS
70543,70590,T
70701,70730,P
70746,70783,QRS
70814,70861,T
70967,70996,P
71018,71048,QRS
71082,71130,T
71242,71272,P
71290,71324,QRS
71357,71401,T
71513,71543,P
71563,71594,QRS
71630,71674,T
71781,71813,P
71833,71863,QRS
71891,71943,T
72044,72073,P
72093,72126,QRS
72154,72204,T
72313,72343,P
72359,72395,QRS
72425,72473,T
72578,72607,P
72629,72659,QRS
72693,72739,T
72838,72867,P
72888,72918,QRS
72952,73003,T
73097,73127,P
73147,73180,QRS
73212,73262,T
73354,73384,P
73404,73436,QRS
73472,73521,T
73606,73635,P
73657,73688,QRS
73717,73768,T
73865,73894,P
73914,73947,QRS
73973,74027,T
74127,74157,P
74176,74209,QRS
74243,74288,T
74386,74416,P
74436,74467,QRS
74499,74552,T
74641,74671,P
74687,74723,QRS
74753,74799,T
74906,74936,P
74955,74988,QRS
75022,75067,T
75172,75202,P
75223,75253,QRS
75281,75331,T
75437,75466,P
75487,75518,QRS
75549,75596,T
75701,75731,P
75749,75784,QRS
75814,75864,T
75970,76002,P
76022,76053,QRS
76081,76137,T
76236,76265,P
76287,76318,QRS
76351,76402,T
76493,76523,P
76542,76576,QRS
76603,76660,T
76758,76788,P
76807,76841,QRS
76870,76926,T
77025,77055,P
77075,77106,QRS
77138,77256,T
77286,77315,P
77336,77367,QRS
77398,77453,T
77545,77576,P
77593,77626,QRS
77659,77706,T
77801,77832,P
77850,77882,QRS
77913,77967,T
78055,78084,P
78105,78136,QRS
78167,78214,T
78309,78339,P
78357,78391,QRS
78416,78469,T
78569,78598,P
78620,78650,QRS
78683,78731,T
78825,78854,P
78875,78906,QRS
78932,78988,T
79082,79112,P
79129,79163,QRS
79193,79239,T
79349,79379,P
79398,79432,QRS
79453,79584,T
79622,79652,P
79673,79704,QRS
79738,79781,T
79886,79915,P
79936,79967,QRS
80000,80048,T
80153,80183,P
80202,80236,QRS
80270,80318,T
80420,80450,P
80470,80501,QRS
80534,80581,T
80678,80707,P
80728,80759,QRS
80792,80843,T
80931,80960,P
80975,81012,QRS
81040,81092,T
81189,81219,P
81237,81271,QRS
81299,81348,T
81450,81480,P
81501,81531,QRS
81559,81676,T
81708,81738,P
81757,81789,QRS
81821,81869,T
81962,81991,P
82011,82045,QRS
82069,82122,T
82223,82252,P
82269,82306,QRS
82340,82391,T
82484,82515,P
82537,82568,QRS
82598,82649,T
82741,82771,P
82792,82824,QRS
82854,82901,T
83007,83036,P
83055,83089,QRS
83121,83166,T
83283,83312,P
83333,83364,QRS
83393,83444,T
83550,83579,P
83601,83632,QRS
83662,83708,T
83815,83844,P
83863,83897,QRS
83928,83978,T
84088,84117,P
84136,84170,QRS
84203,84246,T
84357,84387,P
84408,84438,QRS
84468,84517,T
84618,84648,P
84669,84699,QRS
84730,84780,T
84892,84922,P
84937,84974,QRS
85006,85056,T
85173,85203,P
85224,85254,QRS
85285,85411,T
85446,85475,P
85497,85528,QRS
85560,85608,T
85723,85752,P
85764,85805,QRS
85838,85882,T
86004,86034,P
86055,86085,QRS
86122,86255,T
86279,86309,P
86330,86361,QRS
86390,86443,T
86552,86582,P
86603,86634,QRS
86663,86715,T
86824,86853,P
86872,86906,QRS
86934,86983,T
87085,87115,P
87136,87166,QRS
87201,87242,T
87339,87368,P
87389,87419,QRS
87446,87503,T
87599,87629,P
87646,87681,QRS
87706,87758,T
87860,87890,P
87909,87944,QRS
87974,88019,T
88122,88151,P
88173,88203,QRS
88239,88283,T
88382,88413,P
88431,88465,QRS
88498,88552,T
88645,88675,P
88694,88728,QRS
88755,88804,T
88907,88937,P
88950,88989,QRS
89025,89072,T
89168,89201,P
89220,89251,QRS
89282,89338,T
89429,89460,P
89478,89512,QRS
89540,89592,T
89697,89728,P
89748,89779,QRS
89814,89857,T
89958,89988,P
90009,90039,QRS
90071,90119,T
90223,90252,P
90269,90304,QRS
90331,90381,T
90487,90517,P
90532,90571,QRS
90605,90644,T
90751,90779,P
90801,90831,QRS
90864,90910,T
91008,91037,P
91051,91089,QRS
91117,91171,T
91270,91299,P
91317,91351,QRS
91376,91427,T
91534,91565,P
91585,91616,QRS
91647,91697,T
91793,91824,P
91845,91875,QRS
91904,91952,T
92055,92086,P
92105,92139,QRS
92171,92219,T
92327,92357,P
92377,92410,QRS
92594,92622,P
92644,92676,QRS
92709,92752,T
92858,92888,P
92908,92942,QRS
92968,93022,T
93130,93159,P
93178,93213,QRS
93240,93363,T
93403,93433,P
93453,93484,QRS
93519,93561,T
93668,93698,P
93718,93749,QRS
93783,93827,T
93936,93966,P
93984,94018,QRS
94048,94096,T
94205,94234,P
94251,94288,QRS
94321,94363,T
94467,94497,P
94519,94549,QRS
94584,94627,T
94728,94758,P
94777,94811,QRS
94842,94889,T
94998,95029,P
95047,95080,QRS
95106,95250,T
95273,95303,P
95325,95355,QRS
95388,95433,T
95542,95572,P
95593,95623,QRS
95654,95705,T
95809,95839,P
95854,95891,QRS
95925,95968,T
96075,96104,P
96125,96155,QRS
96187,96236,T
96337,96367,P
96388,96418,QRS
96438,96498,T
96602,96632,P
96650,96684,QRS
96713,96762,T
96875,96903,P
96925,96955,QRS
96987,97036,T
97154,97182,P
97203,97235,QRS
97265,97314,T
97408,97438,P
97457,97490,QRS
97516,97573,T
97660,97691,P
97708,97743,QRS
97768,97819,T
97912,97941,P
97964,97994,QRS
98025,98078,T
98166,98196,P
98215,98248,QRS
98276,98329,T
98432,98463,P
98479,98517,QRS
98548,98593,T
98723,98753,P
98776,98807,QRS
98834,98950,T
99017,99046,P
99069,99100,QRS
99131,99178,T
99324,99354,P
99374,99408,QRS
99435,99486,T
99638,99666,P
99688,99719,QRS
99750,99797,T
99925,99954,P
99976,100006,QRS
100042,100082,T
100218,100247,P
100262,100299,QRS
100332,100373,T
100503,100532,P
100553,100584,QRS
100617,100668,T
100778,100807,P
100829,100859,QRS
100889,100940,T
101058,101087,P
101106,101141,QRS
101170,101221,T
101345,101374,P
101395,101426,QRS
101460,101510,T
101629,101657,P
101679,101710,QRS
101743,101790,T
101902,101931,P
101947,101984,QRS
102017,102064,T
102174,102203,P
102223,102257,QRS
102292,102335,T
102441,102472,P
102491,102523,QRS
102557,102604,T
102703,102733,P
102754,102785,QRS
102818,102864,T
102978,103008,P
103026,103060,QRS
103092,103136,T
103256,103285,P
103305,103337,QRS
103372,103416,T
103526,103555,P
103577,103607,QRS
103632,103684,T
103793,103822,P
103840,103874,QRS
103904,103956,T
104065,104094,P
104114,104148,QRS
104181,104284,T
104336,104365,P
104386,104416,QRS
104449,104494,T
104606,104636,P
104657,104688,QRS
104715,104769,T
104885,104915,P
104932,104968,QRS
104998,105048,T
105150,105181,P
105199,105234,QRS
105266,105317,T
105412,105442,P
105464,105494,QRS
105521,105576,T
105666,105696,P
105715,105749,QRS
105777,105904,T
105921,105951,P
105971,106004,QRS
106034,106157,T
106177,106206,P
106227,106257,QRS
106289,106337,T
106427,106457,P
106478,106509,QRS
106547,106592,T
106681,106712,P
106730,106764,QRS
106793,106842,T
106939,106970,P
106982,107022,QRS
107057,107105,T
107195,107225,P
107248,107279,QRS
107309,107358,T
107454,107484,P
107504,107535,QRS
107565,107616,T
107716,107746,P
107764,107798,QRS
107826,107878,T
107985,108016,P
108031,108066,QRS
108100,108144,T
108246,108277,P
108297,108327,QRS
108362,108407,T
108512,108542,P
108561,108595,QRS
108622,108672,T
108774,108802,P
108818,108855,QRS
108888,108939,T
109033,109063,P
109084,109115,QRS
109143,109193,T
109295,109325,P
109345,109379,QRS
109409,109531,T
109563,109593,P
109614,109645,QRS
109679,109729,T
109830,109862,P
109882,109914,QRS
109948,109994,T
110103,110133,P
110144,110186,QRS
110219,110265,T
110384,110415,P
110435,110466,QRS
110499,110548,T
110663,110692,P
110714,110744,QRS
110779,110822,T
110931,110961,P
110982,111013,QRS
111042,111100,T
111205,111235,P
111256,111287,QRS
111319,111364,T
111481,111512,P
111533,111564,QRS
111595,111644,T
111753,111783,P
111805,111835,QRS
111865,111916,T
112024,112055,P
112076,112107,QRS
112132,112183,T
112293,112323,P
112344,112375,QRS
112404,112450,T
112563,112592,P
112612,112642,QRS
112675,112722,T
112829,112858,P
112880,112910,QRS
112943,112988,T
113106,113136,P
113157,113187,QRS
113218,113265,T
113386,113415,P
113437,113467,QRS
113507,113547,T
113664,113693,P
113714,113745,QRS
113778,113825,T
113947,113977,P
113998,114029,QRS
114062,114110,T
114232,114262,P
114283,114315,QRS
114348,114396,T
114515,114544,P
114567,114597,QRS
114631,114676,T
114796,114826,P
114847,114878,QRS
114913,114955,T
115076,115105,P
115127,115157,QRS
115192,115239,T
115348,115378,P
115399,115430,QRS
115463,115509,T
115616,115646,P
115666,115697,QRS
115726,115773,T
115881,115911,P
115928,115962,QRS
115989,116041,T
116135,116167,P
116186,116217,QRS
116248,116295,T
116381,116412,P
116432,116462,QRS
116496,116542,T
116630,116661,P
116679,116712,QRS
116743,116788,T
116886,116918,P
116938,116969,QRS
117002,117049,T
117142,117172,P
117194,117225,QRS
117257,117303,T
117398,117429,P
117447,117481,QRS
117513,117567,T
117658,117689,P
117706,117742,QRS
117775,117824,T
117921,117952,P
117972,118004,QRS
118038,118087,T
118179,118209,P
118230,118260,QRS
118293,118344,T
118446,118477,P
118496,118529,QRS
118557,118607,T
118719,118749,P
118769,118800,QRS
118837,118883,T
118986,119017,P
119038,119068,QRS
119101,119146,T
119252,119282,P
119302,119333,QRS
119364,119414,T
119520,119550,P
119569,119602,QRS
119627,119678,T
119786,119815,P
119835,119866,QRS
119900,119947,T
120044,120073,P
120094,120124,QRS
120156,120203,T
120304,120335,P
120352,120387,QRS
120416,120467,T
120568,120598,P
120619,120650,QRS
120685,120728,T
120825,120854,P
120875,120906,QRS
120937,120991,T
121081,121111,P
121127,121163,QRS
121191,121241,T
121335,121363,P
121386,121416,QRS
121444,121571,T
121588,121620,P
121640,121671,QRS
121708,121751,T
121847,121878,P
121898,121929,QRS
121961,122011,T
122118,122149,P
122168,122201,QRS
122234,122283,T
122390,122419,P
122439,122473,QRS
122507,122550,T
122659,122688,P
122706,122741,QRS
122775,122818,T
122925,122956,P
122974,123009,QRS
123041,123087,T
123199,123229,P
123248,123282,QRS
123314,123360,T
123469,123499,P
123521,123551,QRS
123591,123629,T
123738,123767,P
123783,123821,QRS
123850,123900,T
124008,124038,P
124055,124091,QRS
124125,124168,T
124282,124310,P
124332,124363,QRS
124391,124448,T
124543,124572,P
124594,124624,QRS
124655,124704,T
124804,124833,P
124850,124885,QRS
124917,124961,T
125064,125095,P
125108,125146,QRS
125177,125221,T
125323,125352,P
125373,125404,QRS
125439,125479,T
125585,125614,P
125633,125667,QRS
125696,125745,T
125855,125885,P
125904,125938,QRS
125968,126018,T
126123,126154,P
126175,126206,QRS
126238,126297,T
126387,126418,P
126439,126470,QRS
126502,126549,T
126651,126682,P
126700,126734,QRS
126767,126814,T
126922,126953,P
126974,127005,QRS
127038,127091,T
127177,127206,P
127228,127259,QRS
127283,127339,T
127429,127460,P
127476,127512,QRS
127545,127596,T
127690,127720,P
127739,127773,QRS
127804,127942,T
127951,127981,P
128002,128032,QRS
128069,128111,T
128210,128240,P
128261,128292,QRS
128321,128372,T
128472,128503,P
128520,128554,QRS
128583,128631,T
128745,128774,P
128796,128826,QRS
128856,128909,T
129013,129041,P
129062,129092,QRS
129124,129169,T
129279,129309,P
129326,129361,QRS
129392,129441,T
129557,129586,P
129601,129639,QRS
129668,129719,T
129826,129856,P
129877,129908,QRS
129939,129986,T
130100,130130,P
130149,130183,QRS
130213,130263,T
130377,130407,P
130427,130461,QRS
130488,130538,T
130658,130688,P
130708,130741,QRS
130779,130823,T
130922,130951,P
130973,131004,QRS
131037,131085,T
131188,131218,P
131235,131270,QRS
131302,131353,T
131467,131496,P
131516,131551,QRS
131585,131628,T
131748,131778,P
131799,131830,QRS
131862,131908,T
132028,132058,P
132075,132112,QRS
132141,132193,T
132317,132346,P
132367,132401,QRS
132432,132481,T
132603,132633,P
132655,132686,QRS
132719,132770,T
132877,132905,P
132927,132958,QRS
132984,133037,T
133150,133179,P
133198,133232,QRS
133262,133308,T
133422,133452,P
133473,133503,QRS
133688,133717,P
133738,133769,QRS
133956,133987,P
134004,134038,QRS
134072,134122,T
134233,134263,P
134278,134315,QRS
134345,134389,T
134503,134532,P
134552,134583,QRS
134617,134662,T
134764,134794,P
134816,134846,QRS
134874,134926,T
135035,135065,P
135082,135118,QRS
135147,135197,T
135306,135336,P
135348,135390,QRS
135423,135475,T
135571,135602,P
135622,135653,QRS
135688,135731,T
135834,135865,P
135883,135917,QRS
135947,135995,T
136104,136134,P
136154,136188,QRS
136216,136338,T
136375,136407,P
136427,136458,QRS
136494,136539,T
136640,136671,P
136691,136722,QRS
136753,136800,T
136910,136940,P
136958,136992,QRS
137020,137071,T
137184,137215,P
137230,137266,QRS
137302,137409,T
137444,137474,P
137495,137525,QRS
137559,137605,T
137704,137733,P
137752,137786,QRS
137816,137865,T
137969,137999,P
138019,138051,QRS
138088,138202,T
138233,138265,P
138283,138314,QRS
138345,138397,T
138487,138516,P
138536,138569,QRS
138602,138651,T
138750,138781,P
138799,138833,QRS
138867,138911,T
139016,139046,P
139068,139099,QRS
139134,139177,T
139279,139309,P
139328,139363,QRS
139392,139442,T
139543,139574,P
139593,139628,QRS
139648,139703,T
139813,139843,P
139865,139896,QRS
139927,139978,T
140082,140111,P
140132,140165,QRS
140197,140245,T
140360,140390,P
140407,140444,QRS
140477,140522,T
140653,140680,P
140703,140734,QRS
140760,140810,T
140928,140956,P
140978,141009,QRS
141042,141086,T
141214,141243,P
141264,141295,QRS
141323,141373,T
141506,141536,P
141556,141587,QRS
141619,141666,T
141787,141816,P
141836,141867,QRS
141903,141945,T
142062,142092,P
142113,142143,QRS
142170,142222,T
142341,142371,P
142391,142423,QRS
142458,142505,T
142625,142655,P
142671,142707,QRS
142743,142785,T
142900,142930,P
142951,142982,QRS
143015,143062,T
143178,143208,P
143227,143261,QRS
143290,143341,T
143463,143494,P
143514,143546,QRS
143575,143626,T
143737,143768,P
143789,143820,QRS
143852,143897,T
144008,144038,P
