ROILimits_1,ROILimits_2,Value
38646,38677,QRS
38893,38924,P
38945,38977,QRS
39192,39224,P
39246,39276,QRS
39309,39356,T
39501,39529,P
39551,39582,QRS
39800,39830,P
39854,39883,QRS
39916,40019,T
40098,40129,P
40152,40180,QRS
40408,40430,P
40452,40482,QRS
40516,40562,T
40704,40736,P
40760,40789,QRS
40837,40872,T
41021,41043,P
41065,41098,QRS
41128,41174,T
41313,41342,P
41365,41396,QRS
41615,41644,P
41667,41697,QRS
41732,41823,T
41924,41951,P
41975,42005,QRS
42038,42096,T
42226,42255,P
42279,42307,QRS
42339,42504,T
42527,42556,P
42579,42610,QRS
42651,42693,T
42828,42858,P
42882,42911,QRS
42945,42996,T
43136,43166,P
43189,43216,QRS
43252,43363,T
43441,43471,P
43491,43523,QRS
43554,43605,T
43743,43767,P
43792,43821,QRS
43853,43916,T
44042,44073,P
44096,44126,QRS
44159,44266,T
44342,44373,P
44395,44426,QRS
44468,44509,T
44631,44663,P
44685,44706,QRS
44748,44796,T
44938,44969,P
44991,45022,QRS
45052,45171,T
45243,45272,P
45296,45325,QRS
45549,45578,P
45603,45631,QRS
45665,45811,T
45859,45884,P
45905,45933,QRS
46152,46182,P
46204,46234,QRS
46278,46315,T
46455,46486,P
46510,46539,QRS
46573,46621,T
46762,46791,P
46814,46844,QRS
47064,47092,P
47115,47145,QRS
47363,47393,P
47416,47445,QRS
47665,47697,P
47719,47748,QRS
47956,47988,P
48008,48042,QRS
48242,48272,P
48289,48316,QRS
48355,48402,T
48522,48554,P
48575,48597,QRS
48651,48685,T
48806,48838,P
48861,48883,QRS
49109,49138,P
49162,49193,QRS
49220,49269,T
49430,49453,P
49474,49504,QRS
49728,49757,P
49780,49809,QRS
49842,49886,T
50034,50060,P
50085,50115,QRS
50339,50369,P
50392,50422,QRS
50642,50670,P
50692,50720,QRS
50749,50800,T
50940,50970,P
50993,51023,QRS
51254,51276,P
51300,51328,QRS
51551,51582,P
51604,51633,QRS
51851,51881,P
51903,51932,QRS
52153,52182,P
52205,52237,QRS
52456,52488,P
52511,52532,QRS
52757,52789,P
52800,52834,QRS
53039,53069,P
53091,53114,QRS
53151,53198,T
53328,53358,P
53381,53403,QRS
53445,53489,T
53642,53674,P
53697,53727,QRS
53951,53978,P
54003,54024,QRS
54064,54106,T
54249,54279,P
54301,54331,QRS
54552,54581,P
54605,54634,QRS
54661,54714,T
54857,54887,P
54910,54939,QRS
55160,55192,P
55213,55242,QRS
55462,55489,P
55512,55542,QRS
55762,55791,P
55814,55844,QRS
56066,56097,P
56118,56149,QRS
56197,56285,T
56353,56383,P
56406,56428,QRS
56658,56688,P
56711,56741,QRS
56772,56906,T
56970,56994,P
57018,57048,QRS
57268,57298,P
57322,57350,QRS
57578,57601,P
57623,57653,QRS
57681,57790,T
57872,57901,P
57922,57951,QRS
57982,58033,T
58172,58202,P
58225,58256,QRS
58479,58509,P
58532,58561,QRS
58590,58641,T
58779,58808,P
58831,58862,QRS
58893,58993,T
59074,59105,P
59120,59149,QRS
59190,59300,T
59362,59394,P
59416,59440,QRS
59479,59586,T
59651,59681,P
59696,59727,QRS
59935,59970,P
59988,60017,QRS
60048,60103,T
60228,60259,P
60282,60315,QRS
60541,60571,P
60594,60624,QRS
60661,60706,T
60850,60878,P
60903,60931,QRS
61150,61181,P
61201,61231,QRS
61450,61480,P
61502,61532,QRS
61754,61784,P
61806,61835,QRS
62064,62086,P
62108,62139,QRS
62356,62386,P
62409,62437,QRS
62475,62517,T
62655,62684,P
62706,62737,QRS
62770,62818,T
62957,62989,P
63012,63034,QRS
63261,63292,P
63314,63345,QRS
63562,63589,P
63612,63642,QRS
63858,63890,P
63910,63942,QRS
64140,64171,P
64191,64217,QRS
64424,64453,P
64477,64499,QRS
64715,64743,P
64768,64799,QRS
64846,64875,T
65022,65054,P
65076,65106,QRS
65134,65183,T
65330,65357,P
65382,65409,QRS
65632,65662,P
65683,65713,QRS
65930,65957,P
65981,66010,QRS
66231,66257,P
66282,66310,QRS
66530,66560,P
66584,66613,QRS
66831,66862,P
66884,66914,QRS
66942,66990,T
67129,67159,P
67180,67211,QRS
67414,67445,P
67467,67490,QRS
67704,67734,P
67757,67779,QRS
68013,68044,P
68067,68095,QRS
68313,68341,P
68364,68392,QRS
68618,68641,P
68664,68694,QRS
68915,68945,P
68968,68998,QRS
69215,69245,P
69267,69296,QRS
69331,69374,T
69515,69544,P
69566,69593,QRS
69815,69844,P
69867,69896,QRS
70117,70147,P
70172,70201,QRS
70415,70446,P
70460,70499,QRS
70697,70727,P
70750,70778,QRS
70812,70858,T
71005,71035,P
71059,71087,QRS
71311,71341,P
71364,71393,QRS
71428,71474,T
71611,71641,P
71664,71686,QRS
71912,71941,P
71961,71993,QRS
72029,72074,T
72212,72244,P
72266,72296,QRS
72519,72547,P
72572,72601,QRS
72819,72849,P
72872,72893,QRS
73117,73147,P
73169,73192,QRS
73233,73281,T
73407,73437,P
73461,73483,QRS
73706,73735,P
73760,73780,QRS
73821,73929,T
74009,74041,P
74063,74092,QRS
74310,74340,P
74363,74392,QRS
74425,74553,T
74621,74644,P
74666,74696,QRS
74731,74883,T
74917,74948,P
74970,75001,QRS
75035,75082,T
75221,75248,P
75271,75301,QRS
75331,75466,T
75517,75548,P
75568,75601,QRS
75635,75740,T
75824,75851,P
75876,75906,QRS
75942,75992,T
76127,76157,P
76177,76200,QRS
76241,76353,T
76419,76449,P
76462,76494,QRS
76532,76641,T
76710,76733,P
76755,76779,QRS
76815,76927,T
76990,77021,P
77043,77067,QRS
77102,77219,T
77274,77305,P
77321,77351,QRS
77393,77503,T
77561,77591,P
77614,77636,QRS
77682,77827,T
77870,77901,P
77923,77956,QRS
78182,78211,P
78235,78264,QRS
78485,78514,P
78537,78559,QRS
78599,78649,T
78789,78814,P
78836,78867,QRS
79083,79112,P
79136,79165,QRS
79199,79245,T
79384,79415,P
79438,79468,QRS
79685,79716,P
79739,79769,QRS
79987,80014,P
80038,80065,QRS
80282,80313,P
80328,80364,QRS
80586,80619,P
80640,80670,QRS
80883,80913,P
80935,80957,QRS
81161,81190,P
81214,81242,QRS
81441,81470,P
81495,81516,QRS
81746,81777,P
81800,81830,QRS
82058,82085,P
82110,82131,QRS
82355,82385,P
82407,82428,QRS
82652,82684,P
82701,82736,QRS
82955,82984,P
83010,83040,QRS
83258,83288,P
83310,83339,QRS
83554,83583,P
83607,83636,QRS
83854,83884,P
83903,83929,QRS
83972,84015,T
84137,84168,P
84184,84214,QRS
84421,84451,P
84474,84496,QRS
84728,84759,P
84780,84811,QRS
85031,85062,P
85086,85107,QRS
85336,85367,P
85390,85422,QRS
85481,85518,T
85642,85670,P
85693,85714,QRS
85936,85966,P
85989,86019,QRS
86239,86270,P
86292,86315,QRS
86356,86400,T
86542,86572,P
86596,86624,QRS
86660,86702,T
86839,86869,P
86888,86923,QRS
87125,87156,P
87175,87201,QRS
87405,87437,P
87459,87482,QRS
87524,87569,T
87722,87753,P
87776,87804,QRS
88028,88058,P
88080,88110,QRS
88326,88356,P
88379,88409,QRS
88444,88488,T
88630,88659,P
88684,88705,QRS
88746,88795,T
88933,88964,P
88981,89019,QRS
89235,89266,P
89287,89317,QRS
89534,89565,P
89587,89617,QRS
89833,89865,P
89880,89918,QRS
89958,90000,T
90115,90146,P
90168,90193,QRS
90401,90432,P
90454,90477,QRS
90518,90563,T
90709,90739,P
90763,90792,QRS
90825,90946,T
91020,91051,P
91074,91104,QRS
91137,91239,T
91326,91354,P
91379,91409,QRS
91629,91658,P
91681,91711,QRS
91929,91959,P
91981,92012,QRS
92051,92093,T
92232,92263,P
92286,92316,QRS
92347,92481,T
92541,92569,P
92593,92614,QRS
92840,92868,P
92886,92920,QRS
92953,93003,T
93124,93155,P
93178,93200,QRS
93244,93356,T
93418,93452,P
93474,93508,QRS
93739,93762,P
93786,93815,QRS
93862,93898,T
94037,94067,P
94090,94121,QRS
94342,94370,P
94394,94423,QRS
94457,94506,T
94649,94679,P
94702,94733,QRS
94955,94985,P
95009,95039,QRS
95254,95285,P
95308,95337,QRS
95376,95473,T
95557,95589,P
95611,95641,QRS
95677,95720,T
95867,95894,P
95920,95948,QRS
95979,96107,T
96168,96199,P
96220,96251,QRS
96455,96487,P
96509,96541,QRS
96572,96678,T
96764,96797,P
96818,96848,QRS
97079,97101,P
97124,97155,QRS
97189,97233,T
97377,97406,P
97430,97460,QRS
97494,97537,T
97676,97706,P
97728,97758,QRS
97788,97837,T
97979,98010,P
98035,98064,QRS
98288,98317,P
98341,98370,QRS
98599,98620,P
98643,98672,QRS
98891,98919,P
98944,98972,QRS
99192,99223,P
99246,99278,QRS
99306,99358,T
99482,99514,P
99537,99559,QRS
99790,99820,P
99844,99865,QRS
100092,100122,P
100137,100173,QRS
100399,100428,P
100451,100481,QRS
100709,100732,P
100756,100777,QRS
100815,100862,T
101002,101033,P
101054,101087,QRS
101303,101333,P
101357,101388,QRS
101605,101636,P
101659,101690,QRS
101918,101940,P
101964,101995,QRS
102200,102230,P
102252,102275,QRS
102486,102517,P
102540,102562,QRS
102796,102826,P
102850,102880,QRS
103103,103131,P
103156,103184,QRS
103221,103263,T
103401,103430,P
103454,103484,QRS
103702,103732,P
103756,103787,QRS
104005,104036,P
104060,104088,QRS
104317,104340,P
104363,104393,QRS
104429,104470,T
104610,104638,P
104662,104692,QRS
104723,104768,T
104907,104938,P
104960,104992,QRS
105019,105071,T
105193,105225,P
105248,105270,QRS
105303,105356,T
105478,105510,P
105532,105555,QRS
105594,105639,T
105780,105810,P
105834,105856,QRS
106086,106117,P
106141,106170,QRS
106201,106249,T
106393,106424,P
106447,106475,QRS
106703,106726,P
106750,106779,QRS
106995,107027,P
107049,107079,QRS
107298,107327,P
107351,107380,QRS
107605,107635,P
107659,107688,QRS
107906,107937,P
107958,107982,QRS
108192,108223,P
108242,108269,QRS
108484,108515,P
108540,108574,QRS
108604,108648,T
108807,108829,P
108853,108886,QRS
109104,109135,P
109158,109187,QRS
109218,109266,T
109406,109438,P
109460,109487,QRS
109711,109742,P
109760,109795,QRS
110020,110050,P
110072,110101,QRS
110329,110350,P
110373,110403,QRS
110619,110648,P
110672,110702,QRS
110921,110954,P
110976,111007,QRS
111035,111087,T
111205,111238,P
111251,111282,QRS
111489,111519,P
111542,111565,QRS
111798,111827,P
111849,111880,QRS
112100,112135,P
112154,112185,QRS
112406,112436,P
112459,112481,QRS
112520,112567,T
112704,112734,P
112756,112790,QRS
113002,113032,P
113054,113085,QRS
113304,113334,P
113358,113387,QRS
113608,113635,P
113659,113688,QRS
113900,113932,P
113953,113985,QRS
114174,114206,P
114228,114250,QRS
114292,114336,T
114455,114486,P
114509,114531,QRS
114749,114779,P
114803,114825,QRS
115067,115091,P
115115,115144,QRS
115173,115220,T
115364,115395,P
115417,115447,QRS
115477,115524,T
115671,115700,P
115724,115753,QRS
115972,116002,P
116024,116046,QRS
116280,116301,P
116323,116345,QRS
116571,116601,P
116624,116654,QRS
116873,116905,P
116926,116957,QRS
117164,117195,P
117217,117240,QRS
117441,117474,P
117495,117518,QRS
117566,117602,T
117734,117763,P
117787,117809,QRS
117847,117896,T
118048,118081,P
118103,118131,QRS
118358,118386,P
118405,118439,QRS
118660,118693,P
118713,118742,QRS
118971,118993,P
119015,119046,QRS
119267,119297,P
119322,119352,QRS
119387,119433,T
119573,119603,P
119624,119656,QRS
119874,119902,P
119925,119955,QRS
120166,120196,P
120212,120241,QRS
120281,120410,T
120448,120479,P
120498,120525,QRS
120737,120767,P
120790,120812,QRS
120855,120899,T
121048,121078,P
121103,121133,QRS
121356,121387,P
121410,121441,QRS
121663,121692,P
121717,121747,QRS
121968,121997,P
122020,122049,QRS
122267,122297,P
122319,122350,QRS
122574,122601,P
122626,122656,QRS
122879,122912,P
122933,122962,QRS
123182,123212,P
123229,123264,QRS
123295,123345,T
123462,123493,P
123516,123539,QRS
123578,123626,T
123749,123782,P
123807,123833,QRS
123860,123993,T
124058,124088,P
124111,124142,QRS
124377,124398,P
124424,124451,QRS
124483,124602,T
124672,124703,P
124726,124757,QRS
124981,125009,P
125034,125062,QRS
125286,125318,P
125340,125369,QRS
125593,125623,P
125647,125674,QRS
125707,125803,T
125897,125928,P
125951,125981,QRS
126011,126131,T
126205,126236,P
126260,126289,QRS
126324,126425,T
126502,126527,P
126551,126583,QRS
126785,126815,P
126839,126860,QRS
126910,126949,T
127091,127122,P
127145,127175,QRS
127205,127256,T
127409,127432,P
127457,127486,QRS
127521,127622,T
127718,127741,P
127763,127794,QRS
127824,127874,T
128020,128041,P
128065,128096,QRS
128317,128347,P
128370,128401,QRS
128445,128483,T
128623,128653,P
128678,128705,QRS
128742,128789,T
128927,128958,P
128981,129008,QRS
129043,129093,T
129230,129259,P
129279,129312,QRS
129346,129453,T
129531,129563,P
129585,129616,QRS
129827,129857,P
129881,129913,QRS
129945,129994,T
130133,130162,P
130186,130216,QRS
130440,130464,P
130487,130519,QRS
130551,130603,T
130738,130768,P
130791,130813,QRS
130854,130968,T
131045,131074,P
131092,131131,QRS
131162,131217,T
131351,131380,P
131402,131432,QRS
131464,131514,T
131655,131681,P
131703,131726,QRS
131769,131822,T
131955,131984,P
132007,132038,QRS
132069,132217,T
132261,132290,P
132314,132345,QRS
132375,132497,T
132566,132591,P
132616,132645,QRS
132676,132784,T
132859,132891,P
132912,132935,QRS
132976,133043,T
133149,133179,P
133202,133226,QRS
133265,133322,T
133455,133485,P
133507,133529,QRS
133570,133622,T
133758,133789,P
133810,133840,QRS
133879,134028,T
134060,134088,P
134111,134140,QRS
134172,134223,T
134359,134389,P
134412,134439,QRS
134666,134696,P
134716,134741,QRS
134965,134993,P
135017,135039,QRS
135264,135291,P
135316,135346,QRS
135564,135595,P
135618,135640,QRS
135861,135892,P
135915,135945,QRS
136137,136168,P
136183,136214,QRS
136251,136297,T
136417,136448,P
136471,136493,QRS
136528,136576,T
136718,136749,P
136772,136803,QRS
136832,136879,T
137028,137058,P
137082,137112,QRS
137328,137355,P
137380,137406,QRS
137629,137659,P
137683,137705,QRS
137742,137790,T
137932,137961,P
137982,138014,QRS
138233,138263,P
138288,138315,QRS
138346,138488,T
138531,138562,P
138585,138613,QRS
138830,138861,P
138876,138912,QRS
139107,139141,P
139163,139186,QRS
139387,139420,P
139443,139471,QRS
139686,139717,P
139734,139768,QRS
139990,140020,P
140043,140073,QRS
140290,140327,P
140349,140377,QRS
140595,140626,P
140648,140675,QRS
140889,140921,P
140943,140973,QRS
141185,141217,P
141238,141267,QRS
141484,141514,P
141538,141567,QRS
141779,141811,P
141833,141855,QRS
142054,142085,P
142108,142129,QRS
142330,142362,P
142377,142406,QRS
142626,142656,P
142680,142711,QRS
142934,142963,P
142987,143014,QRS
143232,143262,P
143285,143314,QRS
143529,143562,P
143584,143615,QRS
143635,143689,T
143831,143861,P
143885,143914,QRS
144133,144164,P
144186,144216,QRS
144276,144309,T
144431,144461,P
144484,144513,QRS
144729,144758,P
144783,144812,QRS
144849,144892,T
145036,145064,P
145088,145109,QRS
145327,145359,P
145381,145404,QRS
145611,145643,P
145665,145687,QRS
145918,145949,P
145972,146001,QRS
146223,146255,P
146278,146309,QRS
146340,146438,T
146528,146558,P
146582,146611,QRS
146642,146692,T
146836,146857,P
146881,146911,QRS
146939,147046,T
147129,147158,P
147181,147204,QRS
147264,147352,T
147434,147464,P
147488,147509,QRS
147734,147765,P
147787,147809,QRS
148034,148063,P
148087,148109,QRS
148148,148249,T
148336,148366,P
148390,148411,QRS
148446,148501,T
148639,148669,P
148693,148723,QRS
148757,148880,T
148946,148972,P
148996,149017,QRS
149076,149167,T
149240,149271,P
149293,149315,QRS
149529,149560,P
149582,149606,QRS
149840,149871,P
149894,149915,QRS
150142,150172,P
150188,150216,QRS
150441,150474,P
150495,150517,QRS
150754,150775,P
150800,150830,QRS
151049,151082,P
151104,151134,QRS
151352,151382,P
151405,151427,QRS
151651,151681,P
151705,151734,QRS
151955,151985,P
152009,152039,QRS
152098,152137,T
152261,152290,P
152315,152335,QRS
152555,152591,P
152612,152634,QRS
152853,152885,P
152906,152930,QRS
153136,153167,P
153192,153214,QRS
153429,153459,P
153485,153516,QRS
153570,153610,T
153741,153773,P
153795,153816,QRS
154045,154076,P
154100,154130,QRS
154351,154382,P
154407,154437,QRS
154668,154689,P
154715,154736,QRS
154959,154990,P
155014,155043,QRS
155069,155119,T
155262,155294,P
155318,155349,QRS
155570,155601,P
155625,155653,QRS
155713,155779,T
155874,155904,P
155928,155959,QRS
156171,156203,P
156225,156254,QRS
156454,156483,P
156508,156530,QRS
156752,156786,P
156809,156839,QRS
156898,156934,T
157062,157092,P
157116,157146,QRS
157364,157395,P
157418,157439,QRS
157667,157700,P
157715,157754,QRS
157812,157844,T
158031,158058,QRS
158116,158150,T
158284,158310,P
158333,158361,QRS
158581,158612,P
158635,158664,QRS
158694,158738,T
158883,158915,P
158939,158968,QRS
159189,159223,P
159246,159275,QRS
159491,159521,P
159545,159567,QRS
159775,159804,P
159830,159851,QRS
159916,159954,T
160073,160102,P
160127,160160,QRS
160386,160415,P
160441,160469,QRS
160692,160722,P
160746,160775,QRS
160996,161026,P
161050,161079,QRS
161137,161177,T
161300,161332,P
161356,161386,QRS
161448,161488,T
161611,161641,P
161665,161693,QRS
161914,161944,P
161967,161996,QRS
162215,162245,P
162269,162298,QRS
162521,162552,P
162577,162597,QRS
162827,162858,P
162873,162911,QRS
163116,163147,P
163169,163192,QRS
163404,163436,P
163459,163481,QRS
163717,163748,P
163772,163804,QRS
163850,163883,T
164027,164056,P
164080,164111,QRS
164142,164191,T
164327,164357,P
164380,164407,QRS
164628,164659,P
164679,164714,QRS
164743,164864,T
164936,164969,P
164991,165019,QRS
165236,165269,P
165291,165322,QRS
165356,165403,T
165540,165569,P
165593,165622,QRS
165842,165872,P
165896,165927,QRS
166147,166179,P
166204,166226,QRS
166268,166369,T
166449,166480,P
166497,166525,QRS
166728,166758,P
166782,166804,QRS
167011,167041,P
167066,167088,QRS
167321,167352,P
167376,167408,QRS
167631,167661,P
167685,167712,QRS
167930,167963,P
167985,168015,QRS
168233,168264,P
168289,168319,QRS
168540,168570,P
168594,168623,QRS
168842,168873,P
168895,168925,QRS
169148,169172,P
169196,169225,QRS
169443,169475,P
169500,169532,QRS
169753,169784,P
169808,169829,QRS
170035,170065,P
170091,170112,QRS
170313,170343,P
170368,170390,QRS
170611,170642,P
170667,170688,QRS
170756,170794,T
170927,170956,P
170982,171012,QRS
171233,171268,P
171290,171311,QRS
171538,171569,P
171591,171620,QRS
171651,171697,T
171842,171874,P
171898,171925,QRS
172150,172180,P
172204,172233,QRS
172450,172480,P
172496,172531,QRS
172749,172778,P
172799,172833,QRS
173030,173058,P
173084,173107,QRS
173314,173343,P
173360,173395,QRS
173598,173630,P
173653,173674,QRS
173915,173946,P
173968,173998,QRS
174021,174074,T
174225,174258,P
174280,174306,QRS
174532,174561,P
174579,174613,QRS
174833,174866,P
174888,174916,QRS
175142,175167,P
175192,175220,QRS
175444,175475,P
175499,175528,QRS
175559,175606,T
175751,175782,P
175806,175834,QRS
176050,176081,P
176098,176133,QRS
176329,176359,P
176383,176405,QRS
176473,176511,T
176617,176647,P
176669,176693,QRS
176929,176960,P
176984,177013,QRS
177238,177268,P
177291,177322,QRS
177544,177574,P
177600,177628,QRS
177852,177884,P
177908,177938,QRS
178159,178191,P
178214,178244,QRS
178464,178495,P
178518,178547,QRS
178583,178691,T
178778,178800,P
178824,178855,QRS
178896,179045,T
179080,179108,P
179134,179163,QRS
179197,179247,T
179386,179415,P
179439,179469,QRS
179500,179602,T
179688,179718,P
179738,179763,QRS
179803,179872,T
179978,180008,P
180033,180055,QRS
180096,180153,T
180299,180320,P
180344,180374,QRS
180407,180484,T
180597,180626,P
180650,180679,QRS
180709,180855,T
180899,180930,P
180953,180983,QRS
181015,181134,T
181205,181234,P
181259,181290,QRS
181319,181431,T
181513,181543,P
181567,181597,QRS
181629,181742,T
181818,181847,P
181870,181900,QRS
181930,182006,T
182118,182149,P
182172,182204,QRS
182239,182311,T
182426,182456,P
182481,182511,QRS
182543,182672,T
182732,182761,P
182785,182813,QRS
182848,182949,T
183034,183064,P
183087,183109,QRS
183150,183249,T
183334,183364,P
183384,183409,QRS
183449,183501,T
183619,183649,P
183674,183696,QRS
183736,183791,T
183911,183942,P
183966,183999,QRS
184026,184149,T
184225,184255,P
184278,184306,QRS
184529,184561,P
184583,184613,QRS
184837,184868,P
184890,184922,QRS
185143,185175,P
185197,185217,QRS
185444,185474,P
185498,185529,QRS
185569,185673,T
185749,185778,P
185803,185832,QRS
186053,186084,P
186108,186138,QRS
186358,186390,P
186413,186435,QRS
186657,186687,P
186709,186741,QRS
186941,186972,P
186997,187019,QRS
187229,187260,P
187285,187307,QRS
187535,187569,P
187593,187614,QRS
187845,187876,P
187899,187929,QRS
188152,188182,P
188206,188235,QRS
188458,188490,P
188515,188545,QRS
188603,188638,T
188766,188799,P
188820,188849,QRS
189065,189099,P
189122,189151,QRS
189374,189405,P
189428,189459,QRS
189682,189713,P
189737,189766,QRS
189983,190014,P
190037,190058,QRS
190274,190306,P
190329,190351,QRS
190558,190590,P
190614,190636,QRS
190871,190901,P
190925,190955,QRS
191180,191210,P
191234,191262,QRS
191483,191513,P
191537,191568,QRS
191792,191822,P
191846,191875,QRS
191911,191954,T
192100,192130,P
192154,192182,QRS
192405,192434,P
192457,192487,QRS
192709,192739,P
192763,192797,QRS
193017,193047,P
193072,193100,QRS
193325,193356,P
193380,193408,QRS
193614,193645,P
193665,193690,QRS
193899,193928,P
193953,193974,QRS
194014,194062,T
194221,194250,P
194274,194306,QRS
194334,194451,T
194533,194562,P
194585,194614,QRS
194837,194864,P
194889,194920,QRS
194951,194999,T
195142,195172,P
195197,195228,QRS
195260,195371,T
195453,195479,P
195505,195534,QRS
195758,195787,P
195811,195838,QRS
195869,195921,T
196061,196091,P
196114,196143,QRS
196178,196323,T
196365,196394,P
196419,196453,QRS
196481,196604,T
196673,196704,P
196728,196759,QRS
196791,196894,T
196965,196995,P
197012,197041,QRS
197080,197205,T
197244,197276,P
197299,197321,QRS
197360,197469,T
197538,197567,P
