ROILimits_1,ROILimits_2,Value
13623,13670,T
13735,13766,P
13775,13808,QRS
13845,13892,T
13956,13984,P
13998,14026,QRS
14066,14110,T
14170,14205,P
14214,14245,QRS
14284,14330,T
14397,14427,P
14440,14469,QRS
14512,14558,T
14612,14645,P
14659,14686,QRS
14723,14773,T
14839,14871,P
14883,14910,QRS
14950,14997,T
15060,15091,P
15102,15132,QRS
15172,15217,T
15279,15306,P
15317,15347,QRS
15388,15434,T
15490,15519,P
15532,15565,QRS
15605,15649,T
15718,15750,P
15763,15791,QRS
15831,15878,T
15935,15970,P
15981,16012,QRS
16051,16098,T
16155,16189,P
16200,16230,QRS
16271,16315,T
16379,16411,P
16422,16451,QRS
16489,16537,T
16600,16630,P
16636,16671,QRS
16710,16757,T
16814,16844,P
16859,16886,QRS
16925,16976,T
17037,17069,P
17083,17111,QRS
17150,17198,T
17266,17296,P
17307,17338,QRS
17380,17427,T
17489,17517,P
17529,17558,QRS
17599,17645,T
17712,17741,P
17749,17782,QRS
17822,17869,T
17930,17959,P
17971,18001,QRS
18040,18087,T
18141,18176,P
18185,18217,QRS
18258,18302,T
18362,18395,P
18406,18438,QRS
18478,18525,T
18587,18620,P
18628,18660,QRS
18701,18745,T
18806,18837,P
18851,18879,QRS
18918,18964,T
19028,19060,P
19071,19101,QRS
19139,19188,T
19255,19285,P
19293,19324,QRS
19365,19412,T
19473,19504,P
19516,19546,QRS
19586,19632,T
19697,19729,P
19739,19770,QRS
19811,19855,T
19920,19948,P
19963,19992,QRS
20032,20081,T
20143,20171,P
20181,20212,QRS
20254,20297,T
20361,20393,P
20402,20433,QRS
20472,20518,T
20586,20618,P
20627,20659,QRS
20697,20746,T
20808,20842,P
20853,20882,QRS
20923,20968,T
21033,21065,P
21077,21105,QRS
21146,21191,T
21257,21283,P
21299,21328,QRS
21368,21415,T
21475,21507,P
21520,21548,QRS
21589,21636,T
21697,21728,P
21740,21770,QRS
21812,21857,T
21919,21949,P
21963,21991,QRS
22032,22078,T
22134,22165,P
22177,22206,QRS
22247,22295,T
22357,22389,P
22402,22430,QRS
22471,22516,T
22586,22619,P
22629,22659,QRS
22700,22745,T
22804,22837,P
22850,22879,QRS
22920,22967,T
23033,23063,P
23078,23106,QRS
23147,23194,T
23259,23282,P
23296,23326,QRS
23366,23412,T
23470,23503,P
23512,23543,QRS
23583,23629,T
23692,23722,P
23734,23765,QRS
23805,23854,T
23920,23953,P
23964,23993,QRS
24035,24080,T
24142,24176,P
24188,24215,QRS
24256,24301,T
24372,24405,P
24414,24446,QRS
24489,24534,T
24604,24636,P
24647,24677,QRS
24721,24765,T
24826,24855,P
24869,24896,QRS
24936,24982,T
25047,25077,P
25089,25119,QRS
25159,25204,T
25271,25299,P
25311,25342,QRS
25381,25426,T
25482,25516,P
25528,25556,QRS
25597,25641,T
25706,25737,P
25751,25779,QRS
25821,25866,T
25923,25953,P
25964,25994,QRS
26036,26080,T
26136,26167,P
26179,26208,QRS
26251,26295,T
26353,26386,P
26396,26427,QRS
26468,26513,T
26576,26606,P
26616,26647,QRS
26685,26731,T
26789,26817,P
26831,26859,QRS
26901,26943,T
27004,27035,P
27049,27076,QRS
27116,27161,T
27222,27252,P
27266,27294,QRS
27335,27380,T
27436,27468,P
27481,27509,QRS
27550,27596,T
27656,27687,P
27701,27729,QRS
27770,27814,T
27878,27905,P
27919,27946,QRS
27985,28033,T
28094,28120,P
28129,28161,QRS
28201,28249,T
28308,28339,P
28344,28378,QRS
28419,28465,T
28528,28556,P
28569,28597,QRS
28636,28687,T
28739,28769,P
28777,28811,QRS
28853,28899,T
28957,28988,P
29002,29029,QRS
29072,29116,T
29177,29203,P
29218,29245,QRS
29286,29332,T
29388,29421,P
29426,29460,QRS
29500,29544,T
29608,29634,P
29647,29676,QRS
29718,29764,T
29823,29852,P
29866,29894,QRS
29933,29982,T
30040,30068,P
30079,30111,QRS
30151,30195,T
30258,30284,P
30297,30327,QRS
30369,30415,T
30482,30508,P
30522,30551,QRS
30592,30638,T
30701,30732,P
30743,30773,QRS
30813,30858,T
30925,30955,P
30970,30998,QRS
31037,31086,T
31150,31185,P
31192,31227,QRS
31268,31314,T
31378,31409,P
31423,31451,QRS
31490,31538,T
31600,31629,P
31641,31670,QRS
31711,31757,T
31821,31848,P
31863,31891,QRS
31931,31977,T
32041,32074,P
32083,32113,QRS
32154,32199,T
32261,32291,P
32304,32333,QRS
32373,32423,T
32484,32513,P
32524,32555,QRS
32597,32641,T
32705,32733,P
32745,32775,QRS
32815,32860,T
32919,32947,P
32959,32989,QRS
33028,33075,T
33134,33164,P
33175,33205,QRS
33247,33292,T
33353,33383,P
33396,33425,QRS
33467,33511,T
33569,33599,P
33611,33641,QRS
33679,33728,T
33783,33814,P
33822,33854,QRS
33894,33939,T
34002,34031,P
34046,34074,QRS
34114,34159,T
34223,34252,P
34265,34294,QRS
34335,34380,T
34437,34467,P
34480,34510,QRS
34551,34599,T
34656,34687,P
34695,34729,QRS
34770,34814,T
34872,34901,P
34913,34945,QRS
34984,35030,T
35086,35117,P
35127,35158,QRS
35198,35248,T
35303,35332,P
35347,35375,QRS
35416,35466,T
35523,35550,P
35562,35595,QRS
35636,35687,T
35736,35769,P
35782,35811,QRS
35853,35900,T
35957,35990,P
35999,36031,QRS
36071,36119,T
36184,36208,P
36224,36251,QRS
36290,36338,T
36394,36427,P
36442,36470,QRS
36509,36555,T
36619,36651,P
36662,36692,QRS
36732,36778,T
36841,36871,P
36881,36913,QRS
36952,36999,T
37058,37088,P
37103,37130,QRS
37171,37220,T
37279,37311,P
37319,37352,QRS
37393,37438,T
37508,37537,P
37546,37576,QRS
37615,37662,T
37720,37752,P
37765,37793,QRS
37835,37877,T
37942,37972,P
37986,38015,QRS
38057,38099,T
38165,38192,P
38199,38234,QRS
38273,38319,T
38379,38406,P
38420,38448,QRS
38491,38538,T
38593,38624,P
38637,38664,QRS
38707,38748,T
38817,38843,P
38856,38883,QRS
38924,38971,T
39027,39059,P
39069,39100,QRS
39141,39188,T
39247,39277,P
39286,39319,QRS
39360,39404,T
39465,39494,P
39509,39538,QRS
39578,39622,T
39682,39712,P
39725,39755,QRS
39796,39841,T
39903,39934,P
39946,39975,QRS
40017,40060,T
40120,40153,P
40165,40194,QRS
40235,40279,T
40346,40379,P
40390,40421,QRS
40462,40509,T
40575,40606,P
40619,40649,QRS
40691,40739,T
40807,40836,P
40847,40877,QRS
40919,40964,T
41023,41056,P
41066,41096,QRS
41137,41185,T
41255,41285,P
41299,41328,QRS
41371,41417,T
41489,41515,P
41528,41558,QRS
41598,41643,T
41705,41737,P
41748,41779,QRS
41819,41869,T
41931,41961,P
41973,42003,QRS
42043,42089,T
42156,42183,P
42195,42224,QRS
42264,42317,T
42369,42402,P
42409,42443,QRS
42484,42534,T
42598,42631,P
42641,42673,QRS
42716,42762,T
42829,42857,P
42869,42899,QRS
42938,42985,T
43050,43077,P
43090,43120,QRS
43159,43207,T
43267,43299,P
43312,43340,QRS
43381,43424,T
43491,43520,P
43530,43561,QRS
43600,43646,T
43703,43735,P
43750,43778,QRS
43818,43863,T
43930,43962,P
43970,44002,QRS
44044,44089,T
44155,44184,P
44198,44228,QRS
44269,44314,T
44375,44403,P
44417,44445,QRS
44487,44533,T
44593,44621,P
44627,44663,QRS
44703,44750,T
44813,44838,P
44852,44882,QRS
44922,44968,T
45023,45054,P
45068,45096,QRS
45138,45182,T
45243,45272,P
45284,45315,QRS
45356,45402,T
45465,45490,P
45502,45532,QRS
45572,45618,T
45671,45705,P
45713,45744,QRS
45784,45830,T
45893,45923,P
45933,45963,QRS
46006,46052,T
46110,46136,P
46151,46179,QRS
46221,46268,T
46317,46348,P
46361,46390,QRS
46432,46479,T
46536,46567,P
46578,46607,QRS
46649,46692,T
46757,46781,P
46787,46823,QRS
46863,46911,T
46960,46993,P
47001,47034,QRS
47076,47124,T
47180,47213,P
47218,47254,QRS
47295,47341,T
47406,47433,P
47442,47476,QRS
47515,47563,T
47621,47650,P
47659,47692,QRS
47734,47779,T
47840,47868,P
47882,47910,QRS
47951,47997,T
48056,48087,P
48103,48130,QRS
48170,48220,T
48281,48315,P
48323,48355,QRS
48396,48446,T
48505,48537,P
48550,48580,QRS
48618,48664,T
48729,48758,P
48771,48799,QRS
48841,48884,T
48945,48976,P
48987,49017,QRS
49057,49103,T
49199,49240,QRS
49281,49327,T
49352,49398,P
49402,49468,QRS
49468,49521,T
49602,49635,P
49642,49672,QRS
49712,49789,T
49817,49847,P
49856,49888,QRS
49930,49976,T
50034,50061,P
50073,50103,QRS
50142,50187,T
50242,50272,P
50285,50313,QRS
50355,50402,T
50463,50489,P
50503,50533,QRS
50575,50621,T
50684,50713,P
50721,50755,QRS
50796,50841,T
50894,50929,P
50943,50970,QRS
51011,51053,T
51123,51153,P
51168,51196,QRS
51235,51286,T
51352,51387,P
51398,51429,QRS
51471,51514,T
51582,51615,P
51626,51655,QRS
51697,51742,T
51814,51849,P
51858,51889,QRS
51933,51979,T
52047,52074,P
52089,52116,QRS
52157,52204,T
52265,52298,P
52308,52339,QRS
52380,52427,T
52500,52532,P
52544,52572,QRS
52615,52661,T
52725,52758,P
52768,52800,QRS
52841,52889,T
52948,52981,P
52992,53023,QRS
53062,53111,T
53174,53208,P
53218,53250,QRS
53290,53340,T
53402,53430,P
53445,53473,QRS
53513,53562,T
53620,53652,P
53664,53693,QRS
53733,53781,T
53848,53883,P
53897,53924,QRS
53968,54016,T
54081,54113,P
54127,54155,QRS
54195,54243,T
54305,54336,P
54347,54377,QRS
54416,54465,T
54534,54566,P
54578,54609,QRS
54651,54697,T
54759,54791,P
54802,54831,QRS
54869,54917,T
54971,55006,P
55018,55047,QRS
55087,55139,T
55201,55232,P
55242,55274,QRS
55316,55361,T
55426,55456,P
55466,55497,QRS
55536,55583,T
55646,55677,P
55690,55717,QRS
55758,55805,T
55866,55896,P
55907,55937,QRS
55976,56022,T
56079,56113,P
56120,56150,QRS
56193,56235,T
56293,56323,P
56336,56365,QRS
56408,56452,T
56510,56537,P
56552,56580,QRS
56623,56666,T
56718,56746,P
56761,56791,QRS
56832,56877,T
56928,56955,P
56968,56999,QRS
57042,57086,T
57143,57171,P
57185,57213,QRS
57254,57300,T
57352,57376,P
57393,57423,QRS
57464,57509,T
57562,57590,P
57602,57634,QRS
57677,57720,T
57790,57815,P
57832,57861,QRS
57901,57947,T
58013,58039,P
58053,58083,QRS
58122,58167,T
58222,58247,P
58260,58291,QRS
58332,58376,T
58436,58460,P
58477,58505,QRS
58547,58591,T
58652,58677,P
58693,58722,QRS
58761,58805,T
58864,58890,P
58906,58933,QRS
58976,59021,T
59084,59110,P
59116,59153,QRS
59194,59240,T
59321,59346,P
59363,59390,QRS
59433,59479,T
59531,59559,P
59573,59601,QRS
59641,59690,T
59754,59780,P
59791,59823,QRS
59863,59912,T
59994,60019,P
60034,60063,QRS
60108,60150,T
60208,60234,P
60248,60278,QRS
60319,60364,T
60435,60460,P
60473,60504,QRS
60544,60593,T
60653,60679,P
60695,60724,QRS
60765,60812,T
60868,60893,P
60911,60938,QRS
60979,61025,T
61107,61133,P
61145,61175,QRS
61220,61264,T
61325,61350,P
61364,61394,QRS
61434,61479,T
61540,61566,P
61582,61610,QRS
61650,61697,T
61768,61793,P
61809,61837,QRS
61880,61925,T
61988,62014,P
62029,62057,QRS
62098,62143,T
62206,62232,P
62248,62276,QRS
62317,62364,T
62438,62465,P
62480,62508,QRS
62552,62595,T
62673,62699,P
62713,62742,QRS
62786,62830,T
62887,62913,P
62928,62956,QRS
62997,63042,T
63122,63152,P
63163,63193,QRS
63238,63282,T
63357,63388,P
63401,63431,QRS
63475,63522,T
63581,63614,P
63625,63654,QRS
63696,63742,T
63807,63836,P
63848,63879,QRS
63919,63964,T
64034,64067,P
64081,64108,QRS
64151,64197,T
64264,64297,P
64306,64338,QRS
64380,64427,T
64498,64530,P
64539,64571,QRS
64616,64659,T
64731,64761,P
64776,64803,QRS
64848,64890,T
64954,64984,P
64996,65026,QRS
65066,65118,T
65185,65216,P
65225,65256,QRS
65298,65346,T
65414,65443,P
65456,65486,QRS
65526,65574,T
65636,65667,P
65682,65709,QRS
65750,65796,T
65863,65894,P
65905,65935,QRS
65977,66025,T
66093,66124,P
66139,66166,QRS
66209,66256,T
66314,66346,P
66353,66387,QRS
66427,66476,T
66542,66573,P
66587,66615,QRS
66657,66701,T
66774,66803,P
66816,66844,QRS
66885,66931,T
66990,67021,P
67035,67063,QRS
67104,67152,T
67218,67250,P
67264,67292,QRS
67332,67376,T
67450,67477,P
67489,67520,QRS
67560,67607,T
67668,67701,P
67712,67742,QRS
67783,67830,T
67902,67934,P
67946,67974,QRS
68020,68064,T
68138,68170,P
68180,68210,QRS
68253,68300,T
68360,68394,P
68402,68431,QRS
68472,68521,T
68583,68616,P
68627,68656,QRS
68697,68743,T
68806,68836,P
68848,68876,QRS
68917,68962,T
69020,69051,P
69059,69092,QRS
69134,69183,T
69239,69270,P
69280,69311,QRS
69354,69400,T
69459,69490,P
69504,69531,QRS
69571,69617,T
69673,69704,P
69715,69746,QRS
69788,69834,T
69894,69927,P
69938,69969,QRS
70011,70056,T
70125,70151,P
70160,70193,QRS
70233,70280,T
70337,70370,P
70382,70411,QRS
70453,70499,T
70565,70598,P
70611,70639,QRS
70680,70728,T
70793,70825,P
70834,70865,QRS
70905,70950,T
71011,71044,P
71057,71085,QRS
71127,71175,T
71236,71265,P
71280,71308,QRS
71348,71395,T
71459,71487,P
71501,71529,QRS
71569,71615,T
71676,71705,P
71716,71747,QRS
71789,71836,T
71898,71927,P
71937,71970,QRS
72011,72057,T
72117,72147,P
72158,72188,QRS
72227,72273,T
72329,72362,P
72375,72403,QRS
72443,72490,T
72560,72591,P
72602,72633,QRS
72676,72722,T
72786,72818,P
72826,72861,QRS
72902,72948,T
73008,73039,P
73052,73081,QRS
73123,73169,T
73239,73273,P
73280,73311,QRS
73355,73398,T
73473,73506,P
73518,73548,QRS
73592,73636,T
73698,73728,P
73739,73769,QRS
73810,73855,T
73917,73946,P
73956,73988,QRS
74028,74078,T
74141,74167,P
74177,74207,QRS
74248,74291,T
74350,74379,P
74394,74422,QRS
74461,74507,T
74570,74600,P
74612,74642,QRS
74684,74733,T
74797,74822,P
74834,74867,QRS
74907,74952,T
75010,75042,P
75054,75084,QRS
75124,75172,T
75238,75268,P
75282,75311,QRS
75351,75401,T
75465,75500,P
75511,75540,QRS
75583,75626,T
75686,75719,P
75731,75760,QRS
75803,75850,T
75920,75952,P
75963,75993,QRS
76036,76085,T
76154,76184,P
76199,76227,QRS
76270,76314,T
76382,76411,P
76427,76455,QRS
76494,76544,T
76614,76645,P
76659,76687,QRS
76731,76775,T
76850,76873,P
76889,76918,QRS
76961,77004,T
77067,77100,P
77113,77141,QRS
77181,77234,T
77296,77325,P
77340,77368,QRS
77412,77456,T
77521,77550,P
77564,77593,QRS
77633,77679,T
77738,77770,P
77784,77811,QRS
77851,77899,T
77967,77997,P
78007,78039,QRS
78081,78129,T
78203,78233,P
78247,78275,QRS
78318,78365,T
78421,78452,P
78465,78494,QRS
78535,78582,T
78650,78682,P
78692,78724,QRS
78767,78813,T
78871,78906,P
78920,78947,QRS
78987,79031,T
79092,79124,P
79138,79165,QRS
79207,79255,T
79312,79345,P
79354,79387,QRS
79430,79478,T
79539,79573,P
79586,79614,QRS
79656,79702,T
79761,79794,P
79805,79835,QRS
79874,79922,T
79986,80014,P
80027,80056,QRS
80097,80144,T
80211,80242,P
80255,80283,QRS
80323,80371,T
80428,80461,P
80474,80503,QRS
80544,80593,T
80654,80685,P
80699,80727,QRS
80768,80814,T
80887,80915,P
80923,80957,QRS
80996,81041,T
81105,81136,P
81148,81178,QRS
81219,81264,T
81329,81363,P
81372,81402,QRS
81444,81491,T
81560,81588,P
81601,81632,QRS
81674,81719,T
81778,81814,P
81827,81854,QRS
81896,81947,T
82010,82040,P
82050,82081,QRS
82122,82171,T
82230,82262,P
82270,82304,QRS
82343,82390,T
82450,82482,P
82496,82523,QRS
82564,82613,T
82674,82706,P
82715,82747,QRS
82789,82839,T
82906,82936,P
82949,82976,QRS
83018,83064,T
83123,83156,P
83165,83196,QRS
83237,83283,T
83346,83378,P
83388,83419,QRS
83461,83505,T
83574,83603,P
83610,83644,QRS
83684,83729,T
83788,83822,P
83831,83863,QRS
83904,83948,T
84016,84051,P
84060,84093,QRS
84135,84183,T
84243,84276,P
84285,84316,QRS
84356,84401,T
84462,84493,P
84503,84533,QRS
84572,84618,T
84681,84710,P
84721,84751,QRS
84792,84841,T
84901,84932,P
84943,84973,QRS
85014,85059,T
85119,85149,P
85161,85190,QRS
85230,85275,T
85332,85367,P
85376,85407,QRS
85448,85493,T
85558,85589,P
85602,85629,QRS
85670,85716,T
85775,85805,P
85818,85846,QRS
85889,85931,T
85995,86023,P
86034,86064,QRS
86105,86152,T
86213,86246,P
86254,86285,QRS
86328,86370,T
86428,86461,P
86469,86501,QRS
86544,86586,T
86653,86682,P
86694,86724,QRS
86765,86813,T
86875,86904,P
86914,86945,QRS
86988,87033,T
87091,87119,P
87126,87161,QRS
87201,87248,T
87311,87340,P
87351,87383,QRS
87424,87471,T
87534,87560,P
87570,87602,QRS
87644,87687,T
87747,87774,P
87780,87815,QRS
87857,87902,T
87960,87989,P
88003,88031,QRS
88073,88117,T
88178,88210,P
88218,88251,QRS
88290,88337,T
88395,88426,P
88437,88467,QRS
88508,88555,T
88622,88656,P
88665,88696,QRS
88738,88787,T
88852,88881,P
88892,88922,QRS
88963,89009,T
89076,89104,P
89114,89145,QRS
89186,89237,T
89295,89324,P
89339,89366,QRS
89406,89453,T
89520,89550,P
89560,89591,QRS
89631,89681,T
89734,89768,P
89777,89809,QRS
89848,89901,T
89955,89986,P
89999,90028,QRS
90069,90114,T
90186,90215,P
90220,90255,QRS
90294,90342,T
90402,90429,P
90441,90471,QRS
90511,90556,T
90618,90648,P
90651,90688,QRS
90728,90773,T
90842,90871,P
90886,90913,QRS
90957,90998,T
91064,91088,P
91103,91131,QRS
91173,91219,T
91281,91313,P
91322,91354,QRS
91396,91442,T
91506,91535,P
91548,91578,QRS
91618,91663,T
91722,91752,P
91764,91793,QRS
91835,91879,T
91940,91972,P
91987,92014,QRS
92055,92103,T
92162,92192,P
92206,92234,QRS
92275,92321,T
92379,92412,P
92421,92451,QRS
92492,92537,T
92599,92631,P
92643,92671,QRS
92711,92760,T
92821,92851,P
92864,92892,QRS
92934,92978,T
93032,93064,P
93078,93106,QRS
93144,93192,T
93255,93288,P
93301,93328,QRS
93368,93416,T
93474,93501,P
93517,93544,QRS
93586,93632,T
93691,93720,P
93734,93761,QRS
93801,93847,T
93908,93940,P
93953,93981,QRS
94023,94068,T
94131,94158,P
94166,94198,QRS
94239,94284,T
94344,94376,P
94382,94418,QRS
94459,94502,T
94568,94599,P
94613,94640,QRS
94680,94726,T
94793,94826,P
94839,94867,QRS
94906,94953,T
95014,95042,P
95052,95082,QRS
95122,95168,T
95230,95259,P
95269,95301,QRS
95342,95387,T
95457,95485,P
95495,95526,QRS
95568,95616,T
95672,95701,P
95713,95744,QRS
95785,95832,T
95892,95922,P
95934,95964,QRS
96006,96054,T
96115,96144,P
96156,96187,QRS
96227,96274,T
96333,96363,P
96377,96404,QRS
96445,96491,T
96551,96579,P
96588,96621,QRS
96662,96709,T
96768,96798,P
96811,96840,QRS
96879,96925,T
96983,97014,P
97028,97055,QRS
97096,97144,T
97200,97230,P
97239,97272,QRS
97312,97357,T
97422,97448,P
97459,97490,QRS
97531,97577,T
97634,97665,P
97674,97705,QRS
97745,97796,T
97855,97883,P
97893,97925,QRS
97965,98010,T
98067,98098,P
98110,98140,QRS
98182,98224,T
98283,98312,P
98324,98354,QRS
98396,98442,T
98502,98526,P
98540,98569,QRS
98610,98653,T
98712,98739,P
98754,98781,QRS
98826,98870,T
98924,98954,P
98964,98995,QRS
99035,99081,T
99143,99172,P
99180,99212,QRS
99255,99297,T
99357,99384,P
99398,99426,QRS
99467,99513,T
99568,99596,P
99605,99636,QRS
99677,99720,T
99782,99813,P
99822,99853,QRS
99892,99938,T
99998,100029,P
100040,100070,QRS
100109,100156,T
100214,100244,P
100257,100285,QRS
100326,100372,T
100433,100466,P
100473,100505,QRS
100546,100591,T
100649,100680,P
100692,100722,QRS
100763,100806,T
100864,100896,P
100905,100936,QRS
100975,101020,T
101081,101111,P
101126,101154,QRS
101195,101240,T
101302,101334,P
101347,101376,QRS
101415,101464,T
101520,101553,P
101560,101592,QRS
101634,101679,T
101738,101769,P
101783,101810,QRS
101852,101898,T
101963,101991,P
102004,102033,QRS
102073,102120,T
102177,102206,P
102219,102249,QRS
102291,102337,T
102395,102427,P
102439,102468,QRS
102509,102554,T
102616,102647,P
102659,102688,QRS
102729,102772,T
102835,102863,P
102873,102904,QRS
102944,102989,T
103049,103080,P
103089,103121,QRS
103164,103207,T
103269,103299,P
103307,103340,QRS
103382,103426,T
103482,103515,P
103526,103555,QRS
103594,103642,T
103700,103733,P
103747,103775,QRS
103816,103862,T
103925,103957,P
103966,103997,QRS
104037,104084,T
104142,104174,P
104182,104213,QRS
104254,104298,T
104361,104391,P
104405,104432,QRS
104474,104518,T
104580,104612,P
104626,104654,QRS
104694,104741,T
104810,104836,P
104848,104878,QRS
104917,104966,T
105026,105059,P
105068,105098,QRS
105140,105184,T
105245,105275,P
105290,105318,QRS
105358,105403,T
105471,105496,P
105510,105539,QRS
105579,105623,T
105680,105712,P
105723,105754,QRS
105795,105839,T
105902,105928,P
105945,105973,QRS
106016,106060,T
106120,106152,P
106163,106193,QRS
106237,106277,T
106336,106366,P
106380,106408,QRS
106450,106491,T
106552,106584,P
106595,106625,QRS
106665,106710,T
106772,106801,P
106816,106844,QRS
106884,106929,T
106991,107021,P
107035,107063,QRS
107103,107147,T
107210,107242,P
107253,107283,QRS
107325,107371,T
107443,107470,P
107484,107511,QRS
107552,107598,T
107658,107690,P
107697,107730,QRS
107772,107815,T
107880,107913,P
107925,107954,QRS
107996,108044,T
108109,108142,P
108156,108183,QRS
108226,108271,T
108332,108364,P
108374,108405,QRS
108448,108499,T
108555,108588,P
108597,108628,QRS
108670,108714,T
108783,108814,P
108828,108856,QRS
108898,108943,T
109005,109036,P
109044,109076,QRS
109116,109161,T
109228,109259,P
109273,109299,QRS
109341,109386,T
109461,109488,P
109504,109530,QRS
109573,109619,T
109677,109711,P
109724,109754,QRS
109793,109838,T
109904,109938,P
109949,109978,QRS
110019,110067,T
110131,110161,P
110171,110203,QRS
110244,110288,T
110351,110380,P
110394,110421,QRS
110462,110505,T
110577,110606,P
110617,110648,QRS
110692,110736,T
110800,110831,P
110843,110875,QRS
110914,110963,T
111021,111047,P
111067,111094,QRS
111133,111179,T
111250,111279,P
111293,111321,QRS
111363,111407,T
111484,111518,P
111528,111558,QRS
111604,111644,T
111711,111744,P
111754,111786,QRS
111830,111874,T
111942,111974,P
111988,112016,QRS
112059,112103,T
112173,112205,P
112214,112245,QRS
112288,112329,T
112391,112423,P
112428,112464,QRS
112505,112551,T
112615,112647,P
112656,112686,QRS
112729,112777,T
112838,112869,P
112878,112910,QRS
112949,112996,T
113052,113085,P
113093,113128,QRS
113168,113216,T
113281,113315,P
113327,113355,QRS
113397,113445,T
113510,113539,P
113551,113582,QRS
113623,113670,T
113726,113758,P
113773,113800,QRS
113841,113886,T
113956,113989,P
114004,114031,QRS
114074,114132,T
114194,114220,P
114232,114263,QRS
114305,114350,T
114397,114440,P
114450,114481,QRS
114522,114571,T
114628,114659,P
114672,114700,QRS
114741,114788,T
114856,114884,P
114898,114927,QRS
114968,115017,T
115073,115104,P
115119,115147,QRS
115188,115232,T
115300,115330,P
115343,115371,QRS
115412,115460,T
115524,115550,P
115567,115596,QRS
115635,115685,T
115744,115772,P
115786,115814,QRS
115856,115902,T
115965,115993,P
116006,116034,QRS
116076,116125,T
116182,116213,P
116223,116256,QRS
116297,116342,T
116402,116433,P
116447,116474,QRS
116514,116561,T
116624,116655,P
116666,116696,QRS
116736,116785,T
116845,116878,P
116890,116919,QRS
116957,117006,T
117065,117094,P
117109,117136,QRS
117177,117225,T
117284,117316,P
117329,117358,QRS
117399,117444,T
117511,117541,P
117550,117582,QRS
117622,117668,T
117728,117759,P
117771,117799,QRS
117841,117886,T
117950,117979,P
117989,118021,QRS
118063,118109,T
118176,118203,P
118216,118244,QRS
118283,118331,T
118390,118422,P
118435,118462,QRS
118504,118548,T
118615,118645,P
118655,118687,QRS
118729,118756,T
118843,118868,P
118879,118910,QRS
118951,118996,T
119055,119084,P
119095,119125,QRS
119168,119211,T
119275,119303,P
119313,119345,QRS
119386,119432,T
119492,119521,P
