ROILimits_1,ROILimits_2,Value
37529,37550,QRS
37574,37637,T
37656,37673,P
37693,37716,QRS
37736,37783,T
37828,37845,P
37863,37885,QRS
37907,37954,T
37997,38016,P
38035,38057,QRS
38083,38126,T
38164,38188,P
38196,38223,QRS
38246,38293,T
38334,38359,P
38371,38394,QRS
38415,38463,T
38506,38525,P
38542,38566,QRS
38593,38634,T
38678,38696,P
38716,38738,QRS
38762,38809,T
38851,38873,P
38882,38912,QRS
38942,39001,T
39025,39051,P
39063,39086,QRS
39115,39155,T
39203,39221,P
39240,39262,QRS
39287,39330,T
39384,39403,P
39421,39445,QRS
39469,39535,T
39577,39594,P
39615,39636,QRS
39661,39709,T
39769,39792,P
39807,39828,QRS
39852,39897,T
39953,39972,P
39989,40015,QRS
40035,40085,T
40134,40153,P
40172,40196,QRS
40221,40265,T
40319,40343,P
40358,40380,QRS
40406,40448,T
40499,40517,P
40537,40559,QRS
40591,40628,T
40680,40699,P
40719,40741,QRS
40766,40816,T
40858,40878,P
40894,40917,QRS
40933,40986,T
41034,41056,P
41072,41094,QRS
41130,41161,T
41204,41225,P
41240,41263,QRS
41290,41331,T
41374,41395,P
41412,41434,QRS
41460,41505,T
41547,41566,P
41585,41608,QRS
41635,41677,T
41745,41764,P
41782,41804,QRS
41828,41876,T
41945,41963,P
41982,42005,QRS
42034,42076,T
42131,42152,P
42170,42195,QRS
42223,42263,T
42299,42343,P
42349,42372,QRS
42401,42438,T
42477,42497,P
42514,42537,QRS
42566,42606,T
42654,42679,P
42692,42714,QRS
42742,42785,T
42847,42869,P
42886,42908,QRS
42936,42979,T
43049,43063,P
43087,43109,QRS
43140,43179,T
43245,43262,P
43274,43296,QRS
43327,43365,T
43420,43436,P
43458,43481,QRS
43510,43551,T
43620,43634,P
43640,43665,QRS
43694,43735,T
43827,43850,QRS
43879,43920,T
43981,44005,P
44012,44035,QRS
44067,44104,T
44167,44191,P
44197,44219,QRS
44247,44289,T
44352,44373,P
44380,44403,QRS
44430,44474,T
44536,44555,P
44566,44588,QRS
44612,44658,T
44750,44773,QRS
44802,44843,T
44938,44961,QRS
44992,45032,T
45099,45117,P
45126,45149,QRS
45180,45219,T
45287,45303,P
45315,45338,QRS
45367,45427,T
45498,45523,QRS
45553,45592,T
45660,45679,P
45688,45711,QRS
45742,45781,T
45841,45855,P
45877,45898,QRS
45928,45968,T
46039,46059,P
46068,46091,QRS
46122,46213,T
46213,46248,P
46254,46280,QRS
46299,46350,T
46416,46442,P
46449,46471,QRS
46499,46544,T
46609,46629,P
46638,46660,QRS
46688,46730,T
46797,46819,P
46827,46850,QRS
46882,46921,T
46990,47006,P
47019,47041,QRS
47070,47111,T
47207,47229,QRS
47259,47300,T
47400,47421,QRS
47450,47515,T
47550,47563,P
47579,47609,QRS
47638,47680,T
47747,47780,P
47783,47809,QRS
47836,47874,T
47926,47948,P
47966,47992,QRS
48021,48064,T
48127,48143,P
48153,48181,QRS
48197,48254,T
48312,48329,P
48345,48367,QRS
48394,48455,T
48501,48519,P
48531,48555,QRS
48586,48623,T
48678,48696,P
48721,48744,QRS
48775,48816,T
48867,48886,P
48904,48932,QRS
48957,49003,T
49058,49073,P
49095,49120,QRS
49147,49189,T
49288,49310,QRS
49341,49382,T
49445,49465,P
49467,49499,QRS
49530,49569,T
49640,49656,P
49668,49692,QRS
49717,49764,T
49823,49838,P
49861,49884,QRS
49910,49953,T
49998,50026,P
50038,50062,QRS
50089,50133,T
50176,50196,P
50215,50238,QRS
50266,50308,T
50383,50398,P
50420,50444,QRS
50475,50516,T
50571,50588,P
50609,50634,QRS
50663,50708,T
50763,50778,P
50802,50825,QRS
50855,50917,T
50949,50966,P
50988,51011,QRS
51034,51083,T
51136,51153,P
51177,51199,QRS
51229,51270,T
51333,51350,P
51363,51385,QRS
51413,51454,T
51505,51522,P
51545,51569,QRS
51591,51638,T
51686,51703,P
51726,51749,QRS
51777,51819,T
51873,51889,P
51911,51934,QRS
51960,52008,T
52060,52077,P
52100,52122,QRS
52152,52194,T
52281,52307,QRS
52336,52378,T
52476,52498,QRS
52529,52572,T
52631,52646,P
52669,52692,QRS
52721,52764,T
52826,52842,P
52866,52888,QRS
52915,52960,T
53025,53042,P
53066,53087,QRS
53118,53157,T
53263,53284,QRS
53312,53358,T
53422,53441,P
53463,53487,QRS
53518,53558,T
53614,53640,P
53663,53685,QRS
53713,53757,T
53817,53838,P
53861,53882,QRS
53909,53952,T
53991,54014,QRS
54032,54078,T
54233,54257,QRS
54289,54330,T
54389,54407,P
54428,54452,QRS
54477,54523,T
54584,54602,P
54625,54648,QRS
54675,54719,T
54784,54801,P
54824,54845,QRS
54872,54917,T
54984,54998,P
55021,55045,QRS
55074,55118,T
55188,55207,P
55216,55243,QRS
55271,55314,T
55380,55398,P
55419,55442,QRS
55472,55514,T
55576,55595,P
55615,55638,QRS
55666,55709,T
55826,55849,QRS
55877,55921,T
55993,56007,P
56033,56056,QRS
56082,56129,T
56201,56222,P
56243,56267,QRS
56298,56339,T
56412,56428,P
56444,56474,QRS
56507,56546,T
56619,56635,P
56659,56681,QRS
56714,56756,T
56822,56842,P
56858,56890,QRS
56921,56963,T
57015,57035,P
57055,57077,QRS
57103,57148,T
57196,57214,P
57235,57258,QRS
57284,57328,T
57383,57409,P
57421,57445,QRS
57477,57517,T
57572,57594,P
57609,57634,QRS
57662,57706,T
57796,57814,P
57836,57859,QRS
57889,57932,T
58023,58040,P
58060,58085,QRS
58118,58175,T
58230,58263,P
58266,58300,QRS
58310,58350,T
58354,58393,P
58412,58436,QRS
58474,58497,QRS
58526,58596,T
58620,58635,P
58652,58681,QRS
58710,58754,T
58802,58827,P
58841,58863,QRS
58895,58935,T
58983,59005,P
59018,59047,QRS
59078,59121,T
59162,59182,P
59205,59228,QRS
59256,59301,T
59372,59393,P
59412,59435,QRS
59466,59506,T
59559,59576,P
59596,59619,QRS
59647,59694,T
59745,59762,P
59783,59806,QRS
59833,59894,T
59933,59952,P
59972,59993,QRS
60022,60065,T
60139,60166,P
60170,60200,QRS
60228,60265,T
60375,60389,P
60403,60426,QRS
60453,60497,T
60566,60587,P
60608,60631,QRS
60645,60719,T
60782,60798,P
60810,60834,QRS
60864,60906,T
60967,60984,P
61001,61030,QRS
61063,61104,T
61181,61196,P
61213,61243,QRS
61277,61316,T
61400,61412,P
61429,61455,QRS
61492,61531,T
61642,61665,QRS
61696,61735,T
61808,61822,P
61842,61869,QRS
61900,61943,T
62038,62053,P
62062,62088,QRS
62121,62166,T
62238,62254,P
62276,62298,QRS
62330,62373,T
62437,62457,P
62476,62498,QRS
62529,62570,T
62694,62722,QRS
62752,62795,T
62861,62877,P
62901,62924,QRS
62956,62997,T
63063,63079,P
63100,63125,QRS
63159,63200,T
63303,63326,QRS
63356,63400,T
63464,63482,P
63505,63527,QRS
63555,63600,T
63672,63688,P
63709,63731,QRS
63766,63804,T
63866,63883,P
63905,63927,QRS
63961,63998,T
64062,64080,P
64100,64123,QRS
64153,64196,T
64264,64281,P
64303,64327,QRS
64355,64398,T
64459,64476,P
64498,64522,QRS
64553,64594,T
64659,64674,P
64696,64719,QRS
64747,64793,T
64900,64922,QRS
64948,64997,T
65058,65075,P
65096,65119,QRS
65150,65194,T
65264,65279,P
65304,65326,QRS
65356,65400,T
65481,65496,P
65516,65540,QRS
65573,65613,T
65684,65701,P
65716,65744,QRS
65769,65794,T
65800,65837,P
65852,65874,QRS
65900,65943,T
66075,66091,P
66112,66135,QRS
66165,66211,T
66319,66340,QRS
66371,66414,T
66483,66497,P
66518,66543,QRS
66576,66619,T
66685,66702,P
66724,66746,QRS
66781,66820,T
66882,66897,P
66919,66944,QRS
66972,67017,T
67078,67095,P
67117,67140,QRS
67172,67215,T
67285,67303,P
67324,67348,QRS
67381,67424,T
67481,67499,P
67519,67542,QRS
67568,67618,T
67668,67685,P
67707,67728,QRS
67761,67802,T
67856,67874,P
67896,67918,QRS
67948,67992,T
68054,68074,P
68093,68116,QRS
68141,68189,T
68246,68264,P
68284,68307,QRS
68336,68381,T
68424,68445,P
68463,68486,QRS
68520,68559,T
68624,68643,P
68662,68684,QRS
68715,68758,T
68856,68875,P
68896,68918,QRS
68950,68993,T
69116,69139,QRS
69168,69215,T
69298,69316,P
69330,69360,QRS
69393,69435,T
69489,69513,P
69529,69552,QRS
69579,69626,T
69676,69702,P
69715,69738,QRS
69769,69812,T
69862,69881,P
69901,69923,QRS
69952,69998,T
70070,70088,P
70108,70132,QRS
70161,70206,T
70262,70281,P
70303,70325,QRS
70356,70399,T
70528,70551,QRS
70579,70627,T
70702,70719,P
70727,70755,QRS
70787,70829,T
70898,70913,P
70937,70959,QRS
70991,71033,T
71103,71120,P
71143,71165,QRS
71198,71241,T
71307,71327,P
71342,71368,QRS
71399,71442,T
71485,71506,P
71522,71547,QRS
71576,71620,T
71663,71682,P
71701,71724,QRS
71754,71797,T
71848,71869,P
71887,71909,QRS
71941,71982,T
72079,72098,P
72117,72139,QRS
72170,72215,T
72341,72362,QRS
72395,72437,T
72507,72524,P
72548,72570,QRS
72604,72646,T
72724,72740,P
72755,72778,QRS
72809,72851,T
72920,72936,P
72959,72983,QRS
73013,73058,T
73116,73138,P
73155,73177,QRS
73210,73253,T
73307,73334,P
73347,73369,QRS
73398,73443,T
73496,73515,P
73534,73559,QRS
73586,73631,T
73686,73705,P
73726,73748,QRS
73774,73821,T
73903,73921,P
73942,73964,QRS
73995,74043,T
74111,74129,P
74150,74172,QRS
74201,74245,T
74306,74325,P
74340,74370,QRS
74397,74445,T
74550,74567,P
74592,74614,QRS
74645,74689,T
74792,74808,P
74828,74852,QRS
74881,74927,T
74999,75025,P
75038,75059,QRS
75088,75133,T
75194,75213,P
75231,75255,QRS
75284,75328,T
75385,75406,P
75424,75448,QRS
75476,75521,T
75569,75590,P
75607,75632,QRS
75656,75706,T
75801,75821,P
75840,75862,QRS
75891,75938,T
76032,76049,P
76072,76093,QRS
76121,76170,T
76291,76313,QRS
76347,76389,T
76466,76484,P
76497,76519,QRS
76555,76597,T
76672,76689,P
76711,76733,QRS
76766,76808,T
76860,76878,P
76897,76920,QRS
76953,76998,T
77044,77062,P
77083,77105,QRS
77136,77180,T
77232,77249,P
77270,77292,QRS
77321,77366,T
77416,77439,P
77453,77479,QRS
77513,77551,T
77602,77622,P
77640,77663,QRS
77690,77736,T
77790,77807,P
77828,77849,QRS
77879,77923,T
77970,77991,P
78008,78033,QRS
78063,78106,T
78154,78177,P
78194,78215,QRS
78242,78289,T
78335,78353,P
78371,78398,QRS
78430,78467,T
78519,78539,P
78559,78581,QRS
78610,78654,T
78707,78724,P
78746,78767,QRS
78798,78839,T
78893,78911,P
78932,78953,QRS
78984,79027,T
79081,79104,P
79122,79143,QRS
79172,79214,T
79268,79285,P
79306,79329,QRS
79355,79402,T
79456,79474,P
79496,79517,QRS
79548,79591,T
79645,79672,P
79684,79707,QRS
79742,79782,T
79830,79849,P
79867,79893,QRS
79923,79963,T
80014,80035,P
80049,80078,QRS
80103,80152,T
80204,80229,P
80243,80266,QRS
80285,80337,T
80388,80409,P
80428,80452,QRS
80484,80526,T
80571,80593,P
80607,80635,QRS
80662,80708,T
80761,80780,P
80801,80823,QRS
80859,80898,T
80944,80963,P
80982,81007,QRS
81039,81080,T
81134,81151,P
81171,81194,QRS
81221,81268,T
81317,81337,P
81357,81380,QRS
81408,81452,T
81503,81522,P
81543,81564,QRS
81597,81635,T
81685,81708,P
81727,81748,QRS
81777,81826,T
81874,81901,P
81913,81935,QRS
81962,82013,T
82057,82075,P
82093,82117,QRS
82144,82190,T
82239,82257,P
82278,82299,QRS
82327,82374,T
82421,82439,P
82457,82482,QRS
82509,82559,T
82601,82619,P
82638,82662,QRS
82690,82735,T
82784,82802,P
82820,82842,QRS
82875,82915,T
82963,82981,P
83003,83024,QRS
83057,83098,T
83149,83169,P
83185,83209,QRS
83241,83280,T
83331,83350,P
83369,83391,QRS
83424,83464,T
83515,83532,P
83553,83574,QRS
83602,83646,T
83694,83715,P
83733,83756,QRS
83784,83832,T
83880,83899,P
83918,83941,QRS
83972,84014,T
84061,84080,P
84099,84122,QRS
84159,84196,T
84245,84263,P
84283,84303,QRS
84327,84379,T
84409,84426,P
84438,84459,QRS
84483,84531,T
84606,84626,P
84644,84665,QRS
84699,84739,T
84787,84811,P
84825,84847,QRS
84870,84920,T
84968,84987,P
84999,85027,QRS
85054,85100,T
85150,85168,P
85187,85208,QRS
85242,85280,T
85330,85349,P
85366,85391,QRS
85420,85464,T
85511,85532,P
85544,85571,QRS
85595,85648,T
85693,85712,P
85731,85754,QRS
85783,85826,T
85873,85891,P
85913,85934,QRS
85954,86006,T
86056,86075,P
86093,86115,QRS
86140,86188,T
86235,86254,P
86275,86296,QRS
86325,86370,T
86415,86433,P
86452,86476,QRS
86492,86548,T
86593,86620,P
86630,86655,QRS
86682,86727,T
86772,86794,P
86809,86833,QRS
86860,86923,T
86953,86978,P
86990,87012,QRS
87041,87084,T
87133,87151,P
87172,87195,QRS
87223,87268,T
87316,87334,P
87356,87378,QRS
87408,87452,T
87485,87506,P
87514,87535,QRS
87577,87602,P
87610,87644,QRS
87653,87711,T
87770,87786,P
87800,87822,QRS
87851,87895,T
87959,87977,P
87986,88011,QRS
88038,88082,T
88150,88172,P
88185,88207,QRS
88237,88278,T
88351,88366,P
88377,88401,QRS
88430,88475,T
88529,88546,P
88569,88591,QRS
88622,88663,T
88707,88722,P
88746,88767,QRS
88797,88839,T
88872,88890,P
88912,88936,QRS
88956,89007,T
89047,89064,P
89089,89111,QRS
89137,89182,T
89256,89274,P
89294,89316,QRS
89350,89390,T
89478,89493,P
89514,89537,QRS
89568,89610,T
89685,89703,P
89708,89738,QRS
89764,89811,T
89881,89901,P
89912,89934,QRS
89964,90007,T
90078,90093,P
90101,90129,QRS
90161,90200,T
90245,90274,P
90305,90326,QRS
90356,90420,T
90471,90488,P
90500,90523,QRS
90553,90597,T
90673,90690,P
90702,90723,QRS
90752,90796,T
90903,90925,QRS
90953,90999,T
91075,91090,P
91102,91125,QRS
91159,91201,T
91266,91280,P
91303,91325,QRS
91357,91412,T
91476,91491,P
91505,91528,QRS
91560,91601,T
91669,91684,P
91707,91729,QRS
91757,91802,T
91882,91903,P
91905,91933,QRS
91963,92009,T
92070,92089,P
92108,92131,QRS
92159,92206,T
92259,92278,P
92297,92319,QRS
92350,92392,T
92507,92532,QRS
92566,92607,T
92669,92685,P
92708,92731,QRS
92763,92803,T
92875,92891,P
92913,92935,QRS
92967,93008,T
93086,93106,P
93115,93140,QRS
93167,93213,T
93319,93343,QRS
93374,93417,T
93528,93550,QRS
93579,93623,T
93707,93726,P
93734,93757,QRS
93781,93832,T
93899,93917,P
93936,93958,QRS
93982,94031,T
94117,94137,P
94145,94168,QRS
94198,94242,T
94301,94320,P
94341,94363,QRS
94389,94436,T
94504,94522,P
94542,94564,QRS
94595,94637,T
94722,94739,P
94761,94784,QRS
94816,94857,T
94969,94991,QRS
95025,95066,T
95147,95169,P
95177,95199,QRS
95228,95274,T
95342,95360,P
95381,95403,QRS
95432,95479,T
95536,95555,P
95574,95596,QRS
95624,95669,T
95760,95779,P
95796,95821,QRS
95853,95894,T
95970,95991,P
96011,96033,QRS
96065,96108,T
96173,96190,P
96209,96235,QRS
96268,96309,T
96393,96412,P
96421,96445,QRS
96476,96520,T
96594,96612,P
96621,96647,QRS
96680,96721,T
96793,96809,P
96826,96853,QRS
96884,96929,T
96979,96995,P
97017,97039,QRS
97071,97113,T
97157,97181,P
97195,97219,QRS
97250,97293,T
97342,97363,P
97382,97404,QRS
97432,97480,T
97532,97553,P
97572,97595,QRS
97623,97669,T
97720,97739,P
97760,97782,QRS
97814,97855,T
97902,97920,P
97943,97964,QRS
97998,98037,T
98082,98099,P
98116,98144,QRS
98167,98218,T
98261,98280,P
98301,98324,QRS
98352,98399,T
98441,98461,P
98480,98504,QRS
98532,98576,T
98629,98648,P
98667,98690,QRS
98718,98763,T
98814,98832,P
98850,98875,QRS
98906,98949,T
98999,99015,P
99039,99060,QRS
99090,99135,T
99186,99212,P
99226,99247,QRS
99278,99323,T
99373,99391,P
99414,99434,QRS
99466,99512,T
99561,99580,P
99601,99622,QRS
99651,99699,T
99747,99765,P
99779,99807,QRS
99840,99881,T
99931,99949,P
99971,99992,QRS
100026,100065,T
100111,100133,P
100150,100173,QRS
100202,100246,T
100297,100319,P
100337,100359,QRS
100397,100431,T
100472,100497,P
100513,100535,QRS
100562,100607,T
100655,100677,P
100695,100717,QRS
100740,100792,T
100830,100850,P
100870,100891,QRS
100924,100965,T
101012,101029,P
101049,101071,QRS
101099,101144,T
101188,101206,P
101226,101248,QRS
101278,101320,T
101369,101387,P
101403,101428,QRS
101461,101501,T
101541,101561,P
101580,101603,QRS
101634,101675,T
101718,101737,P
101755,101780,QRS
101809,101853,T
101900,101919,P
101936,101959,QRS
101990,102033,T
102079,102101,P
102119,102140,QRS
102168,102212,T
102262,102280,P
102300,102322,QRS
102348,102395,T
102444,102462,P
102483,102505,QRS
102528,102576,T
102625,102653,P
102665,102689,QRS
102714,102762,T
102809,102826,P
102848,102870,QRS
102900,102943,T
102998,103015,P
103037,103059,QRS
103087,103131,T
103184,103203,P
103224,103246,QRS
