ROILimits_1,ROILimits_2,Value
12201,12233,QRS
12240,12297,T
12316,12356,P
12381,12413,QRS
12426,12468,T
12486,12521,QRS
12537,12581,T
12775,12807,QRS
12816,12878,T
12906,12944,QRS
12959,13006,T
13167,13199,QRS
13211,13265,T
13293,13323,P
13346,13379,QRS
13393,13437,T
13452,13487,QRS
13504,13556,T
13720,13752,QRS
13765,13821,T
13905,13936,QRS
13952,13993,T
14090,14125,QRS
14142,14184,T
14290,14322,QRS
14339,14379,T
14398,14434,QRS
14451,14494,T
14704,14735,QRS
14755,14799,P
14814,14857,QRS
14864,14914,T
15105,15141,QRS
15159,15206,T
15301,15335,QRS
15344,15390,T
15502,15535,QRS
15550,15592,T
15703,15734,QRS
15750,15792,T
15915,15947,QRS
15962,16002,T
16134,16167,QRS
16185,16225,T
16361,16396,QRS
16412,16457,T
16592,16624,QRS
16640,16687,T
16819,16851,QRS
16874,16913,T
17049,17084,QRS
17101,17145,T
17282,17314,QRS
17330,17375,T
17503,17534,QRS
17554,17595,T
17719,17751,QRS
17771,17811,T
17938,17971,QRS
17991,18087,T
18156,18190,QRS
18210,18251,T
18372,18403,QRS
18420,18461,T
18582,18613,QRS
18631,18672,T
18795,18830,QRS
18847,18889,T
19019,19053,QRS
19071,19114,T
19240,19273,QRS
19293,19335,T
19452,19484,QRS
19503,19544,T
19664,19699,QRS
19717,19759,T
19891,19922,QRS
19940,19985,T
20112,20143,QRS
20162,20205,T
20293,20315,P
20322,20357,QRS
20375,20416,T
20541,20576,QRS
20597,20631,P
20649,20684,QRS
20702,20745,T
20965,20995,QRS
21010,21064,T
21156,21192,QRS
21204,21248,T
21356,21389,QRS
21406,21446,T
21531,21553,P
21561,21597,QRS
21614,21655,T
21778,21812,QRS
21829,21870,T
21993,22024,QRS
22043,22084,T
22215,22248,QRS
22265,22309,T
22449,22486,QRS
22506,22547,T
22689,22725,QRS
22747,22789,T
22897,22943,QRS
22952,23005,T
23163,23198,QRS
23215,23261,T
23406,23440,QRS
23455,23502,T
23636,23671,QRS
23688,23737,T
23862,23893,QRS
23912,23954,T
24079,24111,QRS
24131,24172,T
24308,24342,QRS
24362,24405,T
24547,24582,QRS
24596,24644,T
24788,24819,QRS
24838,24882,T
25011,25044,QRS
25061,25104,T
25235,25267,QRS
25286,25334,T
25459,25496,QRS
25512,25558,T
25691,25722,QRS
25741,25786,T
25910,25942,QRS
25960,26005,T
26128,26160,QRS
26177,26221,T
26352,26383,QRS
26403,26447,T
26571,26603,QRS
26620,26666,T
26784,26818,QRS
26834,26879,T
26996,27032,QRS
27050,27091,T
27223,27257,QRS
27275,27319,T
27451,27487,QRS
27505,27548,T
27677,27711,QRS
27729,27773,T
27884,27918,QRS
27937,27978,T
28092,28126,QRS
28146,28186,T
28310,28344,QRS
28364,28406,T
28536,28570,QRS
28590,28635,T
28755,28791,QRS
28810,28853,T
28985,29017,QRS
29036,29079,T
29222,29255,QRS
29275,29318,T
29460,29491,QRS
29509,29556,T
29685,29716,QRS
29734,29779,T
29909,29942,QRS
29962,30005,T
30141,30173,QRS
30193,30239,T
30369,30402,QRS
30422,30468,T
30588,30622,QRS
30643,30685,T
30800,30835,QRS
30855,30897,T
31018,31053,QRS
31072,31114,T
31239,31275,QRS
31295,31338,T
31461,31495,QRS
31513,31557,T
31672,31708,QRS
31727,31769,T
31892,31926,QRS
31949,31987,T
32112,32147,QRS
32165,32209,T
32338,32370,QRS
32389,32437,T
32553,32584,QRS
32602,32646,T
32767,32799,QRS
32819,32860,T
32989,33023,QRS
33043,33088,T
33212,33247,QRS
33266,33312,T
33439,33472,QRS
33490,33535,T
33645,33677,QRS
33695,33737,T
33818,33840,P
33848,33883,QRS
33902,33944,T
34069,34101,QRS
34120,34163,T
34294,34328,QRS
34348,34392,T
34520,34554,QRS
34573,34620,T
34744,34776,QRS
34796,34839,T
34970,35005,QRS
35024,35071,T
35200,35235,QRS
35250,35299,T
35425,35456,QRS
35476,35523,T
35648,35680,QRS
35699,35743,T
35875,35909,QRS
35928,35971,T
36104,36137,QRS
36157,36203,T
36214,36250,QRS
36269,36313,T
36530,36565,QRS
36580,36636,T
36733,36768,QRS
36780,36827,T
36933,36965,QRS
36985,37027,T
37127,37159,QRS
37175,37219,T
37320,37352,QRS
37370,37412,T
37516,37550,QRS
37569,37611,T
37731,37764,QRS
37784,37824,T
37954,37985,QRS
38006,38052,T
38178,38210,QRS
38228,38273,T
38408,38443,QRS
38462,38504,T
38645,38677,QRS
38697,38741,T
38878,38910,QRS
38928,38974,T
39105,39138,QRS
39157,39204,T
39335,39370,QRS
39391,39434,T
39574,39610,QRS
39629,39674,T
39819,39850,QRS
39874,39914,T
40055,40087,QRS
40107,40151,T
40285,40321,QRS
40339,40386,T
40522,40556,QRS
40578,40620,T
40754,40786,QRS
40804,40852,T
40972,41008,QRS
41026,41074,T
41200,41234,QRS
41256,41300,T
41439,41471,QRS
41492,41534,T
41675,41707,QRS
41727,41771,T
41903,41936,QRS
41956,42002,T
42128,42160,QRS
42181,42224,T
42356,42390,QRS
42409,42454,T
42590,42623,QRS
42643,42686,T
42810,42843,QRS
42862,42906,T
43013,43047,QRS
43068,43108,T
43219,43251,QRS
43270,43312,T
43424,43459,QRS
43476,43520,T
43633,43664,QRS
43684,43726,T
43841,43873,QRS
43889,43934,T
44050,44086,QRS
44107,44147,T
44281,44315,QRS
44335,44378,T
44519,44550,QRS
44569,44613,T
44744,44780,QRS
44798,44845,T
44980,45014,QRS
45033,45078,T
45215,45246,QRS
45266,45310,T
45442,45476,QRS
45497,45542,T
45665,45697,QRS
45719,45761,T
45888,45921,QRS
45940,45986,T
46110,46145,QRS
46163,46209,T
46337,46369,QRS
46387,46433,T
46556,46590,QRS
46611,46653,T
46787,46822,QRS
46844,46887,T
47017,47051,QRS
47070,47119,T
47237,47271,QRS
47292,47334,T
47447,47481,QRS
47504,47545,T
47665,47697,QRS
47718,47760,T
47893,47926,QRS
47945,47993,T
48128,48160,QRS
48179,48224,T
48356,48392,QRS
48411,48456,T
48604,48637,QRS
48657,48701,T
48820,48841,P
48852,48887,QRS
48906,48950,T
49099,49132,QRS
49152,49194,T
49325,49355,QRS
49376,49421,T
49438,49480,QRS
49489,49538,T
49747,49782,QRS
49782,49829,T
49876,49917,QRS
49928,49978,T
50161,50191,QRS
50204,50264,T
50346,50377,QRS
50393,50436,T
50532,50564,QRS
50585,50623,T
50699,50720,P
50730,50765,QRS
50781,50824,T
50945,50976,QRS
50994,51037,T
51166,51199,QRS
51217,51262,T
51403,51439,QRS
51462,51501,T
51657,51691,QRS
51709,51755,T
51905,51936,QRS
51956,52001,T
52141,52173,QRS
52193,52236,T
52374,52409,QRS
52431,52473,T
52616,52650,QRS
52670,52715,T
52728,52763,QRS
52782,52825,T
53064,53093,QRS
53093,53144,T
53190,53225,QRS
53240,53296,T
53473,53506,QRS
53520,53581,T
53640,53662,P
53670,53705,QRS
53717,53766,T
53878,53910,QRS
53927,53972,T
54096,54129,QRS
54149,54192,T
54339,54372,QRS
54389,54435,T
54584,54621,QRS
54634,54684,T
54822,54853,QRS
54873,54917,T
55041,55076,QRS
55094,55140,T
55273,55305,QRS
55325,55370,T
55509,55544,QRS
55561,55607,T
55748,55782,QRS
55802,55846,T
55977,56011,QRS
56031,56077,T
56218,56250,QRS
56269,56315,T
56467,56499,QRS
56515,56562,T
56711,56743,QRS
56763,56809,T
56947,56981,QRS
57002,57047,T
57180,57216,QRS
57236,57280,T
57418,57454,QRS
57473,57517,T
57657,57691,QRS
57710,57756,T
57876,57911,QRS
57930,57974,T
58093,58127,QRS
58148,58189,T
58323,58357,QRS
58377,58421,T
58554,58589,QRS
58604,58653,T
58788,58819,QRS
58838,58884,T
59013,59044,QRS
59063,59110,T
59244,59280,QRS
59300,59343,T
59486,59520,QRS
59539,59584,T
59715,59748,QRS
59769,59814,T
59936,59969,QRS
59989,60033,T
60153,60191,QRS
60207,60251,T
60376,60411,QRS
60431,60473,T
60602,60633,QRS
60652,60697,T
60813,60848,QRS
60868,60910,T
61033,61068,QRS
61084,61130,T
61213,61235,P
61245,61280,QRS
61297,61340,T
61450,61483,QRS
61503,61546,T
61615,61636,P
61645,61679,QRS
61698,61741,T
61841,61873,QRS
61892,61935,T
62043,62077,QRS
62096,62139,T
62268,62303,QRS
62320,62368,T
62504,62536,QRS
62554,62601,T
62743,62776,QRS
62795,62839,T
62995,63030,QRS
63049,63095,T
63222,63246,P
63256,63291,QRS
63307,63357,T
63505,63540,QRS
63560,63606,T
63745,63780,QRS
63799,63844,T
63983,64020,QRS
64039,64082,T
64228,64264,QRS
64282,64327,T
64474,64509,QRS
64528,64574,T
64709,64743,QRS
64764,64809,T
64935,64969,QRS
64989,65036,T
65165,65200,QRS
65220,65265,T
65398,65431,QRS
65452,65496,T
65624,65655,QRS
65676,65722,T
65839,65874,QRS
65895,65937,T
66069,66103,QRS
66121,66167,T
66303,66338,QRS
66358,66403,T
66532,66568,QRS
66590,66634,T
66754,66788,QRS
66805,66852,T
66982,67014,QRS
67034,67079,T
67217,67248,QRS
67266,67312,T
67451,67483,QRS
67501,67547,T
67673,67705,QRS
67725,67770,T
67892,67924,QRS
67944,67987,T
68114,68147,QRS
68166,68212,T
68342,68374,QRS
68394,68440,T
68567,68599,QRS
68621,68666,T
68785,68820,QRS
68839,68887,T
69019,69053,QRS
69073,69118,T
69240,69275,QRS
69294,69338,T
69455,69489,QRS
69510,69553,T
69667,69701,QRS
69721,69764,T
69894,69930,QRS
69948,69995,T
70131,70163,QRS
70183,70227,T
70360,70393,QRS
70414,70460,T
70585,70620,QRS
70639,70686,T
70824,70859,QRS
70883,70923,T
71076,71109,QRS
71129,71176,T
71325,71357,QRS
71379,71424,T
71551,71585,QRS
71603,71651,T
71782,71817,QRS
71836,71882,T
71988,72009,P
72020,72054,QRS
72075,72119,T
72136,72172,QRS
72192,72236,T
72444,72467,P
72474,72502,QRS
72502,72560,T
72600,72646,QRS
72654,72706,T
72917,72950,QRS
72966,73021,T
73136,73168,QRS
73181,73231,T
73352,73385,QRS
73403,73449,T
73570,73605,QRS
73622,73671,T
73809,73844,QRS
73862,73907,T
74049,74081,QRS
74099,74146,T
74281,74317,QRS
74334,74380,T
74514,74546,QRS
74566,74611,T
74752,74787,QRS
74806,74850,T
74997,75029,QRS
75049,75094,T
75235,75267,QRS
75286,75332,T
75468,75501,QRS
75519,75564,T
75706,75738,QRS
75755,75803,T
75942,75973,QRS
75993,76038,T
76174,76209,QRS
76228,76274,T
76405,76439,QRS
76458,76506,T
76630,76662,QRS
76683,76727,T
76861,76897,QRS
76915,76961,T
77100,77137,QRS
77154,77200,T
77335,77366,QRS
77387,77433,T
77559,77593,QRS
77609,77656,T
77756,77777,P
77789,77823,QRS
77842,77889,T
77903,77938,QRS
77958,78003,T
78227,78253,QRS
78253,78308,T
78352,78386,QRS
78405,78457,T
78626,78662,QRS
78679,78730,T
78795,78817,P
78827,78862,QRS
78877,78922,T
79033,79066,QRS
79084,79128,T
79238,79269,QRS
79288,79331,T
79445,79477,QRS
79496,79540,T
79676,79711,QRS
79732,79773,T
79924,79959,QRS
79976,80021,T
80160,80193,QRS
80214,80258,T
80385,80420,QRS
80442,80485,T
80612,80647,QRS
80666,80714,T
80849,80884,QRS
80902,80949,T
80972,81009,QRS
81028,81074,T
81160,81203,QRS
81215,81267,T
81517,81550,QRS
81571,81623,T
81745,81778,QRS
81797,81842,T
81964,81994,QRS
82014,82058,T
82177,82208,QRS
82229,82272,T
82382,82416,QRS
82436,82479,T
82600,82635,QRS
82653,82698,T
82821,82855,QRS
82873,82919,T
83041,83075,QRS
83094,83138,T
83254,83288,QRS
83308,83350,T
83474,83506,QRS
83524,83568,T
83695,83728,QRS
83742,83789,T
83910,83942,QRS
83962,84007,T
84121,84153,QRS
84170,84215,T
84335,84369,QRS
84386,84430,T
84521,84541,P
84552,84586,QRS
84606,84651,T
84773,84807,QRS
84826,84873,T
84991,85025,QRS
85045,85090,T
85209,85243,QRS
85263,85307,T
85437,85472,QRS
85492,85538,T
85663,85697,QRS
85715,85763,T
85886,85921,QRS
85940,85985,T
86105,86140,QRS
86158,86203,T
86332,86364,QRS
86383,86430,T
86551,86585,QRS
86605,86651,T
86771,86805,QRS
86825,86870,T
86986,87019,QRS
87036,87082,T
87208,87244,QRS
87265,87309,T
87442,87475,QRS
87491,87540,T
87672,87705,QRS
87729,87771,T
87903,87935,QRS
87954,88001,T
88148,88183,QRS
88202,88248,T
88384,88418,QRS
88437,88484,T
88614,88648,QRS
88666,88713,T
88853,88887,QRS
88905,88951,T
89101,89135,QRS
89155,89198,T
89350,89382,QRS
89400,89445,T
89583,89617,QRS
89636,89680,T
89830,89861,QRS
89879,89925,T
90075,90108,QRS
90126,90172,T
90314,90345,QRS
90366,90410,T
90547,90578,QRS
90598,90641,T
90784,90819,QRS
90839,90883,T
91032,91066,QRS
91086,91131,T
91280,91314,QRS
91331,91379,T
91519,91551,QRS
91568,91615,T
91757,91791,QRS
91811,91856,T
92010,92043,QRS
92062,92110,T
92255,92286,QRS
92306,92352,T
92485,92520,QRS
92539,92585,T
92722,92756,QRS
92775,92820,T
92959,92991,QRS
93011,93057,T
93190,93222,QRS
93241,93288,T
93409,93443,QRS
93461,93508,T
93634,93668,QRS
93688,93736,T
93869,93901,QRS
93922,93968,T
94098,94131,QRS
94150,94199,T
94317,94352,QRS
94372,94420,T
94542,94576,QRS
94595,94641,T
94771,94804,QRS
94825,94871,T
94995,95028,QRS
95048,95096,T
95214,95248,QRS
95267,95314,T
95431,95466,QRS
95486,95529,T
95654,95688,QRS
95706,95755,T
95871,95904,QRS
95922,95969,T
96082,96116,QRS
96136,96181,T
96263,96284,P
96294,96330,QRS
96347,96392,T
96482,96503,P
96514,96549,QRS
96566,96612,T
96731,96766,QRS
96782,96832,T
96942,96976,QRS
96993,97039,T
97155,97189,QRS
97211,97253,T
97372,97406,QRS
97421,97469,T
97563,97582,P
97595,97628,QRS
97648,97697,T
97813,97847,QRS
97863,97909,T
98032,98066,QRS
98084,98131,T
98255,98287,QRS
98306,98356,T
98473,98505,QRS
98524,98570,T
98686,98721,QRS
98738,98784,T
98908,98940,QRS
98957,99004,T
99130,99163,QRS
99176,99229,T
99351,99384,QRS
99401,99449,T
99569,99601,QRS
99617,99668,T
99758,99780,P
99790,99826,QRS
99842,99891,T
100019,100051,QRS
100070,100119,T
100242,100274,QRS
100292,100341,T
100464,100498,QRS
100515,100564,T
100693,100728,QRS
100745,100795,T
100926,100961,QRS
100978,101028,T
101152,101187,QRS
101208,101255,T
101371,101405,QRS
101423,101469,T
101594,101628,QRS
101645,101695,T
101784,101806,P
101817,101854,QRS
101869,101918,T
102036,102067,QRS
102085,102135,T
102247,102279,QRS
102297,102344,T
102456,102488,QRS
102506,102552,T
102661,102695,QRS
102711,102756,T
102833,102856,P
102867,102899,QRS
102916,102963,T
103061,103098,QRS
103113,103160,T
103241,103284,QRS
103293,103344,T
103452,103487,QRS
103510,103547,T
103624,103647,P
103656,103691,QRS
103706,103752,T
103880,103913,QRS
103933,103978,T
104111,104147,QRS
104164,104209,T
104342,104376,QRS
104395,104442,T
104593,104625,QRS
104647,104688,T
104837,104871,QRS
104889,104935,T
105068,105102,QRS
105122,105167,T
105301,105334,QRS
105353,105398,T
105533,105565,QRS
105583,105629,T
105760,105794,QRS
105812,105858,T
105977,106012,QRS
106032,106075,T
106184,106217,QRS
106235,106279,T
106390,106423,QRS
106441,106485,T
106603,106638,QRS
106653,106698,T
106826,106859,QRS
106880,106922,T
107048,107083,QRS
107102,107147,T
107292,107326,QRS
107346,107389,T
107521,107556,QRS
107574,107618,T
107745,107778,QRS
107798,107842,T
107973,108007,QRS
108028,108071,T
108215,108250,QRS
108268,108312,T
108463,108498,QRS
108517,108561,T
108708,108743,QRS
108763,108809,T
108952,108984,QRS
109005,109049,T
109182,109214,QRS
109233,109280,T
109409,109441,QRS
109461,109508,T
109630,109662,QRS
109686,109727,T
109851,109887,QRS
109906,109950,T
110088,110120,QRS
110138,110184,T
110334,110369,QRS
110386,110434,T
110579,110613,QRS
110632,110678,T
110819,110853,QRS
110875,110917,T
111062,111093,QRS
111111,111157,T
111295,111328,QRS
111346,111392,T
111508,111543,QRS
111559,111603,T
111711,111744,QRS
111765,111809,T
111909,111942,QRS
111964,112002,T
112100,112135,QRS
112155,112194,T
112257,112279,P
112290,112322,QRS
112341,112383,T
112471,112505,QRS
112525,112566,T
112654,112685,QRS
112704,112745,T
112828,112863,QRS
112880,112923,T
112975,112996,P
113007,113039,QRS
113059,113098,T
113154,113175,P
113183,113218,QRS
113235,113276,T
113376,113408,QRS
113426,113468,T
113574,113608,QRS
113627,113667,T
113810,113843,QRS
113858,113905,T
114063,114095,QRS
114101,114158,T
114314,114347,QRS
114364,114413,T
114552,114589,QRS
114604,114651,T
114800,114834,QRS
114852,114896,T
115051,115083,QRS
115100,115148,T
115307,115339,QRS
115356,115405,T
115549,115582,QRS
115602,115648,T
115789,115827,QRS
115841,115887,T
116037,116070,QRS
116088,116134,T
116281,116315,QRS
116334,116382,T
116522,116554,QRS
116572,116619,T
116750,116785,QRS
116804,116850,T
116991,117025,QRS
117044,117089,T
117235,117269,QRS
117287,117333,T
117481,117516,QRS
117533,117584,T
117723,117754,QRS
117773,117819,T
117958,117995,QRS
118014,118058,T
118210,118245,QRS
118264,118309,T
118457,118491,QRS
118510,118558,T
118699,118733,QRS
118751,118798,T
118934,118969,QRS
118988,119033,T
119173,119206,QRS
119224,119269,T
119387,119421,QRS
119440,119484,T
119588,119621,QRS
119642,119684,T
119780,119814,QRS
119834,119875,T
119939,119961,P
119970,120006,QRS
120025,120065,T
120167,120200,QRS
120221,120261,T
120377,120414,QRS
120433,120474,T
120601,120635,QRS
120656,120701,T
120853,120885,QRS
120904,120948,T
121113,121146,QRS
121163,121209,T
121364,121395,QRS
121416,121462,T
121605,121637,QRS
121655,121702,T
121856,121890,QRS
121909,121954,T
122111,122145,QRS
122161,122209,T
122357,122392,QRS
122411,122457,T
122597,122628,QRS
122647,122694,T
122836,122871,QRS
122889,122936,T
123085,123120,QRS
123138,123185,T
123333,123369,QRS
123386,123434,T
123573,123605,QRS
123625,123670,T
123811,123845,QRS
123864,123912,T
124054,124089,QRS
124104,124154,T
124297,124331,QRS
124348,124398,T
124532,124564,QRS
124582,124630,T
124765,124800,QRS
124818,124866,T
125010,125044,QRS
125063,125111,T
125249,125284,QRS
125303,125350,T
125475,125510,QRS
125527,125575,T
125708,125740,QRS
125759,125805,T
125937,125970,QRS
125988,126035,T
126162,126194,QRS
126214,126264,T
126386,126417,QRS
126436,126484,T
126614,126648,QRS
126667,126715,T
126854,126889,QRS
126908,126955,T
127093,127130,QRS
127148,127195,T
127335,127370,QRS
127387,127435,T
127570,127605,QRS
127626,127670,T
127815,127846,QRS
127868,127913,T
128050,128084,QRS
128103,128148,T
128284,128317,QRS
128334,128382,T
128520,128554,QRS
128573,128618,T
128767,128800,QRS
128817,128865,T
129003,129037,QRS
129056,129102,T
129235,129268,QRS
129285,129334,T
129420,129440,P
129451,129485,QRS
129502,129548,T
129661,129693,QRS
129714,129758,T
129835,129856,P
129866,129899,QRS
129917,129962,T
130075,130108,QRS
130127,130171,T
130293,130325,QRS
130343,130388,T
130527,130562,QRS
130580,130625,T
130764,130795,QRS
130816,130860,T
130989,131023,QRS
131043,131089,T
131217,131252,QRS
131273,131317,T
131454,131487,QRS
131504,131552,T
131680,131712,QRS
131734,131779,T
131897,131930,QRS
131947,131993,T
132120,132153,QRS
132171,132216,T
132349,132382,QRS
132404,132449,T
132576,132611,QRS
132630,132679,T
132799,132833,QRS
132850,132898,T
133032,133066,QRS
133086,133133,T
133276,133308,QRS
133331,133374,T
133507,133541,QRS
133557,133609,T
133739,133774,QRS
133792,133840,T
133982,134014,QRS
134032,134078,T
134225,134257,QRS
134276,134324,T
134461,134496,QRS
134515,134562,T
134691,134726,QRS
134745,134793,T
134931,134964,QRS
134981,135030,T
135163,135198,QRS
135214,135264,T
135387,135421,QRS
135439,135489,T
135609,135644,QRS
135662,135708,T
135836,135870,QRS
135888,135935,T
136063,136096,QRS
136112,136163,T
136286,136320,QRS
136338,136386,T
136510,136543,QRS
136561,136608,T
136736,136769,QRS
136785,136835,T
136967,137001,QRS
137018,137066,T
137202,137236,QRS
137253,137299,T
137439,137474,QRS
137491,137535,T
137679,137717,QRS
137731,137780,T
137923,137958,QRS
137975,138021,T
138167,138202,QRS
138221,138270,T
138415,138446,QRS
138465,138511,T
138653,138688,QRS
138706,138752,T
138898,138924,QRS
138924,138976,T
139010,139045,QRS
139080,139120,T
139328,139351,P
139361,139388,QRS
139388,139445,T
139493,139538,QRS
139548,139600,T
139816,139849,QRS
139866,139924,T
140036,140071,QRS
140082,140135,T
140269,140303,QRS
140318,140370,T
140507,140539,QRS
140559,140606,T
140737,140772,QRS
140791,140837,T
140978,141013,QRS
141031,141079,T
141229,141262,QRS
141280,141329,T
141469,141501,QRS
141520,141567,T
141701,141735,QRS
141754,141801,T
141937,141972,QRS
141987,142036,T
142172,142206,QRS
142225,142271,T
142395,142429,QRS
142448,142497,T
142621,142654,QRS
142670,142719,T
142847,142880,QRS
142897,142947,T
143069,143103,QRS
143120,143169,T
143287,143322,QRS
143338,143387,T
143474,143496,P
143506,143541,QRS
143556,143606,T
143732,143764,QRS
143780,143831,T
143957,143989,QRS
144009,144058,T
144177,144213,QRS
144228,144279,T
144401,144435,QRS
144451,144502,T
144626,144660,QRS
144679,144728,T
144850,144884,QRS
144903,144953,T
145073,145108,QRS
145125,145174,T
145298,145332,QRS
145347,145399,T
145487,145508,P
145521,145553,QRS
145571,145621,T
145704,145727,P
145736,145771,QRS
145786,145837,T
145946,145980,QRS
145995,146043,T
146157,146190,QRS
146205,146254,T
146335,146356,P
146367,146402,QRS
146414,146466,T
146580,146612,QRS
146631,146677,T
146790,146822,QRS
146841,146888,T
146960,146981,P
146992,147027,QRS
147045,147090,T
147204,147237,QRS
147254,147301,T
147380,147402,P
147412,147446,QRS
147461,147511,T
147621,147657,QRS
147673,147719,T
147801,147823,P
147833,147868,QRS
147887,147930,T
148019,148039,P
148050,148085,QRS
148103,148149,T
148235,148255,P
148265,148301,QRS
148320,148367,T
148480,148514,QRS
148531,148578,T
148699,148736,QRS
148750,148800,T
148923,148959,QRS
148976,149026,T
149142,149177,QRS
149194,149244,T
149331,149351,P
149363,149397,QRS
149416,149460,T
149582,149619,QRS
149635,149682,T
149805,149840,QRS
149855,149910,T
150023,150062,QRS
150078,150123,T
150206,150226,P
150237,150272,QRS
150290,150336,T
150454,150489,QRS
150504,150555,T
150672,150705,QRS
150718,150769,T
150851,150873,P
150882,150918,QRS
150935,150982,T
151058,151081,P
151090,151124,QRS
151142,151187,T
151273,151295,P
151305,151340,QRS
151356,151405,T
151491,151511,P
151522,151557,QRS
151571,151621,T
151705,151726,P
151737,151771,QRS
151790,151835,T
151953,151987,QRS
152005,152051,T
152175,152207,QRS
152219,152273,T
152400,152431,QRS
152449,152498,T
152624,152658,QRS
152675,152724,T
152856,152890,QRS
152907,152957,T
153088,153119,QRS
153137,153185,T
153310,153343,QRS
153359,153408,T
153539,153571,QRS
153587,153635,T
153757,153791,QRS
153806,153856,T
153976,154008,QRS
154023,154072,T
154196,154229,QRS
154246,154297,T
154414,154448,QRS
154464,154518,T
154628,154663,QRS
154683,154726,T
154849,154883,QRS
154898,154945,T
155067,155102,QRS
155118,155168,T
155286,155320,QRS
155337,155386,T
155501,155534,QRS
155551,155599,T
155713,155747,QRS
155764,155810,T
155894,155915,P
155926,155961,QRS
155974,156025,T
156142,156174,QRS
156190,156239,T
156353,156385,QRS
156400,156449,T
156526,156547,P
156560,156593,QRS
156608,156655,T
156735,156758,P
156768,156803,QRS
156818,156865,T
156945,156966,P
156977,157010,QRS
157026,157074,T
157150,157171,P
157183,157216,QRS
157231,157278,T
157350,157371,P
157381,157416,QRS
157433,157479,T
157551,157573,P
157583,157618,QRS
157631,157680,T
157751,157773,P
157782,157818,QRS
157835,157881,T
157981,158016,QRS
158028,158078,T
158182,158214,QRS
158232,158277,T
158350,158372,P
158382,158418,QRS
158435,158479,T
158560,158586,P
158591,158628,QRS
158645,158690,T
158775,158796,P
158807,158842,QRS
158859,158904,T
159022,159056,QRS
159073,159118,T
159239,159277,QRS
159290,159337,T
159463,159494,QRS
159511,159556,T
159681,159715,QRS
159731,159779,T
159900,159932,QRS
159954,159995,T
160120,160152,QRS
160168,160215,T
160341,160373,QRS
160387,160438,T
160557,160590,QRS
160607,160656,T
160775,160808,QRS
160825,160872,T
160995,161027,QRS
161044,161091,T
161211,161242,QRS
161261,161309,T
161421,161455,QRS
161473,161519,T
161637,161671,QRS
161687,161735,T
161824,161846,P
161856,161891,QRS
161907,161955,T
162074,162107,QRS
162122,162172,T
162286,162321,QRS
162335,162386,T
162502,162535,QRS
162549,162598,T
162719,162749,QRS
162769,162816,T
162931,162966,QRS
162980,163029,T
163112,163133,P
163144,163179,QRS
163194,163241,T
163327,163349,P
163359,163394,QRS
163410,163458,T
163572,163605,QRS
163619,163669,T
163780,163815,QRS
163835,163877,T
163999,164032,QRS
164050,164096,T
164214,164248,QRS
164265,164314,T
164428,164462,QRS
164477,164527,T
164608,164630,P
164640,164676,QRS
164693,164737,T
164826,164846,P
164858,164892,QRS
164903,164957,T
165075,165108,QRS
165120,165169,T
165284,165318,QRS
165333,165380,T
165467,165488,P
165499,165534,QRS
165546,165597,T
165682,165703,P
165714,165748,QRS
165762,165811,T
165926,165959,QRS
165979,166023,T
166103,166125,P
