ROILimits_1,ROILimits_2,Value
34637,34665,P
34676,34704,QRS
34723,34765,T
34779,34807,P
34818,34840,QRS
34862,34904,T
34918,34945,P
34958,34980,QRS
35006,35045,T
35058,35087,P
35099,35121,QRS
35146,35187,T
35201,35229,P
35241,35262,QRS
35290,35327,T
35342,35369,P
35380,35403,QRS
35429,35467,T
35483,35509,P
35521,35544,QRS
35567,35611,T
35623,35652,P
35663,35685,QRS
35711,35750,T
35767,35794,P
35805,35828,QRS
35853,35892,T
35910,35936,P
35950,35970,QRS
35993,36037,T
36051,36081,P
36090,36112,QRS
36136,36179,T
36195,36220,P
36231,36254,QRS
36278,36323,T
36336,36362,P
36373,36397,QRS
36423,36461,T
36478,36502,P
36515,36538,QRS
36564,36605,T
36620,36644,P
36658,36680,QRS
36703,36744,T
36759,36788,P
36802,36822,QRS
36845,36886,T
36903,36929,P
36941,36963,QRS
36987,37026,T
37042,37070,P
37082,37103,QRS
37127,37171,T
37184,37212,P
37223,37246,QRS
37269,37311,T
37324,37353,P
37364,37388,QRS
37404,37452,T
37468,37494,P
37504,37529,QRS
37551,37593,T
37608,37634,P
37647,37669,QRS
37700,37735,T
37749,37778,P
37788,37811,QRS
37835,37876,T
37891,37918,P
37929,37952,QRS
37977,38019,T
38031,38057,P
38067,38092,QRS
38117,38157,T
38172,38200,P
38211,38233,QRS
38258,38301,T
38314,38339,P
38352,38375,QRS
38401,38440,T
38455,38481,P
38493,38515,QRS
38540,38579,T
38601,38621,P
38634,38656,QRS
38679,38721,T
38736,38763,P
38774,38798,QRS
38822,38862,T
38878,38899,P
38916,38939,QRS
38966,39005,T
39017,39044,P
39057,39079,QRS
39104,39148,T
39160,39185,P
39198,39221,QRS
39245,39286,T
39302,39328,P
39340,39363,QRS
39390,39428,T
39442,39469,P
39481,39506,QRS
39527,39568,T
39584,39613,P
39623,39645,QRS
39668,39709,T
39725,39754,P
39764,39787,QRS
39804,39852,T
39868,39895,P
39906,39929,QRS
39955,39993,T
40008,40036,P
40047,40070,QRS
40098,40134,T
40149,40177,P
40188,40212,QRS
40239,40281,T
40292,40318,P
40331,40354,QRS
40377,40418,T
40432,40459,P
40472,40494,QRS
40520,40561,T
40572,40600,P
40612,40634,QRS
40659,40696,T
40704,40723,P
40752,40776,QRS
40800,40844,T
40854,40884,P
40894,40916,QRS
40941,40981,T
40997,41025,P
41035,41057,QRS
41081,41122,T
41137,41164,P
41175,41199,QRS
41223,41263,T
41279,41305,P
41321,41340,QRS
41364,41405,T
41420,41448,P
41458,41481,QRS
41506,41545,T
41561,41586,P
41598,41622,QRS
41645,41690,T
41702,41729,P
41740,41781,QRS
41788,41826,T
41842,41868,P
41880,41903,QRS
41928,41969,T
41982,42009,P
42021,42043,QRS
42067,42108,T
42122,42150,P
42161,42184,QRS
42204,42247,T
42265,42291,P
42302,42325,QRS
42350,42389,T
42404,42432,P
42442,42482,QRS
42487,42530,T
42543,42572,P
42583,42606,QRS
42630,42670,T
42687,42713,P
42725,42748,QRS
42774,42810,T
42828,42854,P
42867,42907,QRS
42915,42953,T
42970,42999,P
43008,43046,QRS
43054,43120,T
43150,43173,QRS
43197,43239,T
43253,43279,P
43291,43314,QRS
43340,43378,T
43402,43421,P
43433,43455,QRS
43479,43524,T
43536,43564,P
43574,43597,QRS
43621,43661,T
43675,43702,P
43706,43738,QRS
43763,43805,T
43820,43845,P
43857,43879,QRS
43904,43944,T
43959,43986,P
43997,44020,QRS
44045,44085,T
44100,44125,P
44138,44160,QRS
44184,44225,T
44239,44265,P
44277,44300,QRS
44324,44365,T
44378,44406,P
44418,44440,QRS
44464,44506,T
44519,44548,P
44558,44581,QRS
44606,44644,T
44662,44689,P
44699,44722,QRS
44746,44788,T
44803,44829,P
44840,44862,QRS
44886,44928,T
44941,44968,P
44981,45004,QRS
45028,45069,T
45082,45110,P
45122,45145,QRS
45169,45211,T
45226,45251,P
45267,45286,QRS
45310,45352,T
45366,45393,P
45404,45427,QRS
45449,45507,T
45512,45536,P
45550,45568,QRS
45594,45632,T
45649,45675,P
45687,45710,QRS
45735,45772,T
45789,45815,P
45828,45851,QRS
45876,45915,T
45930,45957,P
45969,45990,QRS
46012,46055,T
46069,46096,P
46108,46149,QRS
46156,46199,T
46210,46240,P
46249,46273,QRS
46298,46335,T
46353,46379,P
46391,46414,QRS
46437,46481,T
46493,46520,P
46532,46569,QRS
46578,46620,T
46635,46663,P
46673,46695,QRS
46721,46760,T
46775,46804,P
46815,46838,QRS
46862,46903,T
46919,46946,P
46958,46981,QRS
47006,47044,T
47061,47089,P
47100,47137,QRS
47147,47189,T
47205,47230,P
47241,47265,QRS
47287,47333,T
47347,47376,P
47386,47409,QRS
47433,47477,T
47491,47518,P
47529,47552,QRS
47573,47613,T
47634,47661,P
47672,47695,QRS
47718,47759,T
47775,47804,P
47814,47860,QRS
47861,47905,T
47917,47944,P
47956,47980,QRS
48005,48043,T
48061,48090,P
48099,48121,QRS
48147,48185,T
48202,48230,P
48241,48263,QRS
48288,48329,T
48344,48372,P
48383,48405,QRS
48429,48472,T
48487,48515,P
48526,48549,QRS
48575,48613,T
48630,48657,P
48668,48715,QRS
48716,48754,T
48771,48798,P
48810,48861,QRS
48861,48898,T
48913,48942,P
48952,48975,QRS
49000,49040,T
49056,49084,P
49094,49117,QRS
49140,49180,T
49196,49224,P
49235,49258,QRS
49281,49322,T
49337,49366,P
49377,49399,QRS
49421,49465,T
49478,49506,P
49518,49541,QRS
49568,49608,T
49622,49647,P
49659,49683,QRS
49705,49745,T
49762,49789,P
49801,49823,QRS
49847,49888,T
49904,49928,P
49942,49964,QRS
49987,50029,T
50043,50071,P
50082,50105,QRS
50132,50169,T
50184,50214,P
50227,50246,QRS
50271,50303,T
50308,50335,P
50364,50387,QRS
50412,50452,T
50467,50495,P
50505,50528,QRS
50551,50612,T
50647,50670,QRS
50694,50735,T
50751,50776,P
50788,50811,QRS
50833,50874,T
50890,50909,P
50929,50951,QRS
50977,51013,T
51031,51058,P
51069,51092,QRS
51115,51157,T
51171,51199,P
51211,51234,QRS
51257,51298,T
51314,51342,P
51351,51375,QRS
51400,51440,T
51454,51481,P
51493,51515,QRS
51538,51581,T
51595,51623,P
51633,51656,QRS
51679,51721,T
51737,51764,P
51774,51813,QRS
51823,51861,T
51879,51906,P
51916,51939,QRS
51964,52003,T
52020,52046,P
52055,52098,QRS
52112,52144,T
52159,52187,P
52197,52220,QRS
52244,52284,T
52301,52328,P
52338,52362,QRS
52388,52425,T
52440,52467,P
52479,52502,QRS
52527,52567,T
52580,52609,P
52619,52641,QRS
52665,52705,T
52721,52748,P
52759,52782,QRS
52808,52846,T
52861,52889,P
52899,52922,QRS
52946,52989,T
53001,53027,P
53039,53076,QRS
53085,53126,T
53139,53167,P
53179,53201,QRS
53226,53268,T
53279,53310,P
53319,53342,QRS
53366,53405,T
53421,53447,P
53459,53482,QRS
53505,53546,T
53560,53587,P
53599,53621,QRS
53645,53687,T
53699,53730,P
53739,53761,QRS
53785,53825,T
53842,53868,P
53879,53902,QRS
53926,53968,T
53983,54010,P
54020,54043,QRS
54066,54110,T
54122,54149,P
54161,54183,QRS
54207,54247,T
54263,54290,P
54302,54325,QRS
54351,54389,T
54405,54431,P
54447,54466,QRS
54490,54531,T
54546,54574,P
54584,54607,QRS
54632,54671,T
54685,54713,P
54725,54747,QRS
54772,54815,T
54827,54862,P
54867,54890,QRS
54914,54955,T
54969,54996,P
55008,55031,QRS
55056,55094,T
55108,55138,P
55150,55173,QRS
55198,55238,T
55252,55281,P
55292,55315,QRS
55339,55378,T
55395,55423,P
55434,55458,QRS
55484,55522,T
55538,55565,P
55577,55600,QRS
55625,55665,T
55681,55711,P
55719,55742,QRS
55765,55809,T
55823,55853,P
55862,55885,QRS
55910,55953,T
55963,55992,P
56004,56026,QRS
56047,56092,T
56107,56134,P
56146,56169,QRS
56193,56233,T
56250,56277,P
56287,56325,QRS
56336,56378,T
56391,56418,P
56429,56452,QRS
56473,56516,T
56530,56557,P
56570,56615,QRS
56620,56657,T
56670,56700,P
56711,56734,QRS
56758,56799,T
56813,56839,P
56851,56874,QRS
56906,56938,T
56952,56983,P
56992,57014,QRS
57037,57079,T
57095,57123,P
57134,57156,QRS
57178,57216,T
57236,57264,P
57275,57298,QRS
57323,57364,T
57379,57408,P
57417,57440,QRS
57466,57502,T
57520,57546,P
57558,57581,QRS
57605,57647,T
57661,57688,P
57700,57723,QRS
57745,57788,T
57802,57831,P
57842,57865,QRS
57890,57932,T
57947,57973,P
57984,58007,QRS
58033,58072,T
58088,58112,P
58127,58149,QRS
58175,58214,T
58230,58256,P
58268,58291,QRS
58315,58356,T
58370,58397,P
58410,58432,QRS
58454,58498,T
58513,58540,P
58550,58574,QRS
58599,58641,T
58655,58681,P
58693,58718,QRS
58742,58783,T
58796,58825,P
58834,58856,QRS
58879,58922,T
58935,58963,P
58975,58997,QRS
59023,59062,T
59076,59104,P
59115,59139,QRS
59163,59203,T
59217,59247,P
59256,59279,QRS
59304,59343,T
59357,59385,P
59396,59419,QRS
59443,59484,T
59495,59524,P
59536,59559,QRS
59583,59627,T
59637,59666,P
59676,59699,QRS
59723,59762,T
59777,59805,P
59816,59838,QRS
59862,59903,T
59910,59925,P
59955,59977,QRS
60001,60044,T
60055,60083,P
60098,60118,QRS
60143,60184,T
60195,60225,P
60238,60257,QRS
60281,60322,T
60335,60364,P
60374,60397,QRS
60421,60462,T
60477,60503,P
60511,60537,QRS
60561,60602,T
60617,60644,P
60655,60678,QRS
60702,60742,T
60756,60783,P
60795,60818,QRS
60841,60883,T
60897,60925,P
60935,60958,QRS
60983,61024,T
61038,61066,P
61076,61099,QRS
61125,61163,T
61178,61205,P
61216,61238,QRS
61262,61303,T
61317,61344,P
61355,61378,QRS
61403,61443,T
61457,61487,P
61496,61533,QRS
61545,61585,T
61602,61624,P
61636,61658,QRS
61683,61731,T
61736,61762,P
61776,61807,QRS
61822,61863,T
61877,61906,P
61916,61938,QRS
61963,62002,T
62022,62044,P
62054,62077,QRS
62100,62143,T
62155,62181,P
62193,62215,QRS
62236,62278,T
62290,62317,P
62330,62351,QRS
62374,62417,T
62426,62454,P
62467,62489,QRS
62514,62556,T
62564,62594,P
62603,62627,QRS
62651,62692,T
62704,62731,P
62741,62779,QRS
62788,62827,T
62842,62868,P
62880,62929,QRS
62936,62967,T
62980,63011,P
63020,63043,QRS
63067,63107,T
63122,63150,P
63160,63183,QRS
63214,63248,T
63262,63291,P
63301,63324,QRS
63349,63387,T
63403,63431,P
63441,63464,QRS
63489,63525,T
63543,63570,P
63582,63604,QRS
63630,63671,T
63683,63711,P
63722,63745,QRS
63771,63814,T
63825,63852,P
63862,63885,QRS
63911,63952,T
63964,63991,P
64002,64025,QRS
64049,64087,T
64104,64133,P
64142,64164,QRS
64190,64229,T
64244,64271,P
64282,64305,QRS
64329,64369,T
64383,64408,P
64412,64444,QRS
64471,64507,T
64522,64550,P
64560,64583,QRS
64603,64649,T
64662,64688,P
64701,64723,QRS
64746,64790,T
64802,64831,P
64840,64864,QRS
64890,64927,T
64944,64970,P
64981,65020,QRS
65029,65068,T
65084,65111,P
65121,65144,QRS
65168,65212,T
65222,65250,P
65262,65285,QRS
65320,65348,T
65363,65394,P
65402,65426,QRS
65451,65492,T
65504,65531,P
65543,65565,QRS
65591,65629,T
65643,65673,P
65682,65705,QRS
65728,65769,T
65783,65811,P
65823,65845,QRS
65869,65909,T
65926,65952,P
65963,65986,QRS
66011,66051,T
66065,66092,P
66103,66126,QRS
66151,66189,T
66204,66231,P
66243,66265,QRS
66287,66330,T
66343,66371,P
66383,66405,QRS
66428,66471,T
66484,66521,P
66526,66545,QRS
66570,66611,T
66624,66653,P
66662,66685,QRS
66710,66748,T
66763,66789,P
66800,66824,QRS
66850,66889,T
66901,66929,P
66941,66964,QRS
66989,67028,T
67042,67070,P
67081,67124,QRS
67131,67168,T
67182,67209,P
67220,67243,QRS
67265,67307,T
67321,67346,P
67359,67382,QRS
67403,67446,T
67458,67488,P
67498,67521,QRS
67547,67580,T
67598,67625,P
67637,67660,QRS
67685,67723,T
67739,67765,P
67774,67821,QRS
67824,67865,T
67876,67904,P
67914,67937,QRS
67961,68002,T
68018,68043,P
68053,68077,QRS
68103,68140,T
68154,68181,P
68193,68235,QRS
68240,68278,T
68294,68320,P
68332,68355,QRS
68378,68421,T
68431,68461,P
68472,68494,QRS
68518,68560,T
68574,68602,P
68612,68648,QRS
68661,68701,T
68714,68745,P
68753,68776,QRS
68800,68840,T
68856,68883,P
68894,68927,QRS
68940,68981,T
68996,69023,P
69035,69057,QRS
69082,69123,T
69137,69164,P
69180,69200,QRS
69228,69263,T
69278,69307,P
69322,69341,QRS
69365,69404,T
69420,69450,P
69459,69481,QRS
69502,69546,T
69560,69590,P
69600,69623,QRS
69648,69690,T
69703,69729,P
69745,69764,QRS
69787,69830,T
69843,69872,P
69882,69905,QRS
69930,69970,T
69986,70012,P
70023,70059,QRS
70069,70111,T
70126,70152,P
70164,70187,QRS
70210,70252,T
70267,70295,P
70309,70329,QRS
70353,70392,T
70421,70436,P
70451,70470,QRS
70495,70535,T
70550,70576,P
70588,70611,QRS
70632,70675,T
70689,70720,P
70728,70751,QRS
70775,70815,T
70830,70858,P
70869,70892,QRS
70917,70962,T
70973,70999,P
71010,71033,QRS
71056,71094,T
71111,71137,P
71150,71193,QRS
71194,71237,T
71250,71281,P
71290,71322,QRS
71337,71377,T
71393,71420,P
71430,71454,QRS
71478,71521,T
71535,71561,P
71573,71595,QRS
71620,71657,T
71675,71701,P
71714,71737,QRS
71761,71801,T
71816,71845,P
71856,71905,QRS
71905,71945,T
71960,71987,P
71997,72021,QRS
72045,72084,T
72103,72129,P
72141,72164,QRS
72189,72224,T
72244,72277,P
72283,72317,QRS
72330,72369,T
72384,72415,P
72426,72449,QRS
72472,72513,T
72521,72558,P
72569,72593,QRS
72619,72658,T
72673,72702,P
72713,72735,QRS
72760,72798,T
72818,72842,P
72856,72878,QRS
72902,72944,T
72960,72987,P
72999,73023,QRS
73047,73087,T
73104,73132,P
73143,73166,QRS
73193,73234,T
73249,73276,P
73288,73311,QRS
73337,73373,T
73392,73421,P
73432,73470,QRS
73480,73520,T
73537,73566,P
73577,73600,QRS
73625,73663,T
73682,73708,P
73722,73745,QRS
73770,73810,T
73828,73855,P
73866,73889,QRS
73913,73953,T
73971,73998,P
74010,74033,QRS
74057,74103,T
74109,74143,P
74154,74178,QRS
74202,74241,T
74259,74286,P
74302,74321,QRS
74348,74386,T
74404,74430,P
74442,74465,QRS
74490,74530,T
74546,74576,P
74586,74609,QRS
74635,74675,T
74692,74720,P
74731,74754,QRS
74778,74823,T
74838,74864,P
74880,74899,QRS
74929,74962,T
74982,75008,P
75020,75060,QRS
75067,75107,T
75125,75151,P
75165,75187,QRS
75213,75252,T
75269,75299,P
75309,75332,QRS
75357,75398,T
75415,75442,P
75453,75476,QRS
75498,75536,T
75558,75584,P
75597,75619,QRS
75643,75684,T
75699,75727,P
75740,75763,QRS
75788,75826,T
75845,75872,P
75888,75907,QRS
75931,75973,T
75988,76017,P
76028,76071,QRS
76073,76129,T
76135,76159,P
76171,76210,QRS
76216,76285,T
76314,76355,QRS
76362,76406,T
76420,76446,P
