ROILimits_1,ROILimits_2,Value
31495,31532,T
31609,31641,P
31652,31675,QRS
31714,31751,T
31826,31857,P
31870,31895,QRS
31930,31968,T
32034,32066,P
32077,32104,QRS
32139,32177,T
32258,32289,P
32302,32325,QRS
32363,32401,T
32491,32524,P
32536,32562,QRS
32597,32636,T
32733,32764,P
32777,32804,QRS
32839,32877,T
32969,33001,P
33013,33036,QRS
33073,33112,T
33210,33241,P
33253,33276,QRS
33314,33352,T
33427,33457,P
33470,33497,QRS
33531,33569,T
33636,33666,P
33678,33705,QRS
33737,33777,T
33847,33879,P
33891,33914,QRS
33952,33989,T
34062,34092,P
34103,34127,QRS
34163,34201,T
34266,34299,P
34311,34337,QRS
34371,34409,T
34479,34509,P
34521,34544,QRS
34581,34619,T
34699,34731,P
34742,34766,QRS
34804,34842,T
34926,34956,P
34968,34991,QRS
35029,35067,T
35146,35175,P
35188,35211,QRS
35249,35287,T
35373,35403,P
35415,35438,QRS
35476,35514,T
35588,35618,P
35630,35658,QRS
35691,35730,T
35810,35841,P
35852,35878,QRS
35913,35951,T
36035,36067,P
36080,36103,QRS
36140,36179,T
36265,36296,P
36307,36333,QRS
36371,36407,T
36484,36515,P
36527,36554,QRS
36589,36625,T
36709,36739,P
36751,36774,QRS
36810,36850,T
36914,36944,P
36957,36983,QRS
37016,37056,T
37120,37151,P
37163,37186,QRS
37224,37262,T
37318,37348,P
37360,37383,QRS
37421,37457,T
37503,37535,P
37546,37572,QRS
37608,37643,T
37685,37715,P
37727,37754,QRS
37786,37826,T
37872,37902,P
37914,37942,QRS
37974,38011,T
38068,38099,P
38111,38138,QRS
38171,38208,T
38279,38311,P
38323,38346,QRS
38383,38421,T
38501,38531,P
38544,38567,QRS
38605,38641,T
38727,38757,P
38771,38795,QRS
38828,38868,T
38952,38981,P
38993,39021,QRS
39053,39091,T
39180,39210,P
39223,39246,QRS
39283,39321,T
39419,39449,P
39462,39485,QRS
39521,39559,T
39659,39689,P
39701,39724,QRS
39761,39800,T
39893,39922,P
39936,39958,QRS
39995,40035,T
40131,40165,P
40174,40197,QRS
40233,40273,T
40381,40412,P
40423,40446,QRS
40484,40522,T
40620,40651,P
40663,40686,QRS
40724,40763,T
40851,40880,P
40893,40920,QRS
40954,40991,T
41078,41109,P
41116,41148,QRS
41180,41221,T
41305,41335,P
41347,41370,QRS
41407,41446,T
41543,41575,P
41586,41610,QRS
41647,41685,T
41775,41805,P
41818,41841,QRS
41878,41917,T
42002,42031,P
42044,42071,QRS
42104,42144,T
42226,42256,P
42269,42292,QRS
42331,42368,T
42452,42481,P
42495,42518,QRS
42555,42593,T
42672,42703,P
42716,42743,QRS
42776,42815,T
42895,42924,P
42938,42964,QRS
42998,43037,T
43130,43160,P
43173,43196,QRS
43234,43273,T
43373,43403,P
43416,43439,QRS
43475,43515,T
43613,43644,P
43656,43679,QRS
43717,43756,T
43855,43884,P
43896,43919,QRS
43957,43997,T
44100,44130,P
44143,44166,QRS
44206,44244,T
44347,44377,P
44390,44412,QRS
44449,44490,T
44588,44618,P
44630,44653,QRS
44690,44730,T
44816,44847,P
44859,44882,QRS
44921,44959,T
45040,45070,P
45082,45105,QRS
45143,45182,T
45256,45288,P
45300,45322,QRS
45361,45398,T
45478,45509,P
45521,45544,QRS
45580,45620,T
45707,45736,P
45749,45773,QRS
45811,45849,T
45931,45961,P
45975,45999,QRS
46034,46076,T
46150,46180,P
46193,46216,QRS
46253,46293,T
46361,46394,P
46406,46433,QRS
46467,46506,T
46572,46602,P
46614,46641,QRS
46675,46713,T
46794,46824,P
46836,46859,QRS
46897,46935,T
47015,47046,P
47059,47082,QRS
47118,47158,T
47232,47263,P
47275,47302,QRS
47336,47375,T
47448,47478,P
47492,47514,QRS
47552,47590,T
47673,47703,P
47716,47739,QRS
47776,47815,T
47894,47923,P
47936,47960,QRS
47998,48035,T
48110,48141,P
48152,48180,QRS
48212,48252,T
48329,48360,P
48372,48394,QRS
48432,48469,T
48546,48577,P
48589,48612,QRS
48650,48688,T
48756,48787,P
48799,48826,QRS
48859,48897,T
48963,48994,P
49006,49029,QRS
49067,49105,T
49177,49207,P
49219,49246,QRS
49281,49319,T
49401,49431,P
49444,49466,QRS
49504,49542,T
49627,49658,P
49671,49693,QRS
49731,49769,T
49837,49868,P
49880,49903,QRS
49943,49979,T
50024,50058,P
50069,50096,QRS
50129,50167,T
50216,50246,P
50258,50285,QRS
50319,50355,T
50408,50439,P
50451,50478,QRS
50512,50548,T
50610,50642,P
50654,50678,QRS
50713,50751,T
50818,50849,P
50860,50883,QRS
50921,50959,T
51028,51059,P
51071,51094,QRS
51131,51169,T
51249,51279,P
51292,51315,QRS
51352,51390,T
51480,51509,P
51522,51549,QRS
51582,51620,T
51700,51729,P
51741,51768,QRS
51801,51840,T
51919,51951,P
51962,51985,QRS
52023,52062,T
52146,52176,P
52188,52211,QRS
52249,52287,T
52380,52409,P
52422,52445,QRS
52482,52522,T
52614,52646,P
52659,52682,QRS
52721,52758,T
52841,52872,P
52884,52912,QRS
52945,52983,T
53061,53094,P
53104,53126,QRS
53164,53202,T
53276,53306,P
53319,53345,QRS
53378,53414,T
53479,53515,P
53522,53549,QRS
53582,53620,T
53680,53710,P
53722,53745,QRS
53782,53819,T
53887,53918,P
53930,53953,QRS
53989,54028,T
54097,54127,P
54140,54163,QRS
54200,54238,T
54311,54340,P
54354,54377,QRS
54413,54451,T
54521,54552,P
54564,54587,QRS
54623,54662,T
54739,54770,P
54782,54806,QRS
54844,54880,T
54951,54983,P
54996,55019,QRS
55055,55094,T
55167,55199,P
55211,55238,QRS
55270,55309,T
55390,55421,P
55434,55457,QRS
55495,55532,T
55624,55654,P
55667,55690,QRS
55726,55766,T
55859,55888,P
55903,55929,QRS
55963,56000,T
56099,56129,P
56142,56165,QRS
56202,56240,T
56329,56361,P
56373,56396,QRS
56434,56472,T
56557,56587,P
56601,56623,QRS
56660,56699,T
56792,56824,P
56837,56860,QRS
56898,56935,T
57029,57059,P
57072,57096,QRS
57132,57171,T
57256,57285,P
57299,57326,QRS
57359,57399,T
57486,57516,P
57528,57555,QRS
57588,57625,T
57753,57776,QRS
57813,57852,T
57939,57970,P
57982,58005,QRS
58044,58080,T
58152,58183,P
58196,58219,QRS
58256,58293,T
58359,58391,P
58401,58429,QRS
58461,58500,T
58565,58595,P
58607,58634,QRS
58667,58706,T
58775,58805,P
58818,58841,QRS
58878,58916,T
58986,59016,P
59029,59052,QRS
59090,59127,T
59197,59228,P
59239,59263,QRS
59300,59338,T
59407,59438,P
59450,59473,QRS
59510,59548,T
59626,59657,P
59669,59692,QRS
59729,59767,T
59843,59872,P
59886,59909,QRS
59946,59983,T
60058,60087,P
60100,60127,QRS
60160,60198,T
60276,60306,P
60319,60342,QRS
60378,60416,T
60493,60526,P
60538,60561,QRS
60598,60637,T
60713,60744,P
60757,60780,QRS
60818,60854,T
60931,60961,P
60975,60998,QRS
61035,61072,T
61149,61181,P
61193,61217,QRS
61255,61291,T
61368,61401,P
61412,61439,QRS
61473,61511,T
61592,61621,P
61633,61656,QRS
61693,61732,T
61819,61849,P
61861,61884,QRS
61921,61958,T
62048,62080,P
62093,62116,QRS
62154,62191,T
62261,62292,P
62304,62328,QRS
62364,62402,T
62457,62487,P
62500,62523,QRS
62560,62596,T
62650,62681,P
62693,62721,QRS
62751,62790,T
62848,62878,P
62891,62914,QRS
62952,62989,T
63052,63081,P
63095,63121,QRS
63154,63193,T
63260,63291,P
63304,63326,QRS
63363,63401,T
63470,63502,P
63513,63537,QRS
63573,63611,T
63680,63710,P
63723,63746,QRS
63783,63820,T
63887,63916,P
63929,63953,QRS
63989,64028,T
64091,64123,P
64135,64158,QRS
64195,64233,T
64303,64334,P
64346,64369,QRS
64405,64442,T
64513,64543,P
64556,64580,QRS
64617,64655,T
64722,64752,P
64766,64793,QRS
64827,64864,T
64937,64968,P
64980,65004,QRS
65040,65078,T
65155,65186,P
65198,65222,QRS
65258,65296,T
65376,65407,P
65420,65448,QRS
65479,65518,T
65600,65630,P
65642,65669,QRS
65702,65741,T
65835,65865,P
65877,65901,QRS
65938,65976,T
66059,66090,P
66102,66126,QRS
66162,66202,T
66275,66306,P
66318,66341,QRS
66378,66417,T
66499,66529,P
66542,66565,QRS
66602,66640,T
66730,66760,P
66774,66797,QRS
66833,66872,T
66962,66993,P
67006,67029,QRS
67066,67105,T
67197,67226,P
67239,67263,QRS
67300,67339,T
67428,67458,P
67471,67494,QRS
67532,67570,T
67652,67681,P
67694,67717,QRS
67755,67792,T
67884,67914,P
67926,67949,QRS
67986,68025,T
68111,68142,P
68156,68179,QRS
68217,68254,T
68335,68366,P
68376,68405,QRS
68438,68476,T
68555,68586,P
68598,68621,QRS
68658,68696,T
68779,68811,P
68824,68847,QRS
68883,68922,T
68999,69029,P
69043,69069,QRS
69105,69141,T
69215,69246,P
69260,69287,QRS
69321,69358,T
69440,69471,P
69483,69506,QRS
69542,69581,T
69668,69698,P
69711,69734,QRS
69771,69809,T
69898,69928,P
69941,69964,QRS
70002,70041,T
70127,70157,P
70170,70193,QRS
70229,70268,T
70363,70395,P
70407,70430,QRS
70468,70506,T
70601,70631,P
70645,70668,QRS
70707,70743,T
70824,70853,P
70867,70890,QRS
70927,70967,T
71043,71074,P
71086,71109,QRS
71146,71239,T
71260,71295,P
71305,71329,QRS
71368,71405,T
71462,71498,P
71508,71536,QRS
71570,71609,T
71674,71702,P
71716,71739,QRS
71776,71815,T
71878,71908,P
71921,71947,QRS
71979,72019,T
72086,72117,P
72129,72152,QRS
72189,72227,T
72297,72327,P
72340,72367,QRS
72399,72439,T
72512,72541,P
72554,72577,QRS
72613,72653,T
72725,72756,P
72768,72795,QRS
72829,72867,T
72941,72972,P
72984,73011,QRS
73043,73084,T
73151,73181,P
73193,73223,QRS
73252,73293,T
73364,73394,P
73407,73433,QRS
73466,73505,T
73574,73603,P
73617,73644,QRS
73676,73716,T
73785,73816,P
73828,73855,QRS
73888,73928,T
73995,74026,P
74038,74061,QRS
74100,74136,T
74204,74234,P
74247,74274,QRS
74307,74345,T
74418,74450,P
74461,74488,QRS
74520,74560,T
74630,74662,P
74673,74702,QRS
74734,74772,T
74843,74874,P
74887,74914,QRS
74948,74985,T
75056,75087,P
75099,75126,QRS
75158,75197,T
75262,75293,P
75305,75332,QRS
75365,75402,T
75468,75498,P
75511,75538,QRS
75571,75609,T
75674,75703,P
75716,75743,QRS
75776,75814,T
75879,75910,P
75923,75945,QRS
75982,76020,T
76087,76117,P
76130,76157,QRS
76189,76228,T
76297,76327,P
76340,76368,QRS
76400,76438,T
76510,76539,P
76553,76580,QRS
76613,76651,T
76734,76764,P
76777,76804,QRS
76837,76875,T
76964,76994,P
77008,77035,QRS
77069,77107,T
77199,77229,P
77243,77270,QRS
77302,77342,T
77441,77470,P
77485,77512,QRS
77543,77585,T
77676,77706,P
77720,77743,QRS
77781,77819,T
77907,77941,P
77953,77979,QRS
78012,78052,T
78131,78162,P
78175,78197,QRS
78235,78274,T
78355,78387,P
78399,78422,QRS
78460,78499,T
78562,78593,P
78605,78633,QRS
78665,78702,T
78811,78834,QRS
78871,78908,T
78963,78995,P
79006,79029,QRS
79065,79103,T
79152,79186,P
79196,79219,QRS
79224,79256,T
79352,79383,P
79396,79419,QRS
79455,79493,T
79548,79578,P
79589,79613,QRS
79649,79687,T
79726,79756,P
79770,79792,QRS
79829,79866,T
79915,79946,P
79958,79981,QRS
80018,80055,T
80102,80133,P
80146,80173,QRS
80204,80242,T
80302,80331,P
80345,80372,QRS
80405,80442,T
80505,80535,P
80549,80572,QRS
80606,80646,T
80728,80759,P
80772,80796,QRS
80832,80869,T
80958,80988,P
81001,81029,QRS
81060,81099,T
81199,81230,P
81244,81268,QRS
81304,81342,T
81443,81472,P
81486,81510,QRS
81545,81584,T
81684,81715,P
81727,81751,QRS
81788,81826,T
81941,81971,P
81984,82007,QRS
82044,82083,T
82213,82242,P
82255,82279,QRS
82316,82354,T
82491,82519,P
82533,82556,QRS
82593,82632,T
82747,82775,P
82788,82812,QRS
82848,82887,T
82996,83027,P
83040,83064,QRS
83100,83139,T
83237,83268,P
83281,83304,QRS
83340,83380,T
83469,83499,P
83513,83539,QRS
83572,83611,T
83705,83736,P
83749,83772,QRS
83809,83847,T
83946,83976,P
83989,84012,QRS
84049,84088,T
84184,84215,P
84228,84251,QRS
84288,84326,T
84413,84443,P
84456,84484,QRS
84517,84556,T
84646,84674,P
84688,84711,QRS
84748,84786,T
84885,84914,P
84928,84951,QRS
84989,85027,T
85121,85151,P
85164,85188,QRS
85224,85264,T
85347,85377,P
85391,85417,QRS
85450,85489,T
85581,85613,P
85625,85648,QRS
85684,85723,T
85823,85851,P
85865,85888,QRS
85925,85964,T
86056,86087,P
86100,86123,QRS
86161,86199,T
86286,86316,P
86330,86353,QRS
86390,86430,T
86524,86555,P
86567,86590,QRS
86628,86667,T
86756,86787,P
86800,86823,QRS
86860,86898,T
86977,87006,P
87021,87048,QRS
87082,87119,T
87200,87231,P
87244,87267,QRS
87304,87343,T
87426,87457,P
87469,87492,QRS
87530,87568,T
87653,87683,P
87697,87720,QRS
87757,87796,T
87875,87905,P
87919,87946,QRS
87978,88017,T
88097,88128,P
88140,88163,QRS
88200,88239,T
88323,88354,P
88367,88390,QRS
88427,88465,T
88558,88589,P
88603,88626,QRS
88663,88702,T
88791,88821,P
88835,88858,QRS
88895,88934,T
89021,89050,P
89064,89088,QRS
89126,89164,T
89255,89287,P
89300,89323,QRS
89359,89400,T
89485,89516,P
89529,89553,QRS
89590,89627,T
89711,89745,P
89758,89781,QRS
89818,89857,T
89951,89982,P
89995,90018,QRS
90056,90095,T
90186,90218,P
90231,90255,QRS
90292,90331,T
90415,90443,P
90458,90481,QRS
90516,90557,T
90641,90672,P
90685,90708,QRS
90745,90783,T
90866,90897,P
90909,90932,QRS
90970,91007,T
91094,91125,P
91137,91160,QRS
91196,91235,T
91316,91346,P
91360,91383,QRS
91420,91458,T
91546,91575,P
91588,91611,QRS
91649,91687,T
91772,91803,P
91817,91840,QRS
91877,91915,T
91994,92025,P
92038,92065,QRS
92099,92137,T
92217,92247,P
92259,92286,QRS
92321,92358,T
92434,92466,P
92478,92501,QRS
92538,92577,T
92658,92690,P
92702,92725,QRS
92762,92801,T
92878,92909,P
92923,92946,QRS
92983,93021,T
93096,93125,P
93139,93162,QRS
93199,93237,T
93316,93346,P
93360,93383,QRS
93421,93458,T
93538,93569,P
93583,93606,QRS
93644,93680,T
93754,93783,P
93796,93819,QRS
93857,93894,T
93971,94001,P
94014,94038,QRS
94074,94113,T
94189,94219,P
94232,94255,QRS
94293,94330,T
94407,94438,P
94451,94474,QRS
94511,94549,T
94627,94655,P
94669,94696,QRS
94730,94767,T
94843,94871,P
94885,94912,QRS
94946,94983,T
95065,95095,P
95108,95132,QRS
95170,95208,T
95292,95322,P
95335,95358,QRS
95396,95433,T
95508,95537,P
95551,95578,QRS
95612,95649,T
95728,95757,P
95771,95794,QRS
95831,95869,T
95944,95975,P
95988,96015,QRS
96048,96086,T
96161,96192,P
96205,96228,QRS
96265,96303,T
96390,96421,P
96434,96457,QRS
96495,96532,T
96618,96649,P
96662,96686,QRS
96722,96761,T
96837,96866,P
96880,96907,QRS
96941,96978,T
97063,97093,P
97106,97129,QRS
97167,97205,T
97288,97317,P
97331,97354,QRS
97393,97429,T
97507,97538,P
97551,97579,QRS
97610,97651,T
97732,97764,P
97777,97800,QRS
97837,97875,T
97951,97981,P
97995,98018,QRS
98055,98092,T
98157,98187,P
98201,98228,QRS
98260,98300,T
98356,98390,P
98401,98424,QRS
98460,98499,T
98554,98585,P
98597,98620,QRS
98655,98693,T
98745,98778,P
98788,98811,QRS
98847,98885,T
98939,98970,P
98983,99006,QRS
99041,99080,T
99136,99167,P
99181,99204,QRS
99239,99278,T
99334,99366,P
99380,99403,QRS
99440,99477,T
99537,99566,P
99580,99603,QRS
99639,99677,T
99743,99774,P
99786,99810,QRS
99846,99884,T
99947,99978,P
99992,100019,QRS
100052,100089,T
100158,100187,P
100201,100224,QRS
100259,100298,T
100371,100403,P
100415,100438,QRS
100475,100512,T
100580,100612,P
100625,100648,QRS
100684,100723,T
100787,100817,P
100830,100853,QRS
100890,100926,T
100990,101022,P
101035,101057,QRS
101093,101131,T
101201,101232,P
101244,101267,QRS
101303,101341,T
101414,101446,P
101459,101482,QRS
101519,101556,T
101633,101663,P
101677,101700,QRS
101737,101776,T
101851,101881,P
101895,101917,QRS
101953,101991,T
102077,102106,P
102119,102143,QRS
102179,102217,T
102285,102320,P
102332,102355,QRS
102392,102430,T
102499,102530,P
102543,102565,QRS
102601,102638,T
102710,102740,P
102753,102776,QRS
102811,102850,T
102927,102958,P
102971,102994,QRS
103030,103068,T
103151,103181,P
103195,103217,QRS
103253,103292,T
103379,103409,P
103423,103446,QRS
103483,103522,T
103598,103629,P
103642,103668,QRS
103703,103739,T
103815,103846,P
103858,103881,QRS
103917,103955,T
104028,104059,P
104071,104095,QRS
104132,104168,T
104237,104267,P
104281,104307,QRS
104341,104378,T
104444,104474,P
104486,104509,QRS
104546,104583,T
104649,104679,P
104691,104715,QRS
104751,104787,T
104857,104888,P
104901,104925,QRS
104961,104999,T
105069,105100,P
105113,105136,QRS
105172,105210,T
105278,105308,P
105322,105348,QRS
105381,105418,T
105493,105524,P
105537,105559,QRS
105595,105633,T
105711,105741,P
105754,105778,QRS
105815,105852,T
105925,105955,P
105968,105995,QRS
106027,106066,T
106134,106164,P
106178,106204,QRS
106237,106275,T
106343,106372,P
106386,106409,QRS
106447,106483,T
106546,106575,P
106588,106611,QRS
106648,106685,T
106729,106761,P
106773,106796,QRS
106832,106869,T
106914,106946,P
106958,106981,QRS
107017,107054,T
107100,107131,P
107144,107170,QRS
107202,107238,T
107297,107328,P
107340,107364,QRS
107400,107437,T
107498,107528,P
107541,107565,QRS
107600,107637,T
107706,107735,P
107749,107772,QRS
107807,107845,T
107928,107959,P
107973,107996,QRS
108031,108069,T
108156,108186,P
108201,108223,QRS
108260,108297,T
108385,108413,P
108427,108450,QRS
108487,108525,T
108613,108644,P
108656,108680,QRS
108715,108754,T
108834,108864,P
108877,108904,QRS
108935,108973,T
109054,109085,P
109098,109121,QRS
109157,109194,T
109278,109308,P
109321,109344,QRS
109380,109417,T
109495,109524,P
109538,109561,QRS
109598,109635,T
109708,109739,P
109752,109779,QRS
109811,109850,T
109926,109957,P
109970,109993,QRS
110028,110068,T
110144,110174,P
110188,110211,QRS
110247,110285,T
110359,110387,P
110402,110429,QRS
110460,110499,T
110574,110603,P
110616,110639,QRS
110676,110713,T
110790,110821,P
110833,110856,QRS
110893,110930,T
111007,111037,P
111051,111074,QRS
111111,111149,T
111216,111246,P
111259,111287,QRS
111318,111357,T
111425,111455,P
111468,111490,QRS
111526,111564,T
111633,111664,P
111676,111699,QRS
111736,111772,T
111844,111874,P
111887,111911,QRS
111945,111984,T
112052,112082,P
112096,112119,QRS
112155,112193,T
112263,112294,P
112306,112330,QRS
112366,112403,T
112480,112510,P
112523,112546,QRS
112583,112619,T
112693,112724,P
112737,112760,QRS
112798,112834,T
112904,112934,P
112947,112970,QRS
113006,113044,T
113118,113148,P
113161,113185,QRS
113221,113259,T
113332,113360,P
113374,113397,QRS
113433,113472,T
113545,113575,P
113588,113612,QRS
113648,113685,T
113766,113796,P
113809,113832,QRS
113868,113906,T
113987,114018,P
114031,114054,QRS
114092,114128,T
114207,114236,P
114249,114272,QRS
114309,114346,T
114430,114461,P
114474,114505,QRS
114530,114632,T
114655,114689,P
114699,114723,QRS
114758,114797,T
114860,114887,P
114902,114924,QRS
114959,114999,T
115061,115088,P
115101,115124,QRS
115155,115196,T
115252,115284,P
115295,115320,QRS
115354,115392,T
115448,115480,P
115491,115515,QRS
115548,115586,T
115640,115672,P
115685,115708,QRS
115743,115781,T
115835,115866,P
115873,115904,QRS
115937,115976,T
116037,116067,P
116080,116104,QRS
116142,116177,T
116235,116267,P
116281,116304,QRS
116341,116373,T
116441,116477,P
116486,116510,QRS
116545,116583,T
116649,116678,P
116681,116713,QRS
116747,116783,T
116843,116876,P
116887,116911,QRS
116948,116984,T
117050,117077,P
117092,117115,QRS
117152,117187,T
117250,117280,P
117288,117317,QRS
117351,117390,T
117448,117481,P
117491,117515,QRS
117548,117587,T
117644,117669,P
117684,117707,QRS
117743,117779,T
117836,117865,P
117878,117902,QRS
117937,117973,T
118027,118054,P
118068,118091,QRS
118125,118163,T
118224,118253,P
118267,118291,QRS
118325,118362,T
118433,118464,P
118477,118501,QRS
118534,118575,T
118634,118664,P
118677,118700,QRS
118736,118774,T
118836,118867,P
118880,118904,QRS
118940,118977,T
119041,119071,P
119083,119107,QRS
119143,119180,T
119248,119280,P
119291,119314,QRS
