ROILimits_1,ROILimits_2,Value
24026,24073,T
24160,24188,P
24211,24239,QRS
24281,24326,T
24413,24443,P
24461,24490,QRS
24529,24572,T
24666,24693,P
24717,24741,QRS
24779,24827,T
25016,25044,P
25068,25091,QRS
25134,25180,T
25336,25361,P
25386,25411,QRS
25449,25525,T
25660,25688,P
25711,25735,QRS
25776,25822,T
26003,26030,P
26055,26082,QRS
26123,26172,T
26323,26346,P
26371,26397,QRS
26436,26511,T
26650,26678,P
26703,26727,QRS
26770,26819,T
26997,27023,P
27046,27075,QRS
27115,27162,T
27306,27331,P
27356,27383,QRS
27421,27472,T
27616,27646,P
27670,27693,QRS
27736,27782,T
27936,27964,P
27988,28012,QRS
28054,28103,T
28229,28256,P
28281,28305,QRS
28346,28392,T
28539,28568,P
28590,28614,QRS
28659,28706,T
28872,28902,P
28915,28950,QRS
28989,29037,T
29180,29206,P
29224,29254,QRS
29295,29341,T
29492,29521,P
29545,29568,QRS
29609,29657,T
29826,29853,P
29875,29903,QRS
29945,29992,T
30137,30161,P
30183,30211,QRS
30254,30298,T
30453,30481,P
30500,30526,QRS
30571,30617,T
30791,30819,P
30842,30869,QRS
30908,30957,T
31092,31117,P
31141,31164,QRS
31205,31253,T
31414,31443,P
31466,31491,QRS
31531,31581,T
31737,31763,P
31784,31814,QRS
31853,31902,T
32032,32056,P
32082,32105,QRS
32143,32192,T
32343,32370,P
32392,32416,QRS
32458,32506,T
32639,32667,P
32685,32714,QRS
32755,32799,T
32891,32917,P
32941,32965,QRS
33006,33047,T
33139,33166,P
33185,33215,QRS
33259,33301,T
33394,33423,P
33444,33472,QRS
33512,33555,T
33642,33669,P
33693,33718,QRS
33760,33804,T
33928,33958,P
33982,34005,QRS
34046,34090,T
34299,34325,P
34345,34373,QRS
34414,34461,T
34630,34659,P
34678,34707,QRS
34747,34793,T
34967,34995,P
35012,35041,QRS
35082,35129,T
35284,35311,P
35329,35359,QRS
35398,35446,T
35597,35626,P
35652,35675,QRS
35717,35764,T
35935,35962,P
35985,36009,QRS
36052,36097,T
36243,36268,P
36288,36317,QRS
36355,36407,T
36547,36576,P
36598,36622,QRS
36668,36710,T
36865,36894,P
36914,36941,QRS
36977,37024,T
37154,37180,P
37204,37230,QRS
37268,37317,T
37471,37500,P
37522,37546,QRS
37588,37636,T
37798,37826,P
37848,37874,QRS
37918,37963,T
38094,38119,P
38140,38168,QRS
38207,38255,T
38412,38440,P
38464,38487,QRS
38531,38578,T
38731,38758,P
38774,38807,QRS
38849,38890,T
39021,39048,P
39074,39098,QRS
39140,39188,T
39352,39380,P
39400,39426,QRS
39467,39514,T
39673,39699,P
39723,39750,QRS
39790,39839,T
39964,39992,P
40016,40039,QRS
40081,40126,T
40261,40291,P
40309,40339,QRS
40382,40431,T
40536,40562,P
40583,40611,QRS
40651,40699,T
40784,40813,P
40834,40857,QRS
40898,40943,T
41038,41067,P
41090,41114,QRS
41154,41199,T
41295,41322,P
41343,41370,QRS
41411,41456,T
41559,41589,P
41615,41639,QRS
41684,41730,T
41938,41967,P
41990,42014,QRS
42056,42103,T
42278,42304,P
42333,42357,QRS
42398,42444,T
42614,42643,P
42667,42690,QRS
42734,42777,T
42956,42985,P
43009,43034,QRS
43072,43120,T
43268,43291,P
43316,43341,QRS
43382,43430,T
43598,43629,P
43652,43675,QRS
43718,43764,T
43927,43955,P
43978,44005,QRS
44045,44093,T
44226,44251,P
44277,44302,QRS
44343,44389,T
44534,44563,P
44587,44612,QRS
44658,44703,T
44852,44880,P
44904,44932,QRS
44971,45020,T
45147,45176,P
45201,45225,QRS
45266,45312,T
45429,45458,P
45479,45505,QRS
45548,45594,T
45743,45770,P
45793,45816,QRS
45858,45905,T
46043,46068,P
46087,46115,QRS
46153,46204,T
46319,46346,P
46363,46393,QRS
46432,46478,T
46614,46644,P
46663,46688,QRS
46727,46771,T
46882,46912,P
46930,46960,QRS
47003,47046,T
47178,47208,P
47230,47253,QRS
47296,47340,T
47492,47519,P
47539,47570,QRS
47615,47661,T
47789,47817,P
47839,47866,QRS
47906,47952,T
48103,48132,P
48155,48179,QRS
48222,48272,T
48422,48447,P
48471,48496,QRS
48537,48584,T
48707,48736,P
48757,48783,QRS
48828,48873,T
49014,49042,P
49063,49088,QRS
49128,49174,T
49296,49322,P
49340,49370,QRS
49412,49457,T
49590,49618,P
49640,49663,QRS
49706,49751,T
49904,49932,P
49949,49979,QRS
50022,50067,T
50195,50221,P
50241,50269,QRS
50310,50357,T
50482,50511,P
50533,50559,QRS
50600,50645,T
50775,50805,P
50826,50854,QRS
50895,50940,T
51031,51058,P
51082,51106,QRS
51146,51191,T
51278,51305,P
51326,51353,QRS
51393,51439,T
51531,51559,P
51582,51605,QRS
51646,51692,T
51782,51809,P
51832,51856,QRS
51897,51941,T
52042,52072,P
52094,52121,QRS
52162,52208,T
52378,52408,P
52427,52454,QRS
52496,52541,T
52709,52737,P
52761,52787,QRS
52826,52872,T
53016,53043,P
53061,53090,QRS
53132,53178,T
53362,53392,P
53415,53440,QRS
53482,53528,T
53684,53708,P
53727,53756,QRS
53794,53842,T
54002,54031,P
54052,54079,QRS
54119,54167,T
54320,54348,P
54370,54398,QRS
54435,54480,T
54606,54632,P
54653,54684,QRS
54725,54770,T
54919,54946,P
54969,54993,QRS
55034,55080,T
55224,55253,P
55270,55302,QRS
55344,55391,T
55509,55536,P
55560,55585,QRS
55626,55670,T
55820,55849,P
55871,55897,QRS
55944,55989,T
56130,56160,P
56180,56208,QRS
56251,56295,T
56399,56425,P
56449,56473,QRS
56514,56563,T
56696,56723,P
56746,56769,QRS
56810,56855,T
57000,57029,P
57047,57076,QRS
57119,57164,T
57279,57306,P
57331,57356,QRS
57395,57439,T
57546,57573,P
57597,57622,QRS
57664,57707,T
57822,57851,P
57873,57901,QRS
57942,57987,T
58070,58096,P
58120,58145,QRS
58187,58230,T
58317,58345,P
58366,58391,QRS
58430,58477,T
58571,58598,P
58621,58644,QRS
58687,58730,T
58819,58848,P
58872,58898,QRS
58939,58984,T
59096,59123,P
59148,59172,QRS
59214,59259,T
59422,59449,P
59472,59495,QRS
59539,59584,T
59731,59761,P
59786,59812,QRS
59852,59898,T
60052,60081,P
60100,60128,QRS
60171,60216,T
60387,60417,P
60433,60463,QRS
60504,60551,T
60690,60716,P
60741,60765,QRS
60868,60891,T
61007,61047,P
61050,61079,QRS
61119,61164,T
61281,61310,P
61326,61360,QRS
61397,61445,T
61573,61599,P
61624,61648,QRS
61690,61769,T
61856,61884,P
61908,61932,QRS
61975,62020,T
62158,62185,P
62201,62231,QRS
62272,62317,T
62432,62458,P
62483,62507,QRS
62548,62591,T
62709,62737,P
62760,62784,QRS
62824,62870,T
63006,63035,P
63059,63082,QRS
63123,63169,T
63293,63319,P
63344,63371,QRS
63408,63453,T
63574,63602,P
63619,63652,QRS
63697,63744,T
63874,63902,P
63919,63949,QRS
63988,64036,T
64130,64155,P
64178,64202,QRS
64242,64288,T
64383,64408,P
64428,64456,QRS
64494,64542,T
64635,64662,P
64678,64708,QRS
64752,64794,T
64877,64905,P
64930,64956,QRS
64996,65042,T
65140,65169,P
65187,65215,QRS
65255,65302,T
65448,65476,P
65495,65524,QRS
65567,65616,T
65764,65789,P
65813,65839,QRS
65879,65927,T
66056,66083,P
66104,66129,QRS
66167,66216,T
66360,66386,P
66405,66434,QRS
66471,66520,T
66649,66676,P
66695,66725,QRS
66764,66811,T
66949,66976,P
66997,67025,QRS
67073,67124,T
67207,67232,P
67254,67280,QRS
67322,67449,T
67471,67501,P
67510,67535,QRS
67604,67693,T
67713,67755,P
67762,67788,QRS
67798,67873,T
67953,67978,P
67999,68026,QRS
68060,68134,T
68184,68208,P
68230,68258,QRS
68298,68369,T
68428,68454,P
68473,68501,QRS
68542,68587,T
68696,68724,P
68748,68772,QRS
68811,68858,T
68959,68986,P
69012,69035,QRS
69071,69119,T
69215,69244,P
69264,69293,QRS
69332,69378,T
69490,69523,P
69546,69570,QRS
69613,69659,T
69790,69819,P
69841,69867,QRS
69910,69956,T
70130,70157,P
70180,70206,QRS
70248,70296,T
70446,70474,P
70490,70522,QRS
70557,70608,T
70778,70806,P
70824,70855,QRS
70897,70947,T
71101,71128,P
71150,71178,QRS
71215,71264,T
71406,71435,P
71450,71485,QRS
71526,71575,T
71737,71765,P
71785,71813,QRS
71855,71900,T
72040,72067,P
72092,72117,QRS
72159,72207,T
72334,72362,P
72383,72409,QRS
72447,72495,T
72643,72671,P
72693,72719,QRS
72759,72808,T
72929,72957,P
72976,73005,QRS
73043,73089,T
73187,73214,P
73236,73262,QRS
73301,73345,T
73435,73466,P
73485,73514,QRS
73552,73601,T
73678,73704,P
73726,73753,QRS
73794,73836,T
73922,73949,P
73969,73996,QRS
74036,74082,T
74175,74203,P
74227,74251,QRS
74292,74336,T
74462,74491,P
74511,74540,QRS
74583,74628,T
74752,74779,P
74803,74829,QRS
74871,74915,T
75063,75093,P
75111,75140,QRS
75183,75226,T
75375,75404,P
75427,75454,QRS
75495,75543,T
75667,75695,P
75719,75742,QRS
75785,75832,T
75967,75994,P
76018,76042,QRS
76084,76131,T
76252,76286,P
76295,76332,QRS
76378,76416,T
76516,76544,P
76561,76590,QRS
76630,76676,T
76772,76802,P
76823,76849,QRS
76888,76934,T
77020,77050,P
77069,77095,QRS
77134,77192,T
77260,77289,P
77313,77339,QRS
77393,77440,T
77505,77534,P
77554,77581,QRS
77621,77666,T
77745,77773,P
77795,77818,QRS
77855,77900,T
77980,78010,P
78030,78059,QRS
78102,78143,T
78243,78270,P
78295,78318,QRS
78360,78403,T
78571,78598,P
78622,78649,QRS
78693,78735,T
79246,79277,P
79298,79327,QRS
79372,79418,T
79581,79607,P
79631,79656,QRS
79695,79743,T
79887,79912,P
79938,79962,QRS
80006,80050,T
80213,80243,P
80266,80291,QRS
80332,80381,T
80564,80592,P
80615,80644,QRS
80688,80729,T
80865,80892,P
80915,80942,QRS
80980,81030,T
81191,81222,P
81241,81270,QRS
81313,81362,T
81533,81562,P
81582,81610,QRS
81648,81697,T
81824,81850,P
81875,81903,QRS
81942,81988,T
82136,82165,P
82188,82212,QRS
82255,82300,T
82455,82483,P
82506,82532,QRS
82574,82621,T
82741,82768,P
82792,82818,QRS
82859,82903,T
83023,83051,P
83075,83100,QRS
83141,83188,T
83284,83310,P
83334,83362,QRS
83399,83446,T
83543,83571,P
83593,83619,QRS
83658,83703,T
83797,83826,P
83850,83877,QRS
83915,83961,T
84058,84085,P
84110,84136,QRS
84176,84219,T
84342,84372,P
84397,84421,QRS
84463,84510,T
84688,84717,P
84736,84764,QRS
84805,84850,T
85022,85049,P
85074,85098,QRS
85141,85188,T
85359,85387,P
85409,85435,QRS
85476,85524,T
85676,85703,P
85727,85752,QRS
85793,85841,T
85986,86014,P
86036,86062,QRS
86101,86147,T
86312,86341,P
86363,86389,QRS
86433,86479,T
86633,86660,P
86678,86708,QRS
86749,86794,T
86929,86959,P
86978,87008,QRS
87050,87097,T
87254,87283,P
87304,87330,QRS
87372,87418,T
87545,87572,P
87596,87623,QRS
87663,87711,T
87837,87867,P
87887,87913,QRS
87953,87999,T
88144,88172,P
88195,88221,QRS
88264,88312,T
88428,88456,P
88479,88503,QRS
88544,88589,T
88722,88751,P
88773,88797,QRS
88837,88886,T
89028,89056,P
89079,89103,QRS
89143,89190,T
89310,89336,P
89363,89387,QRS
89428,89470,T
89580,89609,P
89636,89660,QRS
89702,89745,T
89835,89862,P
89887,89911,QRS
89955,89997,T
90083,90112,P
90132,90160,QRS
90198,90246,T
90334,90364,P
90381,90411,QRS
90451,90492,T
90573,90602,P
90624,90651,QRS
90689,90734,T
90825,90854,P
90879,90903,QRS
90946,90989,T
91106,91135,P
91157,91183,QRS
91225,91270,T
91399,91425,P
91449,91474,QRS
91516,91564,T
91764,91791,P
91815,91839,QRS
91882,91929,T
92096,92123,P
92148,92173,QRS
92215,92290,T
92399,92426,P
92449,92476,QRS
92545,92586,T
92674,92700,P
92717,92747,QRS
92790,92837,T
92933,92961,P
92983,93009,QRS
93049,93095,T
93187,93213,P
93238,93263,QRS
93307,93374,T
93433,93461,P
93477,93509,QRS
93553,93593,T
93674,93697,P
93718,93746,QRS
93765,93830,T
93900,93927,P
93950,93975,QRS
94018,94062,T
94140,94173,P
94194,94221,QRS
94255,94343,T
94379,94409,P
94433,94457,QRS
94496,94541,T
94618,94646,P
94667,94691,QRS
94732,94777,T
94861,94891,P
94910,94939,QRS
94978,95023,T
95120,95147,P
95169,95197,QRS
95236,95283,T
95384,95412,P
95436,95462,QRS
95501,95550,T
95662,95691,P
95711,95738,QRS
95776,95823,T
95923,95950,P
95970,95999,QRS
96042,96084,T
96193,96221,P
96244,96268,QRS
96309,96352,T
96483,96512,P
96534,96559,QRS
96600,96645,T
96802,96829,P
96853,96880,QRS
96919,96967,T
97127,97155,P
97170,97201,QRS
97244,97287,T
97476,97502,P
97527,97550,QRS
97588,97636,T
97791,97817,P
97837,97867,QRS
97906,97954,T
98112,98141,P
98162,98188,QRS
98233,98277,T
98456,98485,P
98504,98532,QRS
98571,98620,T
98762,98790,P
98814,98841,QRS
98879,98927,T
99053,99081,P
99105,99130,QRS
99170,99217,T
99358,99388,P
99405,99434,QRS
99476,99520,T
99624,99651,P
99672,99700,QRS
99740,99782,T
99879,99906,P
99929,99954,QRS
99995,100041,T
100139,100169,P
100189,100216,QRS
100254,100301,T
100400,100427,P
100447,100475,QRS
100516,100557,T
100717,100746,P
100771,100794,QRS
100834,100881,T
101100,101126,P
101148,101173,QRS
101213,101256,T
101456,101484,P
101506,101533,QRS
101577,101621,T
101816,101844,P
101866,101893,QRS
101934,101983,T
102146,102173,P
102190,102221,QRS
102261,102309,T
102476,102503,P
102525,102550,QRS
102594,102644,T
102823,102849,P
102872,102896,QRS
102936,102985,T
103132,103157,P
103181,103204,QRS
103246,103291,T
103447,103475,P
103498,103521,QRS
103563,103609,T
103742,103768,P
103791,103821,QRS
103860,103907,T
104034,104063,P
104084,104110,QRS
104149,104194,T
104348,104377,P
104399,104423,QRS
104466,104510,T
104635,104662,P
104685,104713,QRS
104750,104799,T
104891,104918,P
104942,104966,QRS
105007,105054,T
105149,105177,P
105200,105226,QRS
105269,105314,T
105421,105447,P
105468,105497,QRS
105539,105583,T
105726,105753,P
105777,105802,QRS
105843,105890,T
106087,106115,P
106135,106163,QRS
106204,106251,T
106416,106440,P
106466,106490,QRS
106532,106583,T
106759,106787,P
106811,106835,QRS
106876,106925,T
107075,107102,P
107119,107151,QRS
107192,107242,T
107381,107409,P
107427,107458,QRS
107499,107546,T
107710,107740,P
107762,107788,QRS
107829,107879,T
108028,108053,P
108078,108103,QRS
108143,108190,T
108306,108332,P
108354,108382,QRS
108426,108471,T
108577,108606,P
108627,108652,QRS
108695,108739,T
108829,108858,P
108878,108906,QRS
108944,108989,T
109083,109111,P
109135,109160,QRS
109203,109246,T
109352,109379,P
109403,109427,QRS
109469,109512,T
109697,109727,P
109745,109775,QRS
109820,109864,T
110023,110045,P
110070,110095,QRS
110137,110181,T
110350,110379,P
110403,110430,QRS
110473,110521,T
110687,110717,P
110738,110766,QRS
110809,110854,T
111001,111028,P
111053,111078,QRS
111120,111167,T
111310,111339,P
111362,111387,QRS
111427,111474,T
111599,111627,P
111653,111678,QRS
111721,111766,T
111916,111945,P
111964,111991,QRS
112032,112079,T
112235,112262,P
112287,112312,QRS
112358,112403,T
112532,112562,P
112573,112609,QRS
112649,112698,T
112851,112878,P
112898,112926,QRS
112972,113014,T
113163,113190,P
113214,113241,QRS
113280,113329,T
113460,113488,P
113511,113535,QRS
113580,113625,T
113763,113791,P
113806,113837,QRS
113879,113924,T
114062,114089,P
114112,114136,QRS
114175,114223,T
114349,114380,P
114399,114426,QRS
114470,114514,T
114665,114695,P
114715,114739,QRS
114779,114824,T
114954,114981,P
115005,115029,QRS
115070,115114,T
115240,115268,P
115290,115315,QRS
115361,115404,T
115569,115597,P
115617,115646,QRS
115688,115732,T
115852,115881,P
115905,115929,QRS
115972,116015,T
116147,116176,P
116199,116226,QRS
116272,116316,T
116473,116501,P
116525,116550,QRS
116593,116640,T
116760,116788,P
116814,116838,QRS
116881,116930,T
117058,117086,P
117108,117134,QRS
117176,117223,T
117369,117399,P
117418,117446,QRS
117489,117541,T
117673,117697,P
117722,117747,QRS
117789,117831,T
117959,117988,P
118009,118034,QRS
118079,118125,T
118279,118309,P
118326,118355,QRS
118395,118442,T
118585,118613,P
118635,118662,QRS
118699,118749,T
118867,118894,P
118918,118942,QRS
118983,119028,T
119175,119203,P
119226,119250,QRS
119292,119341,T
119486,119513,P
119537,119564,QRS
119603,119650,T
119768,119794,P
119818,119843,QRS
119885,119933,T
120081,120110,P
120135,120158,QRS
120201,120250,T
120396,120423,P
120444,120473,QRS
120510,120559,T
120676,120704,P
120728,120755,QRS
120795,120843,T
120979,121006,P
121020,121054,QRS
121094,121142,T
121289,121315,P
121338,121364,QRS
121402,121451,T
121573,121599,P
121620,121650,QRS
121692,121735,T
121865,121895,P
121912,121940,QRS
121978,122029,T
122134,122161,P
122180,122209,QRS
122251,122294,T
122395,122420,P
122440,122469,QRS
122511,122552,T
122639,122669,P
122692,122717,QRS
122760,122804,T
122887,122916,P
122937,122962,QRS
123002,123048,T
123128,123156,P
123172,123204,QRS
123245,123290,T
123377,123404,P
123429,123454,QRS
123496,123540,T
123641,123669,P
123688,123717,QRS
123755,123803,T
123985,124011,P
124031,124061,QRS
124107,124153,T
124322,124352,P
124373,124400,QRS
124442,124487,T
124662,124690,P
124714,124740,QRS
124779,124828,T
124972,124996,P
125020,125044,QRS
125086,125132,T
125272,125300,P
125324,125351,QRS
125395,125440,T
125604,125633,P
125656,125681,QRS
125723,125770,T
125906,125933,P
125959,125986,QRS
126031,126078,T
126212,126241,P
126257,126287,QRS
126331,126379,T
126539,126567,P
126589,126615,QRS
126661,126704,T
126831,126857,P
126882,126908,QRS
126947,126994,T
127157,127184,P
127199,127231,QRS
127275,127322,T
127496,127523,P
127547,127572,QRS
127610,127658,T
127781,127808,P
127831,127855,QRS
127899,127946,T
128101,128130,P
128150,128175,QRS
128219,128265,T
128429,128455,P
128476,128502,QRS
128542,128591,T
128718,128744,P
128767,128793,QRS
128835,128882,T
129034,129063,P
129084,129109,QRS
129149,129198,T
129376,129404,P
129426,129449,QRS
129492,129538,T
129667,129696,P
129718,129744,QRS
129782,129830,T
129989,130017,P
130041,130063,QRS
130105,130152,T
130297,130323,P
130347,130370,QRS
130408,130452,T
130584,130614,P
130635,130662,QRS
130702,130750,T
130897,130924,P
130944,130971,QRS
131012,131061,T
131194,131222,P
131249,131274,QRS
131316,131363,T
131479,131505,P
131527,131555,QRS
131595,131642,T
131785,131816,P
131836,131864,QRS
131909,131956,T
132092,132120,P
132144,132171,QRS
132214,132259,T
132379,132408,P
132428,132455,QRS
132498,132544,T
132701,132729,P
132751,132775,QRS
132817,132862,T
133014,133040,P
133062,133090,QRS
133133,133178,T
133301,133327,P
133350,133374,QRS
133413,133460,T
133598,133626,P
133647,133673,QRS
133714,133762,T
133922,133950,P
133971,133998,QRS
134041,134086,T
134211,134238,P
134261,134285,QRS
134327,134372,T
134534,134562,P
134579,134608,QRS
134650,134697,T
134837,134866,P
134888,134916,QRS
134960,135007,T
135123,135151,P
135172,135199,QRS
135242,135285,T
135438,135467,P
135487,135512,QRS
135555,135599,T
135727,135754,P
135778,135804,QRS
135840,135889,T
136003,136031,P
136054,136080,QRS
136122,136167,T
136302,136331,P
136354,136379,QRS
136422,136468,T
136580,136607,P
136631,136659,QRS
136696,136746,T
136852,136879,P
136903,136927,QRS
136970,137014,T
137147,137175,P
137197,137221,QRS
137264,137313,T
137433,137462,P
137481,137509,QRS
137552,137597,T
137714,137742,P
137764,137792,QRS
137830,137880,T
138021,138048,P
138072,138095,QRS
138132,138180,T
138323,138350,P
138373,138400,QRS
138439,138486,T
138605,138631,P
138656,138680,QRS
138722,138766,T
138924,138955,P
138974,139002,QRS
139047,139092,T
139243,139271,P
139291,139319,QRS
139358,139405,T
139530,139559,P
139582,139611,QRS
139656,139703,T
139864,139893,P
139914,139939,QRS
139981,140027,T
140182,140209,P
140232,140261,QRS
140304,140350,T
140473,140498,P
140521,140545,QRS
140588,140633,T
140780,140809,P
140825,140857,QRS
140902,140948,T
141081,141108,P
141124,141157,QRS
141198,141244,T
141362,141390,P
141413,141437,QRS
141481,141530,T
141667,141695,P
141716,141741,QRS
141783,141831,T
141970,141997,P
142018,142043,QRS
142081,142131,T
142248,142272,P
142291,142321,QRS
142362,142409,T
142552,142583,P
142600,142628,QRS
142674,142718,T
142890,142918,P
142940,142964,QRS
143003,143051,T
143179,143205,P
143230,143254,QRS
143295,143341,T
143482,143512,P
143534,143558,QRS
143599,143648,T
143799,143828,P
143849,143874,QRS
143915,143962,T
144097,144124,P
144150,144174,QRS
144212,144260,T
144374,144402,P
144426,144451,QRS
144490,144540,T
144692,144721,P
144734,144768,QRS
144808,144858,T
144990,145016,P
145035,145065,QRS
145107,145150,T
145235,145263,P
145284,145310,QRS
145352,145400,T
145491,145517,P
145535,145564,QRS
145601,145650,T
145729,145756,P
145777,145803,QRS
145841,145884,T
145961,145988,P
146010,146038,QRS
146079,146124,T
146203,146233,P
146253,146282,QRS
146320,146367,T
146452,146481,P
146504,146530,QRS
146568,146617,T
146784,146814,P
146835,146861,QRS
146905,146949,T
147054,147085,P
147102,147129,QRS
147168,147213,T
147321,147350,P
147362,147399,QRS
147438,147486,T
147595,147624,P
147645,147673,QRS
147716,147759,T
147908,147936,P
147953,147983,QRS
148028,148075,T
148227,148255,P
148277,148302,QRS
148346,148390,T
148522,148550,P
148572,148598,QRS
148641,148692,T
148839,148866,P
148879,148913,QRS
148953,149001,T
149143,149169,P
149193,149218,QRS
149259,149337,T
149440,149465,P
149487,149514,QRS
149554,149601,T
149747,149773,P
149794,149818,QRS
149858,149906,T
150068,150095,P
150113,150141,QRS
150178,150229,T
150355,150380,P
150405,150430,QRS
150472,150518,T
150694,150723,P
150745,150768,QRS
150811,150856,T
151037,151065,P
151087,151115,QRS
151152,151202,T
151353,151378,P
151397,151429,QRS
151470,151515,T
151693,151720,P
151739,151767,QRS
151805,151852,T
152021,152049,P
152072,152097,QRS
152138,152184,T
152344,152367,P
152389,152418,QRS
152455,152505,T
152670,152698,P
152714,152747,QRS
152787,152836,T
152992,153021,P
153040,153068,QRS
153109,153156,T
153313,153339,P
153363,153389,QRS
153431,153477,T
153617,153644,P
153670,153693,QRS
153729,153776,T
153946,153973,P
153997,154021,QRS
154065,154109,T
154251,154275,P
154300,154327,QRS
154363,154414,T
154574,154604,P
154625,154651,QRS
154694,154740,T
154900,154930,P
154948,154978,QRS
155021,155065,T
155200,155227,P
155249,155278,QRS
155321,155365,T
155499,155530,P
155549,155577,QRS
155621,155665,T
155820,155849,P
155866,155897,QRS
155939,155986,T
156107,156132,P
156157,156181,QRS
156221,156267,T
156382,156411,P
156432,156459,QRS
156501,156549,T
156656,156683,P
156706,156730,QRS
156771,156816,T
156898,156924,P
156948,156973,QRS
157013,157057,T
157143,157171,P
157192,157220,QRS
157258,157306,T
157388,157417,P
157434,157462,QRS
157505,157550,T
157625,157654,P
157676,157701,QRS
157743,157791,T
158254,158284,P
158307,158332,QRS
158374,158425,T
158607,158630,P
158657,158681,QRS
158723,158769,T
158958,158987,P
159010,159036,QRS
159080,159128,T
159291,159318,P
159344,159369,QRS
159415,159459,T
159602,159628,P
159652,159678,QRS
159718,159767,T
159924,159952,P
159976,160000,QRS
160040,160090,T
160241,160263,P
160285,160314,QRS
160356,160432,T
160540,160568,P
