ROILimits_1,ROILimits_2,Value
25283,25342,T
25541,25570,P
25591,25617,QRS
25646,25701,T
25846,25876,P
25896,25924,QRS
25954,26010,T
26177,26207,P
26227,26252,QRS
26286,26339,T
26511,26529,P
26561,26588,QRS
26620,26673,T
26830,26846,P
26874,26903,QRS
26933,26985,T
27207,27232,QRS
27263,27320,T
27510,27524,P
27540,27568,QRS
27598,27651,T
27829,27843,P
27860,27885,QRS
27917,27972,T
28147,28163,P
28193,28218,QRS
28252,28307,T
28471,28502,P
28521,28549,QRS
28578,28633,T
28781,28812,P
28832,28858,QRS
28889,28943,T
29102,29132,P
29152,29176,QRS
29208,29263,T
29419,29450,P
29470,29498,QRS
29527,29581,T
29727,29758,P
29778,29806,QRS
29837,29891,T
30053,30082,P
30103,30129,QRS
30160,30217,T
30370,30400,P
30421,30450,QRS
30478,30532,T
30675,30705,P
30726,30753,QRS
30784,30837,T
30986,31018,P
31036,31061,QRS
31095,31149,T
31295,31325,P
31345,31373,QRS
31404,31459,T
31616,31646,P
31666,31692,QRS
31724,31781,T
31939,31971,P
31991,32015,QRS
32049,32102,T
32258,32288,P
32308,32336,QRS
32367,32419,T
32565,32596,P
32616,32645,QRS
32674,32728,T
32886,32917,P
32936,32962,QRS
32993,33048,T
33210,33240,P
33260,33287,QRS
33319,33373,T
33527,33558,P
33577,33604,QRS
33636,33689,T
33888,33918,P
33938,33963,QRS
33996,34050,T
34189,34220,P
34240,34270,QRS
34300,34353,T
34507,34537,P
34557,34582,QRS
34615,34669,T
34828,34858,P
34878,34903,QRS
34935,34990,T
35150,35181,P
35201,35229,QRS
35258,35314,T
35477,35508,P
35528,35555,QRS
35584,35640,T
35837,35865,P
35884,35910,QRS
35944,35997,T
36140,36169,P
36191,36219,QRS
36247,36303,T
36463,36495,P
36514,36539,QRS
36572,36628,T
36802,36832,P
36853,36878,QRS
36910,36965,T
37127,37157,P
37176,37203,QRS
37238,37290,T
37434,37464,P
37484,37511,QRS
37542,37596,T
37751,37783,P
37802,37827,QRS
37858,37915,T
38067,38097,P
38117,38145,QRS
38177,38231,T
38381,38412,P
38432,38459,QRS
38491,38544,T
38747,38777,P
38798,38823,QRS
38856,38913,T
39064,39095,P
39115,39140,QRS
39170,39227,T
39378,39408,P
39428,39453,QRS
39487,39540,T
39705,39735,P
39754,39778,QRS
39811,39867,T
40039,40071,P
40090,40117,QRS
40150,40202,T
40356,40386,P
40406,40434,QRS
40464,40518,T
40673,40703,P
40722,40750,QRS
40783,40836,T
40998,41029,P
41049,41076,QRS
41110,41161,T
41319,41350,P
41370,41397,QRS
41426,41481,T
41644,41675,P
41695,41720,QRS
41754,41810,T
41962,41992,P
42011,42038,QRS
42070,42124,T
42263,42294,P
42315,42342,QRS
42373,42425,T
42570,42598,P
42618,42645,QRS
42677,42733,T
42888,42918,P
42939,42964,QRS
42997,43051,T
43225,43256,P
43276,43303,QRS
43335,43388,T
43538,43569,P
43589,43617,QRS
43646,43700,T
43857,43888,P
43908,43934,QRS
43966,44020,T
44179,44209,P
44229,44256,QRS
44283,44341,T
44498,44528,P
44549,44576,QRS
44606,44660,T
44833,44864,P
44884,44909,QRS
44944,44997,T
45158,45188,P
45208,45235,QRS
45264,45321,T
45475,45505,P
45524,45551,QRS
45587,45639,T
45806,45836,P
45855,45880,QRS
45912,45966,T
46133,46163,P
46184,46211,QRS
46243,46295,T
46443,46474,P
46494,46521,QRS
46552,46606,T
46759,46790,P
46810,46835,QRS
46868,46922,T
47073,47105,P
47124,47152,QRS
47183,47236,T
47374,47405,P
47425,47452,QRS
47484,47537,T
47697,47728,P
47747,47772,QRS
47804,47860,T
48024,48054,P
48074,48101,QRS
48130,48185,T
48341,48371,P
48390,48416,QRS
48446,48501,T
48669,48699,P
48718,48743,QRS
48775,48831,T
48990,49020,P
49040,49067,QRS
49096,49153,T
49306,49336,P
49356,49381,QRS
49411,49470,T
49661,49692,P
49711,49737,QRS
49771,49824,T
49963,49994,P
50015,50042,QRS
50074,50128,T
50279,50310,P
50330,50358,QRS
50387,50441,T
50609,50639,P
50660,50684,QRS
50717,50772,T
50927,50958,P
50977,51004,QRS
51032,51090,T
51232,51263,P
51283,51311,QRS
51339,51395,T
51556,51586,P
51606,51632,QRS
51664,51719,T
51888,51919,P
51938,51965,QRS
51994,52050,T
52204,52235,P
52255,52281,QRS
52313,52366,T
52524,52554,P
52573,52600,QRS
52633,52687,T
52843,52874,P
52894,52921,QRS
52951,53007,T
53155,53187,P
53207,53235,QRS
53264,53320,T
53473,53503,P
53522,53548,QRS
53581,53637,T
53797,53828,P
53847,53874,QRS
53904,53961,T
54111,54143,P
54162,54189,QRS
54220,54273,T
54423,54454,P
54473,54500,QRS
54534,54587,T
54742,54774,P
54793,54818,QRS
54852,54905,T
55065,55095,P
55115,55145,QRS
55171,55228,T
55376,55407,P
55426,55453,QRS
55485,55538,T
55703,55732,P
55752,55778,QRS
55811,55865,T
56033,56063,P
56083,56110,QRS
56138,56194,T
56331,56361,P
56381,56407,QRS
56442,56493,T
56633,56664,P
56684,56710,QRS
56741,56795,T
56951,56982,P
57002,57030,QRS
57059,57112,T
57258,57288,P
57308,57335,QRS
57367,57420,T
57613,57642,P
57663,57688,QRS
57720,57774,T
57925,57955,P
57976,58005,QRS
58035,58089,T
58246,58275,P
58295,58325,QRS
58352,58408,T
58570,58600,P
58621,58647,QRS
58681,58734,T
58911,58941,P
58962,58991,QRS
59018,59074,T
59234,59266,P
59285,59312,QRS
59343,59398,T
59572,59603,P
59622,59648,QRS
59681,59736,T
59900,59930,P
59950,59977,QRS
60006,60063,T
60212,60243,P
60263,60289,QRS
60325,60377,T
60537,60568,P
60587,60613,QRS
60647,60700,T
60855,60885,P
60904,60933,QRS
60964,61017,T
61160,61190,P
61209,61238,QRS
61266,61322,T
61478,61509,P
61528,61554,QRS
61587,61640,T
61789,61820,P
61839,61866,QRS
61896,61951,T
62088,62118,P
62139,62165,QRS
62198,62252,T
62405,62436,P
62456,62481,QRS
62513,62568,T
62706,62738,P
62759,62788,QRS
62817,62868,T
62997,63029,P
63048,63075,QRS
63105,63159,T
63298,63329,P
63349,63375,QRS
63407,63461,T
63611,63641,P
63660,63688,QRS
63716,63773,T
63912,63943,P
63962,63990,QRS
64020,64075,T
64239,64269,P
64289,64313,QRS
64347,64401,T
64567,64597,P
64617,64645,QRS
64676,64729,T
64888,64919,P
64938,64966,QRS
64998,65050,T
65243,65272,P
65293,65318,QRS
65350,65405,T
65552,65583,P
65603,65631,QRS
65660,65716,T
65872,65902,P
65922,65950,QRS
65980,66033,T
66205,66236,P
66256,66281,QRS
66315,66368,T
66533,66563,P
66584,66612,QRS
66641,66697,T
66854,66884,P
66903,66930,QRS
66958,67015,T
67175,67206,P
67226,67251,QRS
67284,67338,T
67491,67521,P
67542,67570,QRS
67599,67655,T
67805,67836,P
67855,67881,QRS
67911,67967,T
68136,68166,P
68186,68213,QRS
68246,68300,T
68463,68495,P
68514,68545,QRS
68570,68626,T
68787,68817,P
68837,68864,QRS
68894,68949,T
69144,69175,P
69195,69220,QRS
69252,69308,T
69497,69527,P
69548,69576,QRS
69606,69661,T
69802,69833,P
69853,69880,QRS
69912,69966,T
70131,70160,P
70181,70206,QRS
70238,70295,T
70452,70482,P
70504,70531,QRS
70560,70617,T
70765,70795,P
70815,70842,QRS
70871,70928,T
71093,71124,P
71143,71168,QRS
71199,71256,T
71414,71444,P
71465,71492,QRS
71524,71577,T
71724,71754,P
71774,71798,QRS
71829,71885,T
72044,72075,P
72094,72119,QRS
72153,72207,T
72365,72397,P
72416,72443,QRS
72471,72529,T
72687,72717,P
72737,72762,QRS
72792,72849,T
73048,73078,P
73098,73124,QRS
73159,73213,T
73362,73392,P
73412,73440,QRS
73471,73523,T
73668,73700,P
73719,73747,QRS
73777,73831,T
73982,74013,P
74034,74058,QRS
74091,74145,T
74311,74343,P
74362,74390,QRS
74424,74474,T
74637,74668,P
74687,74715,QRS
74746,74799,T
74969,75000,P
75019,75044,QRS
75076,75132,T
75295,75326,P
75346,75373,QRS
75404,75460,T
75613,75643,P
75662,75689,QRS
75721,75774,T
75947,75978,P
75997,76022,QRS
76053,76109,T
76269,76298,P
76319,76346,QRS
76374,76430,T
76592,76622,P
76641,76667,QRS
76699,76755,T
76927,76958,P
76977,77004,QRS
77034,77090,T
77249,77281,P
77300,77327,QRS
77357,77412,T
77562,77593,P
77612,77638,QRS
77671,77725,T
77885,77915,P
77935,77961,QRS
77995,78047,T
78194,78225,P
78245,78273,QRS
78303,78358,T
78511,78543,P
78561,78588,QRS
78621,78674,T
78834,78865,P
78886,78912,QRS
78945,79000,T
79140,79171,P
79191,79218,QRS
79248,79303,T
79443,79474,P
79493,79518,QRS
79550,79604,T
79751,79784,P
79803,79828,QRS
79864,79915,T
80059,80090,P
80111,80139,QRS
80166,80221,T
80388,80418,P
80437,80462,QRS
80494,80550,T
80719,80748,P
80769,80794,QRS
80826,80880,T
81040,81070,P
81090,81118,QRS
81149,81202,T
81356,81386,P
81405,81430,QRS
81462,81517,T
81678,81709,P
81728,81755,QRS
81786,81841,T
81988,82018,P
82039,82067,QRS
82095,82150,T
82301,82333,P
82352,82378,QRS
82410,82464,T
82659,82690,P
82709,82735,QRS
82768,82823,T
82990,83022,P
83042,83071,QRS
83100,83153,T
83314,83343,P
83364,83391,QRS
83422,83478,T
83650,83680,P
83700,83725,QRS
83758,83815,T
83960,83991,P
84012,84039,QRS
84069,84123,T
84273,84304,P
84323,84351,QRS
84384,84436,T
84597,84628,P
84648,84673,QRS
84706,84761,T
84921,84952,P
84972,84999,QRS
85026,85084,T
85229,85260,P
85280,85308,QRS
85338,85392,T
85548,85579,P
85599,85624,QRS
85656,85711,T
85868,85900,P
85918,85945,QRS
85976,86029,T
86170,86200,P
86220,86248,QRS
86279,86333,T
86484,86516,P
86534,86561,QRS
86592,86648,T
86774,86804,P
86823,86850,QRS
86880,86936,T
87051,87082,P
87101,87132,QRS
87159,87212,T
87306,87337,P
87357,87382,QRS
87413,87466,T
87557,87587,P
87607,87634,QRS
87663,87719,T
87817,87847,P
87867,87894,QRS
87922,87978,T
88093,88124,P
88144,88171,QRS
88199,88253,T
88433,88462,P
88481,88507,QRS
88538,88593,T
88764,88793,P
88814,88839,QRS
88871,88925,T
89120,89149,P
89169,89198,QRS
89228,89281,T
89472,89492,P
89500,89528,QRS
89565,89620,T
89762,89801,P
89824,89866,QRS
89905,89959,T
90147,90169,P
90175,90206,QRS
90242,90298,T
90504,90523,P
90530,90560,QRS
90599,90653,T
90858,90878,P
90894,90922,QRS
90952,91006,T
91203,91225,P
91232,91260,QRS
91296,91354,T
91570,91591,P
91597,91628,QRS
91666,91720,T
91922,91948,P
91962,91990,QRS
92020,92074,T
92263,92293,P
92312,92337,QRS
92370,92425,T
92608,92639,P
92659,92684,QRS
92714,92772,T
92940,92970,P
92990,93018,QRS
93050,93103,T
93276,93307,P
93327,93352,QRS
93387,93440,T
93603,93633,P
93652,93678,QRS
93710,93763,T
93918,93948,P
93967,93995,QRS
94026,94079,T
94230,94260,P
94280,94305,QRS
94338,94392,T
94550,94581,P
94601,94626,QRS
94658,94713,T
94861,94891,P
94910,94937,QRS
94967,95022,T
95165,95196,P
95214,95241,QRS
95273,95328,T
95483,95513,P
95533,95558,QRS
95588,95645,T
95797,95827,P
95848,95876,QRS
95909,95959,T
96103,96133,P
96152,96178,QRS
96212,96265,T
96413,96444,P
96463,96488,QRS
96521,96575,T
96723,96753,P
96772,96801,QRS
96829,96885,T
97036,97067,P
97085,97110,QRS
97142,97199,T
97360,97391,P
97411,97436,QRS
97469,97524,T
97670,97701,P
97721,97749,QRS
97778,97834,T
97974,98004,P
98023,98048,QRS
98078,98136,T
98281,98311,P
98331,98357,QRS
98388,98443,T
98583,98613,P
98632,98651,QRS
98689,98743,T
98903,98933,P
98953,98977,QRS
99009,99065,T
99185,99229,QRS
99240,99312,T
99517,99547,P
99565,99591,QRS
99623,99678,T
99813,99845,P
99863,99891,QRS
99923,99976,T
100114,100145,P
100165,100192,QRS
100222,100274,T
100410,100440,P
100458,100486,QRS
100516,100570,T
100733,100763,P
100783,100808,QRS
100839,100897,T
101093,101123,P
101144,101169,QRS
101200,101255,T
101398,101429,P
101449,101478,QRS
101507,101562,T
101724,101754,P
101774,101799,QRS
101831,101887,T
102085,102114,P
102134,102160,QRS
102193,102247,T
102381,102410,P
102432,102459,QRS
102491,102544,T
102693,102725,P
102744,102769,QRS
102803,102856,T
103024,103054,P
103074,103098,QRS
103132,103185,T
103345,103377,P
103395,103423,QRS
103452,103509,T
103652,103683,P
103704,103729,QRS
103760,103817,T
103969,104000,P
104020,104044,QRS
104077,104132,T
104284,104316,P
104335,104362,QRS
104394,104448,T
104591,104621,P
104641,104669,QRS
104700,104756,T
104913,104943,P
104964,104989,QRS
105023,105078,T
105234,105263,P
105284,105311,QRS
105341,105395,T
105544,105574,P
105593,105621,QRS
105651,105706,T
105875,105906,P
105926,105952,QRS
105986,106038,T
106207,106236,P
106256,106283,QRS
106314,106368,T
106522,106552,P
106572,106600,QRS
106630,106687,T
106850,106880,P
106899,106924,QRS
106956,107012,T
107183,107212,P
107232,107259,QRS
107290,107344,T
107499,107531,P
107550,107576,QRS
107606,107663,T
107819,107850,P
107869,107895,QRS
107928,107981,T
108138,108168,P
108187,108217,QRS
108246,108298,T
108441,108473,P
108495,108521,QRS
108555,108606,T
108770,108801,P
108821,108845,QRS
108879,108934,T
109101,109132,P
109151,109178,QRS
109207,109263,T
109413,109442,P
109463,109491,QRS
109522,109576,T
109729,109760,P
109780,109804,QRS
109838,109892,T
110058,110088,P
110108,110137,QRS
110162,110220,T
110369,110399,P
110419,110449,QRS
110480,110533,T
110668,110699,P
110718,110744,QRS
110776,110832,T
110966,110998,P
111016,111043,QRS
111076,111128,T
111260,111291,P
111310,111337,QRS
111369,111422,T
111560,111589,P
111610,111635,QRS
111668,111721,T
111865,111896,P
111915,111941,QRS
111974,112027,T
112165,112195,P
112216,112243,QRS
112274,112326,T
112471,112502,P
112520,112546,QRS
112576,112632,T
112798,112828,P
112848,112873,QRS
112908,112961,T
113119,113150,P
113170,113197,QRS
113228,113280,T
113430,113461,P
113481,113507,QRS
113538,113593,T
113748,113778,P
113797,113822,QRS
113855,113911,T
114077,114108,P
114128,114156,QRS
114184,114238,T
114389,114418,P
114438,114466,QRS
114498,114552,T
114721,114752,P
114772,114796,QRS
114829,114883,T
115085,115115,P
115135,115163,QRS
115194,115248,T
115396,115427,P
115447,115475,QRS
115506,115560,T
115728,115758,P
115777,115804,QRS
115836,115893,T
116051,116081,P
116102,116128,QRS
116161,116213,T
116376,116407,P
116427,116454,QRS
116487,116540,T
116698,116729,P
116748,116774,QRS
116807,116861,T
117041,117073,P
117091,117116,QRS
117149,117203,T
117365,117396,P
117416,117444,QRS
117473,117528,T
117689,117719,P
117739,117766,QRS
117798,117852,T
118028,118057,P
118077,118103,QRS
118134,118190,T
118352,118382,P
118402,118429,QRS
118460,118514,T
118678,118708,P
118727,118754,QRS
118785,118840,T
119005,119036,P
119056,119074,QRS
119115,119169,T
119329,119359,P
119380,119407,QRS
119439,119493,T
119643,119674,P
119693,119720,QRS
119749,119806,T
120001,120032,P
120052,120077,QRS
120110,120165,T
120305,120335,P
120355,120383,QRS
120414,120466,T
120616,120647,P
120668,120693,QRS
120725,120778,T
120944,120976,P
120996,121020,QRS
121050,121109,T
121270,121301,P
121320,121348,QRS
121376,121432,T
121582,121614,P
121634,121660,QRS
121692,121748,T
121941,121971,P
121992,122018,QRS
122051,122107,T
122257,122288,P
122308,122336,QRS
122368,122420,T
122577,122608,P
122628,122655,QRS
122686,122739,T
122900,122931,P
122950,122977,QRS
123006,123063,T
123214,123243,P
123263,123292,QRS
123323,123376,T
123516,123545,P
123566,123593,QRS
123622,123677,T
123821,123851,P
123871,123897,QRS
123929,123983,T
124140,124170,P
124191,124218,QRS
124248,124304,T
124443,124474,P
124495,124521,QRS
124553,124605,T
124763,124793,P
124813,124838,QRS
124869,124926,T
125085,125115,P
125134,125161,QRS
125195,125246,T
125388,125418,P
125439,125465,QRS
125495,125551,T
125701,125732,P
125751,125777,QRS
125807,125864,T
126014,126043,P
126065,126092,QRS
126121,126176,T
126326,126356,P
126377,126403,QRS
126433,126489,T
126687,126717,P
126737,126763,QRS
126794,126849,T
126987,127019,P
127039,127068,QRS
127095,127150,T
127319,127349,P
127370,127398,QRS
127429,127482,T
127650,127681,P
127701,127727,QRS
127759,127815,T
127972,128003,P
128023,128051,QRS
128080,128134,T
128287,128317,P
128337,128365,QRS
128395,128451,T
128649,128678,P
128697,128722,QRS
128753,128811,T
128957,128987,P
129008,129036,QRS
129066,129119,T
129269,129301,P
129321,129348,QRS
129377,129434,T
129605,129636,P
129654,129678,QRS
129711,129767,T
129928,129958,P
129978,130006,QRS
130037,130090,T
130241,130270,P
130290,130316,QRS
130350,130402,T
130594,130625,P
130644,130669,QRS
130702,130758,T
130895,130926,P
130947,130974,QRS
131008,131058,T
131210,131240,P
131260,131287,QRS
131317,131373,T
131559,131589,P
131610,131635,QRS
131669,131723,T
131871,131901,P
131921,131948,QRS
131978,132030,T
132181,132209,P
132229,132256,QRS
132288,132341,T
132531,132562,P
132581,132606,QRS
132638,132694,T
132832,132864,P
132884,132913,QRS
132946,132995,T
133148,133179,P
133199,133225,QRS
133257,133311,T
133482,133512,P
133532,133558,QRS
133589,133645,T
133800,133830,P
133850,133879,QRS
133906,133964,T
134123,134153,P
134173,134199,QRS
134230,134286,T
134451,134482,P
134502,134526,QRS
134559,134615,T
134769,134801,P
134820,134848,QRS
134880,134932,T
135077,135108,P
135127,135155,QRS
135186,135239,T
135409,135440,P
135459,135484,QRS
135519,135572,T
135735,135765,P
135785,135813,QRS
135844,135897,T
136053,136084,P
136104,136131,QRS
136162,136216,T
136413,136443,P
136463,136489,QRS
136520,136577,T
136715,136748,P
136769,136796,QRS
136826,136880,T
137030,137061,P
137080,137106,QRS
137136,137194,T
137351,137381,P
137401,137426,QRS
137460,137514,T
137668,137698,P
137718,137747,QRS
137776,137830,T
137977,138007,P
138027,138054,QRS
138084,138139,T
138302,138332,P
138351,138370,QRS
138410,138464,T
138620,138652,P
138672,138701,QRS
138729,138785,T
138937,138967,P
138987,139013,QRS
139043,139100,T
139268,139299,P
139318,139342,QRS
139374,139431,T
139611,139641,P
139662,139688,QRS
139718,139775,T
139926,139957,P
139976,139995,QRS
140035,140087,T
140244,140275,P
140294,140319,QRS
140352,140407,T
140559,140590,P
140609,140637,QRS
140663,140722,T
140866,140897,P
140916,140943,QRS
140974,141028,T
141189,141219,P
141239,141264,QRS
141298,141352,T
141513,141543,P
141563,141592,QRS
141622,141676,T
141818,141848,P
141867,141895,QRS
141928,141980,T
142142,142173,P
142194,142218,QRS
142247,142306,T
142467,142497,P
142518,142545,QRS
142574,142630,T
142778,142809,P
142830,142857,QRS
142887,142942,T
143097,143128,P
143147,143173,QRS
143204,143260,T
143418,143449,P
143470,143497,QRS
143529,143581,T
143731,143764,P
143783,143810,QRS
143841,143894,T
144056,144085,P
144104,144130,QRS
144161,144216,T
144387,144417,P
144437,144464,QRS
144493,144548,T
144698,144729,P
144749,144777,QRS
144806,144861,T
145023,145053,P
145072,145098,QRS
145130,145184,T
145354,145384,P
145404,145432,QRS
145463,145515,T
145672,145703,P
145723,145749,QRS
145781,145835,T
146005,146035,P
146055,146081,QRS
146112,146169,T
146366,146395,P
146416,146444,QRS
146472,146528,T
146669,146700,P
146721,146749,QRS
146780,146832,T
147035,147066,P
147085,147109,QRS
147143,147199,T
147352,147383,P
147403,147431,QRS
147463,147515,T
147676,147706,P
147726,147752,QRS
147783,147837,T
148004,148035,P
148054,148079,QRS
148113,148168,T
148327,148358,P
148379,148404,QRS
148438,148490,T
148644,148673,P
148693,148719,QRS
148750,148806,T
149000,149031,P
149050,149076,QRS
149108,149163,T
149310,149340,P
149362,149389,QRS
149420,149474,T
149624,149654,P
149675,149702,QRS
149734,149789,T
149954,149985,P
150005,150030,QRS
150060,150117,T
150275,150306,P
150325,150353,QRS
150384,150437,T
150585,150616,P
150636,150662,QRS
150695,150748,T
150903,150932,P
150953,150979,QRS
151013,151065,T
151214,151245,P
151265,151292,QRS
151325,151379,T
151530,151561,P
151580,151605,QRS
151635,151692,T
151858,151888,P
151908,151934,QRS
151965,152020,T
152177,152208,P
152228,152255,QRS
152283,152340,T
152486,152517,P
152536,152563,QRS
152592,152648,T
152799,152829,P
152849,152873,QRS
152907,152963,T
153117,153148,P
153168,153194,QRS
153224,153280,T
153421,153451,P
153472,153497,QRS
153531,153585,T
153737,153767,P
153786,153812,QRS
153844,153899,T
154057,154087,P
154107,154135,QRS
154164,154220,T
154366,154397,P
154416,154443,QRS
154474,154528,T
154702,154732,P
154751,154777,QRS
154807,154865,T
155033,155062,P
155083,155109,QRS
155143,155195,T
155348,155378,P
155398,155425,QRS
155454,155509,T
155662,155693,P
155712,155739,QRS
155770,155825,T
155978,156009,P
156028,156055,QRS
156086,156141,T
156275,156307,P
156326,156355,QRS
156385,156438,T
156597,156628,P
156647,156674,QRS
156705,156760,T
156917,156948,P
156969,156996,QRS
157029,157082,T
157229,157260,P
157280,157306,QRS
157337,157392,T
157554,157585,P
157604,157631,QRS
157661,157717,T
157885,157916,P
157936,157964,QRS
157991,158049,T
158197,158228,P
158250,158279,QRS
158308,158360,T
158524,158554,P
158575,158600,QRS
158632,158687,T
158845,158876,P
158896,158924,QRS
158953,159008,T
159166,159197,P
159216,159244,QRS
159276,159330,T
159487,159517,P
159537,159563,QRS
159593,159648,T
159809,159839,P
159860,159888,QRS
159920,159974,T
160124,160154,P
160174,160202,QRS
160233,160288,T
160445,160476,P
160496,160520,QRS
160554,160609,T
160754,160787,P
160807,160835,QRS
160868,160919,T
161053,161082,P
161103,161130,QRS
161160,161216,T
161356,161386,P
161405,161429,QRS
161462,161517,T
161660,161691,P
161711,161739,QRS
161770,161823,T
161889,161914,P
161936,161990,QRS
162005,162073,T
162285,162316,P
162333,162358,QRS
162391,162447,T
162576,162607,P
162627,162654,QRS
162684,162740,T
162862,162894,P
162913,162943,QRS
162970,163026,T
163160,163191,P
163209,163234,QRS
163266,163322,T
163479,163510,P
163529,163558,QRS
163589,163642,T
163804,163835,P
163856,163881,QRS
163912,163967,T
164170,164199,P
164220,164246,QRS
164280,164334,T
164512,164541,P
164563,164589,QRS
164620,164675,T
164815,164846,P
164867,164894,QRS
164926,164979,T
165144,165175,P
165194,165219,QRS
165254,165306,T
165467,165498,P
165517,165544,QRS
165573,165631,T
165791,165823,P
165842,165870,QRS
165898,165954,T
166121,166151,P
166171,166198,QRS
166229,166284,T
166449,166479,P
166499,166526,QRS
166557,166613,T
166761,166792,P
166811,166838,QRS
166869,166923,T
167079,167110,P
167129,167155,QRS
167188,167242,T
167400,167431,P
167450,167478,QRS
167508,167565,T
167705,167735,P
167755,167785,QRS
167812,167868,T
168019,168049,P
168069,168096,QRS
168124,168181,T
168339,168370,P
168390,168419,QRS
168445,168502,T
168662,168692,P
168712,168740,QRS
168771,168824,T
168990,169021,P
169041,169068,QRS
169100,169155,T
169310,169340,P
169360,169387,QRS
169416,169472,T
169622,169651,P
169671,169700,QRS
169728,169783,T
169972,170003,P
170021,170047,QRS
170078,170136,T
170307,170336,P
170358,170387,QRS
170414,170467,T
170595,170625,P
170646,170674,QRS
170705,170760,T
170909,170940,P
170959,170985,QRS
171016,171071,T
171263,171294,P
171314,171340,QRS
171370,171426,T
171569,171600,P
171621,171648,QRS
171680,171731,T
171890,171920,P
171940,171967,QRS
171998,172054,T
172222,172253,P
172272,172297,QRS
172326,172385,T
172543,172575,P
