ROILimits_1,ROILimits_2,Value
25763,25794,QRS
25809,25867,T
25925,25939,P
25985,26017,QRS
26036,26079,T
26187,26207,P
26217,26249,QRS
26267,26377,T
26410,26427,P
26440,26471,QRS
26484,26558,T
26635,26654,P
26665,26695,QRS
26715,26758,T
26894,26925,QRS
26945,26988,T
27085,27103,P
27114,27144,QRS
27164,27208,T
27314,27333,P
27344,27376,QRS
27395,27437,T
27558,27577,P
27589,27620,QRS
27640,27683,T
27801,27823,P
27832,27863,QRS
27883,27927,T
28043,28064,P
28074,28105,QRS
28123,28167,T
28277,28299,P
28307,28338,QRS
28356,28400,T
28494,28511,P
28524,28555,QRS
28571,28617,T
28715,28738,P
28749,28780,QRS
28803,28842,T
28941,28960,P
28973,29004,QRS
29026,29068,T
29168,29186,P
29199,29229,QRS
29248,29291,T
29400,29425,P
29435,29467,QRS
29488,29529,T
29641,29662,P
29672,29704,QRS
29726,29765,T
29869,29888,P
29899,29930,QRS
29949,29995,T
30097,30116,P
30127,30159,QRS
30178,30220,T
30314,30335,P
30346,30379,QRS
30396,30441,T
30549,30566,P
30578,30609,QRS
30633,30671,T
30806,30825,P
30835,30868,QRS
30886,30930,T
31060,31083,P
31092,31123,QRS
31141,31186,T
31315,31335,P
31344,31376,QRS
31396,31439,T
31554,31573,P
31583,31616,QRS
31634,31679,T
31780,31801,P
31812,31843,QRS
31862,31905,T
32011,32031,P
32041,32072,QRS
32095,32135,T
32258,32277,P
32286,32319,QRS
32335,32383,T
32493,32512,P
32524,32556,QRS
32573,32620,T
32728,32746,P
32758,32788,QRS
32808,32851,T
33006,33036,QRS
33054,33099,T
33218,33238,P
33248,33279,QRS
33301,33341,T
33450,33474,P
33482,33512,QRS
33536,33574,T
33683,33703,P
33717,33749,QRS
33769,33811,T
33902,33926,P
33937,33968,QRS
33991,34031,T
34130,34148,P
34159,34190,QRS
34215,34254,T
34368,34386,P
34399,34430,QRS
34448,34493,T
34630,34661,QRS
34682,34804,T
34831,34851,P
34861,34894,QRS
34914,34970,T
35081,35120,QRS
35147,35182,T
35279,35305,P
35311,35345,QRS
35367,35401,T
35498,35514,P
35528,35558,QRS
35584,35621,T
35717,35739,P
35750,35781,QRS
35804,35843,T
35929,35946,P
35957,35988,QRS
36006,36082,T
36124,36145,P
36157,36187,QRS
36210,36248,T
36310,36336,P
36347,36379,QRS
36397,36440,T
36501,36521,P
36533,36564,QRS
36584,36628,T
36675,36694,P
36707,36739,QRS
36756,36816,T
36851,36875,P
36883,36914,QRS
36930,36974,T
37046,37068,P
37078,37108,QRS
37129,37172,T
37324,37347,P
37356,37387,QRS
37403,37451,T
37572,37593,P
37603,37634,QRS
37654,37699,T
37807,37838,P
37838,37868,QRS
37895,37932,T
38033,38052,P
38063,38095,QRS
38117,38160,T
38241,38263,P
38275,38306,QRS
38326,38369,T
38450,38473,P
38484,38514,QRS
38536,38595,T
38658,38680,P
38689,38721,QRS
38742,38798,T
38859,38881,P
38891,38922,QRS
38942,38982,T
39073,39093,P
39105,39135,QRS
39153,39198,T
39304,39323,P
39335,39366,QRS
39384,39428,T
39542,39561,P
39572,39603,QRS
39622,39662,T
39770,39785,P
39815,39846,QRS
39865,39921,T
40022,40046,P
40058,40088,QRS
40107,40150,T
40258,40276,P
40288,40319,QRS
40339,40383,T
40476,40494,P
40506,40538,QRS
40555,40599,T
40681,40699,P
40712,40743,QRS
40759,40804,T
40884,40901,P
40915,40946,QRS
40963,41008,T
41086,41104,P
41117,41149,QRS
41166,41210,T
41291,41308,P
41321,41353,QRS
41368,41413,T
41500,41519,P
41531,41561,QRS
41584,41621,T
41724,41744,P
41756,41787,QRS
41804,41849,T
41947,41970,P
41980,42012,QRS
42034,42074,T
42182,42202,P
42213,42243,QRS
42262,42306,T
42419,42441,P
42452,42483,QRS
42500,42545,T
42642,42663,P
42674,42704,QRS
42722,42766,T
42858,42880,P
42891,42921,QRS
42932,42984,T
43086,43106,P
43118,43149,QRS
43167,43211,T
43303,43321,P
43333,43364,QRS
43381,43426,T
43517,43537,P
43548,43578,QRS
43601,43641,T
43745,43763,P
43775,43806,QRS
43824,43870,T
43963,43983,P
43994,44026,QRS
44047,44088,T
44184,44203,P
44214,44244,QRS
44268,44307,T
44405,44429,P
44439,44470,QRS
44491,44532,T
44622,44647,P
44656,44688,QRS
44705,44749,T
44846,44867,P
44876,44907,QRS
44929,44968,T
45076,45093,P
45106,45138,QRS
45157,45199,T
45293,45319,P
45327,45359,QRS
45379,45419,T
45517,45538,P
45547,45578,QRS
45598,45639,T
45737,45758,P
45769,45800,QRS
45820,45863,T
45956,45976,P
45987,46018,QRS
46034,46080,T
46177,46197,P
46207,46238,QRS
46257,46302,T
46409,46429,P
46440,46471,QRS
46490,46535,T
46639,46662,P
46672,46704,QRS
46724,46765,T
46870,46888,P
46900,46931,QRS
46948,46993,T
47106,47127,P
47137,47167,QRS
47184,47230,T
47341,47362,P
47373,47404,QRS
47424,47466,T
47567,47586,P
47597,47629,QRS
47647,47691,T
47792,47812,P
47824,47855,QRS
47872,47918,T
48023,48040,P
48052,48083,QRS
48102,48147,T
48238,48257,P
48268,48299,QRS
48316,48360,T
48450,48469,P
48481,48511,QRS
48526,48573,T
48668,48696,P
48704,48735,QRS
48756,48795,T
48894,48915,P
48926,48957,QRS
48974,49020,T
49126,49146,P
49158,49189,QRS
49208,49253,T
49373,49394,P
49403,49437,QRS
49455,49498,T
49605,49623,P
49635,49666,QRS
49684,49728,T
49822,49841,P
49853,49883,QRS
49900,49946,T
50039,50058,P
50069,50101,QRS
50121,50164,T
50242,50259,P
50272,50303,QRS
50320,50365,T
50446,50462,P
50476,50506,QRS
50525,50569,T
50658,50679,P
50691,50722,QRS
50739,50784,T
50871,50894,P
50905,50937,QRS
50956,50997,T
51089,51111,P
51121,51152,QRS
51175,51214,T
51318,51335,P
51347,51379,QRS
51399,51456,T
51529,51554,P
51563,51595,QRS
51615,51656,T
51743,51763,P
51775,51807,QRS
51825,51868,T
51967,51991,P
52000,52031,QRS
52053,52093,T
52188,52208,P
52219,52252,QRS
52272,52311,T
52403,52422,P
52434,52465,QRS
52478,52527,T
52621,52645,P
52654,52684,QRS
52707,52746,T
52841,52860,P
52872,52903,QRS
52920,52965,T
53043,53065,P
53076,53107,QRS
53121,53168,T
53254,53272,P
53283,53314,QRS
53332,53375,T
53478,53498,P
53509,53540,QRS
53558,53603,T
53710,53729,P
53740,53772,QRS
53788,53834,T
53929,53948,P
53959,53990,QRS
54008,54053,T
54151,54170,P
54182,54212,QRS
54231,54274,T
54370,54387,P
54399,54430,QRS
54449,54492,T
54583,54602,P
54614,54644,QRS
54660,54706,T
54806,54825,P
54837,54867,QRS
54886,54930,T
55037,55055,P
55066,55097,QRS
55118,55160,T
55260,55282,P
55293,55323,QRS
55342,55385,T
55499,55522,P
55531,55561,QRS
55582,55625,T
55745,55765,P
55777,55808,QRS
55824,55870,T
55973,55992,P
56002,56033,QRS
56053,56095,T
56191,56210,P
56221,56252,QRS
56270,56313,T
56417,56435,P
56447,56477,QRS
56498,56541,T
56645,56664,P
56675,56707,QRS
56725,56770,T
56866,56886,P
56896,56927,QRS
56944,56989,T
57092,57114,P
57124,57155,QRS
57176,57216,T
57334,57354,P
57365,57396,QRS
57413,57459,T
57567,57586,P
57596,57628,QRS
57647,57689,T
57801,57821,P
57831,57861,QRS
57880,57925,T
58041,58059,P
58071,58103,QRS
58119,58165,T
58270,58290,P
58300,58331,QRS
58349,58394,T
58497,58518,P
58528,58559,QRS
58580,58621,T
58729,58748,P
58761,58791,QRS
58810,58856,T
58960,58978,P
58989,59021,QRS
59039,59083,T
59174,59193,P
59203,59234,QRS
59254,59297,T
59389,59410,P
59422,59452,QRS
59471,59514,T
59620,59637,P
59648,59680,QRS
59698,59743,T
59839,59859,P
59870,59902,QRS
59920,59964,T
60059,60080,P
60091,60121,QRS
60142,60184,T
60288,60307,P
60319,60350,QRS
60369,60412,T
60506,60525,P
60537,60568,QRS
60585,60631,T
60727,60746,P
60758,60788,QRS
60806,60851,T
60957,60976,P
60988,61018,QRS
61040,61082,T
61178,61197,P
61209,61240,QRS
61258,61300,T
61394,61414,P
61425,61456,QRS
61475,61519,T
61628,61648,P
61659,61690,QRS
61709,61753,T
61856,61877,P
61888,61920,QRS
61941,61981,T
62081,62102,P
62112,62143,QRS
62164,62206,T
62311,62332,P
62342,62374,QRS
62392,62435,T
62546,62564,P
62576,62607,QRS
62623,62668,T
62760,62778,P
62791,62822,QRS
62838,62884,T
62975,62994,P
63005,63036,QRS
63055,63100,T
63199,63221,P
63232,63264,QRS
63282,63325,T
63430,63449,P
63460,63492,QRS
63511,63556,T
63653,63673,P
63684,63716,QRS
63735,63778,T
63884,63904,P
63918,63948,QRS
63968,64010,T
64121,64141,P
64152,64184,QRS
64203,64245,T
64349,64367,P
64379,64410,QRS
64430,64472,T
64581,64601,P
64612,64643,QRS
64662,64707,T
64815,64835,P
64847,64879,QRS
64897,64941,T
65031,65053,P
65064,65095,QRS
65117,65157,T
65259,65278,P
65289,65319,QRS
65339,65382,T
65499,65518,P
65529,65560,QRS
65582,65623,T
65737,65756,P
65767,65798,QRS
65817,65860,T
65968,65989,P
65998,66030,QRS
66050,66093,T
66209,66229,P
66240,66271,QRS
66290,66334,T
66443,66462,P
66474,66505,QRS
66524,66568,T
66667,66685,P
66698,66728,QRS
66746,66792,T
66887,66907,P
66917,66950,QRS
66972,67012,T
67101,67119,P
67131,67163,QRS
67180,67224,T
67294,67318,P
67328,67360,QRS
67379,67419,T
67490,67509,P
67523,67554,QRS
67571,67615,T
67706,67726,P
67736,67768,QRS
67788,67829,T
67936,67958,P
67970,68001,QRS
68022,68063,T
68176,68195,P
68206,68237,QRS
68259,68302,T
68404,68427,P
68437,68469,QRS
68488,68530,T
68611,68632,P
68642,68674,QRS
68693,68735,T
68808,68830,P
68841,68872,QRS
68890,68934,T
69012,69034,P
69046,69076,QRS
69098,69138,T
69226,69245,P
69257,69288,QRS
69305,69350,T
69433,69453,P
69465,69497,QRS
69511,69558,T
69652,69671,P
69683,69714,QRS
69733,69776,T
69886,69906,P
69917,69949,QRS
69966,70010,T
70121,70141,P
70152,70184,QRS
70197,70245,T
70340,70364,P
70374,70405,QRS
70427,70467,T
70565,70585,P
70597,70628,QRS
70647,70689,T
70783,70804,P
70815,70847,QRS
70867,70909,T
70994,71012,P
71025,71056,QRS
71072,71118,T
71212,71231,P
71241,71273,QRS
71290,71336,T
71445,71466,P
71477,71508,QRS
71524,71569,T
71679,71699,P
71710,71741,QRS
71758,71803,T
71901,71919,P
71931,71961,QRS
71980,72025,T
72128,72148,P
72159,72190,QRS
72209,72254,T
72356,72378,P
72389,72420,QRS
72440,72481,T
72574,72597,P
72608,72639,QRS
72654,72701,T
72801,72820,P
72831,72861,QRS
72880,72923,T
73029,73050,P
73061,73092,QRS
73111,73154,T
73248,73270,P
73280,73312,QRS
73332,73374,T
73466,73489,P
73499,73530,QRS
73544,73592,T
73696,73715,P
73727,73757,QRS
73776,73820,T
73918,73939,P
73950,73982,QRS
74002,74044,T
74143,74163,P
74174,74204,QRS
74224,74267,T
74378,74399,P
74410,74441,QRS
74460,74505,T
74613,74632,P
74643,74674,QRS
74694,74736,T
74831,74851,P
74862,74893,QRS
74912,74954,T
75055,75074,P
75086,75116,QRS
75135,75179,T
75290,75309,P
75320,75350,QRS
75368,75412,T
75510,75529,P
75541,75572,QRS
75589,75634,T
75733,75754,P
75764,75795,QRS
75814,75857,T
75966,75986,P
75998,76030,QRS
76049,76092,T
76196,76212,P
76225,76257,QRS
76273,76318,T
76401,76425,P
76435,76467,QRS
76489,76529,T
76623,76643,P
76655,76687,QRS
76707,76748,T
76856,76871,P
76885,76915,QRS
76941,76980,T
77072,77089,P
77101,77132,QRS
77145,77206,T
77281,77299,P
77313,77345,QRS
77370,77425,T
77484,77504,P
77513,77546,QRS
77570,77610,T
77685,77701,P
77716,77746,QRS
77763,77807,T
77888,77910,P
77922,77953,QRS
77974,78014,T
78120,78139,P
78152,78184,QRS
78199,78245,T
78350,78368,P
78380,78412,QRS
78430,78474,T
78581,78600,P
78611,78642,QRS
78664,78706,T
78825,78845,P
78854,78888,QRS
78910,78950,T
79053,79071,P
79081,79114,QRS
79133,79177,T
79271,79290,P
79301,79331,QRS
79351,79394,T
79497,79519,P
79528,79559,QRS
79582,79621,T
79718,79738,P
79748,79780,QRS
79801,79841,T
79933,79956,P
79967,79998,QRS
80022,80060,T
80167,80189,P
80200,80231,QRS
80252,80293,T
80403,80424,P
80436,80468,QRS
80488,80529,T
80632,80651,P
80661,80692,QRS
80710,80756,T
80864,80883,P
80894,80925,QRS
80944,80986,T
81087,81109,P
81122,81153,QRS
81174,81214,T
81332,81363,QRS
81381,81426,T
81511,81528,P
81541,81571,QRS
81586,81656,T
81724,81744,P
81756,81787,QRS
81805,81849,T
81935,81957,P
81967,81999,QRS
82017,82059,T
82150,82168,P
82181,82211,QRS
82227,82273,T
82375,82397,P
82407,82437,QRS
82458,82499,T
82611,82630,P
82641,82673,QRS
82691,82734,T
82835,82854,P
82866,82897,QRS
82916,82960,T
83057,83076,P
83088,83119,QRS
83135,83181,T
83280,83303,P
83312,83344,QRS
83365,83405,T
83497,83515,P
83527,83559,QRS
83572,83620,T
83712,83730,P
83741,83772,QRS
83790,83835,T
83932,83950,P
83963,83996,QRS
84024,84056,T
84150,84169,P
84181,84212,QRS
84226,84273,T
84362,84381,P
84391,84422,QRS
84441,84482,T
84581,84601,P
84613,84644,QRS
84663,84706,T
84819,84838,P
84849,84881,QRS
84898,84944,T
85055,85073,P
85085,85116,QRS
85134,85180,T
85286,85304,P
85315,85346,QRS
85367,85408,T
85518,85539,P
85548,85581,QRS
85600,85645,T
85746,85766,P
85777,85809,QRS
85828,85870,T
85965,85984,P
85996,86026,QRS
86046,86088,T
86193,86211,P
86223,86254,QRS
86273,86316,T
86423,86444,P
86455,86486,QRS
86504,86548,T
86646,86665,P
86676,86708,QRS
86727,86771,T
86870,86889,P
86900,86931,QRS
86948,86994,T
87106,87125,P
87135,87167,QRS
87187,87230,T
87335,87353,P
87365,87396,QRS
87413,87457,T
87555,87573,P
87585,87615,QRS
87634,87679,T
87778,87800,P
87809,87841,QRS
87865,87904,T
88004,88022,P
88034,88066,QRS
88085,88129,T
88210,88228,P
88241,88273,QRS
88288,88335,T
88413,88434,P
88445,88476,QRS
88495,88539,T
88629,88648,P
88659,88690,QRS
88710,88751,T
88849,88870,P
88881,88912,QRS
88929,88975,T
89073,89091,P
89104,89135,QRS
89154,89197,T
89308,89326,P
89338,89369,QRS
89387,89433,T
89552,89570,P
89582,89614,QRS
89632,89677,T
89777,89797,P
89808,89840,QRS
89856,89902,T
90000,90022,P
90032,90064,QRS
90084,90127,T
90230,90250,P
90261,90293,QRS
90311,90354,T
90451,90470,P
90481,90513,QRS
90533,90575,T
90669,90690,P
90701,90732,QRS
90746,90793,T
90901,90922,P
90933,90964,QRS
90981,91026,T
91136,91155,P
91167,91199,QRS
91214,91260,T
91357,91379,P
91389,91421,QRS
91440,91482,T
91587,91605,P
91617,91647,QRS
91667,91711,T
91825,91844,P
91855,91887,QRS
91909,91949,T
92054,92072,P
92084,92116,QRS
92134,92179,T
92273,92292,P
92304,92335,QRS
92353,92398,T
92500,92520,P
92530,92561,QRS
92583,92622,T
92710,92730,P
92742,92774,QRS
92790,92836,T
92917,92936,P
92949,92980,QRS
92997,93043,T
93131,93150,P
93161,93192,QRS
93211,93257,T
93339,93359,P
93370,93402,QRS
93415,93463,T
93541,93558,P
93571,93603,QRS
93619,93664,T
93736,93758,P
93769,93800,QRS
93817,93862,T
93919,93943,P
93954,93985,QRS
93996,94046,T
94121,94141,P
94153,94183,QRS
94202,94244,T
94351,94369,P
94381,94413,QRS
94431,94476,T
94570,94588,P
94600,94631,QRS
94648,94694,T
94793,94814,P
94825,94855,QRS
94873,94918,T
95033,95053,P
95064,95095,QRS
95116,95157,T
95262,95282,P
95293,95325,QRS
95341,95386,T
95478,95498,P
95510,95541,QRS
95558,95603,T
95698,95718,P
95730,95760,QRS
95781,95823,T
95919,95938,P
95950,95982,QRS
95996,96044,T
96132,96151,P
96163,96194,QRS
96210,96257,T
96348,96367,P
96379,96409,QRS
96428,96474,T
96580,96600,P
96611,96642,QRS
96662,96706,T
96821,96840,P
96852,96883,QRS
96898,96944,T
97053,97071,P
97082,97113,QRS
97130,97177,T
97292,97311,P
97323,97354,QRS
97372,97417,T
97541,97560,P
97572,97604,QRS
97621,97665,T
97769,97789,P
97799,97830,QRS
97847,97892,T
97994,98011,P
98024,98055,QRS
98072,98118,T
98229,98249,P
98260,98291,QRS
98310,98354,T
98458,98477,P
98489,98520,QRS
98539,98584,T
98684,98704,P
98715,98746,QRS
98766,98808,T
98920,98942,P
98953,98984,QRS
99005,99047,T
99164,99182,P
99194,99226,QRS
99242,99289,T
99387,99409,P
99421,99453,QRS
99473,99513,T
99611,99631,P
99642,99673,QRS
99693,99736,T
99852,99870,P
99882,99912,QRS
99931,99976,T
100092,100114,P
100124,100157,QRS
100175,100217,T
100319,100338,P
100349,100380,QRS
100399,100443,T
100545,100567,P
100578,100609,QRS
100630,100671,T
100792,100811,P
100823,100855,QRS
100873,100916,T
101031,101052,P
101062,101094,QRS
101114,101155,T
101261,101280,P
101291,101322,QRS
101341,101386,T
101502,101521,P
101532,101563,QRS
101584,101626,T
101750,101771,P
101782,101814,QRS
101834,101876,T
101978,101998,P
102010,102041,QRS
102058,102104,T
102206,102227,P
102238,102269,QRS
102288,102333,T
102446,102464,P
102476,102507,QRS
102526,102570,T
102669,102691,P
102700,102732,QRS
102752,102795,T
102886,102906,P
102918,102949,QRS
102966,103012,T
103120,103138,P
103151,103182,QRS
103201,103245,T
103358,103381,P
103391,103422,QRS
103443,103483,T
103587,103605,P
103617,103648,QRS
103665,103711,T
103817,103835,P
103846,103878,QRS
103897,103940,T
104054,104073,P
104083,104116,QRS
104135,104179,T
104279,104302,P
104313,104344,QRS
104363,104406,T
104497,104520,P
104530,104562,QRS
104583,104623,T
104725,104743,P
104755,104786,QRS
104805,104849,T
104960,104980,P
104991,105022,QRS
105039,105085,T
105187,105208,P
105219,105251,QRS
105270,105313,T
105419,105440,P
105452,105483,QRS
105504,105546,T
105666,105686,P
105698,105729,QRS
105749,105793,T
105906,105928,P
105938,105969,QRS
105988,106031,T
106136,106156,P
106167,106198,QRS
106215,106262,T
106382,106400,P
106412,106443,QRS
106463,106507,T
106634,106654,P
106665,106696,QRS
106712,106759,T
106856,106879,P
106888,106920,QRS
106940,106982,T
107082,107102,P
107113,107144,QRS
107164,107208,T
107320,107338,P
107351,107382,QRS
107402,107445,T
107546,107567,P
107578,107610,QRS
107631,107672,T
107764,107786,P
107796,107827,QRS
107852,107888,T
107982,108007,P
108018,108049,QRS
108072,108111,T
108213,108236,P
108249,108280,QRS
108303,108342,T
108433,108460,P
108467,108499,QRS
108520,108563,T
108651,108669,P
108682,108714,QRS
108731,108775,T
108868,108887,P
108900,108932,QRS
108956,108994,T
109073,109099,P
109106,109137,QRS
109157,109198,T
109271,109290,P
109302,109333,QRS
109356,109396,T
109459,109481,P
109494,109525,QRS
109542,109586,T
109652,109676,P
109688,109719,QRS
109740,109779,T
109839,109863,P
109874,109905,QRS
109924,109966,T
110024,110047,P
110060,110091,QRS
110106,110152,T
110219,110243,P
110256,110285,QRS
110304,110349,T
110410,110431,P
110444,110474,QRS
110492,110537,T
110589,110610,P
110623,110654,QRS
110668,110714,T
110767,110791,P
110803,110833,QRS
110854,110895,T
110964,110984,P
110995,111025,QRS
111045,111086,T
111164,111182,P
111194,111227,QRS
111244,111294,T
111359,111375,P
111391,111421,QRS
111440,111496,T
111554,111575,P
111586,111616,QRS
111634,111703,T
111769,111786,P
111800,111830,QRS
111850,111907,T
111981,111998,P
112010,112043,QRS
112055,112103,T
112179,112205,P
112216,112247,QRS
112269,112331,T
112397,112416,P
112426,112460,QRS
112476,112523,T
112656,112687,QRS
112705,112748,T
112845,112867,P
112878,112909,QRS
112927,112973,T
113064,113085,P
113100,113130,QRS
113151,113193,T
113309,113325,P
113338,113370,QRS
113386,113432,T
113564,113585,P
113594,113629,QRS
113646,113690,T
113809,113828,P
113840,113871,QRS
113888,113935,T
114053,114072,P
114083,114114,QRS
114132,114177,T
114280,114300,P
114312,114344,QRS
114364,114407,T
114504,114521,P
114535,114565,QRS
114583,114628,T
114730,114751,P
114765,114796,QRS
114811,114859,T
114961,114980,P
114992,115022,QRS
115037,115085,T
115195,115214,P
115226,115256,QRS
115278,115321,T
115449,115465,P
115479,115510,QRS
115535,115573,T
115687,115709,P
115719,115752,QRS
115771,115812,T
115932,115947,P
115960,115990,QRS
116010,116054,T
116163,116183,P
116196,116228,QRS
116246,116288,T
116421,116452,QRS
116474,116513,T
116618,116636,P
116648,116678,QRS
116699,116741,T
116853,116874,P
116886,116918,QRS
116941,116980,T
117077,117099,P
117112,117143,QRS
117163,117206,T
117310,117333,P
117341,117372,QRS
117398,117434,T
117554,117575,P
117587,117618,QRS
117635,117682,T
117792,117813,P
117824,117857,QRS
117870,117918,T
118024,118043,P
118055,118085,QRS
118106,118148,T
118259,118281,P
118289,118322,QRS
118337,118385,T
118489,118507,P
118519,118551,QRS
118569,118614,T
118705,118727,P
118738,118756,QRS
118944,118962,P
118974,119004,QRS
119027,119115,T
119184,119200,P
119212,119244,QRS
119269,119308,T
119406,119420,P
119435,119466,QRS
119488,119527,T
119622,119643,P
119652,119682,QRS
119707,119746,T
119843,119866,P
119875,119906,QRS
119930,119967,T
120061,120082,P
120092,120122,QRS
120144,120183,T
120277,120304,P
120313,120344,QRS
120362,120407,T
120514,120538,P
120547,120578,QRS
120598,120643,T
120743,120766,P
120777,120809,QRS
120829,120871,T
120971,120991,P
121002,121034,QRS
121052,121098,T
121212,121229,P
121241,121272,QRS
121290,121336,T
121454,121476,P
121483,121514,QRS
121531,121576,T
121673,121694,P
