ROILimits_1,ROILimits_2,Value
7720,7774,T
7823,7840,P
7851,7889,QRS
7902,7959,T
8008,8025,P
8036,8077,QRS
8089,8146,T
8193,8209,P
8223,8260,QRS
8273,8330,T
8378,8394,P
8408,8446,QRS
8453,8515,T
8561,8577,P
8591,8630,QRS
8641,8699,T
8743,8759,P
8773,8810,QRS
8824,8879,T
8925,8941,P
8954,8990,QRS
9004,9058,T
9106,9123,P
9128,9169,QRS
9185,9239,T
9289,9306,P
9317,9358,QRS
9368,9426,T
9478,9494,P
9505,9546,QRS
9554,9615,T
9671,9688,P
9701,9741,QRS
9749,9807,T
9864,9881,P
9886,9930,QRS
9943,9999,T
10055,10072,P
10082,10123,QRS
10135,10193,T
10246,10262,P
10273,10314,QRS
10325,10384,T
10439,10456,P
10469,10509,QRS
10517,10578,T
10633,10650,P
10662,10696,QRS
10713,10769,T
10825,10841,P
10853,10891,QRS
10906,10964,T
11020,11037,P
11047,11088,QRS
11100,11159,T
11220,11237,P
11247,11288,QRS
11299,11358,T
11419,11436,P
11448,11486,QRS
11499,11555,T
11618,11635,P
11646,11688,QRS
11699,11758,T
11820,11838,P
11849,11891,QRS
11901,11961,T
12027,12045,P
12057,12096,QRS
12110,12166,T
12230,12247,P
12260,12297,QRS
12311,12367,T
12429,12447,P
12457,12499,QRS
12510,12570,T
12628,12645,P
12656,12698,QRS
12709,12767,T
12827,12844,P
12856,12895,QRS
12905,12964,T
13024,13041,P
13053,13090,QRS
13104,13161,T
13222,13239,P
13250,13291,QRS
13304,13364,T
13423,13440,P
13452,13494,QRS
13505,13565,T
13626,13643,P
13656,13694,QRS
13708,13765,T
13825,13842,P
13854,13892,QRS
13905,13962,T
14021,14039,P
14049,14090,QRS
14100,14161,T
14220,14237,P
14248,14289,QRS
14302,14361,T
14422,14439,P
14452,14489,QRS
14502,14561,T
14620,14637,P
14648,14689,QRS
14700,14760,T
14818,14836,P
14847,14888,QRS
14898,14959,T
15020,15038,P
15049,15094,QRS
15102,15161,T
15225,15243,P
15256,15296,QRS
15308,15364,T
15430,15447,P
15458,15501,QRS
15513,15572,T
15635,15653,P
15665,15708,QRS
15720,15778,T
15845,15863,P
15875,15914,QRS
15926,15983,T
16044,16062,P
16072,16113,QRS
16126,16184,T
16239,16256,P
16267,16307,QRS
16319,16377,T
16437,16454,P
16464,16508,QRS
16519,16576,T
16634,16651,P
16662,16701,QRS
16714,16774,T
16831,16847,P
16861,16900,QRS
16912,16969,T
17027,17044,P
17057,17090,QRS
17107,17165,T
17219,17235,P
17247,17287,QRS
17300,17360,T
17411,17428,P
17439,17479,QRS
17492,17552,T
17603,17620,P
17634,17674,QRS
17682,17743,T
17796,17812,P
17825,17863,QRS
17877,17933,T
17988,18004,P
18016,18057,QRS
18069,18131,T
18183,18200,P
18212,18254,QRS
18265,18326,T
18381,18397,P
18411,18447,QRS
18462,18519,T
18576,18594,P
18605,18645,QRS
18655,18716,T
18771,18788,P
18799,18840,QRS
18852,18911,T
18969,18986,P
18999,19040,QRS
19051,19107,T
19165,19182,P
19196,19232,QRS
19244,19303,T
19359,19376,P
19387,19425,QRS
19441,19500,T
19549,19566,P
19579,19611,QRS
19632,19689,T
19741,19757,P
19769,19807,QRS
19822,19881,T
19931,19947,P
19960,19995,QRS
20012,20070,T
20118,20134,P
20148,20182,QRS
20195,20257,T
20303,20320,P
20334,20367,QRS
20385,20442,T
20489,20506,P
20512,20551,QRS
20571,20629,T
20676,20692,P
20706,20741,QRS
20757,20817,T
20862,20879,P
20893,20925,QRS
20943,21005,T
21048,21064,P
21078,21112,QRS
21130,21188,T
21232,21249,P
21262,21294,QRS
21312,21371,T
21417,21434,P
21447,21482,QRS
21497,21553,T
21604,21621,P
21633,21667,QRS
21684,21741,T
21795,21812,P
21823,21860,QRS
21877,21935,T
21991,22008,P
22021,22059,QRS
22073,22130,T
22187,22204,P
22217,22252,QRS
22269,22324,T
22377,22393,P
22406,22443,QRS
22458,22514,T
22563,22580,P
22591,22630,QRS
22641,22702,T
22750,22767,P
22780,22818,QRS
22832,22888,T
22938,22955,P
22968,23001,QRS
23019,23075,T
23127,23144,P
23157,23194,QRS
23210,23268,T
23319,23336,P
23347,23385,QRS
23401,23459,T
23510,23527,P
23540,23575,QRS
23592,23648,T
23702,23719,P
23731,23766,QRS
23783,23838,T
23892,23909,P
23919,23959,QRS
23973,24032,T
24086,24104,P
24114,24153,QRS
24168,24227,T
24287,24304,P
24317,24354,QRS
24368,24427,T
24488,24505,P
24517,24553,QRS
24570,24624,T
24685,24703,P
24713,24752,QRS
24767,24823,T
24885,24902,P
24913,24954,QRS
24966,25024,T
25089,25106,P
25116,25159,QRS
25171,25227,T
25291,25308,P
25321,25357,QRS
25374,25427,T
25490,25507,P
25518,25559,QRS
25569,25630,T
25690,25706,P
25717,25757,QRS
25771,25830,T
25888,25905,P
25918,25955,QRS
25966,26025,T
26083,26100,P
26113,26148,QRS
26165,26221,T
26279,26297,P
26307,26347,QRS
26360,26419,T
26481,26499,P
26509,26549,QRS
26562,26619,T
26687,26704,P
26715,26754,QRS
26768,26826,T
26892,26909,P
26921,26957,QRS
26974,27030,T
27094,27111,P
27122,27163,QRS
27177,27235,T
27299,27317,P
27327,27368,QRS
27381,27441,T
27505,27522,P
27532,27573,QRS
27588,27645,T
27708,27726,P
27738,27777,QRS
27791,27847,T
27912,27930,P
27941,27983,QRS
27997,28056,T
28120,28138,P
28149,28190,QRS
28203,28264,T
28330,28348,P
28360,28398,QRS
28413,28470,T
28535,28552,P
28563,28602,QRS
28619,28675,T
28739,28756,P
28767,28808,QRS
28822,28881,T
28945,28963,P
28974,29015,QRS
29029,29088,T
29152,29170,P
29182,29219,QRS
29236,29292,T
29354,29372,P
29383,29424,QRS
29437,29495,T
29555,29573,P
29583,29622,QRS
29637,29697,T
29757,29774,P
29786,29825,QRS
29839,29899,T
29960,29978,P
29991,30029,QRS
30041,30099,T
30159,30176,P
30187,30226,QRS
30242,30301,T
30360,30378,P
30389,30430,QRS
30444,30505,T
30568,30585,P
30596,30637,QRS
30651,30710,T
30772,30789,P
30802,30838,QRS
30855,30912,T
30972,30990,P
31001,31046,QRS
31057,31115,T
31172,31188,P
31200,31242,QRS
31246,31313,T
31369,31386,P
31399,31438,QRS
31450,31510,T
31563,31580,P
31594,31633,QRS
31646,31704,T
31758,31775,P
31786,31830,QRS
31840,31901,T
31955,31972,P
31986,32026,QRS
32038,32099,T
32155,32173,P
32186,32224,QRS
32238,32296,T
32356,32374,P
32385,32427,QRS
32438,32499,T
32558,32576,P
32587,32629,QRS
32642,32704,T
32765,32782,P
32794,32837,QRS
32849,32908,T
32972,32989,P
33003,33043,QRS
33056,33114,T
33176,33194,P
33205,33247,QRS
33261,33322,T
33381,33398,P
33410,33451,QRS
33465,33525,T
33585,33602,P
33615,33654,QRS
33668,33726,T
33784,33801,P
33812,33852,QRS
33868,33928,T
33984,34001,P
34013,34054,QRS
34070,34130,T
34188,34204,P
34216,34258,QRS
34271,34331,T
34390,34408,P
34421,34459,QRS
34475,34532,T
34591,34609,P
34621,34663,QRS
34677,34739,T
34797,34814,P
34826,34867,QRS
34882,34944,T
35004,35021,P
35034,35073,QRS
35088,35146,T
35209,35227,P
35238,35280,QRS
35295,35355,T
35414,35432,P
35443,35486,QRS
35500,35562,T
35620,35637,P
35648,35688,QRS
35705,35764,T
35823,35840,P
35853,35888,QRS
35907,35963,T
36019,36036,P
36047,36085,QRS
36103,36162,T
36214,36231,P
36242,36279,QRS
36297,36356,T
36406,36423,P
36436,36471,QRS
36489,36547,T
36595,36612,P
36625,36659,QRS
36675,36735,T
36782,36799,P
36810,36845,QRS
36865,36924,T
36969,36985,P
36997,37032,QRS
37051,37109,T
37154,37170,P
37184,37216,QRS
37237,37292,T
37337,37355,P
37368,37400,QRS
37420,37476,T
37521,37538,P
37550,37584,QRS
37605,37664,T
37705,37722,P
37734,37772,QRS
37790,37847,T
37889,37906,P
37920,37955,QRS
37974,38030,T
38071,38087,P
38102,38136,QRS
38155,38209,T
38250,38266,P
38280,38313,QRS
38333,38387,T
38426,38442,P
38457,38491,QRS
38509,38563,T
38600,38617,P
38632,38664,QRS
38686,38737,T
38773,38791,P
38806,38841,QRS
38860,38914,T
38948,38965,P
38978,39015,QRS
39034,39089,T
39126,39142,P
39157,39191,QRS
39210,39265,T
39303,39320,P
39334,39367,QRS
39386,39439,T
39477,39494,P
39508,39544,QRS
39561,39614,T
39652,39669,P
39682,39719,QRS
39737,39792,T
39829,39845,P
39858,39894,QRS
39913,39970,T
40006,40023,P
40037,40071,QRS
40089,40142,T
40184,40201,P
40215,40251,QRS
40268,40320,T
40364,40380,P
40392,40428,QRS
40448,40504,T
40545,40562,P
40574,40609,QRS
40629,40685,T
40731,40747,P
40761,40791,QRS
40813,40866,T
40917,40934,P
40947,40980,QRS
40998,41053,T
41104,41121,P
41135,41168,QRS
41185,41242,T
41296,41312,P
41318,41358,QRS
41378,41432,T
41485,41503,P
41516,41549,QRS
41568,41621,T
41674,41691,P
41702,41741,QRS
41756,41811,T
41861,41877,P
41884,41925,QRS
41940,41996,T
42044,42061,P
42066,42109,QRS
42125,42177,T
42223,42241,P
42247,42289,QRS
42305,42358,T
42401,42418,P
42434,42468,QRS
42485,42538,T
42581,42598,P
42614,42648,QRS
42664,42722,T
42761,42778,P
42794,42827,QRS
42846,42900,T
42939,42956,P
42972,43006,QRS
43024,43077,T
43116,43133,P
43146,43183,QRS
43201,43256,T
43294,43311,P
43327,43361,QRS
43379,43434,T
43472,43489,P
43504,43539,QRS
43554,43608,T
43650,43667,P
43683,43718,QRS
43735,43788,T
43832,43848,P
43864,43896,QRS
43916,43971,T
44018,44035,P
44049,44081,QRS
44100,44156,T
44206,44222,P
44237,44269,QRS
44288,44342,T
44394,44411,P
44417,44457,QRS
44468,44528,T
44582,44598,P
44609,44646,QRS
44663,44720,T
44771,44788,P
44794,44837,QRS
44850,44909,T
44963,44980,P
44994,45029,QRS
45037,45099,T
45157,45173,P
45187,45220,QRS
45236,45292,T
45349,45365,P
45376,45414,QRS
45426,45487,T
45542,45559,P
45571,45610,QRS
45620,45681,T
45738,45755,P
45770,45804,QRS
45818,45876,T
45933,45951,P
45964,45999,QRS
46008,46070,T
46130,46147,P
46158,46198,QRS
46209,46269,T
46331,46348,P
46360,46399,QRS
46414,46471,T
46538,46554,P
46569,46607,QRS
46621,46677,T
46742,46759,P
46772,46808,QRS
46822,46878,T
46941,46959,P
46969,47010,QRS
47019,47081,T
47142,47159,P
47170,47211,QRS
47220,47280,T
47343,47360,P
47374,47410,QRS
47418,47481,T
47544,47562,P
47575,47612,QRS
47625,47683,T
47745,47763,P
47774,47816,QRS
47829,47887,T
47950,47968,P
47980,48022,QRS
48035,48094,T
48159,48176,P
48190,48229,QRS
48241,48299,T
48366,48383,P
48397,48433,QRS
48449,48505,T
48570,48587,P
48598,48641,QRS
48652,48712,T
48773,48790,P
48802,48842,QRS
48857,48917,T
48977,48994,P
49008,49046,QRS
49061,49117,T
49175,49193,P
49205,49243,QRS
49258,49316,T
49371,49388,P
49400,49438,QRS
49454,49513,T
49564,49581,P
49593,49632,QRS
49648,49705,T
49765,49782,P
49794,49834,QRS
49848,49905,T
49965,49983,P
49994,50031,QRS
50048,50105,T
50163,50180,P
50195,50230,QRS
50242,50303,T
50357,50374,P
50382,50423,QRS
50436,50495,T
50546,50562,P
50577,50610,QRS
50625,50685,T
50733,50749,P
50764,50799,QRS
50814,50873,T
50920,50937,P
50952,50988,QRS
50999,51062,T
51108,51125,P
51131,51173,QRS
51188,51248,T
51297,51314,P
51329,51363,QRS
51380,51440,T
51490,51507,P
51522,51556,QRS
51574,51635,T
51685,51702,P
51715,51754,QRS
51768,51828,T
51882,51899,P
51914,51950,QRS
51965,52022,T
52080,52097,P
52111,52147,QRS
52162,52221,T
52277,52294,P
52306,52346,QRS
52359,52419,T
52481,52498,P
52510,52552,QRS
52564,52622,T
52685,52702,P
52716,52751,QRS
52765,52824,T
52883,52901,P
52912,52953,QRS
52968,53025,T
53081,53098,P
53110,53148,QRS
53164,53225,T
53279,53296,P
53302,53343,QRS
53363,53421,T
53474,53491,P
53505,53539,QRS
53557,53615,T
53669,53686,P
53693,53739,QRS
53751,53815,T
53868,53886,P
53898,53938,QRS
53954,54015,T
54074,54092,P
54107,54144,QRS
54160,54218,T
54283,54301,P
54312,54355,QRS
54368,54428,T
54492,54510,P
54522,54565,QRS
54577,54639,T
54705,54723,P
54735,54778,QRS
54790,54849,T
54917,54935,P
54948,54985,QRS
54999,55058,T
55124,55142,P
55154,55198,QRS
55210,55270,T
55331,55349,P
55361,55401,QRS
55417,55476,T
55537,55554,P
55568,55605,QRS
55621,55677,T
55734,55752,P
55766,55802,QRS
55818,55875,T
55931,55948,P
55960,55998,QRS
56015,56075,T
56129,56146,P
56159,56198,QRS
56215,56275,T
56334,56352,P
56367,56406,QRS
56421,56478,T
56543,56561,P
56573,56613,QRS
56629,56688,T
56750,56767,P
56778,56825,QRS
56835,56894,T
56954,56970,P
56986,57028,QRS
57039,57096,T
57154,57171,P
57185,57220,QRS
57237,57294,T
57348,57366,P
57380,57420,QRS
57433,57490,T
57540,57557,P
57568,57609,QRS
57623,57680,T
57729,57745,P
57757,57798,QRS
57810,57869,T
57916,57932,P
57946,57986,QRS
57995,58055,T
58105,58121,P
58135,58174,QRS
58188,58244,T
58295,58312,P
58318,58361,QRS
58376,58431,T
58484,58501,P
58512,58556,QRS
58567,58624,T
58676,58692,P
58704,58747,QRS
58760,58815,T
58867,58883,P
58898,58937,QRS
58951,59004,T
59057,59073,P
59088,59127,QRS
59136,59195,T
59246,59263,P
59269,59316,QRS
59329,59386,T
59436,59453,P
59467,59507,QRS
59518,59575,T
59625,59642,P
59656,59694,QRS
59709,59762,T
59813,59830,P
59844,59883,QRS
59896,59952,T
60002,60018,P
60032,60070,QRS
60085,60141,T
60191,60208,P
60214,60258,QRS
60270,60329,T
60379,60395,P
60409,60445,QRS
60460,60516,T
60568,60585,P
60599,60636,QRS
60649,60708,T
60762,60778,P
60792,60830,QRS
60842,60900,T
60958,60975,P
60980,61024,QRS
61031,61095,T
61156,61173,P
61184,61226,QRS
61237,61296,T
61355,61372,P
61386,61425,QRS
61438,61493,T
61554,61571,P
61584,61621,QRS
61636,61691,T
61750,61766,P
61780,61819,QRS
61831,61888,T
61945,61961,P
61973,62014,QRS
62027,62083,T
62138,62155,P
62169,62207,QRS
62220,62276,T
62336,62353,P
62367,62405,QRS
62419,62474,T
62534,62551,P
62565,62602,QRS
62617,62671,T
62729,62746,P
62751,62798,QRS
62804,62864,T
62921,62937,P
62951,62985,QRS
63000,63057,T
63112,63128,P
63143,63179,QRS
63191,63249,T
63303,63319,P
63333,63368,QRS
63378,63442,T
63496,63512,P
63526,63561,QRS
63577,63636,T
63692,63708,P
63715,63759,QRS
63771,63831,T
63887,63904,P
63910,63954,QRS
63966,64024,T
64083,64100,P
64114,64150,QRS
64165,64223,T
64280,64297,P
64312,64350,QRS
64362,64420,T
64483,64499,P
64514,64553,QRS
64566,64622,T
64685,64702,P
64716,64754,QRS
64769,64824,T
64887,64905,P
64916,64958,QRS
64972,65029,T
65091,65108,P
65120,65162,QRS
65174,65231,T
65292,65309,P
65322,65359,QRS
65375,65432,T
65489,65507,P
65520,65555,QRS
65573,65627,T
65684,65701,P
65713,65754,QRS
65766,65827,T
65881,65898,P
65909,65949,QRS
65964,66024,T
66080,66096,P
66111,66148,QRS
66162,66221,T
66279,66295,P
66310,66345,QRS
66361,66418,T
66477,66494,P
66505,66547,QRS
66561,66619,T
66678,66695,P
66707,66749,QRS
66762,66821,T
66882,66899,P
66914,66953,QRS
66964,67023,T
67084,67101,P
67114,67148,QRS
67167,67223,T
67280,67298,P
67309,67351,QRS
67364,67423,T
67478,67495,P
67507,67549,QRS
67559,67621,T
67677,67694,P
67709,67746,QRS
67758,67817,T
67875,67892,P
67906,67943,QRS
67952,68013,T
68071,68089,P
68101,68142,QRS
68149,68212,T
68269,68286,P
68298,68337,QRS
68352,68410,T
68467,68484,P
68499,68535,QRS
68549,68609,T
68665,68682,P
68697,68733,QRS
68744,68806,T
68863,68880,P
68892,68934,QRS
68947,69006,T
69062,69079,P
69091,69134,QRS
69146,69205,T
69261,69278,P
69293,69331,QRS
69345,69402,T
69459,69476,P
69491,69527,QRS
69543,69602,T
69660,69677,P
69689,69733,QRS
69746,69805,T
69867,69884,P
69896,69939,QRS
69952,70011,T
70070,70087,P
70101,70137,QRS
70155,70210,T
70267,70284,P
70295,70337,QRS
70349,70408,T
70464,70480,P
70492,70535,QRS
70546,70607,T
70661,70678,P
70693,70731,QRS
70744,70804,T
70858,70876,P
70890,70928,QRS
70943,71001,T
71056,71073,P
71085,71128,QRS
71141,71202,T
71255,71272,P
71284,71327,QRS
71339,71400,T
71455,71473,P
71487,71527,QRS
71538,71598,T
71658,71676,P
71687,71730,QRS
71743,71801,T
71862,71880,P
71892,71936,QRS
71949,72008,T
72071,72089,P
72100,72144,QRS
72155,72215,T
72279,72297,P
72311,72350,QRS
72363,72421,T
72483,72500,P
72512,72554,QRS
72567,72625,T
72683,72700,P
72712,72755,QRS
72768,72825,T
72881,72898,P
72912,72950,QRS
72962,73022,T
73073,73090,P
73096,73139,QRS
73154,73212,T
73260,73277,P
73289,73327,QRS
73344,73403,T
73446,73463,P
73470,73514,QRS
73531,73589,T
73633,73650,P
73657,73701,QRS
73717,73776,T
73820,73836,P
73852,73886,QRS
73904,73962,T
74008,74025,P
74039,74075,QRS
74091,74149,T
74198,74215,P
74229,74263,QRS
74281,74336,T
74391,74408,P
74419,74462,QRS
74475,74532,T
74592,74609,P
74620,74663,QRS
74679,74735,T
74797,74814,P
74828,74865,QRS
74883,74936,T
74998,75015,P
75026,75068,QRS
75084,75138,T
75197,75214,P
75225,75266,QRS
75283,75337,T
75394,75411,P
75417,75464,QRS
75480,75532,T
75589,75606,P
75619,75656,QRS
75672,75727,T
75781,75798,P
75809,75849,QRS
75866,75923,T
75975,75992,P
76006,76042,QRS
76059,76117,T
76170,76187,P
76201,76237,QRS
76255,76310,T
76365,76383,P
76396,76432,QRS
76449,76505,T
76562,76580,P
76591,76634,QRS
76649,76705,T
76769,76786,P
76797,76842,QRS
76854,76910,T
76978,76995,P
77008,77046,QRS
77061,77116,T
77184,77202,P
77213,77256,QRS
77270,77325,T
77392,77409,P
77420,77462,QRS
77476,77531,T
77597,77614,P
77627,77664,QRS
77680,77734,T
77793,77811,P
77824,77861,QRS
77877,77930,T
77987,78004,P
78015,78056,QRS
78067,78125,T
78179,78195,P
78210,78248,QRS
78258,78317,T
78369,78385,P
78392,78433,QRS
78446,78505,T
78557,78574,P
78588,78623,QRS
78635,78697,T
78744,78761,P
78775,78806,QRS
78826,78882,T
78934,78950,P
78961,78999,QRS
79013,79070,T
79123,79139,P
79145,79184,QRS
79204,79256,T
79311,79327,P
79342,79375,QRS
79394,79447,T
79499,79515,P
79529,79563,QRS
79574,79635,T
79686,79703,P
79717,79752,QRS
79769,79827,T
79875,79891,P
79906,79940,QRS
79958,80014,T
80066,80083,P
80097,80132,QRS
80149,80205,T
80258,80275,P
80289,80323,QRS
80339,80395,T
80449,80465,P
80479,80515,QRS
80529,80588,T
80639,80656,P
80668,80705,QRS
80719,80779,T
80831,80847,P
80854,80898,QRS
80911,80968,T
81022,81038,P
81052,81086,QRS
81098,81159,T
81212,81228,P
81243,81277,QRS
81293,81352,T
81404,81420,P
81427,81470,QRS
81485,81543,T
81598,81615,P
81622,81665,QRS
81678,81735,T
81789,81806,P
81817,81855,QRS
81863,81929,T
81979,81996,P
82010,82043,QRS
82061,82119,T
82176,82193,P
82204,82244,QRS
82259,82317,T
82372,82389,P
82403,82439,QRS
82447,82511,T
82567,82583,P
82597,82634,QRS
82645,82705,T
82758,82775,P
82781,82822,QRS
82834,82895,T
82948,82965,P
82979,83014,QRS
83025,83087,T
83141,83157,P
83164,83208,QRS
83218,83280,T
83336,83353,P
83368,83405,QRS
83418,83477,T
83533,83550,P
83564,83599,QRS
83616,83671,T
83728,83745,P
83760,83796,QRS
83806,83868,T
83924,83941,P
83956,83992,QRS
84004,84065,T
84122,84139,P
84154,84189,QRS
84205,84260,T
84319,84336,P
84348,84387,QRS
84396,84460,T
84518,84535,P
84550,84585,QRS
84599,84660,T
84718,84735,P
84750,84786,QRS
84800,84859,T
84918,84935,P
84949,84986,QRS
84999,85056,T
85116,85133,P
85145,85185,QRS
85199,85259,T
85317,85334,P
85347,85388,QRS
85402,85459,T
85521,85538,P
85552,85589,QRS
85605,85662,T
85721,85738,P
85752,85788,QRS
85803,85861,T
85920,85937,P
85949,85989,QRS
86006,86062,T
86122,86139,P
86154,86192,QRS
86207,86264,T
86325,86342,P
86357,86393,QRS
86409,86467,T
86528,86545,P
86557,86598,QRS
86612,86670,T
86732,86749,P
86764,86803,QRS
86817,86876,T
86935,86952,P
86964,87004,QRS
87020,87077,T
87136,87154,P
87165,87204,QRS
87222,87279,T
87341,87358,P
87373,87411,QRS
87425,87484,T
87547,87565,P
87576,87619,QRS
87632,87690,T
87755,87772,P
87787,87826,QRS
87839,87897,T
87960,87976,P
87990,88026,QRS
88043,88099,T
88159,88176,P
88191,88228,QRS
88242,88301,T
88360,88378,P
88389,88431,QRS
88445,88504,T
88566,88584,P
88595,88639,QRS
88650,88712,T
88775,88792,P
88807,88843,QRS
88853,88917,T
88984,89002,P
89013,89057,QRS
89068,89131,T
89197,89215,P
89226,89270,QRS
89279,89343,T
89414,89431,P
89443,89486,QRS
89491,89557,T
89630,89648,P
89661,89700,QRS
89705,89773,T
89839,89857,P
89868,89913,QRS
89921,89963,T
90049,90068,P
90078,90127,QRS
90133,90174,T
90261,90278,P
90292,90333,QRS
90345,90404,T
90466,90483,P
90497,90532,QRS
90551,90605,T
90663,90680,P
90695,90734,QRS
90748,90806,T
90859,90876,P
90891,90930,QRS
90945,91002,T
91057,91073,P
91088,91126,QRS
91141,91198,T
91253,91270,P
91284,91320,QRS
91336,91392,T
91449,91466,P
91478,91520,QRS
91534,91592,T
91649,91666,P
91678,91720,QRS
91735,91791,T
91851,91868,P
91883,91924,QRS
91937,91994,T
92054,92071,P
92085,92123,QRS
92140,92194,T
92255,92272,P
92284,92325,QRS
92340,92396,T
92452,92469,P
92484,92523,QRS
92536,92594,T
92648,92664,P
92679,92718,QRS
92732,92790,T
92841,92857,P
92864,92909,QRS
92921,92982,T
93033,93049,P
93064,93100,QRS
93114,93173,T
93225,93242,P
93249,93292,QRS
93309,93366,T
93419,93435,P
93441,93485,QRS
93503,93556,T
93610,93626,P
93641,93677,QRS
93687,93748,T
93802,93819,P
93833,93869,QRS
93883,93943,T
93999,94016,P
94031,94069,QRS
94081,94140,T
94202,94219,P
94234,94272,QRS
94283,94342,T
94406,94422,P
94436,94474,QRS
94491,94544,T
94606,94623,P
94638,94677,QRS
94690,94747,T
94808,94825,P
94840,94879,QRS
94893,94950,T
95013,95030,P
95044,95083,QRS
95098,95156,T
95219,95236,P
95250,95287,QRS
95304,95359,T
95422,95441,P
95453,95497,QRS
95509,95567,T
95632,95649,P
95661,95706,QRS
95717,95777,T
95849,95867,P
95881,95922,QRS
95930,95993,T
96063,96081,P
96095,96134,QRS
96147,96206,T
96273,96291,P
96302,96345,QRS
96356,96417,T
96483,96501,P
96511,96553,QRS
96567,96625,T
96692,96709,P
96720,96764,QRS
96776,96833,T
96902,96920,P
96935,96975,QRS
96988,97046,T
97114,97131,P
97145,97183,QRS
97199,97255,T
97318,97334,P
97349,97387,QRS
97404,97457,T
97517,97533,P
97547,97581,QRS
97601,97655,T
97711,97728,P
97740,97777,QRS
97795,97854,T
97905,97921,P
97928,97969,QRS
97989,98047,T
98099,98116,P
98131,98166,QRS
98183,98241,T
98297,98313,P
98328,98364,QRS
98384,98438,T
98495,98512,P
98518,98563,QRS
98576,98634,T
98693,98709,P
98723,98757,QRS
98779,98832,T
98884,98902,P
98915,98949,QRS
98969,99026,T
99066,99089,P
99103,99132,QRS
99157,99215,T
99262,99281,P
99292,99328,QRS
99350,99409,T
99462,99480,P
99491,99529,QRS
99549,99606,T
99666,99684,P
99698,99735,QRS
99753,99808,T
99872,99890,P
99902,99942,QRS
99958,100014,T
100080,100097,P
100112,100147,QRS
100165,100221,T
100286,100303,P
100317,100353,QRS
100372,100426,T
100487,100503,P
100518,100552,QRS
100572,100629,T
100688,100705,P
100719,100753,QRS
100774,100830,T
100889,100905,P
100920,100955,QRS
100974,101030,T
101090,101107,P
101121,101159,QRS
101176,101232,T
101293,101311,P
101325,101361,QRS
101379,101434,T
101503,101520,P
101534,101572,QRS
101586,101645,T
101715,101732,P
101747,101785,QRS
101794,101858,T
101933,101950,P
101961,102002,QRS
102011,102077,T
102151,102168,P
102183,102220,QRS
102233,102295,T
102365,102383,P
102397,102437,QRS
102448,102509,T
102574,102592,P
102603,102656,QRS
102658,102697,T
102782,102799,P
102810,102866,QRS
102873,102919,T
102962,103004,P
103012,103067,QRS
103086,103149,T
103190,103208,P
103213,103250,QRS
103256,103331,T
103387,103405,P
103418,103467,QRS
103469,103529,T
103584,103601,P
103608,103660,QRS
103663,103723,T
103779,103797,P
103804,103858,QRS
103865,103923,T
103976,103993,P
104007,104054,QRS
104059,104118,T
104173,104190,P
104204,104253,QRS
104261,104296,T
104371,104387,P
104401,104447,QRS
104458,104493,T
104565,104582,P
104596,104641,QRS
104652,104748,T
104761,104777,P
104784,104837,QRS
104847,104899,T
104954,104970,P
104984,105031,QRS
105034,105090,T
105145,105163,P
