ROILimits_1,ROILimits_2,Value
20124,20146,QRS
20171,20205,T
20239,20265,P
20280,20303,QRS
20325,20362,T
20396,20423,P
20436,20459,QRS
20483,20518,T
20553,20579,P
20593,20615,QRS
20639,20676,T
20709,20735,P
20749,20772,QRS
20795,20831,T
20866,20892,P
20906,20929,QRS
20952,20987,T
21022,21048,P
21062,21084,QRS
21108,21142,T
21177,21203,P
21217,21239,QRS
21263,21297,T
21331,21358,P
21371,21394,QRS
21419,21452,T
21487,21513,P
21525,21548,QRS
21570,21605,T
21639,21666,P
21679,21701,QRS
21726,21759,T
21793,21819,P
21833,21856,QRS
21879,21913,T
21948,21974,P
21988,22011,QRS
22034,22070,T
22103,22128,P
22142,22164,QRS
22187,22222,T
22256,22283,P
22295,22318,QRS
22341,22376,T
22408,22434,P
22447,22470,QRS
22495,22528,T
22561,22587,P
22600,22623,QRS
22644,22681,T
22715,22741,P
22754,22776,QRS
22800,22833,T
22867,22892,P
22906,22929,QRS
22951,22988,T
23020,23046,P
23059,23082,QRS
23105,23139,T
23174,23200,P
23213,23235,QRS
23258,23293,T
23328,23354,P
23366,23388,QRS
23412,23446,T
23481,23508,P
23522,23544,QRS
23568,23602,T
23639,23664,P
23679,23701,QRS
23724,23759,T
23798,23823,P
23837,23859,QRS
23884,23918,T
23956,23982,P
23996,24019,QRS
24042,24077,T
24116,24141,P
24156,24178,QRS
24203,24237,T
24276,24304,P
24315,24338,QRS
24364,24397,T
24436,24463,P
24477,24499,QRS
24524,24557,T
24597,24623,P
24637,24660,QRS
24684,24718,T
24756,24782,P
24796,24818,QRS
24842,24877,T
24914,24940,P
24954,24976,QRS
24999,25036,T
25074,25100,P
25114,25136,QRS
25159,25195,T
25233,25259,P
25273,25295,QRS
25320,25354,T
25392,25419,P
25433,25454,QRS
25478,25514,T
25551,25577,P
25591,25614,QRS
25637,25672,T
25710,25736,P
25751,25773,QRS
25797,25833,T
25869,25896,P
25910,25931,QRS
25953,25989,T
26026,26053,P
26066,26089,QRS
26113,26147,T
26185,26211,P
26225,26248,QRS
26271,26307,T
26344,26370,P
26384,26407,QRS
26430,26466,T
26501,26527,P
26541,26564,QRS
26588,26622,T
26658,26683,P
26697,26720,QRS
26744,26779,T
26814,26840,P
26853,26876,QRS
26901,26932,T
26970,26995,P
27008,27031,QRS
27056,27089,T
27124,27150,P
27164,27186,QRS
27210,27244,T
27278,27304,P
27318,27341,QRS
27363,27399,T
27432,27458,P
27472,27494,QRS
27516,27552,T
27586,27611,P
27625,27648,QRS
27671,27706,T
27739,27765,P
27778,27800,QRS
27825,27857,T
27890,27916,P
27930,27953,QRS
27977,28011,T
28042,28068,P
28082,28104,QRS
28128,28163,T
28193,28220,P
28233,28256,QRS
28279,28314,T
28344,28370,P
28383,28406,QRS
28426,28464,T
28496,28522,P
28535,28557,QRS
28581,28615,T
28647,28673,P
28686,28709,QRS
28733,28768,T
28800,28826,P
28840,28863,QRS
28886,28921,T
28953,28979,P
28993,29016,QRS
29036,29074,T
29107,29133,P
29147,29169,QRS
29192,29226,T
29260,29287,P
29300,29322,QRS
29345,29380,T
29414,29441,P
29454,29476,QRS
29499,29535,T
29570,29596,P
29610,29633,QRS
29657,29690,T
29728,29754,P
29768,29790,QRS
29815,29849,T
29886,29912,P
29927,29949,QRS
29972,30007,T
30045,30072,P
30086,30108,QRS
30131,30168,T
30204,30232,P
30245,30267,QRS
30291,30327,T
30365,30392,P
30406,30429,QRS
30453,30488,T
30527,30553,P
30567,30589,QRS
30614,30648,T
30686,30714,P
30728,30751,QRS
30774,30810,T
30848,30874,P
30888,30910,QRS
30934,30968,T
31007,31033,P
31047,31069,QRS
31095,31128,T
31164,31191,P
31206,31228,QRS
31253,31287,T
31325,31351,P
31365,31387,QRS
31412,31445,T
31483,31510,P
31524,31547,QRS
31570,31605,T
31643,31670,P
31684,31706,QRS
31729,31765,T
31801,31828,P
31841,31864,QRS
31888,31923,T
31960,31986,P
32000,32023,QRS
32048,32082,T
32119,32145,P
32159,32181,QRS
32206,32239,T
32277,32303,P
32318,32340,QRS
32363,32399,T
32436,32463,P
32477,32499,QRS
32523,32557,T
32593,32620,P
32634,32656,QRS
32678,32713,T
32751,32776,P
32791,32813,QRS
32841,32869,T
32906,32932,P
32946,32968,QRS
32991,33024,T
33060,33086,P
33100,33122,QRS
33147,33179,T
33214,33241,P
33254,33276,QRS
33301,33333,T
33368,33393,P
33408,33430,QRS
33453,33487,T
33522,33547,P
33562,33584,QRS
33608,33638,T
33674,33700,P
33713,33735,QRS
33757,33792,T
33827,33852,P
33865,33888,QRS
33911,33944,T
33979,34005,P
34019,34041,QRS
34065,34098,T
34133,34158,P
34173,34194,QRS
34217,34251,T
34286,34312,P
34326,34348,QRS
34371,34404,T
34438,34465,P
34479,34500,QRS
34523,34557,T
34592,34619,P
34632,34654,QRS
34677,34711,T
34748,34773,P
34787,34810,QRS
34834,34868,T
34905,34930,P
34945,34968,QRS
34991,35025,T
35063,35089,P
35104,35126,QRS
35149,35184,T
35221,35247,P
35262,35285,QRS
35307,35343,T
35381,35407,P
35421,35443,QRS
35468,35501,T
35539,35565,P
35580,35602,QRS
35627,35662,T
35699,35725,P
35740,35762,QRS
35786,35820,T
35859,35886,P
35900,35923,QRS
35946,35980,T
36020,36046,P
36061,36084,QRS
36109,36142,T
36181,36207,P
36222,36245,QRS
36270,36303,T
36341,36367,P
36381,36404,QRS
36427,36464,T
36500,36527,P
36542,36565,QRS
36591,36624,T
36662,36688,P
36704,36726,QRS
36752,36785,T
36823,36849,P
36864,36887,QRS
36911,36947,T
36985,37012,P
37027,37049,QRS
37073,37109,T
37147,37172,P
37187,37210,QRS
37232,37268,T
37307,37334,P
37348,37370,QRS
37396,37430,T
37469,37496,P
37510,37533,QRS
37560,37593,T
37632,37658,P
37674,37697,QRS
37720,37755,T
37795,37822,P
37837,37859,QRS
37885,37918,T
37958,37985,P
38000,38022,QRS
38046,38081,T
38123,38148,P
38162,38185,QRS
38208,38242,T
38284,38310,P
38324,38347,QRS
38371,38405,T
38446,38473,P
38487,38509,QRS
38534,38568,T
38609,38635,P
38650,38672,QRS
38696,38731,T
38771,38797,P
38812,38833,QRS
38855,38891,T
38930,38956,P
38972,38993,QRS
39018,39052,T
39091,39118,P
39131,39154,QRS
39178,39211,T
39250,39276,P
39291,39313,QRS
39339,39370,T
39408,39434,P
39448,39470,QRS
39493,39529,T
39565,39591,P
39605,39627,QRS
39648,39684,T
39720,39746,P
39760,39782,QRS
39808,39841,T
39875,39900,P
39914,39936,QRS
39959,39992,T
40029,40054,P
40068,40091,QRS
40116,40148,T
40183,40209,P
40223,40246,QRS
40269,40302,T
40338,40365,P
40379,40401,QRS
40425,40458,T
40494,40520,P
40534,40556,QRS
40581,40614,T
40650,40676,P
40689,40711,QRS
40736,40769,T
40805,40831,P
40845,40867,QRS
40890,40925,T
40961,40987,P
41001,41023,QRS
41048,41082,T
41117,41144,P
41158,41181,QRS
41204,41239,T
41274,41301,P
41315,41336,QRS
41360,41395,T
41431,41457,P
41471,41493,QRS
41516,41551,T
41587,41613,P
41627,41650,QRS
41674,41709,T
41744,41770,P
41785,41807,QRS
41831,41866,T
41902,41928,P
41943,41965,QRS
41989,42023,T
42060,42085,P
42099,42122,QRS
42146,42180,T
42216,42243,P
42256,42280,QRS
42305,42339,T
42375,42402,P
42416,42439,QRS
42464,42497,T
42534,42561,P
42575,42598,QRS
42623,42657,T
42694,42720,P
42735,42757,QRS
42780,42818,T
42854,42880,P
42895,42917,QRS
42939,42976,T
43013,43039,P
43053,43076,QRS
43100,43135,T
43171,43198,P
43212,43235,QRS
43260,43294,T
43330,43357,P
43372,43394,QRS
43419,43452,T
43491,43517,P
43532,43555,QRS
43581,43614,T
43651,43678,P
43692,43715,QRS
43738,43773,T
43810,43837,P
43852,43874,QRS
43898,43933,T
43969,43996,P
44010,44032,QRS
44058,44092,T
44127,44152,P
44167,44189,QRS
44212,44248,T
44282,44308,P
44323,44345,QRS
44369,44403,T
44439,44464,P
44479,44501,QRS
44525,44558,T
44593,44619,P
44634,44656,QRS
44678,44714,T
44749,44775,P
44789,44811,QRS
44836,44869,T
44906,44932,P
44945,44968,QRS
44991,45026,T
45062,45088,P
45102,45124,QRS
45149,45183,T
45218,45244,P
45259,45281,QRS
45305,45338,T
45374,45400,P
45414,45437,QRS
45461,45494,T
45529,45555,P
45568,45592,QRS
45614,45650,T
45684,45711,P
45723,45746,QRS
45768,45802,T
45838,45864,P
45877,45900,QRS
45924,45958,T
45993,46019,P
46032,46055,QRS
46078,46113,T
46146,46173,P
46187,46208,QRS
46232,46265,T
46299,46325,P
46339,46361,QRS
46383,46419,T
46453,46480,P
46492,46515,QRS
46536,46574,T
46606,46632,P
46646,46668,QRS
46691,46725,T
46760,46787,P
46799,46822,QRS
46848,46881,T
46915,46941,P
46955,46978,QRS
47002,47041,T
47071,47096,P
47110,47133,QRS
47156,47190,T
47226,47251,P
47267,47288,QRS
47313,47348,T
47383,47408,P
47423,47445,QRS
47469,47503,T
47539,47565,P
47580,47602,QRS
47624,47662,T
47697,47723,P
47737,47760,QRS
47785,47820,T
47855,47881,P
47895,47917,QRS
47942,47976,T
48013,48039,P
48053,48075,QRS
48099,48134,T
48171,48197,P
48211,48233,QRS
48258,48292,T
48328,48355,P
48369,48391,QRS
48414,48450,T
48487,48514,P
48528,48550,QRS
48575,48609,T
48647,48673,P
48687,48709,QRS
48735,48767,T
48805,48831,P
48845,48868,QRS
48893,48927,T
48964,48989,P
49003,49025,QRS
49049,49084,T
49120,49147,P
49160,49183,QRS
49207,49241,T
49277,49304,P
49317,49340,QRS
49364,49397,T
49434,49460,P
49473,49496,QRS
49519,49555,T
49590,49615,P
49629,49652,QRS
49676,49710,T
49745,49771,P
49785,49807,QRS
49831,49864,T
49901,49926,P
49940,49962,QRS
49986,50020,T
50055,50081,P
50095,50117,QRS
50142,50175,T
50211,50237,P
50250,50273,QRS
50298,50330,T
50366,50393,P
50405,50427,QRS
50453,50485,T
50522,50547,P
50560,50583,QRS
50609,50640,T
50676,50701,P
50715,50737,QRS
50760,50795,T
50831,50857,P
50871,50893,QRS
50916,50950,T
50986,51011,P
51026,51048,QRS
51072,51107,T
51142,51168,P
51180,51203,QRS
51224,51260,T
51296,51322,P
51335,51357,QRS
51381,51416,T
51449,51475,P
51490,51511,QRS
51534,51569,T
51604,51630,P
51644,51666,QRS
51689,51724,T
51759,51785,P
51799,51821,QRS
51844,51879,T
51913,51939,P
51953,51976,QRS
51999,52036,T
52070,52096,P
52109,52132,QRS
52155,52193,T
52227,52253,P
52266,52289,QRS
52315,52348,T
52385,52411,P
52425,52447,QRS
52474,52508,T
52544,52570,P
52585,52607,QRS
52630,52666,T
52704,52731,P
52745,52767,QRS
52790,52826,T
52864,52891,P
52905,52927,QRS
52951,52986,T
53025,53052,P
53066,53089,QRS
53114,53147,T
53187,53214,P
53227,53250,QRS
53274,53308,T
53349,53374,P
53390,53412,QRS
53437,53473,T
53512,53539,P
53554,53576,QRS
53601,53636,T
53675,53701,P
53716,53738,QRS
53764,53798,T
53837,53863,P
53879,53900,QRS
53924,53961,T
53998,54024,P
54038,54060,QRS
54085,54119,T
54156,54183,P
54197,54219,QRS
54245,54278,T
54315,54341,P
54355,54378,QRS
54402,54436,T
54472,54498,P
54513,54535,QRS
54560,54593,T
54629,54656,P
54669,54692,QRS
54715,54751,T
54786,54813,P
54826,54849,QRS
54872,54906,T
54941,54968,P
54982,55005,QRS
55031,55066,T
55098,55125,P
55140,55162,QRS
55187,55221,T
55256,55282,P
55296,55319,QRS
55343,55377,T
55413,55439,P
55453,55475,QRS
55501,55533,T
55569,55595,P
55609,55631,QRS
55656,55690,T
55726,55752,P
55766,55788,QRS
55814,55847,T
55882,55908,P
55922,55945,QRS
55969,56001,T
56037,56062,P
56076,56099,QRS
56121,56156,T
56190,56216,P
56230,56252,QRS
56271,56310,T
56343,56369,P
56383,56405,QRS
56426,56461,T
56496,56522,P
56534,56557,QRS
56579,56615,T
56649,56675,P
56688,56711,QRS
56734,56769,T
56802,56828,P
56842,56864,QRS
56885,56920,T
56955,56980,P
56995,57016,QRS
57041,57074,T
57108,57134,P
57148,57170,QRS
57193,57227,T
57261,57287,P
57301,57323,QRS
57346,57380,T
57414,57441,P
57454,57476,QRS
57502,57533,T
57568,57594,P
57606,57630,QRS
57654,57688,T
57720,57746,P
57760,57782,QRS
57805,57838,T
57873,57899,P
57912,57935,QRS
57958,57990,T
58025,58051,P
58065,58087,QRS
58111,58144,T
58179,58205,P
58220,58242,QRS
58264,58299,T
58335,58362,P
58375,58398,QRS
58422,58455,T
58492,58518,P
58533,58555,QRS
58580,58613,T
58650,58677,P
58691,58713,QRS
58737,58771,T
58808,58834,P
58849,58872,QRS
58896,58930,T
58967,58994,P
59008,59030,QRS
59056,59088,T
59127,59154,P
59168,59190,QRS
59216,59248,T
59286,59312,P
59327,59349,QRS
59376,59408,T
59445,59471,P
59486,59508,QRS
59534,59568,T
59604,59630,P
59646,59668,QRS
59691,59727,T
59764,59790,P
59805,59828,QRS
59851,59888,T
59924,59951,P
59966,59988,QRS
60014,60047,T
60086,60112,P
60126,60149,QRS
60174,60209,T
60246,60272,P
60287,60310,QRS
60337,60370,T
60407,60434,P
60449,60472,QRS
60498,60530,T
60568,60594,P
60609,60632,QRS
60654,60690,T
60728,60754,P
60768,60791,QRS
60817,60850,T
60887,60913,P
60929,60951,QRS
60976,61010,T
61048,61074,P
61089,61112,QRS
61136,61170,T
61207,61234,P
61249,61271,QRS
61295,61330,T
61366,61391,P
61407,61429,QRS
61452,61487,T
61524,61550,P
61564,61587,QRS
61613,61645,T
61680,61706,P
61720,61743,QRS
61768,61802,T
61836,61862,P
61877,61899,QRS
61923,61957,T
61991,62017,P
62032,62055,QRS
62079,62111,T
62146,62172,P
62186,62209,QRS
62233,62266,T
62300,62327,P
62340,62363,QRS
62386,62421,T
62454,62481,P
62495,62517,QRS
62538,62576,T
62608,62635,P
62648,62670,QRS
62693,62728,T
62760,62787,P
62800,62823,QRS
62847,62880,T
62913,62938,P
62953,62975,QRS
62999,63031,T
63065,63091,P
63104,63126,QRS
63149,63184,T
63218,63243,P
63256,63280,QRS
63303,63337,T
63373,63399,P
63413,63435,QRS
63459,63493,T
63528,63553,P
63567,63589,QRS
63613,63646,T
63684,63709,P
63721,63743,QRS
63769,63802,T
63835,63861,P
63875,63897,QRS
63921,63955,T
63989,64015,P
64029,64051,QRS
64076,64109,T
64143,64169,P
64182,64205,QRS
64227,64263,T
64296,64321,P
64335,64356,QRS
64380,64414,T
64446,64473,P
64487,64509,QRS
64534,64568,T
64600,64625,P
64639,64661,QRS
64686,64719,T
64751,64777,P
64791,64813,QRS
64838,64872,T
64904,64930,P
64944,64966,QRS
64990,65025,T
65056,65083,P
65096,65119,QRS
65140,65178,T
65209,65235,P
65249,65271,QRS
65294,65330,T
65361,65387,P
65400,65423,QRS
65447,65485,T
65513,65539,P
65553,65576,QRS
65599,65635,T
65664,65691,P
65705,65728,QRS
65750,65796,T
65818,65844,P
65858,65880,QRS
65903,65939,T
65972,65998,P
66011,66033,QRS
66059,66093,T
66125,66151,P
66165,66187,QRS
66214,66248,T
66279,66306,P
66320,66343,QRS
66368,66404,T
66436,66462,P
66476,66499,QRS
66523,66560,T
66592,66618,P
66633,66655,QRS
66679,66716,T
66750,66776,P
66789,66812,QRS
66835,66872,T
66907,66934,P
66947,66969,QRS
66992,67030,T
67065,67091,P
67104,67127,QRS
67151,67189,T
67223,67249,P
67263,67285,QRS
67309,67347,T
67381,67407,P
67421,67444,QRS
67467,67506,T
67540,67566,P
67580,67602,QRS
67626,67663,T
67697,67723,P
67737,67759,QRS
67782,67820,T
67854,67880,P
67894,67916,QRS
67938,67976,T
68010,68037,P
68050,68072,QRS
68096,68134,T
68167,68193,P
68207,68230,QRS
68254,68291,T
68326,68352,P
68366,68389,QRS
68414,68450,T
68484,68509,P
68523,68546,QRS
68571,68607,T
68640,68666,P
68680,68703,QRS
68727,68762,T
68797,68824,P
68837,68859,QRS
68882,68921,T
68955,68981,P
68994,69016,QRS
69042,69079,T
69112,69138,P
69152,69174,QRS
69198,69233,T
69270,69295,P
69310,69332,QRS
69356,69392,T
69429,69454,P
69468,69490,QRS
69513,69551,T
69587,69613,P
69626,69648,QRS
69671,69708,T
69746,69771,P
69785,69807,QRS
69832,69872,T
69905,69931,P
69946,69968,QRS
69994,70030,T
70067,70093,P
70107,70129,QRS
70154,70192,T
70228,70254,P
70269,70291,QRS
70314,70353,T
70389,70415,P
70429,70452,QRS
70476,70514,T
70549,70575,P
70590,70612,QRS
70637,70675,T
70709,70737,P
70750,70772,QRS
70799,70834,T
70870,70896,P
70911,70933,QRS
70959,70995,T
71031,71057,P
71070,71094,QRS
71118,71157,T
71189,71215,P
71230,71252,QRS
71276,71315,T
71348,71374,P
71387,71411,QRS
71436,71472,T
71507,71533,P
71548,71570,QRS
71594,71632,T
71666,71693,P
71707,71730,QRS
71754,71792,T
71826,71852,P
71866,71888,QRS
71914,71950,T
71984,72010,P
72023,72047,QRS
72071,72109,T
72143,72168,P
72181,72205,QRS
72229,72266,T
72300,72326,P
72341,72363,QRS
72389,72425,T
72458,72484,P
72497,72521,QRS
72544,72581,T
72614,72641,P
72653,72678,QRS
72702,72741,T
72770,72797,P
72810,72832,QRS
72856,72894,T
72925,72951,P
72965,72987,QRS
73013,73049,T
73080,73106,P
73120,73143,QRS
73166,73204,T
73235,73261,P
73274,73298,QRS
73322,73359,T
73390,73417,P
73430,73452,QRS
73477,73513,T
73544,73570,P
73585,73607,QRS
73631,73668,T
73698,73724,P
73738,73760,QRS
73785,73823,T
73852,73878,P
73891,73914,QRS
73939,73977,T
74005,74030,P
74043,74067,QRS
74089,74130,T
74157,74182,P
74195,74218,QRS
74242,74280,T
74306,74332,P
74346,74368,QRS
74389,74430,T
74456,74482,P
74496,74517,QRS
74542,74580,T
74605,74631,P
74643,74667,QRS
74692,74730,T
74756,74781,P
74796,74818,QRS
74841,74880,T
74907,74933,P
74947,74969,QRS
74992,75030,T
75058,75084,P
75098,75120,QRS
75144,75183,T
75211,75237,P
75250,75273,QRS
75297,75337,T
75362,75389,P
75402,75425,QRS
75450,75490,T
75515,75541,P
75556,75578,QRS
75602,75641,T
75669,75695,P
75709,75732,QRS
75756,75793,T
75823,75849,P
75863,75886,QRS
75910,75948,T
75978,76005,P
76017,76040,QRS
76061,76107,T
76131,76158,P
76172,76195,QRS
76219,76260,T
76287,76314,P
76327,76351,QRS
76376,76415,T
76444,76470,P
76485,76508,QRS
76533,76571,T
76601,76627,P
76642,76665,QRS
76690,76730,T
76760,76786,P
76799,76824,QRS
76848,76886,T
76917,76945,P
76959,76981,QRS
77007,77045,T
77076,77102,P
77118,77140,QRS
77166,77208,T
77235,77261,P
77277,77299,QRS
77324,77364,T
77393,77420,P
77433,77457,QRS
77480,77521,T
77551,77577,P
77592,77614,QRS
77640,77677,T
77706,77732,P
77746,77769,QRS
77793,77833,T
77860,77886,P
77901,77924,QRS
77948,77987,T
78016,78042,P
78056,78080,QRS
78105,78144,T
78173,78199,P
78214,78237,QRS
78262,78300,T
78330,78355,P
78371,78393,QRS
78419,78455,T
78486,78513,P
78526,78550,QRS
78572,78612,T
78644,78669,P
78684,78706,QRS
78731,78771,T
78799,78826,P
78840,78863,QRS
78889,78927,T
78956,78982,P
78996,79018,QRS
79043,79082,T
79111,79137,P
79150,79174,QRS
79196,79235,T
79265,79290,P
79305,79327,QRS
79350,79390,T
79418,79444,P
79458,79480,QRS
79504,79543,T
79571,79596,P
79610,79632,QRS
79655,79697,T
79723,79749,P
79762,79786,QRS
79810,79847,T
79877,79903,P
79917,79940,QRS
79962,80005,T
80032,80058,P
80074,80096,QRS
80118,80157,T
80189,80214,P
80229,80251,QRS
80275,80312,T
80343,80370,P
80385,80406,QRS
80430,80470,T
80499,80525,P
80539,80561,QRS
80585,80627,T
80656,80681,P
80697,80719,QRS
80744,80784,T
80813,80838,P
80854,80876,QRS
80900,80939,T
80969,80993,P
81009,81031,QRS
81054,81094,T
81123,81149,P
81164,81186,QRS
81209,81251,T
81280,81305,P
81320,81342,QRS
81364,81408,T
81435,81461,P
81477,81499,QRS
81525,81564,T
81594,81619,P
81635,81657,QRS
81681,81722,T
81751,81777,P
81793,81814,QRS
81838,81879,T
81908,81934,P
81948,81972,QRS
81996,82034,T
82067,82092,P
82106,82131,QRS
82154,82193,T
82225,82252,P
82267,82290,QRS
82315,82357,T
82385,82411,P
82425,82449,QRS
82473,82515,T
82544,82571,P
82585,82609,QRS
82635,82671,T
82702,82729,P
82743,82767,QRS
82791,82832,T
82861,82886,P
82903,82926,QRS
82949,82988,T
83020,83047,P
83060,83085,QRS
83110,83149,T
83180,83207,P
83221,83246,QRS
83271,83309,T
83340,83366,P
83382,83405,QRS
83428,83468,T
83498,83525,P
83541,83565,QRS
83589,83629,T
83658,83684,P
83700,83723,QRS
83748,83785,T
83818,83844,P
83860,83882,QRS
83906,83953,T
83975,84002,P
84017,84040,QRS
84063,84104,T
84132,84158,P
84174,84196,QRS
84220,84261,T
