ROILimits_1,ROILimits_2,Value
13296,13348,T
13439,13470,P
13477,13508,QRS
13532,13585,T
13661,13692,P
13699,13731,QRS
13756,13808,T
13887,13918,P
13927,13956,QRS
13979,14032,T
14118,14150,P
14155,14186,QRS
14210,14264,T
14353,14384,P
14391,14420,QRS
14444,14498,T
14592,14622,P
14628,14660,QRS
14684,14738,T
14831,14861,P
14869,14901,QRS
14922,14977,T
15060,15090,P
15095,15127,QRS
15149,15203,T
15289,15320,P
15326,15358,QRS
15380,15434,T
15519,15550,P
15553,15587,QRS
15610,15665,T
15744,15775,P
15782,15813,QRS
15835,15889,T
15965,15995,P
15999,16032,QRS
16053,16110,T
16186,16217,P
16224,16255,QRS
16276,16331,T
16404,16435,P
16440,16474,QRS
16496,16550,T
16618,16647,P
16654,16686,QRS
16709,16764,T
16834,16864,P
16869,16901,QRS
16926,16978,T
17041,17071,P
17080,17109,QRS
17133,17184,T
17261,17293,P
17299,17330,QRS
17354,17408,T
17492,17523,P
17529,17560,QRS
17585,17638,T
17732,17763,P
17768,17800,QRS
17825,17878,T
17978,18009,P
18017,18047,QRS
18072,18126,T
18227,18257,P
18262,18294,QRS
18320,18373,T
18475,18506,P
18512,18543,QRS
18567,18622,T
18722,18740,P
18758,18790,QRS
18815,18869,T
18966,18997,P
19005,19034,QRS
19059,19115,T
19207,19236,P
19243,19275,QRS
19297,19352,T
19437,19467,P
19475,19505,QRS
19529,19582,T
19665,19695,P
19704,19734,QRS
19757,19811,T
19887,19916,P
19924,19953,QRS
19978,20032,T
20099,20128,P
20135,20165,QRS
20188,20243,T
20304,20333,P
20341,20371,QRS
20396,20448,T
20512,20542,P
20551,20579,QRS
20603,20657,T
20721,20751,P
20758,20790,QRS
20812,20867,T
20928,20959,P
20964,20995,QRS
21018,21072,T
21142,21172,P
21180,21209,QRS
21231,21287,T
21362,21393,P
21401,21432,QRS
21454,21509,T
21582,21613,P
21619,21650,QRS
21674,21728,T
21813,21844,P
21849,21881,QRS
21904,21959,T
22053,22083,P
22089,22120,QRS
22144,22198,T
22297,22328,P
22334,22365,QRS
22390,22444,T
22542,22571,P
22578,22610,QRS
22634,22688,T
22781,22811,P
22816,22848,QRS
22871,22926,T
23017,23047,P
23051,23084,QRS
23108,23163,T
23242,23271,P
23280,23309,QRS
23333,23386,T
23458,23488,P
23493,23525,QRS
23548,23602,T
23669,23699,P
23707,23736,QRS
23760,23814,T
23881,23910,P
23914,23948,QRS
23970,24025,T
24093,24122,P
24130,24160,QRS
24181,24237,T
24309,24338,P
24346,24375,QRS
24397,24453,T
24526,24555,P
24561,24592,QRS
24614,24670,T
24740,24770,P
24776,24808,QRS
24831,24885,T
24955,24985,P
24992,25021,QRS
25043,25099,T
25165,25195,P
25201,25232,QRS
25252,25308,T
25376,25406,P
25413,25444,QRS
25466,25519,T
25578,25608,P
25617,25647,QRS
25666,25726,T
25777,25808,P
25813,25846,QRS
25867,25921,T
25980,26010,P
26017,26047,QRS
26068,26123,T
26185,26216,P
26223,26253,QRS
26273,26328,T
26395,26425,P
26434,26462,QRS
26485,26540,T
26609,26637,P
26647,26676,QRS
26696,26753,T
26828,26858,P
26864,26895,QRS
26916,26972,T
27051,27080,P
27087,27117,QRS
27138,27192,T
27271,27300,P
27309,27337,QRS
27360,27416,T
27491,27519,P
27529,27557,QRS
27579,27635,T
27706,27736,P
27744,27773,QRS
27793,27849,T
27919,27948,P
27957,27985,QRS
28007,28060,T
28130,28160,P
28165,28197,QRS
28219,28273,T
28338,28368,P
28373,28404,QRS
28428,28480,T
28545,28574,P
28582,28612,QRS
28636,28686,T
28750,28781,P
28787,28817,QRS
28839,28894,T
28956,28986,P
28996,29023,QRS
29044,29099,T
29164,29194,P
29201,29233,QRS
29254,29308,T
29368,29398,P
29406,29436,QRS
29459,29511,T
29572,29603,P
29612,29642,QRS
29664,29717,T
29797,29827,P
29834,29865,QRS
29888,29942,T
30031,30061,P
30067,30100,QRS
30123,30177,T
30273,30303,P
30310,30341,QRS
30365,30419,T
30516,30547,P
30554,30585,QRS
30608,30664,T
30763,30793,P
30800,30833,QRS
30857,30911,T
31006,31036,P
31042,31074,QRS
31097,31152,T
31244,31273,P
31280,31309,QRS
31332,31387,T
31462,31493,P
31499,31530,QRS
31554,31608,T
31683,31713,P
31720,31749,QRS
31772,31826,T
31902,31931,P
31938,31969,QRS
31992,32046,T
32117,32148,P
32154,32186,QRS
32207,32261,T
32328,32358,P
32362,32397,QRS
32419,32473,T
32544,32574,P
32583,32615,QRS
32636,32689,T
32766,32797,P
32800,32835,QRS
32858,32911,T
32987,33017,P
33019,33055,QRS
33077,33132,T
33215,33246,P
33252,33284,QRS
33305,33361,T
33445,33475,P
33480,33512,QRS
33534,33590,T
33663,33694,P
33700,33730,QRS
33752,33806,T
33880,33910,P
33917,33947,QRS
33969,34022,T
34099,34129,P
34131,34166,QRS
34190,34243,T
34313,34343,P
34349,34380,QRS
34402,34456,T
34525,34556,P
34564,34594,QRS
34615,34668,T
34741,34771,P
34778,34808,QRS
34832,34883,T
34952,34982,P
34991,35020,QRS
35043,35096,T
35176,35205,P
35213,35243,QRS
35265,35320,T
35402,35433,P
35436,35470,QRS
35493,35546,T
35628,35658,P
35665,35700,QRS
35721,35774,T
35850,35880,P
35887,35918,QRS
35938,35995,T
36063,36094,P
36100,36131,QRS
36155,36206,T
36272,36302,P
36310,36338,QRS
36359,36414,T
36478,36510,P
36514,36546,QRS
36567,36623,T
36691,36722,P
36729,36760,QRS
36783,36836,T
36910,36939,P
36945,36976,QRS
37000,37053,T
37127,37157,P
37164,37194,QRS
37217,37271,T
37345,37374,P
37381,37411,QRS
37434,37489,T
37565,37594,P
37601,37631,QRS
37651,37707,T
37782,37812,P
37820,37849,QRS
37872,37925,T
37999,38027,P
38037,38066,QRS
38089,38141,T
38201,38232,P
38237,38270,QRS
38295,38345,T
38408,38439,P
38447,38476,QRS
38499,38551,T
38616,38647,P
38652,38687,QRS
38706,38761,T
38829,38860,P
38865,38897,QRS
38922,38972,T
39048,39080,P
39088,39116,QRS
39139,39194,T
39273,39304,P
39307,39341,QRS
39364,39417,T
39499,39530,P
39536,39567,QRS
39590,39644,T
39721,39751,P
39760,39790,QRS
39813,39865,T
39931,39961,P
39969,39999,QRS
40024,40074,T
40140,40171,P
40175,40210,QRS
40234,40284,T
40361,40393,P
40398,40430,QRS
40454,40505,T
40592,40623,P
40630,40661,QRS
40685,40737,T
40828,40859,P
40864,40896,QRS
40921,40975,T
41076,41106,P
41113,41144,QRS
41166,41222,T
41324,41353,P
41361,41392,QRS
41415,41469,T
41567,41598,P
41604,41636,QRS
41660,41714,T
41808,41839,P
41847,41876,QRS
41899,41955,T
42031,42062,P
42069,42098,QRS
42122,42175,T
42249,42279,P
42283,42317,QRS
42341,42393,T
42465,42496,P
42500,42533,QRS
42555,42609,T
42680,42710,P
42717,42748,QRS
42772,42826,T
42896,42925,P
42933,42964,QRS
42985,43040,T
43109,43139,P
43143,43178,QRS
43197,43252,T
43316,43345,P
43352,43386,QRS
43408,43460,T
43526,43557,P
43561,43596,QRS
43619,43671,T
43742,43769,P
43776,43808,QRS
43832,43884,T
43955,43984,P
43989,44022,QRS
44046,44097,T
44160,44193,P
44202,44232,QRS
44256,44307,T
44369,44385,P
44393,44436,QRS
44461,44514,T
44571,44603,P
44606,44640,QRS
44662,44715,T
44777,44807,P
44812,44844,QRS
44868,44921,T
44983,45013,P
45018,45051,QRS
45075,45126,T
45199,45230,P
45233,45268,QRS
45291,45343,T
45417,45448,P
45453,45486,QRS
45510,45561,T
45639,45669,P
45678,45707,QRS
45730,45784,T
45868,45897,P
45902,45937,QRS
45959,46012,T
46087,46116,P
46120,46155,QRS
46177,46228,T
46301,46330,P
46337,46368,QRS
46391,46443,T
46514,46544,P
46550,46582,QRS
46605,46657,T
46729,46759,P
46768,46798,QRS
46821,46874,T
46947,46978,P
46983,47017,QRS
47037,47092,T
47159,47190,P
47196,47227,QRS
47251,47302,T
47364,47396,P
47401,47436,QRS
47458,47509,T
47572,47603,P
47611,47643,QRS
47664,47715,T
47776,47807,P
47812,47846,QRS
47869,47921,T
47991,48021,P
48029,48060,QRS
48083,48135,T
48210,48241,P
48247,48280,QRS
48302,48354,T
48423,48454,P
48458,48491,QRS
48515,48566,T
48636,48667,P
48672,48703,QRS
48727,48779,T
48850,48880,P
48885,48920,QRS
48940,48991,T
49063,49094,P
49101,49131,QRS
49154,49204,T
49271,49302,P
49307,49339,QRS
49361,49414,T
49472,49503,P
49511,49543,QRS
49563,49614,T
49678,49709,P
49713,49746,QRS
49769,49821,T
49889,49919,P
49924,49956,QRS
49979,50030,T
50106,50136,P
50143,50174,QRS
50198,50251,T
50329,50359,P
50367,50399,QRS
50418,50472,T
50553,50582,P
50591,50620,QRS
50644,50695,T
50773,50802,P
50807,50842,QRS
50864,50915,T
50994,51023,P
51027,51062,QRS
51085,51137,T
51215,51244,P
51253,51283,QRS
51306,51358,T
51431,51460,P
51467,51501,QRS
51521,51572,T
51637,51669,P
51678,51707,QRS
51731,51781,T
51843,51874,P
51879,51913,QRS
51938,51986,T
52052,52082,P
52088,52121,QRS
52144,52195,T
52266,52297,P
52300,52335,QRS
52357,52409,T
52480,52510,P
52516,52548,QRS
52572,52622,T
52685,52715,P
52724,52753,QRS
52776,52828,T
52895,52925,P
52933,52962,QRS
52985,53036,T
53103,53132,P
53142,53171,QRS
53194,53245,T
53306,53337,P
53345,53377,QRS
53399,53452,T
53512,53533,P
53533,53578,QRS
53600,53654,T
53712,53742,P
53747,53780,QRS
53804,53854,T
53915,53945,P
53953,53983,QRS
54006,54057,T
54123,54153,P
54158,54191,QRS
54213,54265,T
54337,54366,P
54375,54404,QRS
54428,54480,T
54553,54583,P
54591,54620,QRS
54644,54696,T
54768,54797,P
54800,54837,QRS
54860,54911,T
54978,55007,P
55015,55046,QRS
55070,55120,T
55190,55219,P
55226,55258,QRS
55281,55332,T
55401,55431,P
55435,55470,QRS
55494,55543,T
55614,55644,P
55654,55682,QRS
55706,55756,T
55827,55857,P
55866,55895,QRS
55918,55969,T
56039,56070,P
56077,56107,QRS
56130,56181,T
56252,56280,P
56291,56319,QRS
56344,56393,T
56464,56495,P
56499,56532,QRS
56556,56605,T
56673,56704,P
56707,56741,QRS
56766,56814,T
56882,56915,P
56920,56952,QRS
56977,57026,T
57089,57120,P
57125,57158,QRS
57180,57231,T
57284,57316,P
57323,57353,QRS
57377,57426,T
57480,57510,P
57518,57548,QRS
57572,57621,T
57676,57707,P
57713,57745,QRS
57769,57818,T
57876,57894,P
57912,57944,QRS
57968,58018,T
58079,58110,P
58118,58148,QRS
58171,58221,T
58295,58326,P
58332,58363,QRS
58384,58437,T
58512,58543,P
58551,58580,QRS
58604,58656,T
58737,58768,P
58777,58806,QRS
58828,58882,T
58964,58994,P
59001,59032,QRS
59056,59105,T
59184,59216,P
59219,59253,QRS
59278,59328,T
59402,59431,P
59437,59469,QRS
59494,59547,T
59619,59648,P
59653,59685,QRS
59711,59761,T
59819,59853,P
59856,59893,QRS
59913,59965,T
60022,60053,P
60056,60090,QRS
60113,60164,T
60224,60249,P
60249,60292,QRS
60315,60367,T
60435,60465,P
60472,60502,QRS
60525,60577,T
60658,60687,P
60694,60726,QRS
60748,60802,T
60884,60913,P
60923,60952,QRS
60975,61028,T
61114,61145,P
61153,61182,QRS
61205,61258,T
61337,61368,P
61377,61407,QRS
61429,61481,T
61563,61586,P
61586,61630,QRS
61653,61706,T
61787,61817,P
61826,61854,QRS
61877,61929,T
62013,62043,P
62050,62080,QRS
62106,62158,T
62241,62270,P
62276,62310,QRS
62332,62384,T
62458,62489,P
62496,62526,QRS
62548,62601,T
62683,62713,P
62716,62750,QRS
62774,62826,T
62912,62944,P
62950,62983,QRS
63006,63059,T
63149,63180,P
63187,63220,QRS
63242,63295,T
63387,63416,P
63423,63454,QRS
63477,63532,T
63627,63656,P
63662,63695,QRS
63718,63771,T
63867,63897,P
63903,63935,QRS
63959,64011,T
64099,64131,P
64140,64170,QRS
64192,64245,T
64330,64360,P
64366,64396,QRS
64421,64473,T
64560,64591,P
64595,64628,QRS
64653,64705,T
64797,64827,P
64836,64865,QRS
64889,64943,T
65036,65066,P
65074,65104,QRS
65127,65181,T
65272,65304,P
65312,65342,QRS
65366,65418,T
65511,65541,P
65547,65580,QRS
65603,65657,T
65747,65775,P
65785,65814,QRS
65838,65892,T
65980,66010,P
66016,66048,QRS
66070,66124,T
66202,66234,P
66242,66272,QRS
66294,66348,T
66432,66463,P
66469,66501,QRS
66525,66578,T
66663,66693,P
66701,66731,QRS
66755,66808,T
66892,66922,P
66928,66959,QRS
66983,67037,T
67125,67155,P
67160,67192,QRS
67215,67269,T
67348,67380,P
67387,67417,QRS
67442,67494,T
67579,67610,P
67617,67645,QRS
67669,67725,T
67807,67837,P
67842,67875,QRS
67898,67953,T
68022,68052,P
68060,68090,QRS
68113,68167,T
68239,68270,P
68278,68307,QRS
68331,68384,T
68457,68485,P
68494,68526,QRS
68547,68600,T
68673,68690,P
68697,68740,QRS
68764,68819,T
68898,68929,P
68934,68965,QRS
68988,69042,T
69125,69156,P
69162,69193,QRS
69217,69270,T
69354,69384,P
69389,69421,QRS
69444,69498,T
69583,69614,P
69621,69650,QRS
69672,69727,T
69812,69842,P
69849,69880,QRS
69904,69957,T
70032,70062,P
70068,70099,QRS
70121,70175,T
70250,70280,P
70288,70318,QRS
70340,70393,T
70470,70501,P
70508,70539,QRS
70561,70615,T
70694,70724,P
70730,70760,QRS
70782,70838,T
70913,70942,P
70950,70980,QRS
71002,71055,T
71125,71156,P
71163,71195,QRS
71218,71271,T
71330,71364,P
71371,71400,QRS
71425,71476,T
71533,71563,P
71572,71601,QRS
71622,71699,T
71740,71773,P
71778,71809,QRS
71831,71884,T
71961,71990,P
71995,72028,QRS
72051,72105,T
72193,72223,P
72226,72262,QRS
72286,72338,T
72429,72457,P
72467,72498,QRS
72519,72574,T
72666,72697,P
72704,72734,QRS
72758,72812,T
72903,72934,P
72942,72972,QRS
72994,73049,T
73130,73161,P
73168,73198,QRS
73222,73276,T
73370,73400,P
73406,73438,QRS
73463,73516,T
73614,73644,P
73651,73681,QRS
73705,73757,T
73856,73884,P
73886,73922,QRS
73947,73998,T
74084,74114,P
74124,74154,QRS
74178,74229,T
74310,74341,P
74344,74380,QRS
74401,74454,T
74527,74556,P
74563,74593,QRS
74614,74670,T
74749,74779,P
74783,74815,QRS
74839,74891,T
74968,74999,P
75005,75038,QRS
75059,75113,T
75190,75219,P
75226,75257,QRS
75278,75332,T
75409,75438,P
75444,75477,QRS
75499,75555,T
75632,75661,P
75665,75701,QRS
75722,75777,T
75845,75876,P
75885,75914,QRS
75935,75990,T
76067,76096,P
76102,76133,QRS
76155,76210,T
76285,76314,P
76320,76358,QRS
76375,76429,T
76505,76539,P
76544,76575,QRS
76597,76652,T
76719,76749,P
76755,76788,QRS
76810,76862,T
76934,76963,P
76970,77001,QRS
77023,77077,T
77143,77173,P
77181,77211,QRS
77234,77287,T
77359,77390,P
77396,77428,QRS
77450,77503,T
77579,77610,P
77615,77648,QRS
77670,77725,T
77808,77837,P
77844,77874,QRS
77898,77951,T
78032,78064,P
78073,78103,QRS
78124,78179,T
78264,78294,P
78299,78331,QRS
78353,78409,T
78485,78517,P
78524,78556,QRS
78578,78629,T
78700,78729,P
78737,78768,QRS
78787,78843,T
78914,78946,P
78953,78983,QRS
79006,79059,T
79128,79161,P
79168,79198,QRS
79221,79273,T
79354,79383,P
79390,79421,QRS
79445,79499,T
79582,79611,P
79616,79649,QRS
79673,79727,T
79815,79843,P
79847,79885,QRS
79905,79961,T
80036,80067,P
80072,80104,QRS
80128,80180,T
80263,80293,P
80300,80330,QRS
80353,80406,T
80488,80520,P
80524,80558,QRS
80581,80634,T
80716,80746,P
80748,80784,QRS
80805,80860,T
80931,80961,P
80970,81002,QRS
81023,81074,T
81146,81175,P
81184,81214,QRS
81234,81288,T
81361,81390,P
81392,81427,QRS
81449,81502,T
81578,81607,P
81614,81643,QRS
81667,81720,T
81796,81824,P
81835,81863,QRS
81886,81939,T
82009,82039,P
82047,82079,QRS
82098,82152,T
82216,82246,P
82252,82287,QRS
82308,82361,T
82429,82459,P
82468,82498,QRS
82521,82574,T
82642,82674,P
82681,82711,QRS
82734,82787,T
82855,82885,P
82889,82924,QRS
82945,82999,T
83057,83087,P
83090,83124,QRS
83147,83199,T
83265,83296,P
83301,83331,QRS
83355,83408,T
83477,83508,P
83511,83546,QRS
83565,83620,T
83695,83724,P
83731,83762,QRS
83783,83837,T
83916,83945,P
83954,83983,QRS
84005,84059,T
84138,84168,P
84178,84207,QRS
84228,84282,T
84362,84392,P
84400,84429,QRS
84448,84504,T
84576,84605,P
84615,84644,QRS
84667,84719,T
84779,84810,P
84817,84848,QRS
84873,84922,T
84981,85010,P
85018,85048,QRS
85071,85123,T
85177,85208,P
85215,85247,QRS
85267,85320,T
85374,85405,P
85409,85442,QRS
85464,85519,T
85576,85607,P
85614,85643,QRS
85666,85718,T
85785,85818,P
85824,85853,QRS
85876,85928,T
85991,86022,P
86026,86060,QRS
86083,86133,T
86199,86229,P
86233,86267,QRS
86289,86340,T
86415,86430,P
86445,86480,QRS
86502,86557,T
86638,86669,P
86676,86705,QRS
86728,86781,T
86866,86898,P
86900,86935,QRS
86958,87010,T
87102,87133,P
87137,87170,QRS
87190,87245,T
87326,87362,P
87369,87403,QRS
87422,87475,T
87561,87594,P
87596,87628,QRS
87651,87706,T
87781,87811,P
87816,87848,QRS
87871,87924,T
88002,88032,P
88038,88068,QRS
88092,88146,T
88218,88250,P
88257,88289,QRS
88310,88366,T
88445,88474,P
88481,88511,QRS
88533,88588,T
88663,88695,P
88701,88735,QRS
88753,88809,T
88886,88915,P
88924,88953,QRS
88975,89029,T
89107,89135,P
89144,89172,QRS
89192,89247,T
89320,89351,P
89360,89389,QRS
89415,89465,T
89527,89558,P
89567,89598,QRS
89621,89670,T
89732,89763,P
89767,89799,QRS
89822,89874,T
89930,89961,P
89964,89998,QRS
90018,90072,T
90134,90165,P
90174,90203,QRS
90224,90278,T
90348,90378,P
90385,90415,QRS
90436,90493,T
90571,90600,P
90604,90641,QRS
90658,90714,T
90797,90825,P
90835,90864,QRS
90884,90940,T
91027,91058,P
91063,91094,QRS
91116,91171,T
91255,91283,P
91289,91320,QRS
91344,91396,T
91476,91506,P
91510,91542,QRS
91561,91617,T
91698,91727,P
91730,91763,QRS
91786,91840,T
91914,91947,P
91952,91984,QRS
92011,92058,T
92126,92158,P
92160,92197,QRS
92216,92271,T
92341,92372,P
92379,92414,QRS
92433,92486,T
92561,92590,P
92600,92630,QRS
92653,92705,T
92771,92801,P
92807,92841,QRS
92865,92913,T
92989,93006,P
93023,93058,QRS
93081,93133,T
93217,93233,P
93250,93287,QRS
93309,93360,T
93454,93485,P
93486,93523,QRS
93549,93602,T
93692,93725,P
93732,93765,QRS
93788,93843,T
93937,93968,P
93974,94006,QRS
94030,94084,T
94180,94204,P
94204,94248,QRS
94271,94327,T
94424,94454,P
94460,94491,QRS
94515,94569,T
94657,94687,P
94690,94723,QRS
94747,94801,T
94891,94920,P
94930,94958,QRS
94981,95034,T
95123,95152,P
95162,95190,QRS
95213,95267,T
95354,95385,P
95388,95422,QRS
95445,95498,T
95574,95605,P
95610,95643,QRS
95667,95719,T
95798,95829,P
95832,95868,QRS
95890,95942,T
96030,96063,P
96072,96100,QRS
96124,96178,T
96270,96300,P
96306,96337,QRS
96361,96414,T
96508,96539,P
96545,96575,QRS
96600,96652,T
96744,96777,P
96781,96814,QRS
96837,96889,T
96981,97001,P
97013,97049,QRS
97075,97127,T
97215,97246,P
97248,97282,QRS
97307,97362,T
97451,97482,P
97485,97520,QRS
97542,97596,T
97686,97716,P
97723,97755,QRS
97776,97830,T
97913,97944,P
97949,97984,QRS
98006,98058,T
98135,98166,P
98171,98204,QRS
98227,98279,T
98350,98367,P
98387,98418,QRS
98441,98495,T
98576,98606,P
98611,98645,QRS
98664,98720,T
98803,98836,P
98841,98872,QRS
98897,98948,T
99040,99069,P
99079,99110,QRS
99132,99186,T
99279,99308,P
99318,99349,QRS
99372,99427,T
99525,99552,P
99558,99591,QRS
99615,99669,T
99761,99791,P
99798,99832,QRS
99853,99905,T
99980,99997,P
100011,100049,QRS
100074,100124,T
100213,100243,P
100248,100280,QRS
100306,100359,T
100470,100502,P
100509,100540,QRS
100565,100617,T
100733,100765,P
100770,100803,QRS
100826,100881,T
101000,101031,P
101039,101070,QRS
101093,101147,T
101267,101298,P
101304,101336,QRS
101359,101413,T
101531,101562,P
101568,101599,QRS
101623,101677,T
101793,101825,P
101829,101862,QRS
101887,101940,T
102051,102084,P
102087,102120,QRS
102144,102197,T
102301,102331,P
102341,102373,QRS
102391,102447,T
102543,102574,P
102580,102612,QRS
102634,102690,T
102772,102804,P
102813,102841,QRS
102865,102918,T
103004,103035,P
103043,103072,QRS
103095,103149,T
103237,103268,P
103277,103305,QRS
103329,103382,T
103471,103503,P
103512,103542,QRS
103566,103619,T
103713,103743,P
103748,103780,QRS
103801,103862,T
103957,103988,P
103993,104026,QRS
104048,104103,T
104200,104233,P
104240,104269,QRS
104292,104347,T
104445,104476,P
104478,104514,QRS
104536,104592,T
104689,104717,P
104727,104757,QRS
104781,104834,T
104926,104956,P
104965,104994,QRS
105015,105070,T
105157,105188,P
105196,105225,QRS
105249,105302,T
105382,105400,P
105422,105450,QRS
105476,105530,T
105607,105637,P
105645,105675,QRS
105697,105751,T
105834,105864,P
105871,105902,QRS
105925,105980,T
106070,106101,P
106108,106139,QRS
106162,106219,T
106306,106336,P
106342,106374,QRS
106397,106451,T
106545,106574,P
106580,106612,QRS
106636,106690,T
106779,106809,P
106815,106848,QRS
106872,106924,T
107011,107039,P
107049,107079,QRS
107104,107156,T
107244,107275,P
107280,107314,QRS
107334,107391,T
107482,107513,P
107519,107551,QRS
107574,107630,T
107729,107760,P
107766,107799,QRS
107822,107878,T
107984,108015,P
108023,108055,QRS
108077,108131,T
108240,108270,P
108274,108308,QRS
108331,108386,T
108492,108521,P
108528,108562,QRS
108584,108639,T
108726,108758,P
108767,108795,QRS
108820,108873,T
108960,108995,P
109003,109032,QRS
109056,109110,T
109200,109232,P
109238,109268,QRS
109294,109347,T
109446,109477,P
109485,109516,QRS
109538,109594,T
109694,109725,P
109730,109764,QRS
109784,109839,T
109935,109964,P
109969,110007,QRS
110024,110079,T
110175,110205,P
110211,110243,QRS
110267,110321,T
110415,110444,P
110453,110483,QRS
110507,110563,T
110642,110674,P
110679,110711,QRS
110734,110788,T
110870,110901,P
110909,110940,QRS
110961,111017,T
111102,111132,P
111134,111170,QRS
111193,111248,T
111335,111366,P
111374,111404,QRS
111427,111483,T
111573,111602,P
111610,111639,QRS
111660,111717,T
111805,111834,P
111843,111873,QRS
111893,111951,T
112036,112067,P
112074,112106,QRS
112130,112184,T
112270,112300,P
112309,112338,QRS
112362,112416,T
112503,112534,P
112540,112572,QRS
112595,112650,T
112742,112771,P
112779,112810,QRS
112832,112888,T
112978,113009,P
113017,113047,QRS
113069,113124,T
113207,113237,P
113242,113274,QRS
113299,113352,T
113426,113457,P
113465,113493,QRS
113518,113570,T
113647,113676,P
113683,113713,QRS
113739,113792,T
113875,113906,P
113913,113942,QRS
113969,114021,T
114117,114147,P
114155,114184,QRS
114210,114263,T
114375,114406,P
114415,114446,QRS
114471,114523,T
114644,114674,P
114680,114713,QRS
114739,114790,T
114916,114946,P
114954,114985,QRS
115009,115063,T
115185,115215,P
115222,115254,QRS
115279,115332,T
115456,115485,P
115492,115525,QRS
115550,115603,T
115723,115754,P
115760,115792,QRS
115818,115871,T
115985,116016,P
116020,116054,QRS
116080,116132,T
116234,116264,P
116272,116304,QRS
116328,116382,T
116483,116514,P
116519,116551,QRS
116576,116631,T
116734,116765,P
116772,116803,QRS
116828,116882,T
116991,117021,P
117024,117060,QRS
117084,117139,T
117247,117278,P
117285,117317,QRS
117339,117395,T
117503,117533,P
117541,117572,QRS
117595,117649,T
117746,117776,P
117786,117817,QRS
117840,117894,T
117988,118018,P
118027,118057,QRS
118082,118136,T
118235,118265,P
118273,118304,QRS
118328,118382,T
118481,118511,P
118519,118549,QRS
118572,118739,T
118739,118761,P
118764,118800,QRS
118825,118878,T
118982,119011,P
119020,119050,QRS
119076,119128,T
119231,119262,P
119268,119301,QRS
119325,119379,T
119480,119510,P
119516,119549,QRS
119575,119628,T
119721,119753,P
119759,119789,QRS
119816,119869,T
119960,119991,P
119997,120027,QRS
120052,120109,T
120204,120234,P
120240,120272,QRS
120296,120353,T
120431,120463,P
120467,120501,QRS
120523,120578,T
120669,120699,P
120706,120737,QRS
120761,120814,T
120899,120930,P
120937,120969,QRS
120992,121043,T
121124,121156,P
121163,121193,QRS
