ROILimits_1,ROILimits_2,Value
17817,17844,P
17859,17881,QRS
17911,17945,T
17985,18011,P
18025,18048,QRS
18078,18110,T
18153,18180,P
18192,18218,QRS
18253,18280,T
18324,18350,P
18367,18388,QRS
18422,18448,T
18492,18519,P
18533,18557,QRS
18590,18617,T
18660,18688,P
18703,18724,QRS
18757,18786,T
18828,18855,P
18869,18892,QRS
18921,18955,T
18994,19021,P
19036,19058,QRS
19090,19120,T
19162,19188,P
19200,19226,QRS
19261,19286,T
19330,19358,P
19371,19395,QRS
19428,19456,T
19497,19524,P
19539,19560,QRS
19594,19625,T
19662,19689,P
19704,19725,QRS
19756,19786,T
19826,19854,P
19867,19890,QRS
19921,19954,T
19991,20018,P
20029,20056,QRS
20090,20117,T
20159,20186,P
20203,20224,QRS
20258,20286,T
20326,20354,P
20369,20391,QRS
20427,20453,T
20495,20523,P
20537,20561,QRS
20594,20621,T
20663,20692,P
20702,20728,QRS
20762,20793,T
20830,20858,P
20873,20896,QRS
20927,20959,T
21001,21029,P
21049,21067,QRS
21102,21128,T
21171,21199,P
21209,21236,QRS
21339,21368,P
21383,21405,QRS
21440,21467,T
21508,21536,P
21547,21574,QRS
21610,21637,T
21680,21707,P
21722,21746,QRS
21774,21809,T
21848,21875,P
21891,21914,QRS
21942,21980,T
22020,22048,P
22059,22085,QRS
22120,22150,T
22191,22218,P
22234,22257,QRS
22292,22319,T
22361,22389,P
22401,22427,QRS
22462,22492,T
22531,22559,P
22570,22597,QRS
22630,22660,T
22702,22728,P
22743,22767,QRS
22798,22831,T
22870,22896,P
22915,22935,QRS
22966,22996,T
23038,23066,P
23081,23104,QRS
23137,23165,T
23208,23235,P
23247,23274,QRS
23308,23337,T
23378,23406,P
23415,23445,QRS
23480,23506,T
23549,23577,P
23593,23614,QRS
23649,23677,T
23720,23747,P
23758,23784,QRS
23818,23849,T
23887,23915,P
23929,23952,QRS
23986,24014,T
24052,24078,P
24095,24116,QRS
24148,24180,T
24220,24246,P
24261,24283,QRS
24318,24346,T
24384,24411,P
24422,24449,QRS
24482,24510,T
24549,24577,P
24586,24613,QRS
24647,24673,T
24714,24741,P
24756,24777,QRS
24811,24839,T
24879,24906,P
24914,24943,QRS
24974,25003,T
25043,25070,P
25084,25107,QRS
25137,25169,T
25206,25234,P
25247,25270,QRS
25300,25333,T
25372,25398,P
25412,25436,QRS
25468,25498,T
25536,25562,P
25578,25600,QRS
25633,25661,T
25699,25726,P
25740,25763,QRS
25794,25822,T
25861,25888,P
25903,25925,QRS
25957,25985,T
26024,26051,P
26065,26087,QRS
26118,26145,T
26185,26211,P
26225,26248,QRS
26276,26308,T
26344,26371,P
26388,26408,QRS
26438,26468,T
26508,26535,P
26545,26571,QRS
26604,26632,T
26673,26700,P
26711,26736,QRS
26770,26798,T
26838,26866,P
26880,26902,QRS
26936,26964,T
27005,27032,P
27047,27069,QRS
27103,27132,T
27174,27201,P
27216,27238,QRS
27271,27302,T
27342,27368,P
27383,27406,QRS
27438,27471,T
27509,27536,P
27551,27574,QRS
27603,27635,T
27677,27705,P
27719,27742,QRS
27775,27803,T
27845,27873,P
27888,27910,QRS
27945,27972,T
28014,28041,P
28056,28079,QRS
28113,28141,T
28183,28210,P
28226,28249,QRS
28281,28312,T
28353,28381,P
28397,28420,QRS
28453,28485,T
28525,28553,P
28569,28591,QRS
28625,28654,T
28697,28724,P
28739,28761,QRS
28792,28827,T
28863,28891,P
28906,28929,QRS
28961,28993,T
29033,29061,P
29070,29099,QRS
29133,29163,T
29201,29229,P
29239,29267,QRS
29302,29329,T
29368,29397,P
29408,29434,QRS
29469,29498,T
29536,29564,P
29578,29601,QRS
29633,29663,T
29702,29728,P
29744,29766,QRS
29796,29830,T
29865,29893,P
29908,29932,QRS
29962,29994,T
30032,30060,P
30075,30097,QRS
30131,30160,T
30198,30225,P
30241,30264,QRS
30298,30324,T
30363,30392,P
30405,30427,QRS
30528,30557,P
30570,30594,QRS
30625,30656,T
30693,30720,P
30733,30757,QRS
30785,30821,T
30854,30882,P
30896,30918,QRS
30949,30980,T
31020,31047,P
31056,31083,QRS
31117,31144,T
31182,31210,P
31219,31245,QRS
31280,31306,T
31344,31372,P
31382,31409,QRS
31442,31471,T
31508,31536,P
31551,31574,QRS
31604,31638,T
31672,31698,P
31713,31736,QRS
31766,31798,T
31831,31859,P
31873,31896,QRS
31925,31957,T
31995,32022,P
32037,32060,QRS
32091,32122,T
32157,32185,P
32199,32222,QRS
32255,32283,T
32318,32347,P
32361,32383,QRS
32415,32445,T
32480,32508,P
32521,32545,QRS
32573,32606,T
32641,32668,P
32681,32705,QRS
32731,32766,T
32801,32828,P
32842,32865,QRS
32897,32926,T
32962,32990,P
32998,33026,QRS
33058,33090,T
33122,33150,P
33160,33186,QRS
33220,33250,T
33283,33311,P
33325,33347,QRS
33380,33410,T
33446,33474,P
33484,33511,QRS
33542,33573,T
33610,33637,P
33651,33673,QRS
33706,33735,T
33771,33798,P
33811,33835,QRS
33865,33896,T
33933,33962,P
33975,33997,QRS
34028,34058,T
34095,34123,P
34132,34158,QRS
34190,34220,T
34257,34284,P
34298,34321,QRS
34354,34382,T
34419,34447,P
34461,34483,QRS
34514,34543,T
34580,34609,P
34622,34644,QRS
34676,34706,T
34742,34770,P
34783,34806,QRS
34836,34867,T
34904,34931,P
34946,34969,QRS
35001,35032,T
35067,35095,P
35116,35132,QRS
35165,35194,T
35231,35259,P
35268,35295,QRS
35326,35356,T
35394,35420,P
35431,35458,QRS
35489,35520,T
35558,35586,P
35599,35622,QRS
35653,35682,T
35720,35747,P
35760,35783,QRS
35811,35844,T
35880,35907,P
35921,35945,QRS
35973,36003,T
36042,36070,P
36078,36105,QRS
36136,36165,T
36202,36230,P
36240,36267,QRS
36296,36329,T
36364,36391,P
36405,36427,QRS
36457,36487,T
36525,36553,P
36566,36588,QRS
36618,36649,T
36686,36712,P
36727,36749,QRS
36778,36809,T
36845,36871,P
36885,36908,QRS
36937,36968,T
37004,37031,P
37045,37067,QRS
37095,37128,T
37165,37191,P
37205,37229,QRS
37258,37287,T
37323,37350,P
37360,37387,QRS
37417,37447,T
37481,37509,P
37522,37545,QRS
37577,37604,T
37639,37666,P
37679,37702,QRS
37731,37761,T
37795,37822,P
37836,37858,QRS
37887,37917,T
37953,37979,P
37994,38016,QRS
38045,38075,T
38110,38138,P
38158,38174,QRS
38205,38235,T
38270,38298,P
38318,38335,QRS
38364,38396,T
38431,38458,P
38473,38496,QRS
38523,38556,T
38592,38619,P
38633,38655,QRS
38682,38716,T
38751,38779,P
38793,38815,QRS
38845,38877,T
38914,38941,P
38950,38979,QRS
39009,39038,T
39076,39104,P
39111,39141,QRS
39172,39200,T
39238,39266,P
39279,39302,QRS
39332,39364,T
39400,39427,P
39442,39465,QRS
39492,39525,T
39563,39590,P
39605,39627,QRS
39654,39688,T
39710,39755,QRS
39887,39914,P
39928,39952,QRS
39981,40011,T
40049,40077,P
40091,40114,QRS
40147,40175,T
40211,40239,P
40253,40276,QRS
40306,40335,T
40372,40399,P
40414,40436,QRS
40465,40497,T
40532,40560,P
40573,40596,QRS
40624,40658,T
40692,40719,P
40733,40756,QRS
40783,40818,T
40852,40879,P
40893,40916,QRS
40945,40974,T
41010,41038,P
41052,41073,QRS
41105,41132,T
41167,41194,P
41208,41229,QRS
41258,41290,T
41325,41351,P
41365,41388,QRS
41415,41473,T
41481,41509,P
41522,41557,QRS
41572,41607,T
41636,41663,P
41674,41698,QRS
41723,41757,T
41791,41817,P
41830,41854,QRS
41881,41911,T
41945,41972,P
41991,42008,QRS
42035,42065,T
42098,42125,P
42133,42161,QRS
42188,42218,T
42251,42278,P
42291,42312,QRS
42341,42370,T
42404,42431,P
42435,42466,QRS
42493,42527,T
42555,42583,P
42596,42618,QRS
42644,42676,T
42706,42733,P
42749,42768,QRS
42793,42828,T
42861,42887,P
42900,42924,QRS
42953,42980,T
43014,43041,P
43055,43077,QRS
43104,43134,T
43169,43196,P
43210,43233,QRS
43261,43290,T
43326,43354,P
43366,43389,QRS
43416,43450,T
43482,43509,P
43517,43545,QRS
43570,43603,T
43638,43664,P
43678,43700,QRS
43729,43760,T
43796,43824,P
43838,43860,QRS
43890,43918,T
43955,43983,P
44003,44020,QRS
44052,44081,T
44115,44144,P
44157,44180,QRS
44209,44239,T
44276,44303,P
44317,44340,QRS
44368,44399,T
44436,44464,P
44478,44500,QRS
44528,44559,T
44596,44624,P
44637,44659,QRS
44689,44721,T
44758,44785,P
44800,44822,QRS
44854,44885,T
44921,44948,P
44959,44986,QRS
45017,45045,T
45085,45111,P
45126,45148,QRS
45180,45210,T
45248,45276,P
45283,45314,QRS
45342,45372,T
45411,45439,P
45453,45475,QRS
45503,45539,T
45572,45600,P
45613,45637,QRS
45664,45698,T
45734,45762,P
45776,45799,QRS
45829,45859,T
45896,45924,P
45939,45962,QRS
45994,46026,T
46058,46085,P
46096,46122,QRS
46153,46182,T
46219,46246,P
46256,46283,QRS
46313,46346,T
46378,46407,P
46421,46443,QRS
46473,46501,T
46538,46564,P
46578,46601,QRS
46628,46660,T
46692,46720,P
46734,46757,QRS
46785,46816,T
46852,46879,P
46894,46916,QRS
46943,46973,T
47008,47037,P
47050,47072,QRS
47100,47130,T
47164,47191,P
47204,47228,QRS
47256,47285,T
47318,47346,P
47353,47381,QRS
47408,47439,T
47473,47501,P
47514,47536,QRS
47566,47595,T
47628,47655,P
47668,47690,QRS
47716,47749,T
47782,47808,P
47814,47844,QRS
47873,47903,T
47937,47965,P
47984,48001,QRS
48029,48056,T
48092,48119,P
48132,48154,QRS
48183,48213,T
48248,48275,P
48289,48312,QRS
48342,48370,T
48405,48432,P
48442,48467,QRS
48496,48523,T
48558,48586,P
48599,48620,QRS
48647,48679,T
48714,48742,P
48755,48776,QRS
48803,48834,T
48869,48896,P
48909,48931,QRS
48958,48988,T
49024,49051,P
49070,49086,QRS
49115,49145,T
49179,49204,P
49218,49241,QRS
49270,49299,T
49333,49360,P
49374,49397,QRS
49424,49454,T
49489,49516,P
49530,49553,QRS
49581,49611,T
49643,49669,P
49683,49705,QRS
49732,49765,T
49798,49825,P
49838,49861,QRS
49890,49921,T
49956,49982,P
50003,50020,QRS
50049,50075,T
50112,50139,P
50153,50177,QRS
50206,50236,T
50270,50298,P
50311,50335,QRS
50363,50394,T
50428,50455,P
50464,50492,QRS
50517,50552,T
50585,50613,P
50626,50649,QRS
50674,50711,T
50741,50768,P
50783,50806,QRS
50834,50864,T
50900,50928,P
50948,50965,QRS
50994,51023,T
51058,51085,P
51100,51123,QRS
51153,51180,T
51215,51243,P
51256,51279,QRS
51307,51342,T
51373,51399,P
51414,51437,QRS
51463,51496,T
51526,51555,P
51567,51591,QRS
51620,51651,T
51682,51709,P
51727,51746,QRS
51774,51807,T
51841,51869,P
51889,51906,QRS
51935,51964,T
51998,52026,P
52047,52063,QRS
52094,52122,T
52155,52182,P
52198,52219,QRS
52247,52277,T
52311,52339,P
52351,52376,QRS
52402,52435,T
52464,52493,P
52505,52529,QRS
52554,52588,T
52622,52648,P
52662,52686,QRS
52712,52743,T
52777,52805,P
52825,52840,QRS
52871,52901,T
52934,52962,P
52972,52997,QRS
53028,53056,T
53092,53120,P
53130,53156,QRS
53184,53216,T
53251,53280,P
53289,53315,QRS
53343,53374,T
53410,53436,P
53449,53471,QRS
53498,53530,T
53564,53592,P
53605,53627,QRS
53652,53686,T
53717,53744,P
53757,53781,QRS
53808,53840,T
53875,53902,P
53916,53939,QRS
53966,53994,T
54030,54057,P
54077,54094,QRS
54122,54149,T
54183,54211,P
54221,54246,QRS
54275,54304,T
54338,54367,P
54371,54401,QRS
54427,54458,T
54489,54517,P
54530,54551,QRS
54575,54609,T
54640,54667,P
54679,54703,QRS
54728,54761,T
54795,54822,P
54836,54859,QRS
54887,54914,T
54949,54977,P
54997,55012,QRS
55039,55069,T
55103,55130,P
55141,55167,QRS
55194,55224,T
55258,55285,P
55299,55322,QRS
55351,55379,T
55413,55439,P
55453,55475,QRS
55498,55536,T
55564,55590,P
55608,55628,QRS
55652,55686,T
55720,55747,P
55766,55784,QRS
55813,55842,T
55875,55903,P
55920,55939,QRS
55967,55997,T
56031,56059,P
56063,56095,QRS
56123,56157,T
56188,56215,P
56229,56251,QRS
56277,56309,T
56343,56371,P
56386,56407,QRS
56436,56468,T
56501,56528,P
56541,56564,QRS
56591,56622,T
56657,56684,P
56698,56721,QRS
56747,56780,T
56817,56846,P
56864,56882,QRS
56910,56939,T
56976,57004,P
57012,57040,QRS
57065,57097,T
57135,57161,P
57176,57199,QRS
57225,57256,T
57294,57322,P
57333,57359,QRS
57386,57416,T
57455,57483,P
57497,57519,QRS
57545,57605,T
57616,57642,P
57657,57679,QRS
57705,57737,T
57775,57801,P
57816,57838,QRS
57865,57895,T
57934,57961,P
57975,57998,QRS
58026,58055,T
58093,58120,P
58134,58157,QRS
58183,58214,T
58252,58279,P
58294,58316,QRS
58343,58373,T
58409,58436,P
58449,58473,QRS
58499,58531,T
58566,58593,P
58607,58629,QRS
58658,58687,T
58725,58752,P
58762,58789,QRS
58818,58845,T
58883,58911,P
58931,58947,QRS
58975,59005,T
59041,59069,P
59079,59105,QRS
59133,59163,T
59202,59230,P
59244,59267,QRS
59294,59324,T
59363,59389,P
59404,59428,QRS
59456,59484,T
59522,59549,P
59564,59586,QRS
59612,59645,T
59681,59708,P
59723,59745,QRS
59772,59805,T
59841,59870,P
59878,59906,QRS
59933,59963,T
60002,60029,P
60043,60065,QRS
60093,60122,T
60160,60187,P
60196,60224,QRS
60252,60282,T
60318,60345,P
60359,60382,QRS
60408,60442,T
60475,60503,P
60516,60539,QRS
60560,60617,T
60630,60656,P
60668,60702,QRS
60727,60749,T
60788,60811,P
60815,60868,QRS
60883,60909,T
60941,60967,P
60971,61004,QRS
61032,61058,T
61094,61121,P
61129,61158,QRS
61188,61216,T
61247,61272,P
61284,61328,QRS
61337,61370,T
61397,61422,P
61424,61470,QRS
61485,61517,T
61548,61574,P
61577,61614,QRS
61643,61681,T
61703,61728,P
61733,61780,QRS
61798,61819,T
61850,61879,P
61891,61915,QRS
62005,62032,P
62039,62073,QRS
62102,62124,T
62155,62178,P
62193,62219,QRS
62246,62272,T
62300,62331,P
62340,62377,QRS
62391,62429,T
62449,62476,P
62487,62512,QRS
62539,62591,T
62600,62633,P
62636,62664,QRS
62698,62719,T
62752,62772,P
62784,62821,QRS
62840,62868,T
62894,62922,P
62936,62959,QRS
62979,63014,T
63040,63068,P
63082,63104,QRS
63130,63164,T
63190,63218,P
63237,63254,QRS
63278,63311,T
63335,63365,P
63377,63398,QRS
63422,63458,T
63480,63507,P
63521,63544,QRS
63564,63602,T
63626,63652,P
63666,63688,QRS
63712,63746,T
63773,63802,P
63817,63837,QRS
63862,63892,T
63918,63947,P
63966,63982,QRS
64007,64037,T
64063,64090,P
64098,64124,QRS
64149,64183,T
64206,64234,P
64246,64268,QRS
64292,64327,T
64347,64375,P
64388,64421,QRS
64433,64466,T
64490,64516,P
64529,64551,QRS
64573,64609,T
64632,64660,P
64670,64693,QRS
64718,64750,T
64777,64804,P
64821,64839,QRS
64863,64892,T
64919,64948,P
64959,64981,QRS
65006,65038,T
65064,65091,P
65099,65125,QRS
65150,65181,T
65205,65234,P
65244,65266,QRS
65290,65322,T
65348,65375,P
65387,65408,QRS
65432,65465,T
65491,65517,P
65528,65551,QRS
65574,65605,T
65636,65663,P
65681,65697,QRS
65722,65751,T
65782,65809,P
65827,65842,QRS
65865,65900,T
65928,65954,P
65966,65987,QRS
66011,66044,T
66074,66101,P
66113,66134,QRS
66155,66191,T
66221,66248,P
66258,66281,QRS
66304,66338,T
66365,66393,P
66403,66426,QRS
66448,66483,T
66512,66540,P
66550,66574,QRS
66598,66630,T
66664,66691,P
66703,66726,QRS
66751,66781,T
66814,66840,P
66848,66875,QRS
66899,66931,T
66963,66990,P
67003,67024,QRS
67048,67080,T
67114,67140,P
67150,67176,QRS
67203,67234,T
67267,67294,P
67306,67329,QRS
67356,67385,T
67420,67447,P
67460,67481,QRS
67507,67538,T
67571,67598,P
67610,67633,QRS
67657,67689,T
67722,67750,P
67761,67784,QRS
67808,67842,T
67878,67904,P
67915,67941,QRS
67970,67998,T
68032,68060,P
68073,68096,QRS
68124,68152,T
68187,68215,P
68224,68250,QRS
68277,68308,T
68343,68372,P
68384,68407,QRS
68433,68466,T
68500,68528,P
68541,68564,QRS
68592,68623,T
68657,68685,P
68697,68721,QRS
68745,68779,T
68811,68839,P
68851,68889,QRS
68900,68933,T
68964,68994,P
69004,69027,QRS
69052,69086,T
69121,69149,P
69162,69185,QRS
69213,69242,T
69278,69306,P
69319,69341,QRS
69369,69398,T
69432,69461,P
69473,69496,QRS
69523,69553,T
69588,69616,P
69629,69651,QRS
69678,69710,T
69743,69770,P
69785,69807,QRS
69833,69864,T
69899,69926,P
69940,69961,QRS
69986,70020,T
70050,70077,P
70090,70114,QRS
70137,70171,T
70205,70233,P
70250,70268,QRS
70294,70326,T
70359,70387,P
70395,70422,QRS
70450,70477,T
70512,70539,P
70551,70574,QRS
70597,70630,T
70663,70689,P
70699,70724,QRS
70752,70780,T
70814,70841,P
70853,70876,QRS
70900,70932,T
70965,70992,P
70997,71027,QRS
71050,71082,T
71113,71140,P
71152,71175,QRS
71196,71231,T
71264,71290,P
71304,71326,QRS
71351,71382,T
71414,71441,P
71456,71477,QRS
71502,71532,T
71566,71593,P
71602,71627,QRS
71653,71684,T
71716,71744,P
71757,71779,QRS
71802,71833,T
71865,71891,P
71904,71926,QRS
71950,71982,T
72010,72038,P
72050,72073,QRS
72095,72129,T
72156,72184,P
72196,72218,QRS
72243,72275,T
72307,72333,P
72348,72368,QRS
72394,72423,T
72455,72482,P
72491,72516,QRS
72542,72570,T
72602,72628,P
72637,72662,QRS
72689,72718,T
72749,72775,P
72789,72811,QRS
72835,72867,T
72895,72922,P
72933,72956,QRS
72979,73012,T
73042,73068,P
73080,73104,QRS
73127,73161,T
73192,73219,P
73233,73254,QRS
73279,73311,T
73343,73370,P
73378,73405,QRS
73431,73461,T
73494,73521,P
73534,73557,QRS
73582,73613,T
73645,73672,P
73686,73707,QRS
73735,73764,T
73799,73826,P
73839,73863,QRS
73887,73918,T
73950,73978,P
73991,74013,QRS
74038,74073,T
74104,74132,P
74145,74167,QRS
74191,74227,T
74258,74286,P
74299,74322,QRS
74348,74377,T
74412,74439,P
74453,74475,QRS
74503,74532,T
74566,74594,P
74605,74630,QRS
74658,74689,T
74724,74750,P
74765,74789,QRS
74814,74846,T
74880,74907,P
74922,74943,QRS
74969,75003,T
75034,75061,P
75075,75098,QRS
75124,75159,T
75191,75219,P
75233,75256,QRS
75283,75313,T
75349,75376,P
75390,75414,QRS
75440,75470,T
75505,75532,P
75547,75569,QRS
75593,75626,T
75663,75690,P
75705,75727,QRS
75754,75783,T
75819,75847,P
75861,75883,QRS
75910,75941,T
75975,76002,P
76017,76038,QRS
76063,76097,T
76128,76156,P
76169,76192,QRS
76217,76249,T
76284,76311,P
76319,76347,QRS
76374,76405,T
76440,76468,P
76484,76505,QRS
76531,76562,T
76596,76623,P
76633,76658,QRS
76686,76715,T
76749,76776,P
76790,76812,QRS
76838,76867,T
76903,76930,P
76943,76965,QRS
76988,77023,T
77052,77081,P
77093,77117,QRS
77143,77176,T
77204,77231,P
77245,77268,QRS
77293,77326,T
77360,77387,P
77400,77422,QRS
77449,77478,T
77511,77538,P
77552,77575,QRS
77602,77630,T
77663,77690,P
77700,77725,QRS
77751,77782,T
77816,77843,P
77856,77879,QRS
77903,77935,T
77969,77996,P
78009,78030,QRS
78053,78088,T
78118,78146,P
78158,78182,QRS
78204,78238,T
78272,78299,P
78312,78335,QRS
78359,78392,T
78426,78454,P
78467,78490,QRS
78515,78545,T
78580,78608,P
78613,78643,QRS
78668,78699,T
78733,78761,P
78774,78798,QRS
78825,78855,T
78890,78917,P
78931,78954,QRS
78978,79010,T
79045,79072,P
79086,79108,QRS
79132,79165,T
79197,79225,P
79238,79256,QRS
79354,79381,P
79395,79417,QRS
79446,79474,T
79509,79537,P
79546,79573,QRS
79599,79631,T
79666,79693,P
79708,79730,QRS
79755,79786,T
79822,79849,P
79860,79886,QRS
79909,79943,T
79973,80003,P
80016,80039,QRS
80063,80097,T
80131,80157,P
80171,80195,QRS
80219,80250,T
80284,80312,P
80322,80348,QRS
80375,80404,T
80439,80467,P
80481,80503,QRS
80527,80559,T
80592,80620,P
80629,80655,QRS
80679,80714,T
80742,80771,P
80784,80807,QRS
80829,80863,T
80893,80921,P
80934,80956,QRS
80979,81013,T
81047,81074,P
81088,81110,QRS
81135,81164,T
81199,81226,P
81239,81263,QRS
81287,81318,T
81351,81377,P
81388,81414,QRS
81440,81471,T
81505,81532,P
81546,81569,QRS
81592,81651,T
81658,81685,P
81699,81721,QRS
81743,81779,T
81808,81835,P
81849,81871,QRS
81895,81928,T
81964,81991,P
82006,82028,QRS
82054,82083,T
82119,82146,P
82159,82183,QRS
82209,82239,T
82274,82301,P
82311,82336,QRS
82361,82393,T
82428,82456,P
82469,82491,QRS
82513,82547,T
82581,82608,P
82619,82645,QRS
82667,82702,T
82736,82763,P
82776,82798,QRS
82822,82855,T
82890,82919,P
82932,82953,QRS
82979,83010,T
83045,83072,P
83086,83109,QRS
83134,83168,T
83199,83226,P
83240,83261,QRS
83285,83323,T
83348,83377,P
83389,83412,QRS
83436,83470,T
83500,83527,P
83541,83564,QRS
83585,83622,T
83655,83681,P
83691,83717,QRS
83745,83774,T
83808,83836,P
83849,83873,QRS
83898,83928,T
83962,83989,P
84000,84026,QRS
84050,84083,T
84116,84144,P
84157,84179,QRS
84204,84239,T
84267,84295,P
84307,84331,QRS
84353,84390,T
84422,84449,P
84463,84485,QRS
84513,84543,T
84577,84606,P
84619,84644,QRS
84670,84699,T
84735,84762,P
84772,84798,QRS
84825,84856,T
84891,84919,P
84933,84956,QRS
84980,85012,T
85047,85074,P
85089,85111,QRS
85135,85169,T
85199,85229,P
85241,85264,QRS
85289,85321,T
85357,85384,P
85399,85422,QRS
85447,85481,T
85514,85542,P
85551,85578,QRS
85603,85637,T
85669,85697,P
85710,85734,QRS
85756,85792,T
85825,85853,P
85867,85889,QRS
85912,85948,T
85977,86005,P
86018,86040,QRS
86064,86100,T
86133,86162,P
86175,86197,QRS
86225,86254,T
86291,86319,P
86327,86355,QRS
86383,86414,T
86448,86476,P
