ROILimits_1,ROILimits_2,Value
17475,17496,P
17503,17530,QRS
17560,17612,T
17775,17797,P
17804,17830,QRS
17862,17913,T
18079,18101,P
18106,18135,QRS
18165,18217,T
18369,18392,P
18396,18425,QRS
18448,18506,T
18653,18671,P
18680,18708,QRS
18729,18791,T
18930,18951,P
18957,18984,QRS
19014,19066,T
19208,19229,P
19235,19263,QRS
19289,19345,T
19487,19507,P
19513,19541,QRS
19565,19625,T
19761,19779,P
19789,19816,QRS
19847,19898,T
20051,20071,P
20079,20106,QRS
20127,20192,T
20347,20370,P
20376,20402,QRS
20432,20489,T
20639,20662,P
20667,20695,QRS
20716,20783,T
20937,20959,P
20965,20992,QRS
21021,21079,T
21223,21242,P
21250,21277,QRS
21300,21361,T
21504,21526,P
21531,21559,QRS
21587,21645,T
21791,21813,P
21818,21845,QRS
21864,21928,T
22064,22085,P
22091,22117,QRS
22147,22201,T
22331,22352,P
22360,22385,QRS
22413,22469,T
22574,22601,P
22606,22632,QRS
22657,22713,T
22814,22841,P
22846,22871,QRS
22899,22953,T
23092,23117,P
23123,23151,QRS
23170,23235,T
23390,23409,P
23417,23443,QRS
23478,23530,T
23657,23683,P
23688,23714,QRS
23733,23809,T
23901,23928,P
23932,23958,QRS
23987,24044,T
24157,24182,P
24189,24215,QRS
24252,24306,T
24401,24426,P
24431,24458,QRS
24497,24547,T
24643,24669,P
24673,24700,QRS
24745,24784,T
24882,24906,P
24913,24939,QRS
24959,25022,T
25130,25156,P
25161,25187,QRS
25205,25269,T
25386,25409,P
25415,25442,QRS
25458,25524,T
25672,25697,P
25702,25728,QRS
25771,25812,T
25956,25981,P
25986,26013,QRS
26043,26097,T
26252,26274,P
26280,26307,QRS
26335,26392,T
26538,26561,P
26566,26593,QRS
26610,26677,T
26826,26847,P
26854,26880,QRS
26906,26966,T
27102,27122,P
27129,27157,QRS
27177,27242,T
27381,27401,P
27409,27435,QRS
27469,27520,T
27658,27680,P
27686,27713,QRS
27742,27903,T
27935,27959,P
27963,27992,QRS
28010,28076,T
28207,28229,P
28235,28261,QRS
28295,28344,T
28477,28496,P
28503,28531,QRS
28553,28615,T
28748,28766,P
28773,28802,QRS
28825,28886,T
29032,29054,P
29059,29088,QRS
29102,29174,T
29319,29343,P
29347,29373,QRS
29392,29460,T
29607,29629,P
29634,29661,QRS
29681,29745,T
29893,29911,P
29921,29948,QRS
29967,30031,T
30177,30197,P
30203,30233,QRS
30254,30316,T
30462,30483,P
30487,30514,QRS
30554,30600,T
30738,30756,P
30764,30792,QRS
30804,30879,T
31006,31027,P
31032,31060,QRS
31088,31144,T
31277,31300,P
31306,31332,QRS
31364,31416,T
31549,31568,P
31576,31603,QRS
31635,31688,T
31826,31845,P
31854,31881,QRS
31901,31966,T
32099,32120,P
32127,32156,QRS
32177,32239,T
32382,32406,P
32410,32437,QRS
32466,32523,T
32674,32696,P
32702,32728,QRS
32748,32813,T
32951,32970,P
32980,33006,QRS
33019,33090,T
33226,33248,P
33254,33280,QRS
33307,33367,T
33496,33515,P
33523,33550,QRS
33570,33632,T
33767,33787,P
33795,33822,QRS
33839,33906,T
34030,34052,P
34057,34086,QRS
34111,34172,T
34291,34312,P
34319,34347,QRS
34365,34428,T
34554,34577,P
34582,34610,QRS
34628,34691,T
34821,34840,P
34849,34876,QRS
34897,34961,T
35093,35116,P
35120,35148,QRS
35170,35233,T
35362,35385,P
35389,35416,QRS
35443,35502,T
35626,35651,P
35656,35682,QRS
35711,35768,T
35897,35919,P
35926,35953,QRS
35977,36038,T
36165,36187,P
36194,36221,QRS
36253,36308,T
36434,36456,P
36463,36494,QRS
36514,36577,T
36700,36724,P
36729,36755,QRS
36776,36840,T
36968,36991,P
36998,37025,QRS
37051,37109,T
37227,37248,P
37255,37282,QRS
37303,37363,T
37497,37517,P
37524,37552,QRS
37569,37634,T
37766,37785,P
37795,37821,QRS
37848,37904,T
38042,38065,P
38070,38097,QRS
38112,38181,T
38319,38341,P
38347,38374,QRS
38390,38459,T
38602,38626,P
38631,38658,QRS
38680,38743,T
38879,38901,P
38907,38936,QRS
38971,39019,T
39157,39178,P
39186,39213,QRS
39246,39297,T
39428,39451,P
39457,39485,QRS
39511,39570,T
39701,39725,P
39731,39758,QRS
39784,39841,T
39987,40009,P
40016,40042,QRS
40074,40126,T
40263,40286,P
40292,40318,QRS
40348,40403,T
40544,40566,P
40573,40601,QRS
40623,40684,T
40822,40843,P
40852,40878,QRS
40902,40962,T
41104,41127,P
41132,41159,QRS
41186,41244,T
41380,41403,P
41409,41438,QRS
41467,41522,T
41659,41682,P
41688,41715,QRS
41737,41798,T
41932,41954,P
41960,41989,QRS
42008,42072,T
42204,42226,P
42232,42260,QRS
42292,42346,T
42484,42504,P
42512,42539,QRS
42563,42621,T
42757,42781,P
42787,42813,QRS
42834,42898,T
43034,43058,P
43063,43090,QRS
43122,43173,T
43307,43332,P
43337,43364,QRS
43391,43447,T
43578,43601,P
43608,43634,QRS
43658,43719,T
43850,43875,P
43881,43909,QRS
43932,43993,T
44117,44139,P
44146,44173,QRS
44196,44257,T
44391,44414,P
44422,44450,QRS
44473,44533,T
44660,44686,P
44691,44717,QRS
44734,44801,T
44933,44955,P
44963,44989,QRS
45015,45071,T
45205,45230,P
45235,45262,QRS
45291,45345,T
45474,45496,P
45502,45530,QRS
45562,45613,T
45745,45767,P
45774,45801,QRS
45834,45884,T
45997,46022,P
46027,46054,QRS
46077,46137,T
46237,46262,P
46268,46295,QRS
46319,46377,T
46487,46511,P
46517,46544,QRS
46577,46627,T
46761,46784,P
46792,46819,QRS
46843,46904,T
47051,47075,P
47083,47110,QRS
47133,47195,T
47337,47363,P
47367,47394,QRS
47424,47479,T
47615,47641,P
47645,47673,QRS
47695,47756,T
47888,47912,P
47918,47945,QRS
47970,48031,T
48148,48171,P
48178,48205,QRS
48223,48288,T
48409,48435,P
48440,48467,QRS
48497,48550,T
48670,48696,P
48701,48728,QRS
48756,48816,T
48935,48959,P
48965,48991,QRS
49010,49074,T
49197,49222,P
49227,49255,QRS
49280,49335,T
49473,49496,P
49503,49530,QRS
49561,49612,T
49754,49779,P
49784,49812,QRS
49834,49898,T
50035,50058,P
50066,50092,QRS
50115,50175,T
50314,50339,P
50345,50371,QRS
50390,50458,T
50579,50605,P
50610,50637,QRS
50660,50722,T
50845,50870,P
50877,50905,QRS
50927,50987,T
51114,51141,P
51146,51173,QRS
51194,51258,T
51396,51421,P
51427,51454,QRS
51480,51541,T
51671,51697,P
51703,51730,QRS
51756,51816,T
51938,51962,P
51968,51995,QRS
52014,52078,T
52197,52222,P
52227,52254,QRS
52273,52334,T
52452,52477,P
52483,52508,QRS
52531,52592,T
52713,52738,P
52744,52770,QRS
52801,52855,T
52979,53003,P
53009,53037,QRS
53073,53122,T
53247,53273,P
53278,53305,QRS
53324,53390,T
53508,53535,P
53540,53566,QRS
53594,53651,T
53768,53792,P
53798,53825,QRS
53853,53908,T
54030,54055,P
54062,54090,QRS
54115,54175,T
54287,54313,P
54320,54347,QRS
54369,54428,T
54568,54593,P
54599,54627,QRS
54646,54710,T
54857,54881,P
54888,54917,QRS
54934,54998,T
55145,55169,P
55176,55204,QRS
55227,55288,T
55427,55453,P
55457,55484,QRS
55507,55568,T
55706,55732,P
55738,55766,QRS
55796,55850,T
55984,56009,P
56014,56041,QRS
56060,56131,T
56265,56290,P
56297,56326,QRS
56349,56409,T
56556,56581,P
56587,56614,QRS
56640,56699,T
56825,56850,P
56855,56884,QRS
56911,56965,T
57109,57131,P
57138,57164,QRS
57184,57248,T
57388,57413,P
57418,57446,QRS
57468,57528,T
57669,57695,P
57701,57728,QRS
57754,57813,T
57935,57959,P
57965,57992,QRS
58024,58074,T
58197,58222,P
58227,58256,QRS
58282,58338,T
58459,58485,P
58491,58519,QRS
58554,58604,T
58719,58746,P
58751,58782,QRS
58805,58863,T
58981,59007,P
59013,59041,QRS
59066,59127,T
59253,59277,P
59283,59311,QRS
59329,59395,T
59545,59569,P
59576,59604,QRS
59625,59687,T
59838,59863,P
59868,59895,QRS
59914,59980,T
60127,60151,P
60157,60185,QRS
60205,60268,T
60394,60420,P
60427,60454,QRS
60477,60538,T
60635,60661,P
60666,60692,QRS
60718,60773,T
60871,60894,P
60900,60927,QRS
60958,61010,T
61118,61144,P
61149,61176,QRS
61191,61255,T
61381,61406,P
61412,61438,QRS
61461,61520,T
61669,61692,P
61701,61727,QRS
61739,61811,T
61950,61976,P
61981,62007,QRS
62025,62090,T
62230,62255,P
62261,62289,QRS
62314,62373,T
62514,62537,P
62543,62572,QRS
62592,62655,T
62794,62816,P
62823,62851,QRS
62867,62937,T
63073,63096,P
63103,63130,QRS
63160,63213,T
63349,63375,P
63380,63406,QRS
63426,63489,T
63627,63650,P
63656,63683,QRS
63701,63765,T
63900,63925,P
63930,63956,QRS
63978,64038,T
64173,64197,P
64202,64229,QRS
64242,64312,T
64451,64474,P
64480,64509,QRS
64532,64593,T
64730,64750,P
64760,64786,QRS
64809,64870,T
65010,65032,P
65038,65066,QRS
65083,65148,T
65286,65308,P
65315,65343,QRS
65357,65426,T
65555,65575,P
65583,65611,QRS
65631,65759,T
65822,65843,P
65851,65882,QRS
65893,65962,T
66084,66108,P
66113,66139,QRS
66158,66225,T
66343,66362,P
66367,66403,QRS
66422,66484,T
66598,66624,P
66629,66655,QRS
66677,66740,T
66852,66873,P
66882,66910,QRS
66923,66992,T
67111,67132,P
67141,67165,QRS
67195,67247,T
67358,67381,P
67386,67414,QRS
67431,67497,T
67625,67646,P
67654,67682,QRS
67691,67764,T
67889,67913,P
67918,67945,QRS
67964,68028,T
68161,68185,P
68190,68219,QRS
68237,68301,T
68434,68456,P
68462,68491,QRS
68502,68572,T
68693,68716,P
68722,68751,QRS
68762,68831,T
68951,68974,P
68979,69006,QRS
69021,69088,T
69199,69224,P
69228,69255,QRS
69271,69336,T
69450,69472,P
69478,69506,QRS
69522,69586,T
69703,69726,P
69732,69760,QRS
69769,69839,T
69960,69984,P
69989,70017,QRS
70027,70097,T
70228,70251,P
70256,70285,QRS
70296,70368,T
70497,70519,P
70527,70554,QRS
70563,70637,T
70764,70788,P
70792,70820,QRS
70836,70904,T
71015,71041,P
71046,71075,QRS
71085,71157,T
71273,71297,P
71303,71330,QRS
71344,71412,T
71527,71551,P
71556,71585,QRS
71594,71668,T
71791,71815,P
71819,71847,QRS
71864,71928,T
72053,72076,P
72082,72108,QRS
72126,72190,T
72314,72338,P
72342,72370,QRS
72398,72450,T
72580,72600,P
72607,72635,QRS
72643,72714,T
72841,72865,P
72869,72897,QRS
72907,72975,T
73109,73128,P
73138,73164,QRS
73192,73246,T
73386,73411,P
73415,73443,QRS
73455,73522,T
73668,73689,P
73696,73725,QRS
73732,73806,T
73958,73980,P
73986,74014,QRS
74024,74096,T
74247,74271,P
74276,74304,QRS
74319,74385,T
74530,74550,P
74557,74587,QRS
74597,74668,T
74806,74828,P
74834,74861,QRS
74867,74944,T
75049,75074,P
75082,75105,QRS
75116,75187,T
75308,75333,P
75338,75365,QRS
75375,75444,T
75578,75603,P
75609,75637,QRS
75648,75717,T
75851,75877,P
75882,75910,QRS
75935,75988,T
76118,76144,P
76150,76173,QRS
76181,76255,T
76395,76421,P
76425,76453,QRS
76480,76532,T
76669,76694,P
76700,76728,QRS
76739,76808,T
76945,76971,P
76980,77003,QRS
77040,77085,T
77233,77258,P
77264,77291,QRS
77305,77372,T
77525,77547,P
77553,77582,QRS
77593,77663,T
77811,77834,P
77839,77868,QRS
77883,77945,T
78043,78070,P
78072,78098,QRS
78109,78177,T
78368,78393,P
78398,78426,QRS
78446,78508,T
78628,78652,P
78661,78684,QRS
78701,78766,T
78886,78910,P
78919,78943,QRS
78964,79026,T
79161,79184,P
79191,79220,QRS
79241,79303,T
79459,79486,P
79492,79518,QRS
79543,79600,T
79788,79810,P
79816,79845,QRS
79868,79926,T
80088,80113,P
80118,80145,QRS
80171,80228,T
80390,80412,P
80418,80446,QRS
80476,80529,T
80685,80709,P
80713,80740,QRS
80768,80821,T
80972,80995,P
81001,81028,QRS
81055,81110,T
81255,81277,P
81282,81310,QRS
81340,81392,T
81527,81549,P
81556,81583,QRS
81613,81665,T
81800,81823,P
81829,81856,QRS
81884,81940,T
82072,82097,P
82103,82132,QRS
82162,82217,T
82335,82361,P
82366,82393,QRS
82422,82477,T
82601,82627,P
82632,82659,QRS
82690,82748,T
82856,82880,P
82888,82915,QRS
82943,83000,T
83098,83125,P
83131,83159,QRS
83186,83244,T
83353,83378,P
83383,83411,QRS
83433,83493,T
83631,83657,P
83663,83690,QRS
83718,83776,T
83918,83944,P
83949,83976,QRS
83996,84058,T
84197,84222,P
84226,84254,QRS
84282,84338,T
84460,84484,P
84491,84517,QRS
84538,84601,T
84713,84737,P
84743,84770,QRS
84793,84850,T
84960,84986,P
84991,85018,QRS
85047,85101,T
85224,85248,P
85253,85282,QRS
85304,85364,T
85505,85530,P
85536,85563,QRS
85595,85646,T
85794,85818,P
85823,85852,QRS
85877,85937,T
86064,86090,P
86095,86122,QRS
86140,86207,T
86342,86367,P
86372,86399,QRS
86429,86485,T
86604,86630,P
86636,86664,QRS
86678,86749,T
86874,86900,P
86905,86931,QRS
86963,87015,T
87142,87166,P
87172,87199,QRS
87222,87284,T
87377,87403,P
87408,87437,QRS
87461,87525,T
87617,87643,P
87647,87672,QRS
87692,87832,T
87864,87889,P
87895,87922,QRS
87959,88006,T
88120,88145,P
88152,88181,QRS
88202,88263,T
88372,88397,P
88403,88429,QRS
88447,88511,T
88619,88645,P
88650,88677,QRS
88693,88759,T
88860,88886,P
88890,88916,QRS
88935,89000,T
89085,89109,P
89116,89143,QRS
89153,89233,T
89314,89339,P
89344,89371,QRS
89390,89454,T
89559,89583,P
89590,89615,QRS
89639,89698,T
89796,89820,P
89827,89855,QRS
89865,89938,T
90044,90068,P
90075,90101,QRS
90129,90184,T
90292,90316,P
90322,90348,QRS
90367,90431,T
90528,90553,P
90559,90586,QRS
90609,90670,T
90769,90795,P
90800,90827,QRS
90853,90910,T
91010,91035,P
91040,91067,QRS
91082,91148,T
91249,91274,P
91280,91307,QRS
91327,91389,T
91492,91519,P
91524,91551,QRS
91576,91632,T
91739,91765,P
91771,91798,QRS
91819,91881,T
91997,92022,P
92027,92054,QRS
92083,92135,T
92257,92282,P
92287,92315,QRS
92327,92487,T
92527,92552,P
92557,92585,QRS
92600,92666,T
92791,92815,P
92821,92849,QRS
92856,92931,T
93060,93085,P
93090,93119,QRS
93132,93202,T
93312,93338,P
93343,93369,QRS
93388,93450,T
93569,93594,P
93599,93626,QRS
93640,93708,T
93827,93854,P
93859,93886,QRS
93904,94049,T
94087,94109,P
94117,94143,QRS
94162,94227,T
94325,94351,P
94357,94384,QRS
94399,94468,T
94560,94586,P
94592,94618,QRS
94642,94701,T
94816,94843,P
94847,94874,QRS
94891,94956,T
95077,95101,P
95108,95134,QRS
95163,95216,T
95355,95380,P
95385,95412,QRS
95431,95494,T
95627,95653,P
95657,95684,QRS
95699,95764,T
95894,95918,P
95924,95950,QRS
95963,96033,T
96149,96172,P
96180,96205,QRS
96230,96288,T
96395,96420,P
96425,96451,QRS
96470,96531,T
96641,96664,P
96671,96698,QRS
96710,96780,T
96885,96908,P
96915,96941,QRS
96974,97024,T
97113,97137,P
97144,97170,QRS
97193,97253,T
97345,97370,P
97376,97402,QRS
97422,97484,T
97588,97613,P
97619,97646,QRS
97664,97733,T
97844,97870,P
97876,97903,QRS
97916,97986,T
98106,98132,P
98137,98164,QRS
98178,98245,T
98369,98396,P
98402,98429,QRS
98454,98512,T
98628,98654,P
98659,98690,QRS
98701,98776,T
98876,98901,P
98907,98935,QRS
98950,99017,T
99131,99156,P
99162,99188,QRS
99209,99272,T
99381,99405,P
99411,99438,QRS
99457,99519,T
99642,99669,P
99673,99701,QRS
99717,99780,T
99924,99947,P
99955,99982,QRS
100004,100063,T
100207,100231,P
100237,100265,QRS
100278,100347,T
100477,100503,P
100508,100534,QRS
100566,100708,T
100751,100776,P
100782,100809,QRS
100837,100893,T
101036,101059,P
101065,101092,QRS
101130,101181,T
101301,101326,P
101331,101356,QRS
101378,101449,T
101553,101578,P
101583,101610,QRS
101641,101698,T
101795,101821,P
101826,101852,QRS
101880,101940,T
102020,102044,P
102050,102077,QRS
102112,102162,T
102238,102264,P
102269,102296,QRS
102327,102381,T
102462,102487,P
102493,102519,QRS
102538,102602,T
102703,102727,P
102734,102761,QRS
102797,102846,T
102970,102996,P
103001,103028,QRS
103060,103112,T
103262,103288,P
103293,103319,QRS
103339,103404,T
103546,103571,P
103576,103605,QRS
103630,103688,T
103821,103846,P
103852,103879,QRS
103900,103960,T
104099,104122,P
104129,104156,QRS
104178,104240,T
104376,104403,P
104407,104434,QRS
104455,104515,T
104645,104668,P
104675,104701,QRS
104722,104782,T
104921,104946,P
104950,104978,QRS
104993,105061,T
105201,105224,P
105229,105257,QRS
105278,105339,T
105494,105519,P
105523,105549,QRS
105570,105633,T
105782,105804,P
105812,105839,QRS
105863,105923,T
106065,106090,P
106095,106122,QRS
106140,106208,T
106348,106373,P
106378,106405,QRS
106429,106489,T
106632,106656,P
106662,106689,QRS
106707,106772,T
106909,106933,P
106939,106966,QRS
106981,107050,T
107191,107214,P
107220,107248,QRS
107271,107332,T
107470,107495,P
107501,107527,QRS
107556,107611,T
107751,107773,P
107780,107808,QRS
107832,107891,T
108014,108037,P
108042,108068,QRS
108086,108149,T
108278,108301,P
108306,108334,QRS
108351,108416,T
108540,108565,P
108570,108596,QRS
108616,108683,T
108801,108825,P
108831,108859,QRS
108882,108943,T
109048,109073,P
109078,109106,QRS
109126,109190,T
109277,109302,P
109309,109336,QRS
109354,109423,T
109531,109557,P
109563,109589,QRS
109604,109674,T
109813,109839,P
109843,109871,QRS
109894,109958,T
110102,110126,P
110132,110159,QRS
110184,110244,T
110394,110416,P
110424,110451,QRS
110481,110536,T
110676,110701,P
110706,110732,QRS
110759,110813,T
110959,110983,P
110988,111014,QRS
111038,111097,T
111234,111259,P
111263,111289,QRS
111317,111376,T
111497,111521,P
111526,111553,QRS
111576,111640,T
111749,111775,P
111780,111807,QRS
111823,111894,T
112018,112042,P
112048,112075,QRS
112092,112161,T
112285,112310,P
112316,112343,QRS
112369,112429,T
112570,112594,P
112600,112628,QRS
112648,112712,T
112857,112882,P
112888,112914,QRS
112936,112998,T
113149,113174,P
113180,113207,QRS
113229,113290,T
113444,113470,P
113475,113501,QRS
113525,113586,T
113731,113754,P
113761,113787,QRS
113813,113872,T
114012,114037,P
114042,114069,QRS
114093,114154,T
114283,114309,P
114313,114341,QRS
114365,114426,T
114559,114586,P
114592,114621,QRS
114644,114704,T
114833,114860,P
114864,114893,QRS
114918,114976,T
115105,115130,P
115136,115163,QRS
115182,115247,T
115366,115390,P
115396,115424,QRS
115440,115509,T
115624,115648,P
115654,115680,QRS
115701,115762,T
115884,115908,P
115915,115941,QRS
115969,116024,T
116141,116166,P
116171,116197,QRS
116227,116281,T
116390,116415,P
116421,116448,QRS
116473,116530,T
116638,116665,P
116669,116694,QRS
116714,116778,T
116868,116893,P
116898,116924,QRS
116955,117007,T
117091,117117,P
117123,117148,QRS
117178,117230,T
117337,117363,P
117368,117393,QRS
117415,117478,T
117581,117606,P
117612,117638,QRS
117657,117722,T
117830,117857,P
117862,117887,QRS
117915,117976,T
118081,118107,P
118112,118139,QRS
118163,118239,T
118328,118354,P
118360,118386,QRS
118411,118470,T
118600,118626,P
118631,118656,QRS
118676,118741,T
118859,118884,P
118889,118915,QRS
118947,118998,T
119129,119152,P
119160,119186,QRS
119218,119270,T
119401,119425,P
119432,119458,QRS
119481,119542,T
119663,119688,P
119693,119719,QRS
119746,119801,T
119920,119945,P
119950,119976,QRS
120005,120063,T
120175,120200,P
120204,120230,QRS
120256,120312,T
120434,120460,P
120465,120491,QRS
120519,120577,T
120699,120723,P
120729,120757,QRS
120783,120842,T
120965,120990,P
120996,121023,QRS
121043,121109,T
121230,121256,P
121261,121287,QRS
121308,121372,T
121509,121534,P
121539,121565,QRS
121586,121652,T
121788,121816,P
121821,121848,QRS
121876,121936,T
122052,122077,P
122083,122111,QRS
122136,122197,T
122309,122334,P
122340,122366,QRS
122391,122452,T
122558,122583,P
122589,122614,QRS
122640,122704,T
122799,122827,P
122832,122857,QRS
122878,122942,T
123040,123065,P
123070,123095,QRS
123125,123178,T
123280,123305,P
123310,123334,QRS
123357,123418,T
123522,123546,P
123552,123577,QRS
123604,123661,T
123764,123791,P
123794,123820,QRS
123848,123903,T
124013,124039,P
124044,124071,QRS
124094,124159,T
124264,124288,P
124294,124323,QRS
124340,124403,T
124517,124543,P
124550,124575,QRS
124602,124661,T
124772,124798,P
124803,124830,QRS
124846,124923,T
125025,125049,P
125055,125083,QRS
125098,125169,T
125272,125295,P
125302,125331,QRS
125345,125418,T
125519,125541,P
125548,125577,QRS
125605,125659,T
125761,125784,P
125791,125818,QRS
125842,125902,T
126006,126032,P
126037,126062,QRS
126090,126146,T
126248,126273,P
126278,126304,QRS
126337,126387,T
126481,126507,P
126512,126539,QRS
126557,126621,T
126722,126749,P
126753,126779,QRS
126801,126863,T
126969,126995,P
126999,127026,QRS
127045,127109,T
127219,127244,P
127251,127280,QRS
127303,127361,T
127495,127518,P
127525,127551,QRS
127575,127634,T
127759,127786,P
127791,127817,QRS
127845,127899,T
128012,128037,P
128042,128068,QRS
128087,128149,T
128257,128283,P
128287,128313,QRS
128341,128396,T
128498,128523,P
128528,128553,QRS
128571,128638,T
128727,128754,P
128759,128785,QRS
128813,128868,T
128964,128987,P
128993,129020,QRS
129039,129106,T
129195,129223,P
129228,129253,QRS
129282,129337,T
129429,129454,P
129459,129486,QRS
129503,129572,T
129675,129703,P
129708,129734,QRS
129753,129819,T
129927,129953,P
129958,129985,QRS
130014,130075,T
130186,130212,P
130218,130243,QRS
130265,130328,T
130442,130466,P
130472,130499,QRS
130513,130585,T
130696,130725,P
130729,130756,QRS
130780,130838,T
130956,130981,P
130986,131012,QRS
131040,131098,T
131204,131227,P
131234,131260,QRS
131283,131344,T
131446,131469,P
131475,131501,QRS
131528,131586,T
131681,131706,P
131711,131737,QRS
131767,131824,T
131918,131942,P
131947,131972,QRS
131991,132061,T
132156,132180,P
132186,132212,QRS
132231,132295,T
132398,132422,P
132428,132454,QRS
132474,132539,T
132652,132678,P
132684,132709,QRS
132736,132799,T
132926,132950,P
132957,132983,QRS
133016,133070,T
133187,133212,P
133217,133244,QRS
133264,133329,T
133439,133465,P
133471,133497,QRS
133515,133586,T
133687,133712,P
133718,133744,QRS
133772,133833,T
133923,133948,P
133953,133979,QRS
134002,134061,T
134154,134178,P
134184,134210,QRS
134231,134292,T
134367,134391,P
134397,134422,QRS
134440,134503,T
134581,134605,P
134610,134635,QRS
134655,134716,T
134804,134829,P
134834,134859,QRS
134878,134940,T
135031,135056,P
135061,135087,QRS
135104,135169,T
135271,135294,P
135301,135327,QRS
135348,135412,T
135514,135538,P
135544,135570,QRS
135588,135653,T
135764,135791,P
135797,135823,QRS
135851,135911,T
136016,136040,P
136046,136071,QRS
136093,136160,T
136267,136292,P
136297,136323,QRS
136338,136412,T
136517,136541,P
136549,136574,QRS
136600,136658,T
136771,136797,P
136802,136828,QRS
136844,136916,T
137023,137047,P
137054,137081,QRS
137100,137167,T
137279,137305,P
137311,137336,QRS
137363,137422,T
137542,137566,P
137572,137599,QRS
137626,137684,T
137802,137825,P
137831,137857,QRS
137870,137945,T
138070,138095,P
138101,138126,QRS
138152,138217,T
138333,138357,P
138362,138389,QRS
138401,138471,T
138585,138610,P
138614,138640,QRS
138660,138728,T
138844,138868,P
138874,138899,QRS
138924,138983,T
139097,139122,P
139127,139157,QRS
139174,139240,T
139349,139374,P
139379,139404,QRS
139433,139488,T
139603,139629,P
139633,139659,QRS
139681,139742,T
139856,139880,P
139887,139914,QRS
139937,139999,T
140117,140141,P
140146,140173,QRS
140192,140257,T
140370,140395,P
140402,140427,QRS
140455,140510,T
140625,140652,P
140657,140683,QRS
140698,140770,T
140879,140903,P
140909,140935,QRS
140971,141020,T
141128,141152,P
141158,141184,QRS
141206,141353,T
141381,141408,P
141414,141441,QRS
141467,141528,T
141638,141663,P
141669,141694,QRS
141717,141782,T
141889,141914,P
141919,141945,QRS
141975,142031,T
142143,142168,P
142174,142200,QRS
142228,142283,T
142399,142424,P
142429,142455,QRS
142481,142537,T
142653,142678,P
142683,142709,QRS
142740,142791,T
142900,142925,P
142931,142956,QRS
142981,143039,T
