ROILimits_1,ROILimits_2,Value
17649,17670,T
17708,17744,P
17760,17799,QRS
17836,17879,T
17888,17924,P
17928,17954,QRS
17996,18038,T
18074,18118,QRS
18169,18202,T
18249,18278,QRS
18314,18364,T
18407,18437,QRS
18487,18525,T
18533,18561,P
18576,18602,QRS
18647,18686,T
18730,18762,QRS
18801,18849,T
18856,18880,P
18892,18924,QRS
18962,19011,T
19020,19044,P
19056,19092,QRS
19122,19175,T
19181,19215,P
19221,19249,QRS
19324,19354,P
19379,19413,QRS
19487,19520,P
19534,19576,QRS
19676,19699,P
19715,19744,QRS
19780,19826,T
19837,19864,P
19874,19907,QRS
20004,20026,P
20039,20074,QRS
20116,20153,T
20165,20184,P
20205,20230,QRS
20265,20314,T
20325,20345,P
20361,20396,QRS
20432,20478,T
20526,20554,QRS
20602,20641,T
20652,20674,P
20687,20717,QRS
20760,20802,T
20839,20883,QRS
20923,20968,T
20977,20996,P
21018,21044,QRS
21079,21127,T
21139,21166,P
21171,21210,QRS
21243,21290,T
21302,21325,P
21338,21367,QRS
21409,21454,T
21458,21472,P
21493,21534,QRS
21573,21616,T
21629,21654,P
21658,21700,QRS
21729,21777,T
21790,21813,P
21832,21856,QRS
21892,21941,T
21953,21977,P
21990,22021,QRS
22060,22109,T
22116,22138,P
22155,22184,QRS
22217,22269,T
22281,22301,P
22319,22350,QRS
22416,22454,P
22483,22512,QRS
22544,22597,T
22605,22637,P
22643,22675,QRS
22749,22782,P
22801,22838,QRS
22936,22961,P
22979,23003,QRS
23042,23095,T
23138,23170,QRS
23206,23255,T
23267,23293,P
23307,23331,QRS
23370,23417,T
23430,23452,P
23462,23496,QRS
23538,23581,T
23591,23616,P
23635,23660,QRS
23694,23745,T
23793,23822,QRS
23865,23913,T
23918,23937,P
23944,23991,QRS
24022,24074,T
24078,24108,P
24112,24155,QRS
24181,24233,T
24246,24264,P
24284,24312,QRS
24359,24396,T
24442,24481,QRS
24544,24587,P
24607,24643,QRS
24681,24727,T
24740,24754,P
24769,24807,QRS
24848,24893,T
24902,24924,P
24932,24971,QRS
25021,25054,T
25098,25133,QRS
25163,25218,T
25220,25240,P
25262,25303,QRS
25328,25386,T
25434,25472,QRS
25506,25555,T
25589,25638,QRS
25651,25715,T
25743,25765,P
25771,25794,QRS
25829,25881,T
25922,25963,QRS
25996,26045,T
26056,26078,P
26084,26124,QRS
26221,26243,P
26263,26288,QRS
26301,26380,T
26383,26403,P
26418,26460,QRS
26503,26540,T
26571,26618,QRS
26660,26707,T
26733,26784,QRS
26832,26869,T
26879,26897,P
26917,26948,QRS
26983,27035,T
27038,27066,P
27078,27111,QRS
27143,27194,T
27202,27226,P
27235,27273,QRS
27306,27361,T
27392,27438,QRS
27475,27522,T
27558,27602,QRS
27636,27688,T
27712,27765,QRS
27808,27846,T
27848,27870,P
27895,27932,QRS
27941,28017,T
28026,28054,P
28058,28097,QRS
28134,28181,T
28220,28263,QRS
28292,28341,T
28354,28374,P
28386,28424,QRS
28460,28507,T
28515,28535,P
28555,28591,QRS
28615,28670,T
28685,28702,P
28719,28753,QRS
28786,28833,T
28839,28854,P
28883,28920,QRS
28929,28957,P
28978,29033,QRS
29046,29075,T
29152,29185,P
29215,29243,QRS
29291,29332,T
29370,29413,QRS
29447,29497,T
29507,29529,P
29543,29576,QRS
29622,29662,T
29695,29740,QRS
29769,29824,T
29862,29907,QRS
29933,29989,T
30002,30019,P
30036,30071,QRS
30137,30177,P
30197,30233,QRS
30265,30321,T
30331,30347,P
30360,30403,QRS
30443,30482,T
30519,30564,QRS
30601,30646,T
30658,30675,P
30695,30724,QRS
30758,30811,T
30818,30842,P
30860,30889,QRS
30937,30975,T
31016,31055,QRS
31082,31140,T
31150,31176,P
31191,31217,QRS
31263,31308,T
31314,31342,P
31350,31388,QRS
31423,31474,T
31479,31503,P
31511,31551,QRS
31579,31634,T
31646,31668,P
31684,31712,QRS
31751,31804,T
31807,31832,P
31847,31881,QRS
31888,31966,T
31978,31993,P
32010,32043,QRS
32075,32127,T
32128,32147,P
32157,32214,QRS
32249,32293,T
32324,32375,QRS
32445,32480,P
32507,32537,QRS
32607,32649,P
32668,32706,QRS
32745,32789,T
32800,32819,P
32828,32867,QRS
32908,32952,T
32961,33001,P
33002,33030,QRS
33073,33118,T
33124,33156,P
33165,33199,QRS
33224,33281,T
33316,33361,QRS
33400,33450,T
33454,33481,P
33488,33527,QRS
33560,33611,T
33622,33637,P
33648,33694,QRS
33742,33772,T
33785,33813,P
33822,33857,QRS
33873,33941,T
33951,33972,P
33984,34021,QRS
34054,34106,T
34116,34137,P
34152,34189,QRS
34226,34268,T
34279,34296,P
34312,34351,QRS
34394,34432,T
34439,34467,P
34485,34510,QRS
34550,34598,T
34604,34627,P
34649,34674,QRS
34747,34781,P
34805,34844,QRS
34874,34929,T
34935,34961,P
34980,35005,QRS
35053,35090,T
35101,35126,P
35138,35175,QRS
35213,35256,T
35291,35334,QRS
35364,35418,T
35429,35457,P
35472,35496,QRS
35531,35585,T
35598,35617,P
35638,35660,QRS
35708,35747,T
35758,35793,P
35799,35827,QRS
35862,35914,T
35923,35951,P
35961,35992,QRS
36031,36079,T
36084,36100,P
36128,36164,QRS
36200,36242,T
36256,36273,P
36293,36325,QRS
36353,36406,T
36418,36456,P
36458,36486,QRS
36525,36571,T
36581,36612,P
36621,36650,QRS
36692,36735,T
36782,36813,QRS
36851,36905,T
36913,36933,P
36946,36980,QRS
37010,37067,T
37080,37103,P
37109,37154,QRS
37187,37231,T
37244,37279,P
37284,37312,QRS
37345,37399,T
37409,37428,P
37438,37481,QRS
37525,37565,T
37573,37601,P
37617,37644,QRS
37662,37725,T
37730,37745,P
37770,37808,QRS
37831,37888,T
37893,37919,P
37924,37977,QRS
38054,38073,P
38099,38140,QRS
38198,38232,T
38235,38254,P
38263,38305,QRS
38317,38384,T
38401,38436,P
38442,38470,QRS
38509,38551,T
38562,38591,P
38595,38632,QRS
38664,38711,T
38714,38735,P
38752,38796,QRS
38830,38878,T
38890,38906,P
38920,38960,QRS
39007,39044,T
39055,39074,P
39093,39126,QRS
39171,39212,T
39217,39230,P
39239,39286,QRS
39323,39368,T
39407,39450,QRS
39485,39534,T
39543,39557,P
39571,39609,QRS
39635,39667,T
39731,39780,QRS
39804,39859,T
39866,39893,P
39911,39935,QRS
39976,40020,T
40067,40100,QRS
40133,40187,T
40189,40216,P
40229,40266,QRS
40303,40345,T
40359,40383,P
40386,40433,QRS
40459,40516,T
40527,40541,P
40549,40594,QRS
40652,40675,T
40680,40699,P
40721,40765,QRS
40792,40846,T
40872,40927,QRS
40961,40999,T
41002,41030,P
41051,41088,QRS
41119,41172,T
41182,41214,P
41220,41256,QRS
41297,41332,T
41347,41371,P
41374,41417,QRS
41458,41497,T
41537,41580,QRS
41614,41664,T
41675,41696,P
41714,41747,QRS
41784,41829,T
41838,41862,P
41876,41909,QRS
41931,41996,T
42007,42029,P
42035,42079,QRS
42114,42160,T
42170,42194,P
42208,42237,QRS
42272,42324,T
42333,42361,P
42369,42404,QRS
42435,42488,T
42491,42520,P
42529,42565,QRS
42607,42647,T
42658,42672,P
42696,42731,QRS
42771,42816,T
42817,42837,P
42866,42896,QRS
42932,42983,T
42995,43011,P
43032,43059,QRS
43100,43147,T
43158,43180,P
43183,43227,QRS
43295,43330,P
43352,43394,QRS
43420,43475,T
43485,43510,P
43518,43550,QRS
43592,43638,T
43642,43659,P
43676,43726,QRS
43765,43801,T
43814,43843,P
43849,43885,QRS
43918,43966,T
43989,44004,P
44023,44047,QRS
44080,44134,T
44146,44173,P
44185,44214,QRS
44251,44298,T
44300,44323,P
44348,44385,QRS
44409,44466,T
44476,44506,P
44515,44551,QRS
44592,44633,T
44638,44668,P
44674,44711,QRS
44744,44794,T
44804,44838,P
44845,44871,QRS
44904,44960,T
44973,45002,P
45009,45041,QRS
45069,45127,T
45154,45210,QRS
45226,45298,T
45339,45373,QRS
45404,45460,T
45464,45491,P
45511,45535,QRS
45572,45620,T
45634,45658,P
45677,45710,QRS
45744,45789,T
45832,45869,QRS
45915,45954,T
45965,45988,P
46008,46031,QRS
46078,46118,T
46148,46201,QRS
46242,46283,T
46312,46373,QRS
46404,46451,T
46461,46485,P
46506,46532,QRS
46568,46620,T
46631,46648,P
46673,46698,QRS
46730,46788,T
46796,46834,P
46836,46863,QRS
46918,46948,T
46960,46987,P
47003,47028,QRS
47063,47112,T
47124,47164,P
47168,47192,QRS
47228,47277,T
47289,47308,P
47329,47359,QRS
47397,47448,T
47456,47479,P
47489,47525,QRS
47564,47616,T
47661,47694,QRS
47731,47774,T
47786,47814,P
47830,47854,QRS
47898,47940,T
47981,48023,QRS
48030,48107,T
48138,48188,QRS
48219,48275,T
48317,48354,QRS
48392,48437,T
48444,48474,P
48477,48512,QRS
48553,48597,T
48608,48619,P
48646,48680,QRS
48707,48760,T
48773,48810,P
48815,48840,QRS
48873,48931,T
48969,49007,QRS
49037,49092,T
49102,49125,P
49131,49171,QRS
49208,49252,T
49291,49335,QRS
49376,49417,T
49461,49500,QRS
49520,49581,T
49590,49610,P
49625,49663,QRS
49703,49746,T
49751,49776,P
49796,49824,QRS
49869,49905,T
49923,49942,P
49953,49994,QRS
50033,50077,T
50100,50154,QRS
50193,50234,T
50238,50256,P
50276,50323,QRS
50361,50402,T
50411,50436,P
50443,50489,QRS
50522,50563,T
50603,50648,QRS
50689,50730,T
50742,50767,P
50783,50809,QRS
50882,50901,P
50939,50976,QRS
50989,51057,T
51066,51091,P
51103,51135,QRS
51177,51218,T
51231,51256,P
51263,51304,QRS
51349,51380,T
51394,51424,P
51430,51468,QRS
51497,51549,T
51557,51580,P
51589,51626,QRS
51674,51704,T
51718,51756,P
51756,51786,QRS
51817,51869,T
51879,51901,P
51914,51947,QRS
52019,52055,P
52060,52115,QRS
52156,52199,T
52230,52281,QRS
52348,52380,P
52399,52441,QRS
52533,52566,P
52573,52601,QRS
52635,52681,T
52729,52766,QRS
52793,52849,T
52856,52891,P
52895,52932,QRS
52974,53016,T
53018,53041,P
53066,53100,QRS
53124,53180,T
53183,53208,P
53218,53257,QRS
53322,53361,P
53387,53420,QRS
53492,53524,P
53535,53585,QRS
53625,53669,T
53673,53716,P
53716,53744,QRS
53790,53829,T
53863,53914,QRS
53932,53982,T
54007,54037,P
54045,54074,QRS
54122,54156,T
54167,54195,P
54209,54234,QRS
54275,54321,T
54332,54355,P
54369,54403,QRS
54428,54481,T
54493,54505,P
54530,54565,QRS
54598,54651,T
54655,54681,P
54694,54727,QRS
54776,54815,T
54820,54847,P
54852,54897,QRS
54928,54977,T
54986,55024,P
55029,55053,QRS
55084,55139,T
55187,55220,QRS
55246,55303,T
55346,55381,QRS
55392,55470,T
55476,55496,P
55502,55553,QRS
55568,55634,T
55638,55666,P
55684,55709,QRS
55747,55799,T
55804,55833,P
55841,55878,QRS
55914,55956,T
55969,55997,P
56006,56043,QRS
56073,56120,T
56155,56202,QRS
56272,56305,P
56329,56365,QRS
56409,56443,T
56448,56466,P
56480,56530,QRS
56569,56611,T
56622,56648,P
56657,56698,QRS
56739,56776,T
56789,56826,P
56831,56855,QRS
56894,56940,T
56953,56984,P
56991,57029,QRS
57075,57106,T
57117,57140,P
57148,57186,QRS
57255,57289,P
57312,57345,QRS
57378,57432,T
57441,57468,P
57476,57513,QRS
57570,57598,T
57602,57630,P
57649,57673,QRS
57713,57757,T
57770,57798,P
57807,57839,QRS
57851,57916,T
57918,57944,P
57959,58002,QRS
58099,58119,P
58138,58169,QRS
58200,58251,T
58291,58318,QRS
58321,58389,T
58423,58456,P
58469,58495,QRS
58534,58582,T
58583,58599,P
58629,58663,QRS
58700,58745,T
58752,58766,P
58794,58824,QRS
58853,58908,T
58917,58943,P
58958,58985,QRS
59025,59068,T
59071,59098,P
59108,59152,QRS
59163,59230,T
59237,59257,P
59271,59317,QRS
59322,59399,T
59416,59445,P
59456,59482,QRS
59520,59566,T
59611,59643,QRS
59689,59732,T
59766,59814,QRS
59851,59895,T
59928,59971,QRS
60068,60092,P
60106,60142,QRS
60180,60224,T
60233,60257,P
60270,60306,QRS
60344,60392,T
60400,60423,P
60435,60471,QRS
60507,60552,T
60563,60579,P
60600,60633,QRS
60665,60719,T
60771,60795,QRS
60846,60879,T
60885,60901,P
60932,60966,QRS
61017,61045,T
61093,61131,QRS
61159,61209,T
61220,61250,P
61260,61298,QRS
61328,61382,T
61388,61415,P
61424,61455,QRS
61492,61543,T
61554,61571,P
61597,61618,QRS
61660,61708,T
61710,61725,P
61762,61796,QRS
61830,61875,T
61886,61905,P
61917,61957,QRS
62005,62034,T
62045,62062,P
62080,62114,QRS
62154,62188,T
62211,62233,P
62248,62280,QRS
62366,62386,P
62413,62446,QRS
62492,62536,T
62544,62563,P
62577,62615,QRS
62652,62697,T
62710,62736,P
62746,62776,QRS
62812,62865,T
62879,62897,P
62907,62942,QRS
62978,63031,T
63065,63108,QRS
63147,63196,T
63202,63228,P
63243,63275,QRS
63346,63379,P
63406,63441,QRS
63480,63524,T
63534,63560,P
63579,63603,QRS
63642,63688,T
63690,63711,P
63731,63774,QRS
63812,63855,T
63868,63896,P
63905,63937,QRS
63978,64028,T
64034,64053,P
64070,64110,QRS
64138,64189,T
64200,64217,P
64239,64267,QRS
64312,64355,T
64385,64435,QRS
64481,64514,T
64529,64554,P
64562,64599,QRS
64694,64725,P
64734,64761,QRS
64795,64854,T
64861,64889,P
64892,64935,QRS
64982,65014,T
65018,65034,P
65066,65096,QRS
65129,65177,T
65182,65200,P
65222,65261,QRS
65308,65347,T
65356,65379,P
65399,65421,QRS
65459,65512,T
65549,65594,QRS
65625,65674,T
65679,65695,P
65724,65756,QRS
65804,65837,T
65841,65864,P
65869,65922,QRS
65964,66008,T
66013,66037,P
66052,66092,QRS
66122,66171,T
66183,66207,P
66214,66255,QRS
66264,66342,T
66352,66366,P
66379,66426,QRS
66452,66499,T
66504,66522,P
66557,66581,QRS
66623,66668,T
66680,66694,P
66716,66743,QRS
66789,66831,T
66866,66911,QRS
67009,67039,P
67048,67077,QRS
67177,67193,P
67212,67251,QRS
67269,67330,T
67341,67359,P
67382,67407,QRS
67449,67492,T
67502,67525,P
67547,67570,QRS
67613,67653,T
67657,67675,P
67703,67740,QRS
67769,67827,T
67831,67862,P
67867,67904,QRS
67935,67986,T
67995,68035,P
68039,68064,QRS
68103,68150,T
68159,68181,P
68191,68231,QRS
68269,68312,T
68324,68350,P
68363,68392,QRS
68423,68483,T
68487,68515,P
68517,68558,QRS
68599,68642,T
68655,68686,P
68694,68722,QRS
68755,68810,T
68819,68841,P
68861,68886,QRS
68926,68960,T
68964,68993,P
69011,69051,QRS
69091,69135,T
69144,69176,P
69184,69214,QRS
69264,69298,T
69303,69318,P
69333,69384,QRS
69420,69470,T
69503,69546,QRS
69583,69636,T
69686,69712,QRS
69750,69797,T
69808,69824,P
69835,69876,QRS
69908,69963,T
69971,69991,P
70015,70040,QRS
70071,70125,T
70135,70162,P
70177,70207,QRS
70244,70292,T
70302,70322,P
70329,70373,QRS
70405,70454,T
70463,70478,P
70503,70538,QRS
70565,70620,T
70666,70701,QRS
70737,70785,T
70832,70863,QRS
70895,70948,T
70998,71027,QRS
71061,71114,T
71160,71194,QRS
71226,71277,T
71313,71356,QRS
71397,71440,T
71481,71520,QRS
71559,71605,T
71652,71681,QRS
71777,71810,P
71815,71849,QRS
71887,71935,T
71940,71961,P
71981,72010,QRS
72047,72099,T
72145,72179,QRS
72208,72264,T
72271,72299,P
72308,72339,QRS
72377,72422,T
72433,72464,P
72472,72500,QRS
72540,72588,T
72632,72664,QRS
72702,72750,T
72761,72792,P
72798,72831,QRS
72901,72936,P
72953,72995,QRS
73025,73077,T
73087,73099,P
73126,73157,QRS
73193,73242,T
73252,73286,P
73296,73329,QRS
73348,73409,T
73414,73444,P
73453,73485,QRS
73556,73590,P
73603,73651,QRS
73684,73731,T
73742,73778,P
73784,73810,QRS
73855,73895,T
73907,73931,P
73940,73971,QRS
74021,74057,T
74069,74093,P
74101,74137,QRS
74182,74218,T
74222,74244,P
74265,74304,QRS
74346,74388,T
74426,74465,QRS
74502,74547,T
74557,74595,P
74600,74624,QRS
74663,74710,T
74722,74738,P
74757,74787,QRS
74817,74876,T
74884,74905,P
74914,74952,QRS
75049,75078,P
75086,75120,QRS
75157,75202,T
75225,75282,QRS
75311,75368,T
75373,75396,P
75407,75442,QRS
75486,75528,T
75561,75605,QRS
75681,75715,P
75735,75774,QRS
75805,75859,T
75868,75902,P
75911,75943,QRS
75981,76023,T
76069,76100,QRS
76172,76205,P
76229,76262,QRS
76360,76379,P
76402,76428,QRS
76469,76513,T
76525,76548,P
76556,76600,QRS
76633,76675,T
76709,76755,QRS
76789,76844,T
76848,76875,P
76888,76927,QRS
76958,77001,T
77042,77082,QRS
77146,77184,P
77209,77242,QRS
77341,77378,P
77382,77408,QRS
77447,77493,T
77521,77571,QRS
77638,77674,P
77695,77733,QRS
77805,77840,P
77863,77905,QRS
77920,77988,T
77993,78021,P
78024,78060,QRS
78103,78150,T
78159,78179,P
78192,78224,QRS
78261,78307,T
78350,78389,QRS
78423,78471,T
78480,78519,P
78524,78550,QRS
78615,78654,P
78681,78715,QRS
78811,78838,P
78848,78881,QRS
78902,78962,T
78966,78985,P
79011,79042,QRS
79137,79163,P
79175,79206,QRS
79246,79292,T
79298,79337,P
79342,79369,QRS
79401,79452,T
79463,79491,P
79499,79531,QRS
79578,79621,T
79627,79648,P
79666,79695,QRS
79739,79780,T
79791,79831,P
79835,79860,QRS
79894,79943,T
79947,79967,P
79996,80025,QRS
80065,80113,T
80121,80151,P
80157,80190,QRS
80198,80276,T
80286,80315,P
80322,80358,QRS
80394,80440,T
80441,80459,P
80467,80519,QRS
80593,80624,P
80646,80690,QRS
80722,80767,T
80777,80794,P
80802,80846,QRS
80887,80930,T
80975,81013,QRS
81049,81094,T
81107,81123,P
81145,81178,QRS
81213,81260,T
81293,81346,QRS
81379,81426,T
81438,81455,P
81467,81506,QRS
81550,81592,T
81603,81632,P
81645,81669,QRS
81714,81760,T
81766,81796,P
81803,81836,QRS
81885,81918,T
81957,82007,QRS
82046,82090,T
82095,82121,P
82142,82168,QRS
82211,82255,T
82300,82337,QRS
82350,82423,T
82461,82506,QRS
82540,82583,T
82585,82603,P
82632,82667,QRS
82706,82751,T
82798,82829,QRS
82861,82915,T
82946,82996,QRS
83022,83083,T
83087,83111,P
83120,83158,QRS
83192,83245,T
83254,83283,P
83285,83325,QRS
83355,83411,T
83420,83446,P
83464,83490,QRS
83539,83579,T
83623,83652,QRS
83688,83739,T
83785,83822,QRS
83860,83901,T
83913,83941,P
83956,83988,QRS
84023,84068,T
84102,84148,QRS
84178,84234,T
84239,84265,P
84285,84314,QRS
84348,84395,T
84408,84427,P
84444,84475,QRS
84517,84563,T
84609,84643,QRS
84716,84750,P
84773,84811,QRS
84853,84897,T
84901,84927,P
84943,84972,QRS
85007,85058,T
85066,85100,P
85106,85135,QRS
85185,85225,T
85272,85300,QRS
85336,85388,T
85398,85425,P
85439,85467,QRS
85513,85557,T
85562,85585,P
85607,85634,QRS
85680,85715,T
85745,85798,QRS
85837,85881,T
85895,85928,P
85937,85962,QRS
85999,86049,T
86097,86129,QRS
86172,86217,T
86226,86254,P
86262,86299,QRS
86326,86381,T
86390,86407,P
86423,86456,QRS
86489,86545,T
86550,86578,P
86588,86619,QRS
86652,86707,T
86753,86788,QRS
86813,86871,T
86908,86950,QRS
86996,87036,T
87047,87065,P
87083,87114,QRS
87147,87202,T
87209,87238,P
87242,87285,QRS
87342,87383,P
87411,87439,QRS
87478,87527,T
87574,87604,QRS
87649,87690,T
87724,87771,QRS
87822,87856,T
87864,87888,P
87908,87933,QRS
87988,88017,T
88029,88067,P
88073,88096,QRS
88134,88185,T
88195,88215,P
88227,88272,QRS
88304,88352,T
88357,88383,P
88392,88428,QRS
88474,88513,T
88523,88534,P
88562,88598,QRS
88639,88680,T
88692,88707,P
88717,88764,QRS
88793,88840,T
88854,88870,P
88884,88925,QRS
88962,89010,T
89053,89092,QRS
89118,89175,T
89185,89218,P
89223,89250,QRS
89287,89342,T
89385,89420,QRS
89458,89502,T
89516,89531,P
89552,89579,QRS
89618,89667,T
89676,89695,P
89716,89744,QRS
89786,89833,T
89841,89864,P
89883,89911,QRS
89942,89993,T
90005,90036,P
90043,90076,QRS
90105,90159,T
90162,90180,P
90213,90236,QRS
90279,90324,T
90358,90407,QRS
90453,90487,T
90500,90535,P
90543,90567,QRS
90609,90657,T
90702,90731,QRS
90775,90817,T
90829,90856,P
90869,90897,QRS
90936,90984,T
91024,91068,QRS
91107,91151,T
91163,91179,P
91192,91224,QRS
91272,91309,T
91319,91344,P
91363,91390,QRS
91435,91471,T
91476,91499,P
91502,91557,QRS
91606,91641,T
91645,91664,P
91691,91725,QRS
91764,91813,T
91818,91844,P
91857,91886,QRS
91927,91972,T
91985,92004,P
92025,92050,QRS
92091,92136,T
92148,92167,P
92187,92216,QRS
92266,92298,T
92342,92380,QRS
92395,92465,T
92498,92546,QRS
92580,92628,T
92633,92648,P
92676,92713,QRS
92741,92799,T
92829,92880,QRS
92908,92956,T
92969,92998,P
93007,93045,QRS
93088,93122,T
93133,93165,P
93169,93201,QRS
93249,93285,T
93333,93366,QRS
93420,93450,T
93462,93490,P
93497,93532,QRS
93576,93618,T
93663,93696,QRS
93760,93802,P
93823,93869,QRS
93894,93942,T
93955,93982,P
93999,94025,QRS
94064,94110,T
94164,94197,QRS
94233,94278,T
94283,94308,P
94320,94352,QRS
94387,94436,T
94440,94457,P
94480,94515,QRS
94562,94604,T
94615,94632,P
94644,94686,QRS
94706,94770,T
94808,94845,QRS
94894,94935,T
94945,94975,P
94983,95017,QRS
95108,95146,P
95150,95176,QRS
95218,95263,T
95271,95300,P
95311,95340,QRS
95389,95426,T
95437,95453,P
95463,95510,QRS
95548,95591,T
95602,95622,P
95645,95669,QRS
95719,95755,T
95766,95800,P
95809,95834,QRS
95867,95918,T
95927,95956,P
95965,95998,QRS
96038,96078,T
96091,96118,P
96128,96167,QRS
96202,96250,T
96294,96330,QRS
96357,96418,T
96423,96446,P
96464,96490,QRS
96509,96579,T
96620,96654,QRS
96670,96743,T
96754,96788,P
96796,96822,QRS
96865,96910,T
96916,96946,P
96954,96984,QRS
97021,97071,T
97109,97154,QRS
97192,97236,T
97249,97280,P
97290,97316,QRS
97354,97399,T
97413,97433,P
97448,97479,QRS
97519,97563,T
97576,97603,P
97613,97642,QRS
97679,97731,T
97737,97766,P
97778,97807,QRS
97851,97895,T
97905,97943,P
97948,97974,QRS
98012,98059,T
98071,98085,P
98108,98140,QRS
98185,98223,T
98235,98252,P
98277,98304,QRS
98335,98387,T
98398,98428,P
98436,98471,QRS
98500,98555,T
98563,98592,P
98601,98634,QRS
98671,98721,T
98762,98807,QRS
98856,98887,T
98892,98913,P
98917,98969,QRS
99002,99052,T
99058,99079,P
99096,99130,QRS
99166,99212,T
99253,99295,QRS
99318,99377,T
99416,99457,QRS
99529,99565,P
99590,99623,QRS
99699,99728,P
99753,99789,QRS
99862,99892,P
