ROILimits_1,ROILimits_2,Value
10429,10452,QRS
10461,10505,T
10510,10537,P
10550,10576,QRS
10587,10628,T
10633,10659,P
10674,10698,QRS
10704,10749,T
10754,10780,P
10792,10818,QRS
10826,10868,T
10873,10900,P
10914,10937,QRS
10951,10985,T
10994,11016,P
11030,11055,QRS
11064,11104,T
11110,11135,P
11147,11177,QRS
11184,11224,T
11232,11257,P
11273,11294,QRS
11303,11346,T
11351,11378,P
11391,11417,QRS
11428,11467,T
11473,11500,P
11510,11537,QRS
11545,11587,T
11591,11619,P
11629,11656,QRS
11666,11705,T
11710,11736,P
11749,11772,QRS
11781,11822,T
11827,11851,P
11866,11892,QRS
11900,11943,T
11948,11973,P
11990,12013,QRS
12023,12065,T
12069,12095,P
12109,12136,QRS
12146,12185,T
12191,12216,P
12231,12256,QRS
12265,12304,T
12308,12338,P
12348,12375,QRS
12383,12424,T
12428,12455,P
12469,12493,QRS
12499,12541,T
12585,12610,QRS
12620,12659,T
12664,12691,P
12706,12729,QRS
12737,12780,T
12785,12810,P
12824,12848,QRS
12858,12899,T
12904,12930,P
12944,12969,QRS
12977,13018,T
13024,13049,P
13064,13087,QRS
13096,13136,T
13141,13167,P
13179,13204,QRS
13213,13253,T
13257,13283,P
13296,13322,QRS
13330,13370,T
13374,13400,P
13415,13437,QRS
13448,13488,T
13492,13518,P
13534,13557,QRS
13567,13608,T
13614,13638,P
13651,13678,QRS
13687,13728,T
13732,13759,P
13774,13797,QRS
13807,13846,T
13851,13876,P
13891,13914,QRS
13923,13962,T
13967,13994,P
14005,14030,QRS
14040,14078,T
14084,14110,P
14123,14145,QRS
14156,14195,T
14200,14228,P
14240,14264,QRS
14274,14314,T
14319,14346,P
14361,14383,QRS
14394,14433,T
14437,14464,P
14481,14504,QRS
14512,14553,T
14559,14584,P
14599,14622,QRS
14632,14669,T
14676,14700,P
14711,14738,QRS
14747,14786,T
14796,14819,P
14831,14854,QRS
14864,14902,T
14907,14930,P
14948,14970,QRS
14980,15020,T
15025,15050,P
15064,15088,QRS
15099,15138,T
15145,15168,P
15182,15210,QRS
15218,15258,T
15264,15289,P
15304,15327,QRS
15335,15375,T
15379,15408,P
15418,15445,QRS
15454,15495,T
15500,15527,P
15541,15564,QRS
15571,15613,T
15617,15645,P
15661,15683,QRS
15691,15733,T
15738,15765,P
15780,15803,QRS
15810,15851,T
15856,15892,P
15893,15919,QRS
15929,15968,T
15973,15999,P
16011,16036,QRS
16046,16085,T
16088,16115,P
16127,16152,QRS
16159,16200,T
16205,16229,P
16246,16266,QRS
16277,16316,T
16324,16346,P
16361,16385,QRS
16395,16435,T
16441,16464,P
16482,16506,QRS
16516,16554,T
16559,16585,P
16599,16623,QRS
16631,16669,T
16713,16738,QRS
16748,16786,T
16790,16816,P
16826,16855,QRS
16861,16900,T
16904,16930,P
16944,16967,QRS
16978,17015,T
17017,17049,P
17060,17083,QRS
17091,17131,T
17135,17161,P
17177,17202,QRS
17210,17249,T
17254,17281,P
17290,17317,QRS
17325,17364,T
17408,17431,QRS
17440,17478,T
17523,17547,QRS
17553,17593,T
17635,17659,QRS
17667,17707,T
17710,17738,P
17752,17774,QRS
17784,17823,T
17828,17853,P
17869,17892,QRS
17899,17943,T
17946,17973,P
17986,18009,QRS
18017,18056,T
18061,18086,P
18101,18125,QRS
18136,18172,T
18176,18200,P
18215,18240,QRS
18246,18287,T
18292,18317,P
18332,18354,QRS
18369,18403,T
18408,18432,P
18449,18472,QRS
18480,18521,T
18526,18552,P
18566,18591,QRS
18600,18640,T
18647,18673,P
18683,18710,QRS
18718,18758,T
18765,18790,P
18803,18830,QRS
18836,18876,T
18879,18905,P
18918,18945,QRS
18952,18991,T
18996,19021,P
19036,19060,QRS
19071,19108,T
19111,19135,P
19147,19173,QRS
19182,19221,T
19225,19250,P
19264,19288,QRS
19299,19335,T
19346,19364,P
19380,19407,QRS
19413,19452,T
19457,19480,P
19493,19521,QRS
19531,19566,T
19570,19598,P
19608,19634,QRS
19642,19679,T
19723,19746,QRS
19756,19793,T
19798,19821,P
19836,19859,QRS
19868,19908,T
19912,19938,P
19952,19975,QRS
19980,20024,T
20027,20055,P
20069,20092,QRS
20100,20139,T
20145,20170,P
20182,20207,QRS
20212,20254,T
20259,20285,P
20293,20322,QRS
20329,20367,T
20371,20396,P
20409,20435,QRS
20441,20480,T
20484,20510,P
20525,20548,QRS
20558,20595,T
20636,20662,QRS
20671,20710,T
20715,20739,P
20754,20780,QRS
20787,20825,T
20830,20855,P
20868,20893,QRS
20903,20938,T
20943,20972,P
20980,21007,QRS
21017,21053,T
21057,21083,P
21097,21119,QRS
21129,21167,T
21171,21194,P
21208,21236,QRS
21244,21282,T
21287,21312,P
21325,21350,QRS
21357,21397,T
21403,21430,P
21440,21467,QRS
21477,21515,T
21520,21546,P
21558,21584,QRS
21590,21629,T
21634,21659,P
21673,21696,QRS
21705,21743,T
21749,21775,P
21786,21810,QRS
21818,21856,T
21860,21889,P
21901,21924,QRS
21933,21972,T
21977,22001,P
22014,22041,QRS
22048,22088,T
22092,22119,P
22130,22157,QRS
22166,22205,T
22209,22234,P
22247,22274,QRS
22284,22320,T
22326,22353,P
22365,22392,QRS
22397,22435,T
22440,22467,P
22478,22503,QRS
22512,22549,T
22555,22579,P
22590,22616,QRS
22625,22663,T
22668,22695,P
22705,22732,QRS
22742,22779,T
22784,22811,P
22824,22848,QRS
22857,22896,T
22901,22928,P
22941,22965,QRS
22974,23011,T
23018,23041,P
23056,23081,QRS
23090,23126,T
23133,23157,P
23171,23195,QRS
23197,23242,T
23245,23275,P
23285,23309,QRS
23319,23356,T
23361,23387,P
23400,23423,QRS
23428,23472,T
23476,23501,P
23514,23540,QRS
23549,23588,T
23592,23617,P
23632,23657,QRS
23663,23703,T
23710,23734,P
23749,23775,QRS
23780,23817,T
23823,23847,P
23861,23885,QRS
23890,23930,T
23972,23998,QRS
24005,24044,T
24048,24073,P
24089,24111,QRS
24120,24158,T
24162,24187,P
24199,24225,QRS
24233,24272,T
24277,24304,P
24318,24341,QRS
24349,24388,T
24391,24421,P
24432,24456,QRS
24464,24502,T
24508,24533,P
24545,24570,QRS
24577,24616,T
24622,24646,P
24659,24696,QRS
24696,24730,T
24734,24759,P
24774,24797,QRS
24805,24844,T
24849,24874,P
24888,24910,QRS
24920,24959,T
24963,24991,P
25005,25028,QRS
25038,25076,T
25083,25108,P
25121,25146,QRS
25154,25194,T
25200,25225,P
25239,25263,QRS
25269,25309,T
25315,25339,P
25353,25377,QRS
25385,25424,T
25428,25454,P
25467,25492,QRS
25500,25539,T
25544,25570,P
25585,25607,QRS
25617,25657,T
25662,25688,P
25704,25727,QRS
25735,25775,T
25783,25808,P
25823,25847,QRS
25855,25894,T
25899,25922,P
25939,25963,QRS
25970,26009,T
26014,26040,P
26054,26077,QRS
26085,26123,T
26128,26154,P
26166,26191,QRS
26198,26238,T
26242,26269,P
26282,26305,QRS
26313,26353,T
26356,26383,P
26398,26422,QRS
26429,26469,T
26474,26500,P
26515,26539,QRS
26547,26585,T
26590,26616,P
26630,26654,QRS
26661,26700,T
26704,26730,P
26745,26768,QRS
26775,26814,T
26819,26844,P
26859,26882,QRS
26891,26929,T
26935,26960,P
26975,26998,QRS
27006,27047,T
27051,27078,P
27093,27117,QRS
27124,27165,T
27170,27196,P
27212,27235,QRS
27244,27283,T
27288,27313,P
27328,27352,QRS
27359,27398,T
27402,27429,P
27443,27467,QRS
27475,27513,T
27518,27543,P
27559,27581,QRS
27589,27628,T
27633,27660,P
27674,27697,QRS
27705,27745,T
27749,27776,P
27791,27814,QRS
27823,27862,T
27867,27893,P
27908,27933,QRS
27940,27978,T
27984,28011,P
28024,28048,QRS
28056,28094,T
28099,28127,P
28139,28163,QRS
28171,28208,T
28213,28239,P
28254,28277,QRS
28285,28322,T
28367,28390,QRS
28398,28437,T
28442,28469,P
28482,28505,QRS
28515,28553,T
28558,28585,P
28599,28623,QRS
28631,28669,T
28673,28698,P
28714,28738,QRS
28746,28783,T
28827,28850,QRS
28858,28896,T
28900,28925,P
28940,28963,QRS
28972,29008,T
29012,29037,P
29052,29075,QRS
29083,29122,T
29126,29150,P
29166,29188,QRS
29197,29236,T
29240,29267,P
29282,29305,QRS
29313,29351,T
29355,29382,P
29395,29420,QRS
29428,29465,T
29470,29494,P
29507,29533,QRS
29540,29578,T
29582,29609,P
29621,29643,QRS
29653,29690,T
29695,29720,P
29732,29757,QRS
29764,29803,T
29807,29832,P
29848,29870,QRS
29879,29917,T
29922,29947,P
29959,29986,QRS
29993,30031,T
30036,30060,P
30074,30100,QRS
30106,30144,T
30149,30174,P
30188,30212,QRS
30219,30256,T
30262,30286,P
30300,30323,QRS
30331,30368,T
30372,30398,P
30411,30435,QRS
30443,30481,T
30485,30512,P
30524,30548,QRS
30557,30595,T
30602,30624,P
30636,30664,QRS
30671,30709,T
30714,30739,P
30750,30777,QRS
30784,30821,T
30825,30854,P
30865,30890,QRS
30897,30933,T
30939,30961,P
30974,31000,QRS
31008,31045,T
31049,31074,P
31088,31112,QRS
31120,31157,T
31163,31189,P
31199,31227,QRS
31233,31275,T
31279,31301,P
31313,31341,QRS
31349,31386,T
31391,31415,P
31429,31454,QRS
31460,31498,T
31505,31530,P
31538,31565,QRS
31572,31610,T
31615,31640,P
31652,31678,QRS
31684,31723,T
31726,31752,P
31763,31788,QRS
31795,31836,T
31840,31866,P
31879,31904,QRS
31911,31950,T
31954,31982,P
31993,32021,QRS
32027,32064,T
32069,32093,P
32104,32131,QRS
32138,32176,T
32180,32205,P
32218,32244,QRS
32247,32288,T
32293,32316,P
32331,32354,QRS
32363,32402,T
32406,32431,P
32444,32469,QRS
32477,32515,T
32519,32545,P
32556,32583,QRS
32593,32629,T
32633,32658,P
32671,32696,QRS
32705,32742,T
32745,32782,P
32782,32808,QRS
32817,32853,T
32859,32883,P
32897,32921,QRS
32926,32965,T
32968,32995,P
33007,33032,QRS
33042,33080,T
33084,33110,P
33124,33147,QRS
33153,33194,T
33201,33225,P
33238,33263,QRS
33270,33309,T
33312,33339,P
33351,33377,QRS
33384,33421,T
33426,33450,P
33466,33489,QRS
33496,33534,T
33539,33565,P
33576,33601,QRS
33608,33646,T
33650,33673,P
33690,33712,QRS
33720,33758,T
33763,33788,P
33803,33826,QRS
33833,33871,T
33876,33907,P
33916,33940,QRS
33947,33987,T
33992,34017,P
34030,34057,QRS
34062,34102,T
34106,34135,P
34142,34169,QRS
34178,34214,T
34219,34244,P
34258,34282,QRS
34290,34328,T
34333,34355,P
34367,34395,QRS
34400,34439,T
34444,34470,P
34482,34507,QRS
34514,34551,T
34556,34582,P
34594,34621,QRS
34629,34666,T
34671,34697,P
34708,34735,QRS
34743,34780,T
34785,34809,P
34824,34850,QRS
34856,34893,T
34897,34922,P
34933,34960,QRS
34968,35004,T
35008,35033,P
35048,35071,QRS
35079,35116,T
35121,35146,P
35158,35182,QRS
35191,35228,T
35232,35259,P
35268,35294,QRS
35305,35340,T
35350,35371,P
35381,35408,QRS
35414,35453,T
35457,35481,P
35494,35522,QRS
35529,35564,T
35607,35632,QRS
35639,35676,T
35720,35744,QRS
35752,35788,T
35791,35816,P
35827,35855,QRS
35862,35899,T
35904,35930,P
35942,35965,QRS
35977,36012,T
36019,36041,P
36054,36081,QRS
36089,36127,T
36131,36158,P
36169,36195,QRS
36202,36241,T
36245,36275,P
36281,36309,QRS
36316,36353,T
36358,36383,P
36393,36422,QRS
36430,36465,T
36470,36494,P
36508,36533,QRS
36541,36578,T
36583,36607,P
36623,36647,QRS
36654,36693,T
36697,36723,P
36733,36761,QRS
36769,36806,T
36812,36835,P
36847,36873,QRS
36882,36917,T
36924,36948,P
36959,36986,QRS
36994,37031,T
37035,37061,P
37074,37097,QRS
37103,37142,T
37147,37168,P
37182,37208,QRS
37217,37254,T
37257,37284,P
37296,37319,QRS
37328,37364,T
37367,37393,P
37410,37433,QRS
37441,37479,T
37483,37508,P
37523,37545,QRS
37556,37590,T
37598,37621,P
37632,37659,QRS
37668,37703,T
37709,37732,P
37744,37772,QRS
37779,37815,T
37821,37844,P
37857,37882,QRS
37892,37927,T
37931,37956,P
37967,37995,QRS
38003,38040,T
38044,38071,P
38080,38107,QRS
38115,38152,T
38156,38181,P
38193,38220,QRS
38228,38264,T
38272,38295,P
38305,38332,QRS
38341,38377,T
38381,38407,P
38419,38445,QRS
38451,38488,T
38494,38519,P
38531,38557,QRS
38564,38599,T
38639,38666,QRS
38673,38709,T
38720,38743,P
38750,38777,QRS
38785,38822,T
38866,38889,QRS
38898,38934,T
38942,38974,P
38975,39004,QRS
39009,39047,T
39051,39078,P
39087,39114,QRS
39121,39158,T
39161,39187,P
39198,39227,QRS
39234,39270,T
39274,39299,P
39309,39336,QRS
39345,39380,T
39384,39410,P
39420,39447,QRS
39456,39492,T
39496,39522,P
39532,39558,QRS
39566,39606,T
39612,39640,P
39649,39673,QRS
39682,39718,T
39722,39749,P
39761,39785,QRS
39792,39828,T
39832,39859,P
39868,39895,QRS
39903,39939,T
39943,39967,P
39978,40005,QRS
40011,40049,T
40089,40115,QRS
40124,40160,T
40204,40227,QRS
40237,40274,T
40277,40302,P
40313,40340,QRS
40346,40385,T
40390,40415,P
40425,40453,QRS
40461,40497,T
40501,40522,P
40536,40563,QRS
40571,40608,T
40651,40675,QRS
40684,40719,T
40724,40745,P
40763,40784,QRS
40793,40831,T
40836,40860,P
40875,40897,QRS
40907,40944,T
40950,40973,P
40989,41013,QRS
41020,41057,T
41063,41087,P
41102,41125,QRS
41132,41169,T
41210,41239,QRS
41246,41281,T
41286,41311,P
41325,41347,QRS
41356,41392,T
41397,41421,P
41436,41458,QRS
41467,41505,T
41509,41535,P
41549,41572,QRS
41579,41618,T
41623,41648,P
41659,41685,QRS
41693,41730,T
41734,41759,P
41775,41798,QRS
41807,41842,T
41847,41872,P
41883,41910,QRS
41918,41954,T
41958,41982,P
41993,42019,QRS
42027,42064,T
42068,42093,P
42108,42130,QRS
42137,42175,T
42180,42206,P
42215,42241,QRS
42250,42287,T
42292,42316,P
42327,42353,QRS
42363,42398,T
42403,42426,P
42438,42465,QRS
42473,42509,T
42513,42538,P
42551,42574,QRS
42582,42618,T
42623,42647,P
42657,42685,QRS
42693,42729,T
42733,42758,P
42767,42794,QRS
42802,42838,T
42846,42866,P
42878,42905,QRS
42912,42949,T
42953,42978,P
42989,43015,QRS
43022,43060,T
43063,43090,P
43100,43127,QRS
43135,43171,T
43175,43201,P
43210,43237,QRS
43244,43281,T
43285,43310,P
43324,43348,QRS
43355,43391,T
43395,43421,P
43434,43457,QRS
43466,43501,T
43506,43529,P
43545,43567,QRS
43576,43613,T
43618,43645,P
43657,43680,QRS
43687,43728,T
43730,43754,P
43769,43792,QRS
43800,43837,T
43841,43866,P
43876,43904,QRS
43911,43948,T
43959,43978,P
43991,44014,QRS
44022,44057,T
44063,44086,P
44101,44125,QRS
44132,44170,T
44174,44197,P
44208,44234,QRS
44243,44280,T
44284,44310,P
44324,44346,QRS
44354,44392,T
44398,44422,P
44436,44459,QRS
44466,44504,T
44509,44534,P
44547,44570,QRS
44577,44614,T
44621,44646,P
44654,44680,QRS
44690,44725,T
44764,44791,QRS
44800,44836,T
44839,44864,P
44874,44901,QRS
44911,44946,T
44950,44976,P
44986,45012,QRS
45021,45058,T
45062,45088,P
45102,45129,QRS
45135,45170,T
45173,45198,P
45210,45238,QRS
45246,45281,T
45324,45347,QRS
45359,45391,T
45397,45420,P
45430,45456,QRS
45466,45502,T
45506,45533,P
45545,45569,QRS
45576,45612,T
45616,45641,P
45656,45679,QRS
45687,45724,T
45729,45753,P
45767,45789,QRS
45799,45834,T
45848,45863,P
45875,45902,QRS
45911,45945,T
45950,45974,P
45988,46013,QRS
46022,46058,T
46061,46084,P
46094,46121,QRS
46131,46166,T
46169,46194,P
46208,46230,QRS
46240,46275,T
46280,46304,P
46315,46340,QRS
46350,46386,T
46390,46416,P
46425,46453,QRS
46462,46496,T
46500,46529,P
46535,46562,QRS
46572,46606,T
46648,46671,QRS
46680,46715,T
46718,46743,P
46754,46780,QRS
46790,46825,T
46828,46854,P
46867,46890,QRS
46897,46935,T
46940,46961,P
46974,46999,QRS
47008,47045,T
47050,47074,P
47088,47111,QRS
47118,47156,T
47160,47190,P
47195,47219,QRS
47227,47266,T
47271,47295,P
47308,47334,QRS
47340,47376,T
47380,47415,P
47417,47439,QRS
47448,47484,T
47488,47513,P
47527,47549,QRS
47557,47594,T
47597,47622,P
47636,47657,QRS
47669,47703,T
47705,47735,P
47742,47769,QRS
47778,47814,T
47818,47841,P
47853,47879,QRS
47889,47924,T
47928,47952,P
47963,47991,QRS
47997,48034,T
48039,48063,P
48076,48101,QRS
48107,48142,T
48153,48167,P
48185,48208,QRS
48217,48252,T
48256,48281,P
48291,48317,QRS
48326,48362,T
48365,48389,P
48401,48429,QRS
48439,48473,T
48479,48502,P
48513,48539,QRS
48547,48584,T
48589,48612,P
48627,48651,QRS
48659,48693,T
48697,48719,P
48736,48759,QRS
48768,48803,T
48808,48835,P
48845,48867,QRS
48877,48913,T
48914,48949,P
48950,48981,QRS
48987,49021,T
49026,49052,P
49064,49086,QRS
49095,49131,T
49173,49197,QRS
49209,49238,T
49248,49268,P
49278,49305,QRS
49314,49348,T
49390,49413,QRS
49417,49454,T
49494,49521,QRS
49529,49564,T
49568,49590,P
49605,49628,QRS
49639,49671,T
49673,49698,P
49709,49736,QRS
49743,49778,T
49820,49843,QRS
49853,49889,T
49893,49923,P
49926,49951,QRS
49957,49992,T
50029,50057,QRS
50065,50098,T
50104,50123,P
50136,50162,QRS
50170,50205,T
50209,50232,P
50242,50268,QRS
50276,50312,T
50315,50339,P
50348,50373,QRS
50381,50417,T
50454,50480,QRS
50490,50523,T
50527,50551,P
50560,50586,QRS
50594,50630,T
50635,50654,P
50665,50691,QRS
50700,50735,T
50739,50765,P
50771,50800,QRS
50809,50842,T
50843,50870,P
50877,50908,QRS
50911,50945,T
50981,51008,QRS
51019,51054,T
51056,51079,P
51090,51113,QRS
51120,51155,T
51159,51183,P
51192,51217,QRS
51227,51260,T
51264,51286,P
51297,51323,QRS
51336,51365,T
51368,51393,P
51402,51430,QRS
51437,51472,T
51474,51506,P
51510,51532,QRS
51542,51575,T
51579,51601,P
51610,51637,QRS
51646,51679,T
51683,51708,P
51714,51740,QRS
51751,51784,T
51787,51809,P
51818,51844,QRS
51853,51888,T
51891,51914,P
51922,51948,QRS
51956,51988,T
51991,52011,P
52024,52051,QRS
52059,52093,T
52128,52155,QRS
52161,52195,T
52198,52217,P
52231,52259,QRS
52268,52300,T
52304,52327,P
52335,52362,QRS
52371,52405,T
52408,52439,P
52439,52465,QRS
52476,52507,T
52541,52567,QRS
52572,52609,T
52643,52668,QRS
52677,52712,T
52715,52738,P
52746,52772,QRS
52781,52815,T
52817,52839,P
52849,52875,QRS
52881,52917,T
52919,52940,P
52952,52979,QRS
52988,53020,T
53054,53080,QRS
53086,53122,T
53124,53145,P
53150,53181,QRS
53191,53225,T
53228,53252,P
53258,53285,QRS
53293,53327,T
53330,53353,P
53360,53388,QRS
53397,53428,T
53432,53452,P
53462,53488,QRS
53498,53531,T
53564,53590,QRS
53600,53633,T
53666,53696,QRS
53702,53736,T
53738,53759,P
53768,53795,QRS
53804,53838,T
53862,53897,QRS
53905,53939,T
53972,53999,QRS
54007,54041,T
54044,54074,P
54074,54100,QRS
54110,54143,T
54176,54202,QRS
54209,54244,T
54247,54277,P
54278,54304,QRS
54313,54346,T
54348,54369,P
54380,54405,QRS
54413,54449,T
54451,54473,P
54481,54508,QRS
54514,54551,T
54553,54583,P
54583,54608,QRS
54616,54651,T
54655,54677,P
54684,54711,QRS
54719,54752,T
54754,54777,P
54786,54813,QRS
54820,54853,T
54856,54879,P
54887,54915,QRS
54922,54955,T
54958,54980,P
54990,55015,QRS
55025,55058,T
55060,55085,P
55092,55119,QRS
55127,55159,T
55162,55186,P
55193,55223,QRS
55229,55260,T
55262,55287,P
55295,55323,QRS
55330,55363,T
55366,55388,P
55397,55424,QRS
55431,55472,T
55498,55526,QRS
55533,55567,T
55570,55595,P
55601,55627,QRS
55635,55669,T
55673,55694,P
55703,55730,QRS
55735,55772,T
55775,55798,P
55806,55833,QRS
55840,55873,T
55877,55899,P
55909,55934,QRS
55937,55977,T
55979,56003,P
56010,56038,QRS
56047,56078,T
56081,56104,P
56112,56139,QRS
56154,56181,T
56183,56204,P
56214,56240,QRS
56249,56282,T
56285,56308,P
56316,56342,QRS
56350,56387,T
56389,56404,P
56411,56444,QRS
56454,56488,T
56491,56513,P
56522,56548,QRS
56556,56590,T
56593,56615,P
56625,56649,QRS
56655,56694,T
56700,56719,P
56727,56754,QRS
56761,56796,T
56799,56823,P
56830,56856,QRS
56866,56897,T
56900,56928,P
56933,56959,QRS
56969,57001,T
57004,57027,P
57035,57060,QRS
57069,57103,T
57106,57130,P
57139,57166,QRS
57174,57206,T
57210,57233,P
57240,57268,QRS
57275,57308,T
57310,57335,P
57339,57372,QRS
57379,57411,T
57416,57438,P
57446,57473,QRS
57480,57513,T
57515,57549,P
57552,57575,QRS
57583,57618,T
57620,57643,P
57651,57679,QRS
57684,57720,T
57722,57746,P
57754,57778,QRS
57788,57821,T
57824,57842,P
57857,57883,QRS
57892,57923,T
57925,57948,P
57959,57987,QRS
57994,58024,T
58026,58052,P
58061,58087,QRS
58095,58129,T
58132,58154,P
58163,58189,QRS
58196,58234,T
58267,58296,QRS
58301,58335,T
58338,58360,P
58370,58396,QRS
58404,58439,T
58441,58464,P
58473,58503,QRS
58506,58544,T
58547,58565,P
58576,58606,QRS
58610,58643,T
58650,58673,P
58679,58704,QRS
58715,58745,T
58755,58769,P
58782,58808,QRS
58816,58849,T
58852,58883,P
58884,58910,QRS
58917,58949,T
58952,58974,P
58986,59013,QRS
59021,59055,T
59057,59081,P
59089,59116,QRS
59122,59159,T
59189,59220,QRS
59228,59260,T
59263,59287,P
59295,59321,QRS
59329,59361,T
59367,59387,P
59397,59424,QRS
59436,59465,T
59470,59491,P
59500,59526,QRS
59533,59568,T
59603,59629,QRS
59634,59670,T
59673,59699,P
59705,59732,QRS
59739,59772,T
59777,59800,P
59808,59835,QRS
59842,59874,T
59878,59906,P
59914,59935,QRS
59939,59977,T
60013,60039,QRS
60047,60079,T
60081,60106,P
60116,60141,QRS
60146,60183,T
60187,60210,P
60218,60249,QRS
60253,60287,T
60290,60312,P
60322,60360,QRS
60360,60390,T
60392,60418,P
60426,60452,QRS
60454,60492,T
60497,60522,P
60529,60555,QRS
60563,60596,T
60599,60620,P
60632,60657,QRS
60665,60699,T
60702,60723,P
60734,60763,QRS
60765,60800,T
60803,60818,P
60836,60865,QRS
60871,60903,T
60906,60929,P
60939,60965,QRS
60973,61005,T
61006,61030,P
61042,61071,QRS
61079,61108,T
61114,61136,P
61144,61171,QRS
61178,61211,T
61215,61236,P
61246,61271,QRS
61280,61313,T
61320,61337,P
61347,61374,QRS
61382,61414,T
61450,61476,QRS
61486,61517,T
61523,61543,P
61552,61580,QRS
61586,61619,T
61623,61644,P
61655,61681,QRS
61692,61722,T
61726,61747,P
61756,61784,QRS
61788,61823,T
61826,61858,P
61858,61885,QRS
61891,61925,T
61933,61948,P
61962,61986,QRS
61992,62028,T
62032,62058,P
62064,62089,QRS
62097,62131,T
62141,62161,P
62166,62193,QRS
62202,62234,T
62236,62259,P
62269,62295,QRS
62299,62335,T
62341,62363,P
62372,62397,QRS
62408,62439,T
62444,62473,P
62473,62501,QRS
62508,62541,T
62544,62567,P
62576,62602,QRS
