ROILimits_1,ROILimits_2,Value
25847,25893,T
25980,25999,P
26029,26048,QRS
26077,26123,T
26212,26233,P
26262,26281,QRS
26309,26356,T
26449,26481,P
26497,26517,QRS
26547,26591,T
26685,26718,P
26733,26753,QRS
26782,26828,T
26924,26944,P
26973,26992,QRS
27017,27067,T
27162,27195,P
27211,27230,QRS
27260,27305,T
27402,27434,P
27450,27469,QRS
27498,27545,T
27640,27662,P
27689,27709,QRS
27738,27783,T
27879,27911,P
27927,27946,QRS
27975,28022,T
28120,28151,P
28168,28187,QRS
28214,28263,T
28359,28391,P
28408,28426,QRS
28455,28501,T
28601,28619,P
28649,28667,QRS
28698,28743,T
28844,28863,P
28892,28911,QRS
28938,28988,T
29086,29108,P
29135,29154,QRS
29185,29229,T
29334,29354,P
29382,29400,QRS
29430,29477,T
29585,29605,P
29633,29652,QRS
29679,29729,T
29829,29849,P
29877,29896,QRS
29926,29972,T
30077,30097,P
30125,30145,QRS
30174,30220,T
30323,30355,P
30372,30391,QRS
30420,30468,T
30570,30590,P
30618,30638,QRS
30667,30714,T
30819,30851,P
30868,30887,QRS
30916,30962,T
31067,31086,P
31115,31135,QRS
31164,31211,T
31314,31348,P
31363,31382,QRS
31408,31458,T
31559,31593,P
31608,31628,QRS
31656,31703,T
31805,31837,P
31853,31872,QRS
31901,31948,T
32050,32081,P
32099,32118,QRS
32146,32194,T
32295,32328,P
32344,32363,QRS
32392,32439,T
32541,32574,P
32590,32609,QRS
32636,32684,T
32788,32820,P
32836,32856,QRS
32883,32931,T
33036,33056,P
33085,33104,QRS
33134,33180,T
33283,33304,P
33332,33351,QRS
33380,33427,T
33531,33552,P
33580,33599,QRS
33627,33676,T
33778,33797,P
33827,33845,QRS
33874,33922,T
34025,34046,P
34074,34094,QRS
34122,34169,T
34270,34303,P
34319,34338,QRS
34367,34414,T
34516,34550,P
34565,34584,QRS
34613,34660,T
34762,34782,P
34811,34830,QRS
34859,34989,T
34992,35015,P
35050,35084,QRS
35109,35169,T
35238,35260,P
35272,35312,QRS
35363,35400,T
35493,35503,P
35512,35544,QRS
35574,35637,T
35706,35733,P
35747,35770,QRS
35807,35846,T
35927,35947,P
35973,35996,QRS
36028,36099,T
36126,36161,P
36171,36223,QRS
36254,36295,T
36376,36396,P
36425,36445,QRS
36472,36519,T
36597,36620,P
36644,36667,QRS
36695,36743,T
36822,36856,P
36872,36892,QRS
36920,36966,T
37055,37074,P
37104,37123,QRS
37151,37199,T
37285,37306,P
37329,37353,QRS
37381,37428,T
37515,37548,P
37564,37583,QRS
37613,37659,T
37754,37772,P
37796,37822,QRS
37849,37898,T
37990,38022,P
38036,38059,QRS
38088,38134,T
38233,38268,P
38282,38301,QRS
38330,38377,T
38481,38500,P
38525,38548,QRS
38575,38623,T
38724,38756,P
38773,38792,QRS
38820,38868,T
38968,38987,P
39016,39035,QRS
39065,39113,T
39217,39237,P
39260,39284,QRS
39312,39360,T
39466,39497,P
39514,39534,QRS
39562,39723,T
39723,39733,P
39762,39781,QRS
39810,39858,T
39962,39993,P
40010,40029,QRS
40057,40106,T
40209,40230,P
40258,40277,QRS
40305,40354,T
40458,40477,P
40507,40526,QRS
40555,40602,T
40705,40735,P
40750,40774,QRS
40805,40850,T
40945,40972,P
40993,41017,QRS
41041,41105,T
41182,41199,P
41224,41248,QRS
41277,41323,T
41419,41437,P
41462,41486,QRS
41514,41561,T
41652,41672,P
41701,41720,QRS
41751,41796,T
41889,41907,P
41937,41956,QRS
41986,42031,T
42124,42141,P
42162,42188,QRS
42218,42264,T
42353,42371,P
42401,42420,QRS
42450,42497,T
42577,42609,P
42622,42646,QRS
42673,42719,T
42805,42823,P
42849,42872,QRS
42901,42948,T
43035,43055,P
43079,43103,QRS
43132,43178,T
43264,43284,P
43314,43333,QRS
43359,43408,T
43493,43511,P
43537,43560,QRS
43589,43635,T
43722,43755,P
43770,43789,QRS
43818,43863,T
43947,43978,P
43996,44014,QRS
44042,44088,T
44178,44210,P
44227,44246,QRS
44274,44321,T
44408,44440,P
44452,44475,QRS
44505,44548,T
44643,44676,P
44692,44711,QRS
44740,44787,T
44881,44900,P
44930,44949,QRS
44976,45025,T
45119,45139,P
45163,45187,QRS
45215,45262,T
45359,45379,P
45404,45427,QRS
45456,45503,T
45600,45620,P
45649,45668,QRS
45698,45743,T
45840,45860,P
45885,45908,QRS
45935,45984,T
46083,46101,P
46131,46150,QRS
46180,46225,T
46327,46346,P
46372,46395,QRS
46423,46470,T
46570,46591,P
46615,46638,QRS
46666,46714,T
46809,46827,P
46852,46877,QRS
46905,46952,T
47055,47074,P
47103,47123,QRS
47149,47198,T
47307,47325,P
47354,47373,QRS
47402,47448,T
47547,47565,P
47591,47615,QRS
47643,47692,T
47790,47810,P
47835,47859,QRS
47886,47934,T
48026,48058,P
48071,48094,QRS
48123,48169,T
48268,48299,P
48316,48336,QRS
48366,48411,T
48502,48523,P
48552,48572,QRS
48601,48646,T
48740,48759,P
48783,48808,QRS
48838,48884,T
48981,49001,P
49030,49049,QRS
49078,49125,T
49218,49239,P
49263,49286,QRS
49314,49360,T
49458,49476,P
49506,49525,QRS
49553,49601,T
49698,49716,P
49743,49766,QRS
49795,49842,T
49940,49959,P
49984,50007,QRS
50037,50083,T
50182,50201,P
50227,50251,QRS
50280,50326,T
50430,50450,P
50473,50498,QRS
50528,50574,T
50672,50692,P
50721,50740,QRS
50768,50817,T
50923,50941,P
50967,50990,QRS
51018,51065,T
51170,51190,P
51215,51238,QRS
51265,51313,T
51416,51435,P
51460,51483,QRS
51513,51559,T
51667,51686,P
51715,51735,QRS
51763,51810,T
51914,51936,P
51960,51983,QRS
52013,52059,T
52167,52187,P
52216,52235,QRS
52264,52311,T
52423,52443,P
52472,52491,QRS
52521,52568,T
52676,52709,P
52725,52744,QRS
52775,52820,T
52931,52963,P
52979,52998,QRS
53028,53074,T
53185,53204,P
53233,53253,QRS
53282,53328,T
53444,53465,P
53493,53512,QRS
53542,53588,T
53705,53736,P
53749,53772,QRS
53802,53849,T
53960,53979,P
54009,54028,QRS
54056,54104,T
54216,54235,P
54261,54284,QRS
54313,54360,T
54468,54488,P
54517,54536,QRS
54566,54612,T
54710,54731,P
54755,54778,QRS
54809,54854,T
54948,54967,P
54994,55017,QRS
55045,55093,T
55180,55199,P
55229,55248,QRS
55277,55324,T
55408,55428,P
55452,55476,QRS
55505,55551,T
55641,55660,P
55690,55709,QRS
55740,55786,T
55872,55892,P
55918,55941,QRS
55970,56015,T
56103,56136,P
56148,56172,QRS
56202,56248,T
56343,56362,P
56392,56411,QRS
56440,56486,T
56579,56599,P
56625,56648,QRS
56676,56722,T
56822,56840,P
56867,56891,QRS
56920,56965,T
57067,57087,P
57111,57134,QRS
57162,57209,T
57308,57328,P
57358,57378,QRS
57407,57452,T
57553,57571,P
57601,57621,QRS
57650,57696,T
57795,57828,P
57841,57864,QRS
57893,57940,T
58040,58059,P
58089,58108,QRS
58138,58184,T
58287,58307,P
58336,58355,QRS
58384,58431,T
58536,58556,P
58580,58604,QRS
58631,58680,T
58784,58802,P
58828,58852,QRS
58881,58927,T
59037,59056,P
59081,59104,QRS
59134,59181,T
59287,59305,P
59331,59354,QRS
59384,59429,T
59534,59554,P
59583,59603,QRS
59633,59678,T
59784,59804,P
59833,59851,QRS
59881,59927,T
60031,60050,P
60075,60099,QRS
60127,60175,T
60280,60298,P
60325,60348,QRS
60377,60424,T
60529,60561,P
60578,60597,QRS
60626,60673,T
60778,60797,P
60827,60845,QRS
60874,60922,T
61027,61061,P
61077,61096,QRS
61126,61171,T
61278,61295,P
61326,61345,QRS
61375,61421,T
61527,61547,P
61571,61595,QRS
61624,61671,T
61774,61794,P
61823,61842,QRS
61872,61918,T
62026,62046,P
62075,62094,QRS
62124,62170,T
62272,62293,P
62322,62341,QRS
62371,62417,T
62527,62545,P
62574,62594,QRS
62623,62670,T
62778,62799,P
62827,62846,QRS
62874,62922,T
63026,63045,P
63067,63093,QRS
63123,63169,T
63277,63296,P
63326,63345,QRS
63374,63422,T
63527,63547,P
63575,63594,QRS
63623,63670,T
63777,63796,P
63826,63845,QRS
63875,63922,T
64024,64045,P
64075,64093,QRS
64122,64170,T
64278,64296,P
64326,64345,QRS
64374,64421,T
64529,64549,P
64579,64598,QRS
64626,64674,T
64783,64804,P
64833,64852,QRS
64880,64927,T
65036,65056,P
65084,65104,QRS
65133,65181,T
65294,65312,P
65342,65361,QRS
65391,65437,T
65559,65591,P
65608,65628,QRS
65657,65702,T
65820,65840,P
65869,65888,QRS
65918,65964,T
66076,66095,P
66125,66144,QRS
66172,66220,T
66327,66360,P
66376,66396,QRS
66424,66472,T
66580,66599,P
66629,66648,QRS
66678,66724,T
66828,66849,P
66877,66897,QRS
66925,66974,T
67077,67096,P
67120,67145,QRS
67174,67222,T
67323,67343,P
67372,67392,QRS
67422,67467,T
67565,67598,P
67615,67634,QRS
67662,67710,T
67810,67830,P
67860,67880,QRS
67908,67955,T
68055,68074,P
68105,68123,QRS
68153,68200,T
68298,68316,P
68346,68365,QRS
68395,68442,T
68545,68577,P
68594,68613,QRS
68643,68688,T
68789,68810,P
68839,68858,QRS
68887,68934,T
69030,69049,P
69079,69098,QRS
69128,69174,T
69276,69296,P
69325,69345,QRS
69374,69421,T
69524,69545,P
69570,69593,QRS
69623,69668,T
69770,69789,P
69819,69839,QRS
69869,69915,T
70022,70042,P
70071,70091,QRS
70119,70167,T
70270,70301,P
70319,70338,QRS
70368,70414,T
70530,70550,P
70579,70598,QRS
70627,70674,T
70780,70802,P
70826,70849,QRS
70877,70925,T
71030,71049,P
71078,71098,QRS
71125,71173,T
71281,71300,P
71329,71348,QRS
71378,71424,T
71526,71559,P
71575,71594,QRS
71626,71670,T
71775,71794,P
71823,71843,QRS
71873,71919,T
72020,72039,P
72068,72087,QRS
72117,72164,T
72272,72293,P
72321,72340,QRS
72371,72417,T
72525,72543,P
72573,72592,QRS
72621,72669,T
72774,72793,P
72822,72841,QRS
72871,72919,T
73022,73042,P
73071,73090,QRS
73119,73167,T
73271,73291,P
73320,73339,QRS
73370,73416,T
73520,73553,P
73569,73588,QRS
73618,73664,T
73771,73789,P
73819,73838,QRS
73867,73914,T
74017,74037,P
74066,74085,QRS
74115,74162,T
74273,74291,P
74321,74340,QRS
74370,74417,T
74527,74547,P
74577,74595,QRS
74624,74671,T
74778,74797,P
74826,74846,QRS
74875,74921,T
75029,75061,P
75077,75096,QRS
75124,75172,T
75276,75297,P
75322,75345,QRS
75373,75423,T
75528,75560,P
75576,75595,QRS
75626,75672,T
75778,75798,P
75827,75846,QRS
75875,75922,T
76026,76046,P
76075,76094,QRS
76125,76170,T
76274,76293,P
76323,76342,QRS
76372,76418,T
76520,76541,P
76569,76588,QRS
76618,76664,T
76765,76797,P
76813,76833,QRS
76864,76909,T
77010,77031,P
77059,77078,QRS
77108,77155,T
77257,77277,P
77306,77324,QRS
77355,77402,T
77503,77522,P
77552,77572,QRS
77600,77648,T
77752,77771,P
77800,77819,QRS
77850,77896,T
77999,78017,P
78047,78066,QRS
78096,78144,T
78247,78267,P
78297,78316,QRS
78347,78392,T
78493,78525,P
78538,78562,QRS
78592,78638,T
78741,78760,P
78790,78810,QRS
78837,78886,T
78994,79013,P
79042,79061,QRS
79092,79248,T
79248,79259,P
79288,79307,QRS
79336,79384,T
79491,79524,P
79540,79559,QRS
79588,79636,T
79737,79769,P
79786,79805,QRS
79831,79881,T
79982,80015,P
80030,80050,QRS
80079,80128,T
80230,80249,P
80279,80298,QRS
80328,80374,T
80477,80497,P
80525,80545,QRS
80576,80619,T
80722,80755,P
80771,80791,QRS
80819,80867,T
80970,80991,P
81019,81038,QRS
81067,81115,T
81219,81239,P
81269,81288,QRS
81318,81364,T
81474,81493,P
81522,81541,QRS
81570,81617,T
81723,81743,P
81772,81791,QRS
81820,81869,T
81975,81997,P
82025,82044,QRS
82075,82121,T
82229,82259,P
82276,82296,QRS
82323,82372,T
82480,82500,P
82525,82548,QRS
82577,82626,T
82729,82749,P
82778,82797,QRS
82826,82873,T
82983,83004,P
83031,83051,QRS
83079,83128,T
83236,83268,P
83285,83304,QRS
83333,83380,T
83491,83509,P
83539,83558,QRS
83588,83633,T
83740,83759,P
83785,83808,QRS
83841,83885,T
83989,84010,P
84038,84057,QRS
84086,84134,T
84242,84262,P
84291,84310,QRS
84340,84387,T
84493,84525,P
84542,84561,QRS
84590,84636,T
84741,84759,P
84789,84809,QRS
84839,84885,T
84988,85007,P
85036,85056,QRS
85085,85133,T
85233,85254,P
85278,85301,QRS
85332,85379,T
85484,85503,P
85533,85552,QRS
85581,85629,T
85736,85755,P
85785,85804,QRS
85832,85881,T
85986,86007,P
86036,86054,QRS
86086,86131,T
86239,86258,P
86284,86307,QRS
86336,86384,T
86491,86511,P
86540,86559,QRS
86589,86636,T
86744,86763,P
86793,86812,QRS
86842,86889,T
86999,87019,P
87048,87068,QRS
87096,87145,T
87254,87276,P
87304,87323,QRS
87353,87399,T
87508,87527,P
87556,87575,QRS
87605,87652,T
87767,87786,P
87814,87834,QRS
87864,87910,T
88021,88054,P
88070,88089,QRS
88121,88165,T
88275,88295,P
88324,88343,QRS
88372,88419,T
88530,88550,P
88579,88598,QRS
88625,88674,T
88782,88802,P
88831,88849,QRS
88879,88926,T
89038,89057,P
89087,89107,QRS
89137,89182,T
89291,89311,P
89340,89359,QRS
89388,89436,T
89542,89575,P
89590,89609,QRS
89638,89685,T
89792,89812,P
89841,89861,QRS
89890,89937,T
90046,90077,P
90094,90113,QRS
90144,90189,T
90299,90318,P
90348,90367,QRS
90397,90444,T
90555,90575,P
90604,90623,QRS
90652,90700,T
90809,90841,P
90858,90878,QRS
90908,90954,T
91063,91081,P
91111,91131,QRS
91160,91207,T
91322,91340,P
91371,91389,QRS
91419,91466,T
91577,91598,P
91626,91645,QRS
91676,91722,T
91832,91852,P
91881,91900,QRS
91930,91978,T
92086,92117,P
92131,92155,QRS
92184,92231,T
92344,92363,P
92392,92412,QRS
92441,92490,T
92604,92624,P
92653,92672,QRS
92702,92749,T
92857,92878,P
92906,92925,QRS
92953,93002,T
93114,93146,P
93162,93182,QRS
93212,93258,T
93367,93388,P
93411,93436,QRS
93465,93512,T
93616,93636,P
93665,93684,QRS
93713,93761,T
93873,93893,P
93922,93941,QRS
93971,94017,T
94125,94158,P
94174,94193,QRS
94222,94269,T
94379,94399,P
94429,94448,QRS
94477,94526,T
94632,94653,P
94682,94701,QRS
94731,94777,T
94881,94901,P
94930,94949,QRS
94979,95026,T
95138,95157,P
95186,95206,QRS
95238,95282,T
95390,95412,P
95440,95459,QRS
95493,95536,T
95644,95664,P
95693,95713,QRS
95743,95791,T
95906,95925,P
95954,95974,QRS
96004,96051,T
96160,96181,P
96210,96229,QRS
96260,96304,T
96416,96435,P
96464,96484,QRS
96514,96559,T
96669,96688,P
96718,96738,QRS
96768,96813,T
96921,96942,P
96970,96990,QRS
97020,97066,T
97176,97195,P
97225,97244,QRS
97274,97321,T
97430,97449,P
97479,97498,QRS
97528,97575,T
97679,97712,P
97729,97748,QRS
97778,97825,T
97930,97950,P
97979,97998,QRS
98028,98076,T
98185,98205,P
98233,98253,QRS
98283,98329,T
98446,98465,P
98488,98512,QRS
98542,98588,T
98702,98722,P
98751,98771,QRS
98801,98848,T
98959,98978,P
99003,99026,QRS
99056,99103,T
99214,99234,P
99263,99282,QRS
99313,99358,T
99472,99491,P
99520,99539,QRS
99569,99615,T
99728,99748,P
99773,99797,QRS
99829,99875,T
99981,99999,P
100029,100049,QRS
100079,100127,T
100236,100255,P
100284,100303,QRS
100334,100381,T
100492,100512,P
100542,100560,QRS
100590,100637,T
100745,100766,P
100794,100813,QRS
100844,100890,T
101003,101023,P
101052,101071,QRS
101101,101150,T
101260,101281,P
101309,101329,QRS
101359,101405,T
101512,101533,P
101557,101580,QRS
101611,101656,T
101771,101790,P
101819,101839,QRS
101870,101917,T
102028,102047,P
102077,102096,QRS
102126,102172,T
102286,102307,P
102332,102355,QRS
102384,102431,T
102543,102562,P
102591,102611,QRS
102640,102687,T
102796,102817,P
102845,102865,QRS
102894,102942,T
103050,103070,P
103100,103119,QRS
103148,103196,T
103307,103326,P
103355,103375,QRS
103405,103452,T
103566,103585,P
103615,103634,QRS
103665,103711,T
103815,103836,P
103860,103885,QRS
103915,103962,T
104059,104091,P
104108,104128,QRS
104158,104204,T
104301,104321,P
104350,104370,QRS
104398,104449,T
104546,104568,P
104596,104615,QRS
104646,104692,T
104799,104817,P
104847,104866,QRS
104896,104943,T
105046,105067,P
105095,105114,QRS
105143,105191,T
105300,105322,P
105350,105369,QRS
105399,105446,T
105557,105576,P
105605,105624,QRS
105655,105702,T
105814,105834,P
105858,105882,QRS
105912,105958,T
106070,106088,P
106118,106137,QRS
106166,106214,T
106329,106349,P
106379,106398,QRS
106429,106474,T
106589,106610,P
106638,106657,QRS
106689,106734,T
106854,106873,P
106903,106922,QRS
106952,107001,T
107113,107134,P
107163,107182,QRS
107213,107259,T
107376,107396,P
107425,107444,QRS
107476,107522,T
107641,107661,P
107689,107709,QRS
107742,107784,T
107897,107930,P
107946,107966,QRS
107994,108042,T
108158,108178,P
108206,108226,QRS
108256,108303,T
108414,108435,P
108463,108482,QRS
108513,108561,T
108670,108689,P
108719,108738,QRS
108767,108816,T
108929,108948,P
108978,108997,QRS
109026,109074,T
109184,109204,P
109229,109253,QRS
109282,109329,T
109436,109455,P
109485,109505,QRS
109535,109580,T
109692,109712,P
109740,109760,QRS
109791,109837,T
109950,109970,P
109999,110018,QRS
110048,110096,T
110206,110225,P
110255,110274,QRS
110304,110351,T
110462,110482,P
110510,110530,QRS
110560,110607,T
110717,110739,P
110767,110786,QRS
110815,110862,T
110976,110996,P
111024,111043,QRS
111073,111121,T
111232,111253,P
111281,111300,QRS
111330,111379,T
111486,111506,P
111535,111554,QRS
111582,111630,T
111746,111764,P
111793,111812,QRS
111843,111890,T
112003,112024,P
112052,112071,QRS
112101,112147,T
112257,112278,P
112307,112326,QRS
112355,112404,T
112512,112531,P
112561,112580,QRS
112611,112656,T
112765,112785,P
112814,112833,QRS
112866,112909,T
113020,113041,P
113069,113088,QRS
113119,113165,T
113274,113294,P
113323,113342,QRS
113372,113418,T
113528,113548,P
113577,113597,QRS
113627,113674,T
113784,113804,P
113833,113851,QRS
113882,113931,T
114037,114057,P
114086,114105,QRS
114135,114182,T
114292,114311,P
114341,114360,QRS
114391,114438,T
114549,114569,P
114597,114616,QRS
114646,114693,T
114806,114824,P
114854,114873,QRS
114904,114950,T
115058,115078,P
115107,115126,QRS
115156,115204,T
115311,115331,P
115361,115380,QRS
115407,115455,T
115565,115586,P
115615,115634,QRS
115665,115712,T
115817,115837,P
115866,115886,QRS
115915,115961,T
116065,116096,P
116114,116133,QRS
116163,116210,T
116321,116341,P
116370,116389,QRS
116420,116466,T
116572,116592,P
116622,116640,QRS
116669,116718,T
116824,116857,P
116872,116891,QRS
116921,116968,T
117076,117108,P
117125,117144,QRS
117175,117220,T
117327,117346,P
117372,117395,QRS
117426,117471,T
117576,117595,P
117624,117643,QRS
117674,117721,T
117827,117847,P
117876,117895,QRS
117926,117973,T
118075,118096,P
118125,118144,QRS
118174,118221,T
118328,118347,P
118376,118396,QRS
118425,118473,T
118582,118601,P
118630,118649,QRS
118679,118727,T
118835,118857,P
118885,118904,QRS
118934,118981,T
119090,119109,P
119139,119158,QRS
119188,119236,T
119349,119368,P
119397,119417,QRS
119448,119493,T
119610,119630,P
119659,119678,QRS
119709,119756,T
119868,119887,P
119916,119935,QRS
119965,120011,T
120126,120146,P
120174,120193,QRS
120225,120271,T
120385,120404,P
120433,120453,QRS
120482,120529,T
120641,120661,P
120690,120709,QRS
120738,120787,T
120900,120919,P
120949,120968,QRS
120998,121045,T
121159,121178,P
121208,121227,QRS
121257,121303,T
121419,121441,P
121468,121488,QRS
121518,121564,T
121678,121698,P
121727,121746,QRS
121776,121824,T
121937,121956,P
121985,122006,QRS
122037,122083,T
122196,122216,P
122246,122264,QRS
122294,122342,T
122455,122475,P
122504,122523,QRS
122553,122600,T
122717,122738,P
122767,122786,QRS
122814,122862,T
122980,122999,P
123029,123048,QRS
123078,123126,T
123244,123264,P
123293,123312,QRS
123343,123389,T
123506,123526,P
123555,123575,QRS
123606,123653,T
123770,123790,P
123818,123838,QRS
123868,123916,T
124032,124052,P
124081,124099,QRS
124130,124176,T
124292,124312,P
124341,124360,QRS
124392,124436,T
124559,124578,P
124607,124627,QRS
124657,124703,T
124821,124841,P
124871,124889,QRS
124920,124966,T
125082,125102,P
125131,125150,QRS
125180,125226,T
125337,125356,P
125385,125405,QRS
125435,125481,T
125593,125611,P
125641,125660,QRS
125690,125738,T
125847,125867,P
125897,125916,QRS
125946,125993,T
126100,126123,P
126150,126169,QRS
126199,126247,T
126354,126373,P
126402,126421,QRS
126452,126498,T
126600,126633,P
126650,126669,QRS
126698,126745,T
126847,126865,P
126895,126914,QRS
126945,126992,T
127093,127113,P
127141,127161,QRS
127191,127238,T
127337,127357,P
127386,127405,QRS
127435,127480,T
127579,127598,P
127628,127648,QRS
127678,127725,T
127827,127846,P
127875,127894,QRS
127925,127972,T
128072,128093,P
128119,128141,QRS
128171,128216,T
128326,128345,P
128375,128395,QRS
128425,128471,T
128578,128597,P
128627,128646,QRS
128676,128723,T
128828,128848,P
128873,128896,QRS
128925,128973,T
129082,129101,P
129131,129151,QRS
129181,129227,T
129338,129358,P
129387,129406,QRS
129439,129484,T
129592,129614,P
129638,129661,QRS
129690,129739,T
129847,129880,P
129896,129916,QRS
129947,129993,T
130108,130129,P
130157,130177,QRS
130206,130254,T
130365,130385,P
130415,130433,QRS
130464,130509,T
130625,130659,P
130674,130693,QRS
130724,130770,T
130885,130905,P
130934,130954,QRS
130982,131031,T
131147,131167,P
131196,131216,QRS
131246,131293,T
131405,131424,P
131454,131473,QRS
131503,131551,T
131666,131686,P
131715,131734,QRS
131766,131811,T
131927,131945,P
131975,131994,QRS
132026,132071,T
132180,132201,P
132230,132249,QRS
132280,132326,T
132433,132452,P
132482,132502,QRS
132531,132578,T
132686,132706,P
132735,132755,QRS
132783,132831,T
132938,132958,P
132987,133006,QRS
