ROILimits_1,ROILimits_2,Value
40851,40886,P
40896,40918,QRS
40967,41012,T
41099,41131,P
41136,41164,QRS
41214,41258,T
41348,41382,P
41392,41414,QRS
41464,41575,T
41592,41624,P
41635,41660,QRS
41705,41760,T
41839,41873,P
41883,41908,QRS
41954,41997,T
42080,42114,P
42124,42150,QRS
42197,42308,T
42328,42361,P
42371,42396,QRS
42438,42486,T
42576,42609,P
42620,42645,QRS
42692,42735,T
42814,42849,P
42859,42885,QRS
42930,42974,T
43062,43097,P
43106,43129,QRS
43177,43222,T
43309,43343,P
43352,43375,QRS
43430,43467,T
43551,43585,P
43590,43617,QRS
43663,43775,T
43798,43832,P
43842,43868,QRS
43915,43958,T
44035,44071,P
44081,44104,QRS
44149,44256,T
44283,44318,P
44328,44354,QRS
44400,44444,T
44531,44565,P
44575,44598,QRS
44648,44707,T
44773,44809,P
44812,44840,QRS
44891,44933,T
45020,45055,P
45064,45090,QRS
45138,45179,T
45260,45294,P
45304,45327,QRS
45349,45395,T
45401,45433,P
45443,45469,QRS
45515,45562,T
45744,45778,P
45786,45809,QRS
45855,45905,T
46022,46056,P
46065,46090,QRS
46139,46241,T
46287,46321,P
46330,46354,QRS
46403,46447,T
46548,46582,P
46591,46614,QRS
46664,46785,T
46802,46838,P
46847,46869,QRS
46919,46965,T
47062,47096,P
47105,47131,QRS
47177,47292,T
47318,47352,P
47355,47385,QRS
47435,47479,T
47574,47608,P
47617,47643,QRS
47690,47734,T
47825,47861,P
47870,47895,QRS
47941,48062,T
48079,48113,P
48117,48145,QRS
48194,48239,T
48333,48368,P
48377,48403,QRS
48448,48565,T
48587,48620,P
48630,48653,QRS
48703,48747,T
48840,48874,P
48883,48906,QRS
48956,49070,T
49087,49123,P
49127,49155,QRS
49200,49248,T
49338,49373,P
49383,49408,QRS
49453,49498,T
49586,49621,P
49631,49652,QRS
49704,49745,T
49836,49870,P
49876,49907,QRS
49952,50065,T
50082,50116,P
50126,50149,QRS
50173,50216,T
50223,50255,P
50264,50293,QRS
50313,50432,T
50564,50598,P
50607,50630,QRS
50677,50801,T
50839,50872,P
50882,50905,QRS
50954,51000,T
51106,51141,P
51150,51176,QRS
51223,51266,T
51368,51400,P
51410,51432,QRS
51481,51527,T
51621,51657,P
51666,51692,QRS
51739,51803,T
51875,51908,P
51913,51943,QRS
51989,52034,T
52127,52161,P
52171,52194,QRS
52246,52288,T
52375,52410,P
52419,52441,QRS
52494,52536,T
52623,52656,P
52667,52689,QRS
52740,52783,T
52871,52905,P
52915,52940,QRS
52987,53093,T
53115,53152,P
53157,53184,QRS
53231,53278,T
53366,53400,P
53409,53432,QRS
53482,53523,T
53610,53643,P
53653,53675,QRS
53725,53769,T
53856,53890,P
53900,53922,QRS
53972,54015,T
54094,54128,P
54138,54164,QRS
54212,54252,T
54336,54369,P
54377,54406,QRS
54450,54498,T
54583,54617,P
54627,54653,QRS
54699,54743,T
54823,54857,P
54867,54893,QRS
54938,55051,T
55069,55103,P
55108,55135,QRS
55184,55228,T
55316,55350,P
55360,55386,QRS
55430,55540,T
55559,55593,P
55598,55625,QRS
55643,55694,T
55702,55728,P
55737,55764,QRS
55827,55929,T
56030,56068,P
56074,56100,QRS
56142,56196,T
56310,56344,P
56347,56375,QRS
56424,56470,T
56580,56614,P
56622,56649,QRS
56697,56740,T
56842,56875,P
56881,56906,QRS
56956,57002,T
57101,57136,P
57146,57168,QRS
57220,57262,T
57358,57393,P
57397,57426,QRS
57470,57518,T
57611,57645,P
57654,57679,QRS
57727,57832,T
57860,57896,P
57900,57930,QRS
57980,58022,T
58111,58146,P
58156,58178,QRS
58229,58272,T
58362,58397,P
58406,58431,QRS
58478,58599,T
58613,58648,P
58657,58680,QRS
58729,58774,T
58868,58902,P
58911,58934,QRS
58979,59028,T
59118,59154,P
59163,59186,QRS
59235,59280,T
59372,59407,P
59417,59438,QRS
59493,59533,T
59622,59655,P
59666,59687,QRS
59736,59853,T
59875,59909,P
59919,59941,QRS
59992,60050,T
60121,60154,P
60159,60189,QRS
60229,60279,T
60371,60405,P
60414,60440,QRS
60486,60529,T
60614,60649,P
60657,60680,QRS
60731,60782,T
60864,60897,P
60906,60932,QRS
60977,61022,T
61111,61145,P
61154,61180,QRS
61233,61271,T
61358,61390,P
61401,61426,QRS
61472,61517,T
61605,61639,P
61649,61674,QRS
61722,61764,T
61845,61878,P
61888,61910,QRS
61964,62014,T
62090,62124,P
62134,62157,QRS
62204,62248,T
62330,62363,P
62374,62396,QRS
62442,62562,T
62576,62612,P
62621,62646,QRS
62692,62736,T
62822,62855,P
62866,62891,QRS
62937,63045,T
63066,63099,P
63110,63135,QRS
63180,63226,T
63315,63349,P
63359,63381,QRS
63439,63475,T
63561,63591,P
63601,63627,QRS
63670,63718,T
63806,63840,P
63850,63875,QRS
63923,63965,T
64047,64081,P
64092,64113,QRS
64166,64274,T
64298,64331,P
64341,64367,QRS
64413,64457,T
64543,64578,P
64587,64610,QRS
64659,64702,T
64787,64822,P
64832,64857,QRS
64903,64946,T
65031,65066,P
65075,65098,QRS
65149,65255,T
65271,65309,P
65312,65340,QRS
65388,65433,T
65518,65552,P
65563,65588,QRS
65636,65677,T
65758,65792,P
65798,65828,QRS
65876,65968,T
66004,66040,P
66050,66076,QRS
66121,66234,T
66257,66291,P
66301,66326,QRS
66378,66416,T
66509,66540,P
66547,66576,QRS
66623,66667,T
66761,66795,P
66805,66830,QRS
66879,66921,T
67007,67041,P
67050,67074,QRS
67125,67231,T
67259,67292,P
67302,67328,QRS
67373,67418,T
67508,67543,P
67552,67578,QRS
67622,67745,T
67762,67796,P
67805,67830,QRS
67875,67921,T
68014,68049,P
68058,68084,QRS
68131,68239,T
68261,68296,P
68307,68332,QRS
68378,68421,T
68516,68550,P
68555,68586,QRS
68632,68741,T
68762,68796,P
68806,68829,QRS
68881,68995,T
69016,69048,P
69054,69080,QRS
69128,69175,T
69266,69301,P
69310,69336,QRS
69382,69426,T
69510,69544,P
69553,69578,QRS
69627,69668,T
69758,69793,P
69796,69824,QRS
69872,69917,T
69998,70032,P
70042,70065,QRS
70115,70156,T
70243,70279,P
70284,70311,QRS
70359,70405,T
70490,70524,P
70533,70558,QRS
70605,70648,T
70727,70763,P
70771,70793,QRS
70842,70955,T
70972,71006,P
71016,71041,QRS
71086,71132,T
71213,71247,P
71257,71283,QRS
71332,71374,T
71461,71496,P
71507,71531,QRS
71577,71691,T
71713,71747,P
71756,71781,QRS
71827,71872,T
71953,71986,P
71991,72020,QRS
72070,72168,T
72203,72236,P
72239,72271,QRS
72317,72362,T
72449,72483,P
72493,72515,QRS
72568,72608,T
72694,72725,P
72737,72759,QRS
72804,72853,T
72942,72975,P
72985,73007,QRS
73057,73101,T
73181,73217,P
73225,73250,QRS
73295,73399,T
73428,73461,P
73467,73494,QRS
73542,73588,T
73676,73709,P
73719,73742,QRS
73792,73849,T
73916,73952,P
73963,73984,QRS
74034,74078,T
74168,74202,P
74212,74235,QRS
74285,74327,T
74409,74443,P
74453,74479,QRS
74527,74626,T
74659,74692,P
74702,74725,QRS
74772,74818,T
74910,74944,P
74954,74979,QRS
75027,75069,T
75152,75184,P
75194,75216,QRS
75264,75380,T
75397,75431,P
75441,75467,QRS
75512,75557,T
75641,75675,P
75685,75711,QRS
75760,75801,T
75890,75923,P
75934,75955,QRS
76002,76049,T
76143,76176,P
76185,76211,QRS
76258,76368,T
76388,76420,P
76432,76456,QRS
76501,76560,T
76638,76673,P
76682,76706,QRS
76754,76797,T
76884,76918,P
76928,76953,QRS
76999,77043,T
77136,77169,P
77179,77201,QRS
77250,77295,T
77386,77420,P
77430,77455,QRS
77502,77612,T
77633,77667,P
77678,77703,QRS
77749,77794,T
77888,77922,P
77932,77957,QRS
78004,78113,T
78136,78169,P
78173,78201,QRS
78250,78295,T
78389,78422,P
78432,78457,QRS
78506,78547,T
78632,78668,P
78678,78702,QRS
78751,78855,T
78888,78920,P
78930,78952,QRS
79001,79046,T
79133,79167,P
79177,79200,QRS
79252,79291,T
79382,79417,P
79428,79453,QRS
79497,79545,T
79637,79670,P
79680,79703,QRS
79753,79796,T
79880,79916,P
79925,79947,QRS
79997,80109,T
80132,80165,P
80175,80198,QRS
80246,80291,T
80376,80410,P
80420,80446,QRS
80493,80600,T
80629,80660,P
80663,80695,QRS
80742,80787,T
80878,80913,P
80922,80948,QRS
80994,81038,T
81121,81155,P
81165,81188,QRS
81241,81280,T
81372,81404,P
81414,81440,QRS
81485,81530,T
81621,81655,P
81665,81688,QRS
81741,81791,T
81864,81903,P
81906,81934,QRS
81981,82027,T
82118,82152,P
82162,82188,QRS
82234,82342,T
82360,82394,P
82404,82425,QRS
82475,82519,T
82606,82640,P
82650,82672,QRS
82723,82765,T
82844,82879,P
82889,82914,QRS
82961,83004,T
83093,83129,P
83139,83160,QRS
83209,83254,T
83342,83376,P
83386,83409,QRS
83459,83571,T
83589,83623,P
83624,83654,QRS
83700,83748,T
83838,83873,P
83882,83905,QRS
83954,83997,T
84079,84113,P
84123,84149,QRS
84194,84302,T
84327,84361,P
84371,84393,QRS
84440,84486,T
84572,84605,P
84615,84641,QRS
84686,84729,T
84814,84850,P
84854,84883,QRS
84925,84974,T
85060,85093,P
85103,85129,QRS
85177,85219,T
85295,85332,P
85342,85367,QRS
85415,85529,T
85544,85578,P
85588,85613,QRS
85658,85704,T
85786,85820,P
85831,85856,QRS
85902,85945,T
86030,86067,P
86069,86101,QRS
86145,86193,T
86282,86317,P
86326,86352,QRS
86398,86443,T
86523,86559,P
86564,86593,QRS
86642,86694,T
86772,86806,P
86816,86838,QRS
86887,86931,T
87016,87050,P
87060,87082,QRS
87130,87173,T
87262,87299,P
87308,87330,QRS
87377,87423,T
87512,87546,P
87556,87578,QRS
87629,87671,T
87755,87787,P
87798,87820,QRS
87868,87986,T
88000,88035,P
88045,88071,QRS
88117,88161,T
88246,88279,P
88290,88315,QRS
88362,88475,T
88490,88523,P
88534,88556,QRS
88605,88650,T
88739,88773,P
88783,88809,QRS
88855,88899,T
88981,89015,P
89025,89051,QRS
89097,89194,T
89229,89264,P
89268,89297,QRS
89346,89392,T
89483,89517,P
89527,89549,QRS
89599,89641,T
89723,89756,P
89767,89789,QRS
89839,89889,T
89973,90005,P
90015,90041,QRS
90086,90131,T
90219,90253,P
90262,90288,QRS
90340,90379,T
90466,90501,P
90507,90533,QRS
90582,90628,T
90719,90753,P
90762,90788,QRS
90835,90878,T
90963,90994,P
91005,91029,QRS
91075,91191,T
91209,91243,P
91253,91275,QRS
91325,91369,T
91456,91490,P
91500,91526,QRS
91577,91615,T
91705,91737,P
91749,91774,QRS
91819,91865,T
91957,91992,P
92002,92027,QRS
92074,92118,T
92199,92234,P
92243,92266,QRS
92315,92421,T
92446,92482,P
92492,92514,QRS
92563,92608,T
92697,92731,P
92741,92763,QRS
92813,92857,T
92941,92976,P
92981,93010,QRS
93056,93100,T
93193,93227,P
93237,93262,QRS
93309,93352,T
93435,93470,P
93481,93502,QRS
93555,93595,T
93684,93717,P
93728,93751,QRS
93799,93843,T
93927,93960,P
93970,93992,QRS
94041,94151,T
94176,94213,P
94217,94245,QRS
94292,94338,T
94431,94464,P
94474,94496,QRS
94546,94654,T
94676,94713,P
94722,94744,QRS
94791,94838,T
94928,94962,P
94972,94998,QRS
95044,95087,T
95170,95204,P
95213,95239,QRS
95280,95402,T
95418,95450,P
95461,95486,QRS
95531,95577,T
95663,95698,P
95707,95733,QRS
95779,95884,T
95907,95941,P
95951,95976,QRS
96021,96066,T
96155,96189,P
96199,96224,QRS
96270,96379,T
96395,96428,P
96438,96463,QRS
96479,96529,T
96536,96578,P
96580,96629,QRS
96657,96778,T
96889,96924,P
96932,96956,QRS
97001,97052,T
97171,97204,P
97213,97239,QRS
97286,97331,T
97442,97477,P
97486,97508,QRS
97558,97604,T
97703,97736,P
97746,97771,QRS
97818,97864,T
97960,97994,P
98004,98030,QRS
98078,98133,T
98212,98246,P
98249,98281,QRS
98328,98373,T
98466,98501,P
98510,98535,QRS
98583,98701,T
98719,98754,P
98756,98785,QRS
98835,98880,T
98969,99002,P
99012,99038,QRS
99082,99129,T
99223,99257,P
99266,99290,QRS
99344,99383,T
99476,99511,P
99520,99545,QRS
99592,99637,T
99728,99763,P
99768,99795,QRS
99845,99889,T
99977,100012,P
100022,100043,QRS
100094,100209,T
100228,100262,P
100272,100297,QRS
100344,100388,T
100478,100512,P
100521,100547,QRS
100599,100638,T
100727,100763,P
100768,100793,QRS
100844,100887,T
100979,101013,P
101023,101049,QRS
101094,101139,T
101224,101259,P
101268,101293,QRS
101341,101452,T
101474,101508,P
101518,101541,QRS
101588,101635,T
101723,101758,P
101767,101789,QRS
101840,101882,T
101973,102005,P
102008,102041,QRS
102086,102133,T
102224,102259,P
102268,102294,QRS
102341,102384,T
102469,102503,P
102507,102536,QRS
102584,102703,T
102721,102754,P
102765,102787,QRS
102836,102881,T
102971,103006,P
103015,103041,QRS
103087,103132,T
103219,103253,P
103258,103285,QRS
103332,103380,T
103470,103504,P
103513,103539,QRS
103586,103629,T
103710,103745,P
103754,103775,QRS
103824,103867,T
103960,103993,P
104003,104026,QRS
104075,104119,T
104204,104237,P
104246,104270,QRS
104321,104419,T
104455,104486,P
104496,104519,QRS
104568,104614,T
104707,104741,P
104751,104774,QRS
104823,104867,T
104951,104984,P
104992,105021,QRS
105069,105113,T
105204,105238,P
105246,105270,QRS
105293,105339,T
105345,105377,P
105386,105417,QRS
105436,105510,T
105672,105696,P
105716,105746,QRS
105787,105940,T
105968,106003,P
106012,106038,QRS
106085,106200,T
106240,106273,P
106284,106309,QRS
106355,106402,T
106504,106539,P
106548,106574,QRS
106622,106666,T
106761,106795,P
106806,106828,QRS
106878,106924,T
107019,107054,P
107062,107088,QRS
107135,107179,T
107269,107302,P
107313,107338,QRS
107386,107432,T
107520,107554,P
107564,107586,QRS
107636,107680,T
107771,107806,P
107815,107838,QRS
107886,108001,T
108026,108057,P
108062,108090,QRS
108140,108184,T
108275,108310,P
108319,108342,QRS
108392,108492,T
108526,108561,P
108570,108595,QRS
108641,108688,T
108778,108813,P
108822,108848,QRS
108895,108938,T
109024,109059,P
109069,109094,QRS
109142,109246,T
109275,109309,P
109314,109342,QRS
109391,109437,T
109527,109561,P
109570,109592,QRS
109645,109761,T
109776,109811,P
109819,109842,QRS
109893,109936,T
110026,110060,P
110069,110092,QRS
110141,110255,T
110272,110306,P
110311,110338,QRS
110390,110431,T
110516,110550,P
110560,110582,QRS
110637,110675,T
110763,110798,P
110808,110830,QRS
110881,110924,T
111013,111047,P
111057,111082,QRS
111129,111173,T
111256,111289,P
111292,111325,QRS
111373,111490,T
111504,111539,P
111549,111575,QRS
111620,111666,T
111754,111788,P
111798,111824,QRS
111870,111984,T
112000,112035,P
112040,112066,QRS
112113,112160,T
112250,112284,P
112294,112317,QRS
112367,112409,T
112494,112529,P
112537,112563,QRS
112613,112724,T
112746,112777,P
112780,112811,QRS
112859,112904,T
112993,113027,P
113037,113063,QRS
113112,113152,T
113241,113275,P
113285,113307,QRS
113358,113403,T
113495,113529,P
113538,113561,QRS
113612,113723,T
113741,113774,P
113781,113807,QRS
113855,113900,T
113995,114028,P
114038,114060,QRS
114109,114155,T
114244,114277,P
114287,114313,QRS
114359,114481,T
114497,114533,P
114536,114568,QRS
114616,114660,T
114754,114788,P
114798,114821,QRS
114871,114926,T
115002,115035,P
115047,115068,QRS
115119,115162,T
115257,115292,P
115301,115327,QRS
115375,115417,T
115502,115536,P
115546,115569,QRS
115619,115661,T
115756,115787,P
115790,115821,QRS
115871,115915,T
116006,116040,P
116050,116076,QRS
116122,116166,T
116257,116288,P
116293,116320,QRS
116374,116416,T
116511,116544,P
116553,116577,QRS
116624,116670,T
116759,116794,P
116803,116827,QRS
116876,116918,T
117011,117043,P
117051,117089,QRS
117128,117171,T
117267,117300,P
117310,117336,QRS
117384,117428,T
117512,117546,P
117556,117578,QRS
117628,117729,T
117765,117798,P
117808,117834,QRS
117880,117925,T
118018,118052,P
118061,118084,QRS
118134,118178,T
118269,118301,P
118306,118333,QRS
118381,118428,T
118522,118555,P
118565,118588,QRS
118639,118682,T
118767,118801,P
118807,118833,QRS
118886,118997,T
119023,119056,P
119060,119088,QRS
119136,119183,T
119275,119309,P
119319,119344,QRS
119396,119434,T
119527,119561,P
119572,119594,QRS
119618,119665,T
119671,119700,P
119717,119750,QRS
119795,119839,T
120018,120053,P
120061,120085,QRS
120130,120268,T
120302,120336,P
120345,120371,QRS
120416,120463,T
120577,120612,P
120621,120647,QRS
120694,120819,T
120845,120878,P
120887,120912,QRS
120959,121006,T
121108,121142,P
121151,121174,QRS
121226,121332,T
121364,121401,P
121405,121436,QRS
121482,121528,T
121622,121657,P
121666,121692,QRS
121738,121783,T
121879,121913,P
121923,121946,QRS
121998,122109,T
122138,122173,P
122182,122207,QRS
122254,122300,T
122399,122433,P
122443,122465,QRS
122517,122644,T
122658,122694,P
122698,122728,QRS
122780,122821,T
122914,122950,P
122959,122985,QRS
123031,123076,T
123168,123204,P
123213,123239,QRS
123287,123390,T
123429,123461,P
123471,123496,QRS
123543,123589,T
123685,123720,P
123729,123753,QRS
123803,123847,T
123943,123978,P
123981,124012,QRS
124060,124104,T
124199,124234,P
124243,124266,QRS
124316,124360,T
124454,124492,P
124498,124523,QRS
124573,124614,T
124709,124743,P
124753,124779,QRS
124825,124871,T
124969,125004,P
125013,125039,QRS
125090,125130,T
125225,125259,P
125262,125295,QRS
125343,125388,T
125486,125520,P
125530,125555,QRS
125607,125715,T
125745,125777,P
125788,125811,QRS
125861,125907,T
126005,126040,P
126049,126075,QRS
126121,126237,T
126266,126300,P
126310,126332,QRS
126383,126427,T
126523,126558,P
126568,126590,QRS
126641,126750,T
126782,126817,P
126821,126848,QRS
126897,126944,T
127044,127078,P
127088,127113,QRS
127163,127270,T
127303,127338,P
127348,127373,QRS
127419,127465,T
127560,127595,P
127605,127628,QRS
127678,127722,T
127816,127851,P
127854,127886,QRS
127937,128053,T
128075,128108,P
128119,128141,QRS
128191,128236,T
128333,128369,P
128378,128401,QRS
128446,128565,T
128594,128628,P
128630,128664,QRS
128708,128758,T
128853,128887,P
128897,128922,QRS
128971,129079,T
129108,129144,P
129148,129174,QRS
129223,129269,T
129362,129396,P
129406,129428,QRS
129479,129523,T
129615,129649,P
129659,129681,QRS
129731,129842,T
129871,129904,P
129909,129936,QRS
129986,130031,T
130125,130159,P
130169,130192,QRS
130244,130287,T
130382,130414,P
130418,130447,QRS
130496,130543,T
130637,130671,P
130681,130704,QRS
130756,130798,T
130889,130923,P
130933,130955,QRS
131006,131120,T
131151,131184,P
131187,131215,QRS
131265,131311,T
131406,131441,P
131450,131473,QRS
131524,131567,T
131662,131695,P
131698,131730,QRS
131776,131823,T
131916,131951,P
131960,131986,QRS
132035,132077,T
132166,132201,P
132210,132233,QRS
132283,132393,T
132424,132460,P
132463,132492,QRS
132539,132585,T
132679,132713,P
132723,132748,QRS
132796,132840,T
132933,132967,P
132972,133003,QRS
133051,133095,T
133186,133220,P
133230,133253,QRS
133304,133347,T
133434,133467,P
133475,133500,QRS
133551,133650,T
133688,133721,P
133726,133754,QRS
133803,133849,T
133939,133973,P
133983,134008,QRS
