ROILimits_1,ROILimits_2,Value
10983,11002,P
11026,11047,QRS
11072,11113,T
11172,11193,QRS
11218,11258,T
11278,11309,QRS
11324,11376,T
11412,11429,P
11445,11466,QRS
11491,11531,T
11605,11626,QRS
11651,11691,T
11750,11772,QRS
11797,11838,T
11895,11916,QRS
11939,11984,T
11997,12012,P
12028,12049,QRS
12073,12114,T
12128,12147,P
12186,12206,QRS
12231,12274,T
12287,12307,P
12333,12352,QRS
12376,12421,T
12428,12449,P
12476,12497,QRS
12520,12562,T
12563,12580,P
12594,12615,QRS
12637,12678,T
12716,12738,P
12761,12783,QRS
12806,12848,T
12861,12883,P
12908,12929,QRS
12952,12997,T
13019,13033,P
13052,13073,QRS
13097,13139,T
13164,13193,P
13197,13218,QRS
13242,13283,T
13309,13338,P
13341,13361,QRS
13387,13428,T
13487,13508,QRS
13533,13568,T
13597,13618,QRS
13639,13682,T
13727,13746,P
13770,13790,QRS
13817,13857,T
13872,13887,P
13917,13936,QRS
13961,14002,T
14017,14033,P
14063,14081,QRS
14105,14146,T
14159,14178,P
14205,14225,QRS
14249,14295,T
14316,14347,P
14350,14372,QRS
14393,14437,T
14452,14468,P
14493,14515,QRS
14515,14558,T
14605,14627,QRS
14650,14689,T
14735,14765,P
14779,14800,QRS
14825,14866,T
14924,14945,QRS
14969,15011,T
15069,15091,QRS
15114,15156,T
15164,15180,P
15197,15217,QRS
15242,15281,T
15358,15380,QRS
15404,15445,T
15504,15525,QRS
15550,15593,T
15606,15623,P
15649,15669,QRS
15695,15735,T
15746,15766,P
15796,15814,QRS
15840,15883,T
15939,15960,QRS
15984,16023,T
16024,16046,P
16056,16077,QRS
16098,16140,T
16182,16201,P
16225,16245,QRS
16271,16312,T
16327,16345,P
16371,16392,QRS
16417,16458,T
16516,16537,QRS
16560,16603,T
16617,16636,P
16661,16682,QRS
16706,16748,T
16805,16827,QRS
16852,16892,T
16907,16924,P
16951,16972,QRS
16997,17032,T
17033,17053,P
17064,17084,QRS
17108,17149,T
17185,17210,P
17235,17256,QRS
17282,17323,T
17381,17401,QRS
17426,17467,T
17482,17502,P
17528,17547,QRS
17570,17612,T
17672,17692,QRS
17717,17759,T
17772,17791,P
17816,17837,QRS
17859,17904,T
17928,17959,P
17962,17982,QRS
18005,18039,P
18072,18094,QRS
18117,18156,T
18204,18223,P
18247,18267,QRS
18292,18333,T
18391,18413,QRS
18438,18479,T
18493,18513,P
18537,18558,QRS
18583,18626,T
18640,18657,P
18683,18704,QRS
18728,18767,T
18781,18799,P
18827,18848,QRS
18873,18914,T
18953,18968,P
18971,18993,QRS
19016,19053,T
19055,19076,P
19087,19107,QRS
19129,19170,T
19215,19232,P
19260,19278,QRS
19305,19344,T
19358,19379,P
19405,19425,QRS
19450,19492,T
19518,19547,P
19550,19571,QRS
19593,19639,T
19696,19716,QRS
19741,19781,T
19840,19863,QRS
19887,19928,T
19987,20007,QRS
20028,20067,T
20097,20118,QRS
20140,20180,T
20226,20247,P
20271,20292,QRS
20315,20358,T
20370,20391,P
20417,20438,QRS
20463,20505,T
20563,20583,QRS
20606,20648,T
20707,20728,QRS
20754,20795,T
20810,20826,P
20852,20872,QRS
20897,20939,T
20963,20995,P
20999,21018,QRS
21065,21107,P
21110,21130,QRS
21149,21192,T
21236,21259,P
21282,21303,QRS
21326,21369,T
21383,21403,P
21428,21449,QRS
21473,21515,T
21573,21594,QRS
21617,21660,T
21671,21694,P
21718,21739,QRS
21764,21805,T
21864,21885,QRS
21907,21949,T
22007,22027,QRS
22027,22071,T
22117,22138,QRS
22159,22202,T
22246,22268,P
22290,22312,QRS
22337,22378,T
22392,22410,P
22437,22458,QRS
22482,22524,T
22536,22555,P
22584,22603,QRS
22625,22671,T
22681,22699,P
22714,22734,QRS
22758,22797,T
22827,22845,P
22872,22892,QRS
22915,22956,T
22969,22990,P
23016,23037,QRS
23060,23105,T
23115,23135,P
23161,23181,QRS
23206,23248,T
23299,23326,QRS
23350,23391,T
23405,23420,P
23449,23471,QRS
23497,23532,T
23535,23556,P
23562,23584,QRS
23605,23647,T
23686,23710,P
23733,23755,QRS
23781,23820,T
23848,23875,P
23878,23898,QRS
23924,23967,T
23989,24002,P
24022,24044,QRS
24066,24110,T
24122,24141,P
24166,24187,QRS
24214,24253,T
24267,24288,P
24312,24332,QRS
24356,24397,T
24458,24476,QRS
24497,24533,P
24568,24586,QRS
24607,24656,T
24695,24716,P
24740,24762,QRS
24782,24828,T
24842,24859,P
24885,24906,QRS
24931,24972,T
24983,25004,P
25029,25051,QRS
25076,25116,T
25118,25138,P
25150,25171,QRS
25194,25237,T
25264,25294,QRS
25299,25359,T
25429,25442,P
25461,25482,QRS
25506,25551,T
25605,25629,QRS
25651,25691,T
25693,25716,P
25724,25745,QRS
25767,25810,T
25892,25912,QRS
25936,25978,T
26036,26057,QRS
26082,26124,T
26137,26155,P
26180,26201,QRS
26226,26269,T
26272,26295,P
26306,26325,QRS
26350,26389,T
26423,26443,P
26467,26488,QRS
26511,26554,T
26568,26585,P
26612,26633,QRS
26658,26700,T
26755,26777,QRS
26802,26841,T
26843,26860,P
26876,26897,QRS
26919,26960,T
26995,27015,P
27041,27061,QRS
27090,27127,T
27184,27207,QRS
27230,27272,T
27327,27351,QRS
27376,27416,T
27430,27446,P
27462,27483,QRS
27507,27547,T
27618,27638,QRS
27664,27704,T
27725,27758,P
27762,27784,QRS
27809,27849,T
27860,27881,P
27909,27928,QRS
27951,27992,T
27994,28015,P
28028,28047,QRS
28071,28110,T
28150,28169,P
28193,28214,QRS
28238,28281,T
28297,28314,P
28339,28361,QRS
28385,28425,T
28483,28505,QRS
28528,28569,T
28628,28649,QRS
28673,28713,T
28732,28758,P
28773,28794,QRS
28819,28860,T
28873,28891,P
28918,28939,QRS
28963,28996,P
29028,29050,QRS
29071,29116,T
29156,29188,P
29201,29223,QRS
29247,29288,T
29348,29368,QRS
29391,29434,T
29493,29513,QRS
29537,29578,T
29592,29609,P
29637,29657,QRS
29683,29725,T
29737,29754,P
29783,29801,QRS
29825,29867,T
29882,29900,P
29926,29946,QRS
29971,30003,P
30029,30055,QRS
30076,30122,T
30130,30160,QRS
30175,30224,T
30310,30329,P
30353,30375,QRS
30400,30440,T
30498,30520,QRS
30543,30584,T
30586,30608,P
30618,30639,QRS
30663,30703,T
30738,30759,P
30783,30804,QRS
30827,30872,T
30927,30948,QRS
30973,31015,T
31026,31046,P
31071,31092,QRS
31119,31158,T
31216,31237,QRS
31257,31300,T
31314,31334,P
31360,31380,QRS
31404,31445,T
31454,31475,P
31504,31523,QRS
31549,31580,P
31613,31632,QRS
31653,31699,T
31741,31760,P
31784,31805,QRS
31829,31872,T
31896,31910,P
31930,31951,QRS
31977,32017,T
32074,32094,QRS
32120,32161,T
32184,32198,P
32218,32239,QRS
32267,32299,P
32308,32338,QRS
32338,32384,T
32420,32449,QRS
32467,32515,T
32553,32583,QRS
32599,32649,T
32747,32766,P
32788,32810,QRS
32834,32879,T
32896,32911,P
32922,32952,QRS
32989,33022,T
33024,33047,P
33057,33078,QRS
33099,33141,T
33193,33220,P
33223,33243,QRS
33267,33311,T
33326,33342,P
33369,33388,QRS
33412,33452,T
33454,33473,P
33486,33506,QRS
33529,33570,T
33652,33673,QRS
33697,33740,T
33752,33772,P
33796,33817,QRS
33843,33879,T
33880,33906,P
33913,33933,QRS
33953,33994,T
34035,34055,P
34079,34101,QRS
34123,34166,T
34224,34245,QRS
34268,34309,T
34311,34331,P
34343,34364,QRS
34387,34424,T
34464,34484,P
34508,34530,QRS
34554,34595,T
34607,34627,P
34653,34674,QRS
34697,34739,T
34761,34774,P
34797,34817,QRS
34843,34881,T
34894,34915,P
34924,34951,QRS
34971,35017,T
35039,35059,P
35088,35106,QRS
35129,35172,T
35175,35196,P
35199,35228,QRS
35249,35298,T
35304,35345,QRS
35346,35396,T
35471,35505,P
35516,35537,QRS
35560,35605,T
35617,35635,P
35661,35682,QRS
35705,35748,T
35764,35778,P
35803,35825,QRS
35849,35889,T
35928,35961,QRS
35983,36028,T
36091,36113,QRS
36138,36173,T
36204,36224,QRS
36246,36288,T
36326,36354,QRS
36370,36423,T
36469,36496,P
36516,36540,QRS
36566,36607,T
36619,36637,P
36662,36684,QRS
36708,36751,T
36762,36783,P
36808,36826,QRS
36852,36892,T
36906,36924,P
36950,36971,QRS
36995,37031,T
37032,37045,P
37062,37083,QRS
37104,37147,T
37164,37192,QRS
37206,37259,T
37333,37352,P
37376,37396,QRS
37422,37465,T
37476,37496,P
37520,37542,QRS
37566,37609,T
37612,37629,P
37644,37665,QRS
37687,37729,T
37805,37827,QRS
37852,37893,T
37950,37971,QRS
37996,38036,T
38094,38115,QRS
38140,38179,T
38199,38229,QRS
38246,38294,T
38333,38357,P
38381,38401,QRS
38426,38468,T
38481,38500,P
38520,38535,QRS
38535,38588,T
38636,38655,QRS
38677,38718,T
38764,38783,P
38806,38826,QRS
38852,38893,T
38908,38925,P
38951,38972,QRS
38996,39037,T
39095,39116,QRS
39116,39157,T
39183,39217,QRS
39233,39282,T
39324,39342,P
39357,39379,QRS
39402,39442,T
39524,39545,QRS
39567,39611,T
39668,39689,QRS
39716,39753,T
39787,39797,P
39812,39833,QRS
39855,39899,T
39917,39944,QRS
39964,40009,T
40053,40076,P
40100,40121,QRS
40148,40188,T
40243,40265,QRS
40288,40336,T
40355,40373,QRS
40397,40438,T
40482,40502,P
40525,40546,QRS
40573,40613,T
40626,40645,P
40672,40692,QRS
40716,40760,T
40763,40782,P
40794,40816,QRS
40838,40880,T
40957,40979,QRS
41003,41042,T
41102,41122,QRS
41144,41187,T
41245,41266,QRS
41291,41329,T
41387,41408,QRS
41434,41473,T
41531,41552,QRS
41577,41620,T
41675,41696,QRS
41697,41740,T
41786,41807,QRS
41827,41869,T
41918,41933,P
41958,41977,QRS
42001,42045,T
42069,42100,P
42105,42123,QRS
42148,42189,T
42246,42265,QRS
42291,42336,T
42339,42357,P
42371,42392,QRS
42412,42457,T
42532,42554,QRS
42577,42619,T
42677,42698,QRS
42721,42764,T
42820,42840,QRS
42865,42906,T
42909,42930,P
42941,42961,QRS
42984,43025,T
43062,43082,P
43105,43127,QRS
43151,43192,T
43250,43271,QRS
43295,43337,T
43386,43414,QRS
43437,43480,T
43483,43506,P
43516,43537,QRS
43558,43603,T
43634,43654,P
43681,43700,QRS
43725,43767,T
43826,43844,QRS
43870,43913,T
43934,43964,P
43968,43988,QRS
44013,44053,T
44054,44075,P
44085,44105,QRS
44130,44169,T
44252,44273,QRS
44296,44339,T
44355,44370,P
44397,44418,QRS
44441,44483,T
44535,44557,QRS
44578,44621,T
44640,44657,P
44678,44703,QRS
44726,44768,T
44827,44848,QRS
44872,44913,T
44924,44946,P
44970,44992,QRS
45014,45059,T
45113,45134,QRS
45160,45202,T
45213,45231,P
45256,45278,QRS
45303,45342,T
45367,45397,P
45401,45421,QRS
45445,45478,P
45512,45531,QRS
45553,45594,T
45638,45654,P
45682,45702,QRS
45725,45768,T
45781,45800,P
45827,45847,QRS
45869,45914,T
45923,45939,P
45955,45976,QRS
46000,46043,T
46113,46133,QRS
46157,46201,T
46224,46236,P
46257,46279,QRS
46300,46346,T
46400,46421,QRS
46445,46485,T
46543,46565,QRS
46590,46630,T
46687,46709,QRS
46730,46772,T
46795,46827,P
46830,46850,QRS
46876,46917,T
46974,46995,QRS
47019,47054,T
47084,47104,QRS
47125,47168,T
47212,47233,P
47256,47274,QRS
47299,47342,T
47356,47372,P
47399,47419,QRS
47445,47485,T
47542,47563,QRS
47586,47631,T
47633,47653,P
47665,47685,QRS
47709,47752,T
47828,47849,QRS
47871,47915,T
47973,47994,QRS
48019,48061,T
48075,48092,P
48115,48136,QRS
48162,48204,T
48215,48231,P
48246,48267,QRS
48291,48334,T
48403,48424,QRS
48449,48490,T
48546,48568,QRS
48591,48634,T
48690,48710,QRS
48735,48776,T
48777,48797,P
48808,48828,QRS
48851,48891,T
48974,48994,QRS
49018,49062,T
49120,49139,QRS
49160,49206,T
49262,49283,QRS
49306,49350,T
49406,49426,QRS
49450,49492,T
49549,49570,QRS
49592,49635,T
49691,49711,QRS
49711,49755,T
49802,49824,QRS
49844,49889,T
49973,49994,QRS
50017,50060,T
50117,50138,QRS
50163,50205,T
50220,50234,P
50251,50273,QRS
50295,50337,T
50359,50391,P
50403,50425,QRS
50446,50489,T
50503,50523,P
50548,50567,QRS
50593,50633,T
50692,50711,QRS
50732,50774,T
50775,50794,P
50808,50827,QRS
50849,50892,T
50930,50949,P
50973,50993,QRS
51018,51061,T
51118,51139,QRS
51163,51203,T
51260,51281,QRS
51303,51347,T
51404,51426,QRS
51449,51490,T
51513,51527,P
51548,51569,QRS
51590,51633,T
51691,51712,QRS
51736,51771,T
51772,51786,P
51804,51826,QRS
51847,51890,T
51930,51951,P
51973,51994,QRS
52017,52061,T
52117,52139,QRS
52166,52205,T
52261,52281,QRS
52308,52346,T
52406,52426,QRS
52446,52494,T
52504,52523,P
52550,52569,QRS
52592,52634,T
52649,52665,P
52692,52709,QRS
52709,52755,T
52775,52794,P
52804,52824,QRS
52845,52888,T
52974,52996,QRS
53019,53061,T
53074,53093,P
53120,53140,QRS
53165,53204,T
53215,53231,P
53246,53266,QRS
53291,53333,T
53406,53427,QRS
53452,53493,T
53550,53572,QRS
53595,53639,T
53695,53715,QRS
53740,53781,T
53837,53858,QRS
53884,53925,T
53981,54003,QRS
54030,54068,T
54126,54146,QRS
54168,54202,P
54236,54255,QRS
54277,54321,T
54363,54382,P
54407,54426,QRS
54451,54495,T
54512,54526,P
54552,54572,QRS
54596,54637,T
54647,54663,P
54679,54699,QRS
54723,54764,T
54793,54812,P
54838,54857,QRS
54885,54924,T
54936,54958,P
54981,55004,QRS
55026,55069,T
55083,55097,P
55114,55136,QRS
55158,55200,T
55267,55289,QRS
55314,55356,T
55364,55384,P
55411,55432,QRS
55455,55499,T
55553,55574,QRS
55599,55640,T
55642,55657,P
55674,55695,QRS
55716,55758,T
55837,55858,QRS
55885,55924,T
55982,56003,QRS
56028,56070,T
56081,56110,P
56127,56146,QRS
56169,56213,T
56216,56234,P
56247,56268,QRS
56292,56330,T
56365,56384,P
56409,56430,QRS
56455,56497,T
56554,56575,QRS
56596,56640,T
56697,56717,QRS
56744,56782,T
56796,56811,P
56839,56860,QRS
56884,56926,T
56949,56977,P
56982,57004,QRS
57028,57069,T
57079,57111,P
57125,57145,QRS
57170,57207,T
57210,57232,P
57238,57258,QRS
57280,57322,T
57405,57428,QRS
57453,57493,T
57550,57572,QRS
57593,57635,T
57650,57665,P
57682,57702,QRS
57726,57767,T
57781,57811,P
57837,57855,QRS
57877,57923,T
57936,57954,P
57980,57999,QRS
58024,58065,T
58077,58095,P
58122,58143,QRS
58166,58214,T
58217,58233,P
58247,58268,QRS
58290,58333,T
58359,58394,QRS
58430,58463,T
58551,58573,QRS
58599,58640,T
58694,58716,QRS
58739,58778,T
58779,58796,P
58810,58831,QRS
58853,58896,T
58934,58965,P
58977,58998,QRS
59023,59064,T
59121,59142,QRS
59164,59210,T
59265,59285,QRS
59310,59350,T
59364,59382,P
59410,59429,QRS
59453,59492,T
59553,59572,QRS
59594,59639,T
59695,59716,QRS
59739,59774,T
59805,59826,QRS
59843,59889,T
59932,59953,P
59976,59997,QRS
60021,60063,T
60121,60142,QRS
60165,60207,T
60231,60244,P
60264,60285,QRS
60309,60351,T
60407,60429,QRS
60451,60494,T
60506,60539,P
60551,60572,QRS
60596,60638,T
60694,60715,QRS
60739,60776,T
60800,60829,QRS
60850,60890,T
60930,60953,P
60977,60999,QRS
61020,61066,T
61078,61109,P
61124,61144,QRS
61170,61210,T
61225,61242,P
61269,61288,QRS
61312,61353,T
61413,61433,QRS
61456,61499,T
61557,61577,QRS
61600,61642,T
61655,61674,P
61701,61722,QRS
61747,61782,T
61782,61797,P
61812,61833,QRS
61856,61897,T
61938,61960,P
61984,62005,QRS
62029,62073,T
62130,62156,QRS
62175,62216,T
62275,62296,QRS
62323,62359,T
62420,62441,QRS
62465,62507,T
62564,62585,QRS
62609,62653,T
62709,62730,QRS
62754,62791,T
62822,62842,QRS
62865,62907,T
62950,62968,P
62986,63013,QRS
63040,63081,T
63141,63160,QRS
63185,63227,T
63285,63305,QRS
63328,63372,T
63374,63391,P
63400,63427,QRS
63452,63489,T
63542,63568,P
63571,63593,QRS
63616,63658,T
63718,63739,QRS
63763,63805,T
63862,63883,QRS
63907,63952,T
63954,63970,P
63986,64006,QRS
64031,64073,T
64110,64126,P
64150,64171,QRS
64196,64237,T
64295,64317,QRS
64340,64383,T
64440,64460,QRS
64482,64529,T
64533,64555,P
64566,64586,QRS
64608,64652,T
64682,64703,P
64729,64748,QRS
64774,64814,T
64829,64849,P
64876,64894,QRS
64919,64963,T
65019,65038,QRS
65061,65102,T
65103,65118,P
65136,65157,QRS
65180,65222,T
65256,65279,P
65302,65324,QRS
65347,65390,T
65406,65421,P
65448,65469,QRS
65494,65538,T
65583,65613,QRS
65635,65680,T
65690,65710,P
65736,65757,QRS
65779,65826,T
65879,65900,QRS
65925,65966,T
66022,66044,QRS
66069,66105,T
66134,66155,QRS
66173,66218,T
66262,66280,P
66305,66325,QRS
66349,66391,T
66413,66448,P
66451,66470,QRS
66495,66534,T
66596,66614,QRS
66636,66682,T
66684,66703,P
66716,66736,QRS
66759,66802,T
66835,66855,P
66879,66900,QRS
66923,66966,T
67024,67044,QRS
67066,67111,T
67168,67188,QRS
67212,67253,T
67275,67307,P
67309,67332,QRS
67355,67398,T
67454,67475,QRS
67499,67541,T
67555,67576,P
67597,67618,QRS
67640,67678,T
67709,67730,QRS
67750,67794,T
67795,67829,P
67831,67859,QRS
67879,67937,T
67981,67998,P
68025,68046,QRS
68073,68112,T
68170,68190,QRS
68215,68257,T
68259,68279,P
68292,68311,QRS
68332,68374,T
68456,68475,QRS
68498,68542,T
68599,68619,QRS
68646,68687,T
68699,68718,P
68744,68764,QRS
68790,68830,T
68837,68855,P
68867,68889,QRS
68912,68954,T
69030,69051,QRS
69076,69117,T
69176,69196,QRS
69219,69260,T
69318,69340,QRS
69361,69406,T
69408,69423,P
69440,69460,QRS
69481,69525,T
69560,69581,P
69604,69626,QRS
69650,69693,T
69749,69771,QRS
69795,69837,T
69895,69915,QRS
69938,69983,T
69986,70003,P
70020,70038,QRS
70062,70104,T
70139,70156,P
70182,70202,QRS
70226,70268,T
70282,70301,P
70327,70348,QRS
70371,70414,T
70471,70491,QRS
70514,70558,T
70560,70576,P
70591,70612,QRS
70635,70675,T
70756,70778,QRS
70804,70843,T
70902,70924,QRS
70949,70990,T
71046,71067,QRS
71090,71134,T
71190,71212,QRS
71237,71278,T
71335,71356,QRS
71379,71421,T
71445,71476,P
71479,71500,QRS
71525,71561,T
71592,71611,QRS
71634,71677,T
71765,71785,QRS
71808,71850,T
71863,71882,P
71910,71929,QRS
71953,71999,T
72053,72074,QRS
72097,72139,T
72153,72167,P
72184,72205,QRS
72228,72269,T
72296,72315,P
72341,72362,QRS
72386,72428,T
72488,72509,QRS
72531,72575,T
72631,72652,QRS
72676,72716,T
72718,72735,P
72750,72771,QRS
72793,72834,T
72916,72937,QRS
72961,73004,T
73027,73058,P
73061,73083,QRS
73107,73150,T
73205,73226,QRS
73247,73294,T
73305,73324,P
73350,73370,QRS
73394,73434,T
73448,73468,P
73495,73514,QRS
73537,73580,T
73593,73610,P
73639,73658,QRS
73683,73715,P
73747,73766,QRS
73787,73829,T
73919,73941,QRS
73965,74008,T
74065,74086,QRS
74109,74152,T
74208,74228,QRS
74255,74297,T
74303,74319,P
74334,74356,QRS
74380,74421,T
74452,74471,P
74496,74516,QRS
74540,74581,T
74642,74663,QRS
74686,74726,T
74785,74805,QRS
74828,74870,T
74883,74901,P
74927,74949,QRS
74970,75014,T
75028,75045,P
75072,75091,QRS
75115,75157,T
75171,75190,P
75215,75235,QRS
75254,75292,P
75327,75345,QRS
75367,75410,T
75454,75474,P
75498,75518,QRS
75539,75586,T
75596,75617,P
75642,75662,QRS
75687,75734,T
75737,75759,P
75769,75790,QRS
75811,75853,T
75884,75903,P
75929,75950,QRS
75974,76016,T
76031,76046,P
76074,76109,QRS
76120,76161,T
76217,76239,QRS
76265,76305,T
76309,76328,P
76340,76361,QRS
76386,76427,T
76504,76526,QRS
76552,76592,T
76649,76670,QRS
76694,76736,T
76751,76766,P
76794,76814,QRS
76840,76880,T
76882,76901,P
76915,76935,QRS
76957,77000,T
77035,77057,P
77082,77101,QRS
77128,77170,T
77228,77248,QRS
77272,77315,T
77373,77394,QRS
77418,77463,T
77465,77482,P
77497,77518,QRS
77540,77581,T
77621,77641,P
77665,77687,QRS
77710,77753,T
77813,77835,QRS
77857,77900,T
77918,77935,P
77960,77981,QRS
78007,78046,T
78065,78097,P
78109,78130,QRS
78152,78194,T
78224,78237,P
78256,78277,QRS
78301,78339,T
78359,78378,P
78403,78425,QRS
78448,78483,T
78484,78497,P
78515,78535,QRS
78559,78596,T
78652,78669,P
78694,78713,QRS
78741,78779,T
78796,78814,P
78844,78862,QRS
78887,78927,T
78959,78978,QRS
79003,79043,T
79090,79107,P
79131,79152,QRS
79176,79217,T
79280,79293,QRS
79293,79343,T
79389,79410,QRS
79433,79471,T
79568,79589,QRS
79615,79653,T
79671,79689,P
79717,79738,QRS
79762,79801,T
79863,79885,QRS
79906,79948,T
80010,80032,QRS
80053,80095,T
80157,80178,QRS
80199,80243,T
80259,80280,P
80303,80322,QRS
80322,80367,T
80387,80405,P
80417,80435,QRS
80453,80497,T
80544,80568,P
80595,80613,QRS
80638,80679,T
80693,80714,P
80740,80761,QRS
80786,80824,T
80842,80861,P
80888,80909,QRS
80935,80974,T
80986,81002,P
81018,81039,QRS
81061,81102,T
81133,81156,P
81181,81202,QRS
81227,81266,T
81328,81349,QRS
81373,81416,T
81434,81448,P
81475,81496,QRS
81520,81558,T
81560,81580,P
81591,81613,QRS
81636,81676,T
81718,81741,P
81764,81787,QRS
81811,81852,T
81870,81886,P
81912,81933,QRS
81956,82000,T
82015,82032,P
82059,82080,QRS
82105,82145,T
82160,82180,P
82207,82226,QRS
82250,82291,T
82308,82326,P
82355,82373,QRS
82399,82439,T
82455,82474,P
82500,82520,QRS
82546,82576,P
82609,82630,QRS
82653,82696,T
82743,82764,P
82787,82808,QRS
82832,82872,T
82890,82908,P
82935,82956,QRS
82980,83021,T
83082,83103,QRS
83127,83169,T
83228,83249,QRS
83274,83314,T
83330,83349,P
83374,83396,QRS
83420,83461,T
83521,83542,QRS
83565,83618,T
83632,83652,QRS
83674,83717,T
83764,83795,P
83807,83828,QRS
83852,83894,T
83911,83929,P
83957,83977,QRS
84001,84042,T
84059,84075,P
84104,84122,QRS
84149,84189,T
84192,84212,P
84225,84245,QRS
84267,84307,T
84347,84366,P
84392,84413,QRS
84435,84479,T
84494,84513,P
84539,84559,QRS
84583,84626,T
84684,84706,QRS
84729,84773,T
84775,84791,P
84807,84828,QRS
84852,84892,T
84932,84951,P
84973,84996,QRS
85021,85062,T
85069,85095,P
85122,85144,QRS
85168,85208,T
85223,85241,P
85267,85288,QRS
85309,85354,T
85366,85380,P
85397,85418,QRS
85442,85481,T
85517,85545,P
85559,85580,QRS
85605,85650,T
85709,85727,QRS
85752,85795,T
85810,85828,P
85857,85877,QRS
85902,85938,T
85940,85960,P
85971,85992,QRS
86016,86060,T
86103,86122,P
86146,86167,QRS
86192,86235,T
86296,86317,QRS
86343,86386,T
86402,86420,P
86445,86466,QRS
86493,86534,T
86553,86569,P
86583,86604,QRS
86626,86671,T
86700,86720,P
86745,86766,QRS
86786,86833,T
86895,86917,QRS
86939,86983,T
87002,87020,P
87045,87066,QRS
87091,87132,T
87150,87169,P
87194,87216,QRS
87240,87278,T
87279,87295,P
87302,87331,QRS
87352,87395,T
87445,87464,P
87490,87509,QRS
87534,87576,T
87595,87614,P
87640,87660,QRS
87683,87731,T
87745,87763,P
87788,87809,QRS
87834,87876,T
87891,87912,P
87937,87958,QRS
87983,88026,T
88045,88061,P
88087,88107,QRS
88133,88174,T
88236,88258,QRS
88258,88300,T
88348,88369,QRS
88392,88433,T
88484,88504,P
88528,88549,QRS
88573,88618,T
88634,88654,P
88679,88701,QRS
88725,88765,T
88781,88803,P
88828,88849,QRS
88872,88915,T
88977,88997,QRS
89023,89062,T
89081,89099,P
89125,89146,QRS
89171,89212,T
89276,89294,QRS
89317,89352,P
89386,89404,QRS
89426,89470,T
